s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 3.6000000E+001, 0.0000000E+000, 4.3057429E-005,-3.2402071E-003, 1.1737381E-003, 1.8625526E-003, 0.0000000E+000, 0.0000000E+000,-1.2255505E-004,-1.6085898E-004, 0.0000000E+000, 1.6382771E-004
 3.7200001E+001, 0.0000000E+000, 4.4251275E-005,-3.2987221E-003, 1.2134189E-003, 1.9153060E-003, 0.0000000E+000, 0.0000000E+000,-1.0760947E-004,-1.2574588E-004, 0.0000000E+000, 1.6300813E-004
 3.8400002E+001, 0.0000000E+000, 4.5624434E-005,-3.3227204E-003, 1.2221179E-003, 1.9338664E-003, 0.0000000E+000, 0.0000000E+000,-1.0122613E-004,-1.2111157E-004, 0.0000000E+000, 1.6011903E-004
 3.9599998E+001, 0.0000000E+000, 4.4606630E-005,-2.8183672E-003, 1.2311410E-003, 1.8915986E-003, 0.0000000E+000, 0.0000000E+000, 3.6965431E-004, 3.4897904E-004, 0.0000000E+000, 1.6167399E-004
 4.0799999E+001, 0.0000000E+000, 4.4805077E-005,-3.2486534E-003, 1.1911398E-003, 1.8875154E-003, 0.0000000E+000, 0.0000000E+000,-8.3040438E-005,-1.2519315E-004, 0.0000000E+000, 1.6384571E-004
 4.2000000E+001, 0.0000000E+000, 4.5367334E-005,-2.9586675E-003, 1.2014489E-003, 1.9090000E-003, 0.0000000E+000, 0.0000000E+000, 2.3248927E-004, 1.9714865E-004, 0.0000000E+000, 1.6543832E-004
 4.3209999E+001, 0.0000000E+000, 4.1522189E-005,-3.2438250E-003, 1.2159167E-003, 1.8746479E-003, 0.0000000E+000, 0.0000000E+000,-8.1104963E-005,-1.1173819E-004, 0.0000000E+000, 1.6699509E-004
 4.4410000E+001, 0.0000000E+000, 4.4090270E-005,-3.4314896E-003, 1.1716707E-003, 1.8905792E-003, 0.0000000E+000, 0.0000000E+000,-2.7043551E-004,-3.2514933E-004, 0.0000000E+000, 1.6468454E-004
 4.5610001E+001, 0.0000000E+000, 4.8067643E-005,-2.8511846E-003, 1.1765076E-003, 1.9882839E-003, 0.0000000E+000, 0.0000000E+000, 4.1502716E-004, 3.6167458E-004, 0.0000000E+000, 1.6330248E-004
 4.6810001E+001, 0.0000000E+000, 4.6550305E-005,-2.7783170E-003, 1.1949096E-003, 2.0209899E-003, 0.0000000E+000, 0.0000000E+000, 5.2626528E-004, 4.8413280E-004, 0.0000000E+000, 1.6861981E-004
 4.8009998E+001, 0.0000000E+000, 4.3743630E-005,-3.5255993E-003, 1.2042846E-003, 1.9496459E-003, 0.0000000E+000, 0.0000000E+000,-2.8902212E-004,-3.2792513E-004, 0.0000000E+000, 1.6900351E-004
 4.9209999E+001, 0.0000000E+000, 4.6358588E-005,-3.3144616E-003, 1.1950747E-003, 1.9106555E-003, 0.0000000E+000, 0.0000000E+000,-1.2477504E-004,-1.6237276E-004, 0.0000000E+000, 1.6827391E-004
 5.0410000E+001, 0.0000000E+000, 4.6828203E-005,-3.2423327E-003, 1.2105111E-003, 1.8872398E-003, 0.0000000E+000, 0.0000000E+000,-6.5041055E-005,-9.7753622E-005, 0.0000000E+000, 1.6725424E-004
 5.1610001E+001, 0.0000000E+000, 4.6092204E-005,-3.3136588E-003, 1.2351483E-003, 1.9463065E-003, 0.0000000E+000, 0.0000000E+000,-6.1171746E-005,-8.6111817E-005, 0.0000000E+000, 1.6710035E-004
 5.2810001E+001, 0.0000000E+000, 4.7324729E-005,-3.0942323E-003, 1.2265218E-003, 1.9938158E-003, 0.0000000E+000, 0.0000000E+000, 2.0155573E-004, 1.7342999E-004, 0.0000000E+000, 1.6735410E-004
 5.4009998E+001, 0.0000000E+000, 4.6028133E-005,-3.1321073E-003, 1.2188638E-003, 1.9432604E-003, 0.0000000E+000, 0.0000000E+000, 1.1038953E-004, 7.6044996E-005, 0.0000000E+000, 1.7101891E-004
 5.5209999E+001, 0.0000000E+000, 4.6694247E-005,-3.5782124E-003, 1.2416731E-003, 1.8675992E-003, 0.0000000E+000, 0.0000000E+000,-4.0258254E-004,-4.2224588E-004, 0.0000000E+000, 1.6796976E-004
 5.6410000E+001, 0.0000000E+000, 4.7304918E-005,-3.1634371E-003, 1.2368751E-003, 1.8914189E-003, 0.0000000E+000, 0.0000000E+000, 3.9616447E-005, 1.2161731E-005, 0.0000000E+000, 1.6884352E-004
 5.7610001E+001, 0.0000000E+000, 4.8171414E-005,-3.0970954E-003, 1.2457580E-003, 1.9357167E-003, 0.0000000E+000, 0.0000000E+000, 1.5217847E-004, 1.3255075E-004, 0.0000000E+000, 1.7039027E-004
 5.8810001E+001, 0.0000000E+000, 4.8091134E-005,-3.1411999E-003, 1.2280308E-003, 1.9749853E-003, 0.0000000E+000, 0.0000000E+000, 1.3880814E-004, 1.0990738E-004, 0.0000000E+000, 1.7223729E-004
 6.0009998E+001, 0.0000000E+000, 4.8746818E-005,-3.2130999E-003, 1.2374408E-003, 1.9829267E-003, 0.0000000E+000, 0.0000000E+000, 7.8543549E-005, 5.6014515E-005, 0.0000000E+000, 1.7127705E-004
 6.1209999E+001, 0.0000000E+000, 4.8935847E-005,-3.2038919E-003, 1.2371893E-003, 1.9897652E-003, 0.0000000E+000, 0.0000000E+000, 9.7239926E-005, 7.1998444E-005, 0.0000000E+000, 1.7097627E-004
 6.2410000E+001, 0.0000000E+000, 4.8821660E-005,-3.1668198E-003, 1.2489208E-003, 1.9717595E-003, 0.0000000E+000, 0.0000000E+000, 1.2140477E-004, 1.0268222E-004, 0.0000000E+000, 1.7148850E-004
 6.3610001E+001, 0.0000000E+000, 4.8566878E-005,-3.3308505E-003, 1.2463476E-003, 1.9579388E-003, 0.0000000E+000, 0.0000000E+000,-5.7112661E-005,-7.7997207E-005, 0.0000000E+000, 1.7189633E-004
 6.4809998E+001, 0.0000000E+000, 4.8530647E-005,-3.2768801E-003, 1.2530305E-003, 1.9408198E-003, 0.0000000E+000, 0.0000000E+000,-1.5124744E-005,-3.4499181E-005, 0.0000000E+000, 1.7181564E-004
 6.6010002E+001, 0.0000000E+000, 4.7692705E-005,-3.3702479E-003, 1.2483912E-003, 1.9293303E-003, 0.0000000E+000, 0.0000000E+000,-1.2176239E-004,-1.4483373E-004, 0.0000000E+000, 1.7265455E-004
 6.7209999E+001, 0.0000000E+000, 4.8448057E-005,-3.3363371E-003, 1.2413989E-003, 1.9894515E-003, 0.0000000E+000, 0.0000000E+000,-3.0676418E-005,-5.7038617E-005, 0.0000000E+000, 1.7212026E-004
 6.8410004E+001, 0.0000000E+000, 4.9501504E-005,-3.0318404E-003, 1.2278522E-003, 2.1068500E-003, 0.0000000E+000, 0.0000000E+000, 3.8646339E-004, 3.5236336E-004, 0.0000000E+000, 1.7285747E-004
 6.9610001E+001, 0.0000000E+000, 4.8921064E-005,-3.1007204E-003, 1.1999766E-003, 2.1328817E-003, 0.0000000E+000, 0.0000000E+000, 3.3222304E-004, 2.8105897E-004, 0.0000000E+000, 1.7389979E-004
 7.0809998E+001, 0.0000000E+000, 4.8329911E-005,-3.3676696E-003, 1.2206930E-003, 2.1123523E-003, 0.0000000E+000, 0.0000000E+000, 5.3756415E-005, 1.3705580E-005, 0.0000000E+000, 1.7474735E-004
 7.2010002E+001, 0.0000000E+000, 4.9060102E-005,-3.5733181E-003, 1.2366123E-003, 2.0850300E-003, 0.0000000E+000, 0.0000000E+000,-1.7393671E-004,-2.0261582E-004, 0.0000000E+000, 1.7408124E-004
 7.3199997E+001, 0.0000000E+000, 4.9029191E-005,-3.3445472E-003, 1.2384736E-003, 2.0864208E-003, 0.0000000E+000, 0.0000000E+000, 5.8244696E-005, 2.9376335E-005, 0.0000000E+000, 1.7457142E-004
 7.4400002E+001, 0.0000000E+000, 4.9767045E-005,-3.2624748E-003, 1.2213098E-003, 2.0815235E-003, 0.0000000E+000, 0.0000000E+000, 1.2878452E-004, 9.0125510E-005, 0.0000000E+000, 1.7283325E-004
 7.5599998E+001, 0.0000000E+000, 4.9667313E-005,-3.0318370E-003, 1.2217139E-003, 2.0908344E-003, 0.0000000E+000, 0.0000000E+000, 3.6844175E-004, 3.3037867E-004, 0.0000000E+000, 1.7491953E-004
 7.6800003E+001, 0.0000000E+000, 4.8520374E-005,-3.3371589E-003, 1.1984851E-003, 2.0349604E-003, 0.0000000E+000, 0.0000000E+000,-6.7055896E-006,-5.5192952E-005, 0.0000000E+000, 1.7694149E-004
 7.8000000E+001, 0.0000000E+000, 4.9091948E-005,-3.5206848E-003, 1.2114996E-003, 2.0094648E-003, 0.0000000E+000, 0.0000000E+000,-2.0820123E-004,-2.5062839E-004, 0.0000000E+000, 1.7514669E-004
 7.9199997E+001, 0.0000000E+000, 5.0517678E-005,-3.3185800E-003, 1.1951536E-003, 2.0480854E-003, 0.0000000E+000, 0.0000000E+000, 3.1334060E-005,-2.4823293E-005, 0.0000000E+000, 1.7317753E-004
 8.0400002E+001, 0.0000000E+000, 5.0988755E-005,-2.8671976E-003, 1.1971037E-003, 2.0499992E-003, 0.0000000E+000, 0.0000000E+000, 4.9042848E-004, 4.3089406E-004, 0.0000000E+000, 1.7203175E-004
 8.1599998E+001, 0.0000000E+000, 4.9619855E-005,-2.9828588E-003, 1.1942516E-003, 1.9963454E-003, 0.0000000E+000, 0.0000000E+000, 3.2287582E-004, 2.5735807E-004, 0.0000000E+000, 1.7101997E-004
 8.2800003E+001, 0.0000000E+000, 4.8292528E-005,-2.8262028E-003, 1.1977495E-003, 2.0847684E-003, 0.0000000E+000, 0.0000000E+000, 5.6236266E-004, 5.0460759E-004, 0.0000000E+000, 1.7524715E-004
 8.4000000E+001, 0.0000000E+000, 4.6739506E-005,-2.6514665E-003, 1.1585106E-003, 2.2435086E-003, 0.0000000E+000, 0.0000000E+000, 8.6818897E-004, 7.9729216E-004, 0.0000000E+000, 1.7780222E-004
 8.5199997E+001, 0.0000000E+000, 4.5016270E-005,-3.9158747E-003, 1.1132126E-003, 2.4142342E-003, 0.0000000E+000, 0.0000000E+000,-2.4785348E-004,-3.4341162E-004, 0.0000000E+000, 1.7715114E-004
 8.6400002E+001, 0.0000000E+000, 4.7689775E-005,-3.7652422E-003, 1.0566572E-003, 2.5034300E-003, 0.0000000E+000, 0.0000000E+000,-3.1677960E-005,-1.5746518E-004, 0.0000000E+000, 1.7914896E-004
 8.7599998E+001, 0.0000000E+000, 4.6024098E-005,-3.3592137E-003, 1.0060660E-003, 2.3066660E-003, 0.0000000E+000, 0.0000000E+000, 1.4728942E-004,-4.5765631E-007, 0.0000000E+000, 1.8095852E-004
 8.8800003E+001, 0.0000000E+000, 4.4686696E-005,-3.6051977E-003, 1.0244012E-003, 2.0959911E-003, 0.0000000E+000, 0.0000000E+000,-2.9921526E-004,-4.4011870E-004, 0.0000000E+000, 1.7836348E-004
 9.0000000E+001, 0.0000000E+000, 4.8097859E-005,-4.8975260E-003, 1.1541633E-003, 2.1473545E-003, 0.0000000E+000, 0.0000000E+000,-1.4850363E-003,-1.5479104E-003, 0.0000000E+000, 1.7559153E-004
 9.1199997E+001, 0.0000000E+000, 5.0570110E-005,-1.8528548E-003, 1.1509707E-003, 2.0990041E-003, 0.0000000E+000, 0.0000000E+000, 1.5019747E-003, 1.4476901E-003, 0.0000000E+000, 1.7990895E-004
 9.2400002E+001, 0.0000000E+000, 4.2720073E-005,-2.6097146E-003, 9.4379551E-004, 1.9580894E-003, 0.0000000E+000, 0.0000000E+000, 5.1153097E-004, 3.3489043E-004, 0.0000000E+000, 1.7714956E-004
 9.3599998E+001, 0.0000000E+000, 4.4449769E-005,-3.9432422E-003, 1.0779200E-003, 1.9425709E-003, 0.0000000E+000, 0.0000000E+000,-7.8182189E-004,-8.7830149E-004, 0.0000000E+000, 1.7786857E-004
 9.4800003E+001, 0.0000000E+000, 4.5957150E-005,-4.1386993E-003, 1.1273008E-003, 2.0022353E-003, 0.0000000E+000, 0.0000000E+000,-8.7741885E-004,-9.6320601E-004, 0.0000000E+000, 1.8008056E-004
 9.6000000E+001, 0.0000000E+000, 4.8237163E-005,-4.0421223E-003, 1.1351276E-003, 2.1016552E-003, 0.0000000E+000, 0.0000000E+000,-6.8423007E-004,-7.5710235E-004, 0.0000000E+000, 1.8214015E-004
 9.7199997E+001, 0.0000000E+000, 5.1743785E-005,-3.3611432E-003, 1.1736767E-003, 2.1567878E-003, 0.0000000E+000, 0.0000000E+000, 8.0652411E-005, 2.1065057E-005, 0.0000000E+000, 1.8132210E-004
 9.8400002E+001, 0.0000000E+000, 5.1959737E-005,-3.0590085E-003, 1.1575667E-003, 2.1080075E-003, 0.0000000E+000, 0.0000000E+000, 3.2062708E-004, 2.5852548E-004, 0.0000000E+000, 1.8048593E-004
 9.9599998E+001, 0.0000000E+000, 5.2976855E-005,-3.4492013E-003, 1.1579034E-003, 2.0384024E-003, 0.0000000E+000, 0.0000000E+000,-1.3142004E-004,-1.9991863E-004, 0.0000000E+000, 1.7488566E-004
 1.0080000E+002, 0.0000000E+000, 4.9581749E-005,-3.1253578E-003, 1.1605575E-003, 2.0226992E-003, 0.0000000E+000, 0.0000000E+000, 1.8432558E-004, 1.0748069E-004, 0.0000000E+000, 1.7802813E-004
 1.0200000E+002, 0.0000000E+000, 4.7136072E-005,-3.5486714E-003, 1.1690956E-003, 1.9555368E-003, 0.0000000E+000, 0.0000000E+000,-3.0776567E-004,-3.7690296E-004, 0.0000000E+000, 1.7909499E-004
 1.0320000E+002, 0.0000000E+000, 4.8100378E-005,-3.4101481E-003, 1.1381590E-003, 1.8856231E-003, 0.0000000E+000, 0.0000000E+000,-2.2571315E-004,-3.3826563E-004, 0.0000000E+000, 1.7859133E-004
 1.0440000E+002, 0.0000000E+000, 4.8712970E-005,-3.2023610E-003, 1.1333674E-003, 1.8689091E-003, 0.0000000E+000, 0.0000000E+000,-8.7655067E-005,-1.5137151E-004, 0.0000000E+000, 1.7820214E-004
 1.0560000E+002, 0.0000000E+000, 5.0810310E-005,-2.6482889E-003, 1.1657388E-003, 2.0735571E-003, 0.0000000E+000, 0.0000000E+000, 7.0767666E-004, 6.4181741E-004, 0.0000000E+000, 1.7945426E-004
 1.0680000E+002, 0.0000000E+000, 4.9013512E-005,-3.4518312E-003, 1.1983085E-003, 2.0251580E-003, 0.0000000E+000, 0.0000000E+000,-1.2289898E-004,-1.7935120E-004, 0.0000000E+000, 1.7991039E-004
 1.0800000E+002, 0.0000000E+000, 5.0007395E-005,-3.1663638E-003, 1.1625003E-003, 1.9899629E-003, 0.0000000E+000, 0.0000000E+000, 1.0349690E-004, 3.6106721E-005, 0.0000000E+000, 1.7798468E-004
 1.0920000E+002, 0.0000000E+000, 4.9604721E-005,-3.6613945E-003, 1.1476736E-003, 2.0107977E-003, 0.0000000E+000, 0.0000000E+000,-3.6380137E-004,-4.5331853E-004, 0.0000000E+000, 1.7624734E-004
 1.1040000E+002, 0.0000000E+000, 5.1146513E-005,-3.1833640E-003, 1.2101099E-003, 2.0732749E-003, 0.0000000E+000, 0.0000000E+000, 2.0174082E-004, 1.5116738E-004, 0.0000000E+000, 1.8078811E-004
 1.1160000E+002, 0.0000000E+000, 5.0880076E-005,-3.3590744E-003, 1.2374074E-003, 2.0535892E-003, 0.0000000E+000, 0.0000000E+000, 1.5784511E-005,-1.7197740E-005, 0.0000000E+000, 1.8270452E-004
 1.1280000E+002, 0.0000000E+000, 5.0823751E-005,-3.3946601E-003, 1.2488004E-003, 2.0550490E-003, 0.0000000E+000, 0.0000000E+000,-1.6592584E-005,-3.9986908E-005, 0.0000000E+000, 1.8011353E-004
 1.1400000E+002, 0.0000000E+000, 5.1039666E-005,-3.1768703E-003, 1.2048682E-003, 2.1173752E-003, 0.0000000E+000, 0.0000000E+000, 2.5222067E-004, 1.9641277E-004, 0.0000000E+000, 1.8018008E-004
 1.1520000E+002, 0.0000000E+000, 5.3499110E-005,-3.4293396E-003, 1.1982922E-003, 2.1353435E-003, 0.0000000E+000, 0.0000000E+000, 1.0010147E-005,-4.2204787E-005, 0.0000000E+000, 1.7976007E-004
 1.1640000E+002, 0.0000000E+000, 5.1712421E-005,-3.1959378E-003, 1.2074354E-003, 2.1130348E-003, 0.0000000E+000, 0.0000000E+000, 2.2572680E-004, 1.7624482E-004, 0.0000000E+000, 1.8090631E-004
 1.1760000E+002, 0.0000000E+000, 5.0782278E-005,-3.8472572E-003, 1.2392290E-003, 2.0302569E-003, 0.0000000E+000, 0.0000000E+000,-4.9398399E-004,-5.2698901E-004, 0.0000000E+000, 1.7775093E-004
 1.1880000E+002, 0.0000000E+000, 4.9982409E-005,-3.1902989E-003, 1.2059616E-003, 2.0622294E-003, 0.0000000E+000, 0.0000000E+000, 1.8202695E-004, 1.2787452E-004, 0.0000000E+000, 1.8165725E-004
 1.2000000E+002, 0.0000000E+000, 5.2344429E-005,-3.4229715E-003, 1.2267149E-003, 2.3730368E-003, 0.0000000E+000, 0.0000000E+000, 2.6986951E-004, 2.2912458E-004, 0.0000000E+000, 1.7925623E-004
 1.2120000E+002, 0.0000000E+000, 5.1330023E-005,-2.7784696E-003, 1.2133702E-003, 2.5568983E-003, 0.0000000E+000, 0.0000000E+000, 1.0921805E-003, 1.0431290E-003, 0.0000000E+000, 1.8348321E-004
 1.2240000E+002, 0.0000000E+000, 4.9464760E-005,-2.7808698E-003, 1.1017182E-003, 2.2530627E-003, 0.0000000E+000, 0.0000000E+000, 7.1872707E-004, 6.2337582E-004, 0.0000000E+000, 1.8460691E-004
 1.2360000E+002, 0.0000000E+000, 4.4294995E-005,-3.7925975E-003, 9.3874442E-004, 2.0662154E-003, 0.0000000E+000, 0.0000000E+000,-5.5542844E-004,-7.4334273E-004, 0.0000000E+000, 1.7956927E-004
 1.2480000E+002, 0.0000000E+000, 4.7958487E-005,-3.4846121E-003, 1.0094174E-003, 2.0281619E-003, 0.0000000E+000, 0.0000000E+000,-2.5662775E-004,-3.9907437E-004, 0.0000000E+000, 1.8043645E-004
 1.2600000E+002, 0.0000000E+000, 4.8551909E-005,-4.7283584E-003, 1.0808951E-003, 2.0204803E-003, 0.0000000E+000, 0.0000000E+000,-1.4509052E-003,-1.5784311E-003, 0.0000000E+000, 1.8104193E-004
 1.2720000E+002, 0.0000000E+000, 5.2584640E-005,-2.7648050E-003, 1.1994415E-003, 2.0727499E-003, 0.0000000E+000, 0.0000000E+000, 5.9316893E-004, 5.5997112E-004, 0.0000000E+000, 1.8513509E-004
 1.2839999E+002, 0.0000000E+000, 5.0963853E-005,-4.2417371E-003, 1.1712581E-003, 2.0092948E-003, 0.0000000E+000, 0.0000000E+000,-9.4900870E-004,-1.0102203E-003, 0.0000000E+000, 1.8283547E-004
 1.2960001E+002, 0.0000000E+000, 5.4060386E-005,-2.9209031E-003, 1.1351825E-003, 2.0209900E-003, 0.0000000E+000, 0.0000000E+000, 3.7735895E-004, 2.8932984E-004, 0.0000000E+000, 1.7703855E-004
 1.3080000E+002, 0.0000000E+000, 5.1783245E-005,-2.2483857E-003, 1.0987559E-003, 2.0950228E-003, 0.0000000E+000, 0.0000000E+000, 1.1065520E-003, 9.9717629E-004, 0.0000000E+000, 1.7956904E-004
 1.3200000E+002, 0.0000000E+000, 4.7438869E-005,-3.6130027E-003, 1.1159417E-003, 2.0909208E-003, 0.0000000E+000, 0.0000000E+000,-2.6097076E-004,-3.5870134E-004, 0.0000000E+000, 1.8750250E-004
 1.3320000E+002, 0.0000000E+000, 5.2368811E-005,-3.9039340E-003, 1.1125983E-003, 2.0038735E-003, 0.0000000E+000, 0.0000000E+000,-6.4058356E-004,-7.3509336E-004, 0.0000000E+000, 1.8366817E-004
 1.3439999E+002, 0.0000000E+000, 5.6280533E-005,-2.3796379E-003, 1.1428063E-003, 1.9809523E-003, 0.0000000E+000, 0.0000000E+000, 8.7831340E-004, 8.0040119E-004, 0.0000000E+000, 1.8224225E-004
 1.3560001E+002, 0.0000000E+000, 5.3911618E-005,-2.3925325E-003, 1.0887719E-003, 1.9974315E-003, 0.0000000E+000, 0.0000000E+000, 8.7092655E-004, 7.4758253E-004, 0.0000000E+000, 1.7503494E-004
 1.3680000E+002, 0.0000000E+000, 5.0159721E-005,-3.1592599E-003, 1.0247313E-003, 2.2531485E-003, 0.0000000E+000, 0.0000000E+000, 3.2549963E-004, 1.6877959E-004, 0.0000000E+000, 1.8190281E-004
