s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.0600061E+003, 1.7035518E+002,-8.4726861E+001,-2.4066929E+001,-6.1325556E+001,-5.0648509E-001, 4.7962947E-002, 0.0000000E+000,-5.1120736E-001,-2.2269145E-001, 4.0962507E-003, 4.0962507E-003, 6.4121466E+001
 1.0700125E+003, 1.7390752E+002,-8.5086597E+001,-2.4507613E+001,-6.0643454E+001,-5.1014929E-001, 2.3923314E-001, 0.0000000E+000, 3.0704798E+000, 3.3989395E+000, 4.0948386E-003, 4.0948386E-003, 8.3746336E+001
 1.0800056E+003, 1.7130103E+002,-8.5038209E+001,-2.4542305E+001,-6.1424607E+001,-5.0958761E-001, 3.6003583E-002, 0.0000000E+000,-5.1399117E-001,-1.7768006E-001, 4.0934270E-003, 4.0934270E-003, 8.5747866E+001
 1.0900042E+003, 1.7197213E+002,-8.4813387E+001,-2.4432136E+001,-6.0731336E+001,-5.0834685E-001, 1.7721745E-001, 0.0000000E+000, 1.3756135E+000, 1.6641400E+000, 4.0920158E-003, 4.0920158E-003, 1.0044700E+002
 1.1000051E+003, 1.7187985E+002,-8.4917509E+001,-2.4472404E+001,-6.1058624E+001,-5.0904500E-001,-3.8508180E-002, 0.0000000E+000, 5.1665620E-001, 8.8375599E-001, 4.0906043E-003, 4.0906043E-003, 9.6033412E+001
 1.1100074E+003, 1.7306259E+002,-8.5451273E+001,-2.4607904E+001,-6.0393516E+001,-5.1279838E-001,-9.7587334E-002, 0.0000000E+000, 1.7072607E+000, 1.9995079E+000, 4.0891928E-003, 4.0891928E-003, 8.7727653E+001
 1.1200094E+003, 1.6994814E+002,-8.4653128E+001,-2.4470613E+001,-6.0064613E+001,-5.1037559E-001,-1.1613471E-001, 0.0000000E+000,-1.4514188E-001, 1.3327708E-001, 4.0877811E-003, 4.0877811E-003, 7.8008709E+001
 1.1300002E+003, 1.7234732E+002,-8.5039277E+001,-2.4558340E+001,-6.0399862E+001,-5.1439948E-001, 3.2606287E-002, 0.0000000E+000, 1.5744063E+000, 1.8680509E+000, 4.0863705E-003, 4.0863705E-003, 8.0806527E+001
 1.1400103E+003, 1.7234885E+002,-8.5334745E+001,-2.4440393E+001,-6.0284681E+001,-5.1011692E-001,-4.8934480E-002, 0.0000000E+000, 1.3922589E+000, 1.7299795E+000, 4.0849589E-003, 4.0849589E-003, 7.6101117E+001
 1.1500063E+003, 1.7139317E+002,-8.5364761E+001,-2.4627477E+001,-6.0505623E+001,-5.1077649E-001,-3.9416181E-002, 0.0000000E+000, 4.7063750E-002, 3.4511220E-001, 4.0835472E-003, 4.0835472E-003, 7.2481264E+001
 1.1600066E+003, 1.7145196E+002,-8.5422987E+001,-2.4601229E+001,-6.0159331E+001,-5.0640485E-001, 2.3023051E-001, 0.0000000E+000, 6.9201631E-001, 9.9224094E-001, 4.0821354E-003, 4.0821354E-003, 9.1139010E+001
 1.1700040E+003, 1.7191849E+002,-8.5548751E+001,-2.4605669E+001,-6.1273512E+001,-5.1092995E-001,-1.5056317E-001, 0.0000000E+000,-4.9194967E-001,-1.7093601E-001, 4.0807240E-003, 4.0807240E-003, 7.7865906E+001
 1.1800000E+003, 1.7222141E+002,-8.5273459E+001,-2.4731130E+001,-5.9678077E+001,-5.1043158E-001, 2.2420859E-002, 0.0000000E+000, 1.7269773E+000, 2.0507383E+000, 4.0793135E-003, 4.0793135E-003, 7.9388052E+001
 1.1900109E+003, 1.7118810E+002,-8.5611195E+001,-2.4337526E+001,-6.0916671E+001,-5.1051779E-001, 4.9316785E-002, 0.0000000E+000,-3.9061169E-001,-1.3849557E-001, 4.0779015E-003, 4.0779015E-003, 8.3679529E+001
 1.2000143E+003, 1.6975370E+002,-8.4631739E+001,-2.4537394E+001,-6.0236458E+001,-5.0763671E-001,-6.6725615E-003, 0.0000000E+000,-4.2573175E-001,-1.6620198E-001, 4.0764892E-003, 4.0764892E-003, 8.3106786E+001
 1.2100112E+003, 1.7044676E+002,-8.5229893E+001,-2.4498448E+001,-5.9913098E+001,-5.0811128E-001,-8.0494492E-002, 0.0000000E+000,-1.3660266E-001, 2.1671884E-001, 4.0750779E-003, 4.0750779E-003, 7.5249574E+001
 1.2200072E+003, 1.7118279E+002,-8.4861442E+001,-2.4350670E+001,-6.0635976E+001,-5.0781012E-001, 8.1670632E-002, 0.0000000E+000, 6.3858403E-001, 9.0855903E-001, 4.0736672E-003, 4.0736672E-003, 8.2163610E+001
 1.2300100E+003, 1.7113413E+002,-8.4870748E+001,-2.4787305E+001,-5.9880297E+001,-5.0790122E-001, 2.4284876E-001, 0.0000000E+000, 1.0322892E+000, 1.3307234E+000, 4.0722550E-003, 4.0722550E-003, 1.0232924E+002
 1.2400002E+003, 1.6851894E+002,-8.4832432E+001,-2.4796614E+001,-6.0347403E+001,-5.0542495E-001,-5.0058811E-001, 0.0000000E+000,-2.8013164E+000,-2.4635228E+000, 4.0708443E-003, 4.0708443E-003, 5.9292479E+001
 1.2500129E+003, 1.7131526E+002,-8.4451086E+001,-2.4753643E+001,-6.0152205E+001,-5.0637720E-001, 1.9400906E-001, 0.0000000E+000, 1.3745142E+000, 1.6459597E+000, 4.0694329E-003, 4.0694329E-003, 7.5730118E+001
 1.2600131E+003, 1.6945004E+002,-8.4247465E+001,-2.4861964E+001,-5.9772096E+001,-5.0432024E-001,-2.1239273E-001, 0.0000000E+000,-4.6372747E-001,-1.4820016E-001, 4.0680206E-003, 4.0680206E-003, 5.7164408E+001
 1.2700103E+003, 1.7105269E+002,-8.4626696E+001,-2.4888200E+001,-6.0356161E+001,-5.0489023E-001, 3.5751911E-001, 0.0000000E+000, 7.7610534E-001, 1.0342618E+000, 4.0666094E-003, 4.0666094E-003, 8.7142975E+001
 1.2800020E+003, 1.6898479E+002,-8.4385011E+001,-2.4814999E+001,-6.0121724E+001,-5.0551026E-001,-3.0167136E-001, 0.0000000E+000,-1.4086295E+000,-1.1441288E+000, 4.0651988E-003, 4.0651988E-003, 6.1895861E+001
 1.2900076E+003, 1.6938624E+002,-8.4146521E+001,-2.4752460E+001,-5.9489221E+001,-5.0729119E-001,-5.5047723E-002, 0.0000000E+000, 1.0930855E-001, 4.3569913E-001, 4.0637874E-003, 4.0637874E-003, 5.6685113E+001
 1.3000073E+003, 1.7174769E+002,-8.4565970E+001,-2.4909479E+001,-5.9328435E+001,-5.0872004E-001, 4.5384992E-001, 0.0000000E+000, 2.5722092E+000, 2.8889363E+000, 4.0623752E-003, 4.0623752E-003, 9.4496590E+001
 1.3100116E+003, 1.7145032E+002,-8.4636523E+001,-2.4934440E+001,-5.9476899E+001,-5.0662314E-001,-1.2081092E-001, 0.0000000E+000, 1.4605303E+000, 1.7750278E+000, 4.0609636E-003, 4.0609636E-003, 8.4025615E+001
 1.3200028E+003, 1.6952197E+002,-8.4332898E+001,-2.4496007E+001,-5.8916479E+001,-5.0950592E-001,-2.6682423E-001, 0.0000000E+000, 7.0194145E-001, 1.0002537E+000, 4.0595524E-003, 4.0595524E-003, 6.1492318E+001
 1.3300107E+003, 1.7027118E+002,-8.5207227E+001,-2.4503202E+001,-6.0157068E+001,-5.0723337E-001, 1.4717301E-002, 0.0000000E+000,-4.3146916E-001,-8.8830985E-002, 4.0581415E-003, 4.0581415E-003, 6.1789232E+001
 1.3400128E+003, 1.7030878E+002,-8.4825996E+001,-2.4730921E+001,-5.9658526E+001,-5.0340390E-001, 1.7932679E-001, 0.0000000E+000, 5.1125668E-001, 7.6926248E-001, 4.0567296E-003, 4.0567296E-003, 7.6978570E+001
 1.3500051E+003, 1.7062590E+002,-8.4483634E+001,-2.4795269E+001,-6.0217017E+001,-5.0184624E-001, 2.9264021E-001, 0.0000000E+000, 5.9395322E-001, 9.2077342E-001, 4.0553184E-003, 4.0553184E-003, 1.0066053E+002
 1.3600032E+003, 1.6842356E+002,-8.4026713E+001,-2.4577428E+001,-5.9508894E+001,-5.0138620E-001,-3.5163301E-001, 0.0000000E+000,-8.1076833E-001,-5.4249466E-001, 4.0539071E-003, 4.0539071E-003, 7.1160547E+001
 1.3700085E+003, 1.6948701E+002,-8.4513834E+001,-2.4778773E+001,-5.9031792E+001,-5.0091588E-001, 2.7635905E-001, 0.0000000E+000, 6.5159447E-001, 9.3805336E-001, 4.0524951E-003, 4.0524951E-003, 9.4020776E+001
 1.3800016E+003, 1.7043224E+002,-8.4381460E+001,-2.4898899E+001,-5.9793019E+001,-5.0357483E-001,-4.8738237E-001, 0.0000000E+000, 7.0781707E-002, 3.6790847E-001, 4.0510845E-003, 4.0510845E-003, 5.2953248E+001
 1.3900111E+003, 1.6708209E+002,-8.3721811E+001,-2.4654299E+001,-5.8653173E+001,-4.9634744E-001, 2.9946437E-001, 0.0000000E+000,-4.2175501E-001,-1.4407854E-001, 4.0496729E-003, 4.0496729E-003, 7.7862246E+001
 1.4000071E+003, 1.7504112E+002,-8.5320642E+001,-2.5228929E+001,-5.9684124E+001,-5.0397238E-001, 1.2764533E-001, 0.0000000E+000, 4.1567171E+000, 4.4311020E+000, 4.0482610E-003, 4.0482610E-003, 8.8942044E+001
 1.4100105E+003, 1.6656272E+002,-8.4174913E+001,-2.4912809E+001,-5.9503747E+001,-5.0252246E-001,-5.6914700E-001, 0.0000000E+000,-3.3934080E+000,-3.1004182E+000, 4.0468497E-003, 4.0468497E-003, 4.0780047E+001
 1.4200032E+003, 1.7092828E+002,-8.4904898E+001,-2.4995588E+001,-5.9186390E+001,-5.0561156E-001, 1.3237267E-001, 0.0000000E+000, 1.1524295E+000, 1.4681684E+000, 4.0454386E-003, 4.0454386E-003, 5.1247825E+001
 1.4300115E+003, 1.7030296E+002,-8.4434280E+001,-2.4984794E+001,-5.9426490E+001,-5.0381411E-001, 2.3594722E-001, 0.0000000E+000, 8.6884089E-001, 1.1895267E+000, 4.0440264E-003, 4.0440264E-003, 7.0484788E+001
 1.4400067E+003, 1.7164615E+002,-8.4653497E+001,-2.4943663E+001,-5.9731915E+001,-5.0651856E-001, 8.0212972E-002, 0.0000000E+000, 1.6157407E+000, 1.8907656E+000, 4.0426149E-003, 4.0426149E-003, 7.7187543E+001
 1.4500134E+003, 1.6845254E+002,-8.4293863E+001,-2.4731764E+001,-5.8764909E+001,-5.0201276E-001, 1.3229513E-001, 0.0000000E+000,-5.2030272E-002, 2.9228897E-001, 4.0412036E-003, 4.0412036E-003, 8.7334728E+001
 1.4600079E+003, 1.6994678E+002,-8.4665828E+001,-2.5047134E+001,-5.8672853E+001,-5.0678588E-001,-2.1023293E-001, 0.0000000E+000, 5.6867710E-001, 8.4394264E-001, 4.0397922E-003, 4.0397922E-003, 6.9751487E+001
 1.4700127E+003, 1.7008827E+002,-8.4879646E+001,-2.4620265E+001,-5.9096430E+001,-5.0335781E-001, 2.4216236E-001, 0.0000000E+000, 9.2248201E-001, 1.2307331E+000, 4.0383811E-003, 4.0383811E-003, 8.9607652E+001
 1.4800071E+003, 1.6977870E+002,-8.4858015E+001,-2.4805158E+001,-5.9401985E+001,-5.0475527E-001,-9.7106448E-002, 0.0000000E+000,-2.1132950E-001, 1.1168526E-001, 4.0369700E-003, 4.0369700E-003, 8.0803327E+001
 1.4900052E+003, 1.6971070E+002,-8.4612807E+001,-2.4970480E+001,-5.8554205E+001,-5.0189391E-001, 2.5211394E-002, 0.0000000E+000, 8.3777406E-001, 1.0965275E+000, 4.0355585E-003, 4.0355585E-003, 8.3302651E+001
 1.5000062E+003, 1.6993804E+002,-8.4811493E+001,-2.5071911E+001,-5.8620196E+001,-5.0740661E-001,-2.5413803E-002, 0.0000000E+000, 5.7785337E-001, 9.0161794E-001, 4.0341467E-003, 4.0341467E-003, 8.0753994E+001
 1.5100139E+003, 1.6900525E+002,-8.4378129E+001,-2.4840683E+001,-5.7245416E+001,-5.0592416E-001, 8.9005977E-002, 0.0000000E+000, 1.8069276E+000, 2.1241041E+000, 4.0327351E-003, 4.0327351E-003, 8.7800893E+001
 1.5200048E+003, 1.6927736E+002,-8.4852916E+001,-2.5015433E+001,-5.8717514E+001,-5.0699282E-001,-2.8353872E-001, 0.0000000E+000,-4.0557855E-001,-9.9036924E-002, 4.0313238E-003, 4.0313238E-003, 6.3551442E+001
 1.5300027E+003, 1.6758729E+002,-8.4498183E+001,-2.4570012E+001,-5.8882570E+001,-5.0213238E-001, 2.6182829E-001, 0.0000000E+000,-8.8933141E-001,-6.0377422E-001, 4.0299132E-003, 4.0299132E-003, 8.5163817E+001
 1.5400120E+003, 1.6932020E+002,-8.4874050E+001,-2.4918822E+001,-5.9158579E+001,-5.0620898E-001,-4.0784723E-001, 0.0000000E+000,-8.1901244E-001,-5.4530637E-001, 4.0285012E-003, 4.0285012E-003, 5.0969110E+001
 1.5500068E+003, 1.7016312E+002,-8.4643543E+001,-2.4747104E+001,-5.9003139E+001,-5.0111950E-001, 4.1797118E-001, 0.0000000E+000, 1.3733318E+000, 1.6861837E+000, 4.0270897E-003, 4.0270897E-003, 8.5521568E+001
 1.5600048E+003, 1.7073606E+002,-8.4749369E+001,-2.5036566E+001,-5.8193474E+001,-5.0668921E-001,-6.5714800E-003, 0.0000000E+000, 1.9495699E+000, 2.2433919E+000, 4.0256781E-003, 4.0256781E-003, 8.5026857E+001
 1.5700002E+003, 1.6757747E+002,-8.4270487E+001,-2.4723032E+001,-5.7748015E+001,-5.0497985E-001,-9.3307875E-003, 0.0000000E+000,-1.0799990E-002, 3.2162203E-001, 4.0242673E-003, 4.0242673E-003, 8.3788035E+001
 1.5800139E+003, 1.6931274E+002,-8.4567386E+001,-2.4958603E+001,-5.7338618E+001,-5.0327511E-001, 1.5718844E-001, 0.0000000E+000, 1.8145354E+000, 2.1020490E+000, 4.0228553E-003, 4.0228553E-003, 9.7048718E+001
 1.5900007E+003, 1.6987497E+002,-8.4761148E+001,-2.4657831E+001,-5.7992188E+001,-5.0355843E-001, 3.6935936E-002, 0.0000000E+000, 1.6378278E+000, 1.9971836E+000, 4.0214440E-003, 4.0214440E-003, 9.9227394E+001
 1.6000039E+003, 1.6861406E+002,-8.5160229E+001,-2.4792194E+001,-5.8487776E+001,-5.0655846E-001,-2.6671846E-001, 0.0000000E+000,-8.4032136E-001,-5.9941389E-001, 4.0200332E-003, 4.0200332E-003, 7.6991379E+001
 1.6100121E+003, 1.6680810E+002,-8.4539479E+001,-2.4760655E+001,-5.9136222E+001,-4.9876089E-001,-2.9475055E-001, 0.0000000E+000,-2.6836173E+000,-2.4217699E+000, 4.0186213E-003, 4.0186213E-003, 5.2010594E+001
 1.6200015E+003, 1.6781183E+002,-8.4352381E+001,-2.4871558E+001,-5.8866613E+001,-5.0173696E-001, 3.3821687E-001, 0.0000000E+000,-7.4625923E-001,-4.4223815E-001, 4.0172097E-003, 4.0172097E-003, 7.9496876E+001
 1.6300118E+003, 1.6862709E+002,-8.3900992E+001,-2.5074128E+001,-5.8356098E+001,-5.0027764E-001, 2.6843740E-001, 0.0000000E+000, 8.0120502E-001, 1.0640333E+000, 4.0157977E-003, 4.0157977E-003, 1.0210145E+002
 1.6400079E+003, 1.6734759E+002,-8.3504378E+001,-2.4870139E+001,-5.8520324E+001,-5.0139315E-001,-2.7647251E-001, 0.0000000E+000,-5.9184752E-001,-3.2512109E-001, 4.0143858E-003, 4.0143858E-003, 7.9088041E+001
 1.6500103E+003, 1.6602689E+002,-8.3516901E+001,-2.5056155E+001,-5.8129095E+001,-4.9927940E-001,-3.2765180E-001, 0.0000000E+000,-1.8204262E+000,-1.5021897E+000, 4.0129747E-003, 4.0129747E-003, 5.0954045E+001
 1.6600144E+003, 1.7023937E+002,-8.4262241E+001,-2.5231184E+001,-5.8037062E+001,-4.9732400E-001, 3.2353541E-001, 0.0000000E+000, 2.2275371E+000, 2.5350901E+000, 4.0115632E-003, 4.0115632E-003, 7.7678100E+001
 1.6700087E+003, 1.6756555E+002,-8.3820198E+001,-2.5322152E+001,-5.7805400E+001,-4.9983922E-001,-5.1925315E-001, 0.0000000E+000,-7.1629947E-001,-4.0129787E-001, 4.0101520E-003, 4.0101520E-003, 3.3615782E+001
 1.6800028E+003, 1.7019240E+002,-8.4170559E+001,-2.4873205E+001,-5.7756561E+001,-4.9759660E-001, 9.8441392E-001, 0.0000000E+000, 3.5781128E+000, 3.8788927E+000, 4.0087413E-003, 4.0087413E-003, 1.1552047E+002
 1.6900028E+003, 1.6736543E+002,-8.4176031E+001,-2.4963655E+001,-5.8103899E+001,-5.0212770E-001,-3.0499212E-001, 0.0000000E+000,-1.0063138E+000,-6.8527676E-001, 4.0073297E-003, 4.0073297E-003, 8.9218021E+001
 1.7000105E+003, 1.6759081E+002,-8.4160043E+001,-2.5263192E+001,-5.8499323E+001,-5.0030995E-001,-1.0510113E-001, 0.0000000E+000,-1.1436145E+000,-9.3715867E-001, 4.0059179E-003, 4.0059179E-003, 8.1059163E+001
 1.7100056E+003, 1.6523383E+002,-8.3437267E+001,-2.4915828E+001,-5.7592081E+001,-4.9296757E-001,-3.1101915E-001, 0.0000000E+000,-1.8240770E+000,-1.5153309E+000, 4.0045064E-003, 4.0045064E-003, 5.4068986E+001
 1.7200011E+003, 1.7106413E+002,-8.3956074E+001,-2.5296832E+001,-5.8494275E+001,-4.9066268E-001, 6.8238683E-001, 0.0000000E+000, 3.2793092E+000, 3.5086698E+000, 4.0030957E-003, 4.0030957E-003, 1.1181602E+002
 1.7300042E+003, 1.6799275E+002,-8.4255772E+001,-2.5338025E+001,-5.8039826E+001,-4.9852488E-001,-4.2447084E-001, 0.0000000E+000,-8.1584742E-001,-5.6386458E-001, 4.0016843E-003, 4.0016843E-003, 7.6358566E+001
 1.7400060E+003, 1.6748753E+002,-8.4123923E+001,-2.5267941E+001,-5.8284400E+001,-5.0018996E-001,-8.7277414E-002, 0.0000000E+000,-1.0970208E+000,-7.7620307E-001, 4.0002730E-003, 4.0002730E-003, 6.8116481E+001
 1.7500013E+003, 1.6775482E+002,-8.3428410E+001,-2.5105009E+001,-5.7492106E+001,-5.0141524E-001, 1.2021122E-001, 0.0000000E+000, 1.0486012E+000, 1.3480867E+000, 3.9988618E-003, 3.9988618E-003, 7.7877913E+001
 1.7600042E+003, 1.6865636E+002,-8.3889835E+001,-2.5168104E+001,-5.6942823E+001,-5.0308943E-001, 1.5298288E-001, 0.0000000E+000, 2.0483295E+000, 2.3054909E+000, 3.9974499E-003, 3.9974499E-003, 9.1162790E+001
 1.7700103E+003, 1.6678022E+002,-8.3640779E+001,-2.5068065E+001,-5.7253940E+001,-4.9862653E-001, 1.0035053E-001, 0.0000000E+000, 1.1483741E-001, 4.1915786E-001, 3.9960379E-003, 3.9960379E-003, 9.8857294E+001
 1.7800034E+003, 1.6784632E+002,-8.3800113E+001,-2.4893329E+001,-5.7515078E+001,-4.9808787E-001,-6.3017433E-002, 0.0000000E+000, 7.4608719E-001, 1.0766965E+000, 3.9946266E-003, 3.9946266E-003, 9.2897084E+001
 1.7900095E+003, 1.6690218E+002,-8.3825854E+001,-2.5158656E+001,-5.7560705E+001,-4.9710415E-001,-1.5681064E-001, 0.0000000E+000,-5.5324402E-001,-2.9695360E-001, 3.9932153E-003, 3.9932153E-003, 7.9876895E+001
 1.8000104E+003, 1.6676447E+002,-8.3781518E+001,-2.5100479E+001,-5.7473876E+001,-4.9768869E-001,-1.1095729E-002, 0.0000000E+000,-4.1679501E-001,-1.0018369E-001, 3.9918036E-003, 3.9918036E-003, 7.8206968E+001
 1.8100032E+003, 1.6860660E+002,-8.3661152E+001,-2.5168246E+001,-5.7521956E+001,-4.9934968E-001, 2.4182489E-001, 0.0000000E+000, 1.7070959E+000, 1.9977267E+000, 3.9903927E-003, 3.9903927E-003, 9.8331213E+001
 1.8200016E+003, 1.6529750E+002,-8.3526043E+001,-2.4854452E+001,-5.7614862E+001,-4.9433400E-001,-2.5498335E-001, 0.0000000E+000,-1.7036623E+000,-1.4471771E+000, 3.9889816E-003, 3.9889816E-003, 7.6621748E+001
 1.8300039E+003, 1.6743232E+002,-8.3732491E+001,-2.5233619E+001,-5.6852374E+001,-5.0107965E-001,-9.4196749E-002, 0.0000000E+000, 7.4781627E-001, 1.0185630E+000, 3.9875697E-003, 3.9875697E-003, 6.8809843E+001
 1.8400029E+003, 1.6669429E+002,-8.3435252E+001,-2.5182422E+001,-5.6877795E+001,-4.9801321E-001, 1.2353812E-001, 0.0000000E+000, 4.6266758E-001, 8.2434844E-001, 3.9861581E-003, 3.9861581E-003, 7.7936248E+001
 1.8500098E+003, 1.6672777E+002,-8.3827728E+001,-2.5108312E+001,-5.7300532E+001,-4.9592167E-001,-1.6371068E-002, 0.0000000E+000,-2.3117688E-001,-2.1094472E-002, 3.9847465E-003, 3.9847465E-003, 7.7203797E+001
 1.8600107E+003, 1.6767785E+002,-8.3967917E+001,-2.5416332E+001,-5.7601609E+001,-4.9471192E-001,-1.0410088E-001, 0.0000000E+000,-2.4637288E-001, 9.3174278E-002, 3.9833348E-003, 3.9833348E-003, 6.7428684E+001
 1.8700095E+003, 1.6879519E+002,-8.4210384E+001,-2.5248345E+001,-5.7080515E+001,-4.9997659E-001, 1.1137270E-001, 0.0000000E+000, 1.5479649E+000, 1.8673389E+000, 3.9819234E-003, 3.9819234E-003, 7.6204752E+001
 1.8800111E+003, 1.6799291E+002,-8.3679550E+001,-2.5301846E+001,-5.6834467E+001,-4.9754745E-001, 1.2975167E-001, 0.0000000E+000, 1.5352801E+000, 1.8092478E+000, 3.9805123E-003, 3.9805123E-003, 8.7142694E+001
 1.8900062E+003, 1.6733973E+002,-8.4496603E+001,-2.4829196E+001,-5.7633007E+001,-4.9867790E-001,-1.7392893E-001, 0.0000000E+000,-6.5002433E-001,-2.9168485E-001, 3.9791004E-003, 3.9791004E-003, 7.1405154E+001
 1.9000092E+003, 1.6686963E+002,-8.3573530E+001,-2.4798881E+001,-5.7051114E+001,-4.9555915E-001, 3.4507005E-001, 0.0000000E+000, 1.0917614E+000, 1.2956144E+000, 3.9776893E-003, 3.9776893E-003, 1.0114707E+002
 1.9100038E+003, 1.6648492E+002,-8.3624986E+001,-2.5313031E+001,-5.7611409E+001,-4.9777723E-001,-3.1596121E-001, 0.0000000E+000,-1.1377323E+000,-8.7823995E-001, 3.9762778E-003, 3.9762778E-003, 7.4591023E+001
 1.9200073E+003, 1.6727967E+002,-8.3852502E+001,-2.5156302E+001,-5.7029653E+001,-4.9573261E-001, 5.1208151E-002, 0.0000000E+000, 4.6508598E-001, 7.9668735E-001, 3.9748669E-003, 3.9748669E-003, 7.8042919E+001
 1.9300105E+003, 1.6541467E+002,-8.3471610E+001,-2.5323755E+001,-5.6389320E+001,-5.0066459E-001,-1.1727508E-001, 0.0000000E+000,-6.9037922E-001,-3.8795794E-001, 3.9734552E-003, 3.9734552E-003, 6.7703458E+001
 1.9400033E+003, 1.6724867E+002,-8.3408224E+001,-2.5122196E+001,-5.6460983E+001,-4.9530083E-001, 3.3947605E-001, 0.0000000E+000, 1.8280060E+000, 2.1014469E+000, 3.9720440E-003, 3.9720440E-003, 9.6276835E+001
 1.9500007E+003, 1.6373329E+002,-8.2630348E+001,-2.5058584E+001,-5.6489394E+001,-4.8882072E-001,-5.6362895E-001, 0.0000000E+000,-1.7563303E+000,-1.4974898E+000, 3.9706332E-003, 3.9706332E-003, 4.9103961E+001
 1.9600088E+003, 1.6955874E+002,-8.4095503E+001,-2.5213452E+001,-5.6553260E+001,-4.9973895E-001, 2.5009316E-001, 0.0000000E+000, 3.1073337E+000, 3.4468793E+000, 3.9692208E-003, 3.9692208E-003, 6.9483735E+001
 1.9700090E+003, 1.6718001E+002,-8.4509540E+001,-2.4977967E+001,-5.7354219E+001,-4.9893394E-001, 1.4001987E-001, 0.0000000E+000,-3.0645112E-001,-2.0629244E-002, 3.9678088E-003, 3.9678088E-003, 8.0838346E+001
 1.9800087E+003, 1.6712127E+002,-8.4111694E+001,-2.5027413E+001,-5.7095678E+001,-4.9983558E-001,-4.8702101E-002, 0.0000000E+000, 5.0528963E-002, 3.3794984E-001, 3.9663976E-003, 3.9663976E-003, 7.6489867E+001
 1.9900101E+003, 1.6466536E+002,-8.3812727E+001,-2.4992500E+001,-5.6575388E+001,-4.9994045E-001, 4.7482543E-002, 0.0000000E+000,-1.4625623E+000,-1.1677176E+000, 3.9649863E-003, 3.9649863E-003, 7.9983960E+001
 2.0000093E+003, 1.6755814E+002,-8.4100775E+001,-2.4910947E+001,-5.7457841E+001,-4.9783391E-001,-1.2131701E-002, 0.0000000E+000, 3.0983001E-001, 5.7861307E-001, 3.9635749E-003, 3.9635749E-003, 7.8960184E+001
 2.0100101E+003, 1.6602618E+002,-8.3454430E+001,-2.5121878E+001,-5.6130016E+001,-4.9791636E-001, 9.8415716E-002, 0.0000000E+000, 6.0572539E-001, 9.2035268E-001, 3.9621637E-003, 3.9621637E-003, 8.6605428E+001
 2.0200052E+003, 1.6709214E+002,-8.3573317E+001,-2.5107862E+001,-5.5878026E+001,-4.9919878E-001,-1.8641913E-001, 0.0000000E+000, 1.5512869E+000, 1.8473205E+000, 3.9607520E-003, 3.9607520E-003, 7.0820439E+001
 2.0300011E+003, 1.6428258E+002,-8.3406892E+001,-2.4941468E+001,-5.6284604E+001,-4.9942697E-001,-8.4131801E-002, 0.0000000E+000,-1.1996183E+000,-9.3394650E-001, 3.9593413E-003, 3.9593413E-003, 6.3679944E+001
 2.0400045E+003, 1.6677246E+002,-8.3407919E+001,-2.4914037E+001,-5.6818613E+001,-4.9373765E-001, 2.2282315E-001, 0.0000000E+000, 1.0858353E+000, 1.3609786E+000, 3.9579298E-003, 3.9579298E-003, 8.2203011E+001
 2.0500107E+003, 1.6581614E+002,-8.3682370E+001,-2.5146022E+001,-5.7178347E+001,-4.9462289E-001, 9.2102179E-003, 0.0000000E+000,-1.0019002E+000,-6.7600868E-001, 3.9565180E-003, 3.9565180E-003, 8.1898347E+001
 2.0600090E+003, 1.6484778E+002,-8.2899316E+001,-2.5130387E+001,-5.6500613E+001,-4.9037399E-001, 4.3298718E-002, 0.0000000E+000,-3.7250346E-001,-1.2961337E-001, 3.9551061E-003, 3.9551061E-003, 8.5595444E+001
 2.0700012E+003, 1.6721218E+002,-8.3952785E+001,-2.5109118E+001,-5.6340161E+001,-4.9717984E-001,-2.2783117E-001, 0.0000000E+000, 7.8010895E-001, 1.0851028E+000, 3.9536954E-003, 3.9536954E-003, 6.6002987E+001
 2.0800115E+003, 1.6501226E+002,-8.3622728E+001,-2.4865299E+001,-5.6666098E+001,-4.9496601E-001,-2.8135831E-002, 0.0000000E+000,-9.4102418E-001,-6.6497071E-001, 3.9522839E-003, 3.9522839E-003, 6.3187904E+001
 2.0900134E+003, 1.6684322E+002,-8.3632016E+001,-2.5235642E+001,-5.7192567E+001,-4.9260593E-001, 1.8026059E-001, 0.0000000E+000, 1.7314748E-001, 4.7065443E-001, 3.9508710E-003, 3.9508710E-003, 7.7725207E+001
 2.1000134E+003, 1.6478721E+002,-8.3592219E+001,-2.5296701E+001,-5.6366293E+001,-4.8964365E-001, 2.4848676E-002, 0.0000000E+000,-1.2319429E+000,-9.3280225E-001, 3.9494595E-003, 3.9494595E-003, 7.8727282E+001
 2.1100117E+003, 1.6582184E+002,-8.2774682E+001,-2.5676184E+001,-5.5357537E+001,-4.9153421E-001, 6.3147154E-002, 0.0000000E+000, 1.3600414E+000, 1.5850443E+000, 3.9480482E-003, 3.9480482E-003, 8.4520143E+001
 2.1200007E+003, 1.6392473E+002,-8.2872989E+001,-2.5104940E+001,-5.5832022E+001,-4.9393663E-001,-2.9708063E-001, 0.0000000E+000,-9.8984608E-001,-6.7624096E-001, 3.9466381E-003, 3.9466381E-003, 5.8915718E+001
