Time, Height, T_lower, T_upper
430.019760, 0.314613, 106.660330, 161.164521
440.005370, 0.409936, 111.942430, 156.656487
450.018390, 0.367434, 88.532317, 149.774681
460.003130, 0.418145, 93.055694, 145.174127
470.021190, 0.488868, 92.807886, 140.389655
480.011710, 0.395328, 83.637779, 137.353225
490.010010, 0.420855, 86.192011, 134.163966
500.011690, 0.350894, 78.160058, 133.453737
510.014270, 0.408708, 71.028187, 129.960248
520.005340, 0.412595, 73.260114, 127.270651
530.000050, 0.394139, 70.316900, 124.258401
540.011790, 0.421228, 71.827948, 123.019680
550.008610, 0.461585, 66.968573, 122.633009
560.001210, 0.385789, 61.963120, 119.567212
570.015060, 0.393411, 61.545678, 117.874253
580.002320, 0.464073, 62.343373, 116.553219
590.000880, 0.489237, 63.827225, 115.118940
600.019590, 0.446128, 62.756930, 113.512353
610.007950, 0.445525, 59.318216, 113.165310
620.002810, 0.451301, 57.876416, 111.751810
630.008880, 0.454312, 61.947492, 109.176774
640.032290, 0.439956, 59.639370, 107.262293
650.019740, 0.450533, 57.730812, 106.568340
660.015070, 0.433773, 57.490994, 104.708901
670.011260, 0.400281, 56.896401, 102.793755
680.022260, 0.398657, 55.282709, 101.155796
690.004580, 0.383112, 53.336488, 99.597546
700.030500, 0.415079, 53.634736, 98.377243
710.010300, 0.436388, 56.097550, 97.079745
720.032260, 0.422635, 55.361981, 95.525967
730.022500, 0.423258, 54.394167, 93.813321
740.039660, 0.384921, 53.901127, 92.336848
750.023390, 0.396163, 54.215544, 90.988692
760.019410, 0.405321, 54.902781, 89.849705
770.039410, 0.395652, 55.125240, 88.683659
780.037040, 0.392912, 55.563190, 87.433433
790.036370, 0.395584, 55.318557, 86.447202
800.000400, 0.417133, 55.630291, 85.856918
810.028610, 0.432324, 55.412163, 84.748547
820.015300, 0.371717, 53.075048, 83.989733
830.044480, 0.401714, 54.606074, 83.475907
840.023130, 0.393695, 54.546100, 83.103246
850.021150, 0.421929, 53.937744, 81.942160
860.023650, 0.396136, 54.033602, 81.158018
870.022730, 0.406645, 54.271484, 80.752055
880.000000, 0.441986, 54.153633, 80.160364
890.017190, 0.411672, 53.874132, 79.434311
900.033230, 0.375356, 53.585513, 79.177278
910.053040, 0.409186, 53.251558, 78.494960
920.039710, 0.344768, 50.732751, 78.147070
930.011900, 0.445676, 53.072251, 78.785260
940.015430, 0.436957, 52.178182, 77.679967
950.005210, 0.424191, 52.395981, 77.871419
960.041220, 0.412397, 52.608856, 76.915232
970.014640, 0.437528, 51.894301, 77.363391
980.010980, 0.423965, 51.495565, 76.684062
990.003050, 0.371321, 50.905314, 76.182428
1000.037900, 0.427922, 51.122965, 75.930984
1010.015700, 0.421091, 51.603650, 75.707028
1020.055300, 0.421550, 51.682827, 75.697386
1030.056200, 0.415676, 50.476680, 75.101579
1040.001200, 0.420956, 51.437850, 74.786005
1050.027300, 0.432499, 51.217033, 74.532143
1060.036600, 0.489788, 52.946191, 72.939651
1070.049700, 0.350672, 50.959563, 72.713564
1080.013500, 0.354639, 50.246936, 71.986270
1090.020600, 0.371049, 51.771647, 71.664045
1100.013800, 0.419597, 52.628800, 70.795979
1110.014600, 0.418049, 50.702156, 69.714723
1120.011600, 0.339959, 49.604268, 69.083822
1130.032800, 0.354179, 50.641538, 68.519724
1140.008000, 0.346268, 50.364877, 67.940508
1150.022900, 0.445378, 50.164589, 67.716820
1160.012100, 0.421838, 48.969274, 67.211668
1170.010200, 0.454731, 48.393056, 66.483068
1180.001900, 0.501906, 48.216098, 65.681818
1190.012500, 0.496087, 47.312022, 65.008146
1200.001000, 0.552642, 46.935111, 64.328657
1210.004100, 0.541406, 45.548511, 63.669705
1220.049000, 0.520302, 44.106104, 62.750887
1230.025600, 0.548401, 44.195301, 62.207072
1240.015700, 0.563121, 44.017662, 61.712678
1250.014700, 0.579423, 43.445921, 61.171396
1260.022800, 0.587186, 43.217124, 60.669155
1270.034900, 0.592393, 42.972392, 59.977237
1280.011200, 0.573325, 42.148781, 59.323503
1290.040900, 0.612516, 42.454609, 59.020965
1300.010500, 0.598664, 42.106307, 58.468601
1310.008700, 0.632555, 42.192082, 58.077512
1320.019700, 0.634193, 41.999439, 57.741178
1330.048200, 0.612342, 41.653329, 57.163902
1340.020800, 0.627487, 41.457364, 56.771339
1350.042400, 0.639563, 41.360176, 56.386275
1360.012700, 0.663165, 41.444535, 56.001992
1370.016900, 0.638153, 41.056209, 55.557175
1380.001400, 0.646197, 40.722514, 55.225091
1390.037300, 0.650150, 40.522425, 54.777646
1400.021300, 0.641974, 40.518044, 54.510066
1410.024500, 0.652374, 40.563913, 54.232719
1420.020500, 0.635100, 40.278242, 53.848450
1430.041800, 0.643925, 40.162843, 53.507896
1440.032200, 0.682593, 40.281262, 53.409308
1450.051300, 0.658145, 39.890657, 53.041785
1460.024000, 0.659630, 39.839761, 52.793710
1470.044200, 0.655612, 39.698895, 52.520089
1480.002700, 0.669219, 39.601340, 52.236777
1490.018300, 0.668981, 39.546087, 52.120917
1500.001200, 0.667845, 39.472602, 51.940221
1510.042000, 0.693737, 39.384970, 51.718424
1520.038700, 0.681486, 39.275185, 51.365584
1530.014900, 0.671800, 39.197398, 51.213522
1540.031000, 0.680478, 39.145584, 51.071534
1550.021100, 0.677360, 38.965906, 50.810153
1560.044000, 0.663652, 38.745837, 50.588726
1570.049300, 0.679550, 38.895603, 50.404143
1580.026800, 0.676851, 38.753070, 50.238108
1590.032000, 0.673741, 38.695469, 50.094255
1600.035800, 0.680622, 38.682649, 49.882971
1610.028700, 0.690865, 38.610127, 49.807217
1620.007800, 0.693446, 38.720063, 49.648083
1630.029800, 0.692518, 38.755311, 49.461728
1640.037300, 0.702615, 38.676879, 49.319142
1650.056600, 0.692364, 38.290868, 49.196995
1660.037100, 0.688177, 38.259085, 49.024792
1670.049300, 0.662141, 38.279210, 48.781771
1680.005400, 0.691150, 38.273922, 48.685918
1690.020100, 0.682107, 38.286211, 48.509712
1700.058100, 0.681561, 38.214008, 48.386756
1710.016400, 0.661697, 37.914728, 48.180141
1720.048300, 0.648165, 37.892314, 48.067411
1730.053300, 0.694895, 38.191177, 47.979810
1740.042900, 0.683744, 38.019338, 47.899305
1750.040800, 0.687177, 37.874645, 47.707210
1760.038800, 0.697930, 37.967797, 47.613729
1770.051500, 0.668987, 37.680408, 47.420954
1780.018400, 0.679286, 37.711964, 47.350309
1790.034000, 0.677858, 37.660703, 47.264982
1800.019300, 0.675963, 37.641702, 47.061559
1810.018100, 0.673061, 37.581613, 46.988088
1820.022200, 0.704764, 37.711621, 46.918985
1830.008100, 0.645531, 37.306402, 46.683872
1840.044200, 0.662067, 37.449659, 46.615135
1850.030600, 0.678808, 37.458178, 46.593869
1860.042700, 0.673135, 37.435412, 46.453720
1870.011700, 0.687884, 37.345216, 46.349460
1880.023900, 0.676283, 37.188114, 46.288999
1890.001100, 0.668155, 37.201568, 46.209230
1900.008800, 0.654828, 37.070562, 46.066702
1910.043000, 0.671817, 37.210749, 45.963513
1920.006900, 0.672233, 37.197389, 45.855872
1930.025400, 0.682625, 37.110918, 45.809413
1940.056200, 0.685114, 37.116394, 45.790782
1950.041400, 0.674444, 37.060881, 45.651774
1960.051500, 0.663857, 36.877516, 45.600768
1970.015600, 0.646657, 36.696053, 45.467354
1980.008600, 0.682230, 37.020407, 45.471496
1990.016600, 0.671165, 36.915441, 45.370165
2000.030900, 0.654946, 36.854844, 45.249460
2010.015700, 0.694473, 36.997207, 45.228447
2020.017600, 0.695746, 36.922030, 45.210489
2030.052600, 0.638327, 36.472764, 44.974596
2040.035400, 0.627728, 36.505763, 44.919228
2050.028400, 0.653941, 36.712910, 44.885819
2060.013000, 0.677440, 36.685480, 44.830947
2070.004000, 0.682370, 36.740608, 44.775735
2080.017900, 0.686044, 36.706799, 44.762776
2090.051400, 0.673179, 36.570712, 44.644034
2100.013100, 0.677043, 36.675439, 44.550229
2110.036400, 0.629010, 36.320266, 44.436305
2120.004300, 0.640376, 36.459260, 44.367500
2130.043300, 0.678400, 36.622051, 44.413113
2140.018200, 0.671228, 36.604163, 44.312737
2150.011300, 0.660017, 36.492890, 44.265134
2160.013000, 0.663746, 36.496291, 44.194058
2170.025800, 0.645132, 36.388656, 44.112998
2180.057500, 0.635592, 36.295915, 44.064125
2190.009300, 0.649408, 36.371893, 44.014597
2200.053800, 0.641855, 36.106036, 43.924928
2210.006800, 0.641383, 36.252199, 43.921984
2220.037400, 0.679195, 36.393502, 43.907811
2230.011500, 0.633348, 36.176758, 43.743719
2240.036200, 0.655695, 36.254053, 43.727760
2250.017800, 0.643589, 36.196280, 43.628718
2260.045200, 0.673378, 36.218157, 43.656704
2270.056100, 0.676181, 36.215554, 43.657530
2280.007800, 0.652741, 36.165247, 43.550358
2290.010400, 0.658759, 36.148528, 43.480096
2300.025900, 0.638521, 36.055534, 43.343227
2310.058800, 0.645436, 36.082010, 43.357002
2320.032700, 0.658163, 36.062404, 43.304719
2330.015400, 0.632273, 35.901487, 43.235756
2340.010800, 0.660662, 35.991796, 43.219658
2350.045000, 0.626113, 35.938683, 43.173905
2360.006100, 0.648586, 36.057171, 43.109474
2370.058500, 0.667558, 36.077058, 43.084429
2380.005800, 0.672419, 35.952704, 43.073354
2390.024100, 0.655272, 35.852779, 43.000558
2400.039400, 0.658813, 35.966524, 42.907220
2410.026300, 0.615333, 35.651120, 42.836927
2420.046100, 0.630059, 35.781554, 42.824103
2430.046000, 0.651252, 35.839510, 42.797885
2440.036700, 0.672038, 35.862793, 42.781690
2450.047300, 0.684017, 35.890601, 42.751889
2460.050500, 0.622548, 35.694178, 42.601319
2470.025300, 0.624629, 35.602411, 42.605459
2480.036800, 0.639786, 35.684461, 42.617593
2490.054300, 0.657866, 35.792986, 42.537088
2500.012700, 0.652868, 35.711844, 42.543996
2510.026000, 0.647124, 35.614187, 42.454700
2520.036300, 0.657549, 35.689049, 42.399578
2530.040300, 0.623931, 35.523924, 42.341437
2540.014500, 0.618597, 35.489182, 42.251555
2550.009500, 0.631032, 35.571657, 42.305199
2560.051500, 0.627195, 35.522227, 42.235904
2570.047200, 0.661597, 35.524452, 42.276033
2580.003700, 0.668511, 35.754844, 42.248304
2590.037400, 0.644735, 35.424538, 42.096440
2600.007000, 0.624369, 35.373089, 42.103656
2610.007900, 0.630161, 35.426151, 42.038585
2620.054000, 0.616202, 35.240855, 42.015327
2630.029100, 0.656522, 35.395133, 42.026093
2640.041900, 0.601194, 35.355965, 41.869676
2650.001000, 0.619442, 35.308806, 41.890498
2660.018500, 0.650845, 35.437760, 41.904370
2670.021100, 0.646307, 35.446275, 41.823343
2680.053500, 0.595754, 35.133534, 41.711607
2690.015000, 0.622321, 35.269459, 41.736957
2700.048500, 0.592729, 35.113521, 41.675624
2710.050200, 0.635724, 35.250757, 41.672243
2720.011400, 0.666925, 35.410720, 41.728841
2730.037800, 0.642546, 35.136402, 41.674000
2740.052900, 0.632891, 35.148157, 41.587650
2750.034100, 0.643650, 35.154944, 41.608760
2760.013900, 0.639594, 35.125418, 41.530692
2770.018900, 0.630676, 35.082292, 41.473880
2780.056200, 0.591460, 34.955695, 41.402224
2790.026900, 0.636544, 35.176776, 41.414934
2800.058200, 0.636456, 35.033315, 41.357172
2810.040300, 0.636687, 35.090779, 41.355925
2820.056800, 0.637354, 35.091861, 41.373152
2830.031200, 0.622241, 34.957299, 41.275179
2840.031600, 0.660521, 35.057811, 41.328882
2850.014400, 0.611408, 34.926180, 41.229967
2860.031500, 0.644012, 35.080991, 41.187674
2870.004700, 0.630160, 34.886969, 41.157245
2880.060900, 0.638726, 34.924160, 41.148592
2890.020500, 0.613785, 34.741342, 41.117150
2900.046400, 0.607845, 34.829255, 41.096885
2910.039700, 0.640920, 34.924277, 41.021122
2920.063200, 0.624571, 34.826207, 41.049329
2930.007400, 0.610709, 34.703689, 40.919347
2940.020100, 0.635983, 34.875052, 41.030317
2950.045100, 0.638874, 34.876289, 40.944777
2960.053400, 0.624183, 34.850432, 40.945455
2970.000500, 0.643424, 34.863324, 40.904660
2980.051600, 0.628036, 34.798260, 40.837207
2990.021600, 0.634699, 34.797722, 40.835700
3000.000000, 0.651422, 34.885810, 40.829977
