Time, Height, T_lower, T_upper
780.011000, 0.369351, 44.946336, 79.609237
795.026210, 0.401476, 47.300960, 77.804521
810.038790, 0.450385, 49.473904, 77.636750
825.029950, 0.398615, 50.775520, 77.650049
840.010290, 0.376066, 48.862081, 77.079933
855.021280, 0.434014, 47.527901, 75.781020
870.033310, 0.458908, 46.002244, 72.607125
885.043710, 0.469839, 44.528650, 69.898055
900.049860, 0.521962, 42.521180, 68.010312
915.010420, 0.615586, 41.728437, 67.253102
930.008330, 0.608128, 40.509361, 65.996792
945.021530, 0.608207, 39.453518, 65.012518
960.031680, 0.655672, 38.859246, 66.167483
975.034860, 0.701053, 37.892477, 69.255609
990.037630, 0.625925, 37.901519, 69.246882
1005.022900, 0.575815, 37.889576, 69.078023
1020.014800, 0.550388, 37.440255, 69.539007
1035.033100, 0.479792, 36.647637, 68.799635
1050.022100, 0.453008, 37.246827, 67.953310
1065.040800, 0.403324, 37.213657, 66.311036
1080.011500, 0.381087, 37.673032, 64.050191
1095.033200, 0.420365, 38.109191, 62.978491
1110.016500, 0.585121, 38.443883, 64.477140
1125.013600, 0.659085, 39.002619, 66.509360
1140.028500, 0.633498, 37.562545, 67.394393
1155.022200, 0.602431, 36.942738, 66.734826
1170.047000, 0.531419, 36.188844, 65.265249
1185.033000, 0.488951, 36.216002, 63.359727
1200.043400, 0.452304, 35.633267, 61.444203
1215.054400, 0.418217, 35.624225, 60.061135
1230.042500, 0.409065, 35.146391, 58.748824
1245.027800, 0.403604, 36.125492, 57.508445
1260.012100, 0.405288, 35.218816, 55.970579
1275.028700, 0.389346, 35.603916, 54.746957
1290.007300, 0.413284, 35.182605, 54.065176
1305.042700, 0.525731, 35.096251, 53.962401
1320.018600, 0.621546, 35.447193, 54.728499
1335.028600, 0.716490, 34.649864, 55.718520
1350.002000, 0.707394, 34.493120, 55.130327
1365.010000, 0.718348, 34.270372, 55.063178
1380.043900, 0.728664, 33.903875, 55.109411
1395.003800, 0.713496, 33.943977, 54.959142
1410.041300, 0.715416, 34.173754, 54.872067
1425.033400, 0.692855, 33.830290, 54.787300
1440.034000, 0.663201, 33.616793, 54.350503
1455.050500, 0.633323, 33.363034, 53.873772
1470.030800, 0.607167, 33.088333, 53.498838
1485.032600, 0.588566, 32.921175, 52.901410
1500.044000, 0.581910, 33.060807, 52.414677
1515.037600, 0.563298, 32.606770, 51.763448
1530.020400, 0.547483, 32.542603, 51.029834
1545.056000, 0.549758, 32.534805, 50.320428
1560.038900, 0.602312, 32.608486, 50.152270
1575.024100, 0.658908, 32.638336, 50.473158
1590.003300, 0.718582, 32.468288, 51.520285
1605.015000, 0.756233, 32.584326, 52.711438
1620.008500, 0.756556, 32.593991, 53.191837
1635.011700, 0.707680, 32.481739, 52.720718
1650.001800, 0.665205, 32.419393, 51.831247
1665.014600, 0.697350, 32.368172, 51.896182
1680.060100, 0.680879, 32.314272, 51.186757
1695.001400, 0.656623, 32.078732, 50.153978
1710.058500, 0.635007, 32.029816, 49.494815
1725.046500, 0.630592, 31.880018, 49.122412
1740.002300, 0.668142, 31.976424, 49.466131
1755.009100, 0.682368, 31.867823, 49.106714
1770.037600, 0.684148, 31.956525, 48.509008
1785.041700, 0.723928, 31.806501, 48.574836
1800.000000, 0.781433, 32.112383, 48.821377
