s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.0600000E+003, 1.8647961E+002,-1.1140281E+002,-2.3777756E+001,-6.3929482E+001,-4.4708295E-001, 1.1730793E+000, 0.0000000E+000,-1.1812727E+001,-1.1904438E+001, 5.7950978E-003, 5.7950978E-003, 2.3909848E+002
 1.0700159E+003, 2.0454967E+002,-1.1572906E+002,-2.6729676E+001,-6.6437199E+001,-5.0864373E-001,-3.7129019E+000, 0.0000000E+000,-8.5632693E+000,-8.5678033E+000, 5.8184388E-003, 5.8184388E-003,-7.7410366E+001
 1.0800148E+003, 1.9994407E+002,-1.1466790E+002,-2.7966387E+001,-6.3868953E+001,-4.9651996E-001,-3.2934872E+000, 0.0000000E+000,-1.0837609E+001,-1.0349179E+001, 5.8418021E-003, 5.8418021E-003,-3.5994975E+002
 1.0900018E+003, 2.4192962E+002,-1.2711380E+002,-3.2943623E+001,-6.5427352E+001,-5.2901718E-001, 1.6205842E+000, 0.0000000E+000, 1.7292449E+001, 1.7536415E+001, 5.8651389E-003, 5.8651389E-003,-2.3838460E+002
 1.1000155E+003, 2.2299327E+002,-1.2364551E+002,-2.6873548E+001,-6.4795909E+001,-5.1722150E-001, 4.7697115E+000, 0.0000000E+000, 1.2500107E+001, 1.1930793E+001, 5.8885012E-003, 5.8885012E-003, 1.5757720E+002
 1.1100198E+003, 2.1889074E+002,-1.2063305E+002,-3.3489219E+001,-6.4985454E+001,-5.0794593E-001,-5.4678418E+000, 0.0000000E+000,-6.2911088E+000,-6.1927756E+000, 5.9118623E-003, 5.9118623E-003,-3.0661506E+002
 1.1200076E+003, 2.2363795E+002,-1.2079815E+002,-2.8250074E+001,-6.4877958E+001,-5.2682932E-001, 1.4475456E+000, 0.0000000E+000, 1.2533038E+001, 1.0632489E+001, 5.9352016E-003, 5.9352016E-003,-1.8339550E+002
 1.1300117E+003, 2.0460345E+002,-1.1734558E+002,-2.3527610E+001,-6.1011606E+001,-5.0281883E-001, 4.6972417E+000, 0.0000000E+000, 6.3184042E+000, 6.9130775E+000, 5.9585433E-003, 5.9585433E-003, 2.0433361E+002
 1.1400093E+003, 2.1408334E+002,-1.2181026E+002,-2.4770978E+001,-6.7914612E+001,-5.5520012E-001, 2.3374035E-001, 0.0000000E+000, 3.1292220E-001,-7.3397219E-001, 5.9818837E-003, 5.9818837E-003, 2.2164317E+002
 1.1500144E+003, 2.0704696E+002,-1.1869896E+002,-2.5762636E+001,-6.5439062E+001,-5.5206696E-001, 3.0972181E-001, 0.0000000E+000,-2.7190205E+000,-3.0960411E+000, 6.0052350E-003, 6.0052350E-003, 2.4442240E+002
 1.1600009E+003, 2.1260643E+002,-1.2056174E+002,-2.5812353E+001,-6.5016339E+001,-5.2177894E-001,-3.9344151E-001, 0.0000000E+000, 1.4888463E+000, 3.0077668E-001, 6.0285764E-003, 6.0285764E-003, 2.0518806E+002
 1.1700137E+003, 1.9873546E+002,-1.1813343E+002,-2.4268719E+001,-6.7124048E+001,-5.0060827E-001,-2.4245807E+000, 0.0000000E+000,-1.2153817E+001,-1.3715932E+001, 6.0519281E-003, 6.0519281E-003, 1.1868235E+000
 1.1800002E+003, 2.1935764E+002,-1.1950791E+002,-2.5593322E+001,-6.4060593E+001,-5.0658502E-001, 3.2290891E+000, 0.0000000E+000, 1.2730614E+001, 1.2918318E+001, 6.0752682E-003, 6.0752682E-003, 2.6899357E+002
 1.1900118E+003, 1.9576145E+002,-1.1637382E+002,-2.7045690E+001,-6.3380768E+001,-5.2793553E-001,-2.9711734E+000, 0.0000000E+000,-1.4417580E+001,-1.4537941E+001, 6.0986140E-003, 6.0986140E-003, 8.8897282E+000
 1.2000073E+003, 2.1026430E+002,-1.1673141E+002,-2.7672491E+001,-6.2121913E+001,-5.4504263E-001,-1.7519001E+000, 0.0000000E+000, 2.6517186E+000, 1.4415480E+000, 6.1141115E-003, 6.1141115E-003,-1.3791072E+002
 1.2100129E+003, 2.1228745E+002,-1.2188454E+002,-2.7946858E+001,-6.6409270E+001,-5.9463311E-001,-2.4992799E+000, 0.0000000E+000,-6.2555269E+000,-7.0471359E+000, 6.0978111E-003, 6.0978111E-003,-3.5334662E+002
 1.2200143E+003, 2.2577763E+002,-1.2088570E+002,-2.7360444E+001,-6.3460002E+001,-5.4915723E-001, 3.0668493E+000, 0.0000000E+000, 1.6498176E+001, 1.6589181E+001, 6.0781418E-003, 6.0781418E-003,-9.8402101E+001
 1.2300037E+003, 2.2206967E+002,-1.2131505E+002,-2.8766894E+001,-6.4615158E+001,-5.3830381E-001, 1.4969574E+000, 0.0000000E+000, 7.6874588E+000, 8.3312278E+000, 6.0584679E-003, 6.0584679E-003, 2.1094812E+001
 1.2400009E+003, 2.0898026E+002,-1.2113676E+002,-2.7156380E+001,-6.6168730E+001,-5.5830064E-001,-1.6487639E+000, 0.0000000E+000,-6.4691363E+000,-7.6886821E+000, 6.0388116E-003, 6.0388116E-003,-1.2361624E+002
 1.2500028E+003, 2.1382020E+002,-1.2223708E+002,-2.9333831E+001,-6.5079605E+001,-5.1275040E-001,-1.2093217E+000, 0.0000000E+000,-4.9057608E+000,-4.5523900E+000, 6.0191370E-003, 6.0191370E-003,-2.3203117E+002
 1.2600134E+003, 1.9772526E+002,-1.2025073E+002,-2.7621905E+001,-6.4804138E+001,-5.0375805E-001,-1.9358166E+000, 0.0000000E+000,-1.6069626E+001,-1.7391093E+001, 5.9994551E-003, 5.9994551E-003,-4.0285704E+002
 1.2700011E+003, 2.1062793E+002,-1.1716100E+002,-2.3508839E+001,-5.8156869E+001,-5.3956711E-001, 8.7632861E+000, 0.0000000E+000, 1.9765951E+001, 2.0024942E+001, 5.9833657E-003, 5.9833657E-003, 3.2599026E+002
 1.2800215E+003, 2.0146797E+002,-1.1750218E+002,-2.8254628E+001,-6.3727474E+001,-5.1746776E-001,-4.1514840E+000, 0.0000000E+000,-1.1366773E+001,-1.2685265E+001, 6.0117442E-003, 6.0117442E-003,-2.9524193E+001
 1.2900110E+003, 1.9875991E+002,-1.1452841E+002,-2.5332184E+001,-6.0990409E+001,-5.2622979E-001,-1.3314785E+000, 0.0000000E+000,-3.2867221E+000,-3.9487997E+000, 6.0534295E-003, 6.0534295E-003,-1.3746144E+002
 1.3000105E+003, 2.1436436E+002,-1.2025785E+002,-2.4529662E+001,-6.3479491E+001,-5.4268804E-001, 3.8902491E+000, 0.0000000E+000, 9.6394562E+000, 9.4449196E+000, 6.0950728E-003, 6.0950728E-003, 1.8453913E+002
 1.3100154E+003, 2.2893787E+002,-1.2272660E+002,-3.0259866E+001,-6.6017799E+001,-5.6219257E-001, 5.5533468E-001, 0.0000000E+000, 9.7260688E+000, 9.9267456E+000, 6.1367452E-003, 6.1367452E-003, 2.3208643E+002
 1.3200094E+003, 2.2600943E+002,-1.2520125E+002,-3.3078431E+001,-6.5387979E+001,-5.4036305E-001,-4.3893686E+000, 0.0000000E+000,-2.2451764E+000,-2.5879532E+000, 6.1784029E-003, 6.1784029E-003,-1.3915597E+002
 1.3300056E+003, 1.9577671E+002,-1.2194462E+002,-2.7300475E+001,-6.5659802E+001,-5.2660684E-001,-1.7609508E+000, 0.0000000E+000,-1.5744175E+001,-2.1415746E+001, 6.2200352E-003, 6.2200352E-003,-2.9240622E+002
 1.3400167E+003, 2.2004543E+002,-1.1989381E+002,-2.7500310E+001,-5.9065356E+001,-5.1155751E-001, 4.1895269E+000, 0.0000000E+000, 1.6672450E+001, 1.7263920E+001, 6.2565010E-003, 6.2565010E-003, 5.5935858E+001
 1.3500070E+003, 1.7422407E+002,-1.1119116E+002,-2.3052616E+001,-5.9542477E+001,-5.0232165E-001,-1.4678224E+000, 0.0000000E+000,-2.1743365E+001,-2.1532325E+001, 6.2595038E-003, 6.2595038E-003,-6.8769495E+001
 1.3600150E+003, 2.2238595E+002,-1.2087891E+002,-2.7023737E+001,-6.5658195E+001,-5.5690417E-001,-5.5412479E-001, 0.0000000E+000, 8.0778172E+000, 7.7140777E+000, 6.2565524E-003, 6.2565524E-003,-1.1619127E+002
 1.3700118E+003, 2.1725904E+002,-1.1792784E+002,-2.6986082E+001,-6.0419853E+001,-5.0327412E-001, 4.4393750E+000, 0.0000000E+000, 1.5030444E+001, 1.5861375E+001, 6.2536002E-003, 6.2536002E-003, 2.4985878E+002
 1.3800002E+003, 1.9149971E+002,-1.1466588E+002,-2.6265061E+001,-6.1487557E+001,-5.2947176E-001,-2.2478447E+000, 0.0000000E+000,-1.2363855E+001,-1.3696104E+001, 6.2506515E-003, 6.2506515E-003, 5.0806708E+001
 1.3900001E+003, 2.3826481E+002,-1.2371806E+002,-2.9632024E+001,-6.3993740E+001,-5.8549339E-001, 4.5766509E+000, 0.0000000E+000, 2.5750991E+001, 2.4912149E+001, 6.2477030E-003, 6.2477030E-003, 4.3127000E+002
 1.4000217E+003, 1.6719553E+002,-1.0998231E+002,-2.6489832E+001,-6.1494635E+001,-5.1290306E-001,-8.0789982E+000, 0.0000000E+000,-3.8789285E+001,-3.9363142E+001, 6.2447496E-003, 6.2447496E-003,-2.5313414E+002
 1.4100162E+003, 2.3088340E+002,-1.2412090E+002,-2.8983046E+001,-6.4101247E+001,-5.6837687E-001, 3.3994120E+000, 0.0000000E+000, 1.6736119E+001, 1.6509241E+001, 6.2417963E-003, 6.2417963E-003, 2.1260086E+001
 1.4200090E+003, 1.9711823E+002,-1.1606277E+002,-2.8471064E+001,-6.1592073E+001,-5.2230597E-001,-4.0957835E+000, 0.0000000E+000,-1.3809650E+001,-1.3625763E+001, 6.2388471E-003, 6.2388471E-003,-3.2367294E+002
 1.4300062E+003, 2.4405040E+002,-1.2235495E+002,-3.1316558E+001,-6.0307252E+001,-5.1177420E-001, 5.2324219E+000, 0.0000000E+000, 3.5169818E+001, 3.4792285E+001, 6.2358973E-003, 6.2358973E-003, 1.1313499E+002
 1.4400038E+003, 1.9043670E+002,-1.1544177E+002,-2.4405214E+001,-5.9069303E+001,-5.7304328E-001, 1.6439842E+000, 0.0000000E+000,-8.2807436E+000,-7.4086484E+000, 6.2329475E-003, 6.2329475E-003, 2.3998394E+002
 1.4500194E+003, 2.1256853E+002,-1.1891796E+002,-2.9649679E+001,-6.3676372E+001,-5.5059082E-001,-2.4465891E+000, 0.0000000E+000,-2.9560332E+000,-2.6726591E+000, 6.2299947E-003, 6.2299947E-003, 3.0838832E+001
 1.4600098E+003, 2.3346506E+002,-1.2557950E+002,-2.9793451E+001,-6.6607365E+001,-5.8298094E-001, 8.0167620E-001, 0.0000000E+000, 1.4049998E+001, 1.1703447E+001, 6.2270426E-003, 6.2270426E-003, 1.0284697E+002
 1.4700166E+003, 2.0210139E+002,-1.2354425E+002,-2.6226111E+001,-6.6812958E+001,-5.4509287E-001,-1.5897222E+000, 0.0000000E+000,-1.6124353E+001,-1.6616742E+001, 6.2240920E-003, 6.2240920E-003,-4.1448099E+001
 1.4800112E+003, 1.9599254E+002,-1.1994085E+002,-2.8489224E+001,-6.3147912E+001,-5.4709763E-001,-4.0233277E+000, 0.0000000E+000,-1.9716528E+001,-2.0155868E+001, 6.2211422E-003, 6.2211422E-003,-3.8052070E+002
 1.4900063E+003, 2.2619395E+002,-1.2018185E+002,-2.7734938E+001,-5.6918634E+001,-5.3994230E-001, 7.9276739E+000, 0.0000000E+000, 2.8161224E+001, 2.8746265E+001, 6.2181909E-003, 6.2181909E-003, 2.7899981E+002
 1.5000095E+003, 2.0612338E+002,-1.1990964E+002,-3.1174299E+001,-6.3813547E+001,-5.0435710E-001,-6.6356075E+000, 0.0000000E+000,-1.3141345E+001,-1.5914072E+001, 6.2152407E-003, 6.2152407E-003,-2.8524321E+002
 1.5100094E+003, 2.1894167E+002,-1.2330031E+002,-2.5661523E+001,-6.4493054E+001,-5.6227496E-001, 1.8704487E+000, 0.0000000E+000, 6.3224875E+000, 6.7949625E+000, 6.2122891E-003, 6.2122891E-003,-1.3225059E+002
 1.5200078E+003, 2.1166354E+002,-1.2151762E+002,-2.5842233E+001,-6.4247267E+001,-4.9790110E-001, 1.5483198E+000, 0.0000000E+000, 3.3908876E+000, 1.1068429E+000, 6.2093390E-003, 6.2093390E-003,-7.2924579E-002
 1.5300145E+003, 2.2199510E+002,-1.1969122E+002,-2.8411037E+001,-6.0747178E+001,-5.2204207E-001, 2.1576392E+000, 0.0000000E+000, 1.4142101E+001, 1.4781259E+001, 6.2063878E-003, 6.2063878E-003, 1.7910151E+002
 1.5400065E+003, 2.3572710E+002,-1.2675641E+002,-3.3707495E+001,-6.3663525E+001,-5.3236537E-001, 2.2955373E-001, 0.0000000E+000, 1.1744534E+001, 1.1296853E+001, 6.2034373E-003, 6.2034373E-003, 1.9087233E+002
 1.5500054E+003, 1.9333267E+002,-1.2372817E+002,-2.7636074E+001,-6.5570008E+001,-5.0348306E-001,-6.0287259E+000, 0.0000000E+000,-3.0209369E+001,-3.0133786E+001, 6.2004882E-003, 6.2004882E-003,-3.2586900E+002
 1.5600060E+003, 2.2803986E+002,-1.2410880E+002,-3.0215393E+001,-6.2003848E+001,-5.0983243E-001, 8.1887408E-001, 0.0000000E+000, 1.1983524E+001, 1.2020852E+001, 6.1975362E-003, 6.1975362E-003,-2.5878579E+002
 1.5700116E+003, 2.4090207E+002,-1.2763511E+002,-3.0657088E+001,-6.3167337E+001,-5.5268726E-001, 5.4067083E+000, 0.0000000E+000, 2.4140518E+001, 2.4296557E+001, 6.1945834E-003, 6.1945834E-003, 1.8838468E+002
 1.5800074E+003, 1.9029245E+002,-1.1865766E+002,-2.4455341E+001,-6.1154422E+001,-5.7879369E-001,-4.1466755E-001, 0.0000000E+000,-1.5353682E+001,-1.4968437E+001, 6.1916331E-003, 6.1916331E-003, 1.4471570E+002
 1.5900004E+003, 2.0571350E+002,-1.2197877E+002,-2.6414792E+001,-6.5247382E+001,-4.9289351E-001,-1.5464998E+000, 0.0000000E+000,-9.7528071E+000,-9.9668380E+000, 6.1886837E-003, 6.1886837E-003, 9.4116358E+000
 1.6000001E+003, 2.4002551E+002,-1.2665083E+002,-3.0211410E+001,-6.3208031E+001,-5.6999888E-001, 3.9462361E+000, 0.0000000E+000, 2.2697043E+001, 2.3331478E+001, 6.1857355E-003, 6.1857355E-003, 3.3728939E+002
 1.6100023E+003, 2.0857795E+002,-1.2599648E+002,-2.6676160E+001,-6.8712369E+001,-5.1723055E-001,-4.3279168E+000, 0.0000000E+000,-1.4593650E+001,-1.7652210E+001, 6.1827843E-003, 6.1827843E-003,-2.7039681E+001
 1.6200048E+003, 1.9706737E+002,-1.1757702E+002,-2.6476337E+001,-6.2209192E+001,-5.3675523E-001,-2.2150774E+000, 0.0000000E+000,-1.0362921E+001,-1.1947018E+001, 6.1798311E-003, 6.1798311E-003,-2.1495502E+002
 1.6300013E+003, 2.1409643E+002,-1.2461111E+002,-3.1002906E+001,-6.3468008E+001,-5.3614606E-001,-9.0131225E-001, 0.0000000E+000,-7.2306608E+000,-6.4230536E+000, 6.1768802E-003, 6.1768802E-003,-3.0377739E+002
 1.6400081E+003, 2.1483876E+002,-1.2269350E+002,-2.9406114E+001,-6.2371965E+001,-5.3108091E-001,-1.0234630E+000, 0.0000000E+000,-1.8347170E+000,-1.1873661E+000, 6.1739294E-003, 6.1739294E-003,-3.9350800E+002
 1.6500156E+003, 2.3887738E+002,-1.2503693E+002,-3.0100704E+001,-5.8458003E+001,-5.3533981E-001, 6.6598631E+000, 0.0000000E+000, 3.0885768E+001, 3.1406266E+001, 6.1709766E-003, 6.1709766E-003, 1.6113173E+002
 1.6600148E+003, 1.5876426E+002,-1.0896684E+002,-2.2476373E+001,-5.9571128E+001,-5.3504346E-001,-3.0795967E+000, 0.0000000E+000,-3.6084273E+001,-3.5864722E+001, 6.1680242E-003, 6.1680242E-003,-1.0234642E+002
 1.6700077E+003, 2.1857758E+002,-1.1876270E+002,-2.7700332E+001,-6.1082465E+001,-5.2728403E-001,-2.1156526E-001, 0.0000000E+000, 1.0657251E+001, 1.0293234E+001, 6.1650752E-003, 6.1650752E-003,-1.1844220E+002
 1.6800060E+003, 2.1824268E+002,-1.2262791E+002,-3.2037543E+001,-6.3768107E+001,-5.0378928E-001,-5.7960665E-001, 0.0000000E+000, 4.8685714E-002,-1.2742718E+000, 6.1621262E-003, 6.1621262E-003,-1.7776764E+002
 1.6900083E+003, 2.2546887E+002,-1.2555068E+002,-2.7893913E+001,-6.2768759E+001,-5.4018469E-001, 5.3295189E+000, 0.0000000E+000, 1.4689321E+001, 1.4044850E+001, 6.1591741E-003, 6.1591741E-003, 2.6130165E+002
 1.7000095E+003, 2.3095641E+002,-1.2450962E+002,-3.3542240E+001,-6.2320622E+001,-5.1463795E-001, 6.8961472E-001, 0.0000000E+000, 1.1689445E+001, 1.0758902E+001, 6.1562217E-003, 6.1562217E-003, 3.1933189E+002
 1.7100143E+003, 2.0046388E+002,-1.2222456E+002,-3.0597930E+001,-6.4493741E+001,-5.3429397E-001,-7.0250854E+000, 0.0000000E+000,-2.2413710E+001,-2.4411725E+001, 6.1532711E-003, 6.1532711E-003,-2.7440030E+002
 1.7200071E+003, 2.0773598E+002,-1.1810910E+002,-2.5988368E+001,-5.7205083E+001,-5.0723177E-001, 5.0353997E+000, 0.0000000E+000, 1.0156877E+001, 1.0961597E+001, 6.1503192E-003, 6.1503192E-003, 1.4260919E+002
 1.7300170E+003, 1.7681802E+002,-1.1291689E+002,-2.4622354E+001,-6.0509716E+001,-5.1614462E-001,-3.6889746E+000, 0.0000000E+000,-2.0433035E+001,-2.5436053E+001, 6.1473694E-003, 6.1473694E-003,-1.7298013E+002
 1.7400040E+003, 2.1895514E+002,-1.1881175E+002,-2.8838330E+001,-5.9724488E+001,-5.3464355E-001, 2.3065720E+000, 0.0000000E+000, 1.6328607E+001, 1.3352492E+001, 6.1430155E-003, 6.1430155E-003, 1.5655223E+001
 1.7500166E+003, 2.1483466E+002,-1.2114406E+002,-2.9432620E+001,-6.2143394E+001,-4.8286866E-001,-7.9800534E-001, 0.0000000E+000, 8.4062106E-001, 8.3370765E-001, 6.0465958E-003, 6.0465958E-003,-5.9476842E+001
 1.7600023E+003, 2.1206845E+002,-1.1856680E+002,-2.7851746E+001,-5.9113504E+001,-4.8504912E-001, 3.5952071E+000, 0.0000000E+000, 1.0339708E+001, 9.6465551E+000, 5.8948054E-003, 5.8948054E-003, 2.3555556E+002
 1.7700138E+003, 2.1399814E+002,-1.2070511E+002,-3.0381569E+001,-6.2738851E+001,-4.8951425E-001,-2.7796302E+000, 0.0000000E+000,-3.2353740E+000,-3.0965313E+000, 5.7574849E-003, 5.7574849E-003,-1.2813101E+000
 1.7800106E+003, 2.2329889E+002,-1.2272217E+002,-2.8897138E+001,-6.0118204E+001,-4.7593483E-001, 4.2308308E+000, 0.0000000E+000, 1.4376587E+001, 1.5316272E+001, 5.8290550E-003, 5.8290550E-003, 3.4672583E+002
 1.7900172E+003, 1.8354932E+002,-1.1562254E+002,-2.8150942E+001,-5.8988752E+001,-5.1933707E-001,-4.3430248E+000, 0.0000000E+000,-2.4077134E+001,-2.4075275E+001, 5.9695793E-003, 5.9695793E-003,-2.8158030E+001
 1.8000236E+003, 2.1311247E+002,-1.2415435E+002,-3.0614171E+001,-6.2326795E+001,-5.4609939E-001,-1.5666711E+000, 0.0000000E+000,-6.3927643E+000,-6.0956173E+000, 6.1101685E-003, 6.1101685E-003,-1.6489384E+002
 1.8100101E+003, 2.1003832E+002,-1.1766781E+002,-2.8293454E+001,-5.8493157E+001,-5.5951920E-001,-1.5120549E+000, 0.0000000E+000, 3.3332083E+000, 3.5123178E+000, 6.2500924E-003, 6.2500924E-003,-2.8920824E+002
 1.8200101E+003, 2.1157386E+002,-1.2316646E+002,-2.8838988E+001,-6.2876817E+001,-5.0473146E-001, 6.5920807E-001, 0.0000000E+000,-1.9496761E+000,-3.1539300E+000, 6.2898494E-003, 6.2898494E-003,-2.4128130E+002
 1.8300201E+003, 2.1412388E+002,-1.2080933E+002,-2.9150677E+001,-6.0145549E+001,-5.6018182E-001,-3.7896582E-001, 0.0000000E+000, 3.0645760E+000, 3.0791762E+000, 6.2548555E-003, 6.2548555E-003,-2.7823401E+002
 1.8400005E+003, 2.5359746E+002,-1.3365989E+002,-3.2026568E+001,-6.4781782E+001,-5.2446520E-001, 6.9952935E+000, 0.0000000E+000, 3.1389312E+001, 2.9600044E+001, 6.2199113E-003, 6.2199113E-003, 3.0599006E+002
 1.8500027E+003, 2.0246379E+002,-1.2144032E+002,-3.1146952E+001,-6.1976860E+001,-5.2277632E-001,-5.6865724E+000, 0.0000000E+000,-1.6851604E+001,-1.8309694E+001, 6.1849581E-003, 6.1849581E-003,-1.7675168E+002
 1.8600140E+003, 2.1438205E+002,-1.2340116E+002,-2.8736287E+001,-6.1678547E+001,-5.2863396E-001, 1.3590419E+000, 0.0000000E+000, 1.9270412E+000, 1.3964629E+000, 6.1499750E-003, 6.1499750E-003,-6.6420289E+001
 1.8700135E+003, 2.1478745E+002,-1.2000915E+002,-2.8151542E+001,-5.9842690E+001,-5.5357362E-001, 1.9822759E+000, 0.0000000E+000, 7.7329185E+000, 8.2127753E+000, 6.1318610E-003, 6.1318610E-003, 9.6220196E+001
 1.8800142E+003, 2.1414610E+002,-1.2135529E+002,-2.8202652E+001,-5.9928687E+001,-5.2352498E-001, 2.1246864E+000, 0.0000000E+000, 6.4991994E+000, 6.2606343E+000, 6.1759939E-003, 6.1759939E-003, 2.6850363E+002
 1.8900123E+003, 1.9773112E+002,-1.1922560E+002,-2.7742604E+001,-6.0537913E+001,-5.1816455E-001, 3.2901746E-001, 0.0000000E+000,-1.0902753E+001,-9.9641470E+000, 6.2259496E-003, 6.2259496E-003, 2.8818883E+002
 1.9000181E+003, 1.8704205E+002,-1.1478187E+002,-2.7083636E+001,-5.8450410E+001,-5.7511749E-001,-6.5304989E+000, 0.0000000E+000,-2.0259108E+001,-2.0379487E+001, 6.2758884E-003, 6.2758884E-003,-2.6256872E+002
 1.9100002E+003, 2.2187400E+002,-1.2365012E+002,-2.6948755E+001,-6.2907555E+001,-5.1717380E-001, 5.3737146E+000, 0.0000000E+000, 1.4074155E+001, 1.3224110E+001, 6.3257971E-003, 6.3257971E-003, 1.7796634E+002
 1.9200046E+003, 2.1617267E+002,-1.2045900E+002,-2.8676222E+001,-5.9840872E+001,-5.1595305E-001, 2.9002385E+000, 0.0000000E+000, 1.2988013E+001, 9.5808615E+000, 6.3560458E-003, 6.3560458E-003, 4.2129371E+002
 1.9300137E+003, 2.2421435E+002,-1.2464934E+002,-3.1690192E+001,-6.2348819E+001,-5.2133547E-001,-9.2289350E-002, 0.0000000E+000, 4.5350184E+000, 4.9123718E+000, 6.1921306E-003, 6.1921306E-003, 4.0625694E+002
 1.9400040E+003, 2.0538249E+002,-1.2332791E+002,-3.2823795E+001,-6.2803597E+001,-5.4970995E-001,-7.9281564E+000, 0.0000000E+000,-2.1030722E+001,-2.2050684E+001, 5.9782558E-003, 5.9782558E-003,-2.6184211E+002
 1.9500179E+003, 2.0226860E+002,-1.2026625E+002,-2.7456863E+001,-6.0764395E+001,-4.7103650E-001,-1.0595330E-001, 0.0000000E+000,-6.4639185E+000,-6.7959005E+000, 5.7684594E-003, 5.7684594E-003,-2.7422472E+002
 1.9600073E+003, 2.3289594E+002,-1.2413428E+002,-3.0772405E+001,-5.7128875E+001,-5.1464638E-001, 4.6434458E+000, 0.0000000E+000, 2.3986179E+001, 2.4989184E+001, 5.7748271E-003, 5.7748271E-003, 1.0676389E+002
 1.9700114E+003, 1.7768602E+002,-1.1297864E+002,-2.4730403E+001,-5.6261019E+001,-5.3456797E-001,-2.2204945E+000, 0.0000000E+000,-1.8963872E+001,-1.9039102E+001, 5.9022495E-003, 5.9022495E-003,-8.5922258E+001
 1.9800046E+003, 1.9713425E+002,-1.1635889E+002,-2.6914958E+001,-6.0771945E+001,-5.4762444E-001,-1.9530773E+000, 0.0000000E+000,-9.8546131E+000,-9.4122420E+000, 6.0296986E-003, 6.0296986E-003,-2.5521012E+002
 1.9900012E+003, 2.2789903E+002,-1.2540556E+002,-3.0157434E+001,-6.0043406E+001,-5.4182544E-001, 4.6998942E+000, 0.0000000E+000, 1.5907552E+001, 1.6450696E+001, 6.1570952E-003, 6.1570952E-003, 1.2823688E+002
 2.0000160E+003, 2.2173138E+002,-1.2299515E+002,-3.0306090E+001,-6.0582405E+001,-5.1684391E-001, 2.1304377E+000, 0.0000000E+000, 1.0383903E+001, 9.4613272E+000, 6.2831356E-003, 6.2831356E-003, 3.0738654E+002
 2.0100099E+003, 2.2685538E+002,-1.2409823E+002,-3.4240083E+001,-6.1333518E+001,-5.2628256E-001,-2.0091902E+000, 0.0000000E+000, 7.3199427E+000, 4.6480823E+000, 6.2785868E-003, 6.2785868E-003, 1.3772717E+002
 2.0200045E+003, 2.1786066E+002,-1.2552623E+002,-2.9676322E+001,-6.1489897E+001,-4.9674258E-001, 7.4778465E-002, 0.0000000E+000, 3.8317600E-001, 7.4624426E-001, 6.1886349E-003, 6.1886349E-003, 1.3389375E+002
 2.0300236E+003, 1.6303693E+002,-1.1030725E+002,-2.5270198E+001,-5.6546040E+001,-4.8856921E-001,-3.8221915E+000, 0.0000000E+000,-3.1123174E+001,-3.3397323E+001, 6.0986674E-003, 6.0986674E-003,-1.9258982E+002
 2.0400084E+003, 2.1851974E+002,-1.2086284E+002,-2.9072459E+001,-5.8537111E+001,-4.7853962E-001, 4.4191719E-001, 0.0000000E+000, 9.6827291E+000, 1.0010709E+001, 6.0087126E-003, 6.0087126E-003,-1.5861740E+002
 2.0500127E+003, 2.1197307E+002,-1.1829715E+002,-2.7589953E+001,-5.6903602E+001,-4.9761975E-001, 4.8819746E+000, 0.0000000E+000, 1.4307081E+001, 1.3566719E+001, 5.9960680E-003, 5.9960680E-003, 2.4264213E+002
 2.0600078E+003, 2.1463253E+002,-1.2144411E+002,-2.7948383E+001,-5.9953067E+001,-4.8841858E-001, 1.4123788E+000, 0.0000000E+000, 5.3419241E+000, 6.2109234E+000, 6.1046668E-003, 6.1046668E-003, 3.5491413E+002
 2.0700037E+003, 2.2387532E+002,-1.2470404E+002,-3.3330384E+001,-6.2103683E+001,-5.0093349E-001,-4.4443116E+000, 0.0000000E+000,-6.8628237E-001,-1.2080363E+000, 6.2147508E-003, 6.2147508E-003,-2.2008849E+001
 2.0800063E+003, 2.1129872E+002,-1.2400380E+002,-3.0245620E+001,-6.2877666E+001,-5.4012720E-001,-2.0082840E+000, 0.0000000E+000,-8.6110176E+000,-8.3767733E+000, 6.2860582E-003, 6.2860582E-003,-1.9860746E+002
 2.0900176E+003, 2.1503378E+002,-1.2629726E+002,-3.0954122E+001,-6.3759943E+001,-5.0927038E-001,-7.3604926E-001, 0.0000000E+000,-4.7855938E+000,-7.2228625E+000, 6.2902078E-003, 6.2902078E-003,-2.6841247E+002
 2.1000022E+003, 2.1218236E+002,-1.2226637E+002,-2.8757583E+001,-5.7785269E+001,-5.3946597E-001, 6.2408640E+000, 0.0000000E+000, 1.2430419E+001, 9.0745379E+000, 6.2931586E-003, 6.2931586E-003, 2.4563983E+002
 2.1100161E+003, 2.2221260E+002,-1.2369738E+002,-2.8545109E+001,-6.0060215E+001,-5.0949174E-001, 1.4061504E+000, 0.0000000E+000, 1.0262191E+001, 1.0806554E+001, 6.2961083E-003, 6.2961083E-003, 3.6197755E+002
 2.1200100E+003, 1.7714460E+002,-1.1369361E+002,-2.7949944E+001,-5.7825922E+001,-5.0371405E-001,-5.8245289E+000, 0.0000000E+000,-2.9089808E+001,-2.8653124E+001, 6.2990613E-003, 6.2990613E-003,-1.3319594E+002
