s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,kg/m3,kg/m3,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,kg/m3,kg/m3,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,Pa,Pa,m3/s,m3/s,m3/s,m3/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"TG_L1_NW_005","TG_L1_NW_030","TG_L1_NW_055","TG_L1_NW_080","TG_L1_NW_105","TG_L1_NW_130","TG_L1_NW_155","TG_L1_NW_180","TG_L1_NW_205","TG_L1_NW_230","TG_L1_NW_255","TG_L1_NW_280","TG_L1_NW_305","TG_L1_NW_330","TG_L1_NW_355","TG_L1_NW_380","TG_L1_NW_385","TG_L1_NW_390","TG_L1_SE_005","TG_L1_SE_030","TG_L1_SE_055","TG_L1_SE_080","TG_L1_SE_105","TG_L1_SE_130","TG_L1_SE_155","TG_L1_SE_180","TG_L1_SE_205","TG_L1_SE_230","TG_L1_SE_255","TG_L1_SE_280","TG_L1_SE_305","TG_L1_SE_330","TG_L1_SE_355","TG_L1_SE_380","TG_L1_SE_385","TG_L1_SE_390","TG_L1_FP_015","TG_L1_FP_040","TG_L1_FP_065","TG_L1_FP_090","TG_L1_FP_115","TG_L1_FP_140","TG_L1_FP_165","TG_L1_FP_190","TG_L1_FP_215","TG_L1_FP_240","TG_L1_FP_265","TG_L1_FP_290","TG_L1_FP_315","TG_L1_FP_340","TG_L1_FP_345","TG_L1_FP_350","TG_L2_NE_005","TG_L2_NE_030","TG_L2_NE_055","TG_L2_NE_080","TG_L2_NE_105","TG_L2_NE_130","TG_L2_NE_155","TG_L2_NE_180","TG_L2_NE_205","TG_L2_NE_230","TG_L2_NE_255","TG_L2_NE_280","TG_L2_NE_305","TG_L2_NE_330","TG_L2_NE_355","TG_L2_NE_380","TG_L2_NE_385","TG_L2_NE_390","TG_L2_CC_005","TG_L2_CC_030","TG_L2_CC_055","TG_L2_CC_080","TG_L2_CC_105","TG_L2_CC_130","TG_L2_CC_155","TG_L2_CC_180","TG_L2_CC_205","TG_L2_CC_230","TG_L2_CC_255","TG_L2_CC_280","TG_L2_CC_305","TG_L2_CC_330","TG_L2_CC_355","TG_L2_CC_380","TG_L2_CC_385","TG_L2_CC_390","TG_L2_SW_005","TG_L2_SW_030","TG_L2_SW_055","TG_L2_SW_080","TG_L2_SW_105","TG_L2_SW_130","TG_L2_SW_155","TG_L2_SW_180","TG_L2_SW_205","TG_L2_SW_230","TG_L2_SW_255","TG_L2_SW_280","TG_L2_SW_305","TG_L2_SW_330","TG_L2_SW_355","TG_L2_SW_380","TG_L2_SW_385","TG_L2_SW_390","TG_L1_L2_005","TG_L1_L2_030","TG_L1_L2_055","TG_L1_L2_080","TG_L1_L2_092_5","TG_L1_L2_105","TG_L1_L2_117_5","TG_L1_L2_130","TG_L1_L2_142_5","TG_L1_L2_155","TG_L1_L2_167_5","TG_L1_L2_180","TG_L1_L2_192_5","TG_L1_L2_205","V_L1_L2_005","V_L1_L2_030","V_L1_L2_055","V_L1_L2_080","V_L1_L2_092_5","V_L1_L2_105","V_L1_L2_117_5","V_L1_L2_130","V_L1_L2_142_5","V_L1_L2_155","V_L1_L2_167_5","V_L1_L2_180","V_L1_L2_192_5","V_L1_L2_205","O2_L1_BAS","CO2_L1_BAS","CO_L1_BAS","O2_L1_HAUT","CO2_L1_HAUT","CO_L1_HAUT","O2_L1_FP","CO2_L1_FP","CO_L1_FP","BF_L1_BAS","BF_L1_HAUT","O2_L2_BAS","CO2_L2_BAS","CO_L2_BAS","O2_L2_HAUT","CO2_L2_HAUT","CO_L2_HAUT","BF_L2_BAS","BF_L2_HAUT","FLT_L1_NE040","FLT_L1_NE155","FLT_L1_NE265","FLT_L1_NE355","FLR_L1_NE040","FLR_L1_NE155","FLR_L1_NE265","FLR_L1_NE355","FLT_L1_WC265","FLT_L1_NC265","FLT_L1_EC265","FLT_L1_SC265","FLR_L1_PL_CE","FLT_L1_PL_CE","FLT_L1_SOL_CE","FLT_L2_NE030","FLT_L2_NE155","FLT_L2_NE260","FLT_L2_NE355","FLR_L2_NE030","FLR_L2_NE155","FLR_L2_NE260","FLR_L2_NE355","FLT_L2_WC260","FLT_L2_NC260","FLT_L2_EC260","FLT_L2_SC260","FLR_L2_PL_CE","FLT_L2_PL_CE","FLT_L2_SOL_CE","TP_L1_NE040","TP_L1_NE155","TP_L1_NE265","TP_L1_NE355","TP_L1_WC260","TP_L1_NC265","TP_L1_EC255","TP_L1_SC265","TP_L1_PL_CE","TP_L2_NE030","TP_L2_NE155","TP_L2_NE260","TP_L2_NE355","TP_L2_WC260","TP_L2_NC265","TP_L2_EC260","TP_L2_SC260","TP_L2_PL_CE","TP_L2_SOL_CE","P_L1","P_L2","DADM_L1","DEXT_L1","DADM_L2","DEXT_L2","TCA_L1_BW_SURF","TCA_L1_BW_INTER","TCA_L1_BW_CENTRE","TCA_L1_HW_SURF","TCA_L1_HW_INTER","TCA_L1_HW_CENTRE","TCA_L2_BE_SURF","TCA_L2_BE_INTER","TCA_L2_BE_CENTRE","TCA_L2_HE_SURF","TCA_L2_HE_INTER","TCA_L2_HE_CENTRE","TCA_L2_HW_SURF","TCA_L2_HW_INTER","TCA_L2_HW_CENTRE","TG_L1_TA_BW","TG_L1_TA_HW","TG_L2_TA_BE","TG_L2_TA_HE","TG_L2_TA_HW"
-3.0000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.0087230E-003,-6.3962328E-003,-4.3683693E-003,-2.5029108E-005, 1.3680813E-003, 5.6733926E-003, 3.4808608E-003, 8.9179713E-004, 1.1616299E-003,-6.4962497E-003,-4.5667537E-003, 8.1583604E-004,-6.4500514E-003, 3.4090593E-003, 2.0716366E-001, 3.8567615E-004, 0.0000000E+000, 2.0716366E-001, 3.8567615E-004, 0.0000000E+000, 2.0716366E-001, 3.8567615E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0716366E-001, 3.8567615E-004, 0.0000000E+000, 2.0716366E-001, 3.8567615E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1312557E-002,-4.1255209E-002,-4.1199181E-002,-4.1147418E-002,-4.1312557E-002,-4.1255209E-002,-4.1199181E-002,-4.1147418E-002,-4.1168703E-002,-4.1175429E-002,-4.1165225E-002,-4.1178801E-002,-4.1222882E-002,-4.1222882E-002,-4.1211271E-002,-4.1325672E-002,-4.1259119E-002,-4.1204227E-002,-4.1150695E-002,-4.1325672E-002,-4.1259119E-002,-4.1204227E-002,-4.1150695E-002,-4.1172479E-002,-4.1178353E-002,-4.1168567E-002,-4.1186383E-002,-4.1218767E-002,-4.1218767E-002,-4.1229488E-002, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 0.0000000E+000, 0.0000000E+000,-9.7949743E-005, 1.3035601E-004, 1.3476696E-004, 5.2716084E-005, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001
-1.4962498E+001, 2.4952783E+001, 2.4951650E+001, 2.4953516E+001, 2.4960425E+001, 2.4960382E+001, 2.4963902E+001, 2.4966779E+001, 2.4968350E+001, 2.4967638E+001, 2.4965880E+001, 2.4965106E+001, 2.4964928E+001, 2.4964926E+001, 2.4964712E+001, 2.4963767E+001, 2.4964344E+001, 2.4964344E+001, 2.4992502E+001, 2.4952638E+001, 2.4951334E+001, 2.4953572E+001, 2.4961114E+001, 2.4961386E+001, 2.4965532E+001, 2.4968379E+001, 2.4969967E+001, 2.4969009E+001, 2.4967060E+001, 2.4966374E+001, 2.4966628E+001, 2.4966333E+001, 2.4965581E+001, 2.4964559E+001, 2.5033981E+001, 2.5033981E+001, 2.5109649E+001, 2.5000000E+001, 5.9854386E+001, 3.3653823E+001, 3.0445989E+001, 2.9212481E+001, 2.8032491E+001, 2.7637528E+001, 2.7238348E+001, 2.7011332E+001, 2.6648031E+001, 2.6372351E+001, 2.5951356E+001, 2.5739664E+001, 2.5567434E+001, 2.5567434E+001, 2.5500256E+001, 2.4950909E+001, 2.4949607E+001, 2.4949302E+001, 2.4949589E+001, 2.4949472E+001, 2.4949464E+001, 2.4949635E+001, 2.4949496E+001, 2.4949596E+001, 2.4949575E+001, 2.4949682E+001, 2.4949598E+001, 2.4949546E+001, 2.4949526E+001, 2.4949475E+001, 2.4949737E+001, 2.4949737E+001, 2.4951442E+001, 2.4951042E+001, 2.4949580E+001, 2.4949470E+001, 2.4949543E+001, 2.4949986E+001, 2.4950355E+001, 2.4950212E+001, 2.4949854E+001, 2.4949929E+001, 2.4949640E+001, 2.4949836E+001, 2.4949890E+001, 2.4950154E+001, 2.4950008E+001, 2.4949991E+001, 2.4949837E+001, 2.4949837E+001, 2.4951340E+001, 2.4951027E+001, 2.4949267E+001, 2.4949520E+001, 2.4949620E+001, 2.4949349E+001, 2.4949631E+001, 2.4949304E+001, 2.4949375E+001, 2.4949516E+001, 2.4949049E+001, 2.4949476E+001, 2.4949165E+001, 2.4949337E+001, 2.4949192E+001, 2.4949346E+001, 2.4949653E+001, 2.4949653E+001, 2.4950903E+001, 2.4951724E+001, 2.4950403E+001, 2.4950828E+001, 2.4955623E+001, 2.4956657E+001, 2.4956612E+001, 2.4956100E+001, 2.4955957E+001, 2.4956317E+001, 2.4957067E+001, 2.4958363E+001, 2.4960953E+001, 2.4961943E+001, 2.4962415E+001,-7.3314264E-004,-6.0522913E-003,-5.5559548E-003, 1.4703079E-003, 2.0011816E-003, 3.1210440E-003, 1.5417072E-003, 2.5280942E-003, 5.2212403E-004,-4.7190713E-003, 1.0780640E-004, 3.6103892E-003, 1.6197646E-003, 6.2269129E-003, 2.0716366E-001, 3.8567615E-004, 0.0000000E+000, 2.0716366E-001, 3.8567615E-004, 0.0000000E+000, 2.0716366E-001, 3.8567615E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0716366E-001, 3.8567615E-004, 0.0000000E+000, 2.0716366E-001, 3.8567615E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3066767E-002,-3.8788898E-002,-3.2787175E-002,-3.8217793E-002,-3.9773652E-002,-3.5444382E-002,-2.9390637E-002,-3.4877746E-002,-2.6815356E-002,-3.0170637E-002,-2.6731629E-002,-3.0175154E-002,-2.4151691E-002,-3.1720805E-002,-4.2527221E-002,-4.4295537E-002,-4.4285475E-002,-4.4298257E-002,-4.4296467E-002,-4.1001774E-002,-4.0997178E-002,-4.0999873E-002,-4.1000591E-002,-4.4299316E-002,-4.4293786E-002,-4.4270452E-002,-4.4326001E-002,-4.0916319E-002,-4.4747850E-002,-4.4802556E-002, 2.5001412E+001, 2.5007031E+001, 2.5014929E+001, 2.5007738E+001, 2.5022707E+001, 2.5018345E+001, 2.5024797E+001, 2.5018403E+001, 2.5382642E+001, 2.4999919E+001, 2.4999926E+001, 2.4999922E+001, 2.4999921E+001, 2.4999912E+001, 2.4999917E+001, 2.4999939E+001, 2.4999914E+001, 2.5000679E+001, 2.4999931E+001,-6.0749340E+001,-6.0746593E+001, 1.4232068E-001, 1.4929132E-001, 1.4226641E-001, 1.4924864E-001, 2.5007410E+001, 2.5000009E+001, 2.5000000E+001, 2.5007071E+001, 2.5000008E+001, 2.5000000E+001, 2.4999722E+001, 2.5000000E+001, 2.5000000E+001, 2.4999800E+001, 2.5000000E+001, 2.5000000E+001, 2.4999655E+001, 2.5000000E+001, 2.5000000E+001, 2.4953736E+001, 2.4964786E+001, 2.4953100E+001, 2.4953039E+001, 2.4949669E+001
 3.8746692E-002, 2.4950926E+001, 2.4947230E+001, 2.4953885E+001, 2.4973089E+001, 2.4973863E+001, 2.4980589E+001, 2.4992430E+001, 2.5000600E+001, 2.4999472E+001, 2.4994033E+001, 2.4991773E+001, 2.4991476E+001, 2.4992299E+001, 2.4994695E+001, 2.5003539E+001, 2.5825567E+001, 2.5825567E+001, 2.6299459E+001, 2.4951646E+001, 2.4946842E+001, 2.4954659E+001, 2.4977309E+001, 2.4978181E+001, 2.4990327E+001, 2.5001193E+001, 2.5007798E+001, 2.5005952E+001, 2.4998775E+001, 2.4996418E+001, 2.4996370E+001, 2.4996161E+001, 2.4995457E+001, 2.4999196E+001, 2.6022471E+001, 2.6022471E+001, 2.6757086E+001, 2.5000000E+001, 5.6089140E+001, 3.6543071E+001, 3.3505557E+001, 3.2613080E+001, 3.1507971E+001, 3.0958506E+001, 3.0273105E+001, 2.9876968E+001, 2.9349283E+001, 2.9047387E+001, 2.8687080E+001, 2.8442867E+001, 2.8022503E+001, 2.8022503E+001, 2.7959037E+001, 2.4943516E+001, 2.4938670E+001, 2.4938426E+001, 2.4938757E+001, 2.4938645E+001, 2.4938596E+001, 2.4938804E+001, 2.4938677E+001, 2.4938784E+001, 2.4938721E+001, 2.4938802E+001, 2.4938755E+001, 2.4938706E+001, 2.4938756E+001, 2.4938583E+001, 2.4939327E+001, 2.4939327E+001, 2.4945143E+001, 2.4945131E+001, 2.4938877E+001, 2.4938911E+001, 2.4939272E+001, 2.4940525E+001, 2.4942170E+001, 2.4941777E+001, 2.4940167E+001, 2.4939846E+001, 2.4939131E+001, 2.4939606E+001, 2.4940202E+001, 2.4940721E+001, 2.4941050E+001, 2.4940845E+001, 2.4940152E+001, 2.4940152E+001, 2.4945167E+001, 2.4945125E+001, 2.4938516E+001, 2.4938619E+001, 2.4938730E+001, 2.4938538E+001, 2.4938898E+001, 2.4938453E+001, 2.4938702E+001, 2.4938694E+001, 2.4938299E+001, 2.4938125E+001, 2.4938325E+001, 2.4938578E+001, 2.4938261E+001, 2.4938369E+001, 2.4939158E+001, 2.4939158E+001, 2.4943786E+001, 2.4946684E+001, 2.4942846E+001, 2.4944170E+001, 2.4960688E+001, 2.4962591E+001, 2.4961954E+001, 2.4961504E+001, 2.4962910E+001, 2.4965795E+001, 2.4970874E+001, 2.4976761E+001, 2.4984055E+001, 2.4986291E+001, 2.4990271E+001,-1.0742324E-002,-1.0963341E-002,-1.0771985E-002,-3.6961805E-003,-5.3295184E-003,-6.4240343E-003,-8.1060462E-003,-2.6106132E-003,-5.7425759E-003,-3.5874310E-007, 4.7059365E-003, 1.1231699E-002, 1.6383624E-002, 1.7215802E-002, 2.0716366E-001, 3.8567615E-004, 0.0000000E+000, 2.0716366E-001, 3.8567615E-004, 0.0000000E+000, 2.0716366E-001, 3.8567615E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0716366E-001, 3.8567615E-004, 0.0000000E+000, 2.0716366E-001, 3.8567615E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2593483E-002,-3.7570910E-002,-3.3181867E-002,-4.2731717E-002,-3.9105591E-002,-3.4132654E-002,-2.7284576E-002,-3.3120560E-002,-2.7193324E-002,-2.8191637E-002,-2.6612938E-002,-2.7795049E-002,-2.1602237E-002,-3.8670137E-002,-4.1413996E-002,-4.4552290E-002,-4.4513186E-002,-4.4560082E-002,-4.4563846E-002,-4.1006637E-002,-4.1001385E-002,-4.1004550E-002,-4.1005591E-002,-4.9962445E-002,-4.4576489E-002,-4.4501264E-002,-4.4623512E-002,-4.0916288E-002,-4.5017817E-002,-4.5046912E-002, 2.5003837E+001, 2.5015605E+001, 2.5032115E+001, 2.5018755E+001, 2.5049083E+001, 2.5039007E+001, 2.5053025E+001, 2.5039082E+001, 2.5830180E+001, 2.4999820E+001, 2.4999834E+001, 2.4999825E+001, 2.4999822E+001, 2.4999772E+001, 2.4999812E+001, 2.4999867E+001, 2.4999804E+001, 2.5000895E+001, 2.4999858E+001,-7.4976157E+001,-7.4977665E+001, 1.5235694E-001, 1.5532641E-001, 1.5235583E-001, 1.5521750E-001, 2.5028812E+001, 2.5000293E+001, 2.5000004E+001, 2.5038567E+001, 2.5000295E+001, 2.5000003E+001, 2.4999162E+001, 2.4999989E+001, 2.5000000E+001, 2.4999519E+001, 2.4999993E+001, 2.5000000E+001, 2.4998627E+001, 2.4999986E+001, 2.5000000E+001, 2.4960317E+001, 2.5046335E+001, 2.4948623E+001, 2.4950026E+001, 2.4943909E+001
 1.5016088E+001, 2.5057029E+001, 2.5056302E+001, 2.5049798E+001, 2.5061696E+001, 2.5077164E+001, 2.5091493E+001, 2.5125659E+001, 2.5165149E+001, 2.5147273E+001, 2.5111900E+001, 2.5107559E+001, 2.5108776E+001, 2.5131946E+001, 2.5365564E+001, 2.5684652E+001, 2.9606261E+001, 2.9606261E+001, 3.2838435E+001, 2.5033898E+001, 2.5034203E+001, 2.5047085E+001, 2.5086768E+001, 2.5086483E+001, 2.5105981E+001, 2.5123978E+001, 2.5132053E+001, 2.5124151E+001, 2.5112634E+001, 2.5201728E+001, 2.5286357E+001, 2.5319367E+001, 2.5314040E+001, 2.5641006E+001, 3.0305335E+001, 3.0305335E+001, 3.2737536E+001, 2.5000000E+001, 2.5580239E+002, 1.7015009E+002, 1.1652718E+002, 9.9943265E+001, 8.4258081E+001, 7.6573841E+001, 6.8852367E+001, 6.4417160E+001, 5.8083689E+001, 5.4582737E+001, 5.0128812E+001, 4.7478104E+001, 4.4075366E+001, 4.4075366E+001, 4.3171345E+001, 2.5011976E+001, 2.5005105E+001, 2.5005518E+001, 2.5005534E+001, 2.5005462E+001, 2.5005632E+001, 2.5005896E+001, 2.5005856E+001, 2.5005852E+001, 2.5005801E+001, 2.5005727E+001, 2.5005792E+001, 2.5005868E+001, 2.5005863E+001, 2.5005650E+001, 2.5007072E+001, 2.5007072E+001, 2.5013701E+001, 2.5016242E+001, 2.5006211E+001, 2.5006037E+001, 2.5006516E+001, 2.5008746E+001, 2.5012634E+001, 2.5012278E+001, 2.5008945E+001, 2.5007824E+001, 2.5006488E+001, 2.5006829E+001, 2.5008237E+001, 2.5009382E+001, 2.5010171E+001, 2.5009750E+001, 2.5009710E+001, 2.5009710E+001, 2.5014828E+001, 2.5014445E+001, 2.5005743E+001, 2.5005653E+001, 2.5005737E+001, 2.5005849E+001, 2.5006067E+001, 2.5005746E+001, 2.5005686E+001, 2.5005926E+001, 2.5005718E+001, 2.5005179E+001, 2.5005760E+001, 2.5005748E+001, 2.5005828E+001, 2.5006693E+001, 2.5009440E+001, 2.5009440E+001, 2.5011774E+001, 2.5037939E+001, 2.5042030E+001, 2.5042569E+001, 2.5062023E+001, 2.5068361E+001, 2.5070380E+001, 2.5070644E+001, 2.5078875E+001, 2.5095672E+001, 2.5128247E+001, 2.5169679E+001, 2.5310964E+001, 2.5349084E+001, 2.5376553E+001,-5.6782000E-002, 1.1326184E-002, 1.2551668E-002, 3.1887502E-002, 3.2424547E-002, 3.2227513E-002, 3.4462526E-002, 4.6817409E-002, 5.3500678E-002, 5.8885775E-002, 6.7139271E-002, 6.4909203E-002, 4.1811114E-002, 1.7648777E-002, 2.0716366E-001, 3.8567615E-004, 2.2731710E-033, 2.0716363E-001, 3.8568993E-004, 1.8638250E-010, 2.0716301E-001, 3.8605325E-004, 5.1020575E-009, 1.9726407E-035, 9.2017474E-006, 2.0716366E-001, 3.8567615E-004, 1.3389920E-098, 2.0716366E-001, 3.8567615E-004, 2.7282614E-090, 3.2195384E-103, 2.2299976E-082,-2.8221372E-002,-1.6333815E-002,-1.6649806E-002,-2.4870112E-002,-2.5356229E-002,-1.0116703E-002,-8.9155605E-003,-2.0485881E-002,-7.2827453E-003,-1.2995154E-002,-6.1385523E-003,-1.1860084E-002,-6.1856159E-003, 1.3899346E-002,-1.2483261E-002,-4.3790425E-002,-4.3701942E-002,-4.3707615E-002,-4.4804867E-002,-4.0836755E-002,-4.0758827E-002,-4.0757701E-002,-4.0830280E-002,-5.0388929E-002,-4.7758412E-002,-4.3654796E-002,-4.3770733E-002,-4.0592117E-002,-4.3869385E-002,-4.4126373E-002, 2.5018719E+001, 2.5045071E+001, 2.5071774E+001, 2.5063885E+001, 2.5097144E+001, 2.5070524E+001, 2.5100449E+001, 2.5071090E+001, 2.7017971E+001, 2.4999990E+001, 2.5000084E+001, 2.5000072E+001, 2.5000011E+001, 2.5000016E+001, 2.5000094E+001, 2.5000158E+001, 2.5000052E+001, 2.5007877E+001, 2.5000173E+001, 3.8566423E+000, 3.8555072E+000, 1.3576911E-001, 1.6726489E-001, 1.3577870E-001, 1.6659388E-001, 2.5066989E+001, 2.5001484E+001, 2.5000055E+001, 2.5122520E+001, 2.5001888E+001, 2.5000058E+001, 2.4999635E+001, 2.4999955E+001, 2.4999998E+001, 2.4999893E+001, 2.4999972E+001, 2.4999999E+001, 2.4997882E+001, 2.4999929E+001, 2.4999997E+001, 2.5077181E+001, 2.5752528E+001, 2.5013267E+001, 2.5017028E+001, 2.5012443E+001
