s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,kg/m3,kg/m3,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,kg/m3,kg/m3,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,kg/m3,kg/m3,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,Pa,Pa,Pa,m3/s,m3/s,m3/s,m3/s,m3/s,m3/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"TG_L1_NW_005","TG_L1_NW_030","TG_L1_NW_055","TG_L1_NW_080","TG_L1_NW_105","TG_L1_NW_130","TG_L1_NW_155","TG_L1_NW_180","TG_L1_NW_205","TG_L1_NW_230","TG_L1_NW_255","TG_L1_NW_280","TG_L1_NW_305","TG_L1_NW_330","TG_L1_NW_355","TG_L1_NW_380","TG_L1_NW_385","TG_L1_NW_390","TG_L1_SE_005","TG_L1_SE_030","TG_L1_SE_055","TG_L1_SE_080","TG_L1_SE_105","TG_L1_SE_130","TG_L1_SE_155","TG_L1_SE_180","TG_L1_SE_205","TG_L1_SE_230","TG_L1_SE_255","TG_L1_SE_280","TG_L1_SE_305","TG_L1_SE_330","TG_L1_SE_355","TG_L1_SE_380","TG_L1_SE_385","TG_L1_SE_390","TG_L1_FP_015","TG_L1_FP_040","TG_L1_FP_065","TG_L1_FP_090","TG_L1_FP_115","TG_L1_FP_140","TG_L1_FP_165","TG_L1_FP_190","TG_L1_FP_215","TG_L1_FP_240","TG_L1_FP_265","TG_L1_FP_290","TG_L1_FP_315","TG_L1_FP_340","TG_L1_FP_345","TG_L1_FP_350","TG_L2_NE_005","TG_L2_NE_030","TG_L2_NE_055","TG_L2_NE_080","TG_L2_NE_105","TG_L2_NE_130","TG_L2_NE_155","TG_L2_NE_180","TG_L2_NE_205","TG_L2_NE_230","TG_L2_NE_255","TG_L2_NE_280","TG_L2_NE_305","TG_L2_NE_330","TG_L2_NE_355","TG_L2_NE_380","TG_L2_NE_385","TG_L2_NE_390","TG_L2_CC_005","TG_L2_CC_030","TG_L2_CC_055","TG_L2_CC_080","TG_L2_CC_105","TG_L2_CC_130","TG_L2_CC_155","TG_L2_CC_180","TG_L2_CC_205","TG_L2_CC_230","TG_L2_CC_255","TG_L2_CC_280","TG_L2_CC_305","TG_L2_CC_330","TG_L2_CC_355","TG_L2_CC_380","TG_L2_CC_385","TG_L2_CC_390","TG_L2_SW_005","TG_L2_SW_030","TG_L2_SW_055","TG_L2_SW_080","TG_L2_SW_105","TG_L2_SW_130","TG_L2_SW_155","TG_L2_SW_180","TG_L2_SW_205","TG_L2_SW_230","TG_L2_SW_255","TG_L2_SW_280","TG_L2_SW_305","TG_L2_SW_330","TG_L2_SW_355","TG_L2_SW_380","TG_L2_SW_385","TG_L2_SW_390","TG_L3_NE_005","TG_L3_NE_030","TG_L3_NE_055","TG_L3_NE_080","TG_L3_NE_105","TG_L3_NE_130","TG_L3_NE_155","TG_L3_NE_180","TG_L3_NE_205","TG_L3_NE_230","TG_L3_NE_255","TG_L3_NE_280","TG_L3_NE_305","TG_L3_NE_330","TG_L3_NE_355","TG_L3_NE_380","TG_L3_NE_385","TG_L3_NE_390","TG_L3_CC_005","TG_L3_CC_030","TG_L3_CC_055","TG_L3_CC_080","TG_L3_CC_105","TG_L3_CC_130","TG_L3_CC_155","TG_L3_CC_180","TG_L3_CC_205","TG_L3_CC_230","TG_L3_CC_255","TG_L3_CC_280","TG_L3_CC_305","TG_L3_CC_330","TG_L3_CC_355","TG_L3_CC_380","TG_L3_CC_385","TG_L3_CC_390","TG_L3_SW_005","TG_L3_SW_030","TG_L3_SW_055","TG_L3_SW_080","TG_L3_SW_105","TG_L3_SW_130","TG_L3_SW_155","TG_L3_SW_180","TG_L3_SW_205","TG_L3_SW_230","TG_L3_SW_255","TG_L3_SW_280","TG_L3_SW_305","TG_L3_SW_330","TG_L3_SW_355","TG_L3_SW_380","TG_L3_SW_385","TG_L3_SW_390","TG_L1_L2_005","TG_L1_L2_030","TG_L1_L2_055","TG_L1_L2_080","TG_L1_L2_092_5","TG_L1_L2_105","TG_L1_L2_117_5","TG_L1_L2_130","TG_L1_L2_142_5","TG_L1_L2_155","TG_L1_L2_167_5","TG_L1_L2_180","TG_L1_L2_192_5","TG_L1_L2_205","V_L1_L2_005","V_L1_L2_030","V_L1_L2_055","V_L1_L2_080","V_L1_L2_092_5","V_L1_L2_105","V_L1_L2_117_5","V_L1_L2_130","V_L1_L2_142_5","V_L1_L2_155","V_L1_L2_167_5","V_L1_L2_180","V_L1_L2_192_5","V_L1_L2_205","O2_L1_BAS","CO2_L1_BAS","CO_L1_BAS","O2_L1_HAUT","CO2_L1_HAUT","CO_L1_HAUT","O2_L1_FP","CO2_L1_FP","CO_L1_FP","BF_L1_BAS","BF_L1_HAUT","O2_L2_BAS","CO2_L2_BAS","CO_L2_BAS","O2_L2_HAUT","CO2_L2_HAUT","CO_L2_HAUT","BF_L2_BAS","BF_L2_HAUT","O2_L3_BAS","CO2_L3_BAS","CO_L3_BAS","O2_L3_HAUT","CO2_L3_HAUT","CO_L3_HAUT","BF_L3_BAS","BF_L3_HAUT","FLT_L1_NE040","FLT_L1_NE155","FLT_L1_NE265","FLT_L1_NE355","FLR_L1_NE040","FLR_L1_NE155","FLR_L1_NE265","FLR_L1_NE355","FLT_L1_WC265","FLT_L1_NC265","FLT_L1_EC265","FLT_L1_SC265","FLR_L1_PL_CE","FLT_L1_PL_CE","FLT_L1_SOL_CE","FLT_L2_NE030","FLT_L2_NE155","FLT_L2_NE260","FLT_L2_NE355","FLR_L2_NE030","FLR_L2_NE155","FLR_L2_NE260","FLR_L2_NE355","FLT_L2_WC260","FLT_L2_NC260","FLT_L2_EC260","FLT_L2_SC260","FLR_L2_PL_CE","FLT_L2_PL_CE","FLT_L2_SOL_CE","FLT_L3_NW025","FLT_L3_NW155","FLT_L3_NW255","FLT_L3_NW355","FLR_L3_NW025","FLR_L3_NW155","FLR_L3_NW255","FLR_L3_NW355","FLT_L3_WC255","FLT_L3_NC255","FLT_L3_EC255","FLT_L3_SC255","FLR_L3_PL_CW","FLT_L3_PL_CW","TP_L1_NE040","TP_L1_NE155","TP_L1_NE265","TP_L1_NE355","TP_L1_WC260","TP_L1_NC265","TP_L1_EC255","TP_L1_SC265","TP_L1_PL_CE","TP_L2_NE030","TP_L2_NE155","TP_L2_NE260","TP_L2_NE355","TP_L2_WC260","TP_L2_NC265","TP_L2_EC260","TP_L2_SC260","TP_L2_PL_CE","TP_L2_SOL_CE","TP_L3_NW025","TP_L3_NW155","TP_L3_NW250","TP_L3_NW355","TP_L3_WC255","TP_L3_NC255","TP_L3_EC255","TP_L3_SC255","TP_L3_PL_CW","P_L1","P_L2","P_L3","DADM_L1","DEXT_L1","DADM_L2","DEXT_L2","DADM_L3","DEXT_L3","TCA_L1_BW_SURF","TCA_L1_BW_INTER","TCA_L1_BW_CENTRE","TCA_L1_HW_SURF","TCA_L1_HW_INTER","TCA_L1_HW_CENTRE","TCA_L2_BE_SURF","TCA_L2_BE_INTER","TCA_L2_BE_CENTRE","TCA_L2_HE_SURF","TCA_L2_HE_INTER","TCA_L2_HE_CENTRE","TCA_L2_HW_SURF","TCA_L2_HW_INTER","TCA_L2_HW_CENTRE","TG_L1_TA_BW","TG_L1_TA_HW","TG_L2_TA_BE","TG_L2_TA_HE","TG_L2_TA_HW"
-3.0000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001,-1.5932649E-004,-1.6583853E-003,-9.6868619E-003, 9.0013158E-003,-1.3339385E-002, 5.0316359E-003, 1.4935946E-003, 1.1327817E-002, 6.0594854E-003,-9.4462189E-003, 7.2800450E-003,-1.0762970E-003, 4.3337822E-003,-8.0722897E-003, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1183332E-002,-4.1133991E-002,-4.1097427E-002,-4.1068908E-002,-4.1183332E-002,-4.1133991E-002,-4.1097427E-002,-4.1068908E-002,-4.1072799E-002,-4.1078540E-002,-4.1072118E-002,-4.1079763E-002,-4.1107393E-002,-4.1107393E-002,-4.1104519E-002,-4.1190734E-002,-4.1133564E-002,-4.1097894E-002,-4.1068855E-002,-4.1190734E-002,-4.1133564E-002,-4.1097894E-002,-4.1068855E-002,-4.1072596E-002,-4.1077970E-002,-4.1071686E-002,-4.1081268E-002,-4.1100243E-002,-4.1100243E-002,-4.1102848E-002,-4.1189813E-002,-4.1130861E-002,-4.1100880E-002,-4.1069442E-002,-4.1189813E-002,-4.1130861E-002,-4.1100880E-002,-4.1069442E-002,-4.1080560E-002,-4.1084810E-002,-4.1079027E-002,-4.1087512E-002,-4.1109439E-002,-4.1109439E-002, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6870996E-005, 1.0912378E-004, 7.1513305E-005, 2.5026081E-005,-9.7825527E-006, 2.4552616E-005, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001
-1.4940573E+001, 2.4954970E+001, 2.4953829E+001, 2.4956796E+001, 2.4968177E+001, 2.4967990E+001, 2.4973394E+001, 2.4977940E+001, 2.4980106E+001, 2.4978584E+001, 2.4975422E+001, 2.4974257E+001, 2.4973700E+001, 2.4973544E+001, 2.4974282E+001, 2.4975270E+001, 2.4974512E+001, 2.4974512E+001, 2.4990641E+001, 2.4955052E+001, 2.4953804E+001, 2.4956577E+001, 2.4969508E+001, 2.4970121E+001, 2.4975215E+001, 2.4980233E+001, 2.4982657E+001, 2.4981300E+001, 2.4978098E+001, 2.4977255E+001, 2.4976712E+001, 2.4976488E+001, 2.4974855E+001, 2.4973337E+001, 2.5165553E+001, 2.5165553E+001, 2.5218196E+001, 2.5000000E+001, 5.4734216E+001, 3.4084486E+001, 3.1029467E+001, 2.9942412E+001, 2.8700319E+001, 2.8080280E+001, 2.7314866E+001, 2.6977164E+001, 2.6558897E+001, 2.6366589E+001, 2.6151561E+001, 2.5959846E+001, 2.5670238E+001, 2.5670238E+001, 2.5586485E+001, 2.4953101E+001, 2.4951584E+001, 2.4951638E+001, 2.4951771E+001, 2.4951514E+001, 2.4951704E+001, 2.4951659E+001, 2.4951415E+001, 2.4951483E+001, 2.4951760E+001, 2.4951574E+001, 2.4951480E+001, 2.4951522E+001, 2.4951632E+001, 2.4951533E+001, 2.4951534E+001, 2.4951534E+001, 2.4952718E+001, 2.4953048E+001, 2.4951745E+001, 2.4951628E+001, 2.4951820E+001, 2.4952346E+001, 2.4952675E+001, 2.4952327E+001, 2.4952279E+001, 2.4951930E+001, 2.4951950E+001, 2.4951927E+001, 2.4952134E+001, 2.4952294E+001, 2.4952335E+001, 2.4951855E+001, 2.4951968E+001, 2.4951968E+001, 2.4953321E+001, 2.4952997E+001, 2.4951492E+001, 2.4951756E+001, 2.4951709E+001, 2.4951392E+001, 2.4951628E+001, 2.4951553E+001, 2.4951343E+001, 2.4951377E+001, 2.4951319E+001, 2.4951393E+001, 2.4951396E+001, 2.4951406E+001, 2.4951570E+001, 2.4951424E+001, 2.4951569E+001, 2.4951569E+001, 2.4952998E+001, 2.4953071E+001, 2.4951673E+001, 2.4951506E+001, 2.4951436E+001, 2.4951313E+001, 2.4951415E+001, 2.4951522E+001, 2.4951613E+001, 2.4951457E+001, 2.4951594E+001, 2.4951551E+001, 2.4951339E+001, 2.4951575E+001, 2.4951609E+001, 2.4951566E+001, 2.4951445E+001, 2.4951445E+001, 2.4952521E+001, 2.4952866E+001, 2.4951456E+001, 2.4951504E+001, 2.4951564E+001, 2.4951431E+001, 2.4951540E+001, 2.4951334E+001, 2.4951444E+001, 2.4951269E+001, 2.4951578E+001, 2.4951424E+001, 2.4951344E+001, 2.4951166E+001, 2.4951477E+001, 2.4951270E+001, 2.4951634E+001, 2.4951634E+001, 2.4952913E+001, 2.4953093E+001, 2.4951575E+001, 2.4951317E+001, 2.4951322E+001, 2.4951527E+001, 2.4951308E+001, 2.4951267E+001, 2.4951515E+001, 2.4951392E+001, 2.4951222E+001, 2.4951360E+001, 2.4951389E+001, 2.4951298E+001, 2.4951531E+001, 2.4951526E+001, 2.4951443E+001, 2.4951443E+001, 2.4952738E+001, 2.4953792E+001, 2.4952511E+001, 2.4953372E+001, 2.4961351E+001, 2.4962111E+001, 2.4962277E+001, 2.4961483E+001, 2.4961236E+001, 2.4961729E+001, 2.4962843E+001, 2.4964904E+001, 2.4969016E+001, 2.4970465E+001, 2.4971023E+001,-2.2956621E-003,-2.9582339E-003,-7.6063629E-003, 5.6990465E-003,-1.0214434E-002, 4.2702947E-003, 1.7174450E-003, 1.0768277E-002, 6.8908342E-003,-2.9372189E-003, 9.8438113E-003, 3.8906126E-003, 9.4406250E-003, 4.3273152E-003, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3852473E-002,-4.0355656E-002,-3.5570081E-002,-4.0071295E-002,-4.0225491E-002,-3.6731137E-002,-3.1948983E-002,-3.6447058E-002,-3.0220073E-002,-3.3236275E-002,-3.0135004E-002,-3.3213308E-002,-2.7549572E-002,-3.4872214E-002,-4.3342281E-002,-4.4672792E-002,-4.4679218E-002,-4.4679465E-002,-4.4669630E-002,-4.1044859E-002,-4.1051086E-002,-4.1051500E-002,-4.1041801E-002,-4.4688525E-002,-4.4685904E-002,-4.4674407E-002,-4.4689097E-002,-4.0998607E-002,-4.4915519E-002,-4.4993464E-002,-4.4684653E-002,-4.4704144E-002,-4.5013935E-002,-4.7446649E-002,-4.1056676E-002,-4.1076486E-002,-4.1071938E-002,-4.1044352E-002,-4.4711282E-002,-4.4708809E-002,-4.4712510E-002,-4.4711595E-002,-4.1076287E-002,-4.4950604E-002, 2.5000854E+001, 2.5005393E+001, 2.5011638E+001, 2.5005737E+001, 2.5018543E+001, 2.5014645E+001, 2.5020353E+001, 2.5014701E+001, 2.5307339E+001, 2.4999866E+001, 2.4999859E+001, 2.4999859E+001, 2.4999871E+001, 2.4999847E+001, 2.4999851E+001, 2.4999865E+001, 2.4999847E+001, 2.4998867E+001, 2.4999851E+001, 2.4999852E+001, 2.4999828E+001, 2.4999831E+001, 2.4999853E+001, 2.4999820E+001, 2.4999822E+001, 2.4999818E+001, 2.4999819E+001, 2.4997078E+001,-5.8543805E+001,-5.8541136E+001,-5.8545405E+001, 1.4365879E-001, 1.4933597E-001, 1.4374283E-001, 1.5016263E-001, 1.4364806E-001, 1.5012543E-001, 2.5002479E+001, 2.5000008E+001, 2.5000000E+001, 2.5002432E+001, 2.5000008E+001, 2.5000000E+001, 2.4999803E+001, 2.4999999E+001, 2.5000000E+001, 2.4999838E+001, 2.4999999E+001, 2.5000000E+001, 2.4999810E+001, 2.4999999E+001, 2.5000000E+001, 2.4958438E+001, 2.4973414E+001, 2.4955555E+001, 2.4956373E+001, 2.4951856E+001
 4.7000309E-002, 2.4954063E+001, 2.4951362E+001, 2.4963471E+001, 2.4990565E+001, 2.4991213E+001, 2.5004355E+001, 2.5021260E+001, 2.5031891E+001, 2.5029230E+001, 2.5020339E+001, 2.5017882E+001, 2.5018249E+001, 2.5020635E+001, 2.5052490E+001, 2.5061468E+001, 2.5895272E+001, 2.5895272E+001, 2.6467447E+001, 2.4954954E+001, 2.4951097E+001, 2.4964974E+001, 2.4997217E+001, 2.4999385E+001, 2.5015690E+001, 2.5033810E+001, 2.5043863E+001, 2.5040045E+001, 2.5029613E+001, 2.5026841E+001, 2.5026092E+001, 2.5025228E+001, 2.5023520E+001, 2.5030489E+001, 2.6271949E+001, 2.6271949E+001, 2.7038065E+001, 2.5000000E+001, 6.1385147E+001, 3.8918185E+001, 3.5101721E+001, 3.3900096E+001, 3.2651938E+001, 3.2214524E+001, 3.1694509E+001, 3.1247890E+001, 3.0552175E+001, 3.0095139E+001, 2.9372228E+001, 2.9022504E+001, 2.8550573E+001, 2.8550573E+001, 2.8349014E+001, 2.4946896E+001, 2.4940936E+001, 2.4940910E+001, 2.4941083E+001, 2.4940727E+001, 2.4941005E+001, 2.4940950E+001, 2.4940675E+001, 2.4940752E+001, 2.4941206E+001, 2.4940756E+001, 2.4940681E+001, 2.4940689E+001, 2.4941243E+001, 2.4941111E+001, 2.4941383E+001, 2.4941383E+001, 2.4945197E+001, 2.4947552E+001, 2.4941339E+001, 2.4941252E+001, 2.4941827E+001, 2.4943584E+001, 2.4945027E+001, 2.4944402E+001, 2.4942942E+001, 2.4941961E+001, 2.4941985E+001, 2.4941999E+001, 2.4943321E+001, 2.4943556E+001, 2.4943810E+001, 2.4943176E+001, 2.4942530E+001, 2.4942530E+001, 2.4947829E+001, 2.4947043E+001, 2.4941025E+001, 2.4941258E+001, 2.4941284E+001, 2.4940841E+001, 2.4940796E+001, 2.4940969E+001, 2.4940558E+001, 2.4940544E+001, 2.4940329E+001, 2.4940322E+001, 2.4940626E+001, 2.4940634E+001, 2.4940535E+001, 2.4940719E+001, 2.4941125E+001, 2.4941125E+001, 2.4945663E+001, 2.4947113E+001, 2.4940720E+001, 2.4940556E+001, 2.4940272E+001, 2.4940479E+001, 2.4940172E+001, 2.4940569E+001, 2.4940602E+001, 2.4940302E+001, 2.4940725E+001, 2.4940685E+001, 2.4940077E+001, 2.4940239E+001, 2.4940783E+001, 2.4940927E+001, 2.4940928E+001, 2.4940928E+001, 2.4944367E+001, 2.4945666E+001, 2.4940433E+001, 2.4940607E+001, 2.4940282E+001, 2.4940608E+001, 2.4940596E+001, 2.4940461E+001, 2.4940423E+001, 2.4940219E+001, 2.4940499E+001, 2.4940338E+001, 2.4940549E+001, 2.4939991E+001, 2.4940514E+001, 2.4940432E+001, 2.4940889E+001, 2.4940889E+001, 2.4945379E+001, 2.4948079E+001, 2.4940604E+001, 2.4940178E+001, 2.4940429E+001, 2.4940820E+001, 2.4940231E+001, 2.4940170E+001, 2.4940442E+001, 2.4940584E+001, 2.4940146E+001, 2.4940238E+001, 2.4940686E+001, 2.4940469E+001, 2.4940779E+001, 2.4940708E+001, 2.4941153E+001, 2.4941153E+001, 2.4945583E+001, 2.4948969E+001, 2.4945173E+001, 2.4949018E+001, 2.4973264E+001, 2.4976698E+001, 2.4977522E+001, 2.4974651E+001, 2.4978557E+001, 2.4983852E+001, 2.4990659E+001, 2.4999305E+001, 2.5017581E+001, 2.5026871E+001, 2.5029540E+001,-1.4885025E-002,-1.2214901E-002,-1.0043712E-002,-8.5327914E-003,-1.2388322E-002,-4.8926988E-003,-6.9692492E-003, 9.2555416E-004,-3.5291016E-004,-4.3210627E-004, 6.1494017E-003, 2.1516439E-002, 2.2106656E-002, 1.6628492E-002, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 2.0716397E-001, 3.8567673E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3355732E-002,-3.9293935E-002,-3.6230586E-002,-4.5077878E-002,-3.9709218E-002,-3.5656216E-002,-3.0150828E-002,-3.4805169E-002,-3.2353755E-002,-3.1360010E-002,-3.1089385E-002,-3.1306549E-002,-2.5129536E-002,-4.1945687E-002,-4.2229287E-002,-4.4715107E-002,-4.4724433E-002,-4.4724333E-002,-4.4712531E-002,-4.1063621E-002,-4.1072699E-002,-4.1072971E-002,-4.1061872E-002,-5.0064251E-002,-4.4890641E-002,-4.4714956E-002,-4.4737191E-002,-4.1016286E-002,-4.4968784E-002,-4.5106840E-002,-4.5126551E-002,-4.8658078E-002,-5.1684355E-002,-5.2087538E-002,-4.1079516E-002,-4.1099002E-002,-4.1090062E-002,-4.1051279E-002,-5.0547226E-002,-4.5172331E-002,-4.4771036E-002,-4.4771568E-002,-4.1101187E-002,-4.6825268E-002, 2.5002486E+001, 2.5012042E+001, 2.5025255E+001, 2.5015289E+001, 2.5040174E+001, 2.5031283E+001, 2.5045192E+001, 2.5031385E+001, 2.5714613E+001, 2.4999691E+001, 2.4999670E+001, 2.4999670E+001, 2.4999698E+001, 2.4999648E+001, 2.4999656E+001, 2.4999688E+001, 2.4999640E+001, 2.4997130E+001, 2.4999657E+001, 2.4999654E+001, 2.4999608E+001, 2.4999617E+001, 2.4999691E+001, 2.4999570E+001, 2.4999581E+001, 2.4999568E+001, 2.4999568E+001, 2.4993785E+001,-7.3195150E+001,-7.3196211E+001,-7.3196648E+001, 1.5374810E-001, 1.5551597E-001, 1.5389379E-001, 1.5629804E-001, 1.5389353E-001, 1.5629319E-001, 2.5013910E+001, 2.5000235E+001, 2.5000004E+001, 2.5019499E+001, 2.5000258E+001, 2.5000004E+001, 2.4999096E+001, 2.4999982E+001, 2.5000000E+001, 2.4999320E+001, 2.4999986E+001, 2.5000000E+001, 2.4999066E+001, 2.4999983E+001, 2.5000000E+001, 2.4971702E+001, 2.5032235E+001, 2.4952499E+001, 2.4954331E+001, 2.4945976E+001
