Time, Height, T_lower, T_upper
-30.000000, -Inf, 25.000000, 25.000000
-14.928574, 1.088053, 24.956043, 24.962750
0.013188, 3.470201, 24.951595, 25.300453
15.007579, 3.638481, 25.088267, 30.878372
30.011634, 2.681431, 25.704796, 39.915600
45.007423, 1.907361, 26.531700, 55.081607
60.006155, 1.514351, 27.975775, 75.472413
75.000514, 1.270335, 29.489351, 98.347055
90.005349, 1.150873, 31.314844, 123.700004
105.001180, 1.070126, 32.915661, 147.578553
120.011460, 1.008702, 33.467626, 161.046403
135.007340, 0.987303, 34.354189, 171.934215
150.002600, 0.954312, 35.784989, 178.489175
165.007190, 0.933285, 38.690230, 184.323113
180.000120, 0.905250, 40.224086, 190.813938
195.006310, 0.873400, 43.242493, 193.958798
210.004720, 0.839402, 45.350325, 198.543884
225.000660, 0.787787, 49.182982, 201.475411
240.002140, 0.795170, 52.432157, 205.709468
255.002130, 0.769171, 56.209399, 205.098399
270.001140, 0.780543, 59.656859, 210.567701
285.002760, 0.747198, 62.263769, 211.475863
300.011270, 0.744355, 65.045154, 213.456788
315.008550, 0.727503, 66.442471, 216.009858
330.008220, 0.772371, 70.479309, 222.678012
345.007950, 0.744536, 70.927894, 224.138712
360.002370, 0.708952, 70.887349, 222.734502
375.007070, 0.761165, 76.369674, 225.893127
390.009860, 0.756267, 76.218982, 226.576496
405.005000, 0.792174, 77.230081, 231.004439
420.009040, 0.750272, 74.686112, 231.409341
435.010430, 0.806683, 80.408659, 232.716932
450.002670, 0.765530, 77.434768, 230.432935
465.010510, 0.746142, 77.658775, 225.642831
480.002670, 0.735289, 76.907569, 222.097243
495.001160, 0.787557, 79.876342, 221.059788
510.007880, 0.750930, 76.419364, 218.487578
525.009140, 0.805550, 77.376732, 215.097507
540.010230, 0.745603, 74.954752, 212.486037
555.004290, 0.746676, 75.356501, 205.777653
570.009180, 0.743010, 75.326962, 202.090822
585.008950, 0.767238, 75.517765, 202.109833
600.003560, 0.777382, 73.687195, 202.150663
615.007330, 0.751517, 72.404309, 198.182298
630.012910, 0.806232, 74.877203, 200.308688
645.009610, 0.786686, 73.511387, 200.348410
660.007660, 0.769987, 72.515194, 197.386127
675.008970, 0.757874, 73.294868, 195.905758
690.007120, 0.769981, 69.560922, 194.133424
705.001570, 0.789376, 71.872147, 195.653770
720.006370, 0.802460, 70.209084, 194.696082
735.014900, 0.804611, 71.895400, 196.896027
750.005310, 0.834905, 71.547425, 196.729438
765.010000, 0.779699, 69.995239, 195.992974
780.008380, 0.790706, 71.427901, 193.947708
795.007570, 0.785064, 68.287455, 193.341312
810.005460, 0.797302, 69.267063, 191.750846
825.011520, 0.816621, 71.458770, 192.009761
840.011410, 0.823036, 70.169232, 191.564987
855.004660, 0.831591, 72.565585, 191.327171
870.003240, 0.806559, 71.264545, 192.827003
885.005320, 0.814682, 69.259212, 192.658100
900.008880, 0.825800, 70.585061, 194.355266
915.010060, 0.784894, 68.695958, 192.773912
930.006350, 0.785528, 68.849101, 189.827344
945.010260, 0.837890, 70.298246, 194.658268
960.009150, 0.805177, 69.361575, 194.349430
975.009650, 0.826756, 70.874921, 196.447787
990.006980, 0.786874, 68.912200, 196.596236
1005.002000, 0.774924, 69.270859, 192.870366
1020.004700, 0.864637, 72.887972, 197.101238
1035.007500, 0.819295, 68.415238, 197.869786
1050.008700, 0.829407, 69.032616, 195.144120
1065.003000, 0.811673, 68.868448, 197.579637
1080.003400, 0.833108, 70.724321, 199.175529
1095.009000, 0.784386, 67.870144, 195.366301
1110.006500, 0.799948, 69.898825, 194.572996
1125.010300, 0.802144, 70.327054, 196.807244
1140.010400, 0.819920, 71.430034, 198.008122
1155.012600, 0.808987, 70.701568, 197.509886
1170.012600, 0.805293, 67.940452, 198.281245
1185.004500, 0.834640, 70.760183, 197.872235
1200.010900, 0.832993, 71.492677, 198.121825
1215.006900, 0.838490, 70.034261, 199.980579
1230.000300, 0.823720, 71.560651, 200.738302
1245.003800, 0.814893, 71.993438, 200.150594
1260.010800, 0.794571, 69.702844, 199.378862
1275.003700, 0.805225, 71.108014, 199.972724
1290.001200, 0.819696, 70.892920, 200.448202
1305.012200, 0.847746, 72.318592, 201.164557
1320.009400, 0.831148, 72.294669, 201.354452
1335.008700, 0.855298, 73.631452, 203.019579
1350.007100, 0.843146, 72.919734, 201.090948
1365.006500, 0.826308, 70.508316, 201.704408
1380.011500, 0.848672, 73.300232, 204.376694
1395.006900, 0.825422, 71.107060, 204.149412
1410.001900, 0.833339, 72.256961, 204.855375
1425.012300, 0.854476, 74.072118, 203.873388
1440.006500, 0.835925, 73.371836, 202.212347
1455.001900, 0.858792, 73.282050, 204.750932
1470.009300, 0.834479, 73.405532, 203.415419
1485.007300, 0.829962, 72.058452, 204.603667
1500.001400, 0.824276, 72.028523, 203.846442
1515.004000, 0.830828, 72.770308, 206.241300
1530.002100, 0.845121, 73.249683, 203.665859
1545.007100, 0.822215, 73.044925, 204.094224
1560.003300, 0.841514, 73.261467, 207.298061
1575.010600, 0.826800, 73.076084, 206.850616
1590.003600, 0.845965, 73.182935, 206.214099
1605.010500, 0.816221, 73.002544, 207.527690
1620.008000, 0.804880, 72.766070, 206.172510
1635.005300, 0.831759, 74.107835, 205.300259
1650.011800, 0.817508, 73.761023, 205.037210
1665.003500, 0.820746, 73.357141, 204.968765
1680.009600, 0.838606, 74.487278, 207.918360
1695.006700, 0.829622, 74.615506, 208.965983
1710.012400, 0.820853, 75.543887, 208.613890
1725.011400, 0.824127, 74.591310, 208.832844
1740.002900, 0.833913, 74.204163, 209.075362
1755.005800, 0.830462, 75.339705, 208.385319
1770.005600, 0.813634, 73.737660, 208.043926
1785.006200, 0.838510, 76.031294, 208.429091
1800.009500, 0.793486, 73.692406, 203.545844
1815.002700, 0.800010, 74.195536, 198.974539
1830.011900, 0.790355, 74.168096, 199.117070
1845.010100, 0.829283, 73.211901, 193.497426
1860.008000, 0.827496, 73.226046, 190.597599
1875.004300, 0.796054, 70.048432, 183.406575
1890.000300, 0.843715, 71.905392, 177.024826
1905.007000, 0.775565, 69.216596, 168.392452
1920.000300, 0.828673, 70.265608, 159.884624
1935.021300, 0.820678, 68.777405, 147.263401
1950.015900, 0.916572, 63.166091, 132.214575
1965.007900, 1.302675, 69.701200, 125.205867
1980.000800, 1.376067, 66.231119, 116.504037
1995.004200, 1.356880, 61.985952, 109.196561
2010.001500, 1.471491, 60.907527, 104.549422
2025.009800, 1.528800, 59.595601, 100.250372
2040.021200, 1.674176, 59.810769, 97.612034
2055.014300, 1.569363, 56.226081, 93.124024
2070.023100, 1.672871, 55.994327, 91.078728
2085.010500, 1.671092, 54.507278, 88.420459
2100.035600, 1.692574, 53.564381, 86.191496
2115.006300, 1.717483, 52.948971, 84.206940
2130.019500, 1.661797, 51.476090, 81.865174
2145.037700, 1.700651, 50.912424, 80.517478
2160.022500, 1.632720, 49.763459, 78.328716
2175.026600, 1.730537, 49.916382, 77.653863
2190.031500, 1.667084, 48.722016, 75.778857
2205.032400, 1.722257, 48.943621, 75.041238
2220.038200, 1.687148, 47.671179, 73.539153
