Time, Height, T_lower, T_upper
-30.000000, -Inf, 25.000000, 25.000000
-14.940573, 0.264753, 24.953011, 24.953011
0.047000, 0.241374, 24.946964, 24.946964
15.015070, 0.410610, 25.004941, 25.004941
30.006118, 2.617541, 25.158022, 25.158022
45.006210, 0.852489, 25.316681, 25.324872
60.001882, 1.398528, 25.479486, 25.521247
75.001715, 2.463938, 25.557405, 25.875006
90.000425, 3.313778, 25.368612, 28.298490
105.011140, 3.122551, 25.163792, 32.753702
120.010020, 2.558179, 25.216929, 37.880518
135.009330, 2.127959, 25.287293, 44.337439
150.004380, 1.810914, 25.447079, 51.284399
165.002670, 1.494173, 25.609234, 56.404712
180.003560, 1.254762, 25.788286, 60.584144
195.007500, 1.042411, 26.054262, 63.768153
210.008180, 0.896023, 26.387138, 67.017445
225.005030, 0.780944, 26.672825, 70.058122
240.010900, 0.676301, 27.045249, 72.349823
255.003010, 0.632669, 27.913640, 75.868589
270.009280, 0.605057, 29.549978, 78.859771
285.015880, 0.608159, 31.951318, 82.736203
300.020440, 0.579735, 33.381759, 84.740843
315.011520, 0.589090, 35.449598, 87.742563
330.002850, 0.589270, 38.002163, 88.398861
345.007430, 0.586904, 39.031557, 89.656318
360.014200, 0.615693, 41.508179, 91.377475
375.000480, 0.602932, 43.095541, 92.251157
390.017590, 0.599974, 42.788880, 95.378008
405.021050, 0.597953, 43.006647, 97.433597
420.013080, 0.579168, 43.953923, 99.229774
435.004940, 0.551606, 43.576562, 99.442761
450.023430, 0.555356, 45.359779, 98.227661
465.002520, 0.572291, 46.020694, 97.363165
480.009000, 0.580066, 46.156144, 97.225476
495.000250, 0.579749, 45.092770, 97.789248
510.009900, 0.576092, 46.085714, 95.516164
525.024340, 0.563180, 45.883162, 91.473452
540.018680, 0.538547, 45.020602, 88.254924
555.023760, 0.555625, 45.347972, 84.888906
570.008660, 0.555599, 44.651816, 82.003120
585.007190, 0.560035, 43.276648, 79.572268
600.001270, 0.542859, 42.230063, 76.588931
615.029930, 0.636312, 44.281185, 74.670009
630.005750, 0.585384, 41.207562, 71.905897
645.010800, 0.687790, 43.246300, 69.538843
660.012640, 0.683521, 42.555288, 66.851678
675.025560, 0.699090, 41.682858, 64.035755
690.019950, 0.752224, 41.934758, 61.878610
705.027860, 0.848737, 42.303184, 59.902373
720.028970, 0.764432, 40.121761, 57.499593
735.001240, 0.740140, 38.936482, 55.362609
750.027880, 0.732208, 37.929990, 53.525961
765.026130, 0.755495, 37.193637, 52.076427
780.020910, 0.796006, 36.687418, 50.801504
