s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.0600038E+003, 8.2362760E+000,-6.1203078E+000,-2.3073719E+000,-3.9263045E+000,-2.9372682E-002, 6.7221311E-003, 0.0000000E+000,-4.2031014E+000,-4.1403588E+000, 1.9594258E-004, 1.9594258E-004, 6.8243658E+001
 1.0700267E+003, 8.0727109E+000,-5.9746468E+000,-2.3172585E+000,-3.7749605E+000,-2.8727914E-002, 1.4013703E-002, 0.0000000E+000,-4.0701974E+000,-4.0088692E+000, 1.9186571E-004, 1.9186571E-004, 6.9424903E+001
 1.0800115E+003, 7.8975674E+000,-5.8462940E+000,-2.3032129E+000,-3.6936052E+000,-2.8142887E-002, 5.1572793E-003, 0.0000000E+000,-4.0289041E+000,-3.9685304E+000, 1.8778435E-004, 1.8778435E-004, 6.9859377E+001
 1.0900198E+003, 7.7233038E+000,-5.7163683E+000,-2.2722395E+000,-3.6148666E+000,-2.7529352E-002, 3.0020953E-003, 0.0000000E+000,-3.9640209E+000,-3.9046978E+000, 1.8370533E-004, 1.8370533E-004, 7.0116478E+001
 1.1000227E+003, 7.5494904E+000,-5.5821676E+000,-2.2521439E+000,-3.5248659E+000,-2.6937998E-002, 1.1449634E-002, 0.0000000E+000,-3.8844578E+000,-3.8251754E+000, 1.7962207E-004, 1.7962207E-004, 7.1077530E+001
 1.1100171E+003, 7.3795759E+000,-5.4567853E+000,-2.2339454E+000,-3.4463114E+000,-2.6329521E-002, 3.5848104E-003, 0.0000000E+000,-3.8388585E+000,-3.7802109E+000, 1.7554320E-004, 1.7554320E-004, 7.1372106E+001
 1.1200217E+003, 7.2103534E+000,-5.3304065E+000,-2.2220641E+000,-3.3695566E+000,-2.5712052E-002, 3.7548276E-003, 0.0000000E+000,-3.7908085E+000,-3.7336310E+000, 1.7146464E-004, 1.7146464E-004, 7.1690844E+001
 1.1300249E+003, 7.0344836E+000,-5.2058836E+000,-2.2005739E+000,-3.2886992E+000,-2.5108087E-002, 6.7190200E-003, 0.0000000E+000,-3.7358794E+000,-3.6790622E+000, 1.6738256E-004, 1.6738256E-004, 7.2254925E+001
 1.1400245E+003, 6.8658939E+000,-5.0830859E+000,-2.1659398E+000,-3.1681783E+000,-2.4497812E-002, 9.8037006E-003, 0.0000000E+000,-3.6219093E+000,-3.5660042E+000, 1.6330202E-004, 1.6330202E-004, 7.3080791E+001
 1.1500240E+003, 6.6968579E+000,-4.9653053E+000,-2.1451037E+000,-3.1041534E+000,-2.3879227E-002, 3.3941558E-003, 0.0000000E+000,-3.5932144E+000,-3.5381895E+000, 1.5922229E-004, 1.5922229E-004, 7.3368204E+001
 1.1600114E+003, 6.5187033E+000,-4.8462674E+000,-2.1191179E+000,-3.0217691E+000,-2.3284710E-002, 4.9832473E-003, 0.0000000E+000,-3.5411130E+000,-3.4867526E+000, 1.5514400E-004, 1.5514400E-004, 7.3789385E+001
 1.1700255E+003, 6.3588586E+000,-4.7312843E+000,-2.1059337E+000,-2.9390904E+000,-2.2681566E-002, 5.6755242E-003, 0.0000000E+000,-3.4889557E+000,-3.4344559E+000, 1.5106213E-004, 1.5106213E-004, 7.4253804E+001
 1.1800219E+003, 6.1800212E+000,-4.6075858E+000,-2.0880205E+000,-2.7853353E+000,-2.2066083E-002, 1.3146493E-002, 0.0000000E+000,-3.3625059E+000,-3.3098399E+000, 1.4698150E-004, 1.4698150E-004, 7.5362969E+001
 1.1900239E+003, 6.0084806E+000,-4.5043836E+000,-2.0763466E+000,-2.7412560E+000,-2.1466160E-002,-4.8846345E-003, 0.0000000E+000,-3.3917001E+000,-3.3398564E+000, 1.4290273E-004, 1.4290273E-004, 7.4953103E+001
 1.2000048E+003, 5.8373976E+000,-4.3906899E+000,-2.0408560E+000,-2.6894094E+000,-2.0856750E-002, 4.3039775E-003, 0.0000000E+000,-3.3515577E+000,-3.3001105E+000, 1.3882514E-004, 1.3882514E-004, 7.5311770E+001
 1.2100197E+003, 5.6693109E+000,-4.2824634E+000,-2.0176910E+000,-2.6175198E+000,-2.0241570E-002, 2.6159212E-003, 0.0000000E+000,-3.3166265E+000,-3.2659889E+000, 1.3474632E-004, 1.3474632E-004, 7.5529485E+001
 1.2200094E+003, 5.4942866E+000,-4.1683705E+000,-2.0087569E+000,-2.4861408E+000,-1.9637986E-002, 7.4800084E-003, 0.0000000E+000,-3.2306127E+000,-3.1811396E+000, 1.3066588E-004, 1.3066588E-004, 7.6160634E+001
 1.2300125E+003, 5.3218218E+000,-4.0688242E+000,-1.9890392E+000,-2.4601502E+000,-1.9015591E-002,-4.0761192E-003, 0.0000000E+000,-3.2680732E+000,-3.2192835E+000, 1.2658598E-004, 1.2658598E-004, 7.5817807E+001
 1.2400162E+003, 5.1535550E+000,-3.9573276E+000,-1.9626824E+000,-2.3786961E+000,-1.8413915E-002, 6.2438400E-003, 0.0000000E+000,-3.2054714E+000,-3.1573211E+000, 1.2250397E-004, 1.2250397E-004, 7.6341729E+001
 1.2500280E+003, 4.9805858E+000,-3.8466634E+000,-1.9632160E+000,-2.2786895E+000,-1.7808514E-002, 4.1426156E-003, 0.0000000E+000,-3.1688417E+000,-3.1216490E+000, 1.1842253E-004, 1.1842253E-004, 7.6692928E+001
 1.2600076E+003, 4.8092809E+000,-3.7489106E+000,-1.9382285E+000,-2.2026186E+000,-1.7193549E-002,-2.7163345E-004, 0.0000000E+000,-3.1443009E+000,-3.0979420E+000, 1.1434340E-004, 1.1434340E-004, 7.6668326E+001
 1.2700066E+003, 4.6373930E+000,-3.6452920E+000,-1.9115258E+000,-2.1453401E+000,-1.6586574E-002, 1.9920327E-003, 0.0000000E+000,-3.1252058E+000,-3.0793595E+000, 1.1026887E-004, 1.1026887E-004, 7.6831260E+001
 1.2800111E+003, 4.4632701E+000,-3.5400009E+000,-1.8743725E+000,-2.0685210E+000,-1.5970650E-002, 3.0709028E-003, 0.0000000E+000,-3.0773529E+000,-3.0325241E+000, 1.0618826E-004, 1.0618826E-004, 7.7091407E+001
 1.2900099E+003, 4.2964235E+000,-3.4397118E+000,-1.8659664E+000,-2.0251384E+000,-1.5358254E-002,-3.3930495E-003, 0.0000000E+000,-3.0969770E+000,-3.0531444E+000, 1.0210632E-004, 1.0210632E-004, 7.6805498E+001
 1.3000034E+003, 4.1244904E+000,-3.3345870E+000,-1.8536454E+000,-1.9430633E+000,-1.4747653E-002, 3.7519971E-003, 0.0000000E+000,-3.0613250E+000,-3.0178009E+000, 9.8028687E-005, 9.8028687E-005, 7.7116768E+001
 1.3100405E+003, 3.9896476E+000,-3.2375566E+000,-1.8294323E+000,-1.8778807E+000,-1.4295910E-002, 6.4899774E-003, 0.0000000E+000,-3.0052864E+000,-2.9630281E+000, 9.4939938E-005, 9.4939938E-005, 7.7670119E+001
 1.3200166E+003, 3.9425049E+000,-3.1601619E+000,-1.8217925E+000,-1.8190222E+000,-1.4126814E-002, 1.0297735E-002, 0.0000000E+000,-2.9046422E+000,-2.8623009E+000, 9.3778625E-005, 9.3778625E-005, 7.8527740E+001
 1.3300387E+003, 3.8976773E+000,-3.0852958E+000,-1.8051452E+000,-1.7810991E+000,-1.3956437E-002, 1.1746392E-002, 0.0000000E+000,-2.8180638E+000,-2.7760728E+000, 9.2667341E-005, 9.2667341E-005, 7.9513101E+001
 1.3400272E+003, 3.8473957E+000,-3.0093880E+000,-1.7886371E+000,-1.6975412E+000,-1.3789465E-002, 1.4151745E-002, 0.0000000E+000,-2.6889576E+000,-2.6478084E+000, 9.1555502E-005, 9.1555502E-005, 8.0702193E+001
 1.3500479E+003, 3.8039004E+000,-2.9457998E+000,-1.7830794E+000,-1.6395848E+000,-1.3611497E-002, 7.3390355E-003, 0.0000000E+000,-2.6112523E+000,-2.5708361E+000, 9.0444208E-005, 9.0444208E-005, 8.1320158E+001
 1.3600105E+003, 3.7540938E+000,-2.8828120E+000,-1.7628160E+000,-1.5855789E+000,-1.3445297E-002, 1.0667105E-002, 0.0000000E+000,-2.5199922E+000,-2.4798913E+000, 8.9333553E-005, 8.9333553E-005, 8.2212519E+001
 1.3700156E+003, 3.7105166E+000,-2.8255613E+000,-1.7445990E+000,-1.5782988E+000,-1.3275441E-002, 3.8314342E-003, 0.0000000E+000,-2.4868922E+000,-2.4473865E+000, 8.8223778E-005, 8.8223778E-005, 8.2536072E+001
 1.3800245E+003, 3.6624692E+000,-2.7642875E+000,-1.7236111E+000,-1.5043015E+000,-1.3113404E-002, 1.2449421E-002, 0.0000000E+000,-2.3699676E+000,-2.3303948E+000, 8.7112661E-005, 8.7112661E-005, 8.3575755E+001
 1.3900011E+003, 3.6186346E+000,-2.7149480E+000,-1.7061724E+000,-1.4656422E+000,-1.2948323E-002, 6.4842302E-003, 0.0000000E+000,-2.3130484E+000,-2.2745920E+000, 8.6001807E-005, 8.6001807E-005, 8.4119911E+001
 1.4000122E+003, 3.5700714E+000,-2.6620943E+000,-1.6851951E+000,-1.4145722E+000,-1.2780587E-002, 6.8468351E-003, 0.0000000E+000,-2.2357677E+000,-2.1977240E+000, 8.4891172E-005, 8.4891172E-005, 8.4697192E+001
 1.4100342E+003, 3.5238204E+000,-2.6207695E+000,-1.6685718E+000,-1.3914412E+000,-1.2612306E-002, 4.0306223E-003, 0.0000000E+000,-2.2031634E+000,-2.1655438E+000, 8.3778190E-005, 8.3778190E-005, 8.5035280E+001
 1.4200394E+003, 3.4721925E+000,-2.5667009E+000,-1.6524497E+000,-1.3547928E+000,-1.2444297E-002, 4.4930134E-003, 0.0000000E+000,-2.1467357E+000,-2.1097022E+000, 8.2665403E-005, 8.2665403E-005, 8.5415940E+001
 1.4300314E+003, 3.4307721E+000,-2.5244402E+000,-1.6418298E+000,-1.3240012E+000,-1.2270858E-002, 6.3869310E-003, 0.0000000E+000,-2.1024721E+000,-2.0653831E+000, 8.1553989E-005, 8.1553989E-005, 8.5947930E+001
 1.4400460E+003, 3.3822286E+000,-2.4749896E+000,-1.6374772E+000,-1.2777614E+000,-1.2104889E-002, 4.8083915E-003, 0.0000000E+000,-2.0512502E+000,-2.0152961E+000, 8.0442289E-005, 8.0442289E-005, 8.6353874E+001
 1.4500504E+003, 3.3348302E+000,-2.4355061E+000,-1.6283502E+000,-1.2566195E+000,-1.1939141E-002, 2.0494029E-003, 0.0000000E+000,-2.0311505E+000,-1.9955354E+000, 7.9330528E-005, 7.9330528E-005, 8.6527096E+001
 1.4600381E+003, 3.2926477E+000,-2.3898936E+000,-1.6105387E+000,-1.2241990E+000,-1.1779400E-002, 7.6983814E-003, 0.0000000E+000,-1.9715924E+000,-1.9360646E+000, 7.8218827E-005, 7.8218827E-005, 8.7170469E+001
 1.4700052E+003, 3.2443299E+000,-2.3493174E+000,-1.5944407E+000,-1.1609061E+000,-1.1603619E-002, 4.7439575E-003, 0.0000000E+000,-1.9019316E+000,-1.8671940E+000, 7.7111554E-005, 7.7111554E-005, 8.7568647E+001
 1.4800117E+003, 3.1936911E+000,-2.3172906E+000,-1.5885772E+000,-1.1799330E+000,-1.1439508E-002,-4.3469919E-003, 0.0000000E+000,-1.9418038E+000,-1.9078961E+000, 7.6001382E-005, 7.6001382E-005, 8.7205981E+001
 1.4900341E+003, 3.1479339E+000,-2.2728306E+000,-1.5683427E+000,-1.1545462E+000,-1.1271997E-002, 5.5510839E-003, 0.0000000E+000,-1.8877434E+000,-1.8535065E+000, 7.4887938E-005, 7.4887938E-005, 8.7671470E+001
 1.5000142E+003, 3.1012962E+000,-2.2353039E+000,-1.5642304E+000,-1.1318848E+000,-1.1104364E-002, 2.2623781E-003, 0.0000000E+000,-1.8728732E+000,-1.8389649E+000, 7.3776914E-005, 7.3776914E-005, 8.7858293E+001
 1.5100100E+003, 3.0560465E+000,-2.1931768E+000,-1.5582391E+000,-1.0636565E+000,-1.0938484E-002, 8.0621701E-003, 0.0000000E+000,-1.7949172E+000,-1.7619021E+000, 7.2666674E-005, 7.2666674E-005, 8.8538114E+001
 1.5200437E+003, 3.0068660E+000,-2.1638513E+000,-1.5481917E+000,-1.0716621E+000,-1.0772806E-002,-4.3057843E-003, 0.0000000E+000,-1.8245993E+000,-1.7919177E+000, 7.1555855E-005, 7.1555855E-005, 8.8174765E+001
 1.5300344E+003, 2.9633128E+000,-2.1237897E+000,-1.5313352E+000,-1.0527295E+000,-1.0605395E-002, 4.8624892E-003, 0.0000000E+000,-1.7827371E+000,-1.7502846E+000, 7.0441384E-005, 7.0441384E-005, 8.8581280E+001
 1.5400076E+003, 2.9147322E+000,-2.0859760E+000,-1.5179523E+000,-1.0264344E+000,-1.0440340E-002, 2.5095815E-003, 0.0000000E+000,-1.7559620E+000,-1.7235613E+000, 6.9332383E-005, 6.9332383E-005, 8.8787512E+001
 1.5500074E+003, 2.8684961E+000,-2.0491287E+000,-1.5076102E+000,-9.8345799E-001,-1.0273148E-002, 4.1146098E-003, 0.0000000E+000,-1.7091214E+000,-1.6778593E+000, 6.8222482E-005, 6.8222482E-005, 8.9137049E+001
 1.5600198E+003, 2.8210430E+000,-2.0159560E+000,-1.5076006E+000,-9.6819325E-001,-1.0107572E-002,-4.5654989E-004, 0.0000000E+000,-1.7124031E+000,-1.6812709E+000, 6.7109803E-005, 6.7109803E-005, 8.9098003E+001
 1.5700115E+003, 2.7729418E+000,-1.9799080E+000,-1.4945522E+000,-9.5682121E-001,-9.9390781E-003, 1.8208412E-003, 0.0000000E+000,-1.6972890E+000,-1.6664578E+000, 6.5998777E-005, 6.5998777E-005, 8.9250829E+001
 1.5800094E+003, 2.7308253E+000,-1.9458861E+000,-1.4767204E+000,-9.2430908E-001,-9.7678150E-003, 3.7562928E-003, 0.0000000E+000,-1.6525807E+000,-1.6221018E+000, 6.4887534E-005, 6.4887534E-005, 8.9565005E+001
 1.5900084E+003, 2.6805576E+000,-1.9110686E+000,-1.4709621E+000,-8.9110066E-001,-9.6021623E-003, 1.6128257E-003, 0.0000000E+000,-1.6304558E+000,-1.6005630E+000, 6.3776848E-005, 6.3776848E-005, 8.9702216E+001
 1.6000522E+003, 2.6343925E+000,-1.8778196E+000,-1.4574314E+000,-8.7945695E-001,-9.4343625E-003, 2.0597861E-003, 0.0000000E+000,-1.6175714E+000,-1.5876900E+000, 6.2663449E-005, 6.2663449E-005, 8.9873395E+001
 1.6100261E+003, 2.5880078E+000,-1.8456412E+000,-1.4455580E+000,-8.4695385E-001,-9.2751816E-003, 1.1792123E-003, 0.0000000E+000,-1.5871151E+000,-1.5582413E+000, 6.1551967E-005, 6.1551967E-005, 8.9974958E+001
 1.6200189E+003, 2.5416273E+000,-1.8140982E+000,-1.4396147E+000,-8.3654480E-001,-9.1050199E-003, 1.6849953E-003, 0.0000000E+000,-1.5851586E+000,-1.5560504E+000, 6.0442207E-005, 6.0442207E-005, 9.0114232E+001
 1.6300531E+003, 2.4949443E+000,-1.7790290E+000,-1.4317869E+000,-7.9988385E-001,-8.9381784E-003, 2.7551152E-003, 0.0000000E+000,-1.5502608E+000,-1.5219385E+000, 5.9328989E-005, 5.9328989E-005, 9.0347148E+001
 1.6400383E+003, 2.4479929E+000,-1.7492922E+000,-1.4150305E+000,-7.7898832E-001,-8.7669265E-003, 1.7829331E-003, 0.0000000E+000,-1.5304005E+000,-1.5023021E+000, 5.8217056E-005, 5.8217056E-005, 9.0496485E+001
 1.6500059E+003, 2.4041151E+000,-1.7194548E+000,-1.4069287E+000,-7.4654470E-001,-8.6002126E-003, 2.4444294E-003, 0.0000000E+000,-1.5025166E+000,-1.4749689E+000, 5.7108358E-005, 5.7108358E-005, 9.0701496E+001
 1.6600431E+003, 2.3561476E+000,-1.6890559E+000,-1.3991255E+000,-7.3123181E-001,-8.4394976E-003,-6.4364621E-005, 0.0000000E+000,-1.4990938E+000,-1.4717695E+000, 5.5997245E-005, 5.5997245E-005, 9.0696593E+001
 1.6700608E+003, 2.3084815E+000,-1.6556848E+000,-1.3898985E+000,-7.0139995E-001,-8.2718717E-003, 3.4055691E-003, 0.0000000E+000,-1.4703603E+000,-1.4433681E+000, 5.4883395E-005, 5.4883395E-005, 9.0981077E+001
 1.6800421E+003, 2.2622137E+000,-1.6267026E+000,-1.3740480E+000,-6.7984929E-001,-8.1030334E-003, 7.5237003E-004, 0.0000000E+000,-1.4524703E+000,-1.4257368E+000, 5.3771346E-005, 5.3771346E-005, 9.1044626E+001
 1.6900267E+003, 2.2151043E+000,-1.5987292E+000,-1.3618560E+000,-6.5732561E-001,-7.9363000E-003, 6.4034822E-004, 0.0000000E+000,-1.4361261E+000,-1.4101025E+000, 5.2661769E-005, 5.2661769E-005, 9.1098815E+001
 1.7000176E+003, 2.1670219E+000,-1.5708506E+000,-1.3547020E+000,-6.5744060E-001,-7.7673660E-003,-1.9114582E-003, 0.0000000E+000,-1.4516137E+000,-1.4256502E+000, 5.1552575E-005, 5.1552575E-005, 9.0937906E+001
 1.7100498E+003, 2.1221236E+000,-1.5407308E+000,-1.3408516E+000,-6.3808020E-001,-7.5972690E-003, 1.7078109E-003, 0.0000000E+000,-1.4289658E+000,-1.4034286E+000, 5.0439962E-005, 5.0439962E-005, 9.1082245E+001
 1.7200243E+003, 2.0735229E+000,-1.5105022E+000,-1.3321225E+000,-6.2376882E-001,-7.4309809E-003, 9.0152441E-004, 0.0000000E+000,-1.4248627E+000,-1.3994002E+000, 4.9328202E-005, 4.9328202E-005, 9.1155790E+001
 1.7300476E+003, 2.0270283E+000,-1.4784515E+000,-1.3269165E+000,-5.8725924E-001,-7.2675889E-003, 2.1948899E-003, 0.0000000E+000,-1.3953716E+000,-1.3706717E+000, 4.8217262E-005, 4.8217262E-005, 9.1343595E+001
 1.7400443E+003, 1.9997311E+000,-1.4537878E+000,-1.3224622E+000,-5.7943481E-001,-7.1680262E-003, 1.2975576E-003, 0.0000000E+000,-1.3865683E+000,-1.3618242E+000, 4.7552797E-005, 4.7552797E-005, 9.1450017E+001
 1.7500067E+003, 1.9936062E+000,-1.4323729E+000,-1.3095090E+000,-5.6136152E-001,-7.1437774E-003, 6.0075453E-003, 0.0000000E+000,-1.3353120E+000,-1.3107734E+000, 4.7400671E-005, 4.7400671E-005, 9.1951107E+001
 1.7600165E+003, 1.9866464E+000,-1.4110931E+000,-1.3024043E+000,-5.3585485E-001,-7.1194412E-003, 4.0606603E-003, 0.0000000E+000,-1.2897178E+000,-1.2657646E+000, 4.7249190E-005, 4.7249190E-005, 9.2294341E+001
 1.7700150E+003, 1.9805867E+000,-1.3930168E+000,-1.2954904E+000,-5.2406135E-001,-7.0955550E-003, 3.8099552E-003, 0.0000000E+000,-1.2592357E+000,-1.2352675E+000, 4.7097468E-005, 4.7097468E-005, 9.2613788E+001
 1.7800017E+003, 1.9738181E+000,-1.3754337E+000,-1.2864318E+000,-5.0835265E-001,-7.0711216E-003, 3.7271769E-003, 0.0000000E+000,-1.2233488E+000,-1.1997440E+000, 4.6945933E-005, 4.6945933E-005, 9.2926450E+001
 1.7900079E+003, 1.9670127E+000,-1.3593057E+000,-1.2779144E+000,-4.9519227E-001,-7.0508295E-003, 3.1172045E-003, 0.0000000E+000,-1.1926517E+000,-1.1693333E+000, 4.6794216E-005, 4.6794216E-005, 9.3189459E+001
 1.8000522E+003, 1.9616077E+000,-1.3446643E+000,-1.2689975E+000,-4.8957202E-001,-7.0266873E-003, 2.1771771E-003, 0.0000000E+000,-1.1694380E+000,-1.1464757E+000, 4.6642154E-005, 4.6642154E-005, 9.3372621E+001
 1.8100518E+003, 1.9547422E+000,-1.3277155E+000,-1.2647464E+000,-4.7489577E-001,-7.0018103E-003, 3.9944469E-003, 0.0000000E+000,-1.1384446E+000,-1.1156228E+000, 4.6490002E-005, 4.6490002E-005, 9.3707739E+001
 1.8200216E+003, 1.9472679E+000,-1.3143565E+000,-1.2534704E+000,-4.7030412E-001,-6.9773710E-003, 1.2723087E-003, 0.0000000E+000,-1.1191253E+000,-1.0965682E+000, 4.6338546E-005, 4.6338546E-005, 9.3813765E+001
 1.8300414E+003, 1.9428864E+000,-1.3004031E+000,-1.2503801E+000,-4.7436148E-001,-6.9550296E-003, 8.7658855E-004, 0.0000000E+000,-1.1109200E+000,-1.0883367E+000, 4.6186978E-005, 4.6186978E-005, 9.3887612E+001
 1.8400410E+003, 1.9346929E+000,-1.2859059E+000,-1.2417046E+000,-4.5698182E-001,-6.9332406E-003, 4.4393789E-003, 0.0000000E+000,-1.0748549E+000,-1.0523933E+000, 4.6035119E-005, 4.6035119E-005, 9.4259516E+001
 1.8500471E+003, 1.9273661E+000,-1.2730289E+000,-1.2311162E+000,-4.3975023E-001,-6.9087567E-003, 1.6556625E-003, 0.0000000E+000,-1.0434672E+000,-1.0217823E+000, 4.5883327E-005, 4.5883327E-005, 9.4399921E+001
 1.8600006E+003, 1.9238360E+000,-1.2632298E+000,-1.2226622E+000,-4.5528718E-001,-6.8836002E-003, 1.8697549E-004, 0.0000000E+000,-1.0458773E+000,-1.0240398E+000, 4.5731931E-005, 4.5731931E-005, 9.4414459E+001
 1.8700361E+003, 1.9174231E+000,-1.2489471E+000,-1.2204090E+000,-4.3634825E-001,-6.8633594E-003, 3.5015141E-003, 0.0000000E+000,-1.0131484E+000,-9.9164310E-001, 4.5580663E-005, 4.5580663E-005, 9.4709591E+001
 1.8800325E+003, 1.9076393E+000,-1.2384558E+000,-1.2125033E+000,-4.2776403E-001,-6.8362598E-003, 1.6268336E-003, 0.0000000E+000,-9.9768193E-001,-9.7629318E-001, 4.5428384E-005, 4.5428384E-005, 9.4846931E+001
 1.8900601E+003, 1.9041111E+000,-1.2262072E+000,-1.2097839E+000,-4.1633169E-001,-6.8146484E-003, 2.7093331E-003, 0.0000000E+000,-9.7347319E-001,-9.5231710E-001, 4.5276531E-005, 4.5276531E-005, 9.5073070E+001
 1.9000447E+003, 1.8979382E+000,-1.2154281E+000,-1.2029685E+000,-3.9226431E-001,-6.7906877E-003, 4.0742765E-003, 0.0000000E+000,-9.3643650E-001,-9.1543914E-001, 4.5124624E-005, 4.5124624E-005, 9.5416078E+001
 1.9100071E+003, 1.8911359E+000,-1.2065291E+000,-1.2000231E+000,-3.8001939E-001,-6.7710767E-003, 1.1645493E-003, 0.0000000E+000,-9.2156505E-001,-9.0104216E-001, 4.4973370E-005, 4.4973370E-005, 9.5513596E+001
 1.9200054E+003, 1.8847445E+000,-1.1976630E+000,-1.1888203E+000,-3.9071720E-001,-6.7441224E-003,-1.2673733E-004, 0.0000000E+000,-9.1986271E-001,-8.9932685E-001, 4.4822058E-005, 4.4822058E-005, 9.5503030E+001
 1.9300212E+003, 1.8787905E+000,-1.1893407E+000,-1.1791459E+000,-3.8410671E-001,-6.7222791E-003, 1.9703385E-003, 0.0000000E+000,-8.9898089E-001,-8.7855478E-001, 4.4670306E-005, 4.4670306E-005, 9.5668206E+001
 1.9400430E+003, 1.8708496E+000,-1.1792594E+000,-1.1821090E+000,-3.8864882E-001,-6.6970338E-003,-1.0819091E-003, 0.0000000E+000,-9.0713654E-001,-8.8694656E-001, 4.4518279E-005, 4.4518279E-005, 9.5577722E+001
 1.9500155E+003, 1.8654644E+000,-1.1690460E+000,-1.1737457E+000,-3.8726405E-001,-6.6807766E-003, 1.9563042E-003, 0.0000000E+000,-8.8957708E-001,-8.6931580E-001, 4.4366477E-005, 4.4366477E-005, 9.5740570E+001
 1.9600005E+003, 1.8603496E+000,-1.1596786E+000,-1.1660597E+000,-3.7198770E-001,-6.6534961E-003, 2.7443434E-003, 0.0000000E+000,-8.6126287E-001,-8.4128556E-001, 4.4215153E-005, 4.4215153E-005, 9.5971824E+001
 1.9700560E+003, 1.8544939E+000,-1.1523251E+000,-1.1618173E+000,-3.6164097E-001,-6.6335433E-003, 2.0430223E-003, 0.0000000E+000,-8.4567334E-001,-8.2587993E-001, 4.4063168E-005, 4.4063168E-005, 9.6144014E+001
 1.9800021E+003, 1.8471233E+000,-1.1428108E+000,-1.1635247E+000,-3.3905929E-001,-6.6080936E-003, 3.4035898E-003, 0.0000000E+000,-8.2121695E-001,-8.0147589E-001, 4.3911488E-005, 4.3911488E-005, 9.6427608E+001
 1.9900486E+003, 1.8405057E+000,-1.1364019E+000,-1.1574093E+000,-3.3221781E-001,-6.5853042E-003, 2.8721120E-004, 0.0000000E+000,-8.1091106E-001,-7.9182143E-001, 4.3759738E-005, 4.3759738E-005, 9.6452111E+001
 2.0000499E+003, 1.8336935E+000,-1.1309449E+000,-1.1455934E+000,-3.4684336E-001,-6.5597615E-003,-9.6269290E-004, 0.0000000E+000,-8.1641737E-001,-7.9721050E-001, 4.3607787E-005, 4.3607787E-005, 9.6370896E+001
 2.0100173E+003, 1.8269230E+000,-1.1224146E+000,-1.1397432E+000,-3.3391505E-001,-6.5388392E-003, 2.0438159E-003, 0.0000000E+000,-7.9298345E-001,-7.7364500E-001, 4.3456291E-005, 4.3456291E-005, 9.6539244E+001
 2.0200039E+003, 1.8218713E+000,-1.1169272E+000,-1.1362961E+000,-3.2706585E-001,-6.5160598E-003, 9.3156940E-004, 0.0000000E+000,-7.8279800E-001,-7.6400240E-001, 4.3304823E-005, 4.3304823E-005, 9.6618622E+001
 2.0300021E+003, 1.8143092E+000,-1.1109325E+000,-1.1330973E+000,-3.1955296E-001,-6.4911501E-003, 1.3276051E-003, 0.0000000E+000,-7.7330823E-001,-7.5443713E-001, 4.3153239E-005, 4.3153239E-005, 9.6729675E+001
 2.0400225E+003, 1.8077167E+000,-1.1041906E+000,-1.1248517E+000,-3.1108633E-001,-6.4689766E-003, 1.6554951E-003, 0.0000000E+000,-7.5596026E-001,-7.3722536E-001, 4.3001433E-005, 4.3001433E-005, 9.6869681E+001
 2.0500120E+003, 1.8027602E+000,-1.0989374E+000,-1.1181587E+000,-3.0433005E-001,-6.4445564E-003, 8.3095261E-004, 0.0000000E+000,-7.4280466E-001,-7.2427964E-001, 4.2849654E-005, 4.2849654E-005, 9.6939498E+001
 2.0600251E+003, 1.7964922E+000,-1.0931467E+000,-1.1170005E+000,-3.0287709E-001,-6.4248992E-003,-3.5363670E-004, 0.0000000E+000,-7.4163340E-001,-7.2331061E-001, 4.2697989E-005, 4.2697989E-005, 9.6909286E+001
 2.0700498E+003, 1.7890227E+000,-1.0867244E+000,-1.1163832E+000,-2.9792402E-001,-6.4002956E-003, 1.4281303E-003, 0.0000000E+000,-7.3533018E-001,-7.1698110E-001, 4.2546074E-005, 4.2546074E-005, 9.7029303E+001
 2.0800100E+003, 1.7834423E+000,-1.0809272E+000,-1.1045291E+000,-2.8321101E-001,-6.3770545E-003, 2.0861407E-003, 0.0000000E+000,-7.0751306E-001,-6.8951590E-001, 4.2394384E-005, 4.2394384E-005, 9.7205242E+001
 2.0900105E+003, 1.7762541E+000,-1.0760457E+000,-1.0977334E+000,-2.7563313E-001,-6.3545890E-003, 1.7033154E-003, 0.0000000E+000,-6.9591601E-001,-6.7780940E-001, 4.2242962E-005, 4.2242962E-005, 9.7348021E+001
 2.1000513E+003, 1.7716501E+000,-1.0712976E+000,-1.0927995E+000,-2.7352234E-001,-6.3317248E-003,-4.0479803E-004, 0.0000000E+000,-6.9030480E-001,-6.7270587E-001, 4.2090896E-005, 4.2090896E-005, 9.7314181E+001
 2.1100352E+003, 1.7623354E+000,-1.0653059E+000,-1.0871363E+000,-2.8214339E-001,-6.3065130E-003,-1.0493929E-003, 0.0000000E+000,-6.9750977E-001,-6.7960620E-001, 4.1939104E-005, 4.1939104E-005, 9.7224055E+001
 2.1200056E+003, 1.7601742E+000,-1.0612133E+000,-1.0845733E+000,-2.7292182E-001,-6.2842214E-003, 2.1447668E-003, 0.0000000E+000,-6.8024034E-001,-6.6267362E-001, 4.1787731E-005, 4.1787731E-005, 9.7403891E+001
