Time, Height, T_lower, T_upper
-30.000000, -Inf, 25.000000, 25.000000
-14.991801, 0.375300, 24.951968, 24.951968
0.027897, 0.323942, 24.946046, 24.946046
15.006333, 0.505262, 25.004401, 25.004401
30.002343, 1.620740, 25.338512, 25.349188
45.007055, 3.508428, 25.911326, 31.769834
60.001375, 2.838135, 26.025416, 40.921092
75.005930, 2.124442, 26.053075, 57.078751
90.003194, 1.684082, 26.423638, 78.986686
105.004410, 1.288163, 26.816105, 97.272971
120.001650, 0.996280, 27.570149, 112.880867
135.001590, 0.765042, 28.642877, 122.068117
150.007540, 0.585947, 29.790984, 127.418220
165.008790, 0.484460, 32.142718, 130.635140
180.002090, 0.458405, 37.738369, 134.306334
195.006370, 0.476255, 45.360030, 137.226953
210.005940, 0.526028, 52.850283, 141.603872
225.011260, 0.559245, 56.900207, 148.092421
240.012450, 0.570683, 57.524176, 158.796582
255.002300, 0.514924, 56.326436, 159.030986
270.023680, 0.511239, 61.284830, 156.515416
285.007980, 0.474599, 63.261874, 153.696428
300.006440, 0.438671, 62.195555, 148.668623
315.004530, 0.395551, 62.944228, 144.194611
330.023220, 0.383060, 62.913252, 141.546543
345.007910, 0.367547, 63.424798, 137.882802
360.003680, 0.378815, 64.723665, 132.436740
375.026560, 0.461958, 78.195185, 128.346795
390.002780, 0.493253, 83.904770, 123.385163
405.019240, 0.529346, 81.801705, 118.183891
420.007920, 0.495413, 75.992814, 114.174934
435.009270, 0.504353, 71.539523, 109.280478
450.005460, 0.485108, 66.356366, 107.362272
465.020970, 0.482500, 60.707361, 106.777142
480.008150, 0.569494, 58.921357, 111.619647
495.000510, 0.522166, 54.867174, 109.830529
510.013930, 0.583684, 55.134738, 110.916151
525.012900, 0.626985, 54.790942, 117.669901
540.023030, 0.582769, 52.638523, 121.373503
555.006050, 0.558734, 52.673265, 121.978583
570.010620, 0.514329, 51.008913, 120.299526
585.018780, 0.479793, 51.208398, 119.211302
600.015650, 0.478701, 51.364888, 117.906036
615.004660, 0.437301, 50.436056, 113.505543
630.018590, 0.446551, 53.096612, 111.297275
645.015390, 0.425463, 53.992165, 109.611997
660.011120, 0.512351, 60.101060, 108.143172
675.005910, 0.599797, 57.339439, 107.812500
690.012440, 0.776568, 57.457013, 114.746500
705.018510, 0.744133, 54.008891, 118.173471
720.020710, 0.698099, 52.263311, 119.849807
735.024410, 0.663403, 51.861575, 121.191297
750.010760, 0.645325, 50.979604, 120.887070
765.004730, 0.597085, 51.373631, 119.732243
780.011290, 0.556527, 50.289344, 118.671838
795.027140, 0.586072, 51.366100, 119.561465
810.021160, 0.563859, 50.935490, 119.081196
825.000490, 0.542606, 50.241368, 115.034111
840.030990, 0.539713, 49.999672, 111.354146
855.027050, 0.607977, 51.300911, 110.994967
870.009070, 0.670335, 49.456776, 115.383044
885.001730, 0.698567, 50.793834, 117.596685
900.028430, 0.639833, 49.748872, 115.587365
915.010500, 0.618112, 49.552940, 113.443997
930.009130, 0.660249, 50.022513, 114.583588
945.020440, 0.734753, 50.615292, 120.867262
960.011740, 0.758087, 51.499835, 128.942308
975.010930, 0.702317, 51.909574, 134.119033
990.017880, 0.638147, 52.713855, 135.893391
1005.002900, 0.580291, 54.052545, 139.645046
1020.009900, 0.500489, 55.432719, 138.015717
1035.003000, 0.427047, 55.286587, 135.522069
1050.006100, 0.425465, 59.146702, 135.958022
1065.002100, 0.517245, 63.721648, 146.939934
1080.025400, 0.503146, 63.114344, 150.888275
1095.029400, 0.424908, 60.599193, 143.511020
1110.009700, 0.418520, 65.835683, 138.343627
1125.008800, 0.453762, 72.802020, 137.924675
1140.029500, 0.420721, 71.784053, 132.527098
1155.009300, 0.347256, 85.139303, 130.821041
1170.028100, 0.418048, 82.696648, 134.143153
1185.029900, 0.372915, 74.019571, 129.955151
1200.008700, 0.431603, 74.675833, 129.870424
1215.015600, 0.479067, 73.748699, 129.048615
1230.014900, 0.382271, 77.670751, 130.927539
1245.015500, 0.373307, 72.340778, 124.515580
1260.000600, 0.401783, 76.134006, 121.765787
1275.000600, 0.390548, 78.609619, 117.660893
1290.020700, 0.620697, 77.908456, 110.848789
1305.017300, 0.692531, 72.305731, 106.695156
1320.030100, 0.543605, 62.699457, 105.195517
1335.013800, 0.520607, 57.718446, 106.955399
1350.021300, 0.528009, 58.283531, 108.066005
1365.001900, 0.502934, 58.241458, 109.481672
1380.020100, 0.438259, 54.253463, 107.550816
1395.027900, 0.507183, 59.434403, 105.233164
1410.027900, 0.499460, 58.773003, 102.812318
1425.009700, 0.546126, 58.926902, 99.680261
1440.023400, 0.663253, 61.582559, 96.164363
1455.018300, 0.724757, 61.393324, 91.207785
1470.006700, 0.765441, 59.387946, 86.133329
1485.005500, 0.787259, 56.654529, 81.404190
1500.017300, 0.780230, 53.711268, 77.136422
1515.000700, 0.831846, 52.127701, 73.585428
1530.015400, 0.934490, 51.561201, 70.804707
1545.023500, 0.926429, 49.553073, 68.108687
1560.023600, 0.963389, 48.553633, 66.112836
1575.036100, 0.925386, 46.431469, 63.733582
1590.002600, 0.960040, 45.992229, 62.070381
1605.001200, 0.923073, 44.402524, 60.393966
1620.027500, 0.910722, 43.239972, 58.941879
1635.038000, 1.012730, 43.549376, 57.912878
1650.029600, 1.097392, 43.697056, 56.965718
1665.034400, 1.107457, 42.897194, 55.967057
1680.021900, 1.104213, 42.355194, 55.033923
1695.042700, 1.050712, 41.490103, 54.000096
1710.023300, 0.937297, 39.795783, 53.012989
1725.026300, 1.006743, 40.006035, 52.512740
1740.034900, 0.982273, 39.441746, 51.696725
1755.035000, 1.169781, 40.502487, 51.427608
1770.000200, 1.212374, 40.344317, 50.936822
1785.028300, 1.262580, 40.352349, 50.622814
1800.000000, 1.167429, 39.483957, 49.927238
