Time, Height, T_lower, T_upper
-30.000000, -Inf, 25.000000, 25.000000
-14.999478, 0.578932, 24.635007, 24.635007
0.021341, 3.768357, 24.671826, 25.064168
15.008731, 3.868175, 24.681463, 26.650315
30.010977, 3.332232, 24.771639, 29.697142
45.000316, 2.581437, 25.164458, 39.029173
60.000810, 1.850363, 25.873290, 52.011359
75.011763, 1.473255, 27.355662, 71.901856
90.011004, 1.231581, 28.668404, 94.061520
105.005610, 1.108244, 30.003225, 113.932525
120.008250, 0.999065, 30.642345, 126.747369
135.011130, 0.967175, 31.694861, 137.902303
150.007090, 0.964829, 32.224047, 146.015219
165.000400, 0.931652, 33.333897, 152.018105
180.002630, 0.916569, 35.260075, 161.776374
195.012280, 0.898734, 37.547197, 173.246698
210.003750, 0.850228, 39.619634, 184.210912
225.000590, 0.821326, 42.285629, 196.590720
240.003900, 0.788575, 44.087941, 207.016103
255.006530, 0.758030, 47.233063, 211.857745
270.002960, 0.738066, 50.641449, 215.832639
285.009070, 0.726573, 54.636530, 219.501313
300.002450, 0.713720, 59.044703, 223.777885
315.008740, 0.727864, 62.401230, 227.430248
330.005540, 0.705854, 64.003070, 229.033469
345.008070, 0.718227, 68.058237, 232.870793
360.013460, 0.707258, 68.493525, 236.580040
375.007070, 0.711379, 70.094052, 235.131977
390.005800, 0.681884, 70.910379, 235.863527
405.001270, 0.699668, 73.882009, 232.440057
420.003270, 0.670941, 70.070478, 226.960279
435.004110, 0.729751, 74.447803, 228.930107
450.013150, 0.681697, 70.934010, 224.460890
465.003630, 0.697862, 71.780765, 221.737363
480.004820, 0.672009, 70.125112, 215.365081
495.009590, 0.716708, 72.679083, 210.982413
510.000780, 0.687168, 67.147104, 205.572042
525.005240, 0.721484, 67.615546, 198.634963
540.013460, 0.688497, 64.756694, 194.053986
555.005210, 0.720022, 65.584511, 189.547426
570.011990, 0.727814, 66.093806, 185.712103
585.014450, 0.709566, 65.265795, 180.186456
600.011660, 0.686002, 62.329907, 175.482234
615.008270, 0.701242, 62.120025, 171.196736
630.007370, 0.692654, 61.301616, 166.583152
645.000960, 0.683464, 58.665951, 160.735630
660.015300, 0.690494, 58.935106, 156.635207
675.004040, 0.670082, 58.309813, 153.480672
690.015080, 0.652698, 59.559340, 146.982674
705.023570, 0.591741, 56.038132, 140.494332
720.015080, 0.599923, 58.005093, 133.693334
735.006580, 0.532272, 55.020273, 126.024051
750.004960, 0.526464, 55.181786, 122.312087
765.031640, 0.522667, 55.612649, 116.493107
780.011000, 0.521295, 52.767561, 109.969524
795.026210, 0.629690, 53.673095, 103.070139
810.038790, 0.672532, 50.699690, 97.281343
825.029950, 0.678368, 49.385546, 92.453659
840.010290, 0.634670, 47.899252, 88.443617
855.021280, 0.580121, 45.716165, 85.290790
870.033310, 0.590728, 46.145880, 83.355652
885.043710, 0.580066, 45.249487, 81.627319
900.049860, 0.551742, 44.248921, 79.899011
915.010420, 0.526415, 43.464283, 77.801874
930.008330, 0.520180, 43.357405, 76.565991
945.021530, 0.525004, 42.928275, 75.305520
960.031680, 0.526712, 43.563248, 74.790328
975.034860, 0.495411, 43.339877, 74.803661
990.037630, 0.474798, 44.040914, 74.513522
1005.022900, 0.441959, 44.311341, 74.007534
1020.014800, 0.434297, 44.631289, 73.183093
1035.033100, 0.408248, 43.740627, 72.445699
1050.022100, 0.385784, 42.780702, 71.140004
1065.040800, 0.401233, 43.062629, 70.376050
1080.011500, 0.425275, 42.725199, 69.074054
1095.033200, 0.433882, 42.413592, 67.682453
1110.016500, 0.460068, 41.567409, 66.324681
1125.013600, 0.513639, 41.731824, 65.294502
1140.028500, 0.519978, 40.815906, 64.338736
1155.022200, 0.537413, 40.603246, 63.508747
1170.047000, 0.543046, 40.134802, 62.832547
1185.033000, 0.529775, 39.677668, 62.204425
1200.043400, 0.519634, 39.472801, 61.466124
1215.054400, 0.520937, 39.351071, 60.767401
1230.042500, 0.512964, 38.981669, 60.112450
1245.027800, 0.535051, 38.956564, 59.567276
1260.012100, 0.531157, 38.600441, 58.960594
1275.028700, 0.549699, 38.364409, 58.401159
1290.007300, 0.558994, 38.180121, 57.720410
1305.042700, 0.560797, 37.801003, 57.234065
1320.018600, 0.576059, 37.806407, 56.718659
1335.028600, 0.571090, 37.490406, 56.214482
1350.002000, 0.582655, 37.382325, 55.796393
1365.010000, 0.599346, 37.212473, 55.491539
1380.043900, 0.594470, 37.030216, 55.036465
1395.003800, 0.595143, 36.827904, 54.663512
1410.041300, 0.611083, 36.890090, 54.378144
1425.033400, 0.594874, 36.732852, 53.924259
1440.034000, 0.593646, 36.595648, 53.640098
1455.050500, 0.604827, 36.671980, 53.368023
1470.030800, 0.587913, 36.357449, 53.022155
1485.032600, 0.597107, 36.501814, 52.731607
1500.044000, 0.572122, 36.193302, 52.331449
1515.037600, 0.575446, 36.106678, 52.184955
1530.020400, 0.566602, 35.936712, 51.799488
1545.056000, 0.571320, 36.063526, 51.542114
1560.038900, 0.554845, 35.733957, 51.173947
1575.024100, 0.584452, 35.949838, 50.968233
1590.003300, 0.574473, 35.749476, 50.636975
1605.015000, 0.591746, 36.021467, 50.424131
1620.008500, 0.582327, 35.768331, 50.127860
1635.011700, 0.584998, 35.555119, 49.907452
1650.001800, 0.579215, 35.568354, 49.724228
1665.014600, 0.559372, 35.251503, 49.514748
1680.060100, 0.553359, 35.282936, 49.315184
1695.001400, 0.551160, 35.179598, 49.055138
1710.058500, 0.550564, 34.996315, 48.917581
1725.046500, 0.562311, 34.906288, 48.677579
1740.002300, 0.570330, 34.800334, 48.480090
1755.009100, 0.574547, 34.820395, 48.254664
1770.037600, 0.578064, 34.743058, 48.100399
1785.041700, 0.591679, 34.664886, 47.884501
1800.000000, 0.588243, 34.594823, 47.697455
