s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.5600074E+003, 0.0000000E+000, 1.0677231E+001,-2.4271067E+001, 3.9772951E+000,-1.7030396E-004, 8.9023870E-003, 0.0000000E+000,-9.6057098E+000,-9.6078093E+000, 0.0000000E+000, 0.0000000E+000,-9.9809125E+001
 1.5750276E+003, 0.0000000E+000, 1.0516633E+001,-2.3699777E+001, 4.1564060E+000,-1.5980479E-004, 1.8295582E-003, 0.0000000E+000,-8.9209670E+000,-9.0250690E+000, 0.0000000E+000, 0.0000000E+000,-9.9722572E+001
 1.5900051E+003, 0.0000000E+000, 1.0353069E+001,-2.3319772E+001, 4.2551563E+000,-1.5038392E-004, 8.6552437E-003, 0.0000000E+000,-8.6771071E+000,-8.7030415E+000, 0.0000000E+000, 0.0000000E+000,-9.9338598E+001
 1.6050060E+003, 0.0000000E+000, 1.0178942E+001,-2.2750305E+001, 4.4080937E+000,-1.4125696E-004, 1.0095821E-002, 0.0000000E+000,-8.0546652E+000,-8.1533154E+000, 0.0000000E+000, 0.0000000E+000,-9.8729232E+001
 1.6200031E+003, 0.0000000E+000, 1.0003382E+001,-2.2287321E+001, 4.4843292E+000,-1.3280533E-004, 4.4207890E-005, 0.0000000E+000,-7.7701563E+000,-7.7996988E+000, 0.0000000E+000, 0.0000000E+000,-9.8729686E+001
 1.6350161E+003, 0.0000000E+000, 9.8454864E+000,-2.1959766E+001, 4.5945205E+000,-1.2546337E-004, 6.7008955E-003, 0.0000000E+000,-7.4943408E+000,-7.5131838E+000, 0.0000000E+000, 0.0000000E+000,-9.8309834E+001
 1.6500116E+003, 0.0000000E+000, 9.6642848E+000,-2.1421246E+001, 4.6119141E+000,-1.1808540E-004, 2.5359880E-003, 0.0000000E+000,-7.0422715E+000,-7.1426291E+000, 0.0000000E+000, 0.0000000E+000,-9.8260315E+001
 1.6650155E+003, 0.0000000E+000, 9.4879702E+000,-2.1003389E+001, 4.7197494E+000,-1.1144404E-004, 8.1281407E-003, 0.0000000E+000,-6.7757811E+000,-6.7876529E+000, 0.0000000E+000, 0.0000000E+000,-9.7756519E+001
 1.6800123E+003, 0.0000000E+000, 9.3134451E+000,-2.0647557E+001, 4.7923209E+000,-1.0420949E-004,-1.1695757E-003, 0.0000000E+000,-6.5240820E+000,-6.5430647E+000, 0.0000000E+000, 0.0000000E+000,-9.7831368E+001
 1.6950146E+003, 0.0000000E+000, 9.1496510E+000,-2.0390935E+001, 4.8069509E+000,-9.9481837E-005, 5.6501215E-003, 0.0000000E+000,-6.4007546E+000,-6.4287828E+000, 0.0000000E+000, 0.0000000E+000,-9.7701491E+001
 1.7100247E+003, 0.0000000E+000, 8.9951612E+000,-1.9823416E+001, 4.8891359E+000,-9.3817576E-005, 9.3865883E-004, 0.0000000E+000,-5.9187734E+000,-5.9382741E+000, 0.0000000E+000, 0.0000000E+000,-9.7639584E+001
 1.7250156E+003, 0.0000000E+000, 8.8280216E+000,-1.9506605E+001, 4.9222009E+000,-8.8895748E-005, 2.7485642E-003, 0.0000000E+000,-5.7433064E+000,-5.7537229E+000, 0.0000000E+000, 0.0000000E+000,-9.7471559E+001
 1.7400322E+003, 0.0000000E+000, 8.6691566E+000,-1.9224055E+001, 4.9521980E+000,-8.4697390E-005, 2.1264718E-003, 0.0000000E+000,-5.5769863E+000,-5.6006584E+000, 0.0000000E+000, 0.0000000E+000,-9.7340045E+001
 1.7550308E+003, 0.0000000E+000, 8.5098288E+000,-1.8917225E+001, 5.0379637E+000,-8.0174861E-005, 1.5853574E-002, 0.0000000E+000,-5.2571543E+000,-5.3536590E+000, 0.0000000E+000, 0.0000000E+000,-9.6328273E+001
 1.7700369E+003, 0.0000000E+000, 8.3407191E+000,-1.8555841E+001, 5.0156022E+000,-7.5667226E-005,-1.4431983E-002, 0.0000000E+000,-5.2143378E+000,-5.2140271E+000, 0.0000000E+000, 0.0000000E+000,-9.7259040E+001
 1.7850098E+003, 0.0000000E+000, 8.1965789E+000,-1.8218590E+001, 5.0294758E+000,-7.1143842E-005, 6.4963068E-003, 0.0000000E+000,-4.9677688E+000,-4.9861103E+000, 0.0000000E+000, 0.0000000E+000,-9.6952613E+001
 1.8000000E+003, 0.0000000E+000, 8.0374967E+000,-1.7983305E+001, 5.0711043E+000,-6.7346078E-005,-5.1497590E-004, 0.0000000E+000,-4.8284900E+000,-4.8752860E+000, 0.0000000E+000, 0.0000000E+000,-9.7060809E+001
