s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,kg/m3,kg/m3,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,kg/m3,kg/m3,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,Pa,Pa,m3/s,m3/s,m3/s,m3/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"TG_L1_NW_005","TG_L1_NW_030","TG_L1_NW_055","TG_L1_NW_080","TG_L1_NW_105","TG_L1_NW_130","TG_L1_NW_155","TG_L1_NW_180","TG_L1_NW_205","TG_L1_NW_230","TG_L1_NW_255","TG_L1_NW_280","TG_L1_NW_305","TG_L1_NW_330","TG_L1_NW_355","TG_L1_NW_380","TG_L1_NW_385","TG_L1_NW_390","TG_L1_SE_005","TG_L1_SE_030","TG_L1_SE_055","TG_L1_SE_080","TG_L1_SE_105","TG_L1_SE_130","TG_L1_SE_155","TG_L1_SE_180","TG_L1_SE_205","TG_L1_SE_230","TG_L1_SE_255","TG_L1_SE_280","TG_L1_SE_305","TG_L1_SE_330","TG_L1_SE_355","TG_L1_SE_380","TG_L1_SE_385","TG_L1_SE_390","TG_L1_FP_015","TG_L1_FP_040","TG_L1_FP_065","TG_L1_FP_090","TG_L1_FP_115","TG_L1_FP_140","TG_L1_FP_165","TG_L1_FP_190","TG_L1_FP_215","TG_L1_FP_240","TG_L1_FP_265","TG_L1_FP_290","TG_L1_FP_315","TG_L1_FP_340","TG_L1_FP_345","TG_L1_FP_350","TG_L2_NE_005","TG_L2_NE_030","TG_L2_NE_055","TG_L2_NE_080","TG_L2_NE_105","TG_L2_NE_130","TG_L2_NE_155","TG_L2_NE_180","TG_L2_NE_205","TG_L2_NE_230","TG_L2_NE_255","TG_L2_NE_280","TG_L2_NE_305","TG_L2_NE_330","TG_L2_NE_355","TG_L2_NE_380","TG_L2_NE_385","TG_L2_NE_390","TG_L2_CC_005","TG_L2_CC_030","TG_L2_CC_055","TG_L2_CC_080","TG_L2_CC_105","TG_L2_CC_130","TG_L2_CC_155","TG_L2_CC_180","TG_L2_CC_205","TG_L2_CC_230","TG_L2_CC_255","TG_L2_CC_280","TG_L2_CC_305","TG_L2_CC_330","TG_L2_CC_355","TG_L2_CC_380","TG_L2_CC_385","TG_L2_CC_390","TG_L2_SW_005","TG_L2_SW_030","TG_L2_SW_055","TG_L2_SW_080","TG_L2_SW_105","TG_L2_SW_130","TG_L2_SW_155","TG_L2_SW_180","TG_L2_SW_205","TG_L2_SW_230","TG_L2_SW_255","TG_L2_SW_280","TG_L2_SW_305","TG_L2_SW_330","TG_L2_SW_355","TG_L2_SW_380","TG_L2_SW_385","TG_L2_SW_390","TG_L1_L2_005","TG_L1_L2_030","TG_L1_L2_055","TG_L1_L2_080","TG_L1_L2_092_5","TG_L1_L2_105","TG_L1_L2_117_5","TG_L1_L2_130","TG_L1_L2_142_5","TG_L1_L2_155","TG_L1_L2_167_5","TG_L1_L2_180","TG_L1_L2_192_5","TG_L1_L2_205","V_L1_L2_005","V_L1_L2_030","V_L1_L2_055","V_L1_L2_080","V_L1_L2_092_5","V_L1_L2_105","V_L1_L2_117_5","V_L1_L2_130","V_L1_L2_142_5","V_L1_L2_155","V_L1_L2_167_5","V_L1_L2_180","V_L1_L2_192_5","V_L1_L2_205","O2_L1_BAS","CO2_L1_BAS","CO_L1_BAS","O2_L1_HAUT","CO2_L1_HAUT","CO_L1_HAUT","O2_L1_FP","CO2_L1_FP","CO_L1_FP","BF_L1_BAS","BF_L1_HAUT","O2_L2_BAS","CO2_L2_BAS","CO_L2_BAS","O2_L2_HAUT","CO2_L2_HAUT","CO_L2_HAUT","BF_L2_BAS","BF_L2_HAUT","FLT_L1_NE040","FLT_L1_NE155","FLT_L1_NE265","FLT_L1_NE355","FLR_L1_NE040","FLR_L1_NE155","FLR_L1_NE265","FLR_L1_NE355","FLT_L1_WC265","FLT_L1_NC265","FLT_L1_EC265","FLT_L1_SC265","FLR_L1_PL_CE","FLT_L1_PL_CE","FLT_L1_SOL_CE","FLT_L2_NE030","FLT_L2_NE155","FLT_L2_NE260","FLT_L2_NE355","FLR_L2_NE030","FLR_L2_NE155","FLR_L2_NE260","FLR_L2_NE355","FLT_L2_WC260","FLT_L2_NC260","FLT_L2_EC260","FLT_L2_SC260","FLR_L2_PL_CE","FLT_L2_PL_CE","FLT_L2_SOL_CE","TP_L1_NE040","TP_L1_NE155","TP_L1_NE265","TP_L1_NE355","TP_L1_WC260","TP_L1_NC265","TP_L1_EC255","TP_L1_SC265","TP_L1_PL_CE","TP_L2_NE030","TP_L2_NE155","TP_L2_NE260","TP_L2_NE355","TP_L2_WC260","TP_L2_NC265","TP_L2_EC260","TP_L2_SC260","TP_L2_PL_CE","TP_L2_SOL_CE","P_L1","P_L2","DADM_L1","DEXT_L1","DADM_L2","DEXT_L2","TCA_L1_BW_SURF","TCA_L1_BW_INTER","TCA_L1_BW_CENTRE","TCA_L1_HW_SURF","TCA_L1_HW_INTER","TCA_L1_HW_CENTRE","TCA_L2_BE_SURF","TCA_L2_BE_INTER","TCA_L2_BE_CENTRE","TCA_L2_HE_SURF","TCA_L2_HE_INTER","TCA_L2_HE_CENTRE","TCA_L2_HW_SURF","TCA_L2_HW_INTER","TCA_L2_HW_CENTRE","TG_L1_TA_BW","TG_L1_TA_HW","TG_L2_TA_BE","TG_L2_TA_HE","TG_L2_TA_HW"
-3.0000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.0087230E-003,-6.3962328E-003,-4.3683693E-003,-2.5029108E-005, 1.3680813E-003, 5.6733926E-003, 3.4808608E-003, 8.9179713E-004, 1.1616299E-003,-6.4962497E-003,-4.5667537E-003, 8.1583604E-004,-6.4500514E-003, 3.4090593E-003, 2.0716285E-001, 3.8567465E-004, 0.0000000E+000, 2.0716285E-001, 3.8567465E-004, 0.0000000E+000, 2.0716285E-001, 3.8567465E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0716285E-001, 3.8567465E-004, 0.0000000E+000, 2.0716285E-001, 3.8567465E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1185077E-002,-4.1135971E-002,-4.1099488E-002,-4.1070135E-002,-4.1185077E-002,-4.1135971E-002,-4.1099488E-002,-4.1070135E-002,-4.1074898E-002,-4.1079864E-002,-4.1073629E-002,-4.1082392E-002,-4.1108944E-002,-4.1108944E-002,-4.1107408E-002,-4.1193220E-002,-4.1135012E-002,-4.1099170E-002,-4.1070076E-002,-4.1193220E-002,-4.1135012E-002,-4.1099170E-002,-4.1070076E-002,-4.1074045E-002,-4.1079394E-002,-4.1073034E-002,-4.1082721E-002,-4.1102022E-002,-4.1102022E-002,-4.1113400E-002, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 0.0000000E+000, 0.0000000E+000,-9.7949743E-005, 1.3035601E-004, 1.3476696E-004, 5.2716084E-005, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001, 2.5000000E+001
-1.4979181E+001, 2.4930927E+001, 2.4928702E+001, 2.4929311E+001, 2.4932453E+001, 2.4932322E+001, 2.4934547E+001, 2.4935969E+001, 2.4937280E+001, 2.4936778E+001, 2.4935903E+001, 2.4935406E+001, 2.4935352E+001, 2.4935775E+001, 2.4936050E+001, 2.4935213E+001, 2.4934548E+001, 2.4934548E+001, 2.4942078E+001, 2.4930446E+001, 2.4928500E+001, 2.4929380E+001, 2.4932662E+001, 2.4932769E+001, 2.4935047E+001, 2.4936659E+001, 2.4937835E+001, 2.4937155E+001, 2.4936259E+001, 2.4935988E+001, 2.4936597E+001, 2.4936674E+001, 2.4936325E+001, 2.4935589E+001, 2.4934658E+001, 2.4934658E+001, 2.4940692E+001, 2.5000000E+001, 5.3498348E+001, 3.2312014E+001, 2.9368915E+001, 2.8599794E+001, 2.7723857E+001, 2.7205119E+001, 2.6565072E+001, 2.6234184E+001, 2.5890244E+001, 2.5706516E+001, 2.5493735E+001, 2.5407749E+001, 2.5296744E+001, 2.5296744E+001, 2.5255878E+001, 2.4929926E+001, 2.4927892E+001, 2.4927579E+001, 2.4927852E+001, 2.4927669E+001, 2.4927680E+001, 2.4927906E+001, 2.4927681E+001, 2.4927831E+001, 2.4927807E+001, 2.4927950E+001, 2.4927875E+001, 2.4927792E+001, 2.4927832E+001, 2.4927757E+001, 2.4928058E+001, 2.4928058E+001, 2.4930416E+001, 2.4930027E+001, 2.4927802E+001, 2.4927653E+001, 2.4927580E+001, 2.4927743E+001, 2.4927811E+001, 2.4927701E+001, 2.4927680E+001, 2.4927940E+001, 2.4927695E+001, 2.4927773E+001, 2.4927691E+001, 2.4927950E+001, 2.4927688E+001, 2.4927687E+001, 2.4927841E+001, 2.4927841E+001, 2.4929648E+001, 2.4930168E+001, 2.4927575E+001, 2.4927846E+001, 2.4927958E+001, 2.4927638E+001, 2.4927926E+001, 2.4927589E+001, 2.4927639E+001, 2.4927850E+001, 2.4927362E+001, 2.4927895E+001, 2.4927520E+001, 2.4927561E+001, 2.4927597E+001, 2.4927769E+001, 2.4927961E+001, 2.4927961E+001, 2.4929815E+001, 2.4930336E+001, 2.4928115E+001, 2.4928284E+001, 2.4929813E+001, 2.4930199E+001, 2.4930220E+001, 2.4929972E+001, 2.4930050E+001, 2.4930125E+001, 2.4930333E+001, 2.4930633E+001, 2.4931671E+001, 2.4932104E+001, 2.4932349E+001, 7.0617343E-004,-6.4546293E-003,-5.2387983E-003, 9.9618643E-004, 2.5737656E-003, 4.0408977E-003, 2.0788426E-003, 1.6683026E-003, 9.9918603E-004,-5.2471289E-003,-2.4085107E-003, 2.6950946E-003, 6.2105793E-004, 6.6142729E-003, 2.0716285E-001, 3.8567465E-004, 0.0000000E+000, 2.0716285E-001, 3.8567465E-004, 0.0000000E+000, 2.0716285E-001, 3.8567465E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0716285E-001, 3.8567465E-004, 0.0000000E+000, 2.0716285E-001, 3.8567465E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4774745E-002,-4.3751116E-002,-4.2081476E-002,-4.3666628E-002,-4.0836687E-002,-3.9811042E-002,-3.8147957E-002,-3.9730900E-002,-4.2074310E-002,-4.2906326E-002,-4.2068313E-002,-4.2916001E-002,-3.8247976E-002,-4.3514119E-002,-4.4964604E-002,-4.5043771E-002,-4.5064410E-002,-4.5065921E-002,-4.5041928E-002,-4.1097153E-002,-4.1120427E-002,-4.1117411E-002,-4.1095192E-002,-4.5078600E-002,-4.5066664E-002,-4.5065673E-002,-4.5078646E-002,-4.1125328E-002,-4.5500416E-002,-4.5565438E-002, 2.5000099E+001, 2.5001430E+001, 2.5003600E+001, 2.5001525E+001, 2.5003572E+001, 2.5002504E+001, 2.5004001E+001, 2.5002512E+001, 2.5061380E+001, 2.4999786E+001, 2.4999759E+001, 2.4999763E+001, 2.4999789E+001, 2.4999748E+001, 2.4999753E+001, 2.4999748E+001, 2.4999751E+001, 2.4995784E+001, 2.4999748E+001,-8.7049604E+001,-8.7045869E+001, 4.5256253E-002, 5.3076841E-002, 4.2701043E-002, 5.1592173E-002, 2.5000556E+001, 2.5000002E+001, 2.5000000E+001, 2.5000816E+001, 2.5000003E+001, 2.5000000E+001, 2.4999709E+001, 2.4999999E+001, 2.5000000E+001, 2.4999814E+001, 2.4999999E+001, 2.5000000E+001, 2.4999805E+001, 2.4999999E+001, 2.5000000E+001, 2.4929503E+001, 2.4937644E+001, 2.4933152E+001, 2.4931377E+001, 2.4928098E+001
 4.1637772E-002, 2.4913232E+001, 2.4903533E+001, 2.4905670E+001, 2.4915631E+001, 2.4915759E+001, 2.4922621E+001, 2.4928716E+001, 2.4931462E+001, 2.4929764E+001, 2.4926872E+001, 2.4925988E+001, 2.4926696E+001, 2.4927346E+001, 2.4929830E+001, 2.4937903E+001, 2.5310386E+001, 2.5310386E+001, 2.5556913E+001, 2.4912212E+001, 2.4902919E+001, 2.4906109E+001, 2.4916499E+001, 2.4916990E+001, 2.4924278E+001, 2.4930630E+001, 2.4934029E+001, 2.4932649E+001, 2.4929622E+001, 2.4928743E+001, 2.4930710E+001, 2.4931768E+001, 2.4930563E+001, 2.4928892E+001, 2.5324521E+001, 2.5324521E+001, 2.5622022E+001, 2.5000000E+001, 4.7349058E+001, 2.9870551E+001, 2.9321500E+001, 2.9021285E+001, 2.8612715E+001, 2.8287481E+001, 2.7767924E+001, 2.7501404E+001, 2.7223843E+001, 2.7142705E+001, 2.6947694E+001, 2.6726755E+001, 2.6522976E+001, 2.6522976E+001, 2.6471592E+001, 2.4908187E+001, 2.4899684E+001, 2.4899154E+001, 2.4899561E+001, 2.4899250E+001, 2.4899236E+001, 2.4899565E+001, 2.4899253E+001, 2.4899506E+001, 2.4899474E+001, 2.4899713E+001, 2.4899596E+001, 2.4899493E+001, 2.4899684E+001, 2.4899470E+001, 2.4900413E+001, 2.4900413E+001, 2.4909504E+001, 2.4910071E+001, 2.4899445E+001, 2.4899424E+001, 2.4899238E+001, 2.4899480E+001, 2.4899747E+001, 2.4899609E+001, 2.4899391E+001, 2.4899706E+001, 2.4899249E+001, 2.4899441E+001, 2.4899552E+001, 2.4899898E+001, 2.4899729E+001, 2.4899738E+001, 2.4900042E+001, 2.4900042E+001, 2.4907517E+001, 2.4912197E+001, 2.4899314E+001, 2.4899590E+001, 2.4899621E+001, 2.4899268E+001, 2.4899676E+001, 2.4899035E+001, 2.4899359E+001, 2.4899508E+001, 2.4898595E+001, 2.4899561E+001, 2.4898978E+001, 2.4899330E+001, 2.4898913E+001, 2.4899306E+001, 2.4900417E+001, 2.4900417E+001, 2.4908351E+001, 2.4909589E+001, 2.4901296E+001, 2.4901799E+001, 2.4907231E+001, 2.4908477E+001, 2.4908321E+001, 2.4907836E+001, 2.4908149E+001, 2.4909211E+001, 2.4910252E+001, 2.4912210E+001, 2.4916088E+001, 2.4917713E+001, 2.4919560E+001,-5.0374181E-003,-9.8618267E-003,-9.2931259E-003,-1.2474419E-003, 3.6964501E-004,-6.1560382E-004,-2.4015277E-003, 7.6484869E-004, 1.4525708E-003,-7.6458668E-004, 4.7591460E-003, 1.0157898E-002, 1.8479352E-002, 1.5592300E-002, 2.0716285E-001, 3.8567465E-004, 0.0000000E+000, 2.0716285E-001, 3.8567465E-004, 0.0000000E+000, 2.0716285E-001, 3.8567465E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0716285E-001, 3.8567465E-004, 0.0000000E+000, 2.0716285E-001, 3.8567465E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4862005E-002,-4.3623135E-002,-4.1692315E-002,-4.5764552E-002,-4.0716766E-002,-3.9521113E-002,-3.7630922E-002,-3.9274018E-002,-4.1529357E-002,-4.2575663E-002,-4.1504389E-002,-4.2603941E-002,-3.7683003E-002,-4.9690186E-002,-4.4991957E-002,-4.5357841E-002,-4.5364216E-002,-4.5392601E-002,-4.5363607E-002,-4.1159408E-002,-4.1194872E-002,-4.1191649E-002,-4.1161698E-002,-4.5409962E-002,-4.5400583E-002,-4.5352931E-002,-4.5419032E-002,-4.1201847E-002,-4.5875878E-002,-4.6044402E-002, 2.5000326E+001, 2.5003139E+001, 2.5007627E+001, 2.5003718E+001, 2.5007784E+001, 2.5005469E+001, 2.5008630E+001, 2.5005474E+001, 2.5151918E+001, 2.4999420E+001, 2.4999346E+001, 2.4999351E+001, 2.4999419E+001, 2.4999312E+001, 2.4999325E+001, 2.4999315E+001, 2.4999317E+001, 2.4989328E+001, 2.4999312E+001,-1.2373605E+002,-1.2373036E+002, 4.9278552E-002, 5.0436511E-002, 4.6522260E-002, 4.9024354E-002, 2.5003068E+001, 2.5000052E+001, 2.5000001E+001, 2.5005216E+001, 2.5000080E+001, 2.5000001E+001, 2.4998296E+001, 2.4999972E+001, 2.5000000E+001, 2.4998961E+001, 2.4999982E+001, 2.5000000E+001, 2.4998864E+001, 2.4999981E+001, 2.5000000E+001, 2.4908279E+001, 2.4936642E+001, 2.4918422E+001, 2.4912984E+001, 2.4900678E+001
 1.5012598E+001, 2.5134632E+001, 2.5142652E+001, 2.5138609E+001, 2.5232263E+001, 2.5219611E+001, 2.5196547E+001, 2.5206790E+001, 2.5212825E+001, 2.5209873E+001, 2.5222129E+001, 2.5348510E+001, 2.5259127E+001, 2.5344944E+001, 2.5396502E+001, 2.5653264E+001, 3.1961332E+001, 3.1961332E+001, 3.6132405E+001, 2.5134206E+001, 2.5147130E+001, 2.5140344E+001, 2.5244047E+001, 2.5229647E+001, 2.5205770E+001, 2.5220508E+001, 2.5228879E+001, 2.5214962E+001, 2.5200693E+001, 2.5315224E+001, 2.5326501E+001, 2.5262364E+001, 2.5193131E+001, 2.5724929E+001, 3.1545925E+001, 3.1545925E+001, 3.5435777E+001, 2.5000000E+001, 4.4012928E+002, 2.0754769E+002, 1.3373460E+002, 1.1568936E+002, 9.8477552E+001, 9.1267671E+001, 8.1696020E+001, 7.6596384E+001, 6.9239202E+001, 6.4932553E+001, 5.9426964E+001, 5.6641156E+001, 5.3317921E+001, 5.3317921E+001, 5.2128914E+001, 2.5059298E+001, 2.5049419E+001, 2.5049052E+001, 2.5049480E+001, 2.5049200E+001, 2.5049793E+001, 2.5050263E+001, 2.5050176E+001, 2.5050422E+001, 2.5050141E+001, 2.5050000E+001, 2.5049745E+001, 2.5049601E+001, 2.5049938E+001, 2.5049660E+001, 2.5051920E+001, 2.5051920E+001, 2.5060439E+001, 2.5065079E+001, 2.5050598E+001, 2.5050471E+001, 2.5050768E+001, 2.5052609E+001, 2.5055287E+001, 2.5054774E+001, 2.5052216E+001, 2.5051336E+001, 2.5050164E+001, 2.5050272E+001, 2.5050639E+001, 2.5051105E+001, 2.5051035E+001, 2.5050785E+001, 2.5051076E+001, 2.5051076E+001, 2.5059184E+001, 2.5066739E+001, 2.5049628E+001, 2.5049860E+001, 2.5049784E+001, 2.5049694E+001, 2.5049983E+001, 2.5049399E+001, 2.5049654E+001, 2.5049655E+001, 2.5048751E+001, 2.5049260E+001, 2.5048967E+001, 2.5049324E+001, 2.5048617E+001, 2.5049009E+001, 2.5051576E+001, 2.5051576E+001, 2.5060093E+001, 2.5103636E+001, 2.5100526E+001, 2.5087955E+001, 2.5158316E+001, 2.5171298E+001, 2.5169519E+001, 2.5161376E+001, 2.5147765E+001, 2.5164645E+001, 2.5263937E+001, 2.5423692E+001, 2.5782879E+001, 2.5963242E+001, 2.6031039E+001, 5.2748551E-003, 5.6854403E-003, 7.7038650E-003, 2.2748370E-002, 2.4922216E-002, 2.6387051E-002, 3.0677429E-002, 4.1653379E-002, 4.7810055E-002, 5.2964675E-002, 6.4359126E-002, 7.8578787E-002, 8.2258937E-002, 7.0220128E-002, 2.0716285E-001, 3.8567465E-004, 3.9508789E-029, 2.0716158E-001, 3.8641721E-004, 1.0046519E-008, 2.0715361E-001, 3.9105582E-004, 7.2805406E-008, 7.6942814E-031, 2.0098095E-005, 2.0716285E-001, 3.8567465E-004, 2.0276511E-102, 2.0716285E-001, 3.8567465E-004, 2.7535332E-095, 6.0062386E-109, 4.5417007E-105,-1.0594824E-003, 3.8793038E-002, 2.1630019E-002,-2.9123591E-003, 3.0987936E-003, 4.3580675E-002, 2.4829303E-002,-5.0551741E-003, 1.2253596E-002, 2.6005082E-003, 2.4006887E-002, 1.0486989E-003, 7.1998553E-003, 6.5763127E-002, 1.1731647E-001,-4.4920864E-002,-4.4728191E-002,-4.4740705E-002,-4.4893609E-002,-4.0679621E-002,-4.0497845E-002,-4.0505351E-002,-4.0659949E-002,-4.4730117E-002,-4.4710899E-002,-4.4800180E-002,-4.4703845E-002,-4.0355657E-002,-4.4965075E-002,-4.5192011E-002, 2.5039323E+001, 2.5086676E+001, 2.5088721E+001, 2.5074325E+001, 2.5076827E+001, 2.5057265E+001, 2.5093793E+001, 2.5055301E+001, 2.7381265E+001, 2.4999824E+001, 2.4999941E+001, 2.4999932E+001, 2.4999836E+001, 2.4999914E+001, 2.4999929E+001, 2.4999857E+001, 2.4999934E+001, 2.5003697E+001, 2.4999989E+001, 5.2741962E+001, 5.2750597E+001, 3.8691738E-002, 7.4730211E-002, 3.6541475E-002, 7.2218173E-002, 2.5029719E+001, 2.5000306E+001, 2.5000011E+001, 2.5037817E+001, 2.5000479E+001, 2.5000017E+001, 2.4997773E+001, 2.4999865E+001, 2.4999994E+001, 2.4998644E+001, 2.4999917E+001, 2.4999996E+001, 2.4998339E+001, 2.4999909E+001, 2.4999996E+001, 2.5149912E+001, 2.5989452E+001, 2.5062315E+001, 2.5063796E+001, 2.5052375E+001
