Time, Height, T_lower, T_upper
530.023670, 1.004549, 67.391341, 91.734237
540.002860, 0.861009, 62.671061, 88.760670
550.032440, 0.934634, 63.425682, 86.930139
560.020320, 0.737136, 57.839727, 84.077495
570.026510, 0.582996, 53.776102, 81.745664
580.017640, 0.761884, 56.742916, 80.865730
590.007100, 0.663651, 53.692149, 79.072041
600.011230, 0.742474, 54.485026, 77.922220
610.019720, 0.718730, 54.498291, 76.566974
620.011840, 0.751234, 53.206200, 75.405411
630.027080, 0.804806, 53.583989, 74.560045
640.018890, 0.848210, 53.449981, 73.681282
650.023620, 0.783164, 52.336194, 72.577618
660.001080, 0.689944, 50.562373, 71.322611
670.008050, 0.666454, 49.023100, 70.513281
680.028310, 0.733468, 49.681542, 69.843446
690.022180, 0.655889, 49.864511, 68.835770
700.027700, 0.679772, 49.172359, 68.305072
710.027810, 0.690269, 49.624900, 67.505692
720.032030, 0.631011, 47.978080, 67.099093
730.019140, 0.643128, 48.065056, 66.288245
740.001490, 0.646304, 47.450474, 65.819150
750.004080, 0.598491, 47.003753, 65.191938
760.023490, 0.610127, 47.008776, 64.677037
770.022510, 0.646801, 46.164032, 64.418940
780.000160, 0.663246, 45.589646, 63.927755
790.019680, 0.664519, 45.654048, 63.416775
800.027210, 0.655512, 45.743622, 63.073468
810.023990, 0.688150, 45.925568, 62.620560
820.009370, 0.685099, 45.999175, 62.160735
830.021920, 0.658515, 45.091277, 61.475494
840.008950, 0.679494, 45.547441, 61.446923
850.018890, 0.681134, 45.234027, 60.904884
860.027890, 0.704692, 45.126493, 60.834130
870.028730, 0.736682, 45.640388, 60.519994
880.002880, 0.844036, 46.196487, 60.510384
890.010530, 0.720312, 45.158820, 59.676946
900.028490, 0.715721, 44.577661, 59.347860
910.008820, 0.648735, 43.957592, 58.865435
920.022460, 0.685364, 43.766501, 58.586805
930.018970, 0.656941, 43.404274, 58.456671
940.003940, 0.683592, 43.546446, 58.150700
950.018390, 0.690573, 43.654225, 57.978126
960.023280, 0.691285, 43.757697, 57.791545
970.025460, 0.726287, 43.869534, 57.281748
980.015110, 0.665816, 43.458864, 57.121107
990.009360, 0.644111, 43.133657, 56.678867
1000.014300, 0.678623, 42.742426, 56.524854
1010.019500, 0.648932, 42.738548, 56.203924
1020.031000, 0.677934, 42.703449, 56.021640
1030.033400, 0.674583, 42.652337, 55.969729
1040.034300, 0.655047, 42.380032, 55.676855
1050.001000, 0.692009, 42.449535, 55.608720
1060.028900, 0.653615, 42.364856, 55.206216
1070.026100, 0.689053, 42.475220, 54.941864
1080.000400, 0.696822, 42.445119, 54.879149
1090.012400, 0.715216, 42.266957, 54.767226
1100.001200, 0.826459, 43.340652, 54.857343
1110.014500, 0.809558, 42.896625, 54.463160
1120.014400, 0.811383, 42.836415, 54.329889
1130.039100, 0.804241, 43.214464, 54.106971
1140.030600, 0.820521, 43.164701, 53.899056
1150.032500, 0.758192, 42.751295, 53.532114
1160.018900, 0.839268, 42.871133, 53.438536
1170.036300, 0.806398, 42.617674, 53.372798
1180.001300, 0.882926, 42.914471, 53.188423
1190.033900, 0.767184, 41.861123, 52.865757
1200.023400, 0.778427, 42.215014, 52.654590
1210.033300, 0.773200, 41.617821, 52.477363
1220.035000, 0.754123, 41.525820, 52.161957
1230.013900, 0.753516, 41.153615, 52.072888
1240.023800, 0.745137, 41.341021, 51.890226
1250.004400, 0.723843, 41.201066, 51.597621
1260.031200, 0.785755, 41.518814, 51.536358
1270.025000, 0.737162, 41.341656, 51.377512
1280.023200, 0.818751, 41.191071, 51.313576
1290.023300, 0.742470, 40.799912, 51.105910
1300.023600, 0.737430, 40.995235, 50.777933
1310.012900, 0.697541, 40.639467, 50.541521
1320.009400, 0.789564, 40.722360, 50.616713
1330.021100, 0.711912, 40.762416, 50.331297
1340.004400, 0.681695, 40.455725, 50.156554
1350.007300, 0.678921, 40.379580, 49.896149
1360.005900, 0.664417, 40.082345, 49.805527
1370.036600, 0.655972, 40.112760, 49.666195
1380.039800, 0.695910, 39.857810, 49.407066
1390.025500, 0.680953, 40.125005, 49.484361
1400.044400, 0.755712, 40.532391, 49.231707
1410.014600, 0.762440, 40.433522, 49.240626
1420.035700, 0.718305, 40.060698, 49.017404
1430.026500, 0.895909, 40.340256, 48.972645
1440.013900, 0.732928, 40.232750, 48.805393
1450.006900, 0.819988, 40.410808, 48.663914
1460.007900, 0.780627, 39.715049, 48.424192
1470.034100, 0.791764, 40.101548, 48.349877
1480.002500, 0.998845, 41.277105, 48.537301
1490.003700, 0.988144, 41.578894, 48.317165
1500.010300, 1.279218, 41.966456, 48.636917
1510.013200, 1.020707, 40.767573, 48.084089
1520.018900, 0.909625, 40.553644, 47.827031
1530.038600, 0.858480, 40.360655, 47.615801
1540.018000, 0.854030, 40.151022, 47.401426
1550.017700, 0.840708, 40.139306, 47.319201
1560.009500, 0.857126, 40.323180, 47.187968
1570.038200, 0.818882, 40.136589, 47.036799
1580.014900, 0.759634, 39.685691, 46.827525
1590.045600, 0.873492, 40.044508, 46.783390
1600.025700, 0.825962, 39.662582, 46.587017
1610.049300, 0.857248, 39.590716, 46.460547
1620.020300, 0.810019, 39.465532, 46.317175
1630.033400, 0.755145, 39.265186, 46.144213
1640.001300, 0.730712, 39.232192, 45.973437
1650.044500, 0.854070, 39.182895, 45.982287
1660.002000, 0.929433, 39.457447, 45.808126
1670.032200, 0.701796, 38.725178, 45.556725
1680.034000, 0.724661, 38.706882, 45.519864
1690.034700, 0.817762, 39.148178, 45.456463
1700.027900, 1.341782, 40.569161, 45.991883
1710.001300, 1.337492, 41.020953, 45.932778
1720.022000, 1.096996, 40.100659, 45.508426
1730.039300, 1.009835, 39.649248, 45.285392
1740.009900, 1.149805, 39.915916, 45.429632
1750.030900, 1.061866, 39.956673, 45.176232
1760.025500, 0.908215, 39.616887, 45.087987
1770.006800, 0.898291, 39.329951, 44.894862
1780.027000, 0.887402, 39.000054, 44.614938
1790.025100, 0.888217, 39.000879, 44.702190
1800.002900, 0.767025, 38.769289, 44.561425
1810.027200, 0.844346, 38.566672, 44.627394
1820.027600, 0.817361, 38.293742, 44.435295
1830.013200, 0.737834, 38.371784, 44.302223
1840.030800, 0.850557, 38.739249, 44.382253
1850.033900, 1.007809, 39.363913, 44.385216
1860.041100, 0.961808, 38.832296, 44.289476
1870.032700, 0.903392, 38.749789, 44.215443
1880.025500, 0.751282, 38.240644, 43.999001
1890.032300, 0.715844, 37.957088, 43.935510
1900.038400, 0.745170, 37.846221, 43.903552
1910.021700, 0.698093, 37.750873, 43.672430
1920.003200, 0.800767, 38.091779, 43.733469
1930.014200, 0.811325, 38.184252, 43.805978
1940.041300, 0.876425, 38.229919, 43.756768
1950.025000, 0.862137, 38.231374, 43.771662
1960.032400, 0.909196, 38.422445, 43.639362
1970.012400, 0.993025, 38.677699, 43.772104
1980.035200, 1.094773, 39.048396, 43.833929
1990.030100, 0.967875, 38.592404, 43.605058
2000.040800, 1.217042, 39.284429, 43.828083
2010.013800, 0.993040, 38.762717, 43.657016
2020.007800, 1.032846, 38.560487, 43.522626
2030.024600, 1.245693, 39.053598, 43.661146
2040.010100, 0.903705, 37.892810, 43.313413
2050.039000, 1.144053, 38.912271, 43.612825
2060.036100, 0.984432, 38.552271, 43.411364
2070.020900, 0.882075, 38.171663, 43.244077
2080.019900, 0.806032, 38.021748, 43.117750
2090.005400, 0.907345, 38.176850, 43.138727
2100.006700, 0.853353, 37.861675, 43.096814
2110.012500, 1.235271, 38.994994, 43.367947
2120.014800, 1.000825, 38.278693, 43.131268
2130.008100, 0.930025, 38.225544, 43.005247
2140.017500, 0.881128, 38.100188, 42.991120
2150.000400, 0.898621, 38.014268, 42.855375
2160.013900, 0.928469, 38.092762, 42.865870
2170.031400, 0.927037, 37.514492, 42.717040
2180.043200, 0.924388, 37.655657, 42.853062
2190.050800, 0.800978, 37.472976, 42.745029
2200.045900, 0.745464, 37.144826, 42.660231
2210.004200, 0.791694, 37.255243, 42.583485
2220.016800, 0.859892, 37.668995, 42.626992
2230.044400, 0.891143, 37.686882, 42.632105
2240.001400, 1.062769, 38.307754, 42.792708
2250.045100, 0.871544, 37.860105, 42.614543
2260.041400, 0.760423, 37.388859, 42.433604
2270.043500, 0.792364, 37.372248, 42.479843
2280.010500, 0.798130, 37.281014, 42.456163
2290.042200, 0.883111, 37.624889, 42.527910
2300.044900, 0.706613, 37.151514, 42.300939
2310.009800, 0.715200, 37.118859, 42.256678
2320.015800, 0.835237, 37.014453, 42.268716
2330.037300, 1.071891, 38.012123, 42.486106
2340.034100, 1.076707, 37.988852, 42.491453
2350.046000, 0.860247, 37.445017, 42.298062
2360.032000, 0.937781, 37.877965, 42.321250
2370.039900, 1.236312, 38.324464, 42.518279
2380.018000, 0.942351, 37.651713, 42.150083
2390.000900, 0.767124, 37.534557, 42.070552
2400.026900, 0.854415, 37.622118, 42.180515
2410.001600, 0.755755, 37.133080, 42.035058
2420.016600, 0.744369, 36.932976, 42.013488
2430.024200, 0.766398, 37.100392, 42.013161
2440.001100, 0.811700, 37.128116, 42.067359
2450.025800, 0.918816, 37.199404, 42.070100
2460.023800, 1.231413, 38.072076, 42.266053
2470.023200, 1.087989, 37.921656, 42.083120
2480.015400, 0.720245, 37.193637, 41.946470
2490.044100, 0.799275, 36.800307, 41.751272
2500.029300, 0.796618, 36.760148, 41.904485
2510.038000, 0.742251, 36.946286, 41.791216
2520.021400, 0.801400, 36.981224, 41.826942
2530.018100, 0.783729, 36.891610, 41.795111
2540.018200, 0.818396, 37.260674, 41.752867
2550.013200, 0.885288, 37.669760, 41.802842
2560.027400, 1.200090, 38.231043, 41.995223
2570.028000, 0.996615, 37.760195, 41.838255
2580.015600, 0.837915, 37.105589, 41.690686
2590.002000, 0.910705, 37.071490, 41.755292
2600.027300, 0.794603, 37.022691, 41.666422
2610.032300, 0.775905, 36.888159, 41.587869
2620.000700, 0.788860, 36.837080, 41.564058
2630.000200, 0.994522, 37.570843, 41.663548
2640.005500, 0.918067, 37.277801, 41.636993
2650.024800, 0.886884, 37.292118, 41.588231
2660.021800, 0.822890, 37.199418, 41.490422
2670.021500, 0.935615, 37.442737, 41.614772
2680.021400, 1.096936, 37.862597, 41.711894
2690.045600, 0.782754, 36.811471, 41.463932
2700.004700, 0.839994, 36.903557, 41.531634
2710.036400, 0.911662, 37.100224, 41.521944
2720.030900, 0.792043, 36.778796, 41.429131
2730.027600, 0.691089, 36.466715, 41.349251
2740.004800, 0.770279, 36.559277, 41.367149
2750.038500, 0.764353, 36.836999, 41.508738
2760.026600, 0.799418, 36.861305, 41.362324
2770.003300, 0.763925, 36.685097, 41.280722
2780.011800, 0.810713, 36.780727, 41.249974
2790.002800, 0.766379, 36.715376, 41.223457
2800.016500, 0.885165, 36.872835, 41.265121
2810.015300, 0.748725, 36.652975, 41.271110
2820.011600, 0.727905, 36.639061, 41.231034
2830.029800, 0.712874, 36.517534, 41.187337
2840.035800, 0.795612, 36.780529, 41.131306
2850.014400, 0.715632, 36.534931, 41.151951
2860.007800, 0.686151, 36.372037, 41.234538
2870.041200, 0.765169, 36.394550, 41.185239
2880.025000, 0.801609, 36.538751, 41.161986
2890.007200, 0.694618, 36.378085, 41.027399
2900.034200, 0.910144, 37.182347, 41.316868
2910.046500, 1.029160, 37.468439, 41.209444
2920.015600, 1.022181, 37.366271, 41.314588
2930.015800, 0.793474, 36.767120, 41.053350
2940.006700, 0.735442, 36.404366, 40.939858
2950.014500, 0.703891, 36.438391, 41.008153
2960.035300, 0.694413, 36.549330, 40.975612
2970.014100, 0.751254, 36.399792, 40.909600
2980.007500, 0.743128, 36.559730, 40.927620
2990.016700, 0.851339, 36.626887, 41.055282
3000.024700, 0.757128, 36.556908, 40.989646
3010.040400, 0.761178, 36.451997, 41.044199
3020.023700, 0.824659, 36.686819, 41.011006
3030.041100, 0.980435, 37.210718, 41.044207
3040.072800, 1.370560, 37.861459, 41.284021
3050.000800, 1.187874, 37.546397, 41.022105
3060.005200, 0.987301, 37.108382, 40.757445
3070.009600, 0.964597, 36.972512, 40.499055
3080.014000, 0.810066, 36.286865, 40.165064
3090.018400, 0.758805, 36.303659, 40.045988
3100.022700, 1.519720, 37.679254, 40.477871
3110.027100, 1.475961, 37.645155, 40.374612
3120.031500, 1.603255, 37.715487, 40.282523
3130.035900, 1.562450, 37.480607, 40.095169
3140.040300, 1.398645, 37.242712, 39.893230
3150.044700, 1.371288, 37.211005, 39.770928
3160.049100, 1.488395, 37.270197, 39.768570
3170.053500, 1.277778, 37.052909, 39.569779
3180.057900, 1.329294, 37.058038, 39.485669
3190.062300, 1.401621, 37.076640, 39.410691
3200.066600, 1.392231, 37.060820, 39.318118
3210.071000, 1.235092, 36.802646, 39.193415
3220.075400, 1.110307, 36.737752, 39.067280
3230.003400, 1.261711, 36.746070, 39.059365
3240.007800, 1.416193, 36.696621, 39.026782
3250.012200, 1.389861, 36.691129, 38.957824
3260.016600, 1.285217, 36.549613, 38.835435
3270.021000, 1.512756, 36.696062, 38.893607
3280.025400, 1.388393, 36.521696, 38.758446
3290.029800, 1.366692, 36.442537, 38.683989
3300.000000, 1.405621, 36.431310, 38.662396
