s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.0600052E+003, 1.6745785E+002,-8.1567854E+001,-2.4111212E+001,-5.9380468E+001,-4.9871832E-001,-4.7373958E-002, 0.0000000E+000, 1.5145958E+000, 1.8522200E+000, 3.9816891E-003, 3.9816891E-003, 7.0721639E+001
 1.0700138E+003, 1.6651349E+002,-8.1240664E+001,-2.4029836E+001,-5.8875126E+001,-4.9721250E-001, 2.6315032E-001, 0.0000000E+000, 1.8352468E+000, 2.1337984E+000, 3.9917310E-003, 3.9917310E-003, 9.2454047E+001
 1.0800074E+003, 1.6750151E+002,-8.1857772E+001,-2.4279379E+001,-5.9143229E+001,-5.0082595E-001,-1.3558899E-001, 0.0000000E+000, 1.3576443E+000, 1.5847141E+000, 3.9988132E-003, 3.9988132E-003, 8.1677499E+001
 1.0900059E+003, 1.6737582E+002,-8.2152006E+001,-2.4302640E+001,-5.9579215E+001,-4.9913484E-001,-1.3669072E-001, 0.0000000E+000, 3.2181465E-001, 7.0613023E-001, 3.9955273E-003, 3.9955273E-003, 6.8705458E+001
 1.1000093E+003, 1.6829620E+002,-8.2145578E+001,-2.4555239E+001,-5.8357170E+001,-5.0016621E-001, 1.8102924E-001, 0.0000000E+000, 2.6024598E+000, 2.9190796E+000, 3.9913365E-003, 3.9913365E-003, 8.3499732E+001
 1.1100006E+003, 1.6734702E+002,-8.2068505E+001,-2.4259435E+001,-5.8753296E+001,-5.0006569E-001, 1.4346282E-002, 0.0000000E+000, 1.5667808E+000, 1.7800687E+000, 3.9871497E-003, 3.9871497E-003, 8.5447236E+001
 1.1200106E+003, 1.6886111E+002,-8.2962414E+001,-2.4326154E+001,-5.9645377E+001,-5.0242313E-001, 7.2675172E-003, 0.0000000E+000, 1.1253444E+000, 1.4320059E+000, 3.9829616E-003, 3.9829616E-003, 8.5435285E+001
 1.1300026E+003, 1.6424728E+002,-8.1989098E+001,-2.4012143E+001,-5.9217611E+001,-4.9774586E-001,-1.0937453E-001, 0.0000000E+000,-1.8707654E+000,-1.5786958E+000, 3.9787730E-003, 3.9787730E-003, 7.5661963E+001
 1.1400132E+003, 1.6908551E+002,-8.2444179E+001,-2.4208990E+001,-5.8328820E+001,-4.9847271E-001, 4.5528456E-001, 0.0000000E+000, 3.7659859E+000, 4.0603283E+000, 3.9745857E-003, 3.9745857E-003, 1.1388285E+002
 1.1500085E+003, 1.6577286E+002,-8.2428573E+001,-2.4220162E+001,-5.9013692E+001,-4.9908777E-001,-2.9002879E-001, 0.0000000E+000,-1.0162608E+000,-6.7868338E-001, 3.9703962E-003, 3.9703962E-003, 8.8558740E+001
 1.1600107E+003, 1.6515172E+002,-8.2305619E+001,-2.4103706E+001,-5.8490901E+001,-4.9739755E-001,-1.7745822E-001, 0.0000000E+000,-7.1562189E-001,-4.2335855E-001, 3.9662074E-003, 3.9662074E-003, 7.3312609E+001
 1.1700083E+003, 1.6761020E+002,-8.2247141E+001,-2.4364636E+001,-5.9154571E+001,-4.9854343E-001, 1.8390636E-001, 0.0000000E+000, 1.2235249E+000, 1.5292179E+000, 3.9620177E-003, 3.9620177E-003, 8.8136691E+001
 1.1800015E+003, 1.6467175E+002,-8.2069830E+001,-2.4207732E+001,-5.8602918E+001,-4.9542621E-001,-4.9569823E-001, 0.0000000E+000,-1.4475775E+000,-1.1998593E+000, 3.9578330E-003, 3.9578330E-003, 4.6653969E+001
 1.1900087E+003, 1.6911307E+002,-8.2614401E+001,-2.4234438E+001,-5.8900757E+001,-4.9940909E-001, 6.2494818E-001, 0.0000000E+000, 3.1422968E+000, 3.4890154E+000, 3.9536454E-003, 3.9536454E-003, 9.8200743E+001
 1.2000114E+003, 1.6595945E+002,-8.2056138E+001,-2.4184380E+001,-5.8220360E+001,-4.9877631E-001,-2.8149822E-002, 0.0000000E+000, 6.9801306E-001, 9.7164421E-001, 3.9494554E-003, 3.9494554E-003, 9.5997503E+001
 1.2100131E+003, 1.6550373E+002,-8.2039599E+001,-2.4309493E+001,-5.7871677E+001,-4.9901590E-001,-2.4714459E-001, 0.0000000E+000, 2.5006209E-001, 5.3680211E-001, 3.9452661E-003, 3.9452661E-003, 7.5413171E+001
 1.2200067E+003, 1.6527132E+002,-8.1993245E+001,-2.4112199E+001,-5.8150376E+001,-4.9496637E-001, 8.0227656E-003, 0.0000000E+000, 2.3777146E-001, 5.2855470E-001, 3.9410789E-003, 3.9410789E-003, 7.5803307E+001
 1.2300059E+003, 1.6698711E+002,-8.2695371E+001,-2.4196016E+001,-5.8911303E+001,-4.9548157E-001, 2.2615740E-001, 0.0000000E+000, 5.6722656E-001, 9.1509816E-001, 3.9368892E-003, 3.9368892E-003, 9.3645968E+001
 1.2400066E+003, 1.6431831E+002,-8.2231008E+001,-2.4372025E+001,-5.8776614E+001,-4.9998471E-001,-4.2228306E-001, 0.0000000E+000,-2.2193544E+000,-1.9836054E+000, 3.9327017E-003, 3.9327017E-003, 5.8472755E+001
 1.2500103E+003, 1.6563419E+002,-8.1874913E+001,-2.4029084E+001,-5.8098177E+001,-4.9358360E-001, 2.7489396E-001, 0.0000000E+000, 1.1310132E+000, 1.4133317E+000, 3.9285134E-003, 3.9285134E-003, 8.1258208E+001
 1.2600087E+003, 1.6541276E+002,-8.2125996E+001,-2.3931256E+001,-5.7903757E+001,-4.9348621E-001, 1.8588425E-001, 0.0000000E+000, 7.6977355E-001, 1.1441497E+000, 3.9243252E-003, 3.9243252E-003, 9.5423045E+001
 1.2700082E+003, 1.6498769E+002,-8.2055764E+001,-2.4314676E+001,-5.8970409E+001,-4.9577811E-001,-3.6471166E-001, 0.0000000E+000,-1.4914715E+000,-1.2136513E+000, 3.9201380E-003, 3.9201380E-003, 6.4735470E+001
 1.2800129E+003, 1.6380315E+002,-8.1484390E+001,-2.4152164E+001,-5.7385767E+001,-4.9181862E-001,-2.1228165E-001, 0.0000000E+000,-1.3307799E-001, 7.6724257E-002, 3.9159495E-003, 3.9159495E-003, 4.7855079E+001
 1.2900059E+003, 1.6612223E+002,-8.2350667E+001,-2.3777181E+001,-5.8364913E+001,-4.9377392E-001, 2.9763873E-001, 0.0000000E+000, 1.0664989E+000, 1.4333352E+000, 3.9117604E-003, 3.9117604E-003, 7.1196883E+001
 1.3000020E+003, 1.6267826E+002,-8.1286059E+001,-2.3896146E+001,-5.7678151E+001,-4.9159680E-001, 8.1701621E-002, 0.0000000E+000,-8.7427208E-001,-5.9199147E-001, 3.9075736E-003, 3.9075736E-003, 7.7689631E+001
 1.3100018E+003, 1.6405629E+002,-8.0948748E+001,-2.3994210E+001,-5.8040777E+001,-4.8724516E-001, 3.9043763E-001, 0.0000000E+000, 6.8780618E-001, 9.7574872E-001, 3.9033865E-003, 3.9033865E-003, 1.0996387E+002
 1.3200149E+003, 1.6187616E+002,-8.0832181E+001,-2.3888339E+001,-5.7574303E+001,-4.8800732E-001,-3.5590230E-001, 0.0000000E+000,-1.5828248E+000,-1.2625688E+000, 3.8991963E-003, 3.8991963E-003, 7.9255566E+001
 1.3300070E+003, 1.6304697E+002,-8.1265222E+001,-2.4179945E+001,-5.7630021E+001,-4.8802693E-001,-5.5359555E-003, 0.0000000E+000,-7.7524812E-001,-5.2178191E-001, 3.8950069E-003, 3.8950069E-003, 7.8509231E+001
 1.3400020E+003, 1.6343887E+002,-8.0932263E+001,-2.4247732E+001,-5.8064961E+001,-4.8939259E-001, 2.1498908E-002, 0.0000000E+000,-5.3838210E-001,-2.7397538E-001, 3.8908221E-003, 3.8908221E-003, 8.0180603E+001
 1.3500125E+003, 1.6299348E+002,-8.0766841E+001,-2.4162885E+001,-5.7838134E+001,-4.8947217E-001,-1.6828513E-001, 0.0000000E+000,-7.2697568E-001,-4.3214142E-001, 3.8866328E-003, 3.8866328E-003, 6.5481652E+001
 1.3600001E+003, 1.6445369E+002,-8.1204076E+001,-2.4435751E+001,-5.8025877E+001,-4.8829109E-001, 1.1015954E-001, 0.0000000E+000, 9.6974796E-002, 4.0985304E-001, 3.8824428E-003, 3.8824428E-003, 7.3947576E+001
 1.3700142E+003, 1.6302673E+002,-8.0867393E+001,-2.4185238E+001,-5.7044270E+001,-4.9100682E-001,-4.4191702E-002, 0.0000000E+000, 1.3603697E-001, 3.9462588E-001, 3.8782546E-003, 3.8782546E-003, 7.0158740E+001
 1.3800020E+003, 1.6273664E+002,-8.0506413E+001,-2.4110450E+001,-5.7202570E+001,-4.8764128E-001, 9.8468277E-002, 0.0000000E+000, 2.7081342E-001, 5.2803275E-001, 3.8740674E-003, 3.8740674E-003, 7.8233131E+001
 1.3900062E+003, 1.6192978E+002,-8.0203001E+001,-2.4109117E+001,-5.7253602E+001,-4.9060053E-001, 2.1957882E-002, 0.0000000E+000,-3.8923012E-001,-1.0458622E-001, 3.8698797E-003, 3.8698797E-003, 7.9692735E+001
 1.4000011E+003, 1.6402217E+002,-8.0532110E+001,-2.4020046E+001,-5.6759118E+001,-4.8825598E-001, 1.4409191E-001, 0.0000000E+000, 2.0689273E+000, 2.3667270E+000, 3.8656923E-003, 3.8656923E-003, 9.1387337E+001
 1.4100023E+003, 1.6109132E+002,-8.0413432E+001,-2.4116024E+001,-5.6124395E+001,-4.8852846E-001,-3.5557556E-001, 0.0000000E+000,-6.8231793E-001,-4.0663136E-001, 3.8615057E-003, 3.8615057E-003, 6.1423124E+001
 1.4200039E+003, 1.6265465E+002,-8.0712133E+001,-2.4242895E+001,-5.6179623E+001,-4.9304840E-001, 3.0392244E-002, 0.0000000E+000, 7.2678951E-001, 1.0573467E+000, 3.8573163E-003, 3.8573163E-003, 6.3318710E+001
 1.4300118E+003, 1.6228120E+002,-8.0619495E+001,-2.3944670E+001,-5.6180027E+001,-4.8814098E-001, 2.5015910E-001, 0.0000000E+000, 1.0344168E+000, 1.2990268E+000, 3.8531245E-003, 3.8531245E-003, 8.4321882E+001
 1.4400032E+003, 1.6220088E+002,-8.0683487E+001,-2.3858317E+001,-5.6582118E+001,-4.8816328E-001,-7.7542639E-003, 0.0000000E+000, 2.6555326E-001, 5.8104309E-001, 3.8489367E-003, 3.8489367E-003, 8.3127615E+001
 1.4500115E+003, 1.6137053E+002,-8.0769030E+001,-2.3995172E+001,-5.6207932E+001,-4.9039673E-001,-2.2485807E-001, 0.0000000E+000,-5.9685388E-001,-3.1685354E-001, 3.8447490E-003, 3.8447490E-003, 6.3891793E+001
 1.4600029E+003, 1.6197867E+002,-8.0573050E+001,-2.3979175E+001,-5.6542143E+001,-4.8545571E-001, 3.3866057E-001, 0.0000000E+000, 4.3146460E-001, 7.3750816E-001, 3.8405611E-003, 3.8405611E-003, 9.1634830E+001
 1.4700031E+003, 1.6153328E+002,-8.0327884E+001,-2.4136400E+001,-5.6888395E+001,-4.8434824E-001, 1.2071936E-001, 0.0000000E+000,-4.4701669E-001,-1.8302947E-001, 3.8363750E-003, 3.8363750E-003, 1.0150625E+002
 1.4800023E+003, 1.5988997E+002,-8.0202270E+001,-2.4147789E+001,-5.6476286E+001,-4.8275750E-001,-2.6075287E-001, 0.0000000E+000,-1.9204808E+000,-1.6798850E+000, 3.7992074E-003, 3.7992074E-003, 7.9724873E+001
 1.4900022E+003, 1.5444803E+002,-7.8887781E+001,-2.3727107E+001,-5.6049845E+001,-4.6855587E-001,-2.5078137E-001, 0.0000000E+000,-5.2035106E+000,-4.9360404E+000, 3.7042119E-003, 3.7042119E-003, 5.7784941E+001
 1.5000038E+003, 1.5247767E+002,-7.7569569E+001,-2.3609747E+001,-5.5124935E+001,-4.6047271E-001, 3.8511649E-004, 0.0000000E+000,-4.4744579E+000,-4.2866647E+000, 3.6081018E-003, 3.6081018E-003, 5.8249162E+001
 1.5100059E+003, 1.5020848E+002,-7.6998710E+001,-2.3554972E+001,-5.3931547E+001,-4.6064001E-001,-5.8108694E-002, 0.0000000E+000,-5.0291318E+000,-4.7954972E+000, 3.5607545E-003, 3.5607545E-003, 5.2963442E+001
 1.5200021E+003, 1.4960648E+002,-7.6082207E+001,-2.3127320E+001,-5.4192666E+001,-4.5727030E-001, 4.6471516E-002, 0.0000000E+000,-4.4001462E+000,-4.2065136E+000, 3.5912180E-003, 3.5912180E-003, 5.6875886E+001
 1.5300089E+003, 1.5284025E+002,-7.5936780E+001,-2.3605699E+001,-5.4069947E+001,-4.6015781E-001, 3.6585607E-001, 0.0000000E+000,-1.1313074E+000,-8.6647454E-001, 3.6227544E-003, 3.6227544E-003, 8.6956640E+001
 1.5400022E+003, 1.5289110E+002,-7.5641997E+001,-2.3587394E+001,-5.4089147E+001,-4.6538064E-001,-2.5838102E-001, 0.0000000E+000,-1.3802410E+000,-1.1512030E+000, 3.6542896E-003, 3.6542896E-003, 6.5317052E+001
 1.5500021E+003, 1.5625362E+002,-7.6470680E+001,-2.3763029E+001,-5.4475785E+001,-4.6979657E-001, 2.7277362E-001, 0.0000000E+000, 1.0644218E+000, 1.3471015E+000, 3.6858287E-003, 3.6858287E-003, 8.7517847E+001
 1.5600104E+003, 1.5432270E+002,-7.6058986E+001,-2.3786774E+001,-5.4196517E+001,-4.7221737E-001,-1.5059846E-001, 0.0000000E+000,-6.1638309E-001,-3.4239045E-001, 3.7173895E-003, 3.7173895E-003, 7.4486632E+001
 1.5700013E+003, 1.5774853E+002,-7.6658153E+001,-2.3962098E+001,-5.4417393E+001,-4.7585555E-001, 8.4828513E-002, 0.0000000E+000, 2.0083084E+000, 2.3198616E+000, 3.7489241E-003, 3.7489241E-003, 8.0623229E+001
 1.5800017E+003, 1.5928664E+002,-7.7094526E+001,-2.4079354E+001,-5.4558469E+001,-4.7769087E-001, 8.7633630E-002, 0.0000000E+000, 2.8923790E+000, 3.1642366E+000, 3.7804522E-003, 3.7804522E-003, 8.7728497E+001
 1.5900116E+003, 1.5956691E+002,-7.7352003E+001,-2.3930870E+001,-5.3741519E+001,-4.8082814E-001, 3.4216840E-002, 0.0000000E+000, 3.8167031E+000, 4.0959066E+000, 3.8119947E-003, 3.8119947E-003, 9.0686485E+001
 1.6000133E+003, 1.6084368E+002,-7.8419031E+001,-2.4183500E+001,-5.5172053E+001,-4.8604834E-001,-2.0719349E-001, 0.0000000E+000, 2.0612410E+000, 2.3758521E+000, 3.8435589E-003, 3.8435589E-003, 7.2644584E+001
 1.6100034E+003, 1.6165553E+002,-7.8482447E+001,-2.4126398E+001,-5.5434857E+001,-4.8755233E-001, 2.2484950E-001, 0.0000000E+000, 3.0242983E+000, 3.3491299E+000, 3.8750782E-003, 3.8750782E-003, 9.0613824E+001
 1.6200138E+003, 1.6483535E+002,-7.9502667E+001,-2.4326542E+001,-5.5791913E+001,-4.9021041E-001,-3.7677941E-002, 0.0000000E+000, 4.3788369E+000, 4.6863364E+000, 3.9066278E-003, 3.9066278E-003, 8.7329908E+001
 1.6300072E+003, 1.6735932E+002,-8.0836846E+001,-2.4576783E+001,-5.5543191E+001,-4.9539792E-001, 2.0781264E-001, 0.0000000E+000, 5.7505275E+000, 6.1149181E+000, 3.9381510E-003, 3.9381510E-003, 1.0405742E+002
 1.6400012E+003, 1.6664643E+002,-8.1457390E+001,-2.4630625E+001,-5.5425567E+001,-5.0015078E-001,-2.9287866E-001, 0.0000000E+000, 4.0168926E+000, 4.3398164E+000, 3.9514246E-003, 3.9514246E-003, 7.9304846E+001
 1.6500044E+003, 1.6645876E+002,-8.1978782E+001,-2.4346152E+001,-5.6263527E+001,-4.9792827E-001, 1.7515344E-001, 0.0000000E+000, 3.2323767E+000, 3.5475214E+000, 3.9490641E-003, 3.9490641E-003, 9.3387803E+001
 1.6600051E+003, 1.6508252E+002,-8.1942661E+001,-2.4259733E+001,-5.6632911E+001,-4.9534093E-001,-2.3458574E-001, 0.0000000E+000, 1.2117586E+000, 1.5172935E+000, 3.9467019E-003, 3.9467019E-003, 7.3133853E+001
 1.6700037E+003, 1.6750134E+002,-8.2358842E+001,-2.4306233E+001,-5.7115933E+001,-4.9801451E-001,-2.5855770E-004, 0.0000000E+000, 2.9629013E+000, 3.2220545E+000, 3.9443413E-003, 3.9443413E-003, 7.3247792E+001
 1.6800074E+003, 1.6261865E+002,-8.1926517E+001,-2.4232070E+001,-5.6468007E+001,-4.9183510E-001,-6.4104380E-004, 0.0000000E+000,-7.7429881E-001,-5.0042223E-001, 3.9419797E-003, 3.9419797E-003, 7.2773504E+001
 1.6900128E+003, 1.6711568E+002,-8.2445818E+001,-2.4465220E+001,-5.7342129E+001,-4.9641315E-001,-1.7502546E-002, 0.0000000E+000, 2.0933850E+000, 2.3485931E+000, 3.9396163E-003, 3.9396163E-003, 7.1474340E+001
 1.7000054E+003, 1.6425377E+002,-8.2459454E+001,-2.4400687E+001,-5.6074073E+001,-4.9269644E-001, 3.0575744E-001, 0.0000000E+000, 8.1474661E-001, 1.1326150E+000, 3.9372548E-003, 3.9372548E-003, 9.6175394E+001
 1.7100012E+003, 1.6253190E+002,-8.1937161E+001,-2.4317885E+001,-5.7181521E+001,-4.9060052E-001,-6.8984722E-001, 0.0000000E+000,-2.3450358E+000,-2.0851119E+000, 3.9348958E-003, 3.9348958E-003, 3.8108614E+001
 1.7200083E+003, 1.6646832E+002,-8.2294821E+001,-2.4419008E+001,-5.7508746E+001,-4.9256595E-001, 5.5467364E-001, 0.0000000E+000, 1.9898340E+000, 2.3078569E+000, 3.9325342E-003, 3.9325342E-003, 8.3844751E+001
 1.7300026E+003, 1.6418185E+002,-8.1949626E+001,-2.4209660E+001,-5.7006028E+001,-4.8789925E-001, 2.4968421E-001, 0.0000000E+000, 5.0519691E-001, 7.7832346E-001, 3.9301721E-003, 3.9301721E-003, 1.0435894E+002
 1.7400114E+003, 1.6410701E+002,-8.1981691E+001,-2.4350284E+001,-5.7040385E+001,-4.9290141E-001,-1.3008167E-001, 0.0000000E+000,-1.9082901E-001, 1.1166203E-001, 3.9278107E-003, 3.9278107E-003, 9.2464912E+001
 1.7500045E+003, 1.6431053E+002,-8.1595492E+001,-2.4387646E+001,-5.7625022E+001,-4.9332805E-001,-7.7982148E-002, 0.0000000E+000,-7.8552846E-002, 1.3106421E-001, 3.9254490E-003, 3.9254490E-003, 8.6387958E+001
 1.7600059E+003, 1.6467221E+002,-8.1843444E+001,-2.4724315E+001,-5.6479189E+001,-4.9354927E-001,-4.9987819E-002, 0.0000000E+000, 7.1426338E-001, 1.0817236E+000, 3.9230874E-003, 3.9230874E-003, 8.0968638E+001
 1.7700115E+003, 1.6374083E+002,-8.1551363E+001,-2.4644322E+001,-5.6505060E+001,-4.9180058E-001,-2.7108703E-001, 0.0000000E+000, 1.2834225E-002, 2.7720105E-001, 3.9207254E-003, 3.9207254E-003, 5.8274155E+001
 1.7800109E+003, 1.6502186E+002,-8.2250888E+001,-2.4706982E+001,-5.6644768E+001,-4.8986101E-001, 8.3987306E-002, 0.0000000E+000, 7.3902245E-001, 1.0133525E+000, 3.9183637E-003, 3.9183637E-003, 6.4927178E+001
 1.7900054E+003, 1.6492209E+002,-8.2192602E+001,-2.4426869E+001,-5.6616383E+001,-4.9473421E-001, 1.0821528E-001, 0.0000000E+000, 1.0146668E+000, 1.2997150E+000, 3.9160033E-003, 3.9160033E-003, 7.3664660E+001
 1.8000001E+003, 1.6467825E+002,-8.2219500E+001,-2.4335207E+001,-5.6375636E+001,-4.9072794E-001, 1.7879014E-001, 0.0000000E+000, 1.1094683E+000, 1.4359680E+000, 3.9136436E-003, 3.9136436E-003, 8.7661413E+001
 1.8100024E+003, 1.6464709E+002,-8.2273567E+001,-2.4751418E+001,-5.6866367E+001,-4.9161959E-001, 8.0173432E-002, 0.0000000E+000, 6.6670498E-002, 3.4428882E-001, 3.9112830E-003, 3.9112830E-003, 9.3992539E+001
 1.8200138E+003, 1.6514468E+002,-8.2527858E+001,-2.4416769E+001,-5.6683045E+001,-4.9267593E-001,-3.7790073E-001, 0.0000000E+000, 2.9918288E-001, 6.4643440E-001, 3.9089191E-003, 3.9089191E-003, 6.1326010E+001
 1.8300015E+003, 1.6372341E+002,-8.2317460E+001,-2.4426657E+001,-5.6340500E+001,-4.9060906E-001,-1.0845827E-001, 0.0000000E+000,-2.3662690E-001, 3.9728029E-002, 3.9065574E-003, 3.9065574E-003, 5.1954417E+001
 1.8400114E+003, 1.6476258E+002,-8.2404656E+001,-2.4553767E+001,-5.6444433E+001,-4.9126312E-001, 3.9626276E-001, 0.0000000E+000, 1.0244713E+000, 1.2647193E+000, 3.9041963E-003, 3.9041963E-003, 8.5199607E+001
 1.8500100E+003, 1.6490213E+002,-8.2101867E+001,-2.4484654E+001,-5.6604754E+001,-4.9150199E-001, 2.1407526E-002, 0.0000000E+000, 9.1638339E-001, 1.2407574E+000, 3.9018347E-003, 3.9018347E-003, 8.6091029E+001
 1.8600105E+003, 1.6328256E+002,-8.1939668E+001,-2.4497333E+001,-5.6377928E+001,-4.9080222E-001,-2.2260105E-001, 0.0000000E+000,-5.1642146E-001,-2.4577481E-001, 3.8994732E-003, 3.8994732E-003, 6.7123111E+001
 1.8700105E+003, 1.6418464E+002,-8.2302800E+001,-2.4449867E+001,-5.7001802E+001,-4.8978177E-001,-1.4851235E-001, 0.0000000E+000,-4.2319591E-001,-2.0812169E-001, 3.8971117E-003, 3.8971117E-003, 5.5201660E+001
 1.8800077E+003, 1.6484090E+002,-8.2289682E+001,-2.4323734E+001,-5.6468431E+001,-4.9125238E-001, 2.9863433E-001, 0.0000000E+000, 1.2498736E+000, 1.5664326E+000, 3.8947514E-003, 3.8947514E-003, 7.9367139E+001
 1.8900040E+003, 1.6487788E+002,-8.2178913E+001,-2.4518263E+001,-5.6478252E+001,-4.8923628E-001, 9.3557831E-002, 0.0000000E+000, 1.0713633E+000, 1.3067707E+000, 3.8923896E-003, 3.8923896E-003, 8.7536216E+001
 1.9000078E+003, 1.6131897E+002,-8.1695305E+001,-2.4295529E+001,-5.6179573E+001,-4.8938247E-001,-2.5536799E-001, 0.0000000E+000,-1.8747799E+000,-1.5961916E+000, 3.8900284E-003, 3.8900284E-003, 6.5528515E+001
 1.9100049E+003, 1.6450292E+002,-8.2093025E+001,-2.4647370E+001,-5.6278838E+001,-4.9072929E-001, 3.1634858E-002, 0.0000000E+000, 7.2531981E-001, 1.0245927E+000, 3.8876669E-003, 3.8876669E-003, 6.7591614E+001
 1.9200118E+003, 1.6222240E+002,-8.1432257E+001,-2.4289153E+001,-5.5680461E+001,-4.8698784E-001, 1.6955182E-001, 0.0000000E+000, 1.9197247E-001, 5.0308898E-001, 3.8853055E-003, 3.8853055E-003, 8.0985485E+001
 1.9300059E+003, 1.6355907E+002,-8.1915976E+001,-2.4509258E+001,-5.6288325E+001,-4.8726414E-001, 8.2723419E-002, 0.0000000E+000, 1.9504457E-001, 4.4097073E-001, 3.8829441E-003, 3.8829441E-003, 8.7789810E+001
 1.9400128E+003, 1.6271840E+002,-8.1525617E+001,-2.4293207E+001,-5.6739609E+001,-4.8767174E-001,-4.9742430E-002, 0.0000000E+000,-6.4250351E-001,-3.7744216E-001, 3.8805826E-003, 3.8805826E-003, 8.3354959E+001
 1.9500056E+003, 1.6387964E+002,-8.1820908E+001,-2.4705892E+001,-5.6143422E+001,-4.8989612E-001,-1.4164223E-001, 0.0000000E+000, 2.9684493E-001, 5.7787844E-001, 3.8782211E-003, 3.8782211E-003, 7.1140616E+001
 1.9600060E+003, 1.6053903E+002,-8.1370652E+001,-2.4464947E+001,-5.6337850E+001,-4.8814538E-001,-2.2353973E-001, 0.0000000E+000,-2.6089752E+000,-2.3461087E+000, 3.8758594E-003, 3.8758594E-003, 5.1879068E+001
 1.9700104E+003, 1.6408971E+002,-8.1447177E+001,-2.4657497E+001,-5.5800382E+001,-4.8949454E-001, 3.2114712E-001, 0.0000000E+000, 1.7384069E+000, 2.0163092E+000, 3.8734979E-003, 3.8734979E-003, 7.8595237E+001
 1.9800055E+003, 1.6219557E+002,-8.0974838E+001,-2.4570169E+001,-5.5027688E+001,-4.8668699E-001, 1.4221626E-001, 0.0000000E+000, 9.8891638E-001, 1.2783998E+000, 3.8711370E-003, 3.8711370E-003, 8.9997801E+001
 1.9900028E+003, 1.6216322E+002,-8.1051483E+001,-2.4643991E+001,-5.5510153E+001,-4.8724636E-001,-4.4111476E-003, 0.0000000E+000, 1.9809210E-001, 4.6593094E-001, 3.8687765E-003, 3.8687765E-003, 8.9306557E+001
 2.0000093E+003, 1.6173931E+002,-8.0824458E+001,-2.4712348E+001,-5.5713462E+001,-4.8793944E-001,-3.3405514E-001, 0.0000000E+000,-5.5403313E-001,-3.3295298E-001, 3.8664152E-003, 3.8664152E-003, 6.1647033E+001
 2.0100072E+003, 1.6438103E+002,-8.1926958E+001,-2.4491984E+001,-5.6115420E+001,-4.8741505E-001, 1.3133639E-001, 0.0000000E+000, 1.1948640E+000, 1.4905924E+000, 3.8640537E-003, 3.8640537E-003, 7.2046122E+001
 2.0200103E+003, 1.5956746E+002,-8.0988405E+001,-2.4339191E+001,-5.5482245E+001,-4.8450264E-001,-1.8144213E-001, 0.0000000E+000,-2.1800673E+000,-1.9083274E+000, 3.8616907E-003, 3.8616907E-003, 5.6134945E+001
 2.0300122E+003, 1.6262128E+002,-8.1164638E+001,-2.4564971E+001,-5.5947389E+001,-4.8390649E-001, 2.4749484E-001, 0.0000000E+000, 4.2560917E-001, 7.0786723E-001, 3.8593291E-003, 3.8593291E-003, 7.6362720E+001
 2.0400018E+003, 1.6224110E+002,-8.1250208E+001,-2.4589860E+001,-5.5256267E+001,-4.8981585E-001,-2.2670205E-001, 0.0000000E+000, 1.4848285E-001, 4.2824943E-001, 3.8569686E-003, 3.8569686E-003, 5.6885390E+001
 2.0500120E+003, 1.6299756E+002,-8.1117222E+001,-2.4644030E+001,-5.5772013E+001,-4.8516277E-001, 3.5151748E-001, 0.0000000E+000, 1.0981972E+000, 1.3306500E+000, 3.8546072E-003, 3.8546072E-003, 8.6575125E+001
 2.0600105E+003, 1.6035975E+002,-8.0921160E+001,-2.4794057E+001,-5.5653874E+001,-4.8576255E-001,-4.8997147E-001, 0.0000000E+000,-2.2612426E+000,-1.9850730E+000, 3.8522454E-003, 3.8522454E-003, 4.4894629E+001
 2.0700029E+003, 1.6154537E+002,-8.0792955E+001,-2.4613969E+001,-5.5177710E+001,-4.8387540E-001, 1.3360486E-001, 0.0000000E+000, 3.3005950E-001, 6.1046272E-001, 3.8498856E-003, 3.8498856E-003, 5.5539718E+001
 2.0800061E+003, 1.6132797E+002,-8.0854982E+001,-2.4879494E+001,-5.5823867E+001,-4.8379496E-001,-1.3852242E-001, 0.0000000E+000,-1.0873393E+000,-8.5269374E-001, 3.8475244E-003, 3.8475244E-003, 4.3813386E+001
 2.0900059E+003, 1.6296818E+002,-8.0906952E+001,-2.4728166E+001,-5.5403823E+001,-4.8595270E-001, 4.2667936E-001, 0.0000000E+000, 1.5247177E+000, 1.8699663E+000, 3.8451616E-003, 3.8451616E-003, 7.8493535E+001
 2.1000010E+003, 1.6230744E+002,-8.0668361E+001,-2.4642016E+001,-5.4943304E+001,-4.8288007E-001,-1.3350781E-001, 0.0000000E+000, 1.1708813E+000, 1.4373714E+000, 3.8428010E-003, 3.8428010E-003, 6.7105547E+001
 2.1100020E+003, 1.6263803E+002,-8.1127138E+001,-2.4564021E+001,-5.5209097E+001,-4.8322515E-001, 1.6101523E-001, 0.0000000E+000, 1.1285110E+000, 1.4155646E+000, 3.8404404E-003, 3.8404404E-003, 8.0265461E+001
 2.1200063E+003, 1.6232392E+002,-8.0954746E+001,-2.4727764E+001,-5.4374132E+001,-4.8569523E-001, 1.3688294E-001, 0.0000000E+000, 1.6312566E+000, 1.9184645E+000, 3.8380787E-003, 3.8380787E-003, 9.1470791E+001
