s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.0600049E+003, 2.3996908E+002,-1.1018541E+002,-4.9463989E+001,-7.5978815E+001,-6.5336705E-001, 2.5291424E-001, 0.0000000E+000, 3.8294333E+000, 3.9404163E+000, 5.6827959E-003, 5.6827959E-003, 1.9859536E+001
 1.0700090E+003, 2.4129149E+002,-1.1149445E+002,-4.8314730E+001,-7.5632383E+001,-6.6151696E-001,-1.2578906E-001, 0.0000000E+000, 4.8748818E+000, 5.0626253E+000, 5.7609577E-003, 5.7609577E-003, 8.5643812E+000
 1.0800026E+003, 2.4280575E+002,-1.1272883E+002,-4.8976578E+001,-7.7852047E+001,-6.6880617E-001,-3.1472321E-001, 0.0000000E+000, 2.1483949E+000, 2.2647644E+000, 5.8391117E-003, 5.8391117E-003,-1.8306173E+001
 1.0900023E+003, 2.5018065E+002,-1.1402885E+002,-5.0134043E+001,-7.8639768E+001,-6.7383141E-001, 4.1559871E-001, 0.0000000E+000, 7.0241741E+000, 7.1197514E+000, 5.9172367E-003, 5.9172367E-003, 1.6839694E+001
 1.1000051E+003, 2.4874989E+002,-1.1554772E+002,-4.9535406E+001,-7.8236853E+001,-6.7735422E-001,-4.4177257E-002, 0.0000000E+000, 4.4733139E+000, 4.7083745E+000, 5.9389451E-003, 5.9389451E-003, 1.1336752E+001
 1.1100048E+003, 2.4237622E+002,-1.1456598E+002,-4.9663932E+001,-7.9045584E+001,-6.6229667E-001,-3.2079780E-001, 0.0000000E+000,-1.9684068E+000,-1.8823713E+000, 5.8179516E-003, 5.8179516E-003,-1.6604980E+001
 1.1200029E+003, 2.4014273E+002,-1.1423386E+002,-4.9204095E+001,-7.6847241E+001,-6.5526045E-001,-2.3632490E-001, 0.0000000E+000,-1.1645888E+000,-1.0340524E+000, 5.6899950E-003, 5.6899950E-003,-3.7296090E+001
 1.1300138E+003, 2.3572016E+002,-1.1315092E+002,-4.8427230E+001,-7.6127872E+001,-6.4368745E-001, 2.3454503E-001, 0.0000000E+000,-2.4695619E+000,-2.3950011E+000, 5.5620254E-003, 5.5620254E-003,-1.8710604E+001
 1.1400002E+003, 2.2899066E+002,-1.1073337E+002,-4.8134100E+001,-7.4739839E+001,-6.3674222E-001, 3.9064992E-002, 0.0000000E+000,-5.2747795E+000,-5.2143327E+000, 5.5004400E-003, 5.5004400E-003,-1.6380221E+001
 1.1500001E+003, 2.3114951E+002,-1.1053099E+002,-4.8064597E+001,-7.4562029E+001,-6.4046086E-001, 1.6259866E-001, 0.0000000E+000,-2.5820486E+000,-2.4859615E+000, 5.5004400E-003, 5.5004400E-003,-4.2733760E+000
 1.1600094E+003, 2.3032463E+002,-1.0946951E+002,-4.8521390E+001,-7.5212212E+001,-6.4191736E-001,-1.3090281E-002, 0.0000000E+000,-3.5903891E+000,-3.5334844E+000, 5.5004400E-003, 5.5004400E-003,-6.3957180E+000
 1.1700021E+003, 2.3332841E+002,-1.0891491E+002,-4.9020254E+001,-7.4515141E+001,-6.3530743E-001, 3.5561308E-001, 0.0000000E+000, 6.0542991E-001, 5.9841297E-001, 5.5004400E-003, 5.5004400E-003, 2.4307128E+001
 1.1800020E+003, 2.2944971E+002,-1.0877567E+002,-4.7727459E+001,-7.4491181E+001,-6.4281918E-001,-2.8736565E-001, 0.0000000E+000,-2.5830066E+000,-2.4747883E+000, 5.5004400E-003, 5.5004400E-003,-1.1826247E+000
 1.1900050E+003, 2.3130884E+002,-1.0847612E+002,-4.8361006E+001,-7.3651405E+001,-6.4510466E-001, 3.7457229E-001, 0.0000000E+000, 4.4772208E-001, 5.4977430E-001, 5.5004400E-003, 5.5004400E-003, 2.9358069E+001
 1.2000125E+003, 2.2801203E+002,-1.0812970E+002,-4.8106235E+001,-7.3569252E+001,-6.3650681E-001,-6.0912615E-001, 0.0000000E+000,-3.0574343E+000,-3.0387973E+000, 5.5004400E-003, 5.5004400E-003,-2.1763323E+001
 1.2100100E+003, 2.3153151E+002,-1.0830992E+002,-4.7902938E+001,-7.3634825E+001,-6.4130902E-001, 2.8700745E-001, 0.0000000E+000, 1.3053325E+000, 1.3295325E+000, 5.5004400E-003, 5.5004400E-003, 2.1812941E+000
 1.2200116E+003, 2.3079987E+002,-1.0807867E+002,-4.8495878E+001,-7.3178998E+001,-6.4284800E-001,-9.6947574E-002, 0.0000000E+000, 1.8887028E-001, 3.0653029E-001, 5.5004400E-003, 5.5004400E-003,-6.8534343E+000
 1.2300046E+003, 2.3104592E+002,-1.0801642E+002,-4.9005779E+001,-7.3627881E+001,-6.3903585E-001, 4.0146923E-001, 0.0000000E+000,-4.0146697E-002, 1.5826614E-001, 5.5004400E-003, 5.5004400E-003, 2.4474080E+001
 1.2400018E+003, 2.3005013E+002,-1.0752142E+002,-4.9086379E+001,-7.2898054E+001,-6.4020013E-001, 1.2749322E-001, 0.0000000E+000,-2.2850535E-002, 3.1569736E-002, 5.5004400E-003, 5.5004400E-003, 3.4753768E+001
 1.2500077E+003, 2.3094268E+002,-1.0750894E+002,-4.9251730E+001,-7.4097238E+001,-6.4003411E-001,-3.3810215E-001, 0.0000000E+000,-8.6692791E-001,-8.9336002E-001, 5.5004400E-003, 5.5004400E-003, 7.2776089E+000
 1.2600090E+003, 2.3014531E+002,-1.0763310E+002,-4.8984905E+001,-7.2415756E+001,-6.4009781E-001, 6.6585628E-002, 0.0000000E+000, 4.4252742E-001, 5.3803584E-001, 5.5004400E-003, 5.5004400E-003, 1.2199824E+001
 1.2700060E+003, 2.3166937E+002,-1.0795201E+002,-4.8729495E+001,-7.3364303E+001,-6.3884055E-001,-2.1481939E-002, 0.0000000E+000, 8.3330189E-001, 9.6323786E-001, 5.5004400E-003, 5.5004400E-003, 9.5573760E+000
 1.2800085E+003, 2.3098405E+002,-1.0805480E+002,-4.8508935E+001,-7.3147378E+001,-6.3396515E-001, 4.2801251E-001, 0.0000000E+000, 9.5977847E-001, 1.0669875E+000, 5.5004400E-003, 5.5004400E-003, 4.4386263E+001
 1.2900023E+003, 2.3023701E+002,-1.0760589E+002,-4.9228402E+001,-7.3402302E+001,-6.3892747E-001,-3.3320768E-001, 0.0000000E+000,-1.0579967E+000,-9.7171878E-001, 5.5004400E-003, 5.5004400E-003, 1.5539339E+001
 1.3000035E+003, 2.3180099E+002,-1.0777099E+002,-4.9269661E+001,-7.3602227E+001,-6.3313382E-001, 3.0632626E-001, 0.0000000E+000, 7.3543377E-001, 8.3130661E-001, 5.5004400E-003, 5.5004400E-003, 4.0338323E+001
 1.3100004E+003, 2.3079684E+002,-1.0782837E+002,-4.8986536E+001,-7.3417316E+001,-6.4169996E-001,-5.0230081E-001, 0.0000000E+000,-6.2887363E-001,-5.7938711E-001, 5.5004400E-003, 5.5004400E-003,-1.8046750E+000
 1.3200106E+003, 2.3187256E+002,-1.0812503E+002,-4.8678591E+001,-7.2363474E+001,-6.3927690E-001, 3.6479614E-001, 0.0000000E+000, 2.2864864E+000, 2.4309828E+000, 5.5004400E-003, 5.5004400E-003, 2.7812752E+001
 1.3300018E+003, 2.3043738E+002,-1.0769379E+002,-4.8698299E+001,-7.2427345E+001,-6.3896571E-001, 5.3198078E-003, 0.0000000E+000, 8.2657603E-001, 9.8430196E-001, 5.5004400E-003, 5.5004400E-003, 2.6541525E+001
 1.3400011E+003, 2.2846694E+002,-1.0725521E+002,-4.8777698E+001,-7.3344108E+001,-6.4406666E-001,-1.0891595E-001, 0.0000000E+000,-1.6303088E+000,-1.6630595E+000, 5.5004400E-003, 5.5004400E-003, 1.7759115E+001
 1.3500121E+003, 2.3170875E+002,-1.0818576E+002,-4.8648743E+001,-7.2139239E+001,-6.4185972E-001, 8.6826204E-003, 0.0000000E+000, 1.9247582E+000, 2.1018360E+000, 5.5004400E-003, 5.5004400E-003, 1.6829051E+001
 1.3600049E+003, 2.2973748E+002,-1.0775026E+002,-4.8633348E+001,-7.2896220E+001,-6.3358366E-001, 8.6705120E-002, 0.0000000E+000,-2.0152484E-001,-8.9231793E-002, 5.4895862E-003, 5.4895862E-003, 2.2767153E+001
 1.3700006E+003, 2.2828032E+002,-1.0663587E+002,-4.9213460E+001,-7.2075835E+001,-6.3279598E-001,-8.7792691E-002, 0.0000000E+000,-3.7635197E-001,-3.6543865E-001, 5.4096906E-003, 5.4096906E-003, 1.5915109E+001
 1.3800095E+003, 2.2286245E+002,-1.0617503E+002,-4.7588235E+001,-7.0956345E+001,-6.2711994E-001,-1.4701311E-001, 0.0000000E+000,-2.7047166E+000,-2.6313025E+000, 5.3267513E-003, 5.3267513E-003, 2.6603569E+000
 1.3900046E+003, 2.2144158E+002,-1.0549316E+002,-4.7779061E+001,-7.1331611E+001,-6.2171169E-001,-9.4431781E-002, 0.0000000E+000,-4.0013458E+000,-3.8783956E+000, 5.3216936E-003, 5.3216936E-003,-7.0675153E+000
 1.4000038E+003, 2.2522401E+002,-1.0558779E+002,-4.7937611E+001,-7.1122932E+001,-6.2299786E-001, 1.8327766E-001, 0.0000000E+000, 1.3593802E-001, 1.3595767E-001, 5.3565516E-003, 5.3565516E-003, 8.7343622E+000
 1.4100077E+003, 2.3036530E+002,-1.0655498E+002,-4.8092995E+001,-7.1904567E+001,-6.3468263E-001, 3.9725863E-001, 0.0000000E+000, 3.4982711E+000, 3.5753310E+000, 5.4974542E-003, 5.4974542E-003, 4.1756280E+001
 1.4200117E+003, 2.3816902E+002,-1.0894177E+002,-4.9728576E+001,-7.1548078E+001,-6.5250474E-001, 3.0795611E-002, 0.0000000E+000, 7.0744163E+000, 7.3288842E+000, 5.6524119E-003, 5.6524119E-003, 4.3014114E+001
 1.4300068E+003, 2.4128201E+002,-1.1021276E+002,-5.0245938E+001,-7.2905998E+001,-6.6869251E-001,-9.4690921E-002, 0.0000000E+000, 6.8663981E+000, 7.1539265E+000, 5.8073384E-003, 5.8073384E-003, 3.3423334E+001
 1.4400012E+003, 2.4965032E+002,-1.1219164E+002,-5.0684888E+001,-7.4683706E+001,-6.8601677E-001,-4.5089164E-001, 0.0000000E+000, 1.0762230E+001, 1.0953175E+001, 5.9621553E-003, 5.9621553E-003,-4.1191751E+000
 1.4500092E+003, 2.5603754E+002,-1.1557120E+002,-5.1100089E+001,-7.6280529E+001,-6.8915433E-001, 5.5532670E-001, 0.0000000E+000, 1.2681635E+001, 1.2951889E+001, 6.1170619E-003, 6.1170619E-003, 4.1329553E+001
 1.4600034E+003, 2.6353159E+002,-1.1924596E+002,-5.1815351E+001,-7.6211805E+001,-6.9863858E-001, 2.1692691E-001, 0.0000000E+000, 1.5449876E+001, 1.5776760E+001, 6.2458909E-003, 6.2458909E-003, 5.8586917E+001
 1.4700112E+003, 2.6277478E+002,-1.2120164E+002,-5.1595519E+001,-7.7829103E+001,-6.9987944E-001, 8.7653089E-003, 0.0000000E+000, 1.1211640E+001, 1.1457399E+001, 6.2517717E-003, 6.2517717E-003, 5.8633440E+001
 1.4800022E+003, 2.6109984E+002,-1.2283744E+002,-5.2074114E+001,-7.9578624E+001,-7.0567994E-001,-6.3506582E-001, 0.0000000E+000, 5.0687788E+000, 5.2689158E+000, 6.2417564E-003, 6.2417564E-003, 5.4308371E+000
 1.4900099E+003, 2.6155842E+002,-1.2404634E+002,-5.1456775E+001,-7.9135533E+001,-6.9877393E-001, 2.8238242E-001, 0.0000000E+000, 6.2699934E+000, 6.5033769E+000, 6.2317384E-003, 6.2317384E-003, 2.7823712E+001
 1.5000101E+003, 2.6028240E+002,-1.2450432E+002,-5.0961475E+001,-8.0029093E+001,-7.0387078E-001, 2.3470697E-001, 0.0000000E+000, 4.1240222E+000, 4.3183441E+000, 6.2217169E-003, 6.2217169E-003, 4.6423319E+001
 1.5100082E+003, 2.5557513E+002,-1.2384740E+002,-5.1489918E+001,-8.1050057E+001,-6.8539612E-001,-7.8005599E-001, 0.0000000E+000,-2.4102435E+000,-2.2776925E+000, 6.1429619E-003, 6.1429619E-003,-2.0121390E+001
 1.5200049E+003, 2.4970278E+002,-1.2256225E+002,-5.1306286E+001,-7.9448893E+001,-6.6171574E-001,-9.9367295E-002, 0.0000000E+000,-4.3570143E+000,-4.3757355E+000, 5.9262511E-003, 5.9262511E-003,-2.8061325E+001
 1.5300132E+003, 2.4351595E+002,-1.2088328E+002,-5.1286466E+001,-7.8833652E+001,-6.5656789E-001, 3.8550792E-003, 0.0000000E+000,-8.2528927E+000,-8.1401586E+000, 5.7054759E-003, 5.7054759E-003,-2.9808100E+001
 1.5400078E+003, 2.3033630E+002,-1.1589000E+002,-5.0267706E+001,-7.5536458E+001,-6.3001537E-001, 2.6431376E-001, 0.0000000E+000,-1.1702219E+001,-1.1723567E+001, 5.4846819E-003, 5.4846819E-003,-8.5325988E+000
 1.5500084E+003, 2.1950008E+002,-1.1176748E+002,-4.9691931E+001,-7.3848869E+001,-6.1369343E-001,-5.7812889E-001, 0.0000000E+000,-1.6910925E+001,-1.7000030E+001, 5.2639978E-003, 5.2639978E-003,-5.7030636E+001
 1.5600043E+003, 2.1739744E+002,-1.0832082E+002,-4.8541652E+001,-7.0242973E+001,-6.0387538E-001, 6.6557978E-001, 0.0000000E+000,-9.6062684E+000,-9.6463032E+000, 5.1059194E-003, 5.1059194E-003,-1.9531374E+000
 1.5700044E+003, 2.1090880E+002,-1.0513746E+002,-4.7448434E+001,-6.9183075E+001,-5.9860115E-001,-3.9143662E-001, 0.0000000E+000,-1.1831548E+001,-1.1850200E+001, 5.0588169E-003, 5.0588169E-003,-3.5663866E+001
 1.5800103E+003, 2.0884451E+002,-1.0345165E+002,-4.7844110E+001,-6.9105143E+001,-5.8818960E-001,-2.4271232E-001, 0.0000000E+000,-1.2344869E+001,-1.2387292E+001, 5.0137355E-003, 5.0137355E-003,-5.6600723E+001
 1.5900046E+003, 2.1212560E+002,-1.0198744E+002,-4.7777918E+001,-6.8217021E+001,-5.9211806E-001, 6.4337877E-001, 0.0000000E+000,-5.8051230E+000,-5.8055246E+000, 4.9686803E-003, 4.9686803E-003,-3.2375175E+000
 1.6000137E+003, 2.0675905E+002,-1.0036867E+002,-4.7431906E+001,-6.6007981E+001,-5.9498185E-001,-1.1218686E-001, 0.0000000E+000,-7.7412905E+000,-7.7566800E+000, 4.9247495E-003, 4.9247495E-003,-1.3373976E+001
 1.6100000E+003, 2.0921866E+002,-9.8851473E+001,-4.7995334E+001,-6.5502140E+001,-5.9441815E-001, 4.8153943E-001, 0.0000000E+000,-3.2424152E+000,-3.2431657E+000, 5.0388779E-003, 5.0388779E-003, 2.6531284E+001
 1.6200012E+003, 2.1888219E+002,-1.0044522E+002,-4.8403875E+001,-6.7470450E+001,-6.1115265E-001,-3.8563614E-001, 0.0000000E+000, 1.3852709E+000, 1.5658475E+000, 5.2653000E-003, 5.2653000E-003,-7.5429527E+000
 1.6300002E+003, 2.2921057E+002,-1.0288424E+002,-5.0125541E+001,-6.8006990E+001,-6.3864204E-001, 2.3425111E-001, 0.0000000E+000, 7.6421581E+000, 7.7894018E+000, 5.4918632E-003, 5.4918632E-003, 1.1748662E+001
 1.6400135E+003, 2.4273589E+002,-1.0619569E+002,-5.0768204E+001,-6.9400610E+001,-6.5968740E-001, 5.1172171E-001, 0.0000000E+000, 1.5906114E+001, 1.6223423E+001, 5.7184609E-003, 5.7184609E-003, 5.3347378E+001
 1.6500048E+003, 2.4840496E+002,-1.0995767E+002,-5.1104909E+001,-6.9863851E+001,-6.7840024E-001, 4.7025485E-001, 0.0000000E+000, 1.6994938E+001, 1.7270381E+001, 5.9450510E-003, 5.9450510E-003, 9.2386752E+001
 1.6600107E+003, 2.5348459E+002,-1.1453946E+002,-5.1012335E+001,-7.2773850E+001,-6.8717813E-001,-7.3684952E-001, 0.0000000E+000, 1.3298950E+001, 1.3734912E+001, 6.1715371E-003, 6.1715371E-003, 2.7607696E+001
 1.6700040E+003, 2.6792502E+002,-1.1926159E+002,-5.2463849E+001,-7.6193830E+001,-7.0709709E-001, 2.6506892E-001, 0.0000000E+000, 1.9340277E+001, 1.9563720E+001, 6.2967773E-003, 6.2967773E-003, 5.0127210E+001
 1.6800052E+003, 2.6282639E+002,-1.2186507E+002,-5.2020489E+001,-7.7210012E+001,-7.0012061E-001, 1.8754997E-001, 0.0000000E+000, 1.0834703E+001, 1.1218249E+001, 6.2684591E-003, 6.2684591E-003, 6.3414128E+001
 1.6900090E+003, 2.6032431E+002,-1.2247003E+002,-5.2139137E+001,-7.7664088E+001,-6.9370100E-001,-3.8212227E-001, 0.0000000E+000, 6.8014578E+000, 6.9752347E+000, 6.2384975E-003, 6.2384975E-003, 3.1227559E+001
 1.7000005E+003, 2.6220064E+002,-1.2371171E+002,-5.2486467E+001,-7.9384101E+001,-6.9330610E-001, 2.1756040E-001, 0.0000000E+000, 6.0042246E+000, 6.1426146E+000, 6.2085542E-003, 6.2085542E-003, 4.9593991E+001
 1.7100031E+003, 2.5768004E+002,-1.2383110E+002,-5.1734541E+001,-7.8507174E+001,-6.8855763E-001,-1.9881732E-001, 0.0000000E+000, 2.4925199E+000, 2.7198484E+000, 6.1786182E-003, 6.1786182E-003, 3.1305586E+001
 1.7200027E+003, 2.5772828E+002,-1.2439723E+002,-5.2636334E+001,-7.9347373E+001,-6.8954168E-001,-2.9203065E-001, 0.0000000E+000, 3.1019746E-001, 3.6577568E-001, 6.1486738E-003, 6.1486738E-003, 6.7901441E+000
 1.7300045E+003, 2.5757243E+002,-1.2380177E+002,-5.2713751E+001,-7.8858557E+001,-6.7895408E-001, 2.3316200E-001, 0.0000000E+000, 1.5828907E+000, 1.7525574E+000, 6.1187256E-003, 6.1187256E-003, 2.5161251E+001
 1.7400044E+003, 2.5461343E+002,-1.2323772E+002,-5.2059121E+001,-7.9295700E+001,-6.8299688E-001,-3.4526220E-001, 0.0000000E+000,-1.0429804E+000,-1.0073655E+000, 6.0887849E-003, 6.0887849E-003,-3.8338885E+000
 1.7500084E+003, 2.5691405E+002,-1.2350996E+002,-5.2364998E+001,-7.9359205E+001,-6.8188594E-001, 5.5172271E-001, 0.0000000E+000, 1.4212185E+000, 1.5497180E+000, 6.0588303E-003, 6.0588303E-003, 4.1503006E+001
 1.7600035E+003, 2.5007495E+002,-1.2222945E+002,-5.2434414E+001,-7.8317405E+001,-6.8215076E-001,-4.6675320E-001, 0.0000000E+000,-4.1681419E+000,-4.0552251E+000, 6.0288732E-003, 6.0288732E-003, 9.0167005E-001
 1.7700026E+003, 2.5279042E+002,-1.2204341E+002,-5.2016861E+001,-7.8794683E+001,-6.7634802E-001, 2.4108304E-001, 0.0000000E+000,-6.0081379E-001,-4.9980151E-001, 5.9749757E-003, 5.9749757E-003, 2.0071282E+001
 1.7800085E+003, 2.4487014E+002,-1.1974176E+002,-5.1954722E+001,-7.6937116E+001,-6.6099969E-001,-2.5904043E-001, 0.0000000E+000,-4.7701149E+000,-4.6835002E+000, 5.8036427E-003, 5.8036427E-003,-3.0904276E+000
 1.7900092E+003, 2.3640027E+002,-1.1763454E+002,-5.0599427E+001,-7.6354907E+001,-6.4566436E-001, 2.6895425E-004, 0.0000000E+000,-8.8880241E+000,-8.8340011E+000, 5.6164038E-003, 5.6164038E-003,-4.6343455E+000
 1.8000056E+003, 2.2567734E+002,-1.1396240E+002,-4.9662421E+001,-7.2568295E+001,-6.3236937E-001,-2.9308181E-001, 0.0000000E+000,-1.1415565E+001,-1.1441219E+001, 5.4331942E-003, 5.4331942E-003,-2.9582802E+001
 1.8100031E+003, 2.2583203E+002,-1.1152860E+002,-4.9699259E+001,-7.2495238E+001,-6.2571337E-001, 1.8537842E-001, 0.0000000E+000,-8.3413512E+000,-8.3314027E+000, 5.3385555E-003, 5.3385555E-003,-1.5191686E+001
 1.8200074E+003, 2.2218418E+002,-1.0891979E+002,-4.9938966E+001,-7.0405965E+001,-6.1465752E-001, 3.0225512E-002, 0.0000000E+000,-7.5513708E+000,-7.6649771E+000, 5.2809519E-003, 5.2809519E-003,-1.1822727E+001
 1.8300005E+003, 2.1988877E+002,-1.0762985E+002,-4.8737827E+001,-7.0329730E+001,-6.1293529E-001, 2.4888762E-001, 0.0000000E+000,-7.2773124E+000,-7.1726884E+000, 5.2308239E-003, 5.2308239E-003, 6.8333328E+000
 1.8400022E+003, 2.2139434E+002,-1.0615336E+002,-4.9294040E+001,-6.8953607E+001,-6.1925385E-001, 4.7693565E-003, 0.0000000E+000,-3.6201222E+000,-3.6211524E+000, 5.2690588E-003, 5.2690588E-003, 7.4407048E+000
 1.8500027E+003, 2.2179814E+002,-1.0627303E+002,-4.9977182E+001,-6.9219027E+001,-6.2282445E-001,-4.1697013E-001, 0.0000000E+000,-4.7882811E+000,-4.7108858E+000, 5.3430660E-003, 5.3430660E-003,-2.8693227E+001
 1.8600042E+003, 2.3005265E+002,-1.0671514E+002,-4.9931858E+001,-6.9446879E+001,-6.3121374E-001, 3.4697997E-001, 0.0000000E+000, 3.5459669E+000, 3.6745353E+000, 5.4796603E-003, 5.4796603E-003,-7.9376346E-002
 1.8700078E+003, 2.3728121E+002,-1.0891065E+002,-5.0127682E+001,-7.0392515E+001,-6.5371375E-001, 3.9775664E-001, 0.0000000E+000, 7.4534836E+000, 7.5944016E+000, 5.6272584E-003, 5.6272584E-003, 3.3192506E+001
 1.8800111E+003, 2.3953086E+002,-1.1044556E+002,-5.0914446E+001,-7.0913065E+001,-6.6099304E-001,-2.0713475E-001, 0.0000000E+000, 6.2274735E+000, 6.3896630E+000, 5.7748967E-003, 5.7748967E-003, 1.5366651E+001
 1.8900085E+003, 2.5158834E+002,-1.1405296E+002,-5.1490798E+001,-7.2936449E+001,-6.7213926E-001, 1.2128678E+000, 0.0000000E+000, 1.3380408E+001, 1.3648854E+001, 5.9225220E-003, 5.9225220E-003, 1.1587881E+002
 1.9000017E+003, 2.4921985E+002,-1.1578085E+002,-5.1784070E+001,-7.3314359E+001,-6.8403435E-001,-1.1060196E+000, 0.0000000E+000, 6.3950454E+000, 6.5505143E+000, 6.0700159E-003, 6.0700159E-003, 2.3307273E+001
 1.9100071E+003, 2.6555810E+002,-1.2038372E+002,-5.4072325E+001,-7.5269351E+001,-7.0075647E-001, 3.0332506E-001, 0.0000000E+000, 1.5040051E+001, 1.5435273E+001, 6.2175663E-003, 6.2175663E-003, 4.6623707E+001
 1.9200061E+003, 2.6367344E+002,-1.2219975E+002,-5.2692684E+001,-7.5786745E+001,-6.9967049E-001, 8.6397836E-002, 0.0000000E+000, 1.2143401E+001, 1.2380984E+001, 6.2820465E-003, 6.2820465E-003, 5.3140768E+001
 1.9300037E+003, 2.5916968E+002,-1.2329823E+002,-5.2800004E+001,-7.7424417E+001,-7.0469917E-001,-4.1519606E-002, 0.0000000E+000, 4.7574620E+000, 4.9008107E+000, 6.2137379E-003, 6.2137379E-003, 4.9371525E+001
 1.9400023E+003, 2.5889988E+002,-1.2422451E+002,-5.3197030E+001,-7.6800656E+001,-6.9123243E-001,-4.7737486E-003, 0.0000000E+000, 3.8180421E+000, 3.9816727E+000, 6.1436454E-003, 6.1436454E-003, 4.8157780E+001
 1.9500063E+003, 2.5034753E+002,-1.2310380E+002,-5.2424091E+001,-7.7631738E+001,-6.7160446E-001,-9.9996005E-001, 0.0000000E+000,-4.5734919E+000,-4.4836625E+000, 6.0735229E-003, 6.0735229E-003,-3.6557394E+001
 1.9600096E+003, 2.5562148E+002,-1.2277656E+002,-5.3359181E+001,-7.8109137E+001,-6.7494818E-001, 5.0347444E-001, 0.0000000E+000, 1.1343017E+000, 1.2051266E+000, 6.0033667E-003, 6.0033667E-003, 5.1486347E+000
 1.9700134E+003, 2.4806165E+002,-1.2178433E+002,-5.2424791E+001,-7.8250438E+001,-6.6196208E-001, 7.3409886E-002, 0.0000000E+000,-5.1573822E+000,-4.9864625E+000, 5.9332398E-003, 5.9332398E-003, 8.5199221E+000
 1.9800083E+003, 2.4625570E+002,-1.2047587E+002,-5.2672498E+001,-7.5564993E+001,-6.6191722E-001,-3.6144707E-001, 0.0000000E+000,-3.5440580E+000,-3.4810235E+000, 5.8631392E-003, 5.8631392E-003,-2.2192881E+001
 1.9900037E+003, 2.4550403E+002,-1.1929564E+002,-5.1991549E+001,-7.6064003E+001,-6.5555395E-001, 5.0956354E-001, 0.0000000E+000,-2.0417115E+000,-1.9931526E+000, 5.7930720E-003, 5.7930720E-003, 1.9667383E+001
 2.0000027E+003, 2.4128499E+002,-1.1752619E+002,-5.1983497E+001,-7.5030914E+001,-6.5496152E-001, 3.4702533E-002, 0.0000000E+000,-3.8486070E+000,-3.8758620E+000, 5.7229861E-003, 5.7229861E-003, 2.2628102E+001
 2.0100009E+003, 2.3485297E+002,-1.1649006E+002,-5.1462787E+001,-7.4494946E+001,-6.5012034E-001,-5.4514753E-001, 0.0000000E+000,-8.8521240E+000,-8.7900948E+000, 5.6650633E-003, 5.6650633E-003,-2.4893508E+001
 2.0200070E+003, 2.4110135E+002,-1.1547605E+002,-5.1873268E+001,-7.3451542E+001,-6.5593958E-001, 3.3718934E-001, 0.0000000E+000,-5.3882541E-002,-1.8260550E-002, 5.7428091E-003, 5.7428091E-003, 3.3260083E+000
 2.0300005E+003, 2.4619200E+002,-1.1596476E+002,-5.2210042E+001,-7.4178342E+001,-6.5824926E-001, 4.2816607E-001, 0.0000000E+000, 3.5094541E+000, 3.6087813E+000, 5.8579817E-003, 5.8579817E-003, 3.9250551E+001
 2.0400095E+003, 2.5077079E+002,-1.1810590E+002,-5.2887174E+001,-7.4797266E+001,-6.7067058E-001,-1.5251102E-001, 0.0000000E+000, 3.8770840E+000, 4.1572716E+000, 5.9731771E-003, 5.9731771E-003, 2.3879601E+001
 2.0500120E+003, 2.5502377E+002,-1.1949181E+002,-5.3512002E+001,-7.5396109E+001,-6.8448015E-001,-1.6054691E-001, 0.0000000E+000, 5.5694433E+000, 5.7788237E+000, 6.0850998E-003, 6.0850998E-003, 9.0795662E+000
 2.0600022E+003, 2.5537633E+002,-1.2018994E+002,-5.3140347E+001,-7.5822959E+001,-6.8397021E-001, 5.9937977E-001, 0.0000000E+000, 5.9789161E+000, 6.1384942E+000, 6.1138105E-003, 6.1138105E-003, 5.8324082E+001
 2.0700066E+003, 2.5793616E+002,-1.2159909E+002,-5.3793059E+001,-7.5611581E+001,-6.8588329E-001,-2.6972989E-001, 0.0000000E+000, 5.7436014E+000, 5.9768157E+000, 6.1059613E-003, 6.1059613E-003, 3.4449118E+001
 2.0800015E+003, 2.5621779E+002,-1.2182975E+002,-5.3769362E+001,-7.7144278E+001,-6.7267587E-001, 3.6902881E-002, 0.0000000E+000, 2.7504332E+000, 2.8386260E+000, 6.0981062E-003, 6.0981062E-003, 3.7264424E+001
 2.0900027E+003, 2.5346554E+002,-1.2244427E+002,-5.3132420E+001,-7.6344977E+001,-6.8151492E-001,-3.2352764E-001, 0.0000000E+000, 4.5622838E-001, 5.3882744E-001, 6.0902530E-003, 6.0902530E-003, 9.9647356E+000
 2.1000051E+003, 2.5515911E+002,-1.2264597E+002,-5.3226057E+001,-7.6918604E+001,-6.7820824E-001, 1.7894852E-001, 0.0000000E+000, 1.6769732E+000, 1.8692181E+000, 6.0823986E-003, 6.0823986E-003, 2.3377986E+001
 2.1100015E+003, 2.5345676E+002,-1.2237184E+002,-5.3253141E+001,-7.6753885E+001,-6.7808195E-001,-4.0520463E-001, 0.0000000E+000,-1.0404410E-001,-5.3953098E-003, 6.0745462E-003, 6.0745462E-003,-1.0940602E+001
 2.1200000E+003, 2.5751666E+002,-1.2341344E+002,-5.2598125E+001,-7.5455688E+001,-6.8395612E-001, 6.3076685E-001, 0.0000000E+000, 5.8065017E+000, 5.9962212E+000, 6.0666957E-003, 6.0666957E-003, 4.0833865E+001
