Time, Height, T_lower, T_upper
600.027890, 0.528665, 62.776852, 119.668534
615.031880, 0.574665, 62.384642, 121.973460
630.005420, 0.553283, 59.912304, 122.494370
645.009460, 0.557407, 60.600789, 119.492781
660.020640, 0.504340, 59.442633, 119.114701
675.013760, 0.549495, 60.072576, 122.759804
690.025560, 0.516916, 58.611050, 122.151552
705.000500, 0.546159, 58.748675, 119.444435
720.023510, 0.544631, 56.881815, 117.624441
735.020300, 0.590556, 56.434087, 115.842686
750.031960, 0.588314, 53.800600, 112.399070
765.028770, 0.585828, 52.829347, 109.890070
780.015710, 0.604214, 51.155738, 107.281160
795.019950, 0.578026, 48.731012, 105.097749
810.023990, 0.647824, 50.426111, 102.708461
825.017620, 0.666205, 49.481278, 99.400759
840.002030, 0.694056, 49.009320, 95.008188
855.005060, 0.702465, 47.593905, 90.001777
870.011510, 0.749226, 47.158379, 85.159249
885.029370, 0.804213, 47.140169, 80.979722
900.004990, 0.823508, 46.421456, 77.163852
915.002270, 0.886178, 45.785998, 74.137564
930.008740, 0.825794, 43.917856, 70.938699
945.002920, 0.863144, 43.651131, 68.652314
960.027930, 1.008283, 43.923379, 67.185782
975.009550, 0.894842, 41.736439, 64.846420
990.023680, 0.972647, 42.105619, 63.501493
1005.022600, 0.917131, 40.604227, 61.796569
1020.019100, 0.939867, 40.207204, 60.664512
1035.002300, 0.989269, 40.141782, 59.833153
1050.005100, 0.908183, 38.595600, 58.486410
1065.013600, 0.975794, 38.754741, 57.743669
1080.028700, 0.916622, 37.601550, 56.649257
1095.032800, 0.954581, 37.950912, 55.995971
1110.003200, 0.900689, 36.886319, 55.123702
1125.003500, 0.967679, 37.218542, 54.696074
1140.007200, 0.957480, 36.679098, 54.185730
1155.028500, 0.954224, 36.368704, 53.537119
1170.029700, 0.959163, 36.207843, 53.043873
1185.019900, 0.971290, 36.093840, 52.687763
1200.020900, 0.985838, 35.889659, 52.231399
1215.022600, 1.001342, 35.451183, 51.933229
1230.012600, 0.976359, 35.372287, 51.436733
1245.001300, 0.986925, 34.989631, 51.074083
1260.006000, 0.973774, 34.943442, 50.577122
1275.013600, 0.970858, 34.751713, 50.274612
1290.013700, 0.971543, 34.536190, 49.948075
1305.020800, 0.988423, 34.539209, 49.655060
1320.018200, 0.960246, 34.367445, 49.150738
1335.015500, 0.970373, 34.003774, 48.892541
1350.026000, 1.012818, 34.159564, 48.727830
1365.019100, 0.993625, 34.143011, 48.458358
1380.011200, 0.970601, 33.603702, 48.092567
1395.008200, 0.993304, 34.160091, 47.767601
1410.026700, 0.997429, 33.589699, 47.586205
1425.002000, 0.972793, 33.471083, 47.313316
1440.022500, 0.957946, 33.126878, 47.054154
1455.020600, 0.980511, 33.415137, 46.703744
1470.000200, 0.986093, 33.380451, 46.457660
1485.019700, 0.949412, 33.040043, 46.245736
1500.024500, 1.008911, 33.258623, 46.048639
1515.033700, 0.964178, 32.933888, 45.872504
1530.021400, 0.972070, 32.868751, 45.594269
1545.003400, 0.983630, 32.906694, 45.562657
1560.008000, 0.957646, 32.600907, 45.279119
1575.007800, 1.034487, 33.030574, 45.091096
1590.034600, 0.952995, 32.622613, 44.722351
1605.026800, 1.026238, 32.795467, 44.735964
1620.010200, 0.992590, 32.503610, 44.366848
1635.026900, 0.966402, 32.151851, 44.172212
1650.007000, 0.989776, 32.325954, 44.067834
1665.025700, 1.001278, 32.400949, 43.813361
1680.013000, 0.989802, 32.167595, 43.644087
1695.022600, 0.999142, 32.157690, 43.419898
1710.028000, 0.997470, 31.946106, 43.299749
1725.033200, 1.032359, 32.179133, 43.092392
1740.003600, 1.057399, 32.290313, 42.989727
1755.024200, 1.043310, 32.092330, 42.734763
1770.028100, 1.062032, 31.990634, 42.658481
1785.002800, 1.056250, 32.096745, 42.424476
1800.000000, 0.986496, 31.679852, 42.078267
