Time, Height, T_lower, T_upper
1420.012300, 0.529291, 62.863820, 112.544494
1430.013200, 0.504158, 61.359086, 113.135321
1440.008900, 0.511690, 60.572908, 113.494037
1450.013000, 0.487841, 59.391941, 112.070717
1460.012500, 0.483356, 60.665229, 113.034986
1470.008600, 0.513724, 61.497985, 113.676975
1480.008900, 0.495518, 60.771065, 112.840869
1490.007000, 0.554559, 62.569027, 113.790393
1500.001500, 0.492955, 60.736290, 113.146772
1510.001900, 0.518790, 60.975635, 112.286375
1520.004300, 0.515527, 60.075840, 112.804854
1530.002800, 0.521575, 61.126288, 113.296567
1540.005300, 0.531521, 63.805685, 112.962180
1550.014700, 0.554663, 62.172844, 113.020622
1560.009800, 0.534521, 61.766388, 112.820347
1570.015700, 0.505813, 61.226668, 113.043019
1580.008900, 0.514485, 61.923627, 112.439665
1590.002700, 0.515855, 61.938626, 113.067760
1600.015600, 0.541060, 61.365110, 112.946880
1610.002100, 0.481250, 60.931060, 112.162711
1620.002700, 0.523506, 61.686261, 112.240890
1630.009200, 0.494768, 61.243976, 111.808455
1640.006900, 0.535329, 61.617498, 111.789549
1650.004000, 0.515011, 61.687570, 111.658513
1660.015100, 0.499507, 59.946230, 110.999022
1670.002700, 0.479094, 59.655451, 111.200153
1680.004300, 0.510343, 59.923468, 111.417235
1690.004100, 0.516727, 60.453388, 111.724666
1700.015200, 0.528247, 60.180597, 111.991704
1710.005800, 0.541008, 60.482716, 112.030963
1720.002500, 0.546185, 60.374743, 111.380024
1730.006900, 0.524282, 60.597318, 111.401872
1740.014500, 0.497572, 59.335370, 110.889179
1750.002500, 0.535320, 60.497823, 110.416807
1760.007300, 0.530258, 60.868773, 109.821826
1770.008500, 0.541163, 60.034139, 111.055727
1780.009600, 0.532125, 60.233724, 110.439485
1790.010500, 0.501128, 59.908585, 110.285609
1800.008300, 0.548986, 60.057272, 110.377879
1810.010900, 0.545490, 59.925449, 109.420930
1820.013100, 0.532591, 58.544916, 110.436861
1830.003400, 0.541553, 58.472765, 109.535557
1840.017400, 0.525558, 59.208246, 109.423732
1850.003100, 0.526048, 58.407043, 110.038331
1860.007500, 0.567062, 59.643300, 109.709659
1870.001100, 0.559386, 59.368626, 109.429417
1880.007200, 0.528466, 57.954234, 109.396285
1890.015700, 0.534540, 58.329613, 109.152473
1900.013600, 0.574474, 58.998800, 109.354084
1910.001100, 0.549498, 58.825326, 108.762650
1920.014300, 0.551405, 57.707420, 108.743248
1930.009900, 0.533881, 57.934944, 108.399804
1940.016400, 0.549732, 57.410461, 108.893393
1950.005800, 0.543391, 57.126504, 108.503205
1960.007100, 0.559705, 59.502123, 108.395697
1970.012400, 0.545291, 58.731969, 108.064994
1980.012600, 0.497775, 56.705964, 106.610180
1990.016300, 0.543532, 57.277042, 105.546813
2000.017800, 0.513648, 56.135949, 102.685191
2010.021200, 0.515961, 56.099598, 98.848516
2020.036500, 0.544934, 57.030419, 95.855370
2030.037500, 0.564789, 57.229872, 91.734795
2040.028300, 0.505039, 54.291597, 87.945117
2050.013000, 0.778025, 60.854788, 86.208711
2060.005700, 0.898060, 61.603592, 83.965027
2070.018800, 1.066475, 63.766700, 81.878047
2080.023700, 1.137223, 62.228316, 79.863231
2090.026600, 1.127473, 60.108013, 77.866536
2100.012500, 1.051983, 59.742044, 76.098399
2110.000900, 1.039436, 58.109472, 74.503496
2120.038000, 1.010821, 56.865442, 72.696759
2130.012600, 1.165326, 57.010399, 72.290514
2140.018800, 1.174423, 56.236408, 71.134444
2150.002600, 1.128343, 55.325378, 69.784487
2160.029900, 1.169509, 54.808127, 68.814231
2170.034700, 0.883303, 51.836568, 67.115856
2180.004200, 0.848542, 50.658797, 66.199306
2190.018200, 0.895118, 50.809113, 65.611335
2200.017600, 0.817780, 49.814898, 64.632765
2210.003300, 0.888591, 49.928691, 64.068869
2220.017100, 0.803012, 48.993587, 63.337348
2230.003600, 0.863702, 48.699712, 62.957316
2240.010400, 1.002450, 49.480878, 62.833413
2250.038600, 0.950769, 49.301181, 62.070751
2260.000300, 1.047753, 49.507847, 61.757111
2270.029800, 1.017706, 49.088173, 61.358533
2280.005800, 0.967433, 48.238153, 60.624217
2290.021000, 0.865047, 46.898984, 59.949556
2300.022600, 0.797728, 46.605970, 59.607981
2310.004300, 0.875018, 46.672644, 59.350548
2320.026700, 0.866180, 46.834115, 58.922885
2330.033300, 0.858665, 46.689853, 58.737794
2340.017600, 0.795348, 45.900109, 58.284697
2350.003600, 0.818277, 45.500319, 58.001965
2360.025100, 0.782802, 45.617755, 57.762813
2370.031100, 0.752851, 44.845202, 57.385980
2380.037100, 0.812500, 45.543099, 57.300087
2390.005600, 0.831735, 45.325779, 57.024928
2400.034100, 0.773629, 44.826911, 56.593308
2410.018600, 0.798919, 44.738302, 56.625488
2420.012400, 0.808811, 44.688283, 56.349045
2430.001900, 0.791090, 44.637287, 56.210041
2440.015700, 0.884665, 45.198438, 56.234709
2450.034500, 0.972037, 45.561532, 55.985232
2460.001100, 0.787427, 44.105264, 55.726015
2470.002300, 0.900132, 45.040992, 55.516395
2480.010300, 0.828525, 44.410165, 55.400167
2490.005400, 0.879230, 44.451932, 55.334645
2500.018500, 0.883013, 44.111668, 55.042992
2510.028900, 0.833242, 43.624251, 54.888498
2520.031900, 0.812772, 44.063313, 54.612376
2530.028600, 1.042731, 45.221814, 54.876036
2540.012000, 0.997832, 44.861167, 54.637252
2550.032200, 0.850993, 43.678190, 54.276888
2560.003600, 0.893133, 44.224418, 54.230423
2570.020700, 1.008238, 44.613516, 54.273662
2580.008400, 1.031740, 44.619481, 54.267047
2590.028300, 0.935189, 44.028618, 53.967810
2600.033400, 0.885099, 44.051375, 53.732253
2610.009000, 0.854990, 43.539021, 53.542795
2620.034400, 0.847513, 43.259472, 53.395648
2630.005200, 0.775954, 42.845317, 53.339592
2640.017000, 0.983694, 44.150775, 53.497871
2650.033800, 0.855936, 43.232039, 53.105325
2660.018400, 0.824049, 43.165679, 52.990492
2670.022800, 0.759365, 42.827609, 52.828699
2680.007600, 0.760685, 42.708996, 52.686418
2690.010300, 0.750354, 42.391641, 52.669144
2700.012300, 0.747092, 42.179388, 52.524569
2710.024300, 0.816087, 42.654401, 52.435761
2720.002200, 0.760011, 42.377135, 52.381821
2730.034300, 0.827604, 42.834977, 52.279782
2740.020500, 1.034312, 43.994486, 52.486353
2750.009800, 0.862798, 43.549476, 52.266585
2760.000900, 0.823681, 42.889675, 52.104260
2770.040300, 0.968322, 43.218104, 52.286496
2780.007400, 0.880021, 43.004791, 52.163392
2790.033400, 0.892442, 43.083977, 51.972987
2800.002600, 0.876092, 42.939890, 51.817999
2810.009200, 0.964352, 43.597317, 51.979307
2820.008000, 1.026766, 43.604808, 51.972435
2830.035300, 0.915190, 42.664796, 51.631901
2840.003800, 0.834396, 42.603237, 51.586358
2850.028900, 0.825799, 42.060890, 51.491377
2860.003900, 0.848986, 42.201880, 51.239738
2870.012800, 0.790289, 41.920007, 51.206122
2880.024600, 0.793215, 41.975834, 51.056786
2890.025300, 0.753137, 41.961779, 51.084325
2900.035200, 0.852191, 41.965616, 51.104488
2910.034200, 0.843941, 41.981216, 50.969572
2920.008100, 0.845313, 42.290399, 51.066889
2930.006200, 0.893782, 42.413773, 50.945000
2940.030900, 1.074103, 43.005888, 51.109426
2950.022700, 0.846824, 41.980450, 50.717844
2960.032900, 0.866812, 41.999572, 50.759779
2970.027600, 0.878532, 42.051484, 50.675345
2980.001200, 0.928842, 42.238242, 50.772737
2990.032400, 1.028357, 42.466325, 50.805634
3000.017400, 1.043114, 42.885875, 50.774043
3010.000500, 1.160409, 43.342237, 50.651949
3020.019200, 1.068431, 42.732677, 50.740239
3030.000600, 1.029725, 42.582161, 50.682680
3040.003600, 0.892720, 41.864861, 50.349192
3050.032600, 0.837870, 41.291810, 50.225915
3060.027800, 0.852512, 41.787789, 50.184123
3070.018300, 0.891571, 41.720839, 50.170894
3080.002100, 0.950955, 42.279394, 50.245804
3090.031000, 0.886397, 41.679766, 50.033796
3100.030700, 0.856996, 41.517250, 49.992363
3110.017900, 0.877307, 41.575111, 49.991933
3120.030700, 0.844922, 41.304553, 49.848225
3130.034700, 0.781083, 41.247962, 49.745423
3140.010900, 0.734970, 40.871281, 49.632466
3150.025500, 0.783620, 40.729639, 49.602424
3160.015900, 0.828069, 41.270261, 49.697460
3170.037500, 0.874743, 41.359796, 49.631634
3180.037100, 1.156604, 42.562179, 50.126588
3190.011200, 0.893520, 41.556090, 49.632021
3200.019200, 0.836600, 41.313893, 49.569454
3210.030500, 0.879474, 41.499747, 49.590453
3220.016300, 0.819629, 40.994949, 49.403474
3230.012000, 0.725441, 40.609267, 49.186389
3240.016700, 0.773939, 40.727341, 49.150466
3250.025400, 0.790846, 40.972592, 49.394812
3260.024900, 0.829392, 41.017170, 49.208307
3270.003700, 0.791589, 40.754826, 49.181218
3280.020200, 0.847809, 41.199081, 49.203326
3290.014400, 0.875006, 41.339864, 49.272263
3300.000000, 0.813030, 40.936452, 49.162752
