Time, Height, T_lower, T_upper
-30.000000, -Inf, 25.000000, 25.000000
-14.991801, 2.331426, 24.954024, 24.992227
0.027897, 3.352487, 24.954081, 25.701654
15.006333, 3.512154, 25.055522, 28.783397
30.002343, 2.626680, 25.886325, 42.602479
45.007055, 1.578893, 28.836449, 92.439038
60.001375, 1.069535, 32.377440, 151.282254
75.005930, 0.942466, 36.556305, 213.175950
90.003194, 0.853475, 40.047187, 262.981956
105.004410, 0.794304, 44.123514, 297.952413
120.001650, 0.726102, 50.443541, 319.048955
135.001590, 0.673491, 57.933234, 328.698312
150.007540, 0.654328, 67.211895, 336.431509
165.008790, 0.635461, 79.236234, 341.494516
180.002090, 0.613659, 90.189892, 338.521387
195.006370, 0.565823, 99.500961, 331.087683
210.005940, 0.513596, 110.062125, 330.077438
225.011260, 0.445848, 122.242870, 329.960644
240.012450, 0.384500, 146.410880, 328.364782
255.002300, 0.396329, 177.328725, 294.534688
270.023680, 0.444954, 182.145645, 270.291252
285.007980, 0.500303, 165.487710, 257.381613
300.006440, 0.693039, 143.371695, 253.701887
315.004530, 0.744959, 123.714510, 247.483669
330.023220, 0.683498, 100.345117, 238.204762
345.007910, 0.737098, 85.581013, 236.159763
360.003680, 0.739040, 80.456959, 218.819726
375.026560, 0.696747, 79.749663, 208.293537
390.002780, 0.731191, 77.537874, 200.791709
405.019240, 0.693694, 74.500818, 192.581088
420.007920, 0.757269, 78.424848, 191.337084
435.009270, 0.824404, 83.486676, 196.360487
450.005460, 0.759020, 84.719826, 189.688372
465.020970, 0.658910, 82.488670, 187.021610
480.008150, 0.683549, 83.306901, 188.825724
495.000510, 0.766905, 75.974761, 190.050641
510.013930, 0.901526, 75.042879, 190.549320
525.012900, 0.714557, 74.905331, 184.339727
540.023030, 0.660543, 71.499036, 183.416731
555.006050, 0.753397, 70.916468, 187.099362
570.010620, 0.791041, 68.776876, 187.381059
585.018780, 0.859746, 72.877629, 185.853769
600.015650, 0.867850, 72.333965, 180.952555
615.004660, 0.819311, 68.814592, 178.671114
630.018590, 0.860259, 72.850377, 182.161019
645.015390, 0.812244, 75.546397, 185.787863
660.011120, 0.785811, 81.085399, 188.677061
675.005910, 0.639935, 76.845466, 182.164014
690.012440, 0.703864, 75.444719, 181.425268
705.018510, 0.685143, 70.133393, 178.447966
720.020710, 0.785380, 73.749138, 181.754960
735.024410, 0.829666, 73.711902, 184.592112
