Time, Height, T_lower, T_upper
-30.000000, -Inf, 25.000000, 25.000000
-14.955931, 0.297917, 24.928753, 24.928753
0.019538, 0.465478, 24.929379, 24.929379
15.018957, 0.341503, 24.973717, 24.973717
30.003220, 0.240038, 25.039313, 25.039313
45.003317, 3.795644, 25.114232, 25.381769
60.008926, 3.712550, 25.144136, 28.719489
75.006706, 3.448893, 25.209547, 30.791106
90.003946, 2.834724, 25.246839, 33.363897
105.008650, 2.387955, 25.314551, 38.404823
120.007090, 2.022148, 25.342387, 43.821699
135.000510, 1.747374, 25.490554, 48.963432
150.009450, 1.486877, 25.633304, 52.547612
165.011860, 1.275968, 25.838443, 56.284679
180.005800, 1.096181, 26.073872, 59.527986
195.000920, 0.957637, 26.440620, 62.946207
210.004510, 0.845926, 26.784666, 66.606922
225.008400, 0.760289, 27.327704, 69.852967
240.001980, 0.711793, 28.821197, 72.811696
255.004070, 0.678769, 30.165591, 76.182117
270.009390, 0.666944, 31.907120, 79.064028
285.005730, 0.653456, 33.542328, 81.682897
300.010250, 0.662322, 35.950008, 84.210234
315.002650, 0.668890, 37.971057, 86.488262
330.000320, 0.652781, 39.387241, 88.536011
345.004120, 0.650542, 40.235610, 90.673371
360.003320, 0.656675, 40.769987, 92.317956
375.007320, 0.670894, 42.910159, 94.142699
390.007070, 0.649616, 42.948159, 95.597330
405.005590, 0.672687, 44.611334, 96.789638
420.006790, 0.689085, 45.175084, 98.881530
435.005050, 0.679367, 45.835775, 99.855574
450.000630, 0.674317, 45.863897, 100.936131
465.001200, 0.687012, 47.717058, 101.492389
480.000710, 0.646330, 46.969762, 101.817867
495.003540, 0.662753, 47.928004, 101.882651
510.002990, 0.677080, 48.060828, 102.563088
525.001500, 0.685320, 49.026815, 103.262709
540.001210, 0.704683, 48.746822, 103.371130
555.008940, 0.720170, 50.432635, 104.405162
570.001850, 0.689927, 48.911815, 104.309224
585.000100, 0.675695, 49.644856, 104.315656
600.002960, 0.661164, 48.794379, 104.210922
615.007820, 0.671779, 49.009780, 103.990235
630.008550, 0.682225, 48.949635, 103.652462
645.002450, 0.677567, 48.713360, 104.140867
660.004890, 0.666163, 49.375072, 103.643406
675.011750, 0.681990, 49.976443, 103.860118
690.001550, 0.688650, 50.179248, 103.553159
705.004210, 0.689823, 50.107088, 103.404584
720.004960, 0.669915, 49.743366, 103.544507
735.009030, 0.695633, 49.323465, 103.975094
750.000820, 0.705333, 50.492967, 103.644906
