s,mol/mol,kW
 5.5000452E+000, 1.0113160E-001, 6.4258496E-006
 5.6000534E+000, 1.0413126E-001, 6.3764850E-006
 5.7000616E+000, 1.0711313E-001, 6.7640832E-006
 5.8000699E+000, 1.1007497E-001, 7.0149248E-006
 5.9000781E+000, 1.1301832E-001, 6.8252290E-006
 6.0000467E+000, 1.1594184E-001, 6.9609530E-006
 6.1000721E+000, 1.1884904E-001, 6.9536034E-006
 6.2000710E+000, 1.2174279E-001, 6.8478967E-006
 6.3000533E+000, 1.2462196E-001, 6.7618002E-006
 6.4000609E+000, 1.2748540E-001, 6.5246517E-006
 6.5000586E+000, 1.3033120E-001, 6.6119559E-006
 6.6000464E+000, 1.3315941E-001, 6.5945280E-006
 6.7000375E+000, 1.3597213E-001, 6.4977114E-006
 6.8000357E+000, 1.3877166E-001, 6.4882389E-006
 6.9000242E+000, 1.4155772E-001, 6.2184349E-006
 7.0000127E+000, 1.4432870E-001, 6.2161077E-006
 7.1000757E+000, 1.4708303E-001, 6.2040284E-006
 7.2000537E+000, 1.4982029E-001, 6.2413904E-006
 7.3000763E+000, 1.5254338E-001, 6.2133274E-006
 7.4000009E+000, 1.5525458E-001, 6.1945278E-006
 7.5000235E+000, 1.5795195E-001, 6.1737004E-006
 7.6000461E+000, 1.6063297E-001, 6.1968036E-006
 7.7000686E+000, 1.6329741E-001, 6.2532710E-006
 7.8000520E+000, 1.6594873E-001, 6.1532141E-006
 7.9000550E+000, 1.6858896E-001, 5.9879384E-006
 8.0000580E+000, 1.7121609E-001, 6.0805286E-006
 8.1000610E+000, 1.7382547E-001, 5.9547758E-006
 8.2000640E+000, 1.7642015E-001, 5.8418504E-006
 8.3000669E+000, 1.7900335E-001, 5.8487486E-006
 8.4000699E+000, 1.8157580E-001, 5.8137567E-006
 8.5000298E+000, 1.8413210E-001, 5.5346958E-006
 8.6000759E+000, 1.8667243E-001, 5.7025069E-006
 8.7000034E+000, 1.8920054E-001, 5.6666501E-006
 8.8000495E+000, 1.9171909E-001, 5.4284133E-006
 8.9000956E+000, 1.9422547E-001, 5.2485284E-006
 9.0000232E+000, 1.9671360E-001, 5.2888027E-006
 9.1000693E+000, 1.9918969E-001, 5.1972770E-006
 9.2000798E+000, 2.0165785E-001, 5.0449268E-006
 9.3000903E+000, 2.0411210E-001, 4.8192514E-006
 9.4001008E+000, 2.0654990E-001, 4.8508922E-006
 9.5001114E+000, 2.0897667E-001, 4.8807712E-006
 9.6000958E+000, 2.1139437E-001, 4.6615379E-006
 9.7000672E+000, 2.1379727E-001, 4.4691790E-006
 9.8000386E+000, 2.1618552E-001, 4.7609512E-006
 9.9000100E+000, 2.1856668E-001, 4.7259883E-006
 1.0000154E+001, 2.2092466E-001, 3.1759107E-006
 1.0100015E+001, 2.2328980E-001, 3.7231496E-006
 1.0200110E+001, 2.2563473E-001, 4.3738160E-006
 1.0300135E+001, 2.2796488E-001, 4.2466457E-006
 1.0400006E+001, 2.3028237E-001, 4.2367072E-006
 1.0500031E+001, 2.3258995E-001, 4.0496314E-006
 1.0600057E+001, 2.3488727E-001, 4.0193319E-006
 1.0700020E+001, 2.3717239E-001, 4.3500065E-006
 1.0800030E+001, 2.3944885E-001, 3.5060516E-006
 1.0900040E+001, 2.4170931E-001, 4.2330063E-006
 1.1000016E+001, 2.4396429E-001, 3.4782074E-006
 1.1100127E+001, 2.4619785E-001, 2.7686426E-006
 1.1200196E+001, 2.4843230E-001, 0.0000000E+000
 1.1300211E+001, 2.5065304E-001, 0.0000000E+000
 1.1400226E+001, 2.5383395E-001, 0.0000000E+000
 1.1500277E+001, 2.5383395E-001, 0.0000000E+000
 1.1600281E+001, 2.5383395E-001, 0.0000000E+000
 1.1700404E+001, 2.5383395E-001, 0.0000000E+000
 1.1800304E+001, 2.5383395E-001, 0.0000000E+000
 1.1900265E+001, 2.5383395E-001, 0.0000000E+000
 1.2000271E+001, 2.5383395E-001, 0.0000000E+000
 1.2100137E+001, 2.5383395E-001, 0.0000000E+000
 1.2200210E+001, 2.5383395E-001, 0.0000000E+000
 1.2300231E+001, 2.5383395E-001, 9.0418838E-007
 1.2400138E+001, 2.5383395E-001, 1.8061135E-006
 1.2500206E+001, 2.5383395E-001, 1.5234877E-006
 1.2600028E+001, 2.5383395E-001, 1.1447649E-006
 1.2700097E+001, 2.5383395E-001, 9.3343063E-007
 1.2800165E+001, 2.5383395E-001, 2.2339979E-007
 1.2900184E+001, 2.5383395E-001, 2.1894098E-008
 1.3000252E+001, 2.5383395E-001, 0.0000000E+000
 1.3100267E+001, 2.5383395E-001, 0.0000000E+000
 1.3200048E+001, 2.5383395E-001, 0.0000000E+000
 1.3300121E+001, 2.5383395E-001, 0.0000000E+000
 1.3400375E+001, 2.5383395E-001, 0.0000000E+000
 1.3500120E+001, 2.5383395E-001, 0.0000000E+000
 1.3600388E+001, 2.5383395E-001, 0.0000000E+000
 1.3700430E+001, 2.5383395E-001, 0.0000000E+000
 1.3800568E+001, 2.5383395E-001, 0.0000000E+000
 1.3900284E+001, 2.5383395E-001, 0.0000000E+000
 1.4000338E+001, 2.5383395E-001, 0.0000000E+000
 1.4100244E+001, 2.5383395E-001, 0.0000000E+000
 1.4200195E+001, 2.5383395E-001, 0.0000000E+000
 1.4300454E+001, 2.5383395E-001, 0.0000000E+000
 1.4400024E+001, 2.5383395E-001, 0.0000000E+000
 1.4500124E+001, 2.5383395E-001, 0.0000000E+000
 1.4600513E+001, 2.5383395E-001, 0.0000000E+000
 1.4700564E+001, 2.5383395E-001, 0.0000000E+000
 1.4800012E+001, 2.5383395E-001, 0.0000000E+000
 1.4900375E+001, 2.5383395E-001, 0.0000000E+000
 1.5000710E+001, 2.5383395E-001, 0.0000000E+000
 1.5100262E+001, 2.5383395E-001, 0.0000000E+000
 1.5200137E+001, 2.5383395E-001, 0.0000000E+000
 1.5300411E+001, 2.5383395E-001, 0.0000000E+000
 1.5400452E+001, 2.5383395E-001, 0.0000000E+000
 1.5500479E+001, 2.5383395E-001, 0.0000000E+000
 1.5600575E+001, 2.5383395E-001, 0.0000000E+000
 1.5700282E+001, 2.5383395E-001, 0.0000000E+000
 1.5800047E+001, 2.5383395E-001, 0.0000000E+000
 1.5900089E+001, 2.5383395E-001, 0.0000000E+000
 1.6000470E+001, 2.5383395E-001, 0.0000000E+000
 1.6100632E+001, 2.5383395E-001, 0.0000000E+000
 1.6200701E+001, 2.5383395E-001, 0.0000000E+000
 1.6300448E+001, 2.5383395E-001, 0.0000000E+000
 1.6400146E+001, 2.5383395E-001, 0.0000000E+000
 1.6500080E+001, 2.5383395E-001, 0.0000000E+000
 1.6600568E+001, 2.5383395E-001, 0.0000000E+000
 1.6700600E+001, 2.5383395E-001, 0.0000000E+000
 1.6800274E+001, 2.5383395E-001, 0.0000000E+000
 1.6900086E+001, 2.5383395E-001, 0.0000000E+000
 1.7000282E+001, 2.5383395E-001, 0.0000000E+000
 1.7100120E+001, 2.5383395E-001, 0.0000000E+000
 1.7200111E+001, 2.5383395E-001, 0.0000000E+000
 1.7300168E+001, 2.5383395E-001, 0.0000000E+000
 1.7400273E+001, 2.5383395E-001, 0.0000000E+000
 1.7500662E+001, 2.5383395E-001, 0.0000000E+000
 1.7600436E+001, 2.5383395E-001, 0.0000000E+000
 1.7700320E+001, 2.5383395E-001, 0.0000000E+000
 1.7800071E+001, 2.5383395E-001, 0.0000000E+000
 1.7900178E+001, 2.5383395E-001, 0.0000000E+000
 1.8000420E+001, 2.5383395E-001, 0.0000000E+000
 1.8100404E+001, 2.5383395E-001, 0.0000000E+000
 1.8200037E+001, 2.5383395E-001, 0.0000000E+000
 1.8300040E+001, 2.5383395E-001, 0.0000000E+000
 1.8400856E+001, 2.5383395E-001, 0.0000000E+000
 1.8500034E+001, 2.5383395E-001, 0.0000000E+000
 1.8600598E+001, 2.5383395E-001, 0.0000000E+000
 1.8700357E+001, 2.5383395E-001, 0.0000000E+000
 1.8800036E+001, 2.5383395E-001, 0.0000000E+000
 1.8900037E+001, 2.5383395E-001, 0.0000000E+000
 1.9000648E+001, 2.5383395E-001, 0.0000000E+000
 1.9100137E+001, 2.5383395E-001, 0.0000000E+000
 1.9200341E+001, 2.5383395E-001, 0.0000000E+000
 1.9300331E+001, 2.5383395E-001, 0.0000000E+000
 1.9400478E+001, 2.5383395E-001, 0.0000000E+000
 1.9500074E+001, 2.5383395E-001, 0.0000000E+000
 1.9600325E+001, 2.5383395E-001, 0.0000000E+000
 1.9700489E+001, 2.5383395E-001, 0.0000000E+000
 1.9800651E+001, 2.5383395E-001, 0.0000000E+000
 1.9900476E+001, 2.5383395E-001, 0.0000000E+000
 2.0000309E+001, 2.5383395E-001, 0.0000000E+000
 2.0100421E+001, 2.5383395E-001, 0.0000000E+000
 2.0200546E+001, 2.5383395E-001, 0.0000000E+000
 2.0300090E+001, 2.5383395E-001, 0.0000000E+000
 2.0400371E+001, 2.5383395E-001, 0.0000000E+000
 2.0500018E+001, 2.5383395E-001, 0.0000000E+000
 2.0601079E+001, 2.5383395E-001, 0.0000000E+000
 2.0700399E+001, 2.5383395E-001, 0.0000000E+000
 2.0800800E+001, 2.5383395E-001, 0.0000000E+000
 2.0900120E+001, 2.5383395E-001, 0.0000000E+000
 2.1000619E+001, 2.5383395E-001, 0.0000000E+000
 2.1100685E+001, 2.5383395E-001, 0.0000000E+000
 2.1200265E+001, 2.5383395E-001, 0.0000000E+000
 2.1300287E+001, 2.5383395E-001, 0.0000000E+000
 2.1400358E+001, 2.5383395E-001, 0.0000000E+000
 2.1500429E+001, 2.5383395E-001, 0.0000000E+000
 2.1600500E+001, 2.5383395E-001, 0.0000000E+000
 2.1700959E+001, 2.5383395E-001, 0.0000000E+000
 2.1800182E+001, 2.5383395E-001, 0.0000000E+000
 2.1900004E+001, 2.5383395E-001, 0.0000000E+000
 2.2000085E+001, 2.5383395E-001, 0.0000000E+000
 2.2100165E+001, 2.5383395E-001, 0.0000000E+000
 2.2200246E+001, 2.5383395E-001, 0.0000000E+000
 2.2300003E+001, 2.5383395E-001, 0.0000000E+000
 2.2400452E+001, 2.5383395E-001, 0.0000000E+000
 2.2500020E+001, 2.5383395E-001, 0.0000000E+000
 2.2600493E+001, 2.5383395E-001, 0.0000000E+000
 2.2700061E+001, 2.5383395E-001, 0.0000000E+000
 2.2800806E+001, 2.5383395E-001, 0.0000000E+000
 2.2900274E+001, 2.5383395E-001, 0.0000000E+000
 2.3000623E+001, 2.5383395E-001, 0.0000000E+000
 2.3100808E+001, 2.5383395E-001, 0.0000000E+000
 2.3200106E+001, 2.5383395E-001, 0.0000000E+000
 2.3300025E+001, 2.5383395E-001, 0.0000000E+000
 2.3400476E+001, 2.5383395E-001, 0.0000000E+000
 2.3500894E+001, 2.5383395E-001, 0.0000000E+000
 2.3600422E+001, 2.5383395E-001, 0.0000000E+000
 2.3700135E+001, 2.5383395E-001, 0.0000000E+000
 2.3800629E+001, 2.5383395E-001, 0.0000000E+000
 2.3900776E+001, 2.5383395E-001, 0.0000000E+000
 2.4000446E+001, 2.5383395E-001, 0.0000000E+000
 2.4100158E+001, 2.5383395E-001, 0.0000000E+000
 2.4200294E+001, 2.5383395E-001, 0.0000000E+000
 2.4300889E+001, 2.5383395E-001, 0.0000000E+000
 2.4400490E+001, 2.5383395E-001, 0.0000000E+000
 2.4500091E+001, 2.5383395E-001, 0.0000000E+000
 2.4600517E+001, 2.5383395E-001, 0.0000000E+000
 2.4700160E+001, 2.5383395E-001, 0.0000000E+000
 2.4800642E+001, 2.5383395E-001, 0.0000000E+000
 2.4900111E+001, 2.5383395E-001, 0.0000000E+000
 2.5000890E+001, 2.5383395E-001, 0.0000000E+000
 2.5100572E+001, 2.5383395E-001, 0.0000000E+000
 2.5200161E+001, 2.5383395E-001, 0.0000000E+000
 2.5300760E+001, 2.5383395E-001, 0.0000000E+000
 2.5400191E+001, 2.5383395E-001, 0.0000000E+000
 2.5500365E+001, 2.5383395E-001, 0.0000000E+000
 2.5600080E+001, 2.5383395E-001, 0.0000000E+000
 2.5700739E+001, 2.5383395E-001, 0.0000000E+000
 2.5800289E+001, 2.5383395E-001, 0.0000000E+000
 2.5900495E+001, 2.5383395E-001, 0.0000000E+000
 2.6000171E+001, 2.5383395E-001, 0.0000000E+000
 2.6100605E+001, 2.5383395E-001, 0.0000000E+000
 2.6200413E+001, 2.5383395E-001, 0.0000000E+000
 2.6300387E+001, 2.5383395E-001, 0.0000000E+000
 2.6400287E+001, 2.5383395E-001, 0.0000000E+000
 2.6500694E+001, 2.5383395E-001, 0.0000000E+000
 2.6600308E+001, 2.5383395E-001, 0.0000000E+000
 2.6700602E+001, 2.5383395E-001, 0.0000000E+000
 2.6800009E+001, 2.5383395E-001, 0.0000000E+000
 2.6900303E+001, 2.5383395E-001, 0.0000000E+000
 2.7001058E+001, 2.5383395E-001, 0.0000000E+000
 2.7100244E+001, 2.5383395E-001, 0.0000000E+000
 2.7200260E+001, 2.5383395E-001, 0.0000000E+000
 2.7300724E+001, 2.5383395E-001, 0.0000000E+000
 2.7400149E+001, 2.5383395E-001, 0.0000000E+000
 2.7500180E+001, 2.5383395E-001, 0.0000000E+000
 2.7600212E+001, 2.5383395E-001, 0.0000000E+000
 2.7700211E+001, 2.5383395E-001, 0.0000000E+000
 2.7800748E+001, 2.5383395E-001, 0.0000000E+000
 2.7900862E+001, 2.5383395E-001, 0.0000000E+000
 2.8000300E+001, 2.5383395E-001, 0.0000000E+000
 2.8100946E+001, 2.5383395E-001, 0.0000000E+000
 2.8200837E+001, 2.5383395E-001, 0.0000000E+000
 2.8300028E+001, 2.5383395E-001, 0.0000000E+000
 2.8400585E+001, 2.5383395E-001, 0.0000000E+000
 2.8500228E+001, 2.5383395E-001, 0.0000000E+000
 2.8600368E+001, 2.5383395E-001, 0.0000000E+000
 2.8700770E+001, 2.5383395E-001, 0.0000000E+000
 2.8800089E+001, 2.5383395E-001, 0.0000000E+000
 2.8900304E+001, 2.5383395E-001, 0.0000000E+000
 2.9000164E+001, 2.5383395E-001, 0.0000000E+000
 2.9100772E+001, 2.5383395E-001, 0.0000000E+000
 2.9200088E+001, 2.5383395E-001, 0.0000000E+000
 2.9300837E+001, 2.5383395E-001, 0.0000000E+000
 2.9400822E+001, 2.5383395E-001, 0.0000000E+000
 2.9500343E+001, 2.5383395E-001, 0.0000000E+000
 2.9600802E+001, 2.5383395E-001, 0.0000000E+000
 2.9700785E+001, 2.5383395E-001, 0.0000000E+000
 2.9800615E+001, 2.5383395E-001, 0.0000000E+000
 2.9900362E+001, 2.5383395E-001, 0.0000000E+000
 3.0001067E+001, 2.5383395E-001, 0.0000000E+000
 3.0100416E+001, 2.5383395E-001, 0.0000000E+000
 3.0200435E+001, 2.5383395E-001, 0.0000000E+000
 3.0300738E+001, 2.5383395E-001, 0.0000000E+000
 3.0400556E+001, 2.5383395E-001, 0.0000000E+000
 3.0500399E+001, 2.5383395E-001, 0.0000000E+000
 3.0600815E+001, 2.5383395E-001, 0.0000000E+000
 3.0700292E+001, 2.5383395E-001, 0.0000000E+000
 3.0800495E+001, 2.5383395E-001, 0.0000000E+000
 3.0900356E+001, 2.5383395E-001, 0.0000000E+000
 3.1000405E+001, 2.5383395E-001, 0.0000000E+000
 3.1101133E+001, 2.5383395E-001, 0.0000000E+000
 3.1200699E+001, 2.5383395E-001, 0.0000000E+000
 3.1300575E+001, 2.5383395E-001, 0.0000000E+000
 3.1400122E+001, 2.5383395E-001, 0.0000000E+000
 3.1500725E+001, 2.5383395E-001, 0.0000000E+000
 3.1600601E+001, 2.5383395E-001, 0.0000000E+000
 3.1700218E+001, 2.5383395E-001, 0.0000000E+000
 3.1800431E+001, 2.5383395E-001, 0.0000000E+000
 3.1900483E+001, 2.5383395E-001, 0.0000000E+000
 3.2000939E+001, 2.5383395E-001, 0.0000000E+000
 3.2100683E+001, 2.5383395E-001, 0.0000000E+000
 3.2200089E+001, 2.5383395E-001, 0.0000000E+000
 3.2300117E+001, 2.5383395E-001, 0.0000000E+000
 3.2400409E+001, 2.5383395E-001, 0.0000000E+000
 3.2500789E+001, 2.5383395E-001, 0.0000000E+000
 3.2600203E+001, 2.5383395E-001, 0.0000000E+000
 3.2700349E+001, 2.5383395E-001, 0.0000000E+000
 3.2800061E+001, 2.5383395E-001, 0.0000000E+000
 3.2900202E+001, 2.5383395E-001, 0.0000000E+000
 3.3000683E+001, 2.5383395E-001, 0.0000000E+000
 3.3100840E+001, 2.5383395E-001, 0.0000000E+000
 3.3200009E+001, 2.5383395E-001, 0.0000000E+000
 3.3300525E+001, 2.5383395E-001, 0.0000000E+000
 3.3400564E+001, 2.5383395E-001, 0.0000000E+000
 3.3501107E+001, 2.5383395E-001, 0.0000000E+000
 3.3600760E+001, 2.5383395E-001, 0.0000000E+000
 3.3700616E+001, 2.5383395E-001, 0.0000000E+000
 3.3800378E+001, 2.5383395E-001, 0.0000000E+000
 3.3900278E+001, 2.5383395E-001, 0.0000000E+000
 3.4000136E+001, 2.5383395E-001, 0.0000000E+000
 3.4100259E+001, 2.5383395E-001, 0.0000000E+000
 3.4200660E+001, 2.5383395E-001, 0.0000000E+000
 3.4300658E+001, 2.5383395E-001, 0.0000000E+000
 3.4400710E+001, 2.5383395E-001, 0.0000000E+000
 3.4500228E+001, 2.5383395E-001, 0.0000000E+000
 3.4600975E+001, 2.5383395E-001, 0.0000000E+000
 3.4700200E+001, 2.5383395E-001, 0.0000000E+000
 3.4800768E+001, 2.5383395E-001, 0.0000000E+000
 3.4900758E+001, 2.5383395E-001, 0.0000000E+000
 3.5000955E+001, 2.5383395E-001, 0.0000000E+000
 3.5100598E+001, 2.5383395E-001, 0.0000000E+000
 3.5200659E+001, 2.5383395E-001, 0.0000000E+000
 3.5300667E+001, 2.5383395E-001, 0.0000000E+000
 3.5400024E+001, 2.5383395E-001, 0.0000000E+000
 3.5500866E+001, 2.5383395E-001, 0.0000000E+000
 3.5600747E+001, 2.5383395E-001, 0.0000000E+000
 3.5700240E+001, 2.5383395E-001, 0.0000000E+000
 3.5800286E+001, 2.5383395E-001, 0.0000000E+000
 3.5900233E+001, 2.5383395E-001, 0.0000000E+000
 3.6000035E+001, 2.5383395E-001, 0.0000000E+000
 3.6100760E+001, 2.5383395E-001, 0.0000000E+000
 3.6200606E+001, 2.5383395E-001, 0.0000000E+000
 3.6300355E+001, 2.5383395E-001, 0.0000000E+000
 3.6400111E+001, 2.5383395E-001, 0.0000000E+000
 3.6500691E+001, 2.5383395E-001, 0.0000000E+000
 3.6600413E+001, 2.5383395E-001, 0.0000000E+000
 3.6700533E+001, 2.5383395E-001, 0.0000000E+000
 3.6800109E+001, 2.5383395E-001, 0.0000000E+000
 3.6900489E+001, 2.5383395E-001, 0.0000000E+000
 3.7000183E+001, 2.5383395E-001, 0.0000000E+000
 3.7100577E+001, 2.5383395E-001, 0.0000000E+000
 3.7200203E+001, 2.5383395E-001, 0.0000000E+000
 3.7300061E+001, 2.5383395E-001, 0.0000000E+000
 3.7400636E+001, 2.5383395E-001, 0.0000000E+000
 3.7500345E+001, 2.5383395E-001, 0.0000000E+000
 3.7600146E+001, 2.5383395E-001, 0.0000000E+000
 3.7700293E+001, 2.5383395E-001, 0.0000000E+000
 3.7800439E+001, 2.5383395E-001, 0.0000000E+000
 3.7900371E+001, 2.5383395E-001, 0.0000000E+000
 3.8000391E+001, 2.5383395E-001, 0.0000000E+000
 3.8100446E+001, 2.5383395E-001, 0.0000000E+000
 3.8200448E+001, 2.5383395E-001, 0.0000000E+000
 3.8300309E+001, 2.5383395E-001, 0.0000000E+000
 3.8400012E+001, 2.5383395E-001, 0.0000000E+000
 3.8500567E+001, 2.5383395E-001, 0.0000000E+000
 3.8600216E+001, 2.5383395E-001, 0.0000000E+000
 3.8700357E+001, 2.5383395E-001, 0.0000000E+000
 3.8800818E+001, 2.5383395E-001, 0.0000000E+000
 3.8900736E+001, 2.5383395E-001, 0.0000000E+000
 3.9000570E+001, 2.5383395E-001, 0.0000000E+000
 3.9100182E+001, 2.5383395E-001, 0.0000000E+000
 3.9200089E+001, 2.5383395E-001, 0.0000000E+000
 3.9300189E+001, 2.5383395E-001, 0.0000000E+000
 3.9400602E+001, 2.5383395E-001, 0.0000000E+000
 3.9500655E+001, 2.5383395E-001, 0.0000000E+000
 3.9600046E+001, 2.5383395E-001, 0.0000000E+000
 3.9700574E+001, 2.5383395E-001, 0.0000000E+000
 3.9800305E+001, 2.5383395E-001, 0.0000000E+000
 3.9900299E+001, 2.5383395E-001, 0.0000000E+000
 4.0000019E+001, 2.5383395E-001, 0.0000000E+000
 4.0100058E+001, 2.5383395E-001, 0.0000000E+000
 4.0200731E+001, 2.5383395E-001, 0.0000000E+000
 4.0300830E+001, 2.5383395E-001, 0.0000000E+000
 4.0400330E+001, 2.5383395E-001, 0.0000000E+000
 4.0500108E+001, 2.5383395E-001, 0.0000000E+000
 4.0600013E+001, 2.5383395E-001, 0.0000000E+000
 4.0700325E+001, 2.5383395E-001, 0.0000000E+000
 4.0800209E+001, 2.5383395E-001, 0.0000000E+000
 4.0900257E+001, 2.5383395E-001, 0.0000000E+000
 4.1000249E+001, 2.5383395E-001, 0.0000000E+000
 4.1100667E+001, 2.5383395E-001, 0.0000000E+000
 4.1200538E+001, 2.5383395E-001, 0.0000000E+000
 4.1300481E+001, 2.5383395E-001, 0.0000000E+000
 4.1400292E+001, 2.5383395E-001, 0.0000000E+000
 4.1500051E+001, 2.5383395E-001, 0.0000000E+000
 4.1600145E+001, 2.5383395E-001, 0.0000000E+000
 4.1700094E+001, 2.5383395E-001, 0.0000000E+000
 4.1800176E+001, 2.5383395E-001, 0.0000000E+000
 4.1900520E+001, 2.5383395E-001, 0.0000000E+000
 4.2000000E+001, 2.5383395E-001, 0.0000000E+000
