s,mol/mol,kW
 5.5000761E+000, 1.0143279E-001, 8.7315164E-006
 5.6000374E+000, 1.0442184E-001, 8.7362389E-006
 5.7000149E+000, 1.0739289E-001, 8.6395273E-006
 5.8000823E+000, 1.1035080E-001, 8.5405111E-006
 5.9000598E+000, 1.1329897E-001, 8.0650163E-006
 6.0000374E+000, 1.1625115E-001, 8.1552584E-006
 6.1000150E+000, 1.1921900E-001, 8.0366559E-006
 6.2000823E+000, 1.2216473E-001, 7.8032415E-006
 6.3000599E+000, 1.2507009E-001, 6.6602504E-006
 6.4000374E+000, 1.2797118E-001, 6.7398375E-006
 6.5000778E+000, 1.3088305E-001, 7.3945085E-006
 6.6000626E+000, 1.3374966E-001, 6.5190639E-006
 6.7000148E+000, 1.3657568E-001, 5.2634087E-006
 6.8000826E+000, 1.3946861E-001, 6.2857288E-006
 6.9000615E+000, 1.4239566E-001, 7.0555652E-006
 7.0000236E+000, 1.4515216E-001, 6.0408002E-006
 7.1000059E+000, 1.4780154E-001, 7.2012220E-006
 7.2000761E+000, 1.5059356E-001, 1.1976062E-005
 7.3000056E+000, 1.5349584E-001, 6.4351847E-006
 7.4000215E+000, 1.5632148E-001, 5.5858577E-006
 7.5000380E+000, 1.5905063E-001, 5.3789552E-006
 7.6000544E+000, 1.6168913E-001, 5.6181277E-006
 7.7000708E+000, 1.6448829E-001, 7.0589694E-006
 7.8000002E+000, 1.6728562E-001, 4.9547847E-006
 7.9000601E+000, 1.6987628E-001, 5.7991871E-006
 8.0000243E+000, 1.7237513E-001, 7.4249631E-006
 8.1000150E+000, 1.7486380E-001, 2.3846572E-005
 8.2000627E+000, 1.7751216E-001, 8.6431515E-006
 8.3000862E+000, 1.8029310E-001, 8.1978645E-006
 8.4000163E+000, 1.8277324E-001, 4.7599661E-006
 8.5000767E+000, 1.8515334E-001, 5.4916858E-006
 8.6000996E+000, 1.8757774E-001, 2.7376096E-005
 8.7000069E+000, 1.9014898E-001, 3.9617682E-005
 8.8000942E+000, 1.9279144E-001, 4.4901478E-006
 8.9000794E+000, 1.9539843E-001, 4.8210041E-006
 9.0000647E+000, 1.9784415E-001, 4.3768430E-006
 9.1000499E+000, 2.0022850E-001, 7.1135248E-006
 9.2000657E+000, 2.0277135E-001, 7.1745374E-006
 9.3000880E+000, 2.0546209E-001, 5.4600446E-006
 9.4000558E+000, 2.0721021E-001, 4.4718894E-006
 9.5000237E+000, 2.1015053E-001, 4.2916290E-006
 9.6000392E+000, 2.1242700E-001, 1.8876812E-005
 9.7000018E+000, 2.1478783E-001, 2.0553150E-005
 9.8000235E+000, 2.1745283E-001, 1.4928080E-005
 9.9000555E+000, 2.1893295E-001, 1.4610628E-005
 1.0000060E+001, 2.2100902E-001, 5.2852213E-006
 1.0100065E+001, 2.2424208E-001, 1.1012325E-005
 1.0200036E+001, 2.2651277E-001, 4.0979583E-005
 1.0300001E+001, 2.2891318E-001, 2.6685577E-005
 1.0400060E+001, 2.3127508E-001, 8.0831416E-006
 1.0500021E+001, 2.3360922E-001, 3.8827766E-006
 1.0600031E+001, 2.3596629E-001, 3.9515455E-006
 1.0700046E+001, 2.3839101E-001, 3.9761917E-006
 1.0800060E+001, 2.4069992E-001, 3.4600164E-006
 1.0900075E+001, 2.4287702E-001, 3.3489918E-006
 1.1000052E+001, 2.4520294E-001, 4.8581065E-006
 1.1100105E+001, 2.4736970E-001, 1.4595117E-005
 1.1200102E+001, 2.4974200E-001, 8.3260251E-006
 1.1300011E+001, 2.5093165E-001, 4.1096068E-006
 1.1400067E+001, 2.5134114E-001, 1.6016990E-005
 1.1500008E+001, 2.5542968E-001, 1.4179294E-005
 1.1600073E+001, 2.5813362E-001, 3.1169589E-005
 1.1700089E+001, 2.6010182E-001, 6.1282057E-006
 1.1800013E+001, 2.6231059E-001, 1.4042341E-005
 1.1900043E+001, 2.6463080E-001, 1.0021521E-005
 1.2000050E+001, 2.6681958E-001, 2.9796791E-006
 1.2100107E+001, 2.6886237E-001, 2.4185073E-006
 1.2200003E+001, 2.7096276E-001, 5.7508734E-006
 1.2300075E+001, 2.7328107E-001, 1.3568798E-005
 1.2400014E+001, 2.7540022E-001, 3.8365753E-006
 1.2500026E+001, 2.7753365E-001, 2.0704496E-006
 1.2600103E+001, 2.7966530E-001, 6.1191065E-006
 1.2700169E+001, 2.8186622E-001, 8.1885013E-006
 1.2800131E+001, 2.8344029E-001, 3.3409923E-006
 1.2900061E+001, 2.8576197E-001, 2.2977443E-006
 1.3000176E+001, 2.8782267E-001, 5.7544271E-006
 1.3100094E+001, 2.9013074E-001, 7.0293416E-006
 1.3200046E+001, 2.9205645E-001, 7.5909008E-006
 1.3300077E+001, 2.9236358E-001, 1.0276059E-005
 1.3400138E+001, 2.9449340E-001, 2.4980524E-006
 1.3500033E+001, 2.9635212E-001, 0.0000000E+000
 1.3600069E+001, 2.9945192E-001, 1.3755452E-006
 1.3700039E+001, 3.0153880E-001, 4.7493551E-006
 1.3800174E+001, 3.0334158E-001, 4.4482723E-006
 1.3900116E+001, 3.0537387E-001, 5.0063391E-006
 1.4000109E+001, 3.0751964E-001, 1.4027517E-006
 1.4100074E+001, 3.0958357E-001, 1.1484060E-006
 1.4200082E+001, 3.1159026E-001, 9.7425374E-007
 1.4300049E+001, 3.1365812E-001, 1.6442481E-006
 1.4400064E+001, 3.1545628E-001, 1.6218159E-006
 1.4500303E+001, 3.1620433E-001, 1.5344209E-006
 1.4600266E+001, 3.1862409E-001, 1.6077992E-006
 1.4700168E+001, 3.2126369E-001, 2.1369957E-006
 1.4800084E+001, 3.2309951E-001, 5.9774096E-007
 1.4900363E+001, 3.2507305E-001, 0.0000000E+000
 1.5000291E+001, 3.2541977E-001, 0.0000000E+000
 1.5100849E+001, 3.2634393E-001, 0.0000000E+000
 1.5200541E+001, 3.2841871E-001, 0.0000000E+000
 1.5300233E+001, 3.3143801E-001, 0.0000000E+000
 1.5400792E+001, 3.3387252E-001, 0.0000000E+000
 1.5500484E+001, 3.3500626E-001, 0.0000000E+000
 1.5600349E+001, 3.3501548E-001, 0.0000000E+000
 1.5700760E+001, 3.3501548E-001, 0.0000000E+000
 1.5800409E+001, 3.3501548E-001, 0.0000000E+000
 1.5900685E+001, 3.3501548E-001, 0.0000000E+000
 1.6000750E+001, 3.3501548E-001, 0.0000000E+000
 1.6100816E+001, 3.3501548E-001, 0.0000000E+000
 1.6200881E+001, 3.3501548E-001, 0.0000000E+000
 1.6300003E+001, 3.3501548E-001, 0.0000000E+000
 1.6400068E+001, 3.3501548E-001, 0.0000000E+000
 1.6500133E+001, 3.3501548E-001, 0.0000000E+000
 1.6600224E+001, 3.3501548E-001, 0.0000000E+000
 1.6700145E+001, 3.3501548E-001, 0.0000000E+000
 1.6800067E+001, 3.3501548E-001, 0.0000000E+000
 1.6900835E+001, 3.3501548E-001, 0.0000000E+000
 1.7000361E+001, 3.3501548E-001, 0.0000000E+000
 1.7100128E+001, 3.3501548E-001, 0.0000000E+000
 1.7200738E+001, 3.3501548E-001, 0.0000000E+000
 1.7300253E+001, 3.3501548E-001, 0.0000000E+000
 1.7400597E+001, 3.3501548E-001, 0.0000000E+000
 1.7500043E+001, 3.3501548E-001, 0.0000000E+000
 1.7600718E+001, 3.3501548E-001, 0.0000000E+000
 1.7700647E+001, 3.3501548E-001, 0.0000000E+000
 1.7800576E+001, 3.3501548E-001, 0.0000000E+000
 1.7900506E+001, 3.3501548E-001, 0.0000000E+000
 1.8000435E+001, 3.3501548E-001, 0.0000000E+000
 1.8100364E+001, 3.3501548E-001, 0.0000000E+000
 1.8200293E+001, 3.3501548E-001, 0.0000000E+000
 1.8300222E+001, 3.3501548E-001, 0.0000000E+000
 1.8400525E+001, 3.3501548E-001, 0.0000000E+000
 1.8500793E+001, 3.3501548E-001, 0.0000000E+000
 1.8600208E+001, 3.3501548E-001, 0.0000000E+000
 1.8700460E+001, 3.3501548E-001, 0.0000000E+000
 1.8800494E+001, 3.3501548E-001, 0.0000000E+000
 1.8900047E+001, 3.3501548E-001, 0.0000000E+000
 1.9000098E+001, 3.3501548E-001, 0.0000000E+000
 1.9100514E+001, 3.3501548E-001, 0.0000000E+000
 1.9200552E+001, 3.3501548E-001, 0.0000000E+000
 1.9300512E+001, 3.3501548E-001, 0.0000000E+000
 1.9400473E+001, 3.3501548E-001, 0.0000000E+000
 1.9500433E+001, 3.3501548E-001, 0.0000000E+000
 1.9600124E+001, 3.3501548E-001, 0.0000000E+000
 1.9700144E+001, 3.3501548E-001, 0.0000000E+000
 1.9800164E+001, 3.3501548E-001, 0.0000000E+000
 1.9900184E+001, 3.3501548E-001, 0.0000000E+000
 2.0000023E+001, 3.3501548E-001, 0.0000000E+000
 2.0100075E+001, 3.3501548E-001, 0.0000000E+000
 2.0200301E+001, 3.3501548E-001, 0.0000000E+000
 2.0300444E+001, 3.3501548E-001, 0.0000000E+000
 2.0400000E+001, 3.3501548E-001, 0.0000000E+000
 2.0500137E+001, 3.3501548E-001, 0.0000000E+000
 2.0600203E+001, 3.3501548E-001, 0.0000000E+000
 2.0700466E+001, 3.3501548E-001, 0.0000000E+000
 2.0800491E+001, 3.3501548E-001, 0.0000000E+000
 2.0900233E+001, 3.3501548E-001, 0.0000000E+000
 2.1000321E+001, 3.3501548E-001, 0.0000000E+000
 2.1100131E+001, 3.3501548E-001, 0.0000000E+000
 2.1200959E+001, 3.3501548E-001, 0.0000000E+000
 2.1300769E+001, 3.3501548E-001, 0.0000000E+000
 2.1400130E+001, 3.3501548E-001, 0.0000000E+000
 2.1500311E+001, 3.3501548E-001, 0.0000000E+000
 2.1600282E+001, 3.3501548E-001, 0.0000000E+000
 2.1700433E+001, 3.3501548E-001, 0.0000000E+000
 2.1800339E+001, 3.3501548E-001, 0.0000000E+000
 2.1900060E+001, 3.3501548E-001, 0.0000000E+000
 2.2000361E+001, 3.3501548E-001, 0.0000000E+000
 2.2100061E+001, 3.3501548E-001, 0.0000000E+000
 2.2200628E+001, 3.3501548E-001, 0.0000000E+000
 2.2300417E+001, 3.3501548E-001, 0.0000000E+000
 2.2400167E+001, 3.3501548E-001, 0.0000000E+000
 2.2500696E+001, 3.3501548E-001, 0.0000000E+000
 2.2600602E+001, 3.3501548E-001, 0.0000000E+000
 2.2700077E+001, 3.3501548E-001, 0.0000000E+000
 2.2800204E+001, 3.3501548E-001, 0.0000000E+000
 2.2900715E+001, 3.3501548E-001, 0.0000000E+000
 2.3000130E+001, 3.3501548E-001, 0.0000000E+000
 2.3100299E+001, 3.3501548E-001, 0.0000000E+000
 2.3200680E+001, 3.3501548E-001, 0.0000000E+000
 2.3300711E+001, 3.3501548E-001, 0.0000000E+000
 2.3400659E+001, 3.3501548E-001, 0.0000000E+000
 2.3500794E+001, 3.3501548E-001, 0.0000000E+000
 2.3600635E+001, 3.3501548E-001, 0.0000000E+000
 2.3700808E+001, 3.3501548E-001, 0.0000000E+000
 2.3800506E+001, 3.3501548E-001, 0.0000000E+000
 2.3900084E+001, 3.3501548E-001, 0.0000000E+000
 2.4000657E+001, 3.3501548E-001, 0.0000000E+000
 2.4100099E+001, 3.3501548E-001, 0.0000000E+000
 2.4200621E+001, 3.3501548E-001, 0.0000000E+000
 2.4300495E+001, 3.3501548E-001, 0.0000000E+000
 2.4400538E+001, 3.3501548E-001, 0.0000000E+000
 2.4500779E+001, 3.3501548E-001, 0.0000000E+000
 2.4600770E+001, 3.3501548E-001, 0.0000000E+000
 2.4700762E+001, 3.3501548E-001, 0.0000000E+000
 2.4800753E+001, 3.3501548E-001, 0.0000000E+000
 2.4900610E+001, 3.3501548E-001, 0.0000000E+000
 2.5000054E+001, 3.3501548E-001, 0.0000000E+000
 2.5100711E+001, 3.3501548E-001, 0.0000000E+000
 2.5200158E+001, 3.3501548E-001, 0.0000000E+000
 2.5300245E+001, 3.3501548E-001, 0.0000000E+000
 2.5400677E+001, 3.3501548E-001, 0.0000000E+000
 2.5500316E+001, 3.3501548E-001, 0.0000000E+000
 2.5600153E+001, 3.3501548E-001, 0.0000000E+000
 2.5700812E+001, 3.3501548E-001, 0.0000000E+000
 2.5800406E+001, 3.3501548E-001, 0.0000000E+000
 2.5900175E+001, 3.3501548E-001, 0.0000000E+000
 2.6000378E+001, 3.3501548E-001, 0.0000000E+000
 2.6100311E+001, 3.3501548E-001, 0.0000000E+000
 2.6200266E+001, 3.3501548E-001, 0.0000000E+000
 2.6300019E+001, 3.3501548E-001, 0.0000000E+000
 2.6400093E+001, 3.3501548E-001, 0.0000000E+000
 2.6500618E+001, 3.3501548E-001, 0.0000000E+000
 2.6600443E+001, 3.3501548E-001, 0.0000000E+000
 2.6700631E+001, 3.3501548E-001, 0.0000000E+000
 2.6800538E+001, 3.3501548E-001, 0.0000000E+000
 2.6900726E+001, 3.3501548E-001, 0.0000000E+000
 2.7000066E+001, 3.3501548E-001, 0.0000000E+000
 2.7100012E+001, 3.3501548E-001, 0.0000000E+000
 2.7200220E+001, 3.3501548E-001, 0.0000000E+000
 2.7300007E+001, 3.3501548E-001, 0.0000000E+000
 2.7400688E+001, 3.3501548E-001, 0.0000000E+000
 2.7500623E+001, 3.3501548E-001, 0.0000000E+000
 2.7600314E+001, 3.3501548E-001, 0.0000000E+000
 2.7700728E+001, 3.3501548E-001, 0.0000000E+000
 2.7800198E+001, 3.3501548E-001, 0.0000000E+000
 2.7900273E+001, 3.3501548E-001, 0.0000000E+000
 2.8000457E+001, 3.3501548E-001, 0.0000000E+000
 2.8100575E+001, 3.3501548E-001, 0.0000000E+000
 2.8200461E+001, 3.3501548E-001, 0.0000000E+000
 2.8300354E+001, 3.3501548E-001, 0.0000000E+000
 2.8400055E+001, 3.3501548E-001, 0.0000000E+000
 2.8500413E+001, 3.3501548E-001, 0.0000000E+000
 2.8600677E+001, 3.3501548E-001, 0.0000000E+000
 2.8700312E+001, 3.3501548E-001, 0.0000000E+000
 2.8800430E+001, 3.3501548E-001, 0.0000000E+000
 2.8900093E+001, 3.3501548E-001, 0.0000000E+000
 2.9000210E+001, 3.3501548E-001, 0.0000000E+000
 2.9100328E+001, 3.3501548E-001, 0.0000000E+000
 2.9200446E+001, 3.3501548E-001, 0.0000000E+000
 2.9300431E+001, 3.3501548E-001, 0.0000000E+000
 2.9400680E+001, 3.3501548E-001, 0.0000000E+000
 2.9500029E+001, 3.3501548E-001, 0.0000000E+000
 2.9600272E+001, 3.3501548E-001, 0.0000000E+000
 2.9700832E+001, 3.3501548E-001, 0.0000000E+000
 2.9800174E+001, 3.3501548E-001, 0.0000000E+000
 2.9900212E+001, 3.3501548E-001, 0.0000000E+000
 3.0000539E+001, 3.3501548E-001, 0.0000000E+000
 3.0100559E+001, 3.3501548E-001, 0.0000000E+000
 3.0200134E+001, 3.3501548E-001, 0.0000000E+000
 3.0300348E+001, 3.3501548E-001, 0.0000000E+000
 3.0400303E+001, 3.3501548E-001, 0.0000000E+000
 3.0500667E+001, 3.3501548E-001, 0.0000000E+000
 3.0600291E+001, 3.3501548E-001, 0.0000000E+000
 3.0700240E+001, 3.3501548E-001, 0.0000000E+000
 3.0800616E+001, 3.3501548E-001, 0.0000000E+000
 3.0900388E+001, 3.3501548E-001, 0.0000000E+000
 3.1000551E+001, 3.3501548E-001, 0.0000000E+000
 3.1100197E+001, 3.3501548E-001, 0.0000000E+000
 3.1200388E+001, 3.3501548E-001, 0.0000000E+000
 3.1300579E+001, 3.3501548E-001, 0.0000000E+000
 3.1400433E+001, 3.3501548E-001, 0.0000000E+000
 3.1500162E+001, 3.3501548E-001, 0.0000000E+000
 3.1600325E+001, 3.3501548E-001, 0.0000000E+000
 3.1700487E+001, 3.3501548E-001, 0.0000000E+000
 3.1800412E+001, 3.3501548E-001, 0.0000000E+000
 3.1900095E+001, 3.3501548E-001, 0.0000000E+000
 3.2000647E+001, 3.3501548E-001, 0.0000000E+000
 3.2100020E+001, 3.3501548E-001, 0.0000000E+000
 3.2200238E+001, 3.3501548E-001, 0.0000000E+000
 3.2300005E+001, 3.3501548E-001, 0.0000000E+000
 3.2400125E+001, 3.3501548E-001, 0.0000000E+000
 3.2500531E+001, 3.3501548E-001, 0.0000000E+000
 3.2600095E+001, 3.3501548E-001, 0.0000000E+000
 3.2700049E+001, 3.3501548E-001, 0.0000000E+000
 3.2800676E+001, 3.3501548E-001, 0.0000000E+000
 3.2900529E+001, 3.3501548E-001, 0.0000000E+000
 3.3000382E+001, 3.3501548E-001, 0.0000000E+000
 3.3100059E+001, 3.3501548E-001, 0.0000000E+000
 3.3200453E+001, 3.3501548E-001, 0.0000000E+000
 3.3300383E+001, 3.3501548E-001, 0.0000000E+000
 3.3400343E+001, 3.3501548E-001, 0.0000000E+000
 3.3500609E+001, 3.3501548E-001, 0.0000000E+000
 3.3600584E+001, 3.3501548E-001, 0.0000000E+000
 3.3700266E+001, 3.3501548E-001, 0.0000000E+000
 3.3800299E+001, 3.3501548E-001, 0.0000000E+000
 3.3900100E+001, 3.3501548E-001, 0.0000000E+000
 3.4000201E+001, 3.3501548E-001, 0.0000000E+000
 3.4100077E+001, 3.3501548E-001, 0.0000000E+000
 3.4200500E+001, 3.3501548E-001, 0.0000000E+000
 3.4300008E+001, 3.3501548E-001, 0.0000000E+000
 3.4400723E+001, 3.3501548E-001, 0.0000000E+000
 3.4500674E+001, 3.3501548E-001, 0.0000000E+000
 3.4600861E+001, 3.3501548E-001, 0.0000000E+000
 3.4700183E+001, 3.3501548E-001, 0.0000000E+000
 3.4800536E+001, 3.3501548E-001, 0.0000000E+000
 3.4900019E+001, 3.3501548E-001, 0.0000000E+000
 3.5000277E+001, 3.3501548E-001, 0.0000000E+000
 3.5100118E+001, 3.3501548E-001, 0.0000000E+000
 3.5200241E+001, 3.3501548E-001, 0.0000000E+000
 3.5300138E+001, 3.3501548E-001, 0.0000000E+000
 3.5400244E+001, 3.3501548E-001, 0.0000000E+000
 3.5500487E+001, 3.3501548E-001, 0.0000000E+000
 3.5600289E+001, 3.3501548E-001, 0.0000000E+000
 3.5700028E+001, 3.3501548E-001, 0.0000000E+000
 3.5800042E+001, 3.3501548E-001, 0.0000000E+000
 3.5900321E+001, 3.3501548E-001, 0.0000000E+000
 3.6000339E+001, 3.3501548E-001, 0.0000000E+000
 3.6100501E+001, 3.3501548E-001, 0.0000000E+000
 3.6200033E+001, 3.3501548E-001, 0.0000000E+000
 3.6300551E+001, 3.3501548E-001, 0.0000000E+000
 3.6400375E+001, 3.3501548E-001, 0.0000000E+000
 3.6500269E+001, 3.3501548E-001, 0.0000000E+000
 3.6600315E+001, 3.3501548E-001, 0.0000000E+000
 3.6700132E+001, 3.3501548E-001, 0.0000000E+000
 3.6800563E+001, 3.3501548E-001, 0.0000000E+000
 3.6900138E+001, 3.3501548E-001, 0.0000000E+000
 3.7000257E+001, 3.3501548E-001, 0.0000000E+000
 3.7100294E+001, 3.3501548E-001, 0.0000000E+000
 3.7200358E+001, 3.3501548E-001, 0.0000000E+000
 3.7300694E+001, 3.3501548E-001, 0.0000000E+000
 3.7400515E+001, 3.3501548E-001, 0.0000000E+000
 3.7500579E+001, 3.3501548E-001, 0.0000000E+000
 3.7600029E+001, 3.3501548E-001, 0.0000000E+000
 3.7700001E+001, 3.3501548E-001, 0.0000000E+000
 3.7800097E+001, 3.3501548E-001, 0.0000000E+000
 3.7900698E+001, 3.3501548E-001, 0.0000000E+000
 3.8000613E+001, 3.3501548E-001, 0.0000000E+000
 3.8100528E+001, 3.3501548E-001, 0.0000000E+000
 3.8200331E+001, 3.3501548E-001, 0.0000000E+000
 3.8300052E+001, 3.3501548E-001, 0.0000000E+000
 3.8400170E+001, 3.3501548E-001, 0.0000000E+000
 3.8500288E+001, 3.3501548E-001, 0.0000000E+000
 3.8600502E+001, 3.3501548E-001, 0.0000000E+000
 3.8700272E+001, 3.3501548E-001, 0.0000000E+000
 3.8800163E+001, 3.3501548E-001, 0.0000000E+000
 3.8900080E+001, 3.3501548E-001, 0.0000000E+000
 3.9000048E+001, 3.3501548E-001, 0.0000000E+000
 3.9100709E+001, 3.3501548E-001, 0.0000000E+000
 3.9200021E+001, 3.3501548E-001, 0.0000000E+000
 3.9300388E+001, 3.3501548E-001, 0.0000000E+000
 3.9400483E+001, 3.3501548E-001, 0.0000000E+000
 3.9500372E+001, 3.3501548E-001, 0.0000000E+000
 3.9600218E+001, 3.3501548E-001, 0.0000000E+000
 3.9700454E+001, 3.3501548E-001, 0.0000000E+000
 3.9800535E+001, 3.3501548E-001, 0.0000000E+000
 3.9900359E+001, 3.3501548E-001, 0.0000000E+000
 4.0000088E+001, 3.3501548E-001, 0.0000000E+000
 4.0100634E+001, 3.3501548E-001, 0.0000000E+000
 4.0200078E+001, 3.3501548E-001, 0.0000000E+000
 4.0300346E+001, 3.3501548E-001, 0.0000000E+000
 4.0400244E+001, 3.3501548E-001, 0.0000000E+000
 4.0500128E+001, 3.3501548E-001, 0.0000000E+000
 4.0600011E+001, 3.3501548E-001, 0.0000000E+000
 4.0700534E+001, 3.3501548E-001, 0.0000000E+000
 4.0800594E+001, 3.3501548E-001, 0.0000000E+000
 4.0900688E+001, 3.3501548E-001, 0.0000000E+000
 4.1000366E+001, 3.3501548E-001, 0.0000000E+000
 4.1100154E+001, 3.3501548E-001, 0.0000000E+000
 4.1200630E+001, 3.3501548E-001, 0.0000000E+000
 4.1300280E+001, 3.3501548E-001, 0.0000000E+000
 4.1400570E+001, 3.3501548E-001, 0.0000000E+000
 4.1500210E+001, 3.3501548E-001, 0.0000000E+000
 4.1600041E+001, 3.3501548E-001, 0.0000000E+000
 4.1700588E+001, 3.3501548E-001, 0.0000000E+000
 4.1800380E+001, 3.3501548E-001, 0.0000000E+000
 4.1900683E+001, 3.3501548E-001, 0.0000000E+000
 4.2000000E+001, 3.3501548E-001, 0.0000000E+000
