s,mol/mol,kW
 6.0000521E+000, 1.6937396E-001, 6.6848039E-006
 6.1000947E+000, 1.6980201E-001, 2.1135141E-005
 6.2001663E+000, 1.7024124E-001, 1.2271679E-005
 6.3001554E+000, 1.7069219E-001, 3.9290588E-006
 6.4000159E+000, 1.7113155E-001, 4.2385120E-006
 6.5000461E+000, 1.7154735E-001, 3.3852847E-006
 6.6000987E+000, 1.7196169E-001, 4.9498272E-006
 6.7000077E+000, 1.7239365E-001, 1.7051937E-005
 6.8000197E+000, 1.7283737E-001, 1.3315737E-005
 6.9000726E+000, 1.7329243E-001, 3.1123825E-006
 7.0001425E+000, 1.7373752E-001, 4.2965900E-006
 7.1001368E+000, 1.7415558E-001, 3.5261190E-006
 7.2001932E+000, 1.7457168E-001, 4.3105958E-006
 7.3001861E+000, 1.7500929E-001, 8.3243164E-006
 7.4001553E+000, 1.7545398E-001, 2.5547924E-005
 7.5001367E+000, 1.7589195E-001, 4.4074580E-006
 7.6001554E+000, 1.7633897E-001, 6.1056040E-006
 7.7000380E+000, 1.7676914E-001, 7.1287296E-006
 7.8001168E+000, 1.7720486E-001, 4.8611711E-006
 7.9001185E+000, 1.7765141E-001, 6.0273317E-006
 8.0002460E+000, 1.7811173E-001, 9.0366050E-006
 8.1000614E+000, 1.7854142E-001, 7.0151548E-006
 8.2000964E+000, 1.7894309E-001, 3.8426330E-006
 8.3000947E+000, 1.7936348E-001, 7.9896418E-006
 8.4001064E+000, 1.7980265E-001, 1.8793716E-005
 8.5001800E+000, 1.8024707E-001, 5.4419088E-006
 8.6001773E+000, 1.8069899E-001, 2.7764382E-006
 8.7001455E+000, 1.8112632E-001, 4.0474905E-006
 8.8000919E+000, 1.8154094E-001, 3.7975697E-006
 8.9001975E+000, 1.8196924E-001, 6.2023946E-006
 9.0001583E+000, 1.8242506E-001, 8.5962787E-006
 9.1001013E+000, 1.8287350E-001, 1.2198526E-005
 9.2002033E+000, 1.8328263E-001, 3.0406690E-006
 9.3001320E+000, 1.8368282E-001, 5.6721074E-006
 9.4000427E+000, 1.8410942E-001, 2.0173712E-005
 9.5000589E+000, 1.8454616E-001, 1.5456762E-005
 9.6001011E+000, 1.8498156E-001, 2.9146326E-006
 9.7000647E+000, 1.8542655E-001, 3.5369948E-006
 9.8001433E+000, 1.8586892E-001, 3.0096244E-006
 9.9001990E+000, 1.8630585E-001, 2.9429784E-006
 1.0000002E+001, 1.8674374E-001, 4.2717124E-006
 1.0100234E+001, 1.8718846E-001, 7.9350109E-006
 1.0200124E+001, 1.8762091E-001, 3.7141759E-006
 1.0300053E+001, 1.8805520E-001, 4.7856439E-006
 1.0400119E+001, 1.8849067E-001, 7.6319644E-006
 1.0500029E+001, 1.8893078E-001, 1.4253735E-005
 1.0600143E+001, 1.8935436E-001, 5.9216277E-006
 1.0700161E+001, 1.8978294E-001, 3.7301762E-006
 1.0800211E+001, 1.9022886E-001, 6.8035198E-006
 1.0900203E+001, 1.9066838E-001, 1.1886956E-005
 1.1000207E+001, 1.9107846E-001, 2.9370050E-006
 1.1100154E+001, 1.9149531E-001, 4.2730632E-006
 1.1200183E+001, 1.9193930E-001, 1.1834713E-005
 1.1300278E+001, 1.9238177E-001, 1.3309647E-005
 1.1400057E+001, 1.9281380E-001, 3.6357331E-006
 1.1500233E+001, 1.9325689E-001, 5.2216705E-006
 1.1600036E+001, 1.9368490E-001, 1.4584881E-005
 1.1700025E+001, 1.9410701E-001, 4.7314491E-006
 1.1800230E+001, 1.9455184E-001, 2.7076398E-006
 1.1900029E+001, 1.9501091E-001, 1.6561271E-005
 1.2000099E+001, 1.9544066E-001, 7.5540455E-006
 1.2100225E+001, 1.9583688E-001, 2.9702783E-006
 1.2200159E+001, 1.9623717E-001, 7.2708405E-006
 1.2300120E+001, 1.9666050E-001, 1.7470442E-005
 1.2400151E+001, 1.9710370E-001, 1.6878523E-005
 1.2500103E+001, 1.9755634E-001, 4.2516931E-006
 1.2600107E+001, 1.9799601E-001, 3.7457325E-006
 1.2700146E+001, 1.9841055E-001, 2.9963302E-006
 1.2800179E+001, 1.9882659E-001, 3.5928587E-006
 1.2900049E+001, 1.9926565E-001, 7.3157814E-006
 1.3000133E+001, 1.9970876E-001, 1.6329850E-005
 1.3100196E+001, 2.0014648E-001, 4.3454479E-006
 1.3200140E+001, 2.0059638E-001, 4.5294344E-006
 1.3300270E+001, 2.0103450E-001, 6.3184778E-006
 1.3400029E+001, 2.0147897E-001, 4.1090927E-006
 1.3500101E+001, 2.0192364E-001, 4.2463815E-006
 1.3600037E+001, 2.0237244E-001, 6.0034261E-006
 1.3700174E+001, 2.0280121E-001, 7.1828058E-006
 1.3800013E+001, 2.0322889E-001, 6.2628380E-006
 1.3900095E+001, 2.0367523E-001, 3.4440025E-006
 1.4000241E+001, 2.0411734E-001, 1.9763176E-005
 1.4100147E+001, 2.0453507E-001, 5.0926743E-006
 1.4200268E+001, 2.0494132E-001, 3.5361479E-006
 1.4300051E+001, 2.0535574E-001, 7.2913450E-006
 1.4400108E+001, 2.0581692E-001, 5.2501999E-007
 1.4500287E+001, 2.0627707E-001, 1.2180202E-005
 1.4600104E+001, 2.0668962E-001, 1.2013581E-005
 1.4700123E+001, 2.0708940E-001, 5.4593106E-006
 1.4800196E+001, 2.0751735E-001, 1.0992032E-005
 1.4900036E+001, 2.0794565E-001, 8.0281645E-006
 1.5000180E+001, 2.0837089E-001, 3.0293718E-006
 1.5100243E+001, 2.0882092E-001, 3.9687317E-006
 1.5200264E+001, 2.0925743E-001, 1.0714328E-005
 1.5300126E+001, 2.0968549E-001, 2.8043835E-006
 1.5400262E+001, 2.1012222E-001, 4.7241682E-006
 1.5500233E+001, 2.1056823E-001, 6.9863023E-006
 1.5600011E+001, 2.1098698E-001, 1.0802871E-005
 1.5700062E+001, 2.1140453E-001, 3.2881721E-006
 1.5800050E+001, 2.1185988E-001, 7.0732007E-006
 1.5900219E+001, 2.1231588E-001, 1.1568927E-005
 1.6000003E+001, 2.1273949E-001, 4.3907228E-006
 1.6100205E+001, 2.1316158E-001, 3.3439635E-006
 1.6200124E+001, 2.1360792E-001, 7.1778977E-006
 1.6300304E+001, 2.1404363E-001, 1.0476937E-005
 1.6400061E+001, 2.1448128E-001, 4.0383890E-006
 1.6500009E+001, 2.1492664E-001, 3.6503761E-006
 1.6600117E+001, 2.1536133E-001, 7.5554736E-006
 1.6700237E+001, 2.1577324E-001, 8.0383168E-006
 1.6800169E+001, 2.1620088E-001, 5.0855310E-006
 1.6900298E+001, 2.1665694E-001, 7.1514576E-006
 1.7000214E+001, 2.1711379E-001, 4.8569385E-006
 1.7100158E+001, 2.1751685E-001, 9.8691232E-006
 1.7200055E+001, 2.1792834E-001, 4.0404830E-006
 1.7300107E+001, 2.1833691E-001, 6.4863167E-006
 1.7400239E+001, 2.1877768E-001, 2.1389675E-006
 1.7500063E+001, 2.1926179E-001, 0.0000000E+000
 1.7600337E+001, 2.1966118E-001, 1.3020044E-006
 1.7700086E+001, 2.2011663E-001, 2.8503960E-005
 1.7800128E+001, 2.2049501E-001, 1.0328138E-005
 1.7900053E+001, 2.2089208E-001, 4.0072682E-006
 1.8000118E+001, 2.2131224E-001, 6.1656543E-006
 1.8100246E+001, 2.2174369E-001, 9.0177599E-006
 1.8200226E+001, 2.2218995E-001, 3.3679256E-006
 1.8300124E+001, 2.2263378E-001, 2.8701684E-006
 1.8400126E+001, 2.2306684E-001, 2.6041091E-006
 1.8500132E+001, 2.2351199E-001, 3.3440431E-006
 1.8600236E+001, 2.2396964E-001, 3.9203419E-006
 1.8700168E+001, 2.2441804E-001, 3.1146621E-006
 1.8800113E+001, 2.2485023E-001, 2.8875952E-006
 1.8900043E+001, 2.2527265E-001, 3.4411527E-006
 1.9000163E+001, 2.2570138E-001, 5.6133180E-006
 1.9100238E+001, 2.2615772E-001, 2.9780321E-006
 1.9200393E+001, 2.2662989E-001, 0.0000000E+000
 1.9300380E+001, 2.2704518E-001, 2.8768105E-006
 1.9400104E+001, 2.2744109E-001, 9.7274907E-006
 1.9500091E+001, 2.2782124E-001, 1.1817373E-005
 1.9600027E+001, 2.2823026E-001, 1.1009350E-007
 1.9700191E+001, 2.2867391E-001, 1.2891046E-005
 1.9800104E+001, 2.2913029E-001, 3.4413732E-006
 1.9900012E+001, 2.2955827E-001, 2.7212207E-006
 2.0000141E+001, 2.2996040E-001, 2.7908504E-006
 2.0100095E+001, 2.3038072E-001, 0.0000000E+000
 2.0200250E+001, 2.3081576E-001, 1.0561220E-005
 2.0300004E+001, 2.3125665E-001, 4.9450945E-006
 2.0400112E+001, 2.3170024E-001, 2.6774157E-006
 2.0500146E+001, 2.3215669E-001, 2.4126372E-006
 2.0600238E+001, 2.3260453E-001, 4.0082729E-006
 2.0700171E+001, 2.3305709E-001, 3.5207684E-006
 2.0800183E+001, 2.3348972E-001, 3.2722842E-006
 2.0900004E+001, 2.3391500E-001, 3.6879453E-006
 2.1000009E+001, 2.3434815E-001, 3.0356577E-006
 2.1100059E+001, 2.3479704E-001, 5.6152167E-006
 2.1200228E+001, 2.3525144E-001, 5.6111646E-006
 2.1300195E+001, 2.3568393E-001, 8.5895374E-006
 2.1400310E+001, 2.3611137E-001, 4.5024714E-007
 2.1500129E+001, 2.3655610E-001, 0.0000000E+000
 2.1600051E+001, 2.3696854E-001, 6.8074229E-006
 2.1700177E+001, 2.3735594E-001, 6.4061669E-006
 2.1800280E+001, 2.3776592E-001, 9.8909635E-007
 2.1900391E+001, 2.3822509E-001, 0.0000000E+000
 2.2000471E+001, 2.3871093E-001, 0.0000000E+000
 2.2100252E+001, 2.3906435E-001, 0.0000000E+000
 2.2200332E+001, 2.3947174E-001, 6.0287100E-006
 2.2300425E+001, 2.3994173E-001, 5.5656848E-006
 2.2400015E+001, 2.4030902E-001, 0.0000000E+000
 2.2500300E+001, 2.4072996E-001, 0.0000000E+000
 2.2600078E+001, 2.4118965E-001, 3.5649015E-006
 2.2700245E+001, 2.4163521E-001, 2.2423889E-006
 2.2800258E+001, 2.4206329E-001, 2.0506655E-006
 2.2900162E+001, 2.4250625E-001, 3.1036281E-006
 2.3000213E+001, 2.4298123E-001, 1.0749146E-006
 2.3100171E+001, 2.4344176E-001, 5.2225013E-006
 2.3200123E+001, 2.4386876E-001, 1.0149188E-006
 2.3300191E+001, 2.4428679E-001, 2.6672736E-006
 2.3400183E+001, 2.4470581E-001, 4.5985019E-006
 2.3500351E+001, 2.4513321E-001, 3.9916735E-007
 2.3600022E+001, 2.4558335E-001, 0.0000000E+000
 2.3700048E+001, 2.4602513E-001, 3.8215187E-006
 2.3800038E+001, 2.4643914E-001, 1.7837927E-005
 2.3900089E+001, 2.4684673E-001, 8.3889963E-006
 2.4000073E+001, 2.4727808E-001, 5.6445685E-006
 2.4100215E+001, 2.4774008E-001, 0.0000000E+000
 2.4200469E+001, 2.4818939E-001, 0.0000000E+000
 2.4300331E+001, 2.4857521E-001, 2.0729569E-006
 2.4400012E+001, 2.4901175E-001, 3.6280682E-006
 2.4500225E+001, 2.4943174E-001, 3.5547586E-006
 2.4600079E+001, 2.4986087E-001, 3.5284093E-006
 2.4700195E+001, 2.5029238E-001, 4.7954426E-006
 2.4800376E+001, 2.5076545E-001, 0.0000000E+000
 2.4900078E+001, 2.5119904E-001, 0.0000000E+000
 2.5000250E+001, 2.5163079E-001, 4.1667501E-006
 2.5100152E+001, 2.5202619E-001, 2.8090732E-006
 2.5200219E+001, 2.5240612E-001, 5.4365184E-006
 2.5300144E+001, 2.5281887E-001, 1.0994706E-008
 2.5400049E+001, 2.5326503E-001, 3.5757222E-006
 2.5500430E+001, 2.5374186E-001, 0.0000000E+000
 2.5600183E+001, 2.5417941E-001, 1.8060785E-006
 2.5700190E+001, 2.5457868E-001, 3.1360233E-007
 2.5800452E+001, 2.5499289E-001, 0.0000000E+000
 2.5900287E+001, 2.5543528E-001, 2.7349891E-006
 2.6000234E+001, 2.5588028E-001, 6.3080778E-006
 2.6100053E+001, 2.5633115E-001, 2.2664440E-006
 2.6200105E+001, 2.5678452E-001, 1.3416877E-006
 2.6300179E+001, 2.5722623E-001, 0.0000000E+000
 2.6400050E+001, 2.5766080E-001, 0.0000000E+000
 2.6500126E+001, 2.5804491E-001, 1.1570423E-006
 2.6600283E+001, 2.5843226E-001, 4.5699861E-006
 2.6700020E+001, 2.5887698E-001, 0.0000000E+000
 2.6800911E+001, 2.5937647E-001, 0.0000000E+000
 2.6900919E+001, 2.5981900E-001, 0.0000000E+000
 2.7000079E+001, 2.6027245E-001, 0.0000000E+000
 2.7100366E+001, 2.6069963E-001, 0.0000000E+000
 2.7200518E+001, 2.6107163E-001, 0.0000000E+000
 2.7300449E+001, 2.6144286E-001, 4.2714186E-007
 2.7400277E+001, 2.6183312E-001, 4.5983634E-006
 2.7500736E+001, 2.6225566E-001, 2.3477340E-007
 2.7600251E+001, 2.6271545E-001, 8.0156893E-008
 2.7700268E+001, 2.6318759E-001, 2.5016274E-007
 2.7800683E+001, 2.6365422E-001, 0.0000000E+000
 2.7900406E+001, 2.6410696E-001, 0.0000000E+000
 2.8000106E+001, 2.6454932E-001, 0.0000000E+000
 2.8100047E+001, 2.6495149E-001, 4.4574941E-007
 2.8200133E+001, 2.6533123E-001, 9.8259882E-008
 2.8300042E+001, 2.6575780E-001, 0.0000000E+000
 2.8400000E+001, 2.6624289E-001, 0.0000000E+000
 2.8500639E+001, 2.6672547E-001, 0.0000000E+000
 2.8600241E+001, 2.6716994E-001, 0.0000000E+000
 2.8700295E+001, 2.6745785E-001, 0.0000000E+000
 2.8800618E+001, 2.6746974E-001, 3.6870024E-007
 2.8900303E+001, 2.6746974E-001, 0.0000000E+000
 2.9000820E+001, 2.6746974E-001, 0.0000000E+000
 2.9100902E+001, 2.6746974E-001, 0.0000000E+000
 2.9200047E+001, 2.6746974E-001, 0.0000000E+000
 2.9300588E+001, 2.6746974E-001, 0.0000000E+000
 2.9400205E+001, 2.6746974E-001, 0.0000000E+000
 2.9500198E+001, 2.6746974E-001, 0.0000000E+000
 2.9600174E+001, 2.6746974E-001, 0.0000000E+000
 2.9700069E+001, 2.6746974E-001, 0.0000000E+000
 2.9800435E+001, 2.6746974E-001, 0.0000000E+000
 2.9900174E+001, 2.6746974E-001, 0.0000000E+000
 3.0000272E+001, 2.6746974E-001, 0.0000000E+000
 3.0100244E+001, 2.6746974E-001, 0.0000000E+000
 3.0200331E+001, 2.6746974E-001, 0.0000000E+000
 3.0300079E+001, 2.6746974E-001, 0.0000000E+000
 3.0400442E+001, 2.6746974E-001, 0.0000000E+000
 3.0500008E+001, 2.6746974E-001, 0.0000000E+000
 3.0600057E+001, 2.6746974E-001, 0.0000000E+000
 3.0700210E+001, 2.6746974E-001, 0.0000000E+000
 3.0800290E+001, 2.6746974E-001, 0.0000000E+000
 3.0901172E+001, 2.6746974E-001, 0.0000000E+000
 3.1000793E+001, 2.6746974E-001, 0.0000000E+000
 3.1100093E+001, 2.6746974E-001, 0.0000000E+000
 3.1200718E+001, 2.6746974E-001, 0.0000000E+000
 3.1300468E+001, 2.6746974E-001, 0.0000000E+000
 3.1401106E+001, 2.6746974E-001, 0.0000000E+000
 3.1501063E+001, 2.6746974E-001, 0.0000000E+000
 3.1601019E+001, 2.6746974E-001, 0.0000000E+000
 3.1701074E+001, 2.6746974E-001, 0.0000000E+000
 3.1801031E+001, 2.6746974E-001, 0.0000000E+000
 3.1900988E+001, 2.6746974E-001, 0.0000000E+000
 3.2000945E+001, 2.6746974E-001, 0.0000000E+000
 3.2100677E+001, 2.6746974E-001, 0.0000000E+000
 3.2200746E+001, 2.6746974E-001, 0.0000000E+000
 3.2300815E+001, 2.6746974E-001, 0.0000000E+000
 3.2400941E+001, 2.6746974E-001, 0.0000000E+000
 3.2500908E+001, 2.6746974E-001, 0.0000000E+000
 3.2600875E+001, 2.6746974E-001, 0.0000000E+000
 3.2700287E+001, 2.6746974E-001, 0.0000000E+000
 3.2800476E+001, 2.6746974E-001, 0.0000000E+000
 3.2900161E+001, 2.6746974E-001, 0.0000000E+000
 3.3000196E+001, 2.6746974E-001, 0.0000000E+000
 3.3100231E+001, 2.6746974E-001, 0.0000000E+000
 3.3200706E+001, 2.6746974E-001, 0.0000000E+000
 3.3301071E+001, 2.6746974E-001, 0.0000000E+000
 3.3400382E+001, 2.6746974E-001, 0.0000000E+000
 3.3500223E+001, 2.6746974E-001, 0.0000000E+000
 3.3601040E+001, 2.6746974E-001, 0.0000000E+000
 3.3700120E+001, 2.6746974E-001, 0.0000000E+000
 3.3800395E+001, 2.6746974E-001, 0.0000000E+000
 3.3900669E+001, 2.6746974E-001, 0.0000000E+000
 3.4000159E+001, 2.6746974E-001, 0.0000000E+000
 3.4100970E+001, 2.6746974E-001, 0.0000000E+000
 3.4200710E+001, 2.6746974E-001, 0.0000000E+000
 3.4300985E+001, 2.6746974E-001, 0.0000000E+000
 3.4400081E+001, 2.6746974E-001, 0.0000000E+000
 3.4500118E+001, 2.6746974E-001, 0.0000000E+000
 3.4600886E+001, 2.6746974E-001, 0.0000000E+000
 3.4701123E+001, 2.6746974E-001, 0.0000000E+000
 3.4800299E+001, 2.6746974E-001, 0.0000000E+000
 3.4901109E+001, 2.6746974E-001, 0.0000000E+000
 3.5000179E+001, 2.6746974E-001, 0.0000000E+000
 3.5100364E+001, 2.6746974E-001, 0.0000000E+000
 3.5200199E+001, 2.6746974E-001, 0.0000000E+000
 3.5300449E+001, 2.6746974E-001, 0.0000000E+000
 3.5400698E+001, 2.6746974E-001, 0.0000000E+000
 3.5500948E+001, 2.6746974E-001, 0.0000000E+000
 3.5600296E+001, 2.6746974E-001, 0.0000000E+000
 3.5700610E+001, 2.6746974E-001, 0.0000000E+000
 3.5800925E+001, 2.6746974E-001, 0.0000000E+000
 3.5900113E+001, 2.6746974E-001, 0.0000000E+000
 3.6000991E+001, 2.6746974E-001, 0.0000000E+000
 3.6100179E+001, 2.6746974E-001, 0.0000000E+000
 3.6200709E+001, 2.6746974E-001, 0.0000000E+000
 3.6301113E+001, 2.6746974E-001, 0.0000000E+000
 3.6400401E+001, 2.6746974E-001, 0.0000000E+000
 3.6500693E+001, 2.6746974E-001, 0.0000000E+000
 3.6600092E+001, 2.6746974E-001, 0.0000000E+000
 3.6700932E+001, 2.6746974E-001, 0.0000000E+000
 3.6800227E+001, 2.6746974E-001, 0.0000000E+000
 3.6900626E+001, 2.6746974E-001, 0.0000000E+000
 3.7001024E+001, 2.6746974E-001, 0.0000000E+000
 3.7100871E+001, 2.6746974E-001, 0.0000000E+000
 3.7200387E+001, 2.6746974E-001, 0.0000000E+000
 3.7300005E+001, 2.6746974E-001, 0.0000000E+000
 3.7400301E+001, 2.6746974E-001, 0.0000000E+000
 3.7500597E+001, 2.6746974E-001, 0.0000000E+000
 3.7600894E+001, 2.6746974E-001, 0.0000000E+000
 3.7700427E+001, 2.6746974E-001, 0.0000000E+000
 3.7800302E+001, 2.6746974E-001, 0.0000000E+000
 3.7900579E+001, 2.6746974E-001, 0.0000000E+000
 3.8000856E+001, 2.6746974E-001, 0.0000000E+000
 3.8100378E+001, 2.6746974E-001, 0.0000000E+000
 3.8200008E+001, 2.6746974E-001, 0.0000000E+000
 3.8300824E+001, 2.6746974E-001, 0.0000000E+000
 3.8400474E+001, 2.6746974E-001, 0.0000000E+000
 3.8500659E+001, 2.6746974E-001, 0.0000000E+000
 3.8600843E+001, 2.6746974E-001, 0.0000000E+000
 3.8700527E+001, 2.6746974E-001, 0.0000000E+000
 3.8801117E+001, 2.6746974E-001, 0.0000000E+000
 3.8900270E+001, 2.6746974E-001, 0.0000000E+000
 3.9000592E+001, 2.6746974E-001, 0.0000000E+000
 3.9100693E+001, 2.6746974E-001, 0.0000000E+000
 3.9200585E+001, 2.6746974E-001, 0.0000000E+000
 3.9300362E+001, 2.6746974E-001, 0.0000000E+000
 3.9400136E+001, 2.6746974E-001, 0.0000000E+000
 3.9500135E+001, 2.6746974E-001, 0.0000000E+000
 3.9600134E+001, 2.6746974E-001, 0.0000000E+000
 3.9700133E+001, 2.6746974E-001, 0.0000000E+000
 3.9800586E+001, 2.6746974E-001, 0.0000000E+000
 3.9900585E+001, 2.6746974E-001, 0.0000000E+000
 4.0000687E+001, 2.6746974E-001, 0.0000000E+000
 4.0100772E+001, 2.6746974E-001, 0.0000000E+000
 4.0200856E+001, 2.6746974E-001, 0.0000000E+000
 4.0300941E+001, 2.6746974E-001, 0.0000000E+000
 4.0400913E+001, 2.6746974E-001, 0.0000000E+000
 4.0500985E+001, 2.6746974E-001, 0.0000000E+000
 4.0601104E+001, 2.6746974E-001, 0.0000000E+000
 4.0700111E+001, 2.6746974E-001, 0.0000000E+000
 4.0800230E+001, 2.6746974E-001, 0.0000000E+000
 4.0900794E+001, 2.6746974E-001, 0.0000000E+000
 4.1001135E+001, 2.6746974E-001, 0.0000000E+000
 4.1101074E+001, 2.6746974E-001, 0.0000000E+000
 4.1200118E+001, 2.6746974E-001, 0.0000000E+000
 4.1300262E+001, 2.6746974E-001, 0.0000000E+000
 4.1400186E+001, 2.6746974E-001, 0.0000000E+000
 4.1500660E+001, 2.6746974E-001, 0.0000000E+000
 4.1601134E+001, 2.6746974E-001, 0.0000000E+000
 4.1700014E+001, 2.6746974E-001, 0.0000000E+000
 4.1800087E+001, 2.6746974E-001, 0.0000000E+000
 4.1900160E+001, 2.6746974E-001, 0.0000000E+000
 4.2000000E+001, 2.6746974E-001, 0.0000000E+000
