s,mol/mol,kW
 1.0800237E+001, 2.3874684E-001, 5.4437001E-006
 1.0900116E+001, 2.3915051E-001, 5.9807285E-006
 1.1000285E+001, 2.3955869E-001, 4.9134145E-006
 1.1100164E+001, 2.3996418E-001, 5.7926453E-007
 1.1200112E+001, 2.4037025E-001, 4.9272448E-006
 1.1300182E+001, 2.4077744E-001, 6.8242559E-006
 1.1400049E+001, 2.4118230E-001, 3.6914198E-006
 1.1500041E+001, 2.4158950E-001, 6.8099032E-006
 1.1600010E+001, 2.4199571E-001, 6.0320012E-006
 1.1700141E+001, 2.4240015E-001, 5.3390520E-006
 1.1800189E+001, 2.4280888E-001, 3.6091583E-006
 1.1900079E+001, 2.4321486E-001, 5.0932584E-006
 1.2000089E+001, 2.4361946E-001, 6.3247174E-006
 1.2100172E+001, 2.4402698E-001, 3.8282972E-006
 1.2200056E+001, 2.4443242E-001, 5.3236717E-006
 1.2300001E+001, 2.4483804E-001, 6.1301677E-006
 1.2400014E+001, 2.4524433E-001, 3.5701633E-006
 1.2500188E+001, 2.4565053E-001, 6.7628887E-006
 1.2600322E+001, 2.4605690E-001, 9.7453181E-007
 1.2700221E+001, 2.4646322E-001, 3.8108255E-006
 1.2800114E+001, 2.4687007E-001, 3.1967846E-006
 1.2900153E+001, 2.4727576E-001, 4.5108536E-006
 1.3000215E+001, 2.4768187E-001, 6.5980351E-006
 1.3100105E+001, 2.4808744E-001, 2.0159194E-006
 1.3200174E+001, 2.4849324E-001, 3.7434735E-006
 1.3300244E+001, 2.4890074E-001, 3.4436412E-006
 1.3400075E+001, 2.4930637E-001, 4.2578295E-006
 1.3500087E+001, 2.4971125E-001, 6.3031707E-006
 1.3600090E+001, 2.5011645E-001, 1.7471999E-006
 1.3700112E+001, 2.5052440E-001, 5.4866307E-006
 1.3800129E+001, 2.5092959E-001, 3.8660846E-006
 1.3900062E+001, 2.5133565E-001, 6.7971723E-006
 1.4000120E+001, 2.5174073E-001, 1.5652287E-006
 1.4100020E+001, 2.5214737E-001, 4.1460344E-006
 1.4200218E+001, 2.5255460E-001, 6.0205778E-006
 1.4300170E+001, 2.5295829E-001, 4.1585210E-006
 1.4400250E+001, 2.5336584E-001, 3.8965177E-006
 1.4500132E+001, 2.5377184E-001, 4.4377938E-006
 1.4600024E+001, 2.5417646E-001, 6.5956808E-006
 1.4700275E+001, 2.5458226E-001, 1.6470267E-006
 1.4800197E+001, 2.5498894E-001, 3.4459452E-006
 1.4900103E+001, 2.5539565E-001, 3.3643052E-006
 1.5000306E+001, 2.5580126E-001, 4.0862566E-006
 1.5100001E+001, 2.5620680E-001, 4.3579193E-006
 1.5200143E+001, 2.5661026E-001, 2.9175420E-006
 1.5300183E+001, 2.5701836E-001, 3.4514914E-006
 1.5400161E+001, 2.5742369E-001, 2.5680819E-007
 1.5500182E+001, 2.5782951E-001, 3.1269866E-006
 1.5600005E+001, 2.5823614E-001, 3.1546599E-006
 1.5700046E+001, 2.5864090E-001, 4.0517554E-007
 1.5800083E+001, 2.5904743E-001, 3.5500664E-006
 1.5900024E+001, 2.5945314E-001, 4.5647745E-006
 1.6000161E+001, 2.5985832E-001, 5.9071612E-006
 1.6100097E+001, 2.6026339E-001, 7.1126302E-007
 1.6200141E+001, 2.6066983E-001, 2.9492156E-006
 1.6300305E+001, 2.6107709E-001, 3.2765708E-006
 1.6400255E+001, 2.6148174E-001, 4.8617867E-007
 1.6500185E+001, 2.6188760E-001, 3.4382953E-006
 1.6600285E+001, 2.6229407E-001, 2.1121336E-006
 1.6700252E+001, 2.6269887E-001, 1.1458120E-006
 1.6800044E+001, 2.6310498E-001, 3.1601273E-006
 1.6900112E+001, 2.6351117E-001, 4.7654632E-006
 1.7000158E+001, 2.6391492E-001, 5.4364008E-006
 1.7100138E+001, 2.6432193E-001, 2.8201212E-006
 1.7200047E+001, 2.6472734E-001, 7.1326107E-007
 1.7300228E+001, 2.6513307E-001, 4.7856871E-006
 1.7400358E+001, 2.6553936E-001, 8.7889220E-007
 1.7500040E+001, 2.6594424E-001, 2.6571202E-006
 1.7600258E+001, 2.6635035E-001, 3.0196853E-006
 1.7700093E+001, 2.6675620E-001, 2.5187721E-007
 1.7800070E+001, 2.6716014E-001, 3.9331578E-006
 1.7900115E+001, 2.6756626E-001, 0.0000000E+000
 1.8000151E+001, 2.6797318E-001, 0.0000000E+000
 1.8100113E+001, 2.6837814E-001, 0.0000000E+000
 1.8200056E+001, 2.6878487E-001, 2.1923601E-006
 1.8300105E+001, 2.6918796E-001, 4.7415317E-006
 1.8400084E+001, 2.6959466E-001, 3.2002745E-006
 1.8500331E+001, 2.7000029E-001, 3.9495944E-008
 1.8600097E+001, 2.7040528E-001, 0.0000000E+000
 1.8700072E+001, 2.7081160E-001, 3.2271961E-006
 1.8800166E+001, 2.7121545E-001, 2.2893186E-007
 1.8900252E+001, 2.7162280E-001, 0.0000000E+000
 1.9000392E+001, 2.7202819E-001, 0.0000000E+000
 1.9100361E+001, 2.7243407E-001, 0.0000000E+000
 1.9200289E+001, 2.7289326E-001, 3.3291100E-007
 1.9300102E+001, 2.7289326E-001, 3.6194043E-006
 1.9400027E+001, 2.7289326E-001, 0.0000000E+000
 1.9500388E+001, 2.7289326E-001, 0.0000000E+000
 1.9600412E+001, 2.7289326E-001, 0.0000000E+000
 1.9700553E+001, 2.7289326E-001, 0.0000000E+000
 1.9800287E+001, 2.7289326E-001, 0.0000000E+000
 1.9900078E+001, 2.7289326E-001, 0.0000000E+000
 2.0000216E+001, 2.7289326E-001, 0.0000000E+000
 2.0100289E+001, 2.7289326E-001, 0.0000000E+000
 2.0200361E+001, 2.7289326E-001, 0.0000000E+000
 2.0300434E+001, 2.7289326E-001, 0.0000000E+000
 2.0400014E+001, 2.7289326E-001, 0.0000000E+000
 2.0500087E+001, 2.7289326E-001, 0.0000000E+000
 2.0600159E+001, 2.7289326E-001, 0.0000000E+000
 2.0700232E+001, 2.7289326E-001, 0.0000000E+000
 2.0800305E+001, 2.7289326E-001, 0.0000000E+000
 2.0900378E+001, 2.7289326E-001, 0.0000000E+000
 2.1000451E+001, 2.7289326E-001, 0.0000000E+000
 2.1100030E+001, 2.7289326E-001, 0.0000000E+000
 2.1200103E+001, 2.7289326E-001, 0.0000000E+000
 2.1300176E+001, 2.7289326E-001, 0.0000000E+000
 2.1400249E+001, 2.7289326E-001, 0.0000000E+000
 2.1500321E+001, 2.7289326E-001, 0.0000000E+000
 2.1600394E+001, 2.7289326E-001, 0.0000000E+000
 2.1700467E+001, 2.7289326E-001, 0.0000000E+000
 2.1800047E+001, 2.7289326E-001, 0.0000000E+000
 2.1900120E+001, 2.7289326E-001, 0.0000000E+000
 2.2000192E+001, 2.7289326E-001, 0.0000000E+000
 2.2100265E+001, 2.7289326E-001, 0.0000000E+000
 2.2200338E+001, 2.7289326E-001, 0.0000000E+000
 2.2300411E+001, 2.7289326E-001, 0.0000000E+000
 2.2400483E+001, 2.7289326E-001, 0.0000000E+000
 2.2500063E+001, 2.7289326E-001, 0.0000000E+000
 2.2600136E+001, 2.7289326E-001, 0.0000000E+000
 2.2700209E+001, 2.7289326E-001, 0.0000000E+000
 2.2800282E+001, 2.7289326E-001, 0.0000000E+000
 2.2900354E+001, 2.7289326E-001, 0.0000000E+000
 2.3000427E+001, 2.7289326E-001, 0.0000000E+000
 2.3100007E+001, 2.7289326E-001, 0.0000000E+000
 2.3200080E+001, 2.7289326E-001, 0.0000000E+000
 2.3300474E+001, 2.7289326E-001, 0.0000000E+000
 2.3400394E+001, 2.7289326E-001, 0.0000000E+000
 2.3500315E+001, 2.7289326E-001, 0.0000000E+000
 2.3600089E+001, 2.7289326E-001, 0.0000000E+000
 2.3700350E+001, 2.7289326E-001, 0.0000000E+000
 2.3800059E+001, 2.7289326E-001, 0.0000000E+000
 2.3900255E+001, 2.7289326E-001, 0.0000000E+000
 2.4000451E+001, 2.7289326E-001, 0.0000000E+000
 2.4100165E+001, 2.7289326E-001, 0.0000000E+000
 2.4200361E+001, 2.7289326E-001, 0.0000000E+000
 2.4300027E+001, 2.7289326E-001, 0.0000000E+000
 2.4400174E+001, 2.7289326E-001, 0.0000000E+000
 2.4500322E+001, 2.7289326E-001, 0.0000000E+000
 2.4600470E+001, 2.7289326E-001, 0.0000000E+000
 2.4700021E+001, 2.7289326E-001, 0.0000000E+000
 2.4800255E+001, 2.7289326E-001, 0.0000000E+000
 2.4900394E+001, 2.7289326E-001, 0.0000000E+000
 2.5000008E+001, 2.7289326E-001, 0.0000000E+000
 2.5100147E+001, 2.7289326E-001, 0.0000000E+000
 2.5200286E+001, 2.7289326E-001, 0.0000000E+000
 2.5300383E+001, 2.7289326E-001, 0.0000000E+000
 2.5400484E+001, 2.7289326E-001, 0.0000000E+000
 2.5500066E+001, 2.7289326E-001, 0.0000000E+000
 2.5600168E+001, 2.7289326E-001, 0.0000000E+000
 2.5700269E+001, 2.7289326E-001, 0.0000000E+000
 2.5800370E+001, 2.7289326E-001, 0.0000000E+000
 2.5900105E+001, 2.7289326E-001, 0.0000000E+000
 2.6000396E+001, 2.7289326E-001, 0.0000000E+000
 2.6100453E+001, 2.7289326E-001, 0.0000000E+000
 2.6200510E+001, 2.7289326E-001, 0.0000000E+000
 2.6300054E+001, 2.7289326E-001, 0.0000000E+000
 2.6400111E+001, 2.7289326E-001, 0.0000000E+000
 2.6500229E+001, 2.7289326E-001, 0.0000000E+000
 2.6600271E+001, 2.7289326E-001, 0.0000000E+000
 2.6700420E+001, 2.7289326E-001, 0.0000000E+000
 2.6800088E+001, 2.7289326E-001, 0.0000000E+000
 2.6900124E+001, 2.7289326E-001, 0.0000000E+000
 2.7000093E+001, 2.7289326E-001, 0.0000000E+000
 2.7100207E+001, 2.7289326E-001, 0.0000000E+000
 2.7200419E+001, 2.7289326E-001, 0.0000000E+000
 2.7300864E+001, 2.7289326E-001, 0.0000000E+000
 2.7400446E+001, 2.7289326E-001, 0.0000000E+000
 2.7500409E+001, 2.7289326E-001, 0.0000000E+000
 2.7600159E+001, 2.7289326E-001, 1.6699332E-006
 2.7700378E+001, 2.7289326E-001, 8.8102704E-006
 2.7800128E+001, 2.7289326E-001, 0.0000000E+000
 2.7900664E+001, 2.7289326E-001, 0.0000000E+000
 2.8000380E+001, 2.7289326E-001, 0.0000000E+000
 2.8100357E+001, 2.7289326E-001, 1.0533685E-006
 2.8200105E+001, 2.7289326E-001, 4.9341471E-006
 2.8300417E+001, 2.7289326E-001, 0.0000000E+000
 2.8400154E+001, 2.7289326E-001, 0.0000000E+000
 2.8500814E+001, 2.7289326E-001, 0.0000000E+000
 2.8600641E+001, 2.7289326E-001, 0.0000000E+000
 2.8700892E+001, 2.7289326E-001, 0.0000000E+000
 2.8800873E+001, 2.7289326E-001, 0.0000000E+000
 2.8900854E+001, 2.7289326E-001, 0.0000000E+000
 2.9000835E+001, 2.7289326E-001, 0.0000000E+000
 2.9100553E+001, 2.7289326E-001, 0.0000000E+000
 2.9200107E+001, 2.7289326E-001, 0.0000000E+000
 2.9300146E+001, 2.7289326E-001, 0.0000000E+000
 2.9400185E+001, 2.7289326E-001, 0.0000000E+000
 2.9500224E+001, 2.7289326E-001, 0.0000000E+000
 2.9600263E+001, 2.7289326E-001, 0.0000000E+000
 2.9700302E+001, 2.7289326E-001, 0.0000000E+000
 2.9800342E+001, 2.7289326E-001, 0.0000000E+000
 2.9900381E+001, 2.7289326E-001, 0.0000000E+000
 3.0000420E+001, 2.7289326E-001, 0.0000000E+000
 3.0100459E+001, 2.7289326E-001, 0.0000000E+000
 3.0200498E+001, 2.7289326E-001, 0.0000000E+000
 3.0300537E+001, 2.7289326E-001, 0.0000000E+000
 3.0400576E+001, 2.7289326E-001, 0.0000000E+000
 3.0500615E+001, 2.7289326E-001, 0.0000000E+000
 3.0600549E+001, 2.7289326E-001, 0.0000000E+000
 3.0700958E+001, 2.7289326E-001, 0.0000000E+000
 3.0800199E+001, 2.7289326E-001, 0.0000000E+000
 3.0900607E+001, 2.7289326E-001, 0.0000000E+000
 3.1001016E+001, 2.7289326E-001, 0.0000000E+000
 3.1100256E+001, 2.7289326E-001, 0.0000000E+000
 3.1200665E+001, 2.7289326E-001, 0.0000000E+000
 3.1301073E+001, 2.7289326E-001, 0.0000000E+000
 3.1400314E+001, 2.7289326E-001, 0.0000000E+000
 3.1500723E+001, 2.7289326E-001, 0.0000000E+000
 3.1601131E+001, 2.7289326E-001, 0.0000000E+000
 3.1700372E+001, 2.7289326E-001, 0.0000000E+000
 3.1800781E+001, 2.7289326E-001, 0.0000000E+000
 3.1900022E+001, 2.7289326E-001, 0.0000000E+000
 3.2000430E+001, 2.7289326E-001, 0.0000000E+000
 3.2100839E+001, 2.7289326E-001, 0.0000000E+000
 3.2200079E+001, 2.7289326E-001, 0.0000000E+000
 3.2300488E+001, 2.7289326E-001, 0.0000000E+000
 3.2400896E+001, 2.7289326E-001, 0.0000000E+000
 3.2500137E+001, 2.7289326E-001, 0.0000000E+000
 3.2600546E+001, 2.7289326E-001, 0.0000000E+000
 3.2700954E+001, 2.7289326E-001, 0.0000000E+000
 3.2800195E+001, 2.7289326E-001, 0.0000000E+000
 3.2900604E+001, 2.7289326E-001, 0.0000000E+000
 3.3000773E+001, 2.7289326E-001, 0.0000000E+000
 3.3100590E+001, 2.7289326E-001, 0.0000000E+000
 3.3200406E+001, 2.7289326E-001, 0.0000000E+000
 3.3300959E+001, 2.7289326E-001, 0.0000000E+000
 3.3401049E+001, 2.7289326E-001, 0.0000000E+000
 3.3500576E+001, 2.7289326E-001, 0.0000000E+000
 3.3600061E+001, 2.7289326E-001, 0.0000000E+000
 3.3700442E+001, 2.7289326E-001, 0.0000000E+000
 3.3800228E+001, 2.7289326E-001, 0.0000000E+000
 3.3900322E+001, 2.7289326E-001, 0.0000000E+000
 3.4000694E+001, 2.7289326E-001, 0.0000000E+000
 3.4100883E+001, 2.7289326E-001, 0.0000000E+000
 3.4200506E+001, 2.7289326E-001, 0.0000000E+000
 3.4300312E+001, 2.7289326E-001, 0.0000000E+000
 3.4400203E+001, 2.7289326E-001, 0.0000000E+000
 3.4501110E+001, 2.7289326E-001, 0.0000000E+000
 3.4601021E+001, 2.7289326E-001, 0.0000000E+000
 3.4700931E+001, 2.7289326E-001, 0.0000000E+000
 3.4801084E+001, 2.7289326E-001, 0.0000000E+000
 3.4900850E+001, 2.7289326E-001, 0.0000000E+000
 3.5000288E+001, 2.7289326E-001, 0.0000000E+000
 3.5100384E+001, 2.7289326E-001, 0.0000000E+000
 3.5200480E+001, 2.7289326E-001, 0.0000000E+000
 3.5300575E+001, 2.7289326E-001, 0.0000000E+000
 3.5400545E+001, 2.7289326E-001, 0.0000000E+000
 3.5500375E+001, 2.7289326E-001, 0.0000000E+000
 3.5600423E+001, 2.7289326E-001, 0.0000000E+000
 3.5700807E+001, 2.7289326E-001, 0.0000000E+000
 3.5800594E+001, 2.7289326E-001, 0.0000000E+000
 3.5900904E+001, 2.7289326E-001, 0.0000000E+000
 3.6000164E+001, 2.7289326E-001, 0.0000000E+000
 3.6100605E+001, 2.7289326E-001, 0.0000000E+000
 3.6201047E+001, 2.7289326E-001, 0.0000000E+000
 3.6300542E+001, 2.7289326E-001, 0.0000000E+000
 3.6401132E+001, 2.7289326E-001, 0.0000000E+000
 3.6500513E+001, 2.7289326E-001, 0.0000000E+000
 3.6601063E+001, 2.7289326E-001, 0.0000000E+000
 3.6700444E+001, 2.7289326E-001, 0.0000000E+000
 3.6800994E+001, 2.7289326E-001, 0.0000000E+000
 3.6900959E+001, 2.7289326E-001, 0.0000000E+000
 3.7000617E+001, 2.7289326E-001, 0.0000000E+000
 3.7100142E+001, 2.7289326E-001, 0.0000000E+000
 3.7200824E+001, 2.7289326E-001, 0.0000000E+000
 3.7300349E+001, 2.7289326E-001, 0.0000000E+000
 3.7401031E+001, 2.7289326E-001, 0.0000000E+000
 3.7500556E+001, 2.7289326E-001, 0.0000000E+000
 3.7600081E+001, 2.7289326E-001, 0.0000000E+000
 3.7700763E+001, 2.7289326E-001, 0.0000000E+000
 3.7800288E+001, 2.7289326E-001, 0.0000000E+000
 3.7900160E+001, 2.7289326E-001, 0.0000000E+000
 3.8000469E+001, 2.7289326E-001, 0.0000000E+000
 3.8100136E+001, 2.7289326E-001, 0.0000000E+000
 3.8200948E+001, 2.7289326E-001, 0.0000000E+000
 3.8300615E+001, 2.7289326E-001, 0.0000000E+000
 3.8400282E+001, 2.7289326E-001, 0.0000000E+000
 3.8500636E+001, 2.7289326E-001, 0.0000000E+000
 3.8600804E+001, 2.7289326E-001, 0.0000000E+000
 3.8700558E+001, 2.7289326E-001, 0.0000000E+000
 3.8800312E+001, 2.7289326E-001, 0.0000000E+000
 3.8900065E+001, 2.7289326E-001, 0.0000000E+000
 3.9000952E+001, 2.7289326E-001, 0.0000000E+000
 3.9100933E+001, 2.7289326E-001, 0.0000000E+000
 3.9201055E+001, 2.7289326E-001, 0.0000000E+000
 3.9300928E+001, 2.7289326E-001, 0.0000000E+000
 3.9400800E+001, 2.7289326E-001, 0.0000000E+000
 3.9500673E+001, 2.7289326E-001, 0.0000000E+000
 3.9601107E+001, 2.7289326E-001, 0.0000000E+000
 3.9701092E+001, 2.7289326E-001, 0.0000000E+000
 3.9800088E+001, 2.7289326E-001, 0.0000000E+000
 3.9900072E+001, 2.7289326E-001, 0.0000000E+000
 4.0000055E+001, 2.7289326E-001, 0.0000000E+000
 4.0100260E+001, 2.7289326E-001, 0.0000000E+000
 4.0200466E+001, 2.7289326E-001, 0.0000000E+000
 4.0300671E+001, 2.7289326E-001, 0.0000000E+000
 4.0400876E+001, 2.7289326E-001, 0.0000000E+000
 4.0500709E+001, 2.7289326E-001, 0.0000000E+000
 4.0600751E+001, 2.7289326E-001, 0.0000000E+000
 4.0700463E+001, 2.7289326E-001, 0.0000000E+000
 4.0800834E+001, 2.7289326E-001, 0.0000000E+000
 4.0901206E+001, 2.7289326E-001, 0.0000000E+000
 4.1000368E+001, 2.7289326E-001, 0.0000000E+000
 4.1100978E+001, 2.7289326E-001, 0.0000000E+000
 4.1200010E+001, 2.7289326E-001, 0.0000000E+000
 4.1301295E+001, 2.7289326E-001, 0.0000000E+000
 4.1400549E+001, 2.7289326E-001, 0.0000000E+000
 4.1501175E+001, 2.7289326E-001, 0.0000000E+000
 4.1600617E+001, 2.7289326E-001, 0.0000000E+000
 4.1700059E+001, 2.7289326E-001, 0.0000000E+000
 4.1800685E+001, 2.7289326E-001, 0.0000000E+000
 4.1900127E+001, 2.7289326E-001, 0.0000000E+000
 4.2000000E+001, 2.7289326E-001, 0.0000000E+000
