s,mol/mol,kW
 8.8001447E+000, 3.2871061E-001, 4.9254139E-006
 8.9000558E+000, 3.2906431E-001, 4.9225110E-006
 9.0001502E+000, 3.2941800E-001, 4.9201699E-006
 9.1000613E+000, 3.2977155E-001, 4.9168764E-006
 9.2001557E+000, 3.3012516E-001, 4.9202977E-006
 9.3000668E+000, 3.3047877E-001, 4.9246533E-006
 9.4000620E+000, 3.3083219E-001, 4.9248015E-006
 9.5001017E+000, 3.3118584E-001, 4.9171783E-006
 9.6000852E+000, 3.3153948E-001, 4.9237835E-006
 9.7000330E+000, 3.3189294E-001, 4.9170556E-006
 9.8001664E+000, 3.3224666E-001, 4.9100729E-006
 9.9000527E+000, 3.3260023E-001, 4.9084535E-006
 1.0000072E+001, 3.3295364E-001, 4.9060810E-006
 1.0100128E+001, 3.3330734E-001, 4.9053592E-006
 1.0200185E+001, 3.3366106E-001, 4.9019798E-006
 1.0300131E+001, 3.3401459E-001, 4.8962229E-006
 1.0400106E+001, 3.3436793E-001, 4.8958529E-006
 1.0500143E+001, 3.3472146E-001, 4.8961389E-006
 1.0600001E+001, 3.3507480E-001, 4.8927449E-006
 1.0700163E+001, 3.3542836E-001, 4.8927522E-006
 1.0800113E+001, 3.3578207E-001, 4.8976313E-006
 1.0900118E+001, 3.3613549E-001, 4.8853534E-006
 1.1000155E+001, 3.3648902E-001, 4.8930537E-006
 1.1100085E+001, 3.3684245E-001, 4.8796874E-006
 1.1200150E+001, 3.3719584E-001, 4.8873050E-006
 1.1300151E+001, 3.3754948E-001, 4.8786528E-006
 1.1400069E+001, 3.3790272E-001, 4.8739102E-006
 1.1500073E+001, 3.3825613E-001, 4.8780720E-006
 1.1600067E+001, 3.3860944E-001, 4.8596359E-006
 1.1700052E+001, 3.3896291E-001, 4.8762916E-006
 1.1800039E+001, 3.3931620E-001, 4.8466980E-006
 1.1900133E+001, 3.3966980E-001, 4.8767473E-006
 1.2000130E+001, 3.4002330E-001, 4.8579360E-006
 1.2100156E+001, 3.4037676E-001, 4.8713636E-006
 1.2200050E+001, 3.4073002E-001, 4.8637372E-006
 1.2300078E+001, 3.4108326E-001, 4.8618552E-006
 1.2400046E+001, 3.4143669E-001, 4.8369061E-006
 1.2500178E+001, 3.4179022E-001, 4.8593542E-006
 1.2600035E+001, 3.4214356E-001, 4.8443989E-006
 1.2700102E+001, 3.4249671E-001, 4.8375878E-006
 1.2800177E+001, 3.4285034E-001, 4.8349558E-006
 1.2900075E+001, 3.4320366E-001, 4.8394851E-006
 1.3000150E+001, 3.4355696E-001, 4.8326998E-006
 1.3100048E+001, 3.4391021E-001, 4.8241295E-006
 1.3200123E+001, 3.4426353E-001, 4.8239042E-006
 1.3300021E+001, 3.4461677E-001, 4.8227426E-006
 1.3400063E+001, 3.4496997E-001, 4.8107672E-006
 1.3500160E+001, 3.4532349E-001, 4.8204381E-006
 1.3600121E+001, 3.4567689E-001, 4.8283633E-006
 1.3700099E+001, 3.4603006E-001, 4.8268264E-006
 1.3800099E+001, 3.4638328E-001, 4.8123302E-006
 1.3900173E+001, 3.4673666E-001, 4.8102859E-006
 1.4000060E+001, 3.4708983E-001, 4.8205578E-006
 1.4100112E+001, 3.4744306E-001, 4.8141235E-006
 1.4200018E+001, 3.4779620E-001, 4.7925821E-006
 1.4300043E+001, 3.4814931E-001, 4.8044802E-006
 1.4400068E+001, 3.4850264E-001, 4.8066071E-006
 1.4500067E+001, 3.4885590E-001, 4.8021276E-006
 1.4600131E+001, 3.4920923E-001, 4.7999433E-006
 1.4700016E+001, 3.4956232E-001, 4.7845452E-006
 1.4800032E+001, 3.4991531E-001, 4.8005123E-006
 1.4900159E+001, 3.5026877E-001, 4.7930188E-006
 1.5000078E+001, 3.5062203E-001, 4.7992515E-006
 1.5100146E+001, 3.5097520E-001, 4.7819269E-006
 1.5200155E+001, 3.5132852E-001, 4.7996119E-006
 1.5300094E+001, 3.5168159E-001, 4.7668075E-006
 1.5400148E+001, 3.5203468E-001, 4.7832117E-006
 1.5500152E+001, 3.5238794E-001, 4.7785534E-006
 1.5600093E+001, 3.5274100E-001, 4.7858202E-006
 1.5700113E+001, 3.5309407E-001, 4.7700433E-006
 1.5800184E+001, 3.5344735E-001, 4.7755109E-006
 1.5900062E+001, 3.5380037E-001, 4.7620031E-006
 1.6000127E+001, 3.5415335E-001, 4.7725962E-006
 1.6100006E+001, 3.5450636E-001, 4.7450008E-006
 1.6200074E+001, 3.5485937E-001, 4.7558100E-006
 1.6300022E+001, 3.5521250E-001, 4.7479178E-006
 1.6400154E+001, 3.5556571E-001, 4.7343267E-006
 1.6500102E+001, 3.5591894E-001, 4.7487765E-006
 1.6600050E+001, 3.5627182E-001, 4.7302805E-006
 1.6700183E+001, 3.5662500E-001, 4.7272991E-006
 1.6800131E+001, 3.5697822E-001, 4.7117845E-006
 1.6900079E+001, 3.5733108E-001, 4.7221650E-006
 1.7000027E+001, 3.5768393E-001, 4.7191389E-006
 1.7100160E+001, 3.5803709E-001, 4.7107975E-006
 1.7200108E+001, 3.5839026E-001, 4.7167978E-006
 1.7300056E+001, 3.5874309E-001, 4.6903250E-006
 1.7400004E+001, 3.5909590E-001, 4.7202884E-006
 1.7500137E+001, 3.5944905E-001, 4.7039497E-006
 1.7600085E+001, 3.5980219E-001, 4.7146966E-006
 1.7700033E+001, 3.6015499E-001, 4.6966288E-006
 1.7800166E+001, 3.6050811E-001, 4.6662096E-006
 1.7900114E+001, 3.6086123E-001, 4.6533822E-006
 1.8000062E+001, 3.6121399E-001, 4.6461321E-006
 1.8100010E+001, 3.6156674E-001, 4.6436267E-006
 1.8200143E+001, 3.6191975E-001, 4.6199532E-006
 1.8300091E+001, 3.6227296E-001, 4.6134478E-006
 1.8400075E+001, 3.6262584E-001, 4.6287043E-006
 1.8500091E+001, 3.6297881E-001, 4.7307749E-006
 1.8600023E+001, 3.6333163E-001, 4.7401515E-006
 1.8700046E+001, 3.6368445E-001, 4.7042418E-006
 1.8800010E+001, 3.6403734E-001, 4.7412421E-006
 1.8900120E+001, 3.6439036E-001, 4.7257157E-006
 1.9000131E+001, 3.6474347E-001, 4.7391266E-006
 1.9100141E+001, 3.6509636E-001, 4.7615624E-006
 1.9200149E+001, 3.6544921E-001, 4.7429425E-006
 1.9300049E+001, 3.6580187E-001, 4.7438130E-006
 1.9400161E+001, 3.6615474E-001, 4.7361387E-006
 1.9500121E+001, 3.6650778E-001, 4.7345031E-006
 1.9600082E+001, 3.6686048E-001, 4.7452960E-006
 1.9700092E+001, 3.6721329E-001, 4.7669870E-006
 1.9800050E+001, 3.6756603E-001, 4.7304477E-006
 1.9900166E+001, 3.6791900E-001, 4.7383671E-006
 2.0000140E+001, 3.6827191E-001, 4.7247587E-006
 2.0100124E+001, 3.6862469E-001, 4.7386004E-006
 2.0200031E+001, 3.6897730E-001, 4.7248799E-006
 2.0300091E+001, 3.6933004E-001, 4.7308054E-006
 2.0400101E+001, 3.6968292E-001, 4.7188150E-006
 2.0500078E+001, 3.7003567E-001, 4.7328443E-006
 2.0600030E+001, 3.7038833E-001, 4.7036345E-006
 2.0700050E+001, 3.7074107E-001, 4.7342388E-006
 2.0800165E+001, 3.7109407E-001, 4.7194531E-006
 2.0900020E+001, 3.7144675E-001, 4.7201262E-006
 2.1000097E+001, 3.7179935E-001, 4.7116608E-006
 2.1100157E+001, 3.7215230E-001, 4.6817926E-006
 2.1200049E+001, 3.7250496E-001, 4.6958842E-006
 2.1300036E+001, 3.7285746E-001, 4.6964762E-006
 2.1400035E+001, 3.7321014E-001, 4.6975466E-006
 2.1500076E+001, 3.7356294E-001, 4.6855183E-006
 2.1600090E+001, 3.7391572E-001, 4.6949990E-006
 2.1700134E+001, 3.7426847E-001, 4.6905938E-006
 2.1800004E+001, 3.7462099E-001, 4.6873304E-006
 2.1900165E+001, 3.7497375E-001, 4.6890404E-006
 2.2000129E+001, 3.7532661E-001, 4.6882956E-006
 2.2100012E+001, 3.7567899E-001, 4.6862379E-006
 2.2200026E+001, 3.7603150E-001, 4.6858837E-006
 2.2300077E+001, 3.7638424E-001, 4.6853831E-006
 2.2400058E+001, 3.7673694E-001, 4.6851504E-006
 2.2500131E+001, 3.7708965E-001, 4.6835314E-006
 2.2600016E+001, 3.7744231E-001, 4.6457720E-006
 2.2700015E+001, 3.7779469E-001, 4.7873765E-006
 2.2800188E+001, 3.7814763E-001, 4.6463810E-006
 2.2900041E+001, 3.7850026E-001, 4.6582251E-006
 2.3000070E+001, 3.7885260E-001, 4.6884125E-006
 2.3100032E+001, 3.7920521E-001, 4.6820496E-006
 2.3200080E+001, 3.7955781E-001, 4.7526023E-006
 2.3300030E+001, 3.7991029E-001, 4.6851212E-006
 2.3400176E+001, 3.8026309E-001, 4.7542574E-006
 2.3500094E+001, 3.8061578E-001, 4.6936531E-006
 2.3600057E+001, 3.8096808E-001, 4.7193454E-006
 2.3700132E+001, 3.8132075E-001, 4.6847351E-006
 2.3800147E+001, 3.8167338E-001, 4.7088563E-006
 2.3900024E+001, 3.8202576E-001, 4.6856230E-006
 2.4000171E+001, 3.8237832E-001, 4.6702850E-006
 2.4100136E+001, 3.8273102E-001, 4.6696741E-006
 2.4200083E+001, 3.8308341E-001, 4.6859373E-006
 2.4300161E+001, 3.8343593E-001, 4.6931320E-006
 2.4400105E+001, 3.8378842E-001, 4.6952818E-006
 2.4500087E+001, 3.8414077E-001, 4.6898588E-006
 2.4600110E+001, 3.8449325E-001, 4.6624050E-006
 2.4700080E+001, 3.8484569E-001, 4.6463667E-006
 2.4800077E+001, 3.8519811E-001, 4.6580552E-006
 2.4900137E+001, 3.8555070E-001, 4.6564810E-006
 2.5000161E+001, 3.8590328E-001, 4.6211320E-006
 2.5100071E+001, 3.8625561E-001, 4.5953094E-006
 2.5200033E+001, 3.8660783E-001, 4.5943687E-006
 2.5300016E+001, 3.8696015E-001, 4.6165928E-006
 2.5400081E+001, 3.8731269E-001, 4.6226115E-006
 2.5500004E+001, 3.8766506E-001, 4.5745856E-006
 2.5600083E+001, 3.8801748E-001, 4.5692186E-006
 2.5700185E+001, 3.8837015E-001, 4.5817821E-006
 2.5800065E+001, 3.8872254E-001, 4.5542505E-006
 2.5900141E+001, 3.8907480E-001, 4.5442254E-006
 2.6000019E+001, 3.8942709E-001, 4.5173159E-006
 2.6100015E+001, 3.8977929E-001, 4.5002950E-006
 2.6200031E+001, 3.9013160E-001, 4.5250147E-006
 2.6300134E+001, 3.9048413E-001, 4.5173637E-006
 2.6400160E+001, 3.9083675E-001, 4.4813487E-006
 2.6500108E+001, 3.9118902E-001, 4.4682650E-006
 2.6600129E+001, 3.9154129E-001, 4.4510114E-006
 2.6700052E+001, 3.9189353E-001, 4.4456885E-006
 2.6800003E+001, 3.9224561E-001, 4.4603538E-006
 2.6900147E+001, 3.9259805E-001, 4.4393421E-006
 2.7000098E+001, 3.9295046E-001, 4.4753462E-006
 2.7100049E+001, 3.9330282E-001, 4.3158647E-006
 2.7200111E+001, 3.9365520E-001, 4.4082119E-006
 2.7300189E+001, 3.9400775E-001, 4.4736385E-006
 2.7400169E+001, 3.9436021E-001, 4.4475329E-006
 2.7500057E+001, 3.9471220E-001, 4.4590169E-006
 2.7600134E+001, 3.9506435E-001, 4.4766758E-006
 2.7700112E+001, 3.9541675E-001, 4.4381048E-006
 2.7800134E+001, 3.9576897E-001, 4.4269562E-006
 2.7900015E+001, 3.9612098E-001, 4.3842717E-006
 2.8000111E+001, 3.9647316E-001, 4.3104106E-006
 2.8100164E+001, 3.9682566E-001, 4.2723519E-006
 2.8200102E+001, 3.9717783E-001, 4.2800680E-006
 2.8300075E+001, 3.9752985E-001, 4.2421321E-006
 2.8400130E+001, 3.9788204E-001, 4.2251669E-006
 2.8500158E+001, 3.9823432E-001, 4.2601001E-006
 2.8600016E+001, 3.9858629E-001, 4.2250048E-006
 2.8700056E+001, 3.9893829E-001, 4.2257169E-006
 2.8800078E+001, 3.9929056E-001, 4.2194073E-006
 2.8900082E+001, 3.9964274E-001, 4.2200224E-006
 2.9000142E+001, 3.9999504E-001, 4.2303853E-006
 2.9100045E+001, 4.0034715E-001, 4.2191824E-006
 2.9200132E+001, 4.0069925E-001, 4.2104664E-006
 2.9300011E+001, 4.0105130E-001, 4.2047518E-006
 2.9400103E+001, 4.0140340E-001, 4.2003661E-006
 2.9500157E+001, 4.0175578E-001, 4.1928539E-006
 2.9600105E+001, 4.0210787E-001, 4.1857937E-006
 2.9700061E+001, 4.0245982E-001, 4.1702374E-006
 2.9800145E+001, 4.0281197E-001, 4.1634168E-006
 2.9900050E+001, 4.0316406E-001, 4.1462417E-006
 3.0000116E+001, 4.0351608E-001, 4.1333530E-006
 3.0100131E+001, 4.0386827E-001, 4.1177632E-006
 3.0200057E+001, 4.0422024E-001, 4.1001025E-006
 3.0300198E+001, 4.0457242E-001, 4.0861494E-006
 3.0400070E+001, 4.0492446E-001, 4.0695532E-006
 3.0500085E+001, 4.0527633E-001, 4.0622643E-006
 3.0600045E+001, 4.0562828E-001, 4.0409464E-006
 3.0700060E+001, 4.0598031E-001, 4.0392572E-006
 3.0800167E+001, 4.0633255E-001, 4.0098223E-006
 3.0900148E+001, 4.0668469E-001, 4.0013867E-006
 3.1000020E+001, 4.0703645E-001, 4.0343606E-006
 3.1100056E+001, 4.0738830E-001, 4.0315072E-006
 3.1200002E+001, 4.0774026E-001, 4.0155096E-006
 3.1300121E+001, 4.0809230E-001, 4.0092123E-006
 3.1400130E+001, 4.0844459E-001, 4.0418069E-006
 3.1500169E+001, 4.0879665E-001, 4.0372207E-006
 3.1600089E+001, 4.0914857E-001, 4.0544396E-006
 3.1700076E+001, 4.0950034E-001, 4.0278533E-006
 3.1800119E+001, 4.0985235E-001, 4.0966944E-006
 3.1900010E+001, 4.1020418E-001, 4.0558854E-006
 3.2000140E+001, 4.1055609E-001, 4.0214096E-006
 3.2100095E+001, 4.1090817E-001, 3.9705038E-006
 3.2200137E+001, 4.1126009E-001, 3.9814675E-006
 3.2300022E+001, 4.1161186E-001, 3.9358613E-006
 3.2400048E+001, 4.1196358E-001, 3.9492951E-006
 3.2500144E+001, 4.1231572E-001, 3.8895561E-006
 3.2600085E+001, 4.1266761E-001, 3.9762235E-006
 3.2700198E+001, 4.1301967E-001, 3.7918497E-006
 3.2800180E+001, 4.1337154E-001, 3.8527493E-006
 3.2900010E+001, 4.1372316E-001, 3.7699209E-006
 3.3000158E+001, 4.1407503E-001, 3.6478012E-006
 3.3100112E+001, 4.1442691E-001, 3.8659348E-006
 3.3200055E+001, 4.1477877E-001, 3.7519447E-006
 3.3300114E+001, 4.1513048E-001, 3.6502517E-006
 3.3400089E+001, 4.1548255E-001, 3.8440843E-006
 3.3500052E+001, 4.1583406E-001, 3.5399698E-006
 3.3600212E+001, 4.1618622E-001, 3.9100386E-006
 3.3700055E+001, 4.1653793E-001, 3.5604028E-006
 3.3800153E+001, 4.1688976E-001, 3.7366685E-006
 3.3900009E+001, 4.1724129E-001, 3.5882791E-006
 3.4000170E+001, 4.1759326E-001, 3.6856866E-006
 3.4100188E+001, 4.1794523E-001, 3.6605731E-006
 3.4200129E+001, 4.1829690E-001, 3.6460529E-006
 3.4300027E+001, 4.1864859E-001, 3.6415753E-006
 3.4400183E+001, 4.1900030E-001, 3.6728819E-006
 3.4500181E+001, 4.1935233E-001, 3.6347246E-006
 3.4600142E+001, 4.1970389E-001, 3.5794265E-006
 3.4700005E+001, 4.2005542E-001, 3.6638726E-006
 3.4800223E+001, 4.2040721E-001, 3.5031723E-006
 3.4900068E+001, 4.2075909E-001, 3.5600440E-006
 3.5000111E+001, 4.2111067E-001, 3.3648822E-006
 3.5100058E+001, 4.2146232E-001, 3.3692097E-006
 3.5200135E+001, 4.2181413E-001, 3.4297265E-006
 3.5300195E+001, 4.2216605E-001, 3.3713530E-006
 3.5400113E+001, 4.2251766E-001, 3.2301364E-006
 3.5500137E+001, 4.2286926E-001, 3.3145475E-006
 3.5600139E+001, 4.2322094E-001, 3.2434453E-006
 3.5700213E+001, 4.2357271E-001, 3.2074084E-006
 3.5800142E+001, 4.2392438E-001, 3.2136506E-006
 3.5900034E+001, 4.2427574E-001, 3.1245400E-006
 3.6000011E+001, 4.2462708E-001, 3.3238531E-006
 3.6100016E+001, 4.2497873E-001, 3.0263962E-006
 3.6200014E+001, 4.2533037E-001, 3.1543520E-006
 3.6300149E+001, 4.2568219E-001, 3.1211065E-006
 3.6400014E+001, 4.2603375E-001, 3.0061633E-006
 3.6500179E+001, 4.2638546E-001, 3.0633972E-006
 3.6600135E+001, 4.2673724E-001, 3.0541649E-006
 3.6700192E+001, 4.2708888E-001, 3.1053500E-006
 3.6800164E+001, 4.2744043E-001, 3.0734554E-006
 3.6900039E+001, 4.2779179E-001, 3.0577350E-006
 3.7000204E+001, 4.2814341E-001, 3.1271783E-006
 3.7100135E+001, 4.2849508E-001, 3.0367492E-006
 3.7200066E+001, 4.2884638E-001, 3.0196219E-006
 3.7300226E+001, 4.2919813E-001, 3.1014487E-006
 3.7400056E+001, 4.2954961E-001, 3.2006664E-006
 3.7500038E+001, 4.2990080E-001, 2.8952194E-006
 3.7600093E+001, 4.3025242E-001, 3.0859325E-006
 3.7700195E+001, 4.3060414E-001, 3.1026101E-006
 3.7800124E+001, 4.3095577E-001, 3.0513314E-006
 3.7900098E+001, 4.3130706E-001, 3.1486550E-006
 3.8000220E+001, 4.3165884E-001, 3.2110327E-006
 3.8100037E+001, 4.3201016E-001, 3.1000186E-006
 3.8200166E+001, 4.3236165E-001, 3.1319250E-006
 3.8300173E+001, 4.3271321E-001, 3.1458117E-006
 3.8400081E+001, 4.3306461E-001, 2.6680763E-006
 3.8500139E+001, 4.3341632E-001, 2.9640914E-006
 3.8600092E+001, 4.3376791E-001, 2.9314115E-006
 3.8700055E+001, 4.3411889E-001, 2.8817547E-006
 3.8800028E+001, 4.3447016E-001, 2.7244662E-006
 3.8900091E+001, 4.3482173E-001, 2.8973439E-006
 3.9000008E+001, 4.3517316E-001, 2.7621219E-006
 3.9100064E+001, 4.3552441E-001, 3.0013153E-006
 3.9200128E+001, 4.3587577E-001, 2.7205904E-006
 3.9300105E+001, 4.3622712E-001, 1.9442559E-007
 3.9400043E+001, 4.3657890E-001, 2.7501995E-006
 3.9500173E+001, 4.3692992E-001, 2.6220546E-006
 3.9600127E+001, 4.3728125E-001, 3.1384802E-007
 3.9700187E+001, 4.3763176E-001, 1.7851415E-006
 3.9800177E+001, 4.3798382E-001, 0.0000000E+000
 3.9900032E+001, 4.3834072E-001, 0.0000000E+000
 4.0000493E+001, 4.3869844E-001, 0.0000000E+000
 4.0100548E+001, 4.3905547E-001, 0.0000000E+000
 4.0200029E+001, 4.3940946E-001, 0.0000000E+000
 4.0300619E+001, 4.3976346E-001, 0.0000000E+000
 4.0401208E+001, 4.4011851E-001, 0.0000000E+000
 4.0500273E+001, 4.4048150E-001, 0.0000000E+000
 4.0600863E+001, 4.4048150E-001, 0.0000000E+000
 4.0701452E+001, 4.4048150E-001, 0.0000000E+000
 4.0800517E+001, 4.4048150E-001, 0.0000000E+000
 4.0901107E+001, 4.4048150E-001, 0.0000000E+000
 4.1000172E+001, 4.4048150E-001, 0.0000000E+000
 4.1100761E+001, 4.4048150E-001, 0.0000000E+000
 4.1201351E+001, 4.4048150E-001, 0.0000000E+000
 4.1300416E+001, 4.4048150E-001, 0.0000000E+000
 4.1401005E+001, 4.4048150E-001, 0.0000000E+000
 4.1500071E+001, 4.4048150E-001, 0.0000000E+000
 4.1600660E+001, 4.4048150E-001, 0.0000000E+000
 4.1701249E+001, 4.4048150E-001, 0.0000000E+000
 4.1800315E+001, 4.4048150E-001, 0.0000000E+000
 4.1900904E+001, 4.4048150E-001, 0.0000000E+000
 4.2000000E+001, 4.4048150E-001, 0.0000000E+000
