s,mol/mol,kW
 1.0700016E+001, 1.6610294E-001, 5.3937174E-006
 1.0800032E+001, 1.6641157E-001, 5.7562031E-006
 1.0900215E+001, 1.6672304E-001, 6.8161694E-006
 1.1000003E+001, 1.6703374E-001, 5.4048361E-006
 1.1100165E+001, 1.6734264E-001, 5.4568684E-006
 1.1200062E+001, 1.6765395E-001, 7.0053919E-006
 1.1300147E+001, 1.6796508E-001, 5.3787330E-006
 1.1400141E+001, 1.6827439E-001, 5.2098836E-006
 1.1500005E+001, 1.6858578E-001, 6.9866766E-006
 1.1600224E+001, 1.6889731E-001, 5.1145437E-006
 1.1700107E+001, 1.6920680E-001, 5.5093301E-006
 1.1800121E+001, 1.6951871E-001, 6.7551728E-006
 1.1900235E+001, 1.6983051E-001, 5.0021105E-006
 1.2000077E+001, 1.7013998E-001, 5.7884685E-006
 1.2100130E+001, 1.7045240E-001, 6.3884497E-006
 1.2200054E+001, 1.7076395E-001, 4.7149713E-006
 1.2300017E+001, 1.7107367E-001, 6.3616272E-006
 1.2400071E+001, 1.7138683E-001, 6.0228470E-006
 1.2500156E+001, 1.7169856E-001, 4.4787539E-006
 1.2600053E+001, 1.7200893E-001, 6.7711273E-006
 1.2700141E+001, 1.7232239E-001, 5.7479173E-006
 1.2800165E+001, 1.7263396E-001, 4.1946557E-006
 1.2900165E+001, 1.7294512E-001, 7.1512326E-006
 1.3000096E+001, 1.7325874E-001, 5.4843483E-006
 1.3100088E+001, 1.7356991E-001, 4.0771858E-006
 1.3200014E+001, 1.7388178E-001, 7.3498078E-006
 1.3300096E+001, 1.7419553E-001, 5.2222847E-006
 1.3400152E+001, 1.7450697E-001, 4.3482178E-006
 1.3500214E+001, 1.7481996E-001, 7.2128247E-006
 1.3600077E+001, 1.7513361E-001, 4.9351378E-006
 1.3700031E+001, 1.7544466E-001, 5.0016896E-006
 1.3800162E+001, 1.7575835E-001, 6.8444138E-006
 1.3900208E+001, 1.7607230E-001, 4.7416345E-006
 1.4000061E+001, 1.7638379E-001, 5.6863122E-006
 1.4100024E+001, 1.7669765E-001, 6.4328351E-006
 1.4200151E+001, 1.7701146E-001, 4.6976179E-006
 1.4300192E+001, 1.7732359E-001, 6.2721336E-006
 1.4400201E+001, 1.7763825E-001, 6.1365059E-006
 1.4500154E+001, 1.7795190E-001, 4.6994123E-006
 1.4600190E+001, 1.7826416E-001, 6.6963567E-006
 1.4700224E+001, 1.7857946E-001, 5.8296632E-006
 1.4800053E+001, 1.7889272E-001, 4.2309933E-006
 1.4900088E+001, 1.7920581E-001, 7.4589456E-006
 1.5000048E+001, 1.7952111E-001, 5.6128225E-006
 1.5100134E+001, 1.7983389E-001, 4.1540103E-006
 1.5200203E+001, 1.8014952E-001, 6.9445645E-006
 1.5300019E+001, 1.8046374E-001, 5.1842280E-006
 1.5400041E+001, 1.8077662E-001, 6.3038510E-006
 1.5500114E+001, 1.8109303E-001, 3.2717663E-006
 1.5600005E+001, 1.8140599E-001, 5.4540012E-006
 1.5700232E+001, 1.8172149E-001, 4.5940937E-006
 1.5800148E+001, 1.8203678E-001, 2.2662633E-006
 1.5900256E+001, 1.8235004E-001, 1.9104557E-006
 1.6000132E+001, 1.8266552E-001, 4.1972215E-006
 1.6100230E+001, 1.8298142E-001, 2.7282570E-006
 1.6200242E+001, 1.8329536E-001, 1.3776146E-006
 1.6300195E+001, 1.8361080E-001, 4.1575736E-006
 1.6400230E+001, 1.8392724E-001, 3.1791747E-006
 1.6500154E+001, 1.8424134E-001, 9.6031720E-007
 1.6600131E+001, 1.8455658E-001, 4.0716038E-006
 1.6700066E+001, 1.8487345E-001, 3.5017486E-006
 1.6800205E+001, 1.8518827E-001, 7.3830945E-007
 1.6900027E+001, 1.8550348E-001, 3.9110428E-006
 1.7000281E+001, 1.8582086E-001, 3.7385827E-006
 1.7100296E+001, 1.8613669E-001, 6.3390991E-007
 1.7200161E+001, 1.8645183E-001, 3.6579598E-006
 1.7300279E+001, 1.8676936E-001, 3.7872540E-006
 1.7400061E+001, 1.8708503E-001, 6.0911337E-007
 1.7500062E+001, 1.8740012E-001, 3.3278770E-006
 1.7600132E+001, 1.8771806E-001, 3.8092513E-006
 1.7700142E+001, 1.8803463E-001, 5.6590424E-007
 1.7800041E+001, 1.8835034E-001, 6.8575047E-006
 1.7900058E+001, 1.8866866E-001, 4.6283548E-006
 1.8000131E+001, 1.8898396E-001, 4.2116427E-006
 1.8100066E+001, 1.8930210E-001, 6.3844365E-006
 1.8200045E+001, 1.8961886E-001, 3.1570004E-006
 1.8300155E+001, 1.8993534E-001, 6.9082503E-006
 1.8400239E+001, 1.9025458E-001, 3.9577036E-006
 1.8500038E+001, 1.9057012E-001, 5.1872157E-006
 1.8600068E+001, 1.9088844E-001, 5.9761691E-006
 1.8700192E+001, 1.9120603E-001, 2.3417961E-006
 1.8800009E+001, 1.9152289E-001, 7.3032150E-006
 1.8900088E+001, 1.9184180E-001, 4.2066516E-006
 1.9000051E+001, 1.9215791E-001, 4.1825968E-006
 1.9100249E+001, 1.9247702E-001, 3.9311575E-006
 1.9200129E+001, 1.9279564E-001, 1.2300734E-006
 1.9300040E+001, 1.9311188E-001, 2.6817875E-006
 1.9400292E+001, 1.9343175E-001, 3.9187141E-006
 1.9500196E+001, 1.9374986E-001, 3.5158759E-007
 1.9600087E+001, 1.9406716E-001, 3.5390481E-006
 1.9700044E+001, 1.9438682E-001, 3.4961158E-006
 1.9800310E+001, 1.9470455E-001, 4.1218085E-007
 1.9900225E+001, 1.9502360E-001, 3.8466572E-006
 2.0000139E+001, 1.9534336E-001, 2.6153280E-006
 2.0100208E+001, 1.9566063E-001, 1.2563015E-006
 2.0200117E+001, 1.9598030E-001, 3.8367855E-006
 2.0300052E+001, 1.9629959E-001, 1.4909305E-006
 2.0400225E+001, 1.9661758E-001, 2.3383728E-006
 2.0500108E+001, 1.9693822E-001, 3.7749673E-006
 2.0600191E+001, 1.9725751E-001, 5.1951259E-007
 2.0700090E+001, 1.9757599E-001, 3.2483481E-006
 2.0800271E+001, 1.9789703E-001, 3.5523972E-006
 2.0900013E+001, 1.9821567E-001, 2.5472507E-007
 2.1000111E+001, 1.9853507E-001, 3.6926494E-006
 2.1100188E+001, 1.9885629E-001, 2.5843572E-006
 2.1200379E+001, 1.9917543E-001, 1.1208007E-006
 2.1300071E+001, 1.9949601E-001, 3.7869892E-006
 2.1400070E+001, 1.9981600E-001, 1.2392643E-006
 2.1500002E+001, 2.0013495E-001, 2.4786404E-006
 2.1600142E+001, 2.0045662E-001, 3.7361221E-006
 2.1700308E+001, 2.0077706E-001, 2.1812142E-007
 2.1800002E+001, 2.0109681E-001, 3.4946124E-006
 2.1900097E+001, 2.0141834E-001, 3.0041251E-006
 2.2000061E+001, 2.0173809E-001, 7.0309743E-007
 2.2100195E+001, 2.0205957E-001, 3.9454741E-006
 2.2200244E+001, 2.0238120E-001, 1.3419221E-006
 2.2300185E+001, 2.0270102E-001, 2.2453290E-006
 2.2400135E+001, 2.0302325E-001, 3.7856576E-006
 2.2500282E+001, 2.0334393E-001, 1.2619255E-007
 2.2600235E+001, 2.0366513E-001, 3.5508343E-006
 2.2700292E+001, 2.0398765E-001, 2.8402267E-006
 2.2800379E+001, 2.0430800E-001, 1.0315180E-006
 2.2900209E+001, 2.0463029E-001, 3.4708282E-006
 2.3000145E+001, 2.0495198E-001, 7.2504635E-007
 2.3100132E+001, 2.0527269E-001, 3.2150677E-006
 2.3200102E+001, 2.0559573E-001, 3.2631266E-006
 2.3300386E+001, 2.0591742E-001, 2.4902807E-007
 2.3400208E+001, 2.0623971E-001, 3.8604368E-006
 2.3500264E+001, 2.0656240E-001, 1.7488359E-006
 2.3600066E+001, 2.0688345E-001, 1.6471199E-006
 2.3700215E+001, 2.0720688E-001, 3.8970568E-006
 2.3800029E+001, 2.0752845E-001, 3.4950947E-008
 2.3900497E+001, 2.0785220E-001, 0.0000000E+000
 2.4000417E+001, 2.0817591E-001, 0.0000000E+000
 2.4100379E+001, 2.0849858E-001, 0.0000000E+000
 2.4200063E+001, 2.0882072E-001, 4.7990393E-006
 2.4300289E+001, 2.0914302E-001, 0.0000000E+000
 2.4400278E+001, 2.0946795E-001, 0.0000000E+000
 2.4500039E+001, 2.0979008E-001, 0.0000000E+000
 2.4600301E+001, 2.1011324E-001, 0.0000000E+000
 2.4700387E+001, 2.1044014E-001, 0.0000000E+000
 2.4800340E+001, 2.1044014E-001, 0.0000000E+000
 2.4900088E+001, 2.1044014E-001, 0.0000000E+000
 2.5000265E+001, 2.1044014E-001, 0.0000000E+000
 2.5100241E+001, 2.1044014E-001, 0.0000000E+000
 2.5200073E+001, 2.1044014E-001, 0.0000000E+000
 2.5300490E+001, 2.1044014E-001, 0.0000000E+000
 2.5400065E+001, 2.1044014E-001, 0.0000000E+000
 2.5500033E+001, 2.1044014E-001, 0.0000000E+000
 2.5600049E+001, 2.1044014E-001, 0.0000000E+000
 2.5700334E+001, 2.1044014E-001, 0.0000000E+000
 2.5800275E+001, 2.1044014E-001, 0.0000000E+000
 2.5900142E+001, 2.1044014E-001, 0.0000000E+000
 2.6000491E+001, 2.1044014E-001, 0.0000000E+000
 2.6100404E+001, 2.1044014E-001, 0.0000000E+000
 2.6200475E+001, 2.1044014E-001, 0.0000000E+000
 2.6300010E+001, 2.1044014E-001, 0.0000000E+000
 2.6400154E+001, 2.1044014E-001, 0.0000000E+000
 2.6500320E+001, 2.1044014E-001, 0.0000000E+000
 2.6600039E+001, 2.1044014E-001, 0.0000000E+000
 2.6700204E+001, 2.1044014E-001, 0.0000000E+000
 2.6800003E+001, 2.1044014E-001, 0.0000000E+000
 2.6900470E+001, 2.1044014E-001, 0.0000000E+000
 2.7000269E+001, 2.1044014E-001, 0.0000000E+000
 2.7100106E+001, 2.1044014E-001, 0.0000000E+000
 2.7200503E+001, 2.1044014E-001, 0.0000000E+000
 2.7300197E+001, 2.1044014E-001, 0.0000000E+000
 2.7400376E+001, 2.1044014E-001, 0.0000000E+000
 2.7500168E+001, 2.1044014E-001, 0.0000000E+000
 2.7600214E+001, 2.1044014E-001, 0.0000000E+000
 2.7700371E+001, 2.1044014E-001, 0.0000000E+000
 2.7800437E+001, 2.1044014E-001, 0.0000000E+000
 2.7900365E+001, 2.1044014E-001, 0.0000000E+000
 2.8000431E+001, 2.1044014E-001, 0.0000000E+000
 2.8100336E+001, 2.1044014E-001, 0.0000000E+000
 2.8200415E+001, 2.1044014E-001, 0.0000000E+000
 2.8300176E+001, 2.1044014E-001, 0.0000000E+000
 2.8401232E+001, 2.1044014E-001, 0.0000000E+000
 2.8500852E+001, 2.1044014E-001, 0.0000000E+000
 2.8600220E+001, 2.1044014E-001, 0.0000000E+000
 2.8700693E+001, 2.1044014E-001, 0.0000000E+000
 2.8800889E+001, 2.1044014E-001, 0.0000000E+000
 2.8901086E+001, 2.1044014E-001, 0.0000000E+000
 2.9001282E+001, 2.1044014E-001, 0.0000000E+000
 2.9101479E+001, 2.1044014E-001, 0.0000000E+000
 2.9200157E+001, 2.1044014E-001, 0.0000000E+000
 2.9300354E+001, 2.1044014E-001, 0.0000000E+000
 2.9400472E+001, 2.1044014E-001, 0.0000000E+000
 2.9500047E+001, 2.1044014E-001, 1.5823961E-009
 2.9600240E+001, 2.1044014E-001, 1.2466442E-005
 2.9700051E+001, 2.1044014E-001, 4.0638068E-006
 2.9800244E+001, 2.1044014E-001, 3.3567362E-007
 2.9900455E+001, 2.1044014E-001, 0.0000000E+000
 3.0000757E+001, 2.1044014E-001, 0.0000000E+000
 3.0100275E+001, 2.1044014E-001, 0.0000000E+000
 3.0200933E+001, 2.1044014E-001, 0.0000000E+000
 3.0301269E+001, 2.1044014E-001, 0.0000000E+000
 3.0400285E+001, 2.1044014E-001, 0.0000000E+000
 3.0500448E+001, 2.1044014E-001, 0.0000000E+000
 3.0600777E+001, 2.1044014E-001, 0.0000000E+000
 3.0701106E+001, 2.1044014E-001, 0.0000000E+000
 3.0801044E+001, 2.1044014E-001, 0.0000000E+000
 3.0900259E+001, 2.1044014E-001, 0.0000000E+000
 3.1000556E+001, 2.1044014E-001, 0.0000000E+000
 3.1100853E+001, 2.1044014E-001, 0.0000000E+000
 3.1201150E+001, 2.1044014E-001, 0.0000000E+000
 3.1300162E+001, 2.1044014E-001, 0.0000000E+000
 3.1400459E+001, 2.1044014E-001, 0.0000000E+000
 3.1500756E+001, 2.1044014E-001, 0.0000000E+000
 3.1601053E+001, 2.1044014E-001, 0.0000000E+000
 3.1700065E+001, 2.1044014E-001, 0.0000000E+000
 3.1800362E+001, 2.1044014E-001, 0.0000000E+000
 3.1900659E+001, 2.1044014E-001, 0.0000000E+000
 3.2001151E+001, 2.1044014E-001, 0.0000000E+000
 3.2100607E+001, 2.1044014E-001, 0.0000000E+000
 3.2200411E+001, 2.1044014E-001, 0.0000000E+000
 3.2300908E+001, 2.1044014E-001, 0.0000000E+000
 3.2400061E+001, 2.1044014E-001, 0.0000000E+000
 3.2500654E+001, 2.1044014E-001, 0.0000000E+000
 3.2600103E+001, 2.1044014E-001, 0.0000000E+000
 3.2700809E+001, 2.1044014E-001, 0.0000000E+000
 3.2800144E+001, 2.1044014E-001, 0.0000000E+000
 3.2900737E+001, 2.1044014E-001, 0.0000000E+000
 3.3000072E+001, 2.1044014E-001, 0.0000000E+000
 3.3100664E+001, 2.1044014E-001, 0.0000000E+000
 3.3201256E+001, 2.1044014E-001, 0.0000000E+000
 3.3300591E+001, 2.1044014E-001, 0.0000000E+000
 3.3401184E+001, 2.1044014E-001, 0.0000000E+000
 3.3500518E+001, 2.1044014E-001, 0.0000000E+000
 3.3601111E+001, 2.1044014E-001, 0.0000000E+000
 3.3700446E+001, 2.1044014E-001, 0.0000000E+000
 3.3801038E+001, 2.1044014E-001, 0.0000000E+000
 3.3900373E+001, 2.1044014E-001, 0.0000000E+000
 3.4000965E+001, 2.1044014E-001, 0.0000000E+000
 3.4100300E+001, 2.1044014E-001, 0.0000000E+000
 3.4200893E+001, 2.1044014E-001, 0.0000000E+000
 3.4300228E+001, 2.1044014E-001, 0.0000000E+000
 3.4400820E+001, 2.1044014E-001, 0.0000000E+000
 3.4500155E+001, 2.1044014E-001, 0.0000000E+000
 3.4600747E+001, 2.1044014E-001, 0.0000000E+000
 3.4700082E+001, 2.1044014E-001, 0.0000000E+000
 3.4800924E+001, 2.1044014E-001, 0.0000000E+000
 3.4900494E+001, 2.1044014E-001, 0.0000000E+000
 3.5000063E+001, 2.1044014E-001, 0.0000000E+000
 3.5100764E+001, 2.1044014E-001, 0.0000000E+000
 3.5200220E+001, 2.1044014E-001, 0.0000000E+000
 3.5301034E+001, 2.1044014E-001, 0.0000000E+000
 3.5400603E+001, 2.1044014E-001, 0.0000000E+000
 3.5500172E+001, 2.1044014E-001, 0.0000000E+000
 3.5600986E+001, 2.1044014E-001, 0.0000000E+000
 3.5700555E+001, 2.1044014E-001, 0.0000000E+000
 3.5800125E+001, 2.1044014E-001, 0.0000000E+000
 3.5900938E+001, 2.1044014E-001, 0.0000000E+000
 3.6000508E+001, 2.1044014E-001, 0.0000000E+000
 3.6100077E+001, 2.1044014E-001, 0.0000000E+000
 3.6200891E+001, 2.1044014E-001, 0.0000000E+000
 3.6300460E+001, 2.1044014E-001, 0.0000000E+000
 3.6400029E+001, 2.1044014E-001, 0.0000000E+000
 3.6500843E+001, 2.1044014E-001, 0.0000000E+000
 3.6600413E+001, 2.1044014E-001, 0.0000000E+000
 3.6701226E+001, 2.1044014E-001, 0.0000000E+000
 3.6800796E+001, 2.1044014E-001, 0.0000000E+000
 3.6900365E+001, 2.1044014E-001, 0.0000000E+000
 3.7001179E+001, 2.1044014E-001, 0.0000000E+000
 3.7100748E+001, 2.1044014E-001, 0.0000000E+000
 3.7200317E+001, 2.1044014E-001, 0.0000000E+000
 3.7301131E+001, 2.1044014E-001, 0.0000000E+000
 3.7400701E+001, 2.1044014E-001, 0.0000000E+000
 3.7500270E+001, 2.1044014E-001, 0.0000000E+000
 3.7601084E+001, 2.1044014E-001, 0.0000000E+000
 3.7700653E+001, 2.1044014E-001, 0.0000000E+000
 3.7800222E+001, 2.1044014E-001, 0.0000000E+000
 3.7901036E+001, 2.1044014E-001, 0.0000000E+000
 3.8000605E+001, 2.1044014E-001, 0.0000000E+000
 3.8100175E+001, 2.1044014E-001, 0.0000000E+000
 3.8200989E+001, 2.1044014E-001, 0.0000000E+000
 3.8300558E+001, 2.1044014E-001, 0.0000000E+000
 3.8400127E+001, 2.1044014E-001, 0.0000000E+000
 3.8500941E+001, 2.1044014E-001, 0.0000000E+000
 3.8600510E+001, 2.1044014E-001, 0.0000000E+000
 3.8700080E+001, 2.1044014E-001, 0.0000000E+000
 3.8800893E+001, 2.1044014E-001, 0.0000000E+000
 3.8900463E+001, 2.1044014E-001, 0.0000000E+000
 3.9000032E+001, 2.1044014E-001, 0.0000000E+000
 3.9100846E+001, 2.1044014E-001, 0.0000000E+000
 3.9200415E+001, 2.1044014E-001, 0.0000000E+000
 3.9301229E+001, 2.1044014E-001, 0.0000000E+000
 3.9400798E+001, 2.1044014E-001, 0.0000000E+000
 3.9500368E+001, 2.1044014E-001, 0.0000000E+000
 3.9601181E+001, 2.1044014E-001, 0.0000000E+000
 3.9700751E+001, 2.1044014E-001, 0.0000000E+000
 3.9800320E+001, 2.1044014E-001, 0.0000000E+000
 3.9901134E+001, 2.1044014E-001, 0.0000000E+000
 4.0000703E+001, 2.1044014E-001, 0.0000000E+000
 4.0100272E+001, 2.1044014E-001, 0.0000000E+000
 4.0201086E+001, 2.1044014E-001, 0.0000000E+000
 4.0300656E+001, 2.1044014E-001, 0.0000000E+000
 4.0400225E+001, 2.1044014E-001, 0.0000000E+000
 4.0501039E+001, 2.1044014E-001, 0.0000000E+000
 4.0600608E+001, 2.1044014E-001, 0.0000000E+000
 4.0700177E+001, 2.1044014E-001, 0.0000000E+000
 4.0800991E+001, 2.1044014E-001, 0.0000000E+000
 4.0900560E+001, 2.1044014E-001, 0.0000000E+000
 4.1000130E+001, 2.1044014E-001, 0.0000000E+000
 4.1100944E+001, 2.1044014E-001, 0.0000000E+000
 4.1200513E+001, 2.1044014E-001, 0.0000000E+000
 4.1300082E+001, 2.1044014E-001, 0.0000000E+000
 4.1400896E+001, 2.1044014E-001, 0.0000000E+000
 4.1500465E+001, 2.1044014E-001, 0.0000000E+000
 4.1600034E+001, 2.1044014E-001, 0.0000000E+000
 4.1700848E+001, 2.1044014E-001, 0.0000000E+000
 4.1800418E+001, 2.1044014E-001, 0.0000000E+000
 4.1901232E+001, 2.1044014E-001, 0.0000000E+000
 4.2000000E+001, 2.1044014E-001, 0.0000000E+000
