s,mol/mol,kW
 1.0700063E+001, 1.6610059E-001, 7.2151215E-006
 1.0800137E+001, 1.6641062E-001, 7.6192805E-006
 1.0900175E+001, 1.6672093E-001, 7.2170765E-006
 1.1000068E+001, 1.6703110E-001, 7.5736274E-006
 1.1100152E+001, 1.6734141E-001, 7.1939072E-006
 1.1200078E+001, 1.6765195E-001, 7.4256413E-006
 1.1300057E+001, 1.6796231E-001, 7.7101741E-006
 1.1400033E+001, 1.6827284E-001, 7.3574004E-006
 1.1500163E+001, 1.6858377E-001, 7.6644685E-006
 1.1600055E+001, 1.6889462E-001, 7.4445019E-006
 1.1700071E+001, 1.6920542E-001, 7.5976087E-006
 1.1800101E+001, 1.6951648E-001, 7.3680515E-006
 1.1900109E+001, 1.6982763E-001, 7.5378485E-006
 1.2000165E+001, 1.7013895E-001, 7.2890159E-006
 1.2100086E+001, 1.7045018E-001, 7.2157124E-006
 1.2200155E+001, 1.7076163E-001, 7.3299005E-006
 1.2300082E+001, 1.7107312E-001, 7.3169136E-006
 1.2400028E+001, 1.7138442E-001, 7.1752420E-006
 1.2500146E+001, 1.7169626E-001, 7.5069743E-006
 1.2600195E+001, 1.7200828E-001, 7.3653337E-006
 1.2700046E+001, 1.7231996E-001, 7.2930565E-006
 1.2800170E+001, 1.7263180E-001, 7.2737958E-006
 1.2900118E+001, 1.7294395E-001, 7.1185676E-006
 1.3000125E+001, 1.7325607E-001, 7.3686794E-006
 1.3100025E+001, 1.7356812E-001, 7.0643715E-006
 1.3200104E+001, 1.7388044E-001, 7.2372926E-006
 1.3300133E+001, 1.7419302E-001, 7.3969339E-006
 1.3400167E+001, 1.7450562E-001, 7.1775390E-006
 1.3500103E+001, 1.7481819E-001, 7.3769714E-006
 1.3600070E+001, 1.7513072E-001, 7.2728723E-006
 1.3700034E+001, 1.7544339E-001, 7.3561888E-006
 1.3800025E+001, 1.7575622E-001, 7.3282050E-006
 1.3900117E+001, 1.7606934E-001, 7.3526649E-006
 1.4000083E+001, 1.7638249E-001, 7.3238937E-006
 1.4100038E+001, 1.7669553E-001, 7.2843899E-006
 1.4200103E+001, 1.7700880E-001, 7.2285065E-006
 1.4300132E+001, 1.7732234E-001, 7.1601826E-006
 1.4400122E+001, 1.7763583E-001, 7.1079317E-006
 1.4500173E+001, 1.7794940E-001, 7.0393722E-006
 1.4600065E+001, 1.7826298E-001, 6.9820655E-006
 1.4700137E+001, 1.7857667E-001, 6.9543237E-006
 1.4800093E+001, 1.7889051E-001, 6.9284451E-006
 1.4900134E+001, 1.7920442E-001, 6.9510844E-006
 1.5000174E+001, 1.7951860E-001, 6.8951581E-006
 1.5100078E+001, 1.7983256E-001, 6.9305621E-006
 1.5200039E+001, 1.8014653E-001, 7.0675712E-006
 1.5300018E+001, 1.8046076E-001, 6.8208838E-006
 1.5400014E+001, 1.8077513E-001, 6.8870826E-006
 1.5500189E+001, 1.8108993E-001, 6.7811058E-006
 1.5600099E+001, 1.8140468E-001, 6.7724394E-006
 1.5700158E+001, 1.8171929E-001, 6.9656286E-006
 1.5800127E+001, 1.8203399E-001, 6.8350130E-006
 1.5900072E+001, 1.8234881E-001, 6.4637389E-006
 1.6000156E+001, 1.8266379E-001, 6.9338288E-006
 1.6100065E+001, 1.8297879E-001, 6.6729578E-006
 1.6200078E+001, 1.8329384E-001, 6.6445889E-006
 1.6300090E+001, 1.8360918E-001, 6.9396664E-006
 1.6400054E+001, 1.8392450E-001, 6.5084918E-006
 1.6500177E+001, 1.8424011E-001, 6.5457917E-006
 1.6600040E+001, 1.8455555E-001, 6.8242084E-006
 1.6700218E+001, 1.8487127E-001, 6.6737996E-006
 1.6800157E+001, 1.8518720E-001, 6.9620546E-006
 1.6900073E+001, 1.8550269E-001, 6.6886567E-006
 1.7000170E+001, 1.8581873E-001, 6.7332201E-006
 1.7100075E+001, 1.8613457E-001, 6.4914141E-006
 1.7200003E+001, 1.8645050E-001, 6.6291781E-006
 1.7300089E+001, 1.8676668E-001, 6.2004630E-006
 1.7400152E+001, 1.8708322E-001, 6.8759649E-006
 1.7500048E+001, 1.8739955E-001, 6.6680212E-006
 1.7600136E+001, 1.8771601E-001, 6.7978559E-006
 1.7700112E+001, 1.8803273E-001, 6.7945995E-006
 1.7800093E+001, 1.8834942E-001, 6.6826037E-006
 1.7900038E+001, 1.8866604E-001, 6.8703507E-006
 1.8000099E+001, 1.8898286E-001, 6.7569032E-006
 1.8100163E+001, 1.8930010E-001, 6.7275693E-006
 1.8200003E+001, 1.8961698E-001, 6.6260223E-006
 1.8300056E+001, 1.8993410E-001, 6.1406886E-006
 1.8400173E+001, 1.9025162E-001, 6.1925181E-006
 1.8500107E+001, 1.9056906E-001, 5.8784262E-006
 1.8600036E+001, 1.9088629E-001, 6.1762761E-006
 1.8700039E+001, 1.9120372E-001, 6.1770840E-006
 1.8800060E+001, 1.9152141E-001, 6.1335470E-006
 1.8900049E+001, 1.9183915E-001, 6.2216452E-006
 1.9000169E+001, 1.9215713E-001, 6.1487072E-006
 1.9100002E+001, 1.9247500E-001, 6.1096706E-006
 1.9200015E+001, 1.9279276E-001, 6.1896224E-006
 1.9300013E+001, 1.9311082E-001, 6.2698997E-006
 1.9400210E+001, 1.9342939E-001, 6.4904750E-006
 1.9500026E+001, 1.9374782E-001, 6.2152095E-006
 1.9600134E+001, 1.9406610E-001, 6.1141781E-006
 1.9700168E+001, 1.9438481E-001, 6.6186547E-006
 1.9800054E+001, 1.9470302E-001, 6.2894550E-006
 1.9900143E+001, 1.9502186E-001, 5.6334695E-006
 2.0000121E+001, 1.9534129E-001, 7.6293611E-008
 2.0100044E+001, 1.9566111E-001, 0.0000000E+000
 2.0200087E+001, 1.9598088E-001, 0.0000000E+000
 2.0300417E+001, 1.9630054E-001, 0.0000000E+000
 2.0400236E+001, 1.9649293E-001, 0.0000000E+000
 2.0500355E+001, 1.9649293E-001, 0.0000000E+000
 2.0600223E+001, 1.9649293E-001, 0.0000000E+000
 2.0700265E+001, 1.9649293E-001, 0.0000000E+000
 2.0800307E+001, 1.9649293E-001, 0.0000000E+000
 2.0900349E+001, 1.9649293E-001, 0.0000000E+000
 2.1000391E+001, 1.9649293E-001, 0.0000000E+000
 2.1100433E+001, 1.9649293E-001, 0.0000000E+000
 2.1200259E+001, 1.9649293E-001, 0.0000000E+000
 2.1300199E+001, 1.9649293E-001, 0.0000000E+000
 2.1400138E+001, 1.9649293E-001, 0.0000000E+000
 2.1500078E+001, 1.9649293E-001, 0.0000000E+000
 2.1600018E+001, 1.9649293E-001, 0.0000000E+000
 2.1700431E+001, 1.9649293E-001, 0.0000000E+000
 2.1800371E+001, 1.9649293E-001, 0.0000000E+000
 2.1900311E+001, 1.9649293E-001, 0.0000000E+000
 2.2000250E+001, 1.9649293E-001, 0.0000000E+000
 2.2100190E+001, 1.9649293E-001, 0.0000000E+000
 2.2200130E+001, 1.9649293E-001, 0.0000000E+000
 2.2300069E+001, 1.9649293E-001, 0.0000000E+000
 2.2400009E+001, 1.9649293E-001, 0.0000000E+000
 2.2500422E+001, 1.9649293E-001, 0.0000000E+000
 2.2600362E+001, 1.9649293E-001, 0.0000000E+000
 2.2700302E+001, 1.9649293E-001, 0.0000000E+000
 2.2800242E+001, 1.9649293E-001, 0.0000000E+000
 2.2900181E+001, 1.9649293E-001, 0.0000000E+000
 2.3000121E+001, 1.9649293E-001, 0.0000000E+000
 2.3100061E+001, 1.9649293E-001, 0.0000000E+000
 2.3200000E+001, 1.9649293E-001, 0.0000000E+000
 2.3300414E+001, 1.9649293E-001, 0.0000000E+000
 2.3400353E+001, 1.9649293E-001, 0.0000000E+000
 2.3500483E+001, 1.9649293E-001, 0.0000000E+000
 2.3600517E+001, 1.9649293E-001, 0.0000000E+000
 2.3700030E+001, 1.9649293E-001, 0.0000000E+000
 2.3800065E+001, 1.9649293E-001, 0.0000000E+000
 2.3900099E+001, 1.9649293E-001, 0.0000000E+000
 2.4000453E+001, 1.9649293E-001, 0.0000000E+000
 2.4100262E+001, 1.9649293E-001, 0.0000000E+000
 2.4200356E+001, 1.9649293E-001, 0.0000000E+000
 2.4300206E+001, 1.9649293E-001, 0.0000000E+000
 2.4400055E+001, 1.9649293E-001, 0.0000000E+000
 2.4500118E+001, 1.9649293E-001, 0.0000000E+000
 2.4600471E+001, 1.9649293E-001, 0.0000000E+000
 2.4700320E+001, 1.9649293E-001, 0.0000000E+000
 2.4800169E+001, 1.9649293E-001, 0.0000000E+000
 2.4900089E+001, 1.9649293E-001, 0.0000000E+000
 2.5000277E+001, 1.9649293E-001, 0.0000000E+000
 2.5100466E+001, 1.9649293E-001, 0.0000000E+000
 2.5200155E+001, 1.9649293E-001, 0.0000000E+000
 2.5300230E+001, 1.9649293E-001, 0.0000000E+000
 2.5400393E+001, 1.9649293E-001, 0.0000000E+000
 2.5500063E+001, 1.9649293E-001, 0.0000000E+000
 2.5600226E+001, 1.9649293E-001, 0.0000000E+000
 2.5700389E+001, 1.9649293E-001, 0.0000000E+000
 2.5800399E+001, 1.9649293E-001, 0.0000000E+000
 2.5900259E+001, 1.9649293E-001, 0.0000000E+000
 2.6000194E+001, 1.9649293E-001, 0.0000000E+000
 2.6100443E+001, 1.9649293E-001, 0.0000000E+000
 2.6200252E+001, 1.9649293E-001, 0.0000000E+000
 2.6300064E+001, 1.9649293E-001, 0.0000000E+000
 2.6400163E+001, 1.9649293E-001, 0.0000000E+000
 2.6500435E+001, 1.9649293E-001, 0.0000000E+000
 2.6600205E+001, 1.9649293E-001, 0.0000000E+000
 2.6700417E+001, 1.9649293E-001, 0.0000000E+000
 2.6800378E+001, 1.9649293E-001, 0.0000000E+000
 2.6900834E+001, 1.9649293E-001, 0.0000000E+000
 2.7000412E+001, 1.9649293E-001, 0.0000000E+000
 2.7101423E+001, 1.9649293E-001, 0.0000000E+000
 2.7200532E+001, 1.9649293E-001, 0.0000000E+000
 2.7300499E+001, 1.9649293E-001, 0.0000000E+000
 2.7400465E+001, 1.9649293E-001, 0.0000000E+000
 2.7500797E+001, 1.9649293E-001, 0.0000000E+000
 2.7600940E+001, 1.9649293E-001, 0.0000000E+000
 2.7701083E+001, 1.9649293E-001, 0.0000000E+000
 2.7801226E+001, 1.9649293E-001, 0.0000000E+000
 2.7901510E+001, 1.9649293E-001, 0.0000000E+000
 2.8000705E+001, 1.9649293E-001, 0.0000000E+000
 2.8101427E+001, 1.9649293E-001, 0.0000000E+000
 2.8200623E+001, 1.9649293E-001, 0.0000000E+000
 2.8301344E+001, 1.9649293E-001, 0.0000000E+000
 2.8400540E+001, 1.9649293E-001, 0.0000000E+000
 2.8501261E+001, 1.9649293E-001, 0.0000000E+000
 2.8600457E+001, 1.9649293E-001, 0.0000000E+000
 2.8701178E+001, 1.9649293E-001, 0.0000000E+000
 2.8800374E+001, 1.9649293E-001, 0.0000000E+000
 2.8901096E+001, 1.9649293E-001, 0.0000000E+000
 2.9000291E+001, 1.9649293E-001, 0.0000000E+000
 2.9101013E+001, 1.9649293E-001, 0.0000000E+000
 2.9200208E+001, 1.9649293E-001, 0.0000000E+000
 2.9300930E+001, 1.9649293E-001, 0.0000000E+000
 2.9400125E+001, 1.9649293E-001, 0.0000000E+000
 2.9500847E+001, 1.9649293E-001, 0.0000000E+000
 2.9600042E+001, 1.9649293E-001, 0.0000000E+000
 2.9700764E+001, 1.9649293E-001, 0.0000000E+000
 2.9801175E+001, 1.9649293E-001, 0.0000000E+000
 2.9900060E+001, 1.9649293E-001, 0.0000000E+000
 3.0001280E+001, 1.9649293E-001, 0.0000000E+000
 3.0100989E+001, 1.9649293E-001, 0.0000000E+000
 3.0200181E+001, 1.9649293E-001, 0.0000000E+000
 3.0300732E+001, 1.9649293E-001, 0.0000000E+000
 3.0400195E+001, 1.9649293E-001, 0.0000000E+000
 3.0500338E+001, 1.9649293E-001, 0.0000000E+000
 3.0600476E+001, 1.9649293E-001, 0.0000000E+000
 3.0700013E+001, 1.9649293E-001, 0.0000000E+000
 3.0800896E+001, 1.9649293E-001, 0.0000000E+000
 3.0901106E+001, 1.9649293E-001, 0.0000000E+000
 3.1000241E+001, 1.9649293E-001, 0.0000000E+000
 3.1100854E+001, 1.9649293E-001, 0.0000000E+000
 3.1201468E+001, 1.9649293E-001, 0.0000000E+000
 3.1300602E+001, 1.9649293E-001, 0.0000000E+000
 3.1401216E+001, 1.9649293E-001, 0.0000000E+000
 3.1500350E+001, 1.9649293E-001, 0.0000000E+000
 3.1600964E+001, 1.9649293E-001, 0.0000000E+000
 3.1700098E+001, 1.9649293E-001, 0.0000000E+000
 3.1800712E+001, 1.9649293E-001, 0.0000000E+000
 3.1901326E+001, 1.9649293E-001, 0.0000000E+000
 3.2000460E+001, 1.9649293E-001, 0.0000000E+000
 3.2101074E+001, 1.9649293E-001, 0.0000000E+000
 3.2200208E+001, 1.9649293E-001, 0.0000000E+000
 3.2300822E+001, 1.9649293E-001, 0.0000000E+000
 3.2401435E+001, 1.9649293E-001, 0.0000000E+000
 3.2500569E+001, 1.9649293E-001, 0.0000000E+000
 3.2601183E+001, 1.9649293E-001, 0.0000000E+000
 3.2700317E+001, 1.9649293E-001, 0.0000000E+000
 3.2800931E+001, 1.9649293E-001, 0.0000000E+000
 3.2900065E+001, 1.9649293E-001, 0.0000000E+000
 3.3000679E+001, 1.9649293E-001, 0.0000000E+000
 3.3101293E+001, 1.9649293E-001, 0.0000000E+000
 3.3200427E+001, 1.9649293E-001, 0.0000000E+000
 3.3301041E+001, 1.9649293E-001, 0.0000000E+000
 3.3400175E+001, 1.9649293E-001, 0.0000000E+000
 3.3500789E+001, 1.9649293E-001, 0.0000000E+000
 3.3601402E+001, 1.9649293E-001, 0.0000000E+000
 3.3700537E+001, 1.9649293E-001, 0.0000000E+000
 3.3801150E+001, 1.9649293E-001, 0.0000000E+000
 3.3900285E+001, 1.9649293E-001, 0.0000000E+000
 3.4000898E+001, 1.9649293E-001, 0.0000000E+000
 3.4100032E+001, 1.9649293E-001, 0.0000000E+000
 3.4200646E+001, 1.9649293E-001, 0.0000000E+000
 3.4301260E+001, 1.9649293E-001, 0.0000000E+000
 3.4400394E+001, 1.9649293E-001, 0.0000000E+000
 3.4501008E+001, 1.9649293E-001, 0.0000000E+000
 3.4600142E+001, 1.9649293E-001, 0.0000000E+000
 3.4700756E+001, 1.9649293E-001, 0.0000000E+000
 3.4801370E+001, 1.9649293E-001, 0.0000000E+000
 3.4900504E+001, 1.9649293E-001, 0.0000000E+000
 3.5001117E+001, 1.9649293E-001, 0.0000000E+000
 3.5100252E+001, 1.9649293E-001, 0.0000000E+000
 3.5200865E+001, 1.9649293E-001, 0.0000000E+000
 3.5301479E+001, 1.9649293E-001, 0.0000000E+000
 3.5400613E+001, 1.9649293E-001, 0.0000000E+000
 3.5501227E+001, 1.9649293E-001, 0.0000000E+000
 3.5600361E+001, 1.9649293E-001, 0.0000000E+000
 3.5700975E+001, 1.9649293E-001, 0.0000000E+000
 3.5800109E+001, 1.9649293E-001, 0.0000000E+000
 3.5900723E+001, 1.9649293E-001, 0.0000000E+000
 3.6001337E+001, 1.9649293E-001, 0.0000000E+000
 3.6100471E+001, 1.9649293E-001, 0.0000000E+000
 3.6201085E+001, 1.9649293E-001, 0.0000000E+000
 3.6300219E+001, 1.9649293E-001, 0.0000000E+000
 3.6400833E+001, 1.9649293E-001, 0.0000000E+000
 3.6501446E+001, 1.9649293E-001, 0.0000000E+000
 3.6600580E+001, 1.9649293E-001, 0.0000000E+000
 3.6701194E+001, 1.9649293E-001, 0.0000000E+000
 3.6800328E+001, 1.9649293E-001, 0.0000000E+000
 3.6900942E+001, 1.9649293E-001, 0.0000000E+000
 3.7000076E+001, 1.9649293E-001, 0.0000000E+000
 3.7100690E+001, 1.9649293E-001, 0.0000000E+000
 3.7201304E+001, 1.9649293E-001, 0.0000000E+000
 3.7300438E+001, 1.9649293E-001, 0.0000000E+000
 3.7401052E+001, 1.9649293E-001, 0.0000000E+000
 3.7500186E+001, 1.9649293E-001, 0.0000000E+000
 3.7600800E+001, 1.9649293E-001, 0.0000000E+000
 3.7701413E+001, 1.9649293E-001, 0.0000000E+000
 3.7800548E+001, 1.9649293E-001, 0.0000000E+000
 3.7901161E+001, 1.9649293E-001, 0.0000000E+000
 3.8000296E+001, 1.9649293E-001, 0.0000000E+000
 3.8100909E+001, 1.9649293E-001, 0.0000000E+000
 3.8200043E+001, 1.9649293E-001, 0.0000000E+000
 3.8300657E+001, 1.9649293E-001, 0.0000000E+000
 3.8401271E+001, 1.9649293E-001, 0.0000000E+000
 3.8500405E+001, 1.9649293E-001, 0.0000000E+000
 3.8601019E+001, 1.9649293E-001, 0.0000000E+000
 3.8700153E+001, 1.9649293E-001, 0.0000000E+000
 3.8800767E+001, 1.9649293E-001, 0.0000000E+000
 3.8901381E+001, 1.9649293E-001, 0.0000000E+000
 3.9000515E+001, 1.9649293E-001, 0.0000000E+000
 3.9101129E+001, 1.9649293E-001, 0.0000000E+000
 3.9200263E+001, 1.9649293E-001, 0.0000000E+000
 3.9300876E+001, 1.9649293E-001, 0.0000000E+000
 3.9400011E+001, 1.9649293E-001, 0.0000000E+000
 3.9500624E+001, 1.9649293E-001, 0.0000000E+000
 3.9601238E+001, 1.9649293E-001, 0.0000000E+000
 3.9700372E+001, 1.9649293E-001, 0.0000000E+000
 3.9800986E+001, 1.9649293E-001, 0.0000000E+000
 3.9900120E+001, 1.9649293E-001, 0.0000000E+000
 4.0000734E+001, 1.9649293E-001, 0.0000000E+000
 4.0101348E+001, 1.9649293E-001, 0.0000000E+000
 4.0200482E+001, 1.9649293E-001, 0.0000000E+000
 4.0301096E+001, 1.9649293E-001, 0.0000000E+000
 4.0400230E+001, 1.9649293E-001, 0.0000000E+000
 4.0500844E+001, 1.9649293E-001, 0.0000000E+000
 4.0601457E+001, 1.9649293E-001, 0.0000000E+000
 4.0700592E+001, 1.9649293E-001, 0.0000000E+000
 4.0801205E+001, 1.9649293E-001, 0.0000000E+000
 4.0900339E+001, 1.9649293E-001, 0.0000000E+000
 4.1000953E+001, 1.9649293E-001, 0.0000000E+000
 4.1100087E+001, 1.9649293E-001, 0.0000000E+000
 4.1200701E+001, 1.9649293E-001, 0.0000000E+000
 4.1301315E+001, 1.9649293E-001, 0.0000000E+000
 4.1400449E+001, 1.9649293E-001, 0.0000000E+000
 4.1501063E+001, 1.9649293E-001, 0.0000000E+000
 4.1600197E+001, 1.9649293E-001, 0.0000000E+000
 4.1700811E+001, 1.9649293E-001, 0.0000000E+000
 4.1801424E+001, 1.9649293E-001, 0.0000000E+000
 4.1900559E+001, 1.9649293E-001, 0.0000000E+000
 4.2000000E+001, 1.9649293E-001, 0.0000000E+000
