s,mol/mol,kW
 3.8000468E+000, 1.0818593E-001, 8.6717807E-006
 3.9000369E+000, 1.0849732E-001, 8.4325138E-006
 4.0000269E+000, 1.0880885E-001, 8.5973365E-006
 4.1000170E+000, 1.0912043E-001, 8.2791046E-006
 4.2000070E+000, 1.0943206E-001, 8.5457574E-006
 4.3001812E+000, 1.0974401E-001, 8.6087096E-006
 4.4001242E+000, 1.1005603E-001, 8.3604566E-006
 4.5001639E+000, 1.1036793E-001, 8.6537238E-006
 4.6000214E+000, 1.1067973E-001, 8.1603501E-006
 4.7000875E+000, 1.1099165E-001, 8.7192562E-006
 4.8000952E+000, 1.1130390E-001, 8.4079488E-006
 4.9001029E+000, 1.1161626E-001, 8.3648368E-006
 5.0000386E+000, 1.1192847E-001, 8.5249003E-006
 5.1000150E+000, 1.1224075E-001, 8.6156560E-006
 5.2000985E+000, 1.1255336E-001, 8.3100324E-006
 5.3000059E+000, 1.1286590E-001, 8.2833830E-006
 5.4000450E+000, 1.1317857E-001, 8.6523109E-006
 5.5000036E+000, 1.1349132E-001, 8.6648182E-006
 5.6000896E+000, 1.1380430E-001, 8.1368160E-006
 5.7000472E+000, 1.1411738E-001, 8.6183972E-006
 5.8000867E+000, 1.1443039E-001, 8.5227197E-006
 5.9000388E+000, 1.1474357E-001, 8.5018054E-006
 6.0000184E+000, 1.1505676E-001, 8.1235564E-006
 6.1001575E+000, 1.1537031E-001, 8.5790505E-006
 6.2000794E+000, 1.1568390E-001, 8.5171939E-006
 6.3000686E+000, 1.1599734E-001, 8.2325460E-006
 6.4000523E+000, 1.1631088E-001, 8.4983943E-006
 6.5001300E+000, 1.1662472E-001, 8.2592948E-006
 6.6000323E+000, 1.1693862E-001, 8.2405510E-006
 6.7000209E+000, 1.1725236E-001, 8.6502786E-006
 6.8000766E+000, 1.1756640E-001, 8.3889087E-006
 6.9001690E+000, 1.1788069E-001, 8.0557149E-006
 7.0000460E+000, 1.1819505E-001, 8.7455201E-006
 7.1001782E+000, 1.1850940E-001, 8.3061730E-006
 7.2001256E+000, 1.1882391E-001, 8.4671069E-006
 7.3000567E+000, 1.1913831E-001, 7.9921394E-006
 7.4000584E+000, 1.1945276E-001, 8.7754230E-006
 7.5001260E+000, 1.1976766E-001, 8.3879141E-006
 7.6001624E+000, 1.2008267E-001, 8.1173102E-006
 7.7000303E+000, 1.2039741E-001, 8.6806346E-006
 7.8001395E+000, 1.2071242E-001, 8.1694331E-006
 7.9000647E+000, 1.2102758E-001, 8.2906385E-006
 8.0001593E+000, 1.2134275E-001, 8.2003578E-006
 8.1000669E+000, 1.2165814E-001, 7.1745397E-006
 8.2000061E+000, 1.2183010E-001, 7.9003337E-006
 8.3000006E+000, 1.2183010E-001, 8.6228541E-006
 8.4000173E+000, 1.2183010E-001, 8.3759067E-006
 8.5000145E+000, 1.2183010E-001, 8.4405660E-006
 8.6000609E+000, 1.2183010E-001, 8.0855412E-006
 8.7000164E+000, 1.2183010E-001, 8.2499464E-006
 8.8001592E+000, 1.2183010E-001, 8.0260078E-006
 8.9000000E+000, 1.2183010E-001, 8.2597885E-006
 9.0000254E+000, 1.2183010E-001, 7.8455300E-006
 9.1001892E+000, 1.2183010E-001, 8.7833596E-006
 9.2000621E+000, 1.2183010E-001, 8.3633534E-006
 9.3000279E+000, 1.2183010E-001, 7.7914550E-006
 9.4001744E+000, 1.2183010E-001, 8.7960520E-006
 9.5001944E+000, 1.2183010E-001, 7.9098058E-006
 9.6000870E+000, 1.2183010E-001, 7.9326986E-006
 9.7001800E+000, 1.2183010E-001, 7.8191717E-006
 9.8001446E+000, 1.2183010E-001, 8.0464006E-006
 9.9000529E+000, 1.2183010E-001, 8.5514336E-006
 1.0000149E+001, 1.2183010E-001, 8.1209976E-006
 1.0100074E+001, 1.2183010E-001, 8.1158980E-006
 1.0200099E+001, 1.2183010E-001, 8.1534077E-006
 1.0300108E+001, 1.2183010E-001, 8.0226864E-006
 1.0400095E+001, 1.2183010E-001, 8.0503981E-006
 1.0500141E+001, 1.2183010E-001, 8.0954493E-006
 1.0600153E+001, 1.2183010E-001, 8.2670929E-006
 1.0700060E+001, 1.2183010E-001, 8.2223060E-006
 1.0800118E+001, 1.2183010E-001, 7.6458447E-006
 1.0900142E+001, 1.2183010E-001, 7.9095478E-006
 1.1000024E+001, 1.2183010E-001, 8.5221564E-006
 1.1100140E+001, 1.2183010E-001, 8.0026801E-006
 1.1200033E+001, 1.2183010E-001, 7.8000663E-006
 1.1300005E+001, 1.2183010E-001, 7.7052088E-006
 1.1400065E+001, 1.2183010E-001, 7.9299887E-006
 1.1500096E+001, 1.2183010E-001, 7.9405520E-006
 1.1600003E+001, 1.2183010E-001, 8.3249003E-006
 1.1700130E+001, 1.2183010E-001, 7.5858166E-006
 1.1800071E+001, 1.2183010E-001, 8.2124608E-006
 1.1900012E+001, 1.2183010E-001, 7.9386905E-006
 1.2000076E+001, 1.2183010E-001, 7.9601398E-006
 1.2100084E+001, 1.2183010E-001, 7.5854626E-006
 1.2200034E+001, 1.2183010E-001, 8.5116891E-006
 1.2300098E+001, 1.2183010E-001, 7.7084488E-006
 1.2400047E+001, 1.2183010E-001, 7.7380579E-006
 1.2500167E+001, 1.2183010E-001, 7.8622422E-006
 1.2600098E+001, 1.2183010E-001, 7.9602129E-006
 1.2700030E+001, 1.2183010E-001, 7.7185084E-006
 1.2800124E+001, 1.2183010E-001, 8.0334856E-006
 1.2900010E+001, 1.2183010E-001, 7.8061004E-006
 1.3000176E+001, 1.2183010E-001, 7.6680933E-006
 1.3100193E+001, 1.2183010E-001, 7.4452450E-006
 1.3200060E+001, 1.2183010E-001, 7.8991225E-006
 1.3300033E+001, 1.2183010E-001, 7.8690598E-006
 1.3400169E+001, 1.2183010E-001, 8.1757344E-006
 1.3500171E+001, 1.2183010E-001, 7.9576693E-006
 1.3600093E+001, 1.2183010E-001, 8.1540779E-006
 1.3700045E+001, 1.2183010E-001, 7.6601292E-006
 1.3800165E+001, 1.2183010E-001, 7.7291699E-006
 1.3900126E+001, 1.2183010E-001, 7.6725542E-006
 1.4000169E+001, 1.2183010E-001, 8.2105396E-006
 1.4100048E+001, 1.2183010E-001, 7.8140965E-006
 1.4200181E+001, 1.2183010E-001, 8.2223063E-006
 1.4300160E+001, 1.2183010E-001, 7.8290791E-006
 1.4400139E+001, 1.2183010E-001, 7.9098949E-006
 1.4500118E+001, 1.2183010E-001, 7.6002195E-006
 1.4600033E+001, 1.2183010E-001, 7.5225363E-006
 1.4700059E+001, 1.2183010E-001, 7.3500393E-006
 1.4800125E+001, 1.2183010E-001, 7.8277359E-006
 1.4900087E+001, 1.2183010E-001, 7.6918697E-006
 1.5000056E+001, 1.2183010E-001, 8.0250265E-006
 1.5100127E+001, 1.2183010E-001, 7.5975881E-006
 1.5200119E+001, 1.2183010E-001, 7.6265069E-006
 1.5300048E+001, 1.2183010E-001, 7.5838150E-006
 1.5400193E+001, 1.2183010E-001, 7.2721640E-006
 1.5500054E+001, 1.2183010E-001, 7.4494532E-006
 1.5600026E+001, 1.2183010E-001, 7.2220397E-006
 1.5700045E+001, 1.2183010E-001, 7.6037926E-006
 1.5800157E+001, 1.2183010E-001, 7.0275352E-006
 1.5900003E+001, 1.2183010E-001, 5.2199527E-006
 1.6000246E+001, 1.2183010E-001, 5.8102222E-006
 1.6100208E+001, 1.2183010E-001, 5.9082757E-006
 1.6200131E+001, 1.2183010E-001, 5.9953934E-006
 1.6300100E+001, 1.2183010E-001, 6.0695305E-006
 1.6400150E+001, 1.2183010E-001, 6.0496586E-006
 1.6500069E+001, 1.2183010E-001, 6.0436989E-006
 1.6600083E+001, 1.2183010E-001, 6.0272933E-006
 1.6700172E+001, 1.2183010E-001, 6.0266796E-006
 1.6800082E+001, 1.2183010E-001, 6.0235651E-006
 1.6900021E+001, 1.2183010E-001, 6.0234030E-006
 1.7000147E+001, 1.2183010E-001, 5.9978174E-006
 1.7100170E+001, 1.2183010E-001, 6.0120333E-006
 1.7200004E+001, 1.2183010E-001, 6.0348273E-006
 1.7300011E+001, 1.2183010E-001, 6.0034090E-006
 1.7400172E+001, 1.2183010E-001, 5.8070364E-006
 1.7500025E+001, 1.2183010E-001, 5.6662982E-006
 1.7600072E+001, 1.2183010E-001, 5.6308265E-006
 1.7700160E+001, 1.2183010E-001, 5.6075399E-006
 1.7800199E+001, 1.2183010E-001, 5.5511374E-006
 1.7900182E+001, 1.2183010E-001, 5.4969933E-006
 1.8000233E+001, 1.2183010E-001, 5.3211075E-006
 1.8100245E+001, 1.2183010E-001, 4.6638857E-006
 1.8200058E+001, 1.2183010E-001, 4.2563321E-007
 1.8300201E+001, 1.2183010E-001, 0.0000000E+000
 1.8400412E+001, 1.2183010E-001, 0.0000000E+000
 1.8500102E+001, 1.2183010E-001, 0.0000000E+000
 1.8600062E+001, 1.2183010E-001, 3.6651459E-006
 1.8700006E+001, 1.2183010E-001, 6.2771739E-006
 1.8800111E+001, 1.2183010E-001, 8.0071967E-006
 1.8900113E+001, 1.2183010E-001, 3.7555288E-006
 1.9000177E+001, 1.2183010E-001, 5.3065887E-006
 1.9100103E+001, 1.2183010E-001, 7.1340069E-006
 1.9200203E+001, 1.2183010E-001, 8.8651576E-006
 1.9300095E+001, 1.2183010E-001, 7.9910914E-006
 1.9400020E+001, 1.2183010E-001, 7.5040365E-006
 1.9500130E+001, 1.2183010E-001, 2.7670677E-006
 1.9600187E+001, 1.2183010E-001, 7.2048630E-006
 1.9700066E+001, 1.2183010E-001, 8.2410138E-006
 1.9800087E+001, 1.2183010E-001, 2.1112341E-006
 1.9900155E+001, 1.2183010E-001, 5.4174938E-006
 2.0000041E+001, 1.2183010E-001, 5.7816612E-006
 2.0100106E+001, 1.2183010E-001, 8.3318769E-006
 2.0200100E+001, 1.2183010E-001, 7.3437993E-006
 2.0300092E+001, 1.2183010E-001, 7.2128208E-006
 2.0400295E+001, 1.2183010E-001, 2.3963027E-006
 2.0500127E+001, 1.2183010E-001, 7.2341829E-006
 2.0600059E+001, 1.2183010E-001, 6.6781420E-006
 2.0700015E+001, 1.2183010E-001, 4.9285218E-006
 2.0800057E+001, 1.2183010E-001, 7.5850944E-006
 2.0900058E+001, 1.2183010E-001, 6.9612954E-006
 2.1000096E+001, 1.2183010E-001, 7.0849594E-006
 2.1100133E+001, 1.2183010E-001, 7.2788541E-006
 2.1200203E+001, 1.2183010E-001, 6.6822120E-006
 2.1300015E+001, 1.2183010E-001, 7.3820248E-006
 2.1400164E+001, 1.2183010E-001, 7.1086317E-006
 2.1500098E+001, 1.2183010E-001, 6.1910987E-006
 2.1600107E+001, 1.2183010E-001, 6.6584116E-006
 2.1700168E+001, 1.2183010E-001, 6.7713764E-006
 2.1800019E+001, 1.2183010E-001, 6.9510869E-006
 2.1900092E+001, 1.2183010E-001, 6.8795898E-006
 2.2000176E+001, 1.2183010E-001, 6.4961762E-006
 2.2100035E+001, 1.2183010E-001, 6.9257964E-006
 2.2200102E+001, 1.2183010E-001, 7.0846036E-006
 2.2300112E+001, 1.2183010E-001, 6.8565523E-006
 2.2400042E+001, 1.2183010E-001, 6.9664354E-006
 2.2500146E+001, 1.2183010E-001, 6.7440212E-006
 2.2600094E+001, 1.2183010E-001, 7.1402890E-006
 2.2700114E+001, 1.2183010E-001, 7.1909342E-006
 2.2800014E+001, 1.2183010E-001, 7.0248867E-006
 2.2900172E+001, 1.2183010E-001, 7.2289040E-006
 2.3000161E+001, 1.2183010E-001, 6.8115297E-006
 2.3100096E+001, 1.2183010E-001, 6.5757025E-006
 2.3200123E+001, 1.2183010E-001, 7.0269116E-006
 2.3300025E+001, 1.2183010E-001, 6.6603059E-006
 2.3400055E+001, 1.2183010E-001, 7.0680228E-006
 2.3500029E+001, 1.2183010E-001, 7.1428151E-006
 2.3600023E+001, 1.2183010E-001, 6.2842504E-006
 2.3700103E+001, 1.2183010E-001, 6.9217069E-006
 2.3800180E+001, 1.2183010E-001, 6.7973500E-006
 2.3900026E+001, 1.2183010E-001, 7.1001165E-006
 2.4000196E+001, 1.2183010E-001, 7.0721901E-006
 2.4100148E+001, 1.2183010E-001, 6.9075511E-006
 2.4200184E+001, 1.2183010E-001, 6.8066517E-006
 2.4300149E+001, 1.2183010E-001, 7.2861864E-006
 2.4400029E+001, 1.2183010E-001, 6.9347682E-006
 2.4500046E+001, 1.2183010E-001, 6.4837823E-006
 2.4600094E+001, 1.2183010E-001, 6.7187816E-006
 2.4700105E+001, 1.2183010E-001, 6.5668746E-006
 2.4800033E+001, 1.2183010E-001, 6.8884415E-006
 2.4900199E+001, 1.2183010E-001, 6.4397703E-006
 2.5000014E+001, 1.2183010E-001, 6.6688226E-006
 2.5100140E+001, 1.2183010E-001, 6.7866000E-006
 2.5200009E+001, 1.2183010E-001, 6.4273505E-006
 2.5300103E+001, 1.2183010E-001, 6.7819424E-006
 2.5400027E+001, 1.2183010E-001, 6.6969828E-006
 2.5500175E+001, 1.2183010E-001, 5.1842067E-006
 2.5600136E+001, 1.2183010E-001, 6.1666235E-006
 2.5700119E+001, 1.2183010E-001, 6.7584726E-006
 2.5800134E+001, 1.2183010E-001, 6.8489736E-006
 2.5900164E+001, 1.2183010E-001, 7.0377051E-006
 2.6000109E+001, 1.2183010E-001, 6.6475231E-006
 2.6100162E+001, 1.2183010E-001, 6.4671156E-006
 2.6200143E+001, 1.2183010E-001, 2.5274784E-006
 2.6300054E+001, 1.2183010E-001, 6.2176090E-006
 2.6400238E+001, 1.2183010E-001, 2.3062612E-006
 2.6500032E+001, 1.2183010E-001, 4.6495170E-006
 2.6600079E+001, 1.2183010E-001, 3.9579898E-006
 2.6700184E+001, 1.2183010E-001, 6.8499207E-006
 2.6800133E+001, 1.2183010E-001, 6.8017514E-006
 2.6900131E+001, 1.2183010E-001, 6.7592943E-006
 2.7000079E+001, 1.2183010E-001, 6.8751929E-006
 2.7100022E+001, 1.2183010E-001, 7.1956647E-006
 2.7200054E+001, 1.2183010E-001, 6.9557492E-006
 2.7300132E+001, 1.2183010E-001, 7.2835021E-006
 2.7400056E+001, 1.2183010E-001, 1.7220202E-006
 2.7500150E+001, 1.2183010E-001, 4.2019321E-006
 2.7600052E+001, 1.2183010E-001, 0.0000000E+000
 2.7700060E+001, 1.2183010E-001, 0.0000000E+000
 2.7800300E+001, 1.2183010E-001, 0.0000000E+000
 2.7900290E+001, 1.2183010E-001, 3.3203530E-006
 2.8000016E+001, 1.2183010E-001, 5.0080701E-006
 2.8100140E+001, 1.2183010E-001, 3.9818854E-006
 2.8200090E+001, 1.2183010E-001, 3.7511868E-006
 2.8300040E+001, 1.2183010E-001, 4.1184364E-006
 2.8400100E+001, 1.2183010E-001, 3.3213124E-006
 2.8500125E+001, 1.2183010E-001, 3.3499367E-006
 2.8600007E+001, 1.2183010E-001, 3.5974417E-006
 2.8700023E+001, 1.2183010E-001, 3.5815056E-006
 2.8800066E+001, 1.2183010E-001, 4.1167952E-006
 2.8900199E+001, 1.2183010E-001, 6.1208032E-006
 2.9000087E+001, 1.2183010E-001, 7.5861155E-007
 2.9100734E+001, 1.2183010E-001, 0.0000000E+000
 2.9201008E+001, 1.2183010E-001, 0.0000000E+000
 2.9300984E+001, 1.2183010E-001, 0.0000000E+000
 2.9400396E+001, 1.2183010E-001, 0.0000000E+000
 2.9501050E+001, 1.2183010E-001, 0.0000000E+000
 2.9600089E+001, 1.2183010E-001, 0.0000000E+000
 2.9701240E+001, 1.2183010E-001, 0.0000000E+000
 2.9801024E+001, 1.2183010E-001, 0.0000000E+000
 2.9900808E+001, 1.2183010E-001, 0.0000000E+000
 3.0000593E+001, 1.2183010E-001, 0.0000000E+000
 3.0100377E+001, 1.2183010E-001, 0.0000000E+000
 3.0200161E+001, 1.2183010E-001, 0.0000000E+000
 3.0301174E+001, 1.2183010E-001, 0.0000000E+000
 3.0400820E+001, 1.2183010E-001, 0.0000000E+000
 3.0500466E+001, 1.2183010E-001, 0.0000000E+000
 3.0600599E+001, 1.2183010E-001, 0.0000000E+000
 3.0700227E+001, 1.2183010E-001, 0.0000000E+000
 3.0800741E+001, 1.2183010E-001, 0.0000000E+000
 3.0900590E+001, 1.2183010E-001, 0.0000000E+000
 3.1000440E+001, 1.2183010E-001, 0.0000000E+000
 3.1100289E+001, 1.2183010E-001, 0.0000000E+000
 3.1200138E+001, 1.2183010E-001, 0.0000000E+000
 3.1301206E+001, 1.2183010E-001, 0.0000000E+000
 3.1401055E+001, 1.2183010E-001, 0.0000000E+000
 3.1500524E+001, 1.2183010E-001, 0.0000000E+000
 3.1600236E+001, 1.2183010E-001, 0.0000000E+000
 3.1701043E+001, 1.2183010E-001, 0.0000000E+000
 3.1801192E+001, 1.2183010E-001, 0.0000000E+000
 3.1900027E+001, 1.2183010E-001, 0.0000000E+000
 3.2000888E+001, 1.2183010E-001, 0.0000000E+000
 3.2100658E+001, 1.2183010E-001, 0.0000000E+000
 3.2200428E+001, 1.2183010E-001, 0.0000000E+000
 3.2300632E+001, 1.2183010E-001, 0.0000000E+000
 3.2400836E+001, 1.2183010E-001, 0.0000000E+000
 3.2501039E+001, 1.2183010E-001, 0.0000000E+000
 3.2600050E+001, 1.2183010E-001, 0.0000000E+000
 3.2700254E+001, 1.2183010E-001, 0.0000000E+000
 3.2800458E+001, 1.2183010E-001, 0.0000000E+000
 3.2901139E+001, 1.2183010E-001, 0.0000000E+000
 3.3000852E+001, 1.2183010E-001, 0.0000000E+000
 3.3100026E+001, 1.2183010E-001, 0.0000000E+000
 3.3200380E+001, 1.2183010E-001, 0.0000000E+000
 3.3300734E+001, 1.2183010E-001, 0.0000000E+000
 3.3401088E+001, 1.2183010E-001, 0.0000000E+000
 3.3500143E+001, 1.2183010E-001, 0.0000000E+000
 3.3600450E+001, 1.2183010E-001, 0.0000000E+000
 3.3700863E+001, 1.2183010E-001, 0.0000000E+000
 3.3800109E+001, 1.2183010E-001, 0.0000000E+000
 3.3900522E+001, 1.2183010E-001, 0.0000000E+000
 3.4000935E+001, 1.2183010E-001, 0.0000000E+000
 3.4100181E+001, 1.2183010E-001, 0.0000000E+000
 3.4200594E+001, 1.2183010E-001, 0.0000000E+000
 3.4301007E+001, 1.2183010E-001, 0.0000000E+000
 3.4400253E+001, 1.2183010E-001, 0.0000000E+000
 3.4501016E+001, 1.2183010E-001, 0.0000000E+000
 3.4601196E+001, 1.2183010E-001, 0.0000000E+000
 3.4700716E+001, 1.2183010E-001, 0.0000000E+000
 3.4800105E+001, 1.2183010E-001, 0.0000000E+000
 3.4900650E+001, 1.2183010E-001, 0.0000000E+000
 3.5000271E+001, 1.2183010E-001, 0.0000000E+000
 3.5100700E+001, 1.2183010E-001, 0.0000000E+000
 3.5201129E+001, 1.2183010E-001, 0.0000000E+000
 3.5300287E+001, 1.2183010E-001, 0.0000000E+000
 3.5400717E+001, 1.2183010E-001, 0.0000000E+000
 3.5501146E+001, 1.2183010E-001, 0.0000000E+000
 3.5600304E+001, 1.2183010E-001, 0.0000000E+000
 3.5700733E+001, 1.2183010E-001, 0.0000000E+000
 3.5800898E+001, 1.2183010E-001, 0.0000000E+000
 3.5900424E+001, 1.2183010E-001, 0.0000000E+000
 3.6001095E+001, 1.2183010E-001, 0.0000000E+000
 3.6100278E+001, 1.2183010E-001, 0.0000000E+000
 3.6200949E+001, 1.2183010E-001, 0.0000000E+000
 3.6300361E+001, 1.2183010E-001, 0.0000000E+000
 3.6401031E+001, 1.2183010E-001, 0.0000000E+000
 3.6500689E+001, 1.2183010E-001, 0.0000000E+000
 3.6600342E+001, 1.2183010E-001, 0.0000000E+000
 3.6700562E+001, 1.2183010E-001, 0.0000000E+000
 3.6800215E+001, 1.2183010E-001, 0.0000000E+000
 3.6901113E+001, 1.2183010E-001, 0.0000000E+000
 3.7000767E+001, 1.2183010E-001, 0.0000000E+000
 3.7100420E+001, 1.2183010E-001, 0.0000000E+000
 3.7200073E+001, 1.2183010E-001, 0.0000000E+000
 3.7300972E+001, 1.2183010E-001, 0.0000000E+000
 3.7400625E+001, 1.2183010E-001, 0.0000000E+000
 3.7500278E+001, 1.2183010E-001, 0.0000000E+000
 3.7601177E+001, 1.2183010E-001, 0.0000000E+000
 3.7700830E+001, 1.2183010E-001, 0.0000000E+000
 3.7800483E+001, 1.2183010E-001, 0.0000000E+000
 3.7900136E+001, 1.2183010E-001, 0.0000000E+000
 3.8001035E+001, 1.2183010E-001, 0.0000000E+000
 3.8100688E+001, 1.2183010E-001, 0.0000000E+000
 3.8200341E+001, 1.2183010E-001, 0.0000000E+000
 3.8301240E+001, 1.2183010E-001, 0.0000000E+000
 3.8400893E+001, 1.2183010E-001, 0.0000000E+000
 3.8500546E+001, 1.2183010E-001, 0.0000000E+000
 3.8600199E+001, 1.2183010E-001, 0.0000000E+000
 3.8701098E+001, 1.2183010E-001, 0.0000000E+000
 3.8800875E+001, 1.2183010E-001, 0.0000000E+000
 3.8900651E+001, 1.2183010E-001, 0.0000000E+000
 3.9000426E+001, 1.2183010E-001, 0.0000000E+000
 3.9100090E+001, 1.2183010E-001, 0.0000000E+000
 3.9201211E+001, 1.2183010E-001, 0.0000000E+000
 3.9301098E+001, 1.2183010E-001, 0.0000000E+000
 3.9400986E+001, 1.2183010E-001, 0.0000000E+000
 3.9500874E+001, 1.2183010E-001, 0.0000000E+000
 3.9600761E+001, 1.2183010E-001, 0.0000000E+000
 3.9700649E+001, 1.2183010E-001, 0.0000000E+000
 3.9800537E+001, 1.2183010E-001, 0.0000000E+000
 3.9900424E+001, 1.2183010E-001, 0.0000000E+000
 4.0000312E+001, 1.2183010E-001, 0.0000000E+000
 4.0100200E+001, 1.2183010E-001, 0.0000000E+000
 4.0200088E+001, 1.2183010E-001, 0.0000000E+000
 4.0301208E+001, 1.2183010E-001, 0.0000000E+000
 4.0401096E+001, 1.2183010E-001, 0.0000000E+000
 4.0500984E+001, 1.2183010E-001, 0.0000000E+000
 4.0600871E+001, 1.2183010E-001, 0.0000000E+000
 4.0700759E+001, 1.2183010E-001, 0.0000000E+000
 4.0800277E+001, 1.2183010E-001, 0.0000000E+000
 4.0900658E+001, 1.2183010E-001, 0.0000000E+000
 4.1001039E+001, 1.2183010E-001, 0.0000000E+000
 4.1100063E+001, 1.2183010E-001, 0.0000000E+000
 4.1200444E+001, 1.2183010E-001, 0.0000000E+000
 4.1300825E+001, 1.2183010E-001, 0.0000000E+000
 4.1401206E+001, 1.2183010E-001, 0.0000000E+000
 4.1500231E+001, 1.2183010E-001, 0.0000000E+000
 4.1600612E+001, 1.2183010E-001, 0.0000000E+000
 4.1700993E+001, 1.2183010E-001, 0.0000000E+000
 4.1800017E+001, 1.2183010E-001, 0.0000000E+000
 4.1900398E+001, 1.2183010E-001, 0.0000000E+000
 4.2000000E+001, 1.2183010E-001, 0.0000000E+000
