s,mol/mol,kW
 1.0700015E+001, 3.3870868E-001, 9.5249489E-006
 1.0800142E+001, 3.3870868E-001, 5.2682857E-006
 1.0900015E+001, 3.3870868E-001, 5.0170292E-006
 1.1000095E+001, 3.3870868E-001, 4.5988702E-006
 1.1100099E+001, 3.3870868E-001, 4.4764389E-006
 1.1200214E+001, 3.3870868E-001, 3.6249020E-006
 1.1300069E+001, 3.3870868E-001, 3.7407464E-006
 1.1400108E+001, 3.3870868E-001, 3.9024106E-006
 1.1500115E+001, 3.3870868E-001, 3.9878718E-006
 1.1600023E+001, 3.3870868E-001, 4.4755165E-006
 1.1700102E+001, 3.3870868E-001, 7.7611542E-006
 1.1800038E+001, 3.3870868E-001, 9.9276456E-006
 1.1900179E+001, 3.3870868E-001, 5.6026416E-006
 1.2000102E+001, 3.3870868E-001, 5.5178179E-006
 1.2100037E+001, 3.3870868E-001, 1.3175032E-005
 1.2200148E+001, 3.3870868E-001, 2.0924374E-005
 1.2300032E+001, 3.3870868E-001, 1.0485164E-005
 1.2400070E+001, 3.3870868E-001, 0.0000000E+000
 1.2500912E+001, 3.3870868E-001, 0.0000000E+000
 1.2600756E+001, 3.3870868E-001, 0.0000000E+000
 1.2700601E+001, 3.3870868E-001, 0.0000000E+000
 1.2800301E+001, 3.3870868E-001, 0.0000000E+000
 1.2900276E+001, 3.3870868E-001, 0.0000000E+000
 1.3000050E+001, 3.3870868E-001, 1.9999016E-006
 1.3100043E+001, 3.3870868E-001, 5.0822779E-005
 1.3200066E+001, 3.3870868E-001, 2.5430293E-005
 1.3300013E+001, 3.3870868E-001, 2.0859462E-005
 1.3400021E+001, 3.3870868E-001, 1.0488421E-005
 1.3500140E+001, 3.3870868E-001, 5.5615192E-006
 1.3600062E+001, 3.3870868E-001, 5.4394749E-006
 1.3700029E+001, 3.3870868E-001, 1.2413912E-005
 1.3800136E+001, 3.3870868E-001, 1.8149869E-005
 1.3900144E+001, 3.3870868E-001, 1.2974332E-005
 1.4000187E+001, 3.3870868E-001, 3.6715411E-006
 1.4100029E+001, 3.3870868E-001, 1.9012255E-007
 1.4200318E+001, 3.3870868E-001, 6.7707683E-006
 1.4300188E+001, 3.3870868E-001, 9.2896218E-006
 1.4400181E+001, 3.3870868E-001, 5.2742738E-006
 1.4500159E+001, 3.3870868E-001, 4.8070543E-006
 1.4600178E+001, 3.3870868E-001, 4.7689324E-006
 1.4700228E+001, 3.3870868E-001, 4.6737558E-006
 1.4800070E+001, 3.3870868E-001, 3.8633992E-006
 1.4900096E+001, 3.3870868E-001, 3.2720314E-006
 1.5000141E+001, 3.3870868E-001, 3.7253375E-006
 1.5100011E+001, 3.3870868E-001, 3.6170726E-006
 1.5200018E+001, 3.3870868E-001, 4.0034661E-006
 1.5300127E+001, 3.3870868E-001, 4.9806672E-006
 1.5400070E+001, 3.3870868E-001, 7.3951833E-006
 1.5500085E+001, 3.3870868E-001, 6.7336759E-006
 1.5600100E+001, 3.3870868E-001, 6.3940709E-006
 1.5700116E+001, 3.3870868E-001, 8.1413875E-006
 1.5800131E+001, 3.3870868E-001, 1.5164368E-005
 1.5900146E+001, 3.3870868E-001, 1.9383239E-005
 1.6000204E+001, 3.3870868E-001, 6.8630664E-006
 1.6100123E+001, 3.3870868E-001, 0.0000000E+000
 1.6200618E+001, 3.3870868E-001, 0.0000000E+000
 1.6300665E+001, 3.3870868E-001, 0.0000000E+000
 1.6400125E+001, 3.3870868E-001, 0.0000000E+000
 1.6500620E+001, 3.3870868E-001, 0.0000000E+000
 1.6600069E+001, 3.3870868E-001, 0.0000000E+000
 1.6700565E+001, 3.3870868E-001, 0.0000000E+000
 1.6800013E+001, 3.3870868E-001, 0.0000000E+000
 1.6900509E+001, 3.3870868E-001, 0.0000000E+000
 1.7001004E+001, 3.3870868E-001, 0.0000000E+000
 1.7100453E+001, 3.3870868E-001, 0.0000000E+000
 1.7200948E+001, 3.3870868E-001, 0.0000000E+000
 1.7300397E+001, 3.3870868E-001, 0.0000000E+000
 1.7400893E+001, 3.3870868E-001, 0.0000000E+000
 1.7500341E+001, 3.3870868E-001, 0.0000000E+000
 1.7600837E+001, 3.3870868E-001, 0.0000000E+000
 1.7700131E+001, 3.3870868E-001, 0.0000000E+000
 1.7800521E+001, 3.3870868E-001, 0.0000000E+000
 1.7900494E+001, 3.3870868E-001, 0.0000000E+000
 1.8000342E+001, 3.3870868E-001, 0.0000000E+000
 1.8100396E+001, 3.3870868E-001, 0.0000000E+000
 1.8200695E+001, 3.3870868E-001, 0.0000000E+000
 1.8300792E+001, 3.3870868E-001, 0.0000000E+000
 1.8400889E+001, 3.3870868E-001, 0.0000000E+000
 1.8500374E+001, 3.3870868E-001, 0.0000000E+000
 1.8600245E+001, 3.3870868E-001, 0.0000000E+000
 1.8700321E+001, 3.3870868E-001, 2.3637241E-005
 1.8800204E+001, 3.3870868E-001, 1.9600723E-005
 1.8900120E+001, 3.3870868E-001, 1.9631258E-005
 1.9000324E+001, 3.3870868E-001, 2.0456868E-005
 1.9100272E+001, 3.3870868E-001, 3.7265497E-006
 1.9200366E+001, 3.3870868E-001, 0.0000000E+000
 1.9300295E+001, 3.3870868E-001, 0.0000000E+000
 1.9400286E+001, 3.3870868E-001, 8.7881230E-006
 1.9500038E+001, 3.3870868E-001, 8.2159072E-006
 1.9600003E+001, 3.3870868E-001, 3.8797539E-006
 1.9700174E+001, 3.3870868E-001, 4.6741993E-006
 1.9800173E+001, 3.3870868E-001, 3.5829136E-006
 1.9900041E+001, 3.3870868E-001, 3.0815181E-006
 2.0000195E+001, 3.3870868E-001, 5.2365322E-006
 2.0100186E+001, 3.3870868E-001, 1.5250341E-005
 2.0200067E+001, 3.3870868E-001, 3.4338546E-006
 2.0300049E+001, 3.3870868E-001, 0.0000000E+000
 2.0400065E+001, 3.3870868E-001, 0.0000000E+000
 2.0500030E+001, 3.3870868E-001, 4.8353210E-006
 2.0600386E+001, 3.3870868E-001, 4.3135541E-006
 2.0700225E+001, 3.3870868E-001, 3.9822066E-006
 2.0800125E+001, 3.3870868E-001, 5.0041353E-006
 2.0900104E+001, 3.3870868E-001, 4.1868450E-006
 2.1000142E+001, 3.3870868E-001, 3.4660441E-006
 2.1100072E+001, 3.3870868E-001, 3.5870927E-006
 2.1200103E+001, 3.3870868E-001, 2.6609687E-006
 2.1300125E+001, 3.3870868E-001, 3.3547829E-006
 2.1400225E+001, 3.3870868E-001, 4.1736119E-006
 2.1500044E+001, 3.3870868E-001, 2.9610296E-006
 2.1600072E+001, 3.3870868E-001, 3.1349292E-006
 2.1700186E+001, 3.3870868E-001, 8.7524725E-006
 2.1800193E+001, 3.3870868E-001, 1.4866232E-005
 2.1900010E+001, 3.3870868E-001, 1.2154684E-005
 2.2000188E+001, 3.3870868E-001, 5.7862319E-006
 2.2100130E+001, 3.3870868E-001, 5.0884192E-006
 2.2200165E+001, 3.3870868E-001, 3.1964057E-006
 2.2300015E+001, 3.3870868E-001, 3.4017654E-006
 2.2400139E+001, 3.3870868E-001, 5.4437298E-006
 2.2500114E+001, 3.3870868E-001, 4.5797148E-006
 2.2600162E+001, 3.3870868E-001, 2.9498357E-006
 2.2700097E+001, 3.3870868E-001, 4.9366323E-006
 2.2800198E+001, 3.3870868E-001, 1.2876522E-005
 2.2900083E+001, 3.3870868E-001, 5.0694382E-006
 2.3000176E+001, 3.3870868E-001, 1.1410713E-005
 2.3100228E+001, 3.3870868E-001, 1.6031150E-005
 2.3200077E+001, 3.3870868E-001, 8.7364515E-006
 2.3300159E+001, 3.3870868E-001, 5.7819479E-006
 2.3400469E+001, 3.3870868E-001, 0.0000000E+000
 2.3500294E+001, 3.3870868E-001, 0.0000000E+000
 2.3600350E+001, 3.3870868E-001, 1.4003703E-006
 2.3700139E+001, 3.3870868E-001, 5.6095509E-006
 2.3800123E+001, 3.3870868E-001, 6.4253109E-006
 2.3900366E+001, 3.3870868E-001, 2.2820646E-006
 2.4000005E+001, 3.3870868E-001, 1.6086842E-006
 2.4100141E+001, 3.3870868E-001, 3.8367276E-006
 2.4200126E+001, 3.3870868E-001, 3.4009168E-006
 2.4300241E+001, 3.3870868E-001, 2.5611333E-006
 2.4400001E+001, 3.3870868E-001, 3.2580294E-006
 2.4500081E+001, 3.3870868E-001, 6.4593577E-006
 2.4600138E+001, 3.3870868E-001, 4.1097346E-006
 2.4700039E+001, 3.3870868E-001, 2.0992840E-006
 2.4800007E+001, 3.3870868E-001, 3.5358886E-006
 2.4900246E+001, 3.3870868E-001, 8.8010464E-006
 2.5000003E+001, 3.3870868E-001, 0.0000000E+000
 2.5100021E+001, 3.3870868E-001, 0.0000000E+000
 2.5200369E+001, 3.3870868E-001, 0.0000000E+000
 2.5300157E+001, 3.3870868E-001, 6.3010270E-007
 2.5400217E+001, 3.3870868E-001, 6.5527567E-006
 2.5500013E+001, 3.3870868E-001, 2.7038839E-006
 2.5600048E+001, 3.3870868E-001, 3.7336297E-006
 2.5700033E+001, 3.3870868E-001, 8.6026825E-006
 2.5800243E+001, 3.3870868E-001, 7.1387256E-007
 2.5900475E+001, 3.3870868E-001, 0.0000000E+000
 2.6000521E+001, 3.3870868E-001, 0.0000000E+000
 2.6100692E+001, 3.3870868E-001, 0.0000000E+000
 2.6200225E+001, 3.3870868E-001, 1.1502291E-006
 2.6300116E+001, 3.3870868E-001, 2.1032567E-005
 2.6400354E+001, 3.3870868E-001, 3.9971141E-006
 2.6500201E+001, 3.3870868E-001, 2.3776340E-006
 2.6600005E+001, 3.3870868E-001, 1.8664236E-006
 2.6700052E+001, 3.3870868E-001, 0.0000000E+000
 2.6800164E+001, 3.3870868E-001, 0.0000000E+000
 2.6900373E+001, 3.3870868E-001, 0.0000000E+000
 2.7000127E+001, 3.3870868E-001, 1.7807721E-006
 2.7100836E+001, 3.3870868E-001, 3.9702037E-007
 2.7200433E+001, 3.3870868E-001, 0.0000000E+000
 2.7300073E+001, 3.3870868E-001, 0.0000000E+000
 2.7400737E+001, 3.3870868E-001, 0.0000000E+000
 2.7500649E+001, 3.3870868E-001, 0.0000000E+000
 2.7600053E+001, 3.3870868E-001, 0.0000000E+000
 2.7700575E+001, 3.3870868E-001, 0.0000000E+000
 2.7801096E+001, 3.3870868E-001, 0.0000000E+000
 2.7900501E+001, 3.3870868E-001, 0.0000000E+000
 2.8000915E+001, 3.3870868E-001, 0.0000000E+000
 2.8100334E+001, 3.3870868E-001, 0.0000000E+000
 2.8200980E+001, 3.3870868E-001, 0.0000000E+000
 2.8300399E+001, 3.3870868E-001, 0.0000000E+000
 2.8401046E+001, 3.3870868E-001, 0.0000000E+000
 2.8500465E+001, 3.3870868E-001, 0.0000000E+000
 2.8601112E+001, 3.3870868E-001, 0.0000000E+000
 2.8700531E+001, 3.3870868E-001, 0.0000000E+000
 2.8801177E+001, 3.3870868E-001, 0.0000000E+000
 2.8900596E+001, 3.3870868E-001, 0.0000000E+000
 2.9000867E+001, 3.3870868E-001, 0.0000000E+000
 2.9100269E+001, 3.3870868E-001, 0.0000000E+000
 2.9200776E+001, 3.3870868E-001, 0.0000000E+000
 2.9300179E+001, 3.3870868E-001, 0.0000000E+000
 2.9400244E+001, 3.3870868E-001, 0.0000000E+000
 2.9500228E+001, 3.3870868E-001, 0.0000000E+000
 2.9600772E+001, 3.3870868E-001, 0.0000000E+000
 2.9700223E+001, 3.3870868E-001, 0.0000000E+000
 2.9800767E+001, 3.3870868E-001, 0.0000000E+000
 2.9900218E+001, 3.3870868E-001, 0.0000000E+000
 3.0000762E+001, 3.3870868E-001, 0.0000000E+000
 3.0100213E+001, 3.3870868E-001, 0.0000000E+000
 3.0200757E+001, 3.3870868E-001, 0.0000000E+000
 3.0300208E+001, 3.3870868E-001, 0.0000000E+000
 3.0400752E+001, 3.3870868E-001, 0.0000000E+000
 3.0500203E+001, 3.3870868E-001, 0.0000000E+000
 3.0600747E+001, 3.3870868E-001, 0.0000000E+000
 3.0700089E+001, 3.3870868E-001, 0.0000000E+000
 3.0801070E+001, 3.3870868E-001, 0.0000000E+000
 3.0900950E+001, 3.3870868E-001, 0.0000000E+000
 3.1000463E+001, 3.3870868E-001, 0.0000000E+000
 3.1101058E+001, 3.3870868E-001, 0.0000000E+000
 3.1200571E+001, 3.3870868E-001, 0.0000000E+000
 3.1300030E+001, 3.3870868E-001, 0.0000000E+000
 3.1400702E+001, 3.3870868E-001, 0.0000000E+000
 3.1500015E+001, 3.3870868E-001, 0.0000000E+000
 3.1600710E+001, 3.3870868E-001, 0.0000000E+000
 3.1700649E+001, 3.3870868E-001, 0.0000000E+000
 3.1800587E+001, 3.3870868E-001, 0.0000000E+000
 3.1900334E+001, 3.3870868E-001, 0.0000000E+000
 3.2000858E+001, 3.3870868E-001, 0.0000000E+000
 3.2100854E+001, 3.3870868E-001, 0.0000000E+000
 3.2200851E+001, 3.3870868E-001, 0.0000000E+000
 3.2300945E+001, 3.3870868E-001, 0.0000000E+000
 3.2400317E+001, 3.3870868E-001, 0.0000000E+000
 3.2500735E+001, 3.3870868E-001, 0.0000000E+000
 3.2600170E+001, 3.3870868E-001, 0.0000000E+000
 3.2700159E+001, 3.3870868E-001, 0.0000000E+000
 3.2800595E+001, 3.3870868E-001, 0.0000000E+000
 3.2900356E+001, 3.3870868E-001, 0.0000000E+000
 3.3000682E+001, 3.3870868E-001, 0.0000000E+000
 3.3101009E+001, 3.3870868E-001, 0.0000000E+000
 3.3200444E+001, 3.3870868E-001, 0.0000000E+000
 3.3300781E+001, 3.3870868E-001, 0.0000000E+000
 3.3400781E+001, 3.3870868E-001, 0.0000000E+000
 3.3500990E+001, 3.3870868E-001, 0.0000000E+000
 3.3600085E+001, 3.3870868E-001, 0.0000000E+000
 3.3700293E+001, 3.3870868E-001, 0.0000000E+000
 3.3800502E+001, 3.3870868E-001, 0.0000000E+000
 3.3900710E+001, 3.3870868E-001, 0.0000000E+000
 3.4000878E+001, 3.3870868E-001, 0.0000000E+000
 3.4101047E+001, 3.3870868E-001, 0.0000000E+000
 3.4200115E+001, 3.3870868E-001, 0.0000000E+000
 3.4300283E+001, 3.3870868E-001, 0.0000000E+000
 3.4400452E+001, 3.3870868E-001, 0.0000000E+000
 3.4500181E+001, 3.3870868E-001, 0.0000000E+000
 3.4600680E+001, 3.3870868E-001, 0.0000000E+000
 3.4700167E+001, 3.3870868E-001, 0.0000000E+000
 3.4800373E+001, 3.3870868E-001, 0.0000000E+000
 3.4900579E+001, 3.3870868E-001, 0.0000000E+000
 3.5000786E+001, 3.3870868E-001, 0.0000000E+000
 3.5100883E+001, 3.3870868E-001, 0.0000000E+000
 3.5200327E+001, 3.3870868E-001, 0.0000000E+000
 3.5300420E+001, 3.3870868E-001, 0.0000000E+000
 3.5400615E+001, 3.3870868E-001, 0.0000000E+000
 3.5500811E+001, 3.3870868E-001, 0.0000000E+000
 3.5601006E+001, 3.3870868E-001, 0.0000000E+000
 3.5700663E+001, 3.3870868E-001, 0.0000000E+000
 3.5800211E+001, 3.3870868E-001, 0.0000000E+000
 3.5901006E+001, 3.3870868E-001, 0.0000000E+000
 3.6000121E+001, 3.3870868E-001, 0.0000000E+000
 3.6100302E+001, 3.3870868E-001, 0.0000000E+000
 3.6200483E+001, 3.3870868E-001, 0.0000000E+000
 3.6300132E+001, 3.3870868E-001, 0.0000000E+000
 3.6400952E+001, 3.3870868E-001, 0.0000000E+000
 3.6500273E+001, 3.3870868E-001, 0.0000000E+000
 3.6600386E+001, 3.3870868E-001, 0.0000000E+000
 3.6700498E+001, 3.3870868E-001, 0.0000000E+000
 3.6801138E+001, 3.3870868E-001, 0.0000000E+000
 3.6900829E+001, 3.3870868E-001, 0.0000000E+000
 3.7000520E+001, 3.3870868E-001, 0.0000000E+000
 3.7100762E+001, 3.3870868E-001, 0.0000000E+000
 3.7200881E+001, 3.3870868E-001, 0.0000000E+000
 3.7300999E+001, 3.3870868E-001, 0.0000000E+000
 3.7400701E+001, 3.3870868E-001, 0.0000000E+000
 3.7500506E+001, 3.3870868E-001, 0.0000000E+000
 3.7600312E+001, 3.3870868E-001, 0.0000000E+000
 3.7700845E+001, 3.3870868E-001, 0.0000000E+000
 3.7800917E+001, 3.3870868E-001, 0.0000000E+000
 3.7900988E+001, 3.3870868E-001, 0.0000000E+000
 3.8000544E+001, 3.3870868E-001, 0.0000000E+000
 3.8100409E+001, 3.3870868E-001, 0.0000000E+000
 3.8200274E+001, 3.3870868E-001, 0.0000000E+000
 3.8300004E+001, 3.3870868E-001, 0.0000000E+000
 3.8400073E+001, 3.3870868E-001, 0.0000000E+000
 3.8500142E+001, 3.3870868E-001, 0.0000000E+000
 3.8600109E+001, 3.3870868E-001, 0.0000000E+000
 3.8700075E+001, 3.3870868E-001, 0.0000000E+000
 3.8800042E+001, 3.3870868E-001, 0.0000000E+000
 3.8900235E+001, 3.3870868E-001, 0.0000000E+000
 3.9000201E+001, 3.3870868E-001, 0.0000000E+000
 3.9100167E+001, 3.3870868E-001, 0.0000000E+000
 3.9200537E+001, 3.3870868E-001, 0.0000000E+000
 3.9300504E+001, 3.3870868E-001, 0.0000000E+000
 3.9400001E+001, 3.3870868E-001, 0.0000000E+000
 3.9500787E+001, 3.3870868E-001, 0.0000000E+000
 3.9600575E+001, 3.3870868E-001, 0.0000000E+000
 3.9700264E+001, 3.3870868E-001, 0.0000000E+000
 3.9800481E+001, 3.3870868E-001, 0.0000000E+000
 3.9900688E+001, 3.3870868E-001, 0.0000000E+000
 4.0000532E+001, 3.3870868E-001, 0.0000000E+000
 4.0100035E+001, 3.3870868E-001, 0.0000000E+000
 4.0200807E+001, 3.3870868E-001, 0.0000000E+000
 4.0300496E+001, 3.3870868E-001, 0.0000000E+000
 4.0400829E+001, 3.3870868E-001, 0.0000000E+000
 4.0501162E+001, 3.3870868E-001, 0.0000000E+000
 4.0600183E+001, 3.3870868E-001, 0.0000000E+000
 4.0700968E+001, 3.3870868E-001, 0.0000000E+000
 4.0800692E+001, 3.3870868E-001, 0.0000000E+000
 4.0900575E+001, 3.3870868E-001, 0.0000000E+000
 4.1000702E+001, 3.3870868E-001, 0.0000000E+000
 4.1100807E+001, 3.3870868E-001, 0.0000000E+000
 4.1200101E+001, 3.3870868E-001, 0.0000000E+000
 4.1300550E+001, 3.3870868E-001, 0.0000000E+000
 4.1400998E+001, 3.3870868E-001, 0.0000000E+000
 4.1500985E+001, 3.3870868E-001, 0.0000000E+000
 4.1600048E+001, 3.3870868E-001, 0.0000000E+000
 4.1700350E+001, 3.3870868E-001, 0.0000000E+000
 4.1800869E+001, 3.3870868E-001, 0.0000000E+000
 4.1900245E+001, 3.3870868E-001, 0.0000000E+000
 4.2000000E+001, 3.3870868E-001, 0.0000000E+000
