s,mol/mol,kW
 6.8000422E+000, 8.2071536E-002, 8.6338550E-006
 6.9001256E+000, 8.2392550E-002, 8.6846688E-006
 7.0000171E+000, 8.2713584E-002, 8.7275528E-006
 7.1000989E+000, 8.3034850E-002, 8.8482748E-006
 7.2001204E+000, 8.3356341E-002, 8.6409173E-006
 7.3000427E+000, 8.3677729E-002, 8.5479120E-006
 7.4000359E+000, 8.3999132E-002, 8.5641562E-006
 7.5000144E+000, 8.4320836E-002, 8.5578191E-006
 7.6001130E+000, 8.4642676E-002, 8.5538176E-006
 7.7001073E+000, 8.4964718E-002, 8.6406209E-006
 7.8000565E+000, 8.5286627E-002, 8.6766079E-006
 7.9000898E+000, 8.5608684E-002, 8.5821329E-006
 8.0000578E+000, 8.5930896E-002, 8.4781881E-006
 8.1001064E+000, 8.6253168E-002, 8.5891645E-006
 8.2001089E+000, 8.6575672E-002, 8.5505247E-006
 8.3000520E+000, 8.6898039E-002, 8.6126460E-006
 8.4000088E+000, 8.7220486E-002, 8.6009024E-006
 8.5000708E+000, 8.7543248E-002, 8.6161908E-006
 8.6000516E+000, 8.7866165E-002, 8.5781073E-006
 8.7000937E+000, 8.8189088E-002, 8.5650374E-006
 8.8000020E+000, 8.8512081E-002, 8.5990898E-006
 8.9000957E+000, 8.8835177E-002, 8.5175911E-006
 9.0000795E+000, 8.9158513E-002, 8.6374626E-006
 9.1000457E+000, 8.9481784E-002, 8.5059923E-006
 9.2000340E+000, 8.9805210E-002, 8.6432486E-006
 9.3000251E+000, 9.0128726E-002, 8.5342192E-006
 9.4000929E+000, 9.0452450E-002, 8.6855716E-006
 9.5001476E+000, 9.0776419E-002, 8.5769782E-006
 9.6001148E+000, 9.1100262E-002, 8.6764952E-006
 9.7000532E+000, 9.1424063E-002, 8.6518174E-006
 9.8000993E+000, 9.1748093E-002, 8.6558933E-006
 9.9000284E+000, 9.2072313E-002, 8.7214307E-006
 1.0000135E+001, 9.2396615E-002, 8.6688400E-006
 1.0100048E+001, 9.2721032E-002, 8.7634065E-006
 1.0200094E+001, 9.3045479E-002, 8.6610758E-006
 1.0300049E+001, 9.3370160E-002, 8.7140195E-006
 1.0400000E+001, 9.3694667E-002, 8.5287904E-006
 1.0500086E+001, 9.4019551E-002, 8.5547779E-006
 1.0600073E+001, 9.4344597E-002, 8.5028464E-006
 1.0700177E+001, 9.4669749E-002, 8.5314263E-006
 1.0800110E+001, 9.4994893E-002, 8.6246020E-006
 1.0900093E+001, 9.5320025E-002, 8.4536884E-006
 1.1000130E+001, 9.5645395E-002, 8.6405236E-006
 1.1100001E+001, 9.5970723E-002, 8.5299277E-006
 1.1200004E+001, 9.6296050E-002, 8.4775539E-006
 1.1300066E+001, 9.6621792E-002, 8.5150642E-006
 1.1400145E+001, 9.6947868E-002, 8.3662847E-006
 1.1500058E+001, 9.7273682E-002, 8.4815102E-006
 1.1600095E+001, 9.7599609E-002, 8.3814693E-006
 1.1700181E+001, 9.7925862E-002, 8.3630091E-006
 1.1800034E+001, 9.8251971E-002, 8.5485760E-006
 1.1900036E+001, 9.8578050E-002, 8.3566727E-006
 1.2000136E+001, 9.8904560E-002, 8.5081510E-006
 1.2100094E+001, 9.9231238E-002, 8.4079545E-006
 1.2200079E+001, 9.9557722E-002, 8.3835713E-006
 1.2300025E+001, 9.9884343E-002, 8.5050619E-006
 1.2400085E+001, 1.0021119E-001, 8.2864200E-006
 1.2500052E+001, 1.0053807E-001, 8.3956019E-006
 1.2600003E+001, 1.0086503E-001, 8.3245829E-006
 1.2700040E+001, 1.0119213E-001, 8.1269276E-006
 1.2800136E+001, 1.0151966E-001, 8.1710098E-006
 1.2900017E+001, 1.0184700E-001, 8.0816545E-006
 1.3000095E+001, 1.0217440E-001, 8.4381369E-006
 1.3100033E+001, 1.0250199E-001, 8.0283284E-006
 1.3200112E+001, 1.0282969E-001, 8.4045952E-006
 1.3300117E+001, 1.0315762E-001, 8.1972491E-006
 1.3400103E+001, 1.0348554E-001, 8.0737805E-006
 1.3500015E+001, 1.0381333E-001, 8.1668724E-006
 1.3600141E+001, 1.0414150E-001, 8.3258178E-006
 1.3700090E+001, 1.0446984E-001, 8.1421872E-006
 1.3800106E+001, 1.0479811E-001, 8.2547601E-006
 1.3900135E+001, 1.0512664E-001, 8.0499087E-006
 1.4000068E+001, 1.0545511E-001, 8.1843795E-006
 1.4100107E+001, 1.0578369E-001, 8.0582376E-006
 1.4200137E+001, 1.0611257E-001, 8.1232584E-006
 1.4300076E+001, 1.0644134E-001, 8.2427726E-006
 1.4400097E+001, 1.0677032E-001, 8.0369052E-006
 1.4500154E+001, 1.0709949E-001, 8.1241624E-006
 1.4600071E+001, 1.0742866E-001, 8.0484542E-006
 1.4700020E+001, 1.0775770E-001, 8.1629018E-006
 1.4800108E+001, 1.0808717E-001, 7.9140101E-006
 1.4900009E+001, 1.0841667E-001, 7.9461709E-006
 1.5000151E+001, 1.0874636E-001, 8.0758858E-006
 1.5100126E+001, 1.0907625E-001, 8.1006961E-006
 1.5200107E+001, 1.0940600E-001, 8.0126101E-006
 1.5300065E+001, 1.0973588E-001, 8.0228239E-006
 1.5400020E+001, 1.1006580E-001, 7.9270310E-006
 1.5500089E+001, 1.1039603E-001, 7.8675699E-006
 1.5600112E+001, 1.1072644E-001, 7.8815519E-006
 1.5700016E+001, 1.1105661E-001, 7.8694599E-006
 1.5800053E+001, 1.1138704E-001, 7.8784336E-006
 1.5900012E+001, 1.1171765E-001, 7.8857272E-006
 1.6000131E+001, 1.1204847E-001, 7.9738428E-006
 1.6100014E+001, 1.1237931E-001, 7.8375060E-006
 1.6200144E+001, 1.1271023E-001, 7.7983169E-006
 1.6300075E+001, 1.1304135E-001, 7.7956996E-006
 1.6400019E+001, 1.1337232E-001, 7.7968681E-006
 1.6500131E+001, 1.1370362E-001, 7.8579072E-006
 1.6600104E+001, 1.1403513E-001, 7.8972073E-006
 1.6700172E+001, 1.1436665E-001, 7.8720663E-006
 1.6800073E+001, 1.1469820E-001, 7.8450810E-006
 1.6900086E+001, 1.1502974E-001, 7.7305079E-006
 1.7000133E+001, 1.1536159E-001, 7.7126528E-006
 1.7100097E+001, 1.1569352E-001, 7.7572950E-006
 1.7200137E+001, 1.1602553E-001, 7.8713410E-006
 1.7300073E+001, 1.1635758E-001, 7.7654878E-006
 1.7400116E+001, 1.1668983E-001, 7.8952349E-006
 1.7500085E+001, 1.1702217E-001, 7.7199361E-006
 1.7600058E+001, 1.1735449E-001, 7.7080645E-006
 1.7700060E+001, 1.1768696E-001, 7.6255146E-006
 1.7800016E+001, 1.1801956E-001, 7.6603461E-006
 1.7900066E+001, 1.1835238E-001, 7.7406187E-006
 1.8000116E+001, 1.1868542E-001, 7.8156114E-006
 1.8100024E+001, 1.1901827E-001, 7.7436198E-006
 1.8200059E+001, 1.1935141E-001, 7.6999353E-006
 1.8300143E+001, 1.1968478E-001, 7.5585052E-006
 1.8400030E+001, 1.2001808E-001, 7.5711514E-006
 1.8500010E+001, 1.2035126E-001, 7.6155716E-006
 1.8600034E+001, 1.2068478E-001, 7.6029555E-006
 1.8700175E+001, 1.2101873E-001, 7.6732461E-006
 1.8800058E+001, 1.2135252E-001, 7.6971295E-006
 1.8900188E+001, 1.2168637E-001, 7.6127262E-006
 1.9000004E+001, 1.2202024E-001, 7.5483745E-006
 1.9100026E+001, 1.2235410E-001, 7.5397399E-006
 1.9200061E+001, 1.2268840E-001, 7.4675038E-006
 1.9300024E+001, 1.2302271E-001, 7.4903032E-006
 1.9400045E+001, 1.2335707E-001, 7.5289405E-006
 1.9500080E+001, 1.2369169E-001, 7.5659205E-006
 1.9600108E+001, 1.2402644E-001, 7.5915808E-006
 1.9700157E+001, 1.2436139E-001, 7.4941312E-006
 1.9800138E+001, 1.2469629E-001, 7.3974475E-006
 1.9900013E+001, 1.2503104E-001, 7.3877326E-006
 2.0000096E+001, 1.2536600E-001, 7.4065174E-006
 2.0100036E+001, 1.2570130E-001, 7.5221197E-006
 2.0200041E+001, 1.2603648E-001, 7.4877185E-006
 2.0300170E+001, 1.2637216E-001, 7.5889930E-006
 2.0400133E+001, 1.2670782E-001, 7.4862316E-006
 2.0500027E+001, 1.2704322E-001, 7.3942252E-006
 2.0600044E+001, 1.2737882E-001, 7.4188799E-006
 2.0700115E+001, 1.2771484E-001, 7.4202715E-006
 2.0800027E+001, 1.2805074E-001, 7.4863774E-006
 2.0900116E+001, 1.2838689E-001, 7.5732252E-006
 2.1000152E+001, 1.2872328E-001, 7.5732849E-006
 2.1100207E+001, 1.2905979E-001, 7.4367067E-006
 2.1200175E+001, 1.2939623E-001, 7.3901504E-006
 2.1300074E+001, 1.2973252E-001, 7.3621108E-006
 2.1400056E+001, 1.3006896E-001, 7.3587878E-006
 2.1500004E+001, 1.3040560E-001, 7.3962094E-006
 2.1600043E+001, 1.3074243E-001, 7.5119972E-006
 2.1700149E+001, 1.3107963E-001, 7.5200610E-006
 2.1800196E+001, 1.3141703E-001, 7.4498471E-006
 2.1900063E+001, 1.3175407E-001, 7.3577128E-006
 2.2000080E+001, 1.3209115E-001, 7.3122799E-006
 2.2100047E+001, 1.3242853E-001, 7.3370915E-006
 2.2200030E+001, 1.3276606E-001, 7.3572965E-006
 2.2300114E+001, 1.3310378E-001, 7.4449774E-006
 2.2400032E+001, 1.3344148E-001, 7.4828889E-006
 2.2500165E+001, 1.3377952E-001, 7.4473185E-006
 2.2600190E+001, 1.3411776E-001, 7.2921180E-006
 2.2700087E+001, 1.3445572E-001, 7.3150125E-006
 2.2800079E+001, 1.3479376E-001, 7.2881360E-006
 2.2900049E+001, 1.3513196E-001, 7.2761877E-006
 2.3000129E+001, 1.3547048E-001, 7.3100165E-006
 2.3100005E+001, 1.3580896E-001, 7.3576588E-006
 2.3200121E+001, 1.3614758E-001, 7.3982426E-006
 2.3300113E+001, 1.3648661E-001, 7.3772844E-006
 2.3400090E+001, 1.3682540E-001, 7.2872710E-006
 2.3500035E+001, 1.3716419E-001, 7.2120017E-006
 2.3600038E+001, 1.3750326E-001, 7.2539116E-006
 2.3700081E+001, 1.3784257E-001, 7.2153750E-006
 2.3800100E+001, 1.3818203E-001, 7.2533279E-006
 2.3900033E+001, 1.3852135E-001, 7.3016638E-006
 2.4000175E+001, 1.3886105E-001, 7.3496051E-006
 2.4100009E+001, 1.3920070E-001, 7.2973456E-006
 2.4200169E+001, 1.3954051E-001, 7.2576901E-006
 2.4300160E+001, 1.3988059E-001, 7.1211630E-006
 2.4400078E+001, 1.4022051E-001, 7.1742064E-006
 2.4500134E+001, 1.4056062E-001, 7.0601133E-006
 2.4600078E+001, 1.4090077E-001, 7.1211203E-006
 2.4700101E+001, 1.4124104E-001, 7.2712624E-006
 2.4800103E+001, 1.4158161E-001, 7.1403652E-006
 2.4900051E+001, 1.4192211E-001, 6.7537232E-006
 2.5000026E+001, 1.4226268E-001, 7.4526142E-006
 2.5100180E+001, 1.4260367E-001, 7.2357217E-006
 2.5200082E+001, 1.4294472E-001, 7.4535924E-006
 2.5300044E+001, 1.4328545E-001, 7.0393474E-006
 2.5400093E+001, 1.4362663E-001, 6.7430830E-006
 2.5500054E+001, 1.4396790E-001, 7.0602497E-006
 2.5600107E+001, 1.4430935E-001, 7.4390839E-006
 2.5700066E+001, 1.4465077E-001, 7.1933122E-006
 2.5800131E+001, 1.4499245E-001, 6.9671123E-006
 2.5900168E+001, 1.4533429E-001, 6.9615591E-006
 2.6000123E+001, 1.4567609E-001, 7.0585293E-006
 2.6100089E+001, 1.4601791E-001, 7.1899988E-006
 2.6200128E+001, 1.4636004E-001, 7.0466636E-006
 2.6300080E+001, 1.4670224E-001, 6.8766250E-006
 2.6400003E+001, 1.4704431E-001, 7.7570481E-006
 2.6500002E+001, 1.4738649E-001, 7.0445884E-006
 2.6600029E+001, 1.4772907E-001, 6.3676679E-006
 2.6700136E+001, 1.4807193E-001, 7.3655755E-006
 2.6800071E+001, 1.4841482E-001, 7.0583886E-006
 2.6900014E+001, 1.4875741E-001, 6.9655534E-006
 2.7000172E+001, 1.4910053E-001, 6.9098117E-006
 2.7100146E+001, 1.4944392E-001, 6.7159865E-006
 2.7200138E+001, 1.4978702E-001, 7.0963233E-006
 2.7300021E+001, 1.5013008E-001, 6.7130257E-006
 2.7400046E+001, 1.5047335E-001, 6.6503649E-006
 2.7500034E+001, 1.5081694E-001, 6.6356723E-006
 2.7600010E+001, 1.5116053E-001, 6.6795927E-006
 2.7700116E+001, 1.5150448E-001, 6.3363655E-006
 2.7800025E+001, 1.5184836E-001, 6.9037600E-006
 2.7900081E+001, 1.5219220E-001, 6.7634127E-006
 2.8000080E+001, 1.5253644E-001, 6.6937808E-006
 2.8100085E+001, 1.5288071E-001, 6.4517201E-006
 2.8200091E+001, 1.5322508E-001, 6.6498985E-006
 2.8300013E+001, 1.5369187E-001, 4.7069368E-006
 2.8400037E+001, 1.5369187E-001, 3.7313400E-006
 2.8500255E+001, 1.5369187E-001, 1.4569929E-006
 2.8600164E+001, 1.5369187E-001, 1.3067917E-006
 2.8700637E+001, 1.5369187E-001, 0.0000000E+000
 2.8800476E+001, 1.5369187E-001, 0.0000000E+000
 2.8900652E+001, 1.5369187E-001, 0.0000000E+000
 2.9000268E+001, 1.5369187E-001, 0.0000000E+000
 2.9100398E+001, 1.5369187E-001, 0.0000000E+000
 2.9200528E+001, 1.5369187E-001, 0.0000000E+000
 2.9300658E+001, 1.5369187E-001, 0.0000000E+000
 2.9400788E+001, 1.5369187E-001, 0.0000000E+000
 2.9500111E+001, 1.5369187E-001, 0.0000000E+000
 2.9600241E+001, 1.5369187E-001, 0.0000000E+000
 2.9700371E+001, 1.5369187E-001, 0.0000000E+000
 2.9800501E+001, 1.5369187E-001, 0.0000000E+000
 2.9900631E+001, 1.5369187E-001, 0.0000000E+000
 3.0000762E+001, 1.5369187E-001, 0.0000000E+000
 3.0100084E+001, 1.5369187E-001, 0.0000000E+000
 3.0200214E+001, 1.5369187E-001, 0.0000000E+000
 3.0300344E+001, 1.5369187E-001, 0.0000000E+000
 3.0400474E+001, 1.5369187E-001, 0.0000000E+000
 3.0500605E+001, 1.5369187E-001, 0.0000000E+000
 3.0600735E+001, 1.5369187E-001, 0.0000000E+000
 3.0700057E+001, 1.5369187E-001, 0.0000000E+000
 3.0800187E+001, 1.5369187E-001, 0.0000000E+000
 3.0900317E+001, 1.5369187E-001, 0.0000000E+000
 3.1000448E+001, 1.5369187E-001, 0.0000000E+000
 3.1100578E+001, 1.5369187E-001, 0.0000000E+000
 3.1200708E+001, 1.5369187E-001, 0.0000000E+000
 3.1300030E+001, 1.5369187E-001, 0.0000000E+000
 3.1400160E+001, 1.5369187E-001, 0.0000000E+000
 3.1500291E+001, 1.5369187E-001, 0.0000000E+000
 3.1600421E+001, 1.5369187E-001, 0.0000000E+000
 3.1700551E+001, 1.5369187E-001, 0.0000000E+000
 3.1800681E+001, 1.5369187E-001, 0.0000000E+000
 3.1900003E+001, 1.5369187E-001, 0.0000000E+000
 3.2000134E+001, 1.5369187E-001, 0.0000000E+000
 3.2100264E+001, 1.5369187E-001, 0.0000000E+000
 3.2200394E+001, 1.5369187E-001, 0.0000000E+000
 3.2300524E+001, 1.5369187E-001, 0.0000000E+000
 3.2400654E+001, 1.5369187E-001, 0.0000000E+000
 3.2500784E+001, 1.5369187E-001, 0.0000000E+000
 3.2600107E+001, 1.5369187E-001, 0.0000000E+000
 3.2700237E+001, 1.5369187E-001, 0.0000000E+000
 3.2800367E+001, 1.5369187E-001, 0.0000000E+000
 3.2900497E+001, 1.5369187E-001, 0.0000000E+000
 3.3000627E+001, 1.5369187E-001, 0.0000000E+000
 3.3100757E+001, 1.5369187E-001, 0.0000000E+000
 3.3200080E+001, 1.5369187E-001, 0.0000000E+000
 3.3300210E+001, 1.5369187E-001, 0.0000000E+000
 3.3400340E+001, 1.5369187E-001, 0.0000000E+000
 3.3500470E+001, 1.5369187E-001, 0.0000000E+000
 3.3600600E+001, 1.5369187E-001, 0.0000000E+000
 3.3700730E+001, 1.5369187E-001, 0.0000000E+000
 3.3800053E+001, 1.5369187E-001, 0.0000000E+000
 3.3900183E+001, 1.5369187E-001, 0.0000000E+000
 3.4000313E+001, 1.5369187E-001, 0.0000000E+000
 3.4100443E+001, 1.5369187E-001, 0.0000000E+000
 3.4200573E+001, 1.5369187E-001, 0.0000000E+000
 3.4300703E+001, 1.5369187E-001, 0.0000000E+000
 3.4400026E+001, 1.5369187E-001, 0.0000000E+000
 3.4500156E+001, 1.5369187E-001, 0.0000000E+000
 3.4600286E+001, 1.5369187E-001, 0.0000000E+000
 3.4700416E+001, 1.5369187E-001, 0.0000000E+000
 3.4800546E+001, 1.5369187E-001, 0.0000000E+000
 3.4900676E+001, 1.5369187E-001, 0.0000000E+000
 3.5000807E+001, 1.5369187E-001, 0.0000000E+000
 3.5100129E+001, 1.5369187E-001, 0.0000000E+000
 3.5200259E+001, 1.5369187E-001, 0.0000000E+000
 3.5300389E+001, 1.5369187E-001, 0.0000000E+000
 3.5400519E+001, 1.5369187E-001, 0.0000000E+000
 3.5500650E+001, 1.5369187E-001, 0.0000000E+000
 3.5600780E+001, 1.5369187E-001, 0.0000000E+000
 3.5700102E+001, 1.5369187E-001, 0.0000000E+000
 3.5800232E+001, 1.5369187E-001, 0.0000000E+000
 3.5900362E+001, 1.5369187E-001, 0.0000000E+000
 3.6000493E+001, 1.5369187E-001, 0.0000000E+000
 3.6100623E+001, 1.5369187E-001, 0.0000000E+000
 3.6200753E+001, 1.5369187E-001, 0.0000000E+000
 3.6300075E+001, 1.5369187E-001, 0.0000000E+000
 3.6400205E+001, 1.5369187E-001, 0.0000000E+000
 3.6500336E+001, 1.5369187E-001, 0.0000000E+000
 3.6600466E+001, 1.5369187E-001, 0.0000000E+000
 3.6700596E+001, 1.5369187E-001, 0.0000000E+000
 3.6800726E+001, 1.5369187E-001, 0.0000000E+000
 3.6900048E+001, 1.5369187E-001, 0.0000000E+000
 3.7000179E+001, 1.5369187E-001, 0.0000000E+000
 3.7100309E+001, 1.5369187E-001, 0.0000000E+000
 3.7200439E+001, 1.5369187E-001, 0.0000000E+000
 3.7300569E+001, 1.5369187E-001, 0.0000000E+000
 3.7400699E+001, 1.5369187E-001, 0.0000000E+000
 3.7500022E+001, 1.5369187E-001, 0.0000000E+000
 3.7600152E+001, 1.5369187E-001, 0.0000000E+000
 3.7700282E+001, 1.5369187E-001, 0.0000000E+000
 3.7800412E+001, 1.5369187E-001, 0.0000000E+000
 3.7900542E+001, 1.5369187E-001, 0.0000000E+000
 3.8000672E+001, 1.5369187E-001, 0.0000000E+000
 3.8100802E+001, 1.5369187E-001, 0.0000000E+000
 3.8200125E+001, 1.5369187E-001, 0.0000000E+000
 3.8300255E+001, 1.5369187E-001, 0.0000000E+000
 3.8400385E+001, 1.5369187E-001, 0.0000000E+000
 3.8500515E+001, 1.5369187E-001, 0.0000000E+000
 3.8600645E+001, 1.5369187E-001, 0.0000000E+000
 3.8700775E+001, 1.5369187E-001, 0.0000000E+000
 3.8800098E+001, 1.5369187E-001, 0.0000000E+000
 3.8900228E+001, 1.5369187E-001, 0.0000000E+000
 3.9000358E+001, 1.5369187E-001, 0.0000000E+000
 3.9100488E+001, 1.5369187E-001, 0.0000000E+000
 3.9200618E+001, 1.5369187E-001, 0.0000000E+000
 3.9300748E+001, 1.5369187E-001, 0.0000000E+000
 3.9400071E+001, 1.5369187E-001, 0.0000000E+000
 3.9500201E+001, 1.5369187E-001, 0.0000000E+000
 3.9600331E+001, 1.5369187E-001, 0.0000000E+000
 3.9700461E+001, 1.5369187E-001, 0.0000000E+000
 3.9800591E+001, 1.5369187E-001, 0.0000000E+000
 3.9900721E+001, 1.5369187E-001, 0.0000000E+000
 4.0000044E+001, 1.5369187E-001, 0.0000000E+000
 4.0100174E+001, 1.5369187E-001, 0.0000000E+000
 4.0200304E+001, 1.5369187E-001, 0.0000000E+000
 4.0300434E+001, 1.5369187E-001, 0.0000000E+000
 4.0400564E+001, 1.5369187E-001, 0.0000000E+000
 4.0500695E+001, 1.5369187E-001, 0.0000000E+000
 4.0600017E+001, 1.5369187E-001, 0.0000000E+000
 4.0700147E+001, 1.5369187E-001, 0.0000000E+000
 4.0800277E+001, 1.5369187E-001, 0.0000000E+000
 4.0900407E+001, 1.5369187E-001, 0.0000000E+000
 4.1000538E+001, 1.5369187E-001, 0.0000000E+000
 4.1100668E+001, 1.5369187E-001, 0.0000000E+000
 4.1200798E+001, 1.5369187E-001, 0.0000000E+000
 4.1300120E+001, 1.5369187E-001, 0.0000000E+000
 4.1400250E+001, 1.5369187E-001, 0.0000000E+000
 4.1500381E+001, 1.5369187E-001, 0.0000000E+000
 4.1600511E+001, 1.5369187E-001, 0.0000000E+000
 4.1700641E+001, 1.5369187E-001, 0.0000000E+000
 4.1800771E+001, 1.5369187E-001, 0.0000000E+000
 4.1900093E+001, 1.5369187E-001, 0.0000000E+000
 4.2000000E+001, 1.5369187E-001, 0.0000000E+000
