s,mol/mol,kW
 1.3200040E+001, 2.5049230E-001, 7.9434884E-006
 1.3300164E+001, 2.5078648E-001, 7.7878162E-006
 1.3400057E+001, 2.5108068E-001, 7.6010082E-006
 1.3500073E+001, 2.5137467E-001, 7.6422775E-006
 1.3600068E+001, 2.5166879E-001, 7.6918294E-006
 1.3700080E+001, 2.5196293E-001, 7.7270649E-006
 1.3800077E+001, 2.5225721E-001, 7.8525368E-006
 1.3900083E+001, 2.5255165E-001, 7.9096237E-006
 1.4000003E+001, 2.5284620E-001, 7.7192308E-006
 1.4100107E+001, 2.5314091E-001, 7.5634542E-006
 1.4200027E+001, 2.5343567E-001, 7.6239219E-006
 1.4300097E+001, 2.5373034E-001, 7.6669316E-006
 1.4400020E+001, 2.5402504E-001, 7.7086222E-006
 1.4500030E+001, 2.5431976E-001, 7.8316363E-006
 1.4600061E+001, 2.5461481E-001, 7.8657580E-006
 1.4700043E+001, 2.5491003E-001, 7.6618205E-006
 1.4800048E+001, 2.5520526E-001, 7.5324125E-006
 1.4900085E+001, 2.5550060E-001, 7.5982625E-006
 1.5000070E+001, 2.5579585E-001, 7.6348909E-006
 1.5100011E+001, 2.5609101E-001, 7.6800643E-006
 1.5200088E+001, 2.5638645E-001, 7.7972261E-006
 1.5300083E+001, 2.5668211E-001, 7.8303896E-006
 1.5400161E+001, 2.5697798E-001, 7.6470094E-006
 1.5500099E+001, 2.5727386E-001, 7.5145774E-006
 1.5600067E+001, 2.5756953E-001, 7.5664758E-006
 1.5700001E+001, 2.5786518E-001, 7.6105771E-006
 1.5800033E+001, 2.5816099E-001, 7.6354363E-006
 1.5900017E+001, 2.5845696E-001, 7.7384820E-006
 1.6000108E+001, 2.5875322E-001, 7.7943343E-006
 1.6100210E+001, 2.5904982E-001, 7.6420783E-006
 1.6200019E+001, 2.5934607E-001, 7.4961079E-006
 1.6300021E+001, 2.5964215E-001, 7.5241020E-006
 1.6400100E+001, 2.5993867E-001, 7.5707301E-006
 1.6500075E+001, 2.6023520E-001, 7.5887445E-006
 1.6600007E+001, 2.6053160E-001, 7.6707766E-006
 1.6700068E+001, 2.6082821E-001, 7.7455008E-006
 1.6800108E+001, 2.6112517E-001, 7.6720962E-006
 1.6900043E+001, 2.6142209E-001, 7.4755446E-006
 1.7000085E+001, 2.6171907E-001, 7.4478320E-006
 1.7100080E+001, 2.6201612E-001, 7.5055294E-006
 1.7200067E+001, 2.6231313E-001, 7.5300470E-006
 1.7300045E+001, 2.6261012E-001, 7.5599574E-006
 1.7400040E+001, 2.6290728E-001, 7.6507319E-006
 1.7500006E+001, 2.6320454E-001, 7.6987954E-006
 1.7600096E+001, 2.6350207E-001, 7.6033507E-006
 1.7700048E+001, 2.6379973E-001, 7.4415423E-006
 1.7800028E+001, 2.6409728E-001, 7.4322878E-006
 1.7900114E+001, 2.6439506E-001, 7.4874477E-006
 1.8000015E+001, 2.6469268E-001, 7.5136253E-006
 1.8100112E+001, 2.6499038E-001, 7.5473755E-006
 1.8200026E+001, 2.6528824E-001, 7.6340048E-006
 1.8300155E+001, 2.6558628E-001, 7.6640594E-006
 1.8400043E+001, 2.6588450E-001, 7.5287861E-006
 1.8500040E+001, 2.6618260E-001, 7.4266278E-006
 1.8600055E+001, 2.6648089E-001, 7.4561448E-006
 1.8700084E+001, 2.6677929E-001, 7.5059276E-006
 1.8800032E+001, 2.6707765E-001, 7.5236477E-006
 1.8900018E+001, 2.6737599E-001, 7.5736659E-006
 1.9000085E+001, 2.6767458E-001, 7.6429393E-006
 1.9100038E+001, 2.6797337E-001, 7.6023478E-006
 1.9200079E+001, 2.6827218E-001, 7.4573642E-006
 1.9300122E+001, 2.6857118E-001, 7.4735279E-006
 1.9400023E+001, 2.6887001E-001, 7.5066029E-006
 1.9500034E+001, 2.6916881E-001, 7.5779080E-006
 1.9600078E+001, 2.6946797E-001, 7.7027239E-006
 1.9700151E+001, 2.6976738E-001, 7.6250969E-006
 1.9800005E+001, 2.7006651E-001, 7.6074046E-006
 1.9900109E+001, 2.7036585E-001, 7.5224402E-006
 2.0000157E+001, 2.7066553E-001, 7.4984512E-006
 2.0100146E+001, 2.7096499E-001, 7.6172413E-006
 2.0200174E+001, 2.7126458E-001, 7.4083786E-006
 2.0300094E+001, 2.7156408E-001, 7.6402320E-006
 2.0400065E+001, 2.7186360E-001, 7.4321646E-006
 2.0500007E+001, 2.7216324E-001, 7.7528017E-006
 2.0600039E+001, 2.7246306E-001, 7.2470344E-006
 2.0700034E+001, 2.7276309E-001, 7.7021736E-006
 2.0800012E+001, 2.7306303E-001, 7.4614267E-006
 2.0900155E+001, 2.7336342E-001, 7.3660037E-006
 2.1000122E+001, 2.7366371E-001, 7.4642481E-006
 2.1100130E+001, 2.7396399E-001, 7.4157848E-006
 2.1200172E+001, 2.7426435E-001, 7.5757249E-006
 2.1300125E+001, 2.7456480E-001, 7.4257080E-006
 2.1400024E+001, 2.7486500E-001, 7.5982702E-006
 2.1500054E+001, 2.7516560E-001, 7.3512929E-006
 2.1600122E+001, 2.7546640E-001, 7.6571277E-006
 2.1700111E+001, 2.7576728E-001, 7.3862739E-006
 2.1800147E+001, 2.7606815E-001, 7.6278736E-006
 2.1900168E+001, 2.7636920E-001, 7.4002608E-006
 2.2000167E+001, 2.7667019E-001, 7.5723833E-006
 2.2100072E+001, 2.7697126E-001, 7.4046713E-006
 2.2200012E+001, 2.7727212E-001, 7.6035797E-006
 2.2300089E+001, 2.7757349E-001, 7.1774838E-006
 2.2400080E+001, 2.7787496E-001, 7.4556156E-006
 2.2500038E+001, 2.7817630E-001, 7.4753220E-006
 2.2600151E+001, 2.7847796E-001, 7.3667615E-006
 2.2700120E+001, 2.7877968E-001, 7.3631866E-006
 2.2800126E+001, 2.7908135E-001, 7.4558258E-006
 2.2900089E+001, 2.7938311E-001, 7.4321550E-006
 2.3000139E+001, 2.7968495E-001, 7.4805662E-006
 2.3100010E+001, 2.7998680E-001, 7.3351581E-006
 2.3200005E+001, 2.8028858E-001, 7.3845144E-006
 2.3300163E+001, 2.8059085E-001, 7.4707802E-006
 2.3400136E+001, 2.8089329E-001, 7.2891204E-006
 2.3500048E+001, 2.8119539E-001, 7.5323825E-006
 2.3600074E+001, 2.8149761E-001, 7.2716619E-006
 2.3700045E+001, 2.8180003E-001, 7.4926822E-006
 2.3800026E+001, 2.8210244E-001, 7.1680970E-006
 2.3900058E+001, 2.8240513E-001, 7.4949207E-006
 2.4000143E+001, 2.8270801E-001, 7.4362744E-006
 2.4100051E+001, 2.8301082E-001, 7.2865916E-006
 2.4200052E+001, 2.8331360E-001, 7.3239712E-006
 2.4300089E+001, 2.8361655E-001, 7.5280779E-006
 2.4400060E+001, 2.8391958E-001, 7.4420847E-006
 2.4500012E+001, 2.8422256E-001, 7.3552551E-006
 2.4600066E+001, 2.8452573E-001, 7.5017444E-006
 2.4700141E+001, 2.8482911E-001, 7.1715878E-006
 2.4800023E+001, 2.8513250E-001, 7.0591102E-006
 2.4900139E+001, 2.8543600E-001, 6.9137595E-006
 2.5000100E+001, 2.8573965E-001, 7.1498954E-006
 2.5100091E+001, 2.8604324E-001, 7.2476951E-006
 2.5200104E+001, 2.8634679E-001, 7.3047367E-006
 2.5300129E+001, 2.8665047E-001, 7.4583638E-006
 2.5400093E+001, 2.8695428E-001, 7.1884317E-006
 2.5500169E+001, 2.8725824E-001, 7.4298532E-006
 2.5600183E+001, 2.8756240E-001, 7.1850428E-006
 2.5700005E+001, 2.8786632E-001, 7.3432509E-006
 2.5800126E+001, 2.8817041E-001, 7.3458663E-006
 2.5900007E+001, 2.8847476E-001, 7.3386676E-006
 2.6000034E+001, 2.8877898E-001, 7.2159926E-006
 2.6100148E+001, 2.8908364E-001, 7.1853162E-006
 2.6200161E+001, 2.8938843E-001, 7.2161721E-006
 2.6300161E+001, 2.8969302E-001, 7.1333082E-006
 2.6400115E+001, 2.8999765E-001, 7.0573925E-006
 2.6500027E+001, 2.9030224E-001, 7.0575550E-006
 2.6600170E+001, 2.9060716E-001, 6.9588058E-006
 2.6700094E+001, 2.9091221E-001, 7.0148527E-006
 2.6800180E+001, 2.9121722E-001, 7.0760631E-006
 2.6900047E+001, 2.9152222E-001, 7.0679372E-006
 2.7000149E+001, 2.9182736E-001, 6.8373331E-006
 2.7100078E+001, 2.9213266E-001, 7.1123974E-006
 2.7200004E+001, 2.9243774E-001, 7.0736927E-006
 2.7300151E+001, 2.9274330E-001, 7.0757675E-006
 2.7400186E+001, 2.9304906E-001, 7.1376877E-006
 2.7500148E+001, 2.9335468E-001, 6.9772394E-006
 2.7600205E+001, 2.9366047E-001, 7.1446190E-006
 2.7700087E+001, 2.9396616E-001, 6.9263150E-006
 2.7800063E+001, 2.9427179E-001, 6.9769049E-006
 2.7900161E+001, 2.9457784E-001, 6.9706834E-006
 2.8000135E+001, 2.9488397E-001, 7.0197515E-006
 2.8100043E+001, 2.9518992E-001, 6.9690453E-006
 2.8200124E+001, 2.9549609E-001, 6.9943501E-006
 2.8300148E+001, 2.9580258E-001, 7.0237234E-006
 2.8400096E+001, 2.9610894E-001, 7.0404075E-006
 2.8500142E+001, 2.9641534E-001, 7.0376578E-006
 2.8600003E+001, 2.9672179E-001, 7.0284266E-006
 2.8700099E+001, 2.9702841E-001, 7.0125814E-006
 2.8800069E+001, 2.9733526E-001, 6.9531999E-006
 2.8900124E+001, 2.9764216E-001, 6.9462818E-006
 2.9000046E+001, 2.9794910E-001, 6.8818059E-006
 2.9100197E+001, 2.9825621E-001, 6.8539740E-006
 2.9200063E+001, 2.9856326E-001, 6.8667783E-006
 2.9300069E+001, 2.9887021E-001, 6.8824698E-006
 2.9400128E+001, 2.9917748E-001, 6.8669269E-006
 2.9500131E+001, 2.9948492E-001, 6.8725279E-006
 2.9600102E+001, 2.9979227E-001, 6.8856592E-006
 2.9700080E+001, 3.0009967E-001, 6.9110128E-006
 2.9800005E+001, 3.0040712E-001, 6.9329268E-006
 2.9900178E+001, 3.0071495E-001, 6.9197496E-006
 3.0000007E+001, 3.0102271E-001, 6.9019369E-006
 3.0100062E+001, 3.0133038E-001, 6.8830951E-006
 3.0200122E+001, 3.0163849E-001, 6.8529292E-006
 3.0300076E+001, 3.0194660E-001, 6.8238516E-006
 3.0400170E+001, 3.0225481E-001, 6.7927873E-006
 3.0500161E+001, 3.0256318E-001, 6.7662958E-006
 3.0600194E+001, 3.0287152E-001, 6.7729955E-006
 3.0700145E+001, 3.0317987E-001, 6.7806502E-006
 3.0800114E+001, 3.0348821E-001, 6.8030214E-006
 3.0900014E+001, 3.0379651E-001, 6.8064229E-006
 3.1000135E+001, 3.0410515E-001, 6.7966745E-006
 3.1100004E+001, 3.0441378E-001, 6.7991715E-006
 3.1200135E+001, 3.0472254E-001, 6.7719599E-006
 3.1300065E+001, 3.0503149E-001, 6.7676988E-006
 3.1400052E+001, 3.0534035E-001, 6.7830707E-006
 3.1500100E+001, 3.0564954E-001, 6.7550492E-006
 3.1600124E+001, 3.0595875E-001, 6.7385597E-006
 3.1700176E+001, 3.0626806E-001, 6.7779093E-006
 3.1800112E+001, 3.0657739E-001, 6.7388000E-006
 3.1900008E+001, 3.0688653E-001, 6.6987760E-006
 3.2000054E+001, 3.0719589E-001, 6.6760619E-006
 3.2100159E+001, 3.0750569E-001, 6.6456501E-006
 3.2200136E+001, 3.0781551E-001, 6.5491648E-006
 3.2300165E+001, 3.0812526E-001, 6.5609212E-006
 3.2400133E+001, 3.0843504E-001, 6.5911125E-006
 3.2500062E+001, 3.0874473E-001, 6.6905286E-006
 3.2600126E+001, 3.0905452E-001, 6.4137670E-006
 3.2700113E+001, 3.0936443E-001, 6.6847748E-006
 3.2800169E+001, 3.0967463E-001, 6.9225486E-006
 3.2900230E+001, 3.0998500E-001, 6.7196814E-006
 3.3000141E+001, 3.1029525E-001, 4.9944106E-006
 3.3100077E+001, 3.1060519E-001, 4.7491075E-006
 3.3200204E+001, 3.1091566E-001, 4.9122276E-006
 3.3300033E+001, 3.1122614E-001, 4.8074421E-006
 3.3400163E+001, 3.1153678E-001, 4.7886002E-006
 3.3500029E+001, 3.1184758E-001, 4.7273790E-006
 3.3600110E+001, 3.1215837E-001, 4.7229442E-006
 3.3700077E+001, 3.1246946E-001, 4.7285353E-006
 3.3800152E+001, 3.1278056E-001, 4.5021618E-006
 3.3900016E+001, 3.1309159E-001, 4.4646524E-006
 3.4000015E+001, 3.1340258E-001, 4.4589249E-006
 3.4100128E+001, 3.1371410E-001, 4.4302057E-006
 3.4200168E+001, 3.1402579E-001, 4.4858614E-006
 3.4300119E+001, 3.1433720E-001, 4.5909561E-006
 3.4400020E+001, 3.1464853E-001, 4.6106962E-006
 3.4500057E+001, 3.1496019E-001, 4.6295772E-006
 3.4600014E+001, 3.1527194E-001, 4.6602497E-006
 3.4700234E+001, 3.1558402E-001, 4.6006152E-006
 3.4800140E+001, 3.1589620E-001, 4.6363564E-006
 3.4900101E+001, 3.1620798E-001, 4.3858675E-006
 3.5000064E+001, 3.1652002E-001, 4.5181588E-006
 3.5100070E+001, 3.1683220E-001, 4.4972836E-006
 3.5200276E+001, 3.1714487E-001, 4.4060997E-006
 3.5300161E+001, 3.1745743E-001, 4.2614322E-006
 3.5400195E+001, 3.1776974E-001, 4.1417190E-006
 3.5500291E+001, 3.1808251E-001, 4.0094491E-006
 3.5600265E+001, 3.1839527E-001, 3.9187342E-006
 3.5700061E+001, 3.1870763E-001, 3.9035858E-006
 3.5800158E+001, 3.1902016E-001, 3.7066706E-006
 3.5900038E+001, 3.1933292E-001, 3.6225332E-006
 3.6000079E+001, 3.1964573E-001, 3.6746563E-006
 3.6100040E+001, 3.1995868E-001, 3.8930015E-006
 3.6200106E+001, 3.2027193E-001, 4.0973687E-006
 3.6300071E+001, 3.2058518E-001, 3.5498142E-006
 3.6400086E+001, 3.2089815E-001, 3.0187326E-006
 3.6500221E+001, 3.2121268E-001, 3.3662893E-006
 3.6600383E+001, 3.2152654E-001, 1.5052375E-007
 3.6700431E+001, 3.2184464E-001, 0.0000000E+000
 3.6800193E+001, 3.2216152E-001, 0.0000000E+000
 3.6900267E+001, 3.2247750E-001, 0.0000000E+000
 3.7000999E+001, 3.2279421E-001, 0.0000000E+000
 3.7100404E+001, 3.2310959E-001, 0.0000000E+000
 3.7200129E+001, 3.2342314E-001, 0.0000000E+000
 3.7301239E+001, 3.2373912E-001, 0.0000000E+000
 3.7400964E+001, 3.2405443E-001, 0.0000000E+000
 3.7500688E+001, 3.2434827E-001, 0.0000000E+000
 3.7600413E+001, 3.2434827E-001, 0.0000000E+000
 3.7700138E+001, 3.2434827E-001, 0.0000000E+000
 3.7801248E+001, 3.2434827E-001, 0.0000000E+000
 3.7900973E+001, 3.2434827E-001, 0.0000000E+000
 3.8000698E+001, 3.2434827E-001, 0.0000000E+000
 3.8100423E+001, 3.2434827E-001, 0.0000000E+000
 3.8200148E+001, 3.2434827E-001, 0.0000000E+000
 3.8301258E+001, 3.2434827E-001, 0.0000000E+000
 3.8400982E+001, 3.2434827E-001, 0.0000000E+000
 3.8500707E+001, 3.2434827E-001, 0.0000000E+000
 3.8600432E+001, 3.2434827E-001, 0.0000000E+000
 3.8700157E+001, 3.2434827E-001, 0.0000000E+000
 3.8801267E+001, 3.2434827E-001, 0.0000000E+000
 3.8900992E+001, 3.2434827E-001, 0.0000000E+000
 3.9000717E+001, 3.2434827E-001, 0.0000000E+000
 3.9100442E+001, 3.2434827E-001, 0.0000000E+000
 3.9200166E+001, 3.2434827E-001, 0.0000000E+000
 3.9301276E+001, 3.2434827E-001, 0.0000000E+000
 3.9401001E+001, 3.2434827E-001, 0.0000000E+000
 3.9500726E+001, 3.2434827E-001, 0.0000000E+000
 3.9600451E+001, 3.2434827E-001, 0.0000000E+000
 3.9700176E+001, 3.2434827E-001, 0.0000000E+000
 3.9801286E+001, 3.2434827E-001, 0.0000000E+000
 3.9901011E+001, 3.2434827E-001, 0.0000000E+000
 4.0000736E+001, 3.2434827E-001, 0.0000000E+000
 4.0100461E+001, 3.2434827E-001, 0.0000000E+000
 4.0200185E+001, 3.2434827E-001, 0.0000000E+000
 4.0301295E+001, 3.2434827E-001, 0.0000000E+000
 4.0401020E+001, 3.2434827E-001, 0.0000000E+000
 4.0500745E+001, 3.2434827E-001, 0.0000000E+000
 4.0600470E+001, 3.2434827E-001, 0.0000000E+000
 4.0700195E+001, 3.2434827E-001, 0.0000000E+000
 4.0801305E+001, 3.2434827E-001, 0.0000000E+000
 4.0901030E+001, 3.2434827E-001, 0.0000000E+000
 4.1000755E+001, 3.2434827E-001, 0.0000000E+000
 4.1100479E+001, 3.2434827E-001, 0.0000000E+000
 4.1200204E+001, 3.2434827E-001, 0.0000000E+000
 4.1301314E+001, 3.2434827E-001, 0.0000000E+000
 4.1401039E+001, 3.2434827E-001, 0.0000000E+000
 4.1500764E+001, 3.2434827E-001, 0.0000000E+000
 4.1600489E+001, 3.2434827E-001, 0.0000000E+000
 4.1700214E+001, 3.2434827E-001, 0.0000000E+000
 4.1801324E+001, 3.2434827E-001, 0.0000000E+000
 4.1901049E+001, 3.2434827E-001, 0.0000000E+000
 4.2000000E+001, 3.2434827E-001, 0.0000000E+000
