s,mol/mol,kW
 1.0700014E+001, 1.6626147E-001, 1.2817028E-005
 1.0800155E+001, 1.6661167E-001, 1.4096646E-005
 1.0900111E+001, 1.6692067E-001, 1.6756302E-005
 1.1000133E+001, 1.6720533E-001, 1.1111614E-005
 1.1100057E+001, 1.6749378E-001, 1.7485370E-005
 1.1200168E+001, 1.6782438E-001, 1.3625675E-005
 1.1300204E+001, 1.6816088E-001, 1.4417154E-005
 1.1400010E+001, 1.6846155E-001, 8.3385173E-006
 1.1500004E+001, 1.6875511E-001, 8.0317846E-006
 1.1600140E+001, 1.6906330E-001, 2.0038220E-005
 1.1700105E+001, 1.6939459E-001, 6.2369653E-006
 1.1800008E+001, 1.6972014E-001, 1.5697235E-005
 1.1900075E+001, 1.7000661E-001, 1.9143357E-005
 1.2000143E+001, 1.7027904E-001, 4.3015653E-007
 1.2100036E+001, 1.7058204E-001, 8.4345134E-007
 1.2200117E+001, 1.7090251E-001, 3.5220900E-005
 1.2300191E+001, 1.7122028E-001, 3.1784797E-005
 1.2400232E+001, 1.7153450E-001, 3.1949639E-005
 1.2500199E+001, 1.7186366E-001, 1.4018448E-005
 1.2600033E+001, 1.7218556E-001, 7.8462587E-006
 1.2700098E+001, 1.7250645E-001, 7.0296957E-006
 1.2800061E+001, 1.7282750E-001, 5.2771372E-006
 1.2900033E+001, 1.7313564E-001, 2.0563326E-005
 1.3000001E+001, 1.7344000E-001, 2.4499275E-006
 1.3100015E+001, 1.7374269E-001, 2.1404212E-005
 1.3200192E+001, 1.7403948E-001, 2.4032508E-005
 1.3300227E+001, 1.7432583E-001, 9.4538556E-006
 1.3400016E+001, 1.7464171E-001, 2.1990672E-005
 1.3500236E+001, 1.7497943E-001, 1.6615468E-005
 1.3600021E+001, 1.7530946E-001, 5.3971390E-006
 1.3700104E+001, 1.7561992E-001, 5.3274405E-006
 1.3800163E+001, 1.7592315E-001, 9.7617813E-006
 1.3900057E+001, 1.7624140E-001, 1.0620032E-005
 1.4000013E+001, 1.7658236E-001, 1.3893626E-005
 1.4100076E+001, 1.7689850E-001, 6.6930373E-006
 1.4200063E+001, 1.7719923E-001, 1.8216933E-005
 1.4300082E+001, 1.7748342E-001, 2.1893391E-005
 1.4400047E+001, 1.7774195E-001, 2.2615682E-005
 1.4500025E+001, 1.7802056E-001, 3.2207942E-005
 1.4600063E+001, 1.7833518E-001, 2.2978787E-005
 1.4700070E+001, 1.7866514E-001, 8.7231628E-006
 1.4800178E+001, 1.7898942E-001, 5.8146751E-006
 1.4900157E+001, 1.7930467E-001, 5.3905102E-006
 1.5000187E+001, 1.7964199E-001, 1.0606466E-005
 1.5100104E+001, 1.7998893E-001, 6.8554063E-006
 1.5200106E+001, 1.8031394E-001, 5.2963610E-006
 1.5300098E+001, 1.8061666E-001, 5.2757029E-006
 1.5400154E+001, 1.8091989E-001, 2.0610140E-005
 1.5500055E+001, 1.8124749E-001, 7.9877997E-006
 1.5600175E+001, 1.8160171E-001, 0.0000000E+000
 1.5700213E+001, 1.8190291E-001, 3.2699356E-005
 1.5800190E+001, 1.8219971E-001, 1.9926152E-005
 1.5900242E+001, 1.8248558E-001, 1.7556176E-005
 1.6000110E+001, 1.8280974E-001, 1.2243592E-005
 1.6100034E+001, 1.8315905E-001, 1.7723279E-005
 1.6200133E+001, 1.8348985E-001, 8.4241092E-006
 1.6300188E+001, 1.8379168E-001, 5.9374555E-006
 1.6400053E+001, 1.8409359E-001, 9.6375532E-006
 1.6500009E+001, 1.8441907E-001, 1.7394510E-005
 1.6600065E+001, 1.8476233E-001, 9.0610818E-006
 1.6700155E+001, 1.8503720E-001, 1.9633930E-006
 1.6800259E+001, 1.8535367E-001, 2.7092595E-005
 1.6900080E+001, 1.8564239E-001, 2.3686260E-005
 1.7000121E+001, 1.8590279E-001, 1.6111449E-005
 1.7100088E+001, 1.8619194E-001, 1.2140838E-005
 1.7200083E+001, 1.8650156E-001, 6.3746847E-006
 1.7300018E+001, 1.8682823E-001, 6.3480564E-006
 1.7400055E+001, 1.8716346E-001, 6.6203983E-006
 1.7500093E+001, 1.8749513E-001, 5.0342584E-006
 1.7600102E+001, 1.8782906E-001, 4.4269171E-006
 1.7700045E+001, 1.8816565E-001, 5.2177232E-006
 1.7800087E+001, 1.8849492E-001, 4.8044256E-006
 1.7900059E+001, 1.8881770E-001, 5.0310597E-006
 1.8000173E+001, 1.8914426E-001, 6.3377693E-006
 1.8100157E+001, 1.8948189E-001, 6.5501976E-006
 1.8200067E+001, 1.8982020E-001, 4.1335603E-006
 1.8300098E+001, 1.9013816E-001, 5.1003527E-006
 1.8400076E+001, 1.9043771E-001, 7.0249199E-006
 1.8500180E+001, 1.9073260E-001, 2.2879991E-005
 1.8600014E+001, 1.9105988E-001, 2.7225903E-005
 1.8700162E+001, 1.9139645E-001, 1.1495927E-005
 1.8800196E+001, 1.9156890E-001, 1.1591114E-005
 1.8900163E+001, 1.9194920E-001, 6.1542122E-006
 1.9000145E+001, 1.9232396E-001, 1.6948161E-005
 1.9100197E+001, 1.9258604E-001, 3.5083968E-006
 1.9200093E+001, 1.9286362E-001, 9.6706162E-006
 1.9300249E+001, 1.9316114E-001, 1.3184319E-005
 1.9400041E+001, 1.9347517E-001, 6.1223213E-006
 1.9500025E+001, 1.9380235E-001, 5.8670439E-006
 1.9600100E+001, 1.9414110E-001, 6.1805124E-006
 1.9700025E+001, 1.9447743E-001, 4.7916801E-006
 1.9800076E+001, 1.9481418E-001, 4.6562095E-006
 1.9900153E+001, 1.9515630E-001, 4.5322855E-006
 2.0000051E+001, 1.9549154E-001, 4.7657228E-006
 2.0100041E+001, 1.9581642E-001, 4.3161501E-006
 2.0200127E+001, 1.9613826E-001, 5.3618013E-006
 2.0300190E+001, 1.9647265E-001, 8.6214016E-006
 2.0400087E+001, 1.9681872E-001, 6.2755748E-006
 2.0500091E+001, 1.9714228E-001, 3.7204263E-006
 2.0600079E+001, 1.9744513E-001, 5.6935491E-006
 2.0700072E+001, 1.9773580E-001, 1.5579406E-005
 2.0800130E+001, 1.9803172E-001, 2.2893415E-005
 2.0900036E+001, 1.9836579E-001, 1.1881446E-005
 2.1000016E+001, 1.9869894E-001, 2.5205937E-005
 2.1100138E+001, 1.9901697E-001, 1.2368283E-005
 2.1200215E+001, 1.9933878E-001, 1.4429963E-005
 2.1300049E+001, 1.9967960E-001, 7.9047956E-006
 2.1400244E+001, 2.0002530E-001, 0.0000000E+000
 2.1500149E+001, 2.0032919E-001, 1.2949849E-005
 2.1600146E+001, 2.0062253E-001, 1.8269071E-005
 2.1700026E+001, 2.0090845E-001, 1.8039423E-005
 2.1800139E+001, 2.0122498E-001, 1.5932023E-005
 2.1900111E+001, 2.0155458E-001, 5.1840746E-005
 2.2000172E+001, 2.0188556E-001, 1.3579323E-005
 2.2100279E+001, 2.0223057E-001, 1.4337189E-005
 2.2200170E+001, 2.0256407E-001, 8.5728945E-006
 2.2300136E+001, 2.0288454E-001, 6.6719727E-006
 2.2400149E+001, 2.0321272E-001, 4.6078008E-006
 2.2500084E+001, 2.0354827E-001, 1.4569458E-005
 2.2600260E+001, 2.0388457E-001, 8.2030078E-006
 2.2700286E+001, 2.0420734E-001, 2.6401231E-007
 2.2800404E+001, 2.0450955E-001, 0.0000000E+000
 2.2900129E+001, 2.0477750E-001, 1.9052025E-006
 2.3000035E+001, 2.0504788E-001, 1.0857049E-005
 2.3100037E+001, 2.0534185E-001, 8.7112286E-006
 2.3200224E+001, 2.0566430E-001, 8.6682015E-006
 2.3300168E+001, 2.0600520E-001, 6.3101600E-006
 2.3400035E+001, 2.0634724E-001, 4.6013349E-006
 2.3500150E+001, 2.0668734E-001, 3.9291939E-006
 2.3600086E+001, 2.0703157E-001, 3.9507725E-006
 2.3700050E+001, 2.0737628E-001, 3.2755089E-006
 2.3800129E+001, 2.0771086E-001, 4.1747956E-006
 2.3900027E+001, 2.0802687E-001, 4.0793149E-006
 2.4000133E+001, 2.0833849E-001, 6.7043894E-006
 2.4100177E+001, 2.0866734E-001, 1.3584288E-005
 2.4200128E+001, 2.0901859E-001, 4.4118719E-006
 2.4300284E+001, 2.0936056E-001, 0.0000000E+000
 2.4400471E+001, 2.0967265E-001, 0.0000000E+000
 2.4500210E+001, 2.0996743E-001, 0.0000000E+000
 2.4600046E+001, 2.1034552E-001, 0.0000000E+000
 2.4700017E+001, 2.1034552E-001, 1.9941481E-005
 2.4800117E+001, 2.1034552E-001, 3.4279249E-005
 2.4900063E+001, 2.1034552E-001, 1.3214626E-005
 2.5000271E+001, 2.1034552E-001, 1.7726621E-005
 2.5100044E+001, 2.1034552E-001, 1.7098244E-006
 2.5200124E+001, 2.1034552E-001, 0.0000000E+000
 2.5300305E+001, 2.1034552E-001, 0.0000000E+000
 2.5400335E+001, 2.1034552E-001, 1.6008531E-006
 2.5500100E+001, 2.1034552E-001, 5.0893187E-006
 2.5600019E+001, 2.1034552E-001, 7.0885499E-006
 2.5700256E+001, 2.1034552E-001, 1.6197196E-006
 2.5800323E+001, 2.1034552E-001, 0.0000000E+000
 2.5900540E+001, 2.1034552E-001, 0.0000000E+000
 2.6000388E+001, 2.1034552E-001, 0.0000000E+000
 2.6100251E+001, 2.1034552E-001, 0.0000000E+000
 2.6200114E+001, 2.1034552E-001, 0.0000000E+000
 2.6300014E+001, 2.1034552E-001, 0.0000000E+000
 2.6401012E+001, 2.1034552E-001, 0.0000000E+000
 2.6500102E+001, 2.1034552E-001, 0.0000000E+000
 2.6600090E+001, 2.1034552E-001, 0.0000000E+000
 2.6700078E+001, 2.1034552E-001, 0.0000000E+000
 2.6800066E+001, 2.1034552E-001, 0.0000000E+000
 2.6900054E+001, 2.1034552E-001, 0.0000000E+000
 2.7000041E+001, 2.1034552E-001, 0.0000000E+000
 2.7100025E+001, 2.1034552E-001, 0.0000000E+000
 2.7200564E+001, 2.1034552E-001, 0.0000000E+000
 2.7300770E+001, 2.1034552E-001, 0.0000000E+000
 2.7400977E+001, 2.1034552E-001, 0.0000000E+000
 2.7501183E+001, 2.1034552E-001, 0.0000000E+000
 2.7600167E+001, 2.1034552E-001, 0.0000000E+000
 2.7700373E+001, 2.1034552E-001, 0.0000000E+000
 2.7800579E+001, 2.1034552E-001, 0.0000000E+000
 2.7900785E+001, 2.1034552E-001, 0.0000000E+000
 2.8000992E+001, 2.1034552E-001, 0.0000000E+000
 2.8101198E+001, 2.1034552E-001, 0.0000000E+000
 2.8200182E+001, 2.1034552E-001, 0.0000000E+000
 2.8300388E+001, 2.1034552E-001, 0.0000000E+000
 2.8400594E+001, 2.1034552E-001, 0.0000000E+000
 2.8500800E+001, 2.1034552E-001, 0.0000000E+000
 2.8601007E+001, 2.1034552E-001, 0.0000000E+000
 2.8701213E+001, 2.1034552E-001, 0.0000000E+000
 2.8800197E+001, 2.1034552E-001, 0.0000000E+000
 2.8900403E+001, 2.1034552E-001, 0.0000000E+000
 2.9000609E+001, 2.1034552E-001, 0.0000000E+000
 2.9100816E+001, 2.1034552E-001, 0.0000000E+000
 2.9201022E+001, 2.1034552E-001, 0.0000000E+000
 2.9300006E+001, 2.1034552E-001, 0.0000000E+000
 2.9400212E+001, 2.1034552E-001, 0.0000000E+000
 2.9500418E+001, 2.1034552E-001, 0.0000000E+000
 2.9600624E+001, 2.1034552E-001, 0.0000000E+000
 2.9700831E+001, 2.1034552E-001, 0.0000000E+000
 2.9801037E+001, 2.1034552E-001, 0.0000000E+000
 2.9900021E+001, 2.1034552E-001, 0.0000000E+000
 3.0000227E+001, 2.1034552E-001, 0.0000000E+000
 3.0100433E+001, 2.1034552E-001, 0.0000000E+000
 3.0200639E+001, 2.1034552E-001, 0.0000000E+000
 3.0300846E+001, 2.1034552E-001, 0.0000000E+000
 3.0401052E+001, 2.1034552E-001, 0.0000000E+000
 3.0500036E+001, 2.1034552E-001, 0.0000000E+000
 3.0600242E+001, 2.1034552E-001, 0.0000000E+000
 3.0700448E+001, 2.1034552E-001, 0.0000000E+000
 3.0800654E+001, 2.1034552E-001, 0.0000000E+000
 3.0900861E+001, 2.1034552E-001, 0.0000000E+000
 3.1001067E+001, 2.1034552E-001, 0.0000000E+000
 3.1100051E+001, 2.1034552E-001, 0.0000000E+000
 3.1200257E+001, 2.1034552E-001, 0.0000000E+000
 3.1300463E+001, 2.1034552E-001, 0.0000000E+000
 3.1400669E+001, 2.1034552E-001, 0.0000000E+000
 3.1500876E+001, 2.1034552E-001, 0.0000000E+000
 3.1601082E+001, 2.1034552E-001, 0.0000000E+000
 3.1700066E+001, 2.1034552E-001, 0.0000000E+000
 3.1800272E+001, 2.1034552E-001, 0.0000000E+000
 3.1900478E+001, 2.1034552E-001, 0.0000000E+000
 3.2000684E+001, 2.1034552E-001, 0.0000000E+000
 3.2100891E+001, 2.1034552E-001, 0.0000000E+000
 3.2201097E+001, 2.1034552E-001, 0.0000000E+000
 3.2300081E+001, 2.1034552E-001, 0.0000000E+000
 3.2400287E+001, 2.1034552E-001, 0.0000000E+000
 3.2500493E+001, 2.1034552E-001, 0.0000000E+000
 3.2600699E+001, 2.1034552E-001, 0.0000000E+000
 3.2700906E+001, 2.1034552E-001, 0.0000000E+000
 3.2801112E+001, 2.1034552E-001, 0.0000000E+000
 3.2900096E+001, 2.1034552E-001, 0.0000000E+000
 3.3000302E+001, 2.1034552E-001, 0.0000000E+000
 3.3100508E+001, 2.1034552E-001, 0.0000000E+000
 3.3200715E+001, 2.1034552E-001, 0.0000000E+000
 3.3300921E+001, 2.1034552E-001, 0.0000000E+000
 3.3401127E+001, 2.1034552E-001, 0.0000000E+000
 3.3500111E+001, 2.1034552E-001, 0.0000000E+000
 3.3600317E+001, 2.1034552E-001, 0.0000000E+000
 3.3700523E+001, 2.1034552E-001, 0.0000000E+000
 3.3800730E+001, 2.1034552E-001, 0.0000000E+000
 3.3900936E+001, 2.1034552E-001, 0.0000000E+000
 3.4001142E+001, 2.1034552E-001, 0.0000000E+000
 3.4100126E+001, 2.1034552E-001, 0.0000000E+000
 3.4200332E+001, 2.1034552E-001, 0.0000000E+000
 3.4300538E+001, 2.1034552E-001, 0.0000000E+000
 3.4400745E+001, 2.1034552E-001, 0.0000000E+000
 3.4500951E+001, 2.1034552E-001, 0.0000000E+000
 3.4601157E+001, 2.1034552E-001, 0.0000000E+000
 3.4700141E+001, 2.1034552E-001, 0.0000000E+000
 3.4800347E+001, 2.1034552E-001, 0.0000000E+000
 3.4900553E+001, 2.1034552E-001, 0.0000000E+000
 3.5000760E+001, 2.1034552E-001, 0.0000000E+000
 3.5100966E+001, 2.1034552E-001, 0.0000000E+000
 3.5201172E+001, 2.1034552E-001, 0.0000000E+000
 3.5300156E+001, 2.1034552E-001, 0.0000000E+000
 3.5400362E+001, 2.1034552E-001, 0.0000000E+000
 3.5500568E+001, 2.1034552E-001, 0.0000000E+000
 3.5600775E+001, 2.1034552E-001, 0.0000000E+000
 3.5700981E+001, 2.1034552E-001, 0.0000000E+000
 3.5801187E+001, 2.1034552E-001, 0.0000000E+000
 3.5900171E+001, 2.1034552E-001, 0.0000000E+000
 3.6000377E+001, 2.1034552E-001, 0.0000000E+000
 3.6100583E+001, 2.1034552E-001, 0.0000000E+000
 3.6200790E+001, 2.1034552E-001, 0.0000000E+000
 3.6300996E+001, 2.1034552E-001, 0.0000000E+000
 3.6401202E+001, 2.1034552E-001, 0.0000000E+000
 3.6500186E+001, 2.1034552E-001, 0.0000000E+000
 3.6600392E+001, 2.1034552E-001, 0.0000000E+000
 3.6700599E+001, 2.1034552E-001, 0.0000000E+000
 3.6800805E+001, 2.1034552E-001, 0.0000000E+000
 3.6901011E+001, 2.1034552E-001, 0.0000000E+000
 3.7001217E+001, 2.1034552E-001, 0.0000000E+000
 3.7100201E+001, 2.1034552E-001, 0.0000000E+000
 3.7200407E+001, 2.1034552E-001, 0.0000000E+000
 3.7300614E+001, 2.1034552E-001, 0.0000000E+000
 3.7400820E+001, 2.1034552E-001, 0.0000000E+000
 3.7501026E+001, 2.1034552E-001, 0.0000000E+000
 3.7600010E+001, 2.1034552E-001, 0.0000000E+000
 3.7700216E+001, 2.1034552E-001, 0.0000000E+000
 3.7800422E+001, 2.1034552E-001, 0.0000000E+000
 3.7900629E+001, 2.1034552E-001, 0.0000000E+000
 3.8000835E+001, 2.1034552E-001, 0.0000000E+000
 3.8101041E+001, 2.1034552E-001, 0.0000000E+000
 3.8200025E+001, 2.1034552E-001, 0.0000000E+000
 3.8300231E+001, 2.1034552E-001, 0.0000000E+000
 3.8400437E+001, 2.1034552E-001, 0.0000000E+000
 3.8500644E+001, 2.1034552E-001, 0.0000000E+000
 3.8600850E+001, 2.1034552E-001, 0.0000000E+000
 3.8701056E+001, 2.1034552E-001, 0.0000000E+000
 3.8800040E+001, 2.1034552E-001, 0.0000000E+000
 3.8900246E+001, 2.1034552E-001, 0.0000000E+000
 3.9000452E+001, 2.1034552E-001, 0.0000000E+000
 3.9100659E+001, 2.1034552E-001, 0.0000000E+000
 3.9200865E+001, 2.1034552E-001, 0.0000000E+000
 3.9301071E+001, 2.1034552E-001, 0.0000000E+000
 3.9400055E+001, 2.1034552E-001, 0.0000000E+000
 3.9500261E+001, 2.1034552E-001, 0.0000000E+000
 3.9600467E+001, 2.1034552E-001, 0.0000000E+000
 3.9700674E+001, 2.1034552E-001, 0.0000000E+000
 3.9800880E+001, 2.1034552E-001, 0.0000000E+000
 3.9901086E+001, 2.1034552E-001, 0.0000000E+000
 4.0000070E+001, 2.1034552E-001, 0.0000000E+000
 4.0100276E+001, 2.1034552E-001, 0.0000000E+000
 4.0200483E+001, 2.1034552E-001, 0.0000000E+000
 4.0300689E+001, 2.1034552E-001, 0.0000000E+000
 4.0400895E+001, 2.1034552E-001, 0.0000000E+000
 4.0501101E+001, 2.1034552E-001, 0.0000000E+000
 4.0600085E+001, 2.1034552E-001, 0.0000000E+000
 4.0700291E+001, 2.1034552E-001, 0.0000000E+000
 4.0800498E+001, 2.1034552E-001, 0.0000000E+000
 4.0900704E+001, 2.1034552E-001, 0.0000000E+000
 4.1000910E+001, 2.1034552E-001, 0.0000000E+000
 4.1101116E+001, 2.1034552E-001, 0.0000000E+000
 4.1200100E+001, 2.1034552E-001, 0.0000000E+000
 4.1300306E+001, 2.1034552E-001, 0.0000000E+000
 4.1400513E+001, 2.1034552E-001, 0.0000000E+000
 4.1500719E+001, 2.1034552E-001, 0.0000000E+000
 4.1600925E+001, 2.1034552E-001, 0.0000000E+000
 4.1701131E+001, 2.1034552E-001, 0.0000000E+000
 4.1800115E+001, 2.1034552E-001, 0.0000000E+000
 4.1900321E+001, 2.1034552E-001, 0.0000000E+000
 4.2000000E+001, 2.1034552E-001, 0.0000000E+000
