s,mol/mol,kW
 9.6000399E+000, 2.5805162E-001, 7.2016944E-006
 9.7000951E+000, 2.5835715E-001, 7.2052499E-006
 9.8001503E+000, 2.5866278E-001, 7.2878897E-006
 9.9001836E+000, 2.5896861E-001, 7.3040226E-006
 1.0000015E+001, 2.5927421E-001, 7.1975129E-006
 1.0100039E+001, 2.5957983E-001, 7.1148004E-006
 1.0200022E+001, 2.5988568E-001, 7.1450475E-006
 1.0300113E+001, 2.6019165E-001, 7.1807491E-006
 1.0400141E+001, 2.6049773E-001, 7.1860227E-006
 1.0500073E+001, 2.6080362E-001, 7.2689062E-006
 1.0600150E+001, 2.6110978E-001, 7.2846500E-006
 1.0700061E+001, 2.6141599E-001, 7.1748050E-006
 1.0800149E+001, 2.6172229E-001, 7.1067413E-006
 1.0900093E+001, 2.6202864E-001, 7.1291016E-006
 1.1000003E+001, 2.6233472E-001, 7.1621493E-006
 1.1100096E+001, 2.6264107E-001, 7.1667375E-006
 1.1200083E+001, 2.6294763E-001, 7.2397536E-006
 1.1300013E+001, 2.6325408E-001, 7.2641234E-006
 1.1400044E+001, 2.6356074E-001, 7.1628813E-006
 1.1500070E+001, 2.6386758E-001, 7.0971220E-006
 1.1600116E+001, 2.6417449E-001, 7.1110609E-006
 1.1700003E+001, 2.6448114E-001, 7.1352703E-006
 1.1800038E+001, 2.6478781E-001, 7.1419637E-006
 1.1900154E+001, 2.6509496E-001, 7.1948822E-006
 1.2000159E+001, 2.6540216E-001, 7.2358650E-006
 1.2100192E+001, 2.6570937E-001, 7.1692877E-006
 1.2200085E+001, 2.6601646E-001, 7.0947522E-006
 1.2300081E+001, 2.6632355E-001, 7.0789404E-006
 1.2400052E+001, 2.6663071E-001, 7.0960439E-006
 1.2500066E+001, 2.6693801E-001, 7.1262909E-006
 1.2600115E+001, 2.6724544E-001, 7.1267677E-006
 1.2700160E+001, 2.6755302E-001, 7.1885849E-006
 1.2800084E+001, 2.6786056E-001, 7.1919667E-006
 1.2900070E+001, 2.6816809E-001, 7.0886933E-006
 1.3000107E+001, 2.6847589E-001, 7.0508661E-006
 1.3100024E+001, 2.6878358E-001, 7.0600905E-006
 1.3200017E+001, 2.6909118E-001, 7.0857974E-006
 1.3300081E+001, 2.6939908E-001, 7.0807867E-006
 1.3400070E+001, 2.6970708E-001, 7.1269416E-006
 1.3500193E+001, 2.7001521E-001, 7.1617697E-006
 1.3600048E+001, 2.7032330E-001, 7.1197521E-006
 1.3700127E+001, 2.7063137E-001, 7.0320293E-006
 1.3800103E+001, 2.7093966E-001, 7.0224654E-006
 1.3900128E+001, 2.7124797E-001, 7.0263509E-006
 1.4000069E+001, 2.7155618E-001, 7.0548581E-006
 1.4100109E+001, 2.7186449E-001, 7.0338174E-006
 1.4200035E+001, 2.7217288E-001, 7.0912021E-006
 1.4300121E+001, 2.7248145E-001, 7.1140434E-006
 1.4400042E+001, 2.7279014E-001, 7.0756849E-006
 1.4500056E+001, 2.7309874E-001, 6.9879048E-006
 1.4600113E+001, 2.7340760E-001, 6.9876041E-006
 1.4700011E+001, 2.7371630E-001, 6.9963970E-006
 1.4800106E+001, 2.7402515E-001, 7.0187578E-006
 1.4900004E+001, 2.7433401E-001, 7.0035134E-006
 1.5000144E+001, 2.7464305E-001, 7.0566190E-006
 1.5100062E+001, 2.7495220E-001, 7.0806953E-006
 1.5200129E+001, 2.7526134E-001, 7.0240057E-006
 1.5300119E+001, 2.7557069E-001, 6.9537277E-006
 1.5400118E+001, 2.7587997E-001, 6.9593923E-006
 1.5500023E+001, 2.7618911E-001, 6.9624088E-006
 1.5600006E+001, 2.7649828E-001, 6.9810285E-006
 1.5700112E+001, 2.7680782E-001, 6.9573043E-006
 1.5800024E+001, 2.7711734E-001, 7.0199580E-006
 1.5900156E+001, 2.7742709E-001, 7.0339365E-006
 1.6000134E+001, 2.7773700E-001, 6.9475037E-006
 1.6100035E+001, 2.7804657E-001, 6.9197088E-006
 1.6200027E+001, 2.7835619E-001, 6.9107841E-006
 1.6300089E+001, 2.7866612E-001, 6.9365630E-006
 1.6400156E+001, 2.7897619E-001, 6.9121526E-006
 1.6500075E+001, 2.7928610E-001, 6.9358098E-006
 1.6600145E+001, 2.7959619E-001, 6.9792948E-006
 1.6700081E+001, 2.7990633E-001, 6.9849974E-006
 1.6800022E+001, 2.8021638E-001, 6.8793732E-006
 1.6900073E+001, 2.8052668E-001, 6.8939265E-006
 1.7000111E+001, 2.8083715E-001, 6.8697124E-006
 1.7100029E+001, 2.8114741E-001, 6.8983016E-006
 1.7200027E+001, 2.8145768E-001, 6.8430788E-006
 1.7300187E+001, 2.8176846E-001, 6.9042674E-006
 1.7400109E+001, 2.8207919E-001, 7.0797555E-006
 1.7500080E+001, 2.8238976E-001, 7.2115838E-006
 1.7600048E+001, 2.8270043E-001, 7.1241063E-006
 1.7700040E+001, 2.8301122E-001, 7.1496442E-006
 1.7800115E+001, 2.8332219E-001, 7.1000355E-006
 1.7900052E+001, 2.8363310E-001, 7.1501435E-006
 1.8000058E+001, 2.8394402E-001, 7.0846660E-006
 1.8100139E+001, 2.8425523E-001, 7.0429756E-006
 1.8200019E+001, 2.8456629E-001, 7.1020218E-006
 1.8300069E+001, 2.8487734E-001, 6.9539140E-006
 1.8400067E+001, 2.8518863E-001, 6.9174558E-006
 1.8500106E+001, 2.8550006E-001, 6.9628264E-006
 1.8600091E+001, 2.8581144E-001, 6.8842348E-006
 1.8700006E+001, 2.8612280E-001, 6.7800698E-006
 1.8800054E+001, 2.8643420E-001, 6.8019736E-006
 1.8900079E+001, 2.8674597E-001, 6.9584360E-006
 1.9000104E+001, 2.8705763E-001, 6.7441858E-006
 1.9100064E+001, 2.8736938E-001, 6.8117368E-006
 1.9200083E+001, 2.8768108E-001, 7.0389027E-006
 1.9300119E+001, 2.8799312E-001, 6.7428839E-006
 1.9400091E+001, 2.8830502E-001, 7.0063266E-006
 1.9500163E+001, 2.8861710E-001, 6.8123447E-006
 1.9600018E+001, 2.8892905E-001, 6.9017718E-006
 1.9700046E+001, 2.8924102E-001, 6.8076328E-006
 1.9800092E+001, 2.8955337E-001, 6.7796977E-006
 1.9900090E+001, 2.8986572E-001, 6.7765797E-006
 2.0000044E+001, 2.9017798E-001, 6.9313986E-006
 2.0100123E+001, 2.9049039E-001, 6.6574503E-006
 2.0200130E+001, 2.9080307E-001, 6.7146888E-006
 2.0300110E+001, 2.9111549E-001, 7.0092963E-006
 2.0400081E+001, 2.9142806E-001, 6.5895478E-006
 2.0500112E+001, 2.9174073E-001, 6.8270350E-006
 2.0600102E+001, 2.9205354E-001, 6.6685815E-006
 2.0700143E+001, 2.9236641E-001, 6.7612439E-006
 2.0800079E+001, 2.9267929E-001, 6.7153330E-006
 2.0900092E+001, 2.9299219E-001, 6.7040280E-006
 2.1000085E+001, 2.9330516E-001, 6.6580116E-006
 2.1100097E+001, 2.9361820E-001, 6.8495122E-006
 2.1200087E+001, 2.9393135E-001, 6.5666008E-006
 2.1300092E+001, 2.9424458E-001, 6.6548357E-006
 2.1400088E+001, 2.9455784E-001, 6.9232479E-006
 2.1500137E+001, 2.9487131E-001, 6.4033534E-006
 2.1600166E+001, 2.9518481E-001, 6.7554422E-006
 2.1700060E+001, 2.9549824E-001, 6.5798525E-006
 2.1800029E+001, 2.9581155E-001, 6.6304062E-006
 2.1900090E+001, 2.9612525E-001, 6.6271840E-006
 2.2000153E+001, 2.9643912E-001, 6.5559361E-006
 2.2100125E+001, 2.9675292E-001, 6.6094607E-006
 2.2200124E+001, 2.9706666E-001, 6.7610079E-006
 2.2300137E+001, 2.9738058E-001, 6.5372108E-006
 2.2400070E+001, 2.9769444E-001, 6.5657469E-006
 2.2500211E+001, 2.9800853E-001, 6.9090002E-006
 2.2600043E+001, 2.9832264E-001, 6.4004345E-006
 2.2700151E+001, 2.9863678E-001, 6.6412797E-006
 2.2800001E+001, 2.9895098E-001, 6.6740653E-006
 2.2900145E+001, 2.9926524E-001, 6.7202074E-006
 2.3000040E+001, 2.9957968E-001, 6.5404678E-006
 2.3100063E+001, 2.9989399E-001, 6.8115014E-006
 2.3200134E+001, 3.0020866E-001, 6.5709410E-006
 2.3300012E+001, 3.0052311E-001, 6.5824619E-006
 2.3400049E+001, 3.0083762E-001, 6.8307691E-006
 2.3500152E+001, 3.0115255E-001, 6.6501104E-006
 2.3600176E+001, 3.0146751E-001, 6.7324859E-006
 2.3700114E+001, 3.0178230E-001, 6.7260859E-006
 2.3800034E+001, 3.0209698E-001, 6.8288363E-006
 2.3900047E+001, 3.0241187E-001, 6.6226529E-006
 2.4000200E+001, 3.0272719E-001, 6.7193127E-006
 2.4100116E+001, 3.0304243E-001, 6.7049189E-006
 2.4200087E+001, 3.0335748E-001, 6.5561812E-006
 2.4300028E+001, 3.0367260E-001, 6.6614227E-006
 2.4400133E+001, 3.0398799E-001, 6.5128764E-006
 2.4500162E+001, 3.0430359E-001, 6.6014875E-006
 2.4600147E+001, 3.0461911E-001, 6.5642818E-006
 2.4700030E+001, 3.0493444E-001, 6.3257479E-006
 2.4800095E+001, 3.0524992E-001, 6.2211729E-006
 2.4900014E+001, 3.0556560E-001, 6.2135101E-006
 2.5000037E+001, 3.0588122E-001, 6.2801704E-006
 2.5100016E+001, 3.0619704E-001, 6.5085285E-006
 2.5200123E+001, 3.0651309E-001, 6.2466571E-006
 2.5300042E+001, 3.0682898E-001, 6.1106915E-006
 2.5400083E+001, 3.0714501E-001, 6.1846320E-006
 2.5500154E+001, 3.0746116E-001, 6.4858580E-006
 2.5600070E+001, 3.0777737E-001, 6.1259866E-006
 2.5700172E+001, 3.0809352E-001, 6.2335389E-006
 2.5800143E+001, 3.0840994E-001, 6.3666076E-006
 2.5900074E+001, 3.0872613E-001, 6.1200808E-006
 2.6000060E+001, 3.0904238E-001, 6.1429917E-006
 2.6100079E+001, 3.0935899E-001, 6.2094018E-006
 2.6200145E+001, 3.0967564E-001, 6.1858239E-006
 2.6300026E+001, 3.0999218E-001, 6.2249406E-006
 2.6400078E+001, 3.1030882E-001, 6.0965034E-006
 2.6500134E+001, 3.1062576E-001, 6.1587480E-006
 2.6600073E+001, 3.1094251E-001, 6.1078505E-006
 2.6700140E+001, 3.1125949E-001, 6.1361641E-006
 2.6800038E+001, 3.1157634E-001, 6.1785920E-006
 2.6900157E+001, 3.1189342E-001, 6.0140952E-006
 2.7000076E+001, 3.1221058E-001, 6.2077120E-006
 2.7100087E+001, 3.1252759E-001, 6.1658884E-006
 2.7200008E+001, 3.1284477E-001, 6.0264540E-006
 2.7300183E+001, 3.1316224E-001, 6.0908150E-006
 2.7400003E+001, 3.1347965E-001, 6.0497761E-006
 2.7500142E+001, 3.1379702E-001, 6.0701807E-006
 2.7600168E+001, 3.1411481E-001, 5.9872397E-006
 2.7700101E+001, 3.1443232E-001, 6.1491505E-006
 2.7800128E+001, 3.1474992E-001, 6.0011235E-006
 2.7900147E+001, 3.1506773E-001, 6.1681552E-006
 2.8000033E+001, 3.1538536E-001, 5.9682960E-006
 2.8100131E+001, 3.1570325E-001, 6.0733185E-006
 2.8200137E+001, 3.1602132E-001, 5.9235738E-006
 2.8300072E+001, 3.1633925E-001, 5.9259799E-006
 2.8400091E+001, 3.1665718E-001, 5.9391704E-006
 2.8500144E+001, 3.1697551E-001, 5.8226860E-006
 2.8600074E+001, 3.1729371E-001, 5.8891919E-006
 2.8700126E+001, 3.1761201E-001, 5.8183673E-006
 2.8800099E+001, 3.1793039E-001, 5.8772213E-006
 2.8900069E+001, 3.1824876E-001, 5.7564812E-006
 2.9000028E+001, 3.1856712E-001, 5.8097083E-006
 2.9100076E+001, 3.1888572E-001, 5.7333330E-006
 2.9200004E+001, 3.1920434E-001, 5.7086944E-006
 2.9300186E+001, 3.1952316E-001, 5.6858854E-006
 2.9400078E+001, 3.1984208E-001, 5.6499465E-006
 2.9500153E+001, 3.2016090E-001, 5.6526288E-006
 2.9600067E+001, 3.2047984E-001, 5.6008918E-006
 2.9700090E+001, 3.2079869E-001, 5.6385278E-006
 2.9800111E+001, 3.2111784E-001, 5.6433726E-006
 2.9900003E+001, 3.2143679E-001, 5.6585307E-006
 3.0000070E+001, 3.2175595E-001, 5.5425318E-006
 3.0100032E+001, 3.2207527E-001, 5.6502584E-006
 3.0200018E+001, 3.2239451E-001, 5.5326122E-006
 3.0300034E+001, 3.2271392E-001, 5.6281224E-006
 3.0400103E+001, 3.2303351E-001, 5.5115052E-006
 3.0500134E+001, 3.2335319E-001, 5.5872084E-006
 3.0600011E+001, 3.2367269E-001, 5.5412949E-006
 3.0700053E+001, 3.2399229E-001, 5.5096546E-006
 3.0800111E+001, 3.2431215E-001, 5.6420295E-006
 3.0900032E+001, 3.2463192E-001, 5.6322090E-006
 3.1000077E+001, 3.2495179E-001, 5.9894780E-006
 3.1100004E+001, 3.2527173E-001, 5.8567111E-006
 3.1200008E+001, 3.2559166E-001, 6.0169950E-006
 3.1300191E+001, 3.2591207E-001, 5.7620057E-006
 3.1400154E+001, 3.2623249E-001, 5.9281211E-006
 3.1500144E+001, 3.2655259E-001, 5.7168599E-006
 3.1600121E+001, 3.2687289E-001, 6.0359789E-006
 3.1700020E+001, 3.2719301E-001, 5.9444394E-006
 3.1800004E+001, 3.2751327E-001, 5.5127429E-006
 3.1900018E+001, 3.2783379E-001, 5.8429145E-006
 3.2000087E+001, 3.2815457E-001, 5.8174098E-006
 3.2100104E+001, 3.2847540E-001, 5.5676362E-006
 3.2200078E+001, 3.2879613E-001, 5.6123996E-006
 3.2300057E+001, 3.2911687E-001, 5.5432766E-006
 3.2400084E+001, 3.2943777E-001, 5.5967581E-006
 3.2500168E+001, 3.2975886E-001, 5.5076824E-006
 3.2600077E+001, 3.3007983E-001, 5.5970683E-006
 3.2700009E+001, 3.3040057E-001, 5.4329070E-006
 3.2800070E+001, 3.3072173E-001, 5.2106249E-006
 3.2900153E+001, 3.3104317E-001, 5.3750967E-006
 3.3000107E+001, 3.3136448E-001, 5.2848617E-006
 3.3100080E+001, 3.3168580E-001, 5.1011891E-006
 3.3200088E+001, 3.3200717E-001, 5.0571144E-006
 3.3300167E+001, 3.3232884E-001, 5.1924836E-006
 3.3400014E+001, 3.3265022E-001, 5.0734417E-006
 3.3500099E+001, 3.3297175E-001, 5.2394342E-006
 3.3600172E+001, 3.3329371E-001, 4.9926942E-006
 3.3700086E+001, 3.3361542E-001, 5.2258057E-006
 3.3800103E+001, 3.3393711E-001, 5.1710902E-006
 3.3900111E+001, 3.3425911E-001, 5.0881676E-006
 3.4000153E+001, 3.3458109E-001, 5.1650467E-006
 3.4100199E+001, 3.3490333E-001, 5.1316782E-006
 3.4200127E+001, 3.3522539E-001, 5.1308674E-006
 3.4300087E+001, 3.3554744E-001, 5.1298559E-006
 3.4400025E+001, 3.3586956E-001, 5.0892358E-006
 3.4500175E+001, 3.3619199E-001, 5.2071153E-006
 3.4600036E+001, 3.3651448E-001, 5.0597927E-006
 3.4700074E+001, 3.3683676E-001, 5.2071733E-006
 3.4800024E+001, 3.3715930E-001, 5.0857484E-006
 3.4900169E+001, 3.3748203E-001, 5.2306631E-006
 3.5000119E+001, 3.3780478E-001, 5.0883161E-006
 3.5100068E+001, 3.3812744E-001, 5.1826125E-006
 3.5200018E+001, 3.3845008E-001, 5.1440669E-006
 3.5300110E+001, 3.3877304E-001, 5.1361915E-006
 3.5400010E+001, 3.3909603E-001, 5.1556581E-006
 3.5500144E+001, 3.3941905E-001, 4.9196882E-006
 3.5600160E+001, 3.3974243E-001, 5.1993747E-006
 3.5700067E+001, 3.4006544E-001, 5.2408402E-006
 3.5800079E+001, 3.4038868E-001, 4.9533595E-006
 3.5900004E+001, 3.4071198E-001, 5.1226943E-006
 3.6000034E+001, 3.4103505E-001, 4.7951082E-006
 3.6100077E+001, 3.4135892E-001, 4.9101344E-006
 3.6200205E+001, 3.4168279E-001, 5.0064696E-006
 3.6300094E+001, 3.4200708E-001, 4.8585441E-006
 3.6400012E+001, 3.4233101E-001, 4.8010309E-006
 3.6500078E+001, 3.4265471E-001, 4.8246124E-006
 3.6600049E+001, 3.4297718E-001, 1.2247793E-006
 3.6700075E+001, 3.4330366E-001, 0.0000000E+000
 3.6800320E+001, 3.4363117E-001, 0.0000000E+000
 3.6900671E+001, 3.4395851E-001, 0.0000000E+000
 3.7000353E+001, 3.4428409E-001, 0.0000000E+000
 3.7100110E+001, 3.4464402E-001, 0.0000000E+000
 3.7200684E+001, 3.4464402E-001, 0.0000000E+000
 3.7300441E+001, 3.4464402E-001, 0.0000000E+000
 3.7400197E+001, 3.4464402E-001, 0.0000000E+000
 3.7500771E+001, 3.4464402E-001, 0.0000000E+000
 3.7600528E+001, 3.4464402E-001, 0.0000000E+000
 3.7700285E+001, 3.4464402E-001, 0.0000000E+000
 3.7800041E+001, 3.4464402E-001, 0.0000000E+000
 3.7900615E+001, 3.4464402E-001, 0.0000000E+000
 3.8000372E+001, 3.4464402E-001, 0.0000000E+000
 3.8100129E+001, 3.4464402E-001, 0.0000000E+000
 3.8200703E+001, 3.4464402E-001, 0.0000000E+000
 3.8300459E+001, 3.4464402E-001, 0.0000000E+000
 3.8400216E+001, 3.4464402E-001, 0.0000000E+000
 3.8500790E+001, 3.4464402E-001, 0.0000000E+000
 3.8600547E+001, 3.4464402E-001, 0.0000000E+000
 3.8700303E+001, 3.4464402E-001, 0.0000000E+000
 3.8800060E+001, 3.4464402E-001, 0.0000000E+000
 3.8900634E+001, 3.4464402E-001, 0.0000000E+000
 3.9000391E+001, 3.4464402E-001, 0.0000000E+000
 3.9100147E+001, 3.4464402E-001, 0.0000000E+000
 3.9200722E+001, 3.4464402E-001, 0.0000000E+000
 3.9300478E+001, 3.4464402E-001, 0.0000000E+000
 3.9400235E+001, 3.4464402E-001, 0.0000000E+000
 3.9500809E+001, 3.4464402E-001, 0.0000000E+000
 3.9600565E+001, 3.4464402E-001, 0.0000000E+000
 3.9700322E+001, 3.4464402E-001, 0.0000000E+000
 3.9800079E+001, 3.4464402E-001, 0.0000000E+000
 3.9900653E+001, 3.4464402E-001, 0.0000000E+000
 4.0000409E+001, 3.4464402E-001, 0.0000000E+000
 4.0100166E+001, 3.4464402E-001, 0.0000000E+000
 4.0200740E+001, 3.4464402E-001, 0.0000000E+000
 4.0300497E+001, 3.4464402E-001, 0.0000000E+000
 4.0400253E+001, 3.4464402E-001, 0.0000000E+000
 4.0500010E+001, 3.4464402E-001, 0.0000000E+000
 4.0600584E+001, 3.4464402E-001, 0.0000000E+000
 4.0700341E+001, 3.4464402E-001, 0.0000000E+000
 4.0800097E+001, 3.4464402E-001, 0.0000000E+000
 4.0900672E+001, 3.4464402E-001, 0.0000000E+000
 4.1000428E+001, 3.4464402E-001, 0.0000000E+000
 4.1100185E+001, 3.4464402E-001, 0.0000000E+000
 4.1200759E+001, 3.4464402E-001, 0.0000000E+000
 4.1300516E+001, 3.4464402E-001, 0.0000000E+000
 4.1400272E+001, 3.4464402E-001, 0.0000000E+000
 4.1500029E+001, 3.4464402E-001, 0.0000000E+000
 4.1600603E+001, 3.4464402E-001, 0.0000000E+000
 4.1700360E+001, 3.4464402E-001, 0.0000000E+000
 4.1800116E+001, 3.4464402E-001, 0.0000000E+000
 4.1900690E+001, 3.4464402E-001, 0.0000000E+000
 4.2000000E+001, 3.4464402E-001, 0.0000000E+000
