s,mol/mol,kW
 1.0700213E+001, 1.3706049E-001, 3.5540803E-007
 1.0800207E+001, 1.3706049E-001, 1.0379342E-005
 1.0900200E+001, 1.3706049E-001, 1.0415673E-005
 1.1000210E+001, 1.3706049E-001, 9.4796833E-006
 1.1100265E+001, 1.3706049E-001, 6.6821087E-006
 1.1200225E+001, 1.3706049E-001, 1.2634656E-005
 1.1300242E+001, 1.3706049E-001, 1.8515658E-006
 1.1400198E+001, 1.3706049E-001, 0.0000000E+000
 1.1500181E+001, 1.3706049E-001, 1.9704852E-005
 1.1600311E+001, 1.3706049E-001, 6.7201366E-006
 1.1700206E+001, 1.3706049E-001, 1.0411167E-005
 1.1800548E+001, 1.3706049E-001, 0.0000000E+000
 1.1900107E+001, 1.3706049E-001, 0.0000000E+000
 1.2000522E+001, 1.3706049E-001, 0.0000000E+000
 1.2100016E+001, 1.3706049E-001, 0.0000000E+000
 1.2200095E+001, 1.3706049E-001, 0.0000000E+000
 1.2300126E+001, 1.3706049E-001, 0.0000000E+000
 1.2400249E+001, 1.3706049E-001, 1.2597883E-006
 1.2500082E+001, 1.3706049E-001, 0.0000000E+000
 1.2600355E+001, 1.3706049E-001, 1.5498509E-008
 1.2700173E+001, 1.3706049E-001, 6.1342738E-006
 1.2800135E+001, 1.3706049E-001, 4.3247366E-006
 1.2900266E+001, 1.3706049E-001, 1.1462233E-005
 1.3000037E+001, 1.3706049E-001, 5.8003999E-006
 1.3100097E+001, 1.3706049E-001, 5.4279469E-006
 1.3200252E+001, 1.3706049E-001, 3.5363524E-006
 1.3300274E+001, 1.3706049E-001, 1.0504051E-005
 1.3400238E+001, 1.3706049E-001, 6.9646621E-006
 1.3500117E+001, 1.3706049E-001, 6.4741965E-006
 1.3600255E+001, 1.3706049E-001, 1.7942641E-005
 1.3700065E+001, 1.3706049E-001, 5.9608385E-006
 1.3800176E+001, 1.3706049E-001, 1.7523293E-007
 1.3900129E+001, 1.3706049E-001, 0.0000000E+000
 1.4000040E+001, 1.3706049E-001, 1.2971637E-006
 1.4100168E+001, 1.3706049E-001, 6.3295256E-006
 1.4200296E+001, 1.3706049E-001, 0.0000000E+000
 1.4300026E+001, 1.3706049E-001, 0.0000000E+000
 1.4400146E+001, 1.3706049E-001, 4.9561945E-006
 1.4500172E+001, 1.3706049E-001, 7.4606773E-006
 1.4600145E+001, 1.3706049E-001, 3.5977667E-006
 1.4700248E+001, 1.3706049E-001, 3.6030679E-006
 1.4800005E+001, 1.3706049E-001, 4.3620465E-006
 1.4900107E+001, 1.3706049E-001, 4.1317533E-006
 1.5000212E+001, 1.3706049E-001, 1.6795467E-005
 1.5100138E+001, 1.3706049E-001, 6.2156794E-006
 1.5200074E+001, 1.3706049E-001, 3.4209436E-006
 1.5300052E+001, 1.3706049E-001, 8.5488605E-006
 1.5400141E+001, 1.3706049E-001, 3.7983333E-006
 1.5500134E+001, 1.3706049E-001, 9.4253251E-006
 1.5600157E+001, 1.3706049E-001, 5.3901004E-006
 1.5700060E+001, 1.3706049E-001, 7.6828382E-006
 1.5800107E+001, 1.3706049E-001, 5.6669821E-006
 1.5900136E+001, 1.3706049E-001, 0.0000000E+000
 1.6000207E+001, 1.3706049E-001, 0.0000000E+000
 1.6100025E+001, 1.3706049E-001, 0.0000000E+000
 1.6200294E+001, 1.3706049E-001, 5.4978272E-006
 1.6300073E+001, 1.3706049E-001, 1.2144131E-005
 1.6400050E+001, 1.3706049E-001, 0.0000000E+000
 1.6500235E+001, 1.3706049E-001, 0.0000000E+000
 1.6600011E+001, 1.3706049E-001, 6.8106474E-007
 1.6700295E+001, 1.3706049E-001, 2.0712239E-006
 1.6800288E+001, 1.3706049E-001, 0.0000000E+000
 1.6900100E+001, 1.3706049E-001, 2.7853571E-006
 1.7000251E+001, 1.3706049E-001, 1.4561773E-005
 1.7100026E+001, 1.3706049E-001, 1.1357495E-006
 1.7200182E+001, 1.3706049E-001, 2.9596775E-006
 1.7300078E+001, 1.3706049E-001, 6.0207620E-006
 1.7400070E+001, 1.3706049E-001, 2.9269527E-007
 1.7500205E+001, 1.3706049E-001, 5.3407696E-006
 1.7600054E+001, 1.3706049E-001, 0.0000000E+000
 1.7700149E+001, 1.3706049E-001, 5.9124567E-006
 1.7800071E+001, 1.3706049E-001, 3.3421467E-006
 1.7900123E+001, 1.3706049E-001, 4.5214011E-006
 1.8000083E+001, 1.3706049E-001, 0.0000000E+000
 1.8100207E+001, 1.3706049E-001, 2.4750927E-006
 1.8200195E+001, 1.3706049E-001, 9.1555620E-006
 1.8300164E+001, 1.3706049E-001, 2.5510406E-006
 1.8400037E+001, 1.3706049E-001, 0.0000000E+000
 1.8500160E+001, 1.3706049E-001, 5.9087810E-006
 1.8600360E+001, 1.3706049E-001, 5.7574760E-006
 1.8700182E+001, 1.3706049E-001, 0.0000000E+000
 1.8800116E+001, 1.3706049E-001, 1.4334592E-005
 1.8900240E+001, 1.3706049E-001, 7.2283228E-006
 1.9000183E+001, 1.3706049E-001, 2.8906185E-006
 1.9100122E+001, 1.3706049E-001, 4.6233240E-006
 1.9200252E+001, 1.3706049E-001, 3.3223803E-006
 1.9300112E+001, 1.3706049E-001, 0.0000000E+000
 1.9400185E+001, 1.3706049E-001, 4.0801054E-006
 1.9500199E+001, 1.3706049E-001, 1.2198325E-005
 1.9600094E+001, 1.3706049E-001, 0.0000000E+000
 1.9700194E+001, 1.3706049E-001, 3.7523228E-006
 1.9800232E+001, 1.3706049E-001, 9.3396061E-006
 1.9900252E+001, 1.3706049E-001, 1.1609902E-006
 2.0000184E+001, 1.3706049E-001, 0.0000000E+000
 2.0100176E+001, 1.3706049E-001, 0.0000000E+000
 2.0200386E+001, 1.3706049E-001, 0.0000000E+000
 2.0300066E+001, 1.3706049E-001, 0.0000000E+000
 2.0400322E+001, 1.3706049E-001, 0.0000000E+000
 2.0500508E+001, 1.3706049E-001, 0.0000000E+000
 2.0600206E+001, 1.3706049E-001, 3.6065093E-008
 2.0700088E+001, 1.3706049E-001, 9.2331131E-006
 2.0800211E+001, 1.3706049E-001, 2.4511445E-006
 2.0900165E+001, 1.3706049E-001, 2.8052329E-006
 2.1000087E+001, 1.3706049E-001, 7.3631618E-006
 2.1100155E+001, 1.3706049E-001, 2.7420301E-007
 2.1200058E+001, 1.3706049E-001, 7.1590974E-007
 2.1300296E+001, 1.3706049E-001, 2.6140305E-006
 2.1400137E+001, 1.3706049E-001, 3.7069244E-006
 2.1500226E+001, 1.3706049E-001, 5.1506704E-006
 2.1600107E+001, 1.3706049E-001, 6.9946620E-008
 2.1700060E+001, 1.3706049E-001, 1.3397134E-006
 2.1800044E+001, 1.3706049E-001, 2.6227164E-005
 2.1900290E+001, 1.3706049E-001, 5.1845489E-006
 2.2000175E+001, 1.3706049E-001, 2.2157763E-006
 2.2100032E+001, 1.3706049E-001, 0.0000000E+000
 2.2200215E+001, 1.3706049E-001, 0.0000000E+000
 2.2300824E+001, 1.3706049E-001, 0.0000000E+000
 2.2400242E+001, 1.3706049E-001, 0.0000000E+000
 2.2500207E+001, 1.3706049E-001, 2.4626006E-006
 2.2600311E+001, 1.3706049E-001, 9.4882150E-006
 2.2700368E+001, 1.3706049E-001, 0.0000000E+000
 2.2800262E+001, 1.3706049E-001, 0.0000000E+000
 2.2900109E+001, 1.3706049E-001, 0.0000000E+000
 2.3000211E+001, 1.3706049E-001, 1.2474331E-005
 2.3100090E+001, 1.3706049E-001, 5.7712434E-006
 2.3200084E+001, 1.3706049E-001, 3.0653642E-006
 2.3300081E+001, 1.3706049E-001, 3.2596612E-007
 2.3400090E+001, 1.3706049E-001, 0.0000000E+000
 2.3500241E+001, 1.3706049E-001, 0.0000000E+000
 2.3600356E+001, 1.3706049E-001, 0.0000000E+000
 2.3700282E+001, 1.3706049E-001, 1.6805353E-006
 2.3800403E+001, 1.3706049E-001, 1.0309828E-005
 2.3900241E+001, 1.3706049E-001, 9.9794097E-009
 2.4000348E+001, 1.3706049E-001, 0.0000000E+000
 2.4100130E+001, 1.3706049E-001, 4.5693503E-006
 2.4200182E+001, 1.3706049E-001, 2.1588790E-006
 2.4300321E+001, 1.3706049E-001, 0.0000000E+000
 2.4400473E+001, 1.3706049E-001, 0.0000000E+000
 2.4500047E+001, 1.3706049E-001, 0.0000000E+000
 2.4600343E+001, 1.3706049E-001, 9.7744693E-009
 2.4700387E+001, 1.3706049E-001, 3.8601894E-006
 2.4800260E+001, 1.3706049E-001, 0.0000000E+000
 2.4900632E+001, 1.3706049E-001, 0.0000000E+000
 2.5000614E+001, 1.3706049E-001, 0.0000000E+000
 2.5100339E+001, 1.3706049E-001, 0.0000000E+000
 2.5200263E+001, 1.3706049E-001, 0.0000000E+000
 2.5300149E+001, 1.3706049E-001, 0.0000000E+000
 2.5400280E+001, 1.3706049E-001, 0.0000000E+000
 2.5500411E+001, 1.3706049E-001, 0.0000000E+000
 2.5600541E+001, 1.3706049E-001, 0.0000000E+000
 2.5700672E+001, 1.3706049E-001, 0.0000000E+000
 2.5800366E+001, 1.3706049E-001, 0.0000000E+000
 2.5900281E+001, 1.3706049E-001, 0.0000000E+000
 2.6000384E+001, 1.3706049E-001, 1.0075613E-006
 2.6100234E+001, 1.3706049E-001, 8.5325103E-006
 2.6200088E+001, 1.3706049E-001, 1.4879605E-006
 2.6300104E+001, 1.3706049E-001, 0.0000000E+000
 2.6400506E+001, 1.3706049E-001, 0.0000000E+000
 2.6500387E+001, 1.3706049E-001, 0.0000000E+000
 2.6600702E+001, 1.3706049E-001, 0.0000000E+000
 2.6700039E+001, 1.3706049E-001, 0.0000000E+000
 2.6800750E+001, 1.3706049E-001, 0.0000000E+000
 2.6900720E+001, 1.3706049E-001, 0.0000000E+000
 2.7000509E+001, 1.3706049E-001, 0.0000000E+000
 2.7100842E+001, 1.3706049E-001, 0.0000000E+000
 2.7200129E+001, 1.3706049E-001, 0.0000000E+000
 2.7300462E+001, 1.3706049E-001, 0.0000000E+000
 2.7400057E+001, 1.3706049E-001, 0.0000000E+000
 2.7500623E+001, 1.3706049E-001, 0.0000000E+000
 2.7600718E+001, 1.3706049E-001, 0.0000000E+000
 2.7701001E+001, 1.3706049E-001, 0.0000000E+000
 2.7800251E+001, 1.3706049E-001, 0.0000000E+000
 2.7900534E+001, 1.3706049E-001, 0.0000000E+000
 2.8000817E+001, 1.3706049E-001, 0.0000000E+000
 2.8100325E+001, 1.3706049E-001, 0.0000000E+000
 2.8200547E+001, 1.3706049E-001, 0.0000000E+000
 2.8300768E+001, 1.3706049E-001, 0.0000000E+000
 2.8400989E+001, 1.3706049E-001, 0.0000000E+000
 2.8500187E+001, 1.3706049E-001, 0.0000000E+000
 2.8600409E+001, 1.3706049E-001, 0.0000000E+000
 2.8700630E+001, 1.3706049E-001, 0.0000000E+000
 2.8800851E+001, 1.3706049E-001, 0.0000000E+000
 2.8900049E+001, 1.3706049E-001, 0.0000000E+000
 2.9000271E+001, 1.3706049E-001, 0.0000000E+000
 2.9100492E+001, 1.3706049E-001, 0.0000000E+000
 2.9200713E+001, 1.3706049E-001, 0.0000000E+000
 2.9300934E+001, 1.3706049E-001, 0.0000000E+000
 2.9400133E+001, 1.3706049E-001, 0.0000000E+000
 2.9500354E+001, 1.3706049E-001, 0.0000000E+000
 2.9600575E+001, 1.3706049E-001, 0.0000000E+000
 2.9700796E+001, 1.3706049E-001, 0.0000000E+000
 2.9801017E+001, 1.3706049E-001, 0.0000000E+000
 2.9900216E+001, 1.3706049E-001, 0.0000000E+000
 3.0000437E+001, 1.3706049E-001, 0.0000000E+000
 3.0100658E+001, 1.3706049E-001, 0.0000000E+000
 3.0200879E+001, 1.3706049E-001, 0.0000000E+000
 3.0300078E+001, 1.3706049E-001, 0.0000000E+000
 3.0400299E+001, 1.3706049E-001, 0.0000000E+000
 3.0500520E+001, 1.3706049E-001, 0.0000000E+000
 3.0600104E+001, 1.3706049E-001, 0.0000000E+000
 3.0700265E+001, 1.3706049E-001, 0.0000000E+000
 3.0800333E+001, 1.3706049E-001, 0.0000000E+000
 3.0900402E+001, 1.3706049E-001, 0.0000000E+000
 3.1000471E+001, 1.3706049E-001, 0.0000000E+000
 3.1100540E+001, 1.3706049E-001, 0.0000000E+000
 3.1200609E+001, 1.3706049E-001, 0.0000000E+000
 3.1300678E+001, 1.3706049E-001, 0.0000000E+000
 3.1400747E+001, 1.3706049E-001, 0.0000000E+000
 3.1500815E+001, 1.3706049E-001, 0.0000000E+000
 3.1600884E+001, 1.3706049E-001, 0.0000000E+000
 3.1700953E+001, 1.3706049E-001, 0.0000000E+000
 3.1800011E+001, 1.3706049E-001, 0.0000000E+000
 3.1900080E+001, 1.3706049E-001, 0.0000000E+000
 3.2000419E+001, 1.3706049E-001, 0.0000000E+000
 3.2100649E+001, 1.3706049E-001, 0.0000000E+000
 3.2200247E+001, 1.3706049E-001, 0.0000000E+000
 3.2300840E+001, 1.3706049E-001, 0.0000000E+000
 3.2400437E+001, 1.3706049E-001, 0.0000000E+000
 3.2500034E+001, 1.3706049E-001, 0.0000000E+000
 3.2600627E+001, 1.3706049E-001, 0.0000000E+000
 3.2700224E+001, 1.3706049E-001, 0.0000000E+000
 3.2800817E+001, 1.3706049E-001, 0.0000000E+000
 3.2900414E+001, 1.3706049E-001, 0.0000000E+000
 3.3000012E+001, 1.3706049E-001, 0.0000000E+000
 3.3100605E+001, 1.3706049E-001, 0.0000000E+000
 3.3200202E+001, 1.3706049E-001, 0.0000000E+000
 3.3300695E+001, 1.3706049E-001, 0.0000000E+000
 3.3400189E+001, 1.3706049E-001, 0.0000000E+000
 3.3500221E+001, 1.3706049E-001, 0.0000000E+000
 3.3600791E+001, 1.3706049E-001, 0.0000000E+000
 3.3700375E+001, 1.3706049E-001, 0.0000000E+000
 3.3800944E+001, 1.3706049E-001, 0.0000000E+000
 3.3900528E+001, 1.3706049E-001, 0.0000000E+000
 3.4000112E+001, 1.3706049E-001, 0.0000000E+000
 3.4100681E+001, 1.3706049E-001, 0.0000000E+000
 3.4200462E+001, 1.3706049E-001, 0.0000000E+000
 3.4300243E+001, 1.3706049E-001, 0.0000000E+000
 3.4400024E+001, 1.3706049E-001, 0.0000000E+000
 3.4500841E+001, 1.3706049E-001, 0.0000000E+000
 3.4600344E+001, 1.3706049E-001, 0.0000000E+000
 3.4700621E+001, 1.3706049E-001, 0.0000000E+000
 3.4800515E+001, 1.3706049E-001, 0.0000000E+000
 3.4900937E+001, 1.3706049E-001, 0.0000000E+000
 3.5000585E+001, 1.3706049E-001, 0.0000000E+000
 3.5100427E+001, 1.3706049E-001, 0.0000000E+000
 3.5200269E+001, 1.3706049E-001, 0.0000000E+000
 3.5300108E+001, 1.3706049E-001, 0.0000000E+000
 3.5400447E+001, 1.3706049E-001, 0.0000000E+000
 3.5500308E+001, 1.3706049E-001, 0.0000000E+000
 3.5600169E+001, 1.3706049E-001, 0.0000000E+000
 3.5700030E+001, 1.3706049E-001, 0.0000000E+000
 3.5800942E+001, 1.3706049E-001, 0.0000000E+000
 3.5900803E+001, 1.3706049E-001, 0.0000000E+000
 3.6000396E+001, 1.3706049E-001, 0.0000000E+000
 3.6100486E+001, 1.3706049E-001, 0.0000000E+000
 3.6200860E+001, 1.3706049E-001, 0.0000000E+000
 3.6300572E+001, 1.3706049E-001, 0.0000000E+000
 3.6400285E+001, 1.3706049E-001, 0.0000000E+000
 3.6501036E+001, 1.3706049E-001, 0.0000000E+000
 3.6600749E+001, 1.3706049E-001, 0.0000000E+000
 3.6700511E+001, 1.3706049E-001, 0.0000000E+000
 3.6800369E+001, 1.3706049E-001, 0.0000000E+000
 3.6900692E+001, 1.3706049E-001, 0.0000000E+000
 3.7001015E+001, 1.3706049E-001, 0.0000000E+000
 3.7100315E+001, 1.3706049E-001, 0.0000000E+000
 3.7200638E+001, 1.3706049E-001, 0.0000000E+000
 3.7300961E+001, 1.3706049E-001, 0.0000000E+000
 3.7400483E+001, 1.3706049E-001, 0.0000000E+000
 3.7500955E+001, 1.3706049E-001, 0.0000000E+000
 3.7600139E+001, 1.3706049E-001, 0.0000000E+000
 3.7700335E+001, 1.3706049E-001, 0.0000000E+000
 3.7800531E+001, 1.3706049E-001, 0.0000000E+000
 3.7900726E+001, 1.3706049E-001, 0.0000000E+000
 3.8000922E+001, 1.3706049E-001, 0.0000000E+000
 3.8100272E+001, 1.3706049E-001, 0.0000000E+000
 3.8200252E+001, 1.3706049E-001, 0.0000000E+000
 3.8300142E+001, 1.3706049E-001, 0.0000000E+000
 3.8400032E+001, 1.3706049E-001, 0.0000000E+000
 3.8500921E+001, 1.3706049E-001, 0.0000000E+000
 3.8600811E+001, 1.3706049E-001, 0.0000000E+000
 3.8700701E+001, 1.3706049E-001, 0.0000000E+000
 3.8800566E+001, 1.3706049E-001, 0.0000000E+000
 3.8900319E+001, 1.3706049E-001, 0.0000000E+000
 3.9000072E+001, 1.3706049E-001, 0.0000000E+000
 3.9100813E+001, 1.3706049E-001, 0.0000000E+000
 3.9200566E+001, 1.3706049E-001, 0.0000000E+000
 3.9300319E+001, 1.3706049E-001, 0.0000000E+000
 3.9400069E+001, 1.3706049E-001, 0.0000000E+000
 3.9500409E+001, 1.3706049E-001, 0.0000000E+000
 3.9600126E+001, 1.3706049E-001, 0.0000000E+000
 3.9700821E+001, 1.3706049E-001, 0.0000000E+000
 3.9800538E+001, 1.3706049E-001, 0.0000000E+000
 3.9900255E+001, 1.3706049E-001, 0.0000000E+000
 4.0000950E+001, 1.3706049E-001, 0.0000000E+000
 4.0100668E+001, 1.3706049E-001, 0.0000000E+000
 4.0200385E+001, 1.3706049E-001, 0.0000000E+000
 4.0300102E+001, 1.3706049E-001, 0.0000000E+000
 4.0400797E+001, 1.3706049E-001, 0.0000000E+000
 4.0500514E+001, 1.3706049E-001, 0.0000000E+000
 4.0600232E+001, 1.3706049E-001, 0.0000000E+000
 4.0700926E+001, 1.3706049E-001, 0.0000000E+000
 4.0800558E+001, 1.3706049E-001, 0.0000000E+000
 4.0900899E+001, 1.3706049E-001, 0.0000000E+000
 4.1000449E+001, 1.3706049E-001, 0.0000000E+000
 4.1100385E+001, 1.3706049E-001, 0.0000000E+000
 4.1200322E+001, 1.3706049E-001, 0.0000000E+000
 4.1300258E+001, 1.3706049E-001, 0.0000000E+000
 4.1400745E+001, 1.3706049E-001, 0.0000000E+000
 4.1500833E+001, 1.3706049E-001, 0.0000000E+000
 4.1600063E+001, 1.3706049E-001, 0.0000000E+000
 4.1700723E+001, 1.3706049E-001, 0.0000000E+000
 4.1800334E+001, 1.3706049E-001, 0.0000000E+000
 4.1900993E+001, 1.3706049E-001, 0.0000000E+000
 4.2000000E+001, 1.3706049E-001, 0.0000000E+000
