s,mol/mol,kW
 9.6001285E+000, 2.5805523E-001, 5.8077353E-006
 9.7001906E+000, 2.5836129E-001, 6.0155693E-006
 9.8002478E+000, 2.5866758E-001, 4.1194821E-006
 9.9000280E+000, 2.5897164E-001, 6.0854902E-006
 1.0000042E+001, 2.5927813E-001, 5.6271355E-006
 1.0100204E+001, 2.5958420E-001, 4.1410844E-006
 1.0200000E+001, 2.5988881E-001, 6.3837577E-006
 1.0300073E+001, 2.6019588E-001, 5.4051678E-006
 1.0400062E+001, 2.6050151E-001, 3.9886677E-006
 1.0500068E+001, 2.6080677E-001, 6.6189271E-006
 1.0600133E+001, 2.6111432E-001, 5.2450531E-006
 1.0700143E+001, 2.6141960E-001, 3.7787505E-006
 1.0800064E+001, 2.6172587E-001, 6.7458349E-006
 1.0900039E+001, 2.6203288E-001, 4.7674790E-006
 1.1000000E+001, 2.6233736E-001, 5.1190873E-006
 1.1100210E+001, 2.6264454E-001, 0.0000000E+000
 1.1200125E+001, 2.6295331E-001, 1.7723500E-006
 1.1300085E+001, 2.6325787E-001, 6.4674525E-006
 1.1400065E+001, 2.6356500E-001, 4.5012694E-006
 1.1500105E+001, 2.6387128E-001, 1.5864813E-006
 1.1600130E+001, 2.6417711E-001, 6.3696231E-006
 1.1700146E+001, 2.6448540E-001, 5.3533110E-006
 1.1800156E+001, 2.6479172E-001, 3.5352709E-006
 1.1900006E+001, 2.6509710E-001, 3.5144404E-006
 1.2000211E+001, 2.6540609E-001, 4.5951546E-006
 1.2100130E+001, 2.6571273E-001, 4.3581380E-006
 1.2200152E+001, 2.6601920E-001, 6.4441437E-006
 1.2300063E+001, 2.6632744E-001, 4.3927315E-006
 1.2400133E+001, 2.6663352E-001, 8.8063756E-007
 1.2500037E+001, 2.6694104E-001, 6.4562236E-006
 1.2600221E+001, 2.6724973E-001, 4.9885951E-006
 1.2700030E+001, 2.6755552E-001, 4.1622875E-006
 1.2800125E+001, 2.6786430E-001, 5.8328333E-006
 1.2900160E+001, 2.6817214E-001, 3.6051431E-006
 1.3000095E+001, 2.6847844E-001, 6.4270159E-006
 1.3100200E+001, 2.6878782E-001, 5.0894718E-006
 1.3200173E+001, 2.6909405E-001, 3.4785046E-006
 1.3300019E+001, 2.6940202E-001, 0.0000000E+000
 1.3400246E+001, 2.6971238E-001, 4.2014518E-006
 1.3500112E+001, 2.7001868E-001, 3.6912905E-006
 1.3600177E+001, 2.7032702E-001, 6.3955575E-006
 1.3700051E+001, 2.7063399E-001, 1.9989616E-006
 1.3800251E+001, 2.7094324E-001, 0.0000000E+000
 1.3900173E+001, 2.7125255E-001, 6.0332354E-006
 1.4000203E+001, 2.7156060E-001, 2.9848109E-006
 1.4100062E+001, 2.7186747E-001, 6.7997040E-006
 1.4200232E+001, 2.7217727E-001, 4.6856439E-006
 1.4300140E+001, 2.7248409E-001, 3.5714138E-006
 1.4400008E+001, 2.7279320E-001, 5.9930677E-006
 1.4500215E+001, 2.7310255E-001, 3.9965257E-006
 1.4600170E+001, 2.7340960E-001, 5.4025961E-006
 1.4700041E+001, 2.7371917E-001, 3.9366395E-006
 1.4800078E+001, 2.7402817E-001, 1.1315433E-006
 1.4900055E+001, 2.7433550E-001, 2.6728771E-006
 1.5000248E+001, 2.7464680E-001, 4.8120355E-006
 1.5100132E+001, 2.7495444E-001, 3.1961387E-006
 1.5200125E+001, 2.7526405E-001, 0.0000000E+000
 1.5300302E+001, 2.7557565E-001, 3.4994946E-006
 1.5400015E+001, 2.7588266E-001, 4.3539907E-006
 1.5500170E+001, 2.7619317E-001, 5.2118609E-006
 1.5600149E+001, 2.7650213E-001, 3.5363323E-006
 1.5700039E+001, 2.7680996E-001, 6.1422229E-006
 1.5800043E+001, 2.7712049E-001, 3.8509720E-006
 1.5900098E+001, 2.7742901E-001, 5.1675571E-007
 1.6000044E+001, 2.7773819E-001, 3.6220505E-006
 1.6100009E+001, 2.7804937E-001, 3.2085848E-006
 1.6200234E+001, 2.7835828E-001, 5.8517071E-007
 1.6300095E+001, 2.7866832E-001, 3.8729125E-006
 1.6400122E+001, 2.7897936E-001, 2.7359456E-006
 1.6500080E+001, 2.7928758E-001, 1.1817857E-006
 1.6600184E+001, 2.7959840E-001, 3.9491000E-006
 1.6700064E+001, 2.7990944E-001, 1.9259417E-006
 1.6800289E+001, 2.8021797E-001, 1.9905757E-006
 1.6900038E+001, 2.8052944E-001, 3.9457939E-006
 1.7000284E+001, 2.8083996E-001, 1.1286898E-006
 1.7100103E+001, 2.8114895E-001, 2.7310929E-006
 1.7200177E+001, 2.8146080E-001, 3.8271495E-006
 1.7300193E+001, 2.8177099E-001, 4.7058926E-007
 1.7400135E+001, 2.8208061E-001, 3.3984734E-006
 1.7500061E+001, 2.8239256E-001, 3.5125064E-006
 1.7600004E+001, 2.8270196E-001, 3.9017343E-007
 1.7700177E+001, 2.8301280E-001, 3.8060526E-006
 1.7800166E+001, 2.8332529E-001, 2.7529736E-006
 1.7900112E+001, 2.8363438E-001, 1.1592287E-006
 1.8000240E+001, 2.8394700E-001, 5.5870918E-006
 1.8100200E+001, 2.8425773E-001, 2.5099849E-006
 1.8200087E+001, 2.8456842E-001, 6.6346740E-006
 1.8300268E+001, 2.8488073E-001, 2.8992840E-006
 1.8400268E+001, 2.8519039E-001, 1.4847264E-006
 1.8500223E+001, 2.8550274E-001, 3.8637463E-006
 1.8600260E+001, 2.8581443E-001, 1.1125754E-006
 1.8700181E+001, 2.8612420E-001, 2.7828731E-006
 1.8800118E+001, 2.8643718E-001, 3.9287023E-006
 1.8900101E+001, 2.8674769E-001, 2.0008035E-007
 1.9000062E+001, 2.8705901E-001, 3.8517788E-006
 1.9100132E+001, 2.8737212E-001, 2.6937017E-006
 1.9200238E+001, 2.8768240E-001, 1.2345778E-006
 1.9300217E+001, 2.8799552E-001, 4.0346775E-006
 1.9400272E+001, 2.8830785E-001, 1.1583481E-006
 1.9500192E+001, 2.8861826E-001, 2.6883569E-006
 1.9600219E+001, 2.8893163E-001, 3.5573633E-006
 1.9700153E+001, 2.8924319E-001, 2.5173634E-007
 1.9800029E+001, 2.8955460E-001, 3.4020297E-006
 1.9900231E+001, 2.8986837E-001, 3.0075072E-006
 2.0000290E+001, 2.9017966E-001, 7.3952837E-007
 2.0100256E+001, 2.9049263E-001, 3.5895368E-006
 2.0200110E+001, 2.9080568E-001, 1.7631259E-006
 2.0300120E+001, 2.9111623E-001, 1.8146832E-006
 2.0400299E+001, 2.9143039E-001, 3.5502562E-006
 2.0500090E+001, 2.9174295E-001, 6.6551848E-007
 2.0600026E+001, 2.9205398E-001, 2.8967614E-006
 2.0700039E+001, 2.9236823E-001, 3.3414662E-006
 2.0800126E+001, 2.9268040E-001, 2.4004482E-007
 2.0900074E+001, 2.9299323E-001, 3.4991610E-006
 2.1000097E+001, 2.9330746E-001, 2.5265159E-006
 2.1100191E+001, 2.9361926E-001, 9.8357416E-007
 2.1200122E+001, 2.9393315E-001, 3.5411387E-006
 2.1300123E+001, 2.9424689E-001, 1.3640862E-006
 2.1400090E+001, 2.9455852E-001, 2.1357058E-006
 2.1500004E+001, 2.9487303E-001, 3.5137585E-006
 2.1600205E+001, 2.9518633E-001, 3.7848036E-007
 2.1700136E+001, 2.9549913E-001, 3.0931102E-006
 2.1800241E+001, 2.9581421E-001, 3.1140348E-006
 2.1900221E+001, 2.9612684E-001, 3.7715116E-007
 2.2000078E+001, 2.9644040E-001, 3.5140460E-006
 2.2100045E+001, 2.9675495E-001, 2.0677825E-006
 2.2200149E+001, 2.9706716E-001, 1.4641720E-006
 2.2300238E+001, 2.9738244E-001, 3.5027285E-006
 2.2400033E+001, 2.9769644E-001, 7.3752665E-007
 2.2500098E+001, 2.9800902E-001, 2.7678044E-006
 2.2600123E+001, 2.9832467E-001, 3.3076027E-006
 2.2700324E+001, 2.9863831E-001, 1.9686838E-007
 2.2800158E+001, 2.9895244E-001, 3.3992664E-006
 2.2900014E+001, 2.9926741E-001, 2.4157106E-006
 2.3000105E+001, 2.9958011E-001, 1.0022018E-006
 2.3100005E+001, 2.9989557E-001, 3.2271478E-006
 2.3200175E+001, 3.0021073E-001, 9.0098421E-007
 2.3300068E+001, 3.0052383E-001, 2.8073640E-006
 2.3400155E+001, 3.0083972E-001, 3.2547923E-006
 2.3500229E+001, 3.0115378E-001, 1.3978873E-007
 2.3600001E+001, 3.0146843E-001, 3.1750418E-006
 2.3700339E+001, 3.0178465E-001, 2.3094486E-006
 2.3800321E+001, 3.0209819E-001, 1.3671542E-006
 2.3900100E+001, 3.0241382E-001, 0.0000000E+000
 2.4000236E+001, 3.0273001E-001, 6.5493329E-007
 2.4100293E+001, 3.0304348E-001, 3.9654204E-006
 2.4200181E+001, 3.0335988E-001, 2.7454383E-006
 2.4300101E+001, 3.0367409E-001, 5.4057966E-007
 2.4400226E+001, 3.0398976E-001, 3.4531049E-006
 2.4500028E+001, 3.0430530E-001, 1.0561836E-006
 2.4600245E+001, 3.0461965E-001, 2.2913120E-006
 2.4700035E+001, 3.0493645E-001, 3.5195739E-006
 2.4800088E+001, 3.0525042E-001, 1.5023811E-007
 2.4900188E+001, 3.0556689E-001, 0.0000000E+000
 2.5000034E+001, 3.0588427E-001, 2.5987992E-006
 2.5100247E+001, 3.0619759E-001, 1.9139897E-006
 2.5200499E+001, 3.0651564E-001, 0.0000000E+000
 2.5300205E+001, 3.0683182E-001, 0.0000000E+000
 2.5400169E+001, 3.0714690E-001, 0.0000000E+000
 2.5500241E+001, 3.0746393E-001, 3.7429645E-006
 2.5600092E+001, 3.0777901E-001, 1.9873665E-008
 2.5700275E+001, 3.0809491E-001, 3.3803590E-006
 2.5800304E+001, 3.0841253E-001, 2.0038667E-006
 2.5900275E+001, 3.0872688E-001, 1.7605313E-006
 2.6000229E+001, 3.0904439E-001, 0.0000000E+000
 2.6100069E+001, 3.0936082E-001, 0.0000000E+000
 2.6200374E+001, 3.0967735E-001, 0.0000000E+000
 2.6300489E+001, 3.0998165E-001, 0.0000000E+000
 2.6400235E+001, 3.1006062E-001, 0.0000000E+000
 2.6500230E+001, 3.1006062E-001, 0.0000000E+000
 2.6600144E+001, 3.1006062E-001, 0.0000000E+000
 2.6700157E+001, 3.1006062E-001, 0.0000000E+000
 2.6800009E+001, 3.1006062E-001, 0.0000000E+000
 2.6900197E+001, 3.1006062E-001, 0.0000000E+000
 2.7000238E+001, 3.1006062E-001, 0.0000000E+000
 2.7100118E+001, 3.1006062E-001, 0.0000000E+000
 2.7200112E+001, 3.1006062E-001, 0.0000000E+000
 2.7300078E+001, 3.1006062E-001, 0.0000000E+000
 2.7400348E+001, 3.1006062E-001, 0.0000000E+000
 2.7500165E+001, 3.1006062E-001, 0.0000000E+000
 2.7600135E+001, 3.1006062E-001, 0.0000000E+000
 2.7700309E+001, 3.1006062E-001, 0.0000000E+000
 2.7800082E+001, 3.1006062E-001, 0.0000000E+000
 2.7900024E+001, 3.1006062E-001, 0.0000000E+000
 2.8000370E+001, 3.1006062E-001, 0.0000000E+000
 2.8100132E+001, 3.1006062E-001, 0.0000000E+000
 2.8200093E+001, 3.1006062E-001, 0.0000000E+000
 2.8300387E+001, 3.1006062E-001, 0.0000000E+000
 2.8400263E+001, 3.1006062E-001, 0.0000000E+000
 2.8500225E+001, 3.1006062E-001, 0.0000000E+000
 2.8600028E+001, 3.1006062E-001, 0.0000000E+000
 2.8700231E+001, 3.1006062E-001, 0.0000000E+000
 2.8800224E+001, 3.1006062E-001, 0.0000000E+000
 2.8900228E+001, 3.1006062E-001, 0.0000000E+000
 2.9000344E+001, 3.1006062E-001, 0.0000000E+000
 2.9100266E+001, 3.1006062E-001, 0.0000000E+000
 2.9200311E+001, 3.1006062E-001, 0.0000000E+000
 2.9300095E+001, 3.1006062E-001, 0.0000000E+000
 2.9400426E+001, 3.1006062E-001, 0.0000000E+000
 2.9500456E+001, 3.1006062E-001, 0.0000000E+000
 2.9600147E+001, 3.1006062E-001, 0.0000000E+000
 2.9700075E+001, 3.1006062E-001, 0.0000000E+000
 2.9800298E+001, 3.1006062E-001, 0.0000000E+000
 2.9900350E+001, 3.1006062E-001, 0.0000000E+000
 3.0000313E+001, 3.1006062E-001, 0.0000000E+000
 3.0100274E+001, 3.1006062E-001, 0.0000000E+000
 3.0200203E+001, 3.1006062E-001, 0.0000000E+000
 3.0300140E+001, 3.1006062E-001, 0.0000000E+000
 3.0400219E+001, 3.1006062E-001, 0.0000000E+000
 3.0500378E+001, 3.1006062E-001, 0.0000000E+000
 3.0600298E+001, 3.1006062E-001, 0.0000000E+000
 3.0700187E+001, 3.1006062E-001, 0.0000000E+000
 3.0800311E+001, 3.1006062E-001, 0.0000000E+000
 3.0900032E+001, 3.1006062E-001, 0.0000000E+000
 3.1000158E+001, 3.1006062E-001, 0.0000000E+000
 3.1100191E+001, 3.1006062E-001, 0.0000000E+000
 3.1200192E+001, 3.1006062E-001, 0.0000000E+000
 3.1300309E+001, 3.1006062E-001, 0.0000000E+000
 3.1400457E+001, 3.1006062E-001, 0.0000000E+000
 3.1500398E+001, 3.1006062E-001, 0.0000000E+000
 3.1600059E+001, 3.1006062E-001, 0.0000000E+000
 3.1700094E+001, 3.1006062E-001, 0.0000000E+000
 3.1800290E+001, 3.1006062E-001, 0.0000000E+000
 3.1900377E+001, 3.1006062E-001, 0.0000000E+000
 3.2000250E+001, 3.1006062E-001, 0.0000000E+000
 3.2100371E+001, 3.1006062E-001, 0.0000000E+000
 3.2200238E+001, 3.1006062E-001, 0.0000000E+000
 3.2300035E+001, 3.1006062E-001, 0.0000000E+000
 3.2400336E+001, 3.1006062E-001, 0.0000000E+000
 3.2500208E+001, 3.1006062E-001, 0.0000000E+000
 3.2600200E+001, 3.1006062E-001, 0.0000000E+000
 3.2700247E+001, 3.1006062E-001, 0.0000000E+000
 3.2800201E+001, 3.1006062E-001, 0.0000000E+000
 3.2900200E+001, 3.1006062E-001, 0.0000000E+000
 3.3000409E+001, 3.1006062E-001, 0.0000000E+000
 3.3100165E+001, 3.1006062E-001, 0.0000000E+000
 3.3200126E+001, 3.1006062E-001, 0.0000000E+000
 3.3300348E+001, 3.1006062E-001, 0.0000000E+000
 3.3400216E+001, 3.1006062E-001, 0.0000000E+000
 3.3500080E+001, 3.1006062E-001, 0.0000000E+000
 3.3600038E+001, 3.1006062E-001, 0.0000000E+000
 3.3700384E+001, 3.1006062E-001, 0.0000000E+000
 3.3800042E+001, 3.1006062E-001, 0.0000000E+000
 3.3900433E+001, 3.1006062E-001, 0.0000000E+000
 3.4000270E+001, 3.1006062E-001, 0.0000000E+000
 3.4100434E+001, 3.1006062E-001, 0.0000000E+000
 3.4200366E+001, 3.1006062E-001, 0.0000000E+000
 3.4300422E+001, 3.1006062E-001, 0.0000000E+000
 3.4400101E+001, 3.1006062E-001, 0.0000000E+000
 3.4500248E+001, 3.1006062E-001, 0.0000000E+000
 3.4600447E+001, 3.1006062E-001, 0.0000000E+000
 3.4700008E+001, 3.1006062E-001, 0.0000000E+000
 3.4800260E+001, 3.1006062E-001, 0.0000000E+000
 3.4900201E+001, 3.1006062E-001, 0.0000000E+000
 3.5000233E+001, 3.1006062E-001, 0.0000000E+000
 3.5100169E+001, 3.1006062E-001, 0.0000000E+000
 3.5200314E+001, 3.1006062E-001, 0.0000000E+000
 3.5300157E+001, 3.1006062E-001, 0.0000000E+000
 3.5400395E+001, 3.1006062E-001, 0.0000000E+000
 3.5500275E+001, 3.1006062E-001, 0.0000000E+000
 3.5600174E+001, 3.1006062E-001, 0.0000000E+000
 3.5700351E+001, 3.1006062E-001, 0.0000000E+000
 3.5800432E+001, 3.1006062E-001, 0.0000000E+000
 3.5900182E+001, 3.1006062E-001, 0.0000000E+000
 3.6000345E+001, 3.1006062E-001, 0.0000000E+000
 3.6100226E+001, 3.1006062E-001, 0.0000000E+000
 3.6200261E+001, 3.1006062E-001, 0.0000000E+000
 3.6300857E+001, 3.1006062E-001, 0.0000000E+000
 3.6400762E+001, 3.1006062E-001, 0.0000000E+000
 3.6500530E+001, 3.1006062E-001, 0.0000000E+000
 3.6600976E+001, 3.1006062E-001, 0.0000000E+000
 3.6700525E+001, 3.1006062E-001, 0.0000000E+000
 3.6800347E+001, 3.1006062E-001, 0.0000000E+000
 3.6900297E+001, 3.1006062E-001, 0.0000000E+000
 3.7000285E+001, 3.1006062E-001, 6.5733735E-007
 3.7100341E+001, 3.1006062E-001, 0.0000000E+000
 3.7200392E+001, 3.1006062E-001, 0.0000000E+000
 3.7300047E+001, 3.1006062E-001, 0.0000000E+000
 3.7401045E+001, 3.1006062E-001, 0.0000000E+000
 3.7500290E+001, 3.1006062E-001, 0.0000000E+000
 3.7600128E+001, 3.1006062E-001, 0.0000000E+000
 3.7700860E+001, 3.1006062E-001, 0.0000000E+000
 3.7800858E+001, 3.1006062E-001, 0.0000000E+000
 3.7901130E+001, 3.1006062E-001, 0.0000000E+000
 3.8001168E+001, 3.1006062E-001, 0.0000000E+000
 3.8101205E+001, 3.1006062E-001, 0.0000000E+000
 3.8201243E+001, 3.1006062E-001, 0.0000000E+000
 3.8301281E+001, 3.1006062E-001, 0.0000000E+000
 3.8401318E+001, 3.1006062E-001, 0.0000000E+000
 3.8501356E+001, 3.1006062E-001, 0.0000000E+000
 3.8601394E+001, 3.1006062E-001, 0.0000000E+000
 3.8701432E+001, 3.1006062E-001, 0.0000000E+000
 3.8800559E+001, 3.1006062E-001, 0.0000000E+000
 3.8900976E+001, 3.1006062E-001, 0.0000000E+000
 3.9000089E+001, 3.1006062E-001, 0.0000000E+000
 3.9100505E+001, 3.1006062E-001, 0.0000000E+000
 3.9201052E+001, 3.1006062E-001, 0.0000000E+000
 3.9300813E+001, 3.1006062E-001, 0.0000000E+000
 3.9400575E+001, 3.1006062E-001, 0.0000000E+000
 3.9501158E+001, 3.1006062E-001, 0.0000000E+000
 3.9600687E+001, 3.1006062E-001, 0.0000000E+000
 3.9700517E+001, 3.1006062E-001, 0.0000000E+000
 3.9800346E+001, 3.1006062E-001, 0.0000000E+000
 3.9900756E+001, 3.1006062E-001, 0.0000000E+000
 4.0000224E+001, 3.1006062E-001, 0.0000000E+000
 4.0100001E+001, 3.1006062E-001, 0.0000000E+000
 4.0200924E+001, 3.1006062E-001, 0.0000000E+000
 4.0300701E+001, 3.1006062E-001, 0.0000000E+000
 4.0400592E+001, 3.1006062E-001, 0.0000000E+000
 4.0500501E+001, 3.1006062E-001, 0.0000000E+000
 4.0600388E+001, 3.1006062E-001, 0.0000000E+000
 4.0700275E+001, 3.1006062E-001, 0.0000000E+000
 4.0800162E+001, 3.1006062E-001, 0.0000000E+000
 4.0901185E+001, 3.1006062E-001, 0.0000000E+000
 4.1001072E+001, 3.1006062E-001, 0.0000000E+000
 4.1100821E+001, 3.1006062E-001, 0.0000000E+000
 4.1200817E+001, 3.1006062E-001, 0.0000000E+000
 4.1300814E+001, 3.1006062E-001, 0.0000000E+000
 4.1401147E+001, 3.1006062E-001, 0.0000000E+000
 4.1500019E+001, 3.1006062E-001, 0.0000000E+000
 4.1600128E+001, 3.1006062E-001, 0.0000000E+000
 4.1700236E+001, 3.1006062E-001, 0.0000000E+000
 4.1800341E+001, 3.1006062E-001, 0.0000000E+000
 4.1901112E+001, 3.1006062E-001, 0.0000000E+000
 4.2000000E+001, 3.1006062E-001, 0.0000000E+000
