s,mol/mol,kW
 1.0800246E+001, 2.3890218E-001, 9.6743869E-006
 1.0900205E+001, 2.3924933E-001, 5.6844032E-006
 1.1000070E+001, 2.3962391E-001, 1.4446233E-005
 1.1100265E+001, 2.4003122E-001, 8.8833488E-006
 1.1200209E+001, 2.4045991E-001, 4.3982133E-006
 1.1300209E+001, 2.4088834E-001, 4.0960545E-006
 1.1400171E+001, 2.4130938E-001, 3.9055178E-006
 1.1500220E+001, 2.4174875E-001, 4.5189035E-006
 1.1600103E+001, 2.4219077E-001, 4.0512422E-006
 1.1700015E+001, 2.4260614E-001, 3.5284670E-006
 1.1800164E+001, 2.4298934E-001, 4.0646821E-006
 1.1900062E+001, 2.4337759E-001, 1.0216627E-005
 1.2000257E+001, 2.4380406E-001, 1.2780232E-005
 1.2100342E+001, 2.4423797E-001, 0.0000000E+000
 1.2200035E+001, 2.4454419E-001, 8.3516806E-006
 1.2300054E+001, 2.4506918E-001, 8.9385626E-006
 1.2400138E+001, 2.4541778E-001, 1.5265610E-005
 1.2500253E+001, 2.4578263E-001, 9.8662348E-006
 1.2600097E+001, 2.4618999E-001, 2.5287252E-005
 1.2700085E+001, 2.4662333E-001, 3.1819425E-005
 1.2800247E+001, 2.4704713E-001, 1.7163520E-005
 1.2900119E+001, 2.4745128E-001, 7.8843951E-006
 1.3000028E+001, 2.4786246E-001, 7.5146737E-006
 1.3100031E+001, 2.4830398E-001, 4.7995499E-006
 1.3200041E+001, 2.4873826E-001, 5.5447490E-006
 1.3300106E+001, 2.4909504E-001, 4.0152025E-006
 1.3400158E+001, 2.4951127E-001, 7.5747610E-006
 1.3500089E+001, 2.4985463E-001, 2.0424559E-005
 1.3600166E+001, 2.5022646E-001, 1.3608278E-005
 1.3700130E+001, 2.5063104E-001, 1.0118539E-005
 1.3800162E+001, 2.5105447E-001, 8.2447386E-006
 1.3900175E+001, 2.5147678E-001, 3.4589003E-006
 1.4000154E+001, 2.5190314E-001, 3.7129532E-006
 1.4100166E+001, 2.5233053E-001, 3.9094407E-006
 1.4200165E+001, 2.5275201E-001, 3.7102892E-006
 1.4300088E+001, 2.5316759E-001, 4.0956544E-006
 1.4400108E+001, 2.5358097E-001, 4.6971736E-006
 1.4500141E+001, 2.5399888E-001, 5.7825425E-006
 1.4600135E+001, 2.5442571E-001, 6.9898734E-006
 1.4700181E+001, 2.5484989E-001, 4.5198600E-006
 1.4800055E+001, 2.5525358E-001, 6.1014509E-006
 1.4900006E+001, 2.5564872E-001, 8.8585426E-006
 1.5000205E+001, 2.5603843E-001, 1.1670612E-005
 1.5100193E+001, 2.5646004E-001, 1.9722097E-005
 1.5200219E+001, 2.5688955E-001, 3.5180682E-006
 1.5300350E+001, 2.5697547E-001, 0.0000000E+000
 1.5400289E+001, 2.5732831E-001, 0.0000000E+000
 1.5500299E+001, 2.5802358E-001, 5.2031493E-006
 1.5600066E+001, 2.5835442E-001, 1.5700427E-005
 1.5700082E+001, 2.5871629E-001, 1.2204409E-005
 1.5800237E+001, 2.5910563E-001, 6.4664428E-006
 1.5900199E+001, 2.5951733E-001, 4.3445616E-006
 1.6000193E+001, 2.5994969E-001, 4.3860284E-006
 1.6100206E+001, 2.6038391E-001, 3.4912898E-006
 1.6200012E+001, 2.6081357E-001, 3.5878166E-006
 1.6300035E+001, 2.6124189E-001, 3.3072229E-006
 1.6400049E+001, 2.6167165E-001, 3.0829928E-006
 1.6500062E+001, 2.6209802E-001, 3.3430040E-006
 1.6600169E+001, 2.6251611E-001, 3.9600215E-006
 1.6700078E+001, 2.6292299E-001, 4.0740073E-006
 1.6800022E+001, 2.6333335E-001, 6.7394900E-006
 1.6900209E+001, 2.6375922E-001, 1.0033780E-005
 1.7000070E+001, 2.6418984E-001, 3.9714473E-006
 1.7100047E+001, 2.6457393E-001, 1.2187164E-006
 1.7200208E+001, 2.6495257E-001, 1.0971244E-005
 1.7300101E+001, 2.6530121E-001, 6.7292560E-006
 1.7400359E+001, 2.6569783E-001, 0.0000000E+000
 1.7500311E+001, 2.6614410E-001, 1.5223786E-005
 1.7600236E+001, 2.6657339E-001, 1.1067077E-005
 1.7700029E+001, 2.6696306E-001, 7.4056382E-006
 1.7800165E+001, 2.6734751E-001, 1.1066981E-005
 1.7900189E+001, 2.6775511E-001, 1.5073816E-005
 1.8000009E+001, 2.6819383E-001, 9.9123814E-007
 1.8100833E+001, 2.6861402E-001, 0.0000000E+000
 1.8200437E+001, 2.6889535E-001, 0.0000000E+000
 1.8300261E+001, 2.6938600E-001, 3.0191092E-009
 1.8400155E+001, 2.6977795E-001, 1.1225582E-005
 1.8500032E+001, 2.7011172E-001, 5.4340044E-006
 1.8600128E+001, 2.7047773E-001, 6.7109928E-006
 1.8700109E+001, 2.7086980E-001, 3.1986938E-006
 1.8800320E+001, 2.7129162E-001, 1.2002031E-006
 1.8900045E+001, 2.7173136E-001, 4.4144303E-006
 1.9000111E+001, 2.7216280E-001, 3.4790307E-006
 1.9100171E+001, 2.7257437E-001, 2.5719549E-006
 1.9200136E+001, 2.7299739E-001, 5.0273355E-006
 1.9300190E+001, 2.7345153E-001, 4.0289202E-006
 1.9400209E+001, 2.7387626E-001, 6.8607576E-006
 1.9500138E+001, 2.7425153E-001, 3.2717984E-006
 1.9600223E+001, 2.7465137E-001, 3.2521238E-006
 1.9700195E+001, 2.7502965E-001, 8.4052346E-006
 1.9800182E+001, 2.7543900E-001, 4.3321003E-006
 1.9900048E+001, 2.7587082E-001, 1.3166732E-005
 2.0000208E+001, 2.7630298E-001, 5.7499307E-006
 2.0100284E+001, 2.7670655E-001, 6.0550054E-006
 2.0200148E+001, 2.7710816E-001, 1.7160255E-006
 2.0300448E+001, 2.7750531E-001, 8.3049807E-006
 2.0400400E+001, 2.7790744E-001, 2.3118098E-006
 2.0500150E+001, 2.7831188E-001, 6.6210083E-006
 2.0600090E+001, 2.7874144E-001, 8.6540921E-006
 2.0700256E+001, 2.7917254E-001, 6.0604186E-006
 2.0800174E+001, 2.7957728E-001, 7.2713859E-006
 2.0900219E+001, 2.7998122E-001, 5.0489822E-006
 2.1000100E+001, 2.8040234E-001, 4.5250281E-006
 2.1100200E+001, 2.8081565E-001, 7.2838247E-006
 2.1200224E+001, 2.8122947E-001, 0.0000000E+000
 2.1300219E+001, 2.8163119E-001, 0.0000000E+000
 2.1400197E+001, 2.8198594E-001, 0.0000000E+000
 2.1500088E+001, 2.8233122E-001, 6.6130173E-006
 2.1600389E+001, 2.8272838E-001, 4.9670737E-006
 2.1700156E+001, 2.8317533E-001, 4.1602086E-006
 2.1800119E+001, 2.8360153E-001, 1.2888479E-005
 2.1900287E+001, 2.8399630E-001, 4.6061868E-006
 2.2000029E+001, 2.8438787E-001, 5.9981688E-006
 2.2100148E+001, 2.8481241E-001, 4.8446512E-006
 2.2200684E+001, 2.8525706E-001, 0.0000000E+000
 2.2300073E+001, 2.8560970E-001, 0.0000000E+000
 2.2400020E+001, 2.8590613E-001, 0.0000000E+000
 2.2500487E+001, 2.8641686E-001, 0.0000000E+000
 2.2600261E+001, 2.8674162E-001, 8.7951608E-006
 2.2700281E+001, 2.8709182E-001, 4.4058297E-006
 2.2800071E+001, 2.8747792E-001, 3.1563598E-009
 2.2900544E+001, 2.8789414E-001, 0.0000000E+000
 2.3000014E+001, 2.8834134E-001, 3.0419426E-006
 2.3100158E+001, 2.8878726E-001, 3.5739079E-006
 2.3200020E+001, 2.8920796E-001, 2.2788411E-006
 2.3300081E+001, 2.8961977E-001, 2.3210750E-006
 2.3400034E+001, 2.9005176E-001, 4.0933518E-006
 2.3500277E+001, 2.9050251E-001, 0.0000000E+000
 2.3600405E+001, 2.9088278E-001, 0.0000000E+000
 2.3700412E+001, 2.9123831E-001, 0.0000000E+000
 2.3800403E+001, 2.9161986E-001, 2.4187536E-006
 2.3900395E+001, 2.9195345E-001, 1.7123321E-006
 2.4000237E+001, 2.9233607E-001, 0.0000000E+000
 2.4100488E+001, 2.9275119E-001, 0.0000000E+000
 2.4200160E+001, 2.9320052E-001, 0.0000000E+000
 2.4300288E+001, 2.9367436E-001, 1.1484267E-008
 2.4400045E+001, 2.9411919E-001, 3.7996265E-006
 2.4500132E+001, 2.9451478E-001, 2.2421413E-006
 2.4600007E+001, 2.9488295E-001, 3.5038496E-006
 2.4700106E+001, 2.9525926E-001, 2.7030778E-006
 2.4800448E+001, 2.9566308E-001, 5.3027329E-007
 2.4900275E+001, 2.9608519E-001, 3.5665015E-007
 2.5000105E+001, 2.9652821E-001, 6.4100840E-007
 2.5100011E+001, 2.9695964E-001, 2.1935755E-006
 2.5200164E+001, 2.9736062E-001, 2.3196850E-006
 2.5300036E+001, 2.9774260E-001, 1.5727433E-006
 2.5400010E+001, 2.9812963E-001, 4.2092043E-006
 2.5500145E+001, 2.9855055E-001, 2.5238328E-006
 2.5600719E+001, 2.9900973E-001, 0.0000000E+000
 2.5700222E+001, 2.9916840E-001, 0.0000000E+000
 2.5800498E+001, 2.9969218E-001, 0.0000000E+000
 2.5900774E+001, 3.0018787E-001, 0.0000000E+000
 2.6000953E+001, 3.0055755E-001, 0.0000000E+000
 2.6100651E+001, 3.0097166E-001, 0.0000000E+000
 2.6200136E+001, 3.0141392E-001, 0.0000000E+000
 2.6301053E+001, 3.0194128E-001, 0.0000000E+000
 2.6401153E+001, 3.0194128E-001, 0.0000000E+000
 2.6500313E+001, 3.0194128E-001, 0.0000000E+000
 2.6600859E+001, 3.0194128E-001, 0.0000000E+000
 2.6700419E+001, 3.0194128E-001, 0.0000000E+000
 2.6800612E+001, 3.0194128E-001, 0.0000000E+000
 2.6900766E+001, 3.0194128E-001, 0.0000000E+000
 2.7000064E+001, 3.0194128E-001, 0.0000000E+000
 2.7100043E+001, 3.0194128E-001, 0.0000000E+000
 2.7200093E+001, 3.0194128E-001, 1.7240643E-007
 2.7300294E+001, 3.0194128E-001, 0.0000000E+000
 2.7400729E+001, 3.0194128E-001, 0.0000000E+000
 2.7500596E+001, 3.0194128E-001, 0.0000000E+000
 2.7600276E+001, 3.0194128E-001, 0.0000000E+000
 2.7700735E+001, 3.0194128E-001, 0.0000000E+000
 2.7801195E+001, 3.0194128E-001, 0.0000000E+000
 2.7900494E+001, 3.0194128E-001, 0.0000000E+000
 2.8000723E+001, 3.0194128E-001, 0.0000000E+000
 2.8100952E+001, 3.0194128E-001, 0.0000000E+000
 2.8200300E+001, 3.0194128E-001, 0.0000000E+000
 2.8300859E+001, 3.0194128E-001, 0.0000000E+000
 2.8400666E+001, 3.0194128E-001, 0.0000000E+000
 2.8500800E+001, 3.0194128E-001, 0.0000000E+000
 2.8600824E+001, 3.0194128E-001, 0.0000000E+000
 2.8700456E+001, 3.0194128E-001, 0.0000000E+000
 2.8800557E+001, 3.0194128E-001, 0.0000000E+000
 2.8900541E+001, 3.0194128E-001, 0.0000000E+000
 2.9000526E+001, 3.0194128E-001, 0.0000000E+000
 2.9100510E+001, 3.0194128E-001, 0.0000000E+000
 2.9200495E+001, 3.0194128E-001, 0.0000000E+000
 2.9300479E+001, 3.0194128E-001, 0.0000000E+000
 2.9400464E+001, 3.0194128E-001, 0.0000000E+000
 2.9500933E+001, 3.0194128E-001, 0.0000000E+000
 2.9600003E+001, 3.0194128E-001, 0.0000000E+000
 2.9700865E+001, 3.0194128E-001, 0.0000000E+000
 2.9800670E+001, 3.0194128E-001, 0.0000000E+000
 2.9901052E+001, 3.0194128E-001, 0.0000000E+000
 3.0000377E+001, 3.0194128E-001, 0.0000000E+000
 3.0100759E+001, 3.0194128E-001, 0.0000000E+000
 3.0200084E+001, 3.0194128E-001, 0.0000000E+000
 3.0300466E+001, 3.0194128E-001, 0.0000000E+000
 3.0400954E+001, 3.0194128E-001, 0.0000000E+000
 3.0500652E+001, 3.0194128E-001, 0.0000000E+000
 3.0600812E+001, 3.0194128E-001, 0.0000000E+000
 3.0700370E+001, 3.0194128E-001, 0.0000000E+000
 3.0800867E+001, 3.0194128E-001, 0.0000000E+000
 3.0900612E+001, 3.0194128E-001, 0.0000000E+000
 3.1000311E+001, 3.0194128E-001, 0.0000000E+000
 3.1100652E+001, 3.0194128E-001, 0.0000000E+000
 3.1200860E+001, 3.0194128E-001, 0.0000000E+000
 3.1300045E+001, 3.0194128E-001, 0.0000000E+000
 3.1400252E+001, 3.0194128E-001, 0.0000000E+000
 3.1500971E+001, 3.0194128E-001, 0.0000000E+000
 3.1601077E+001, 3.0194128E-001, 0.0000000E+000
 3.1700045E+001, 3.0194128E-001, 0.0000000E+000
 3.1800243E+001, 3.0194128E-001, 0.0000000E+000
 3.1900400E+001, 3.0194128E-001, 0.0000000E+000
 3.2000558E+001, 3.0194128E-001, 0.0000000E+000
 3.2100314E+001, 3.0194128E-001, 0.0000000E+000
 3.2200572E+001, 3.0194128E-001, 0.0000000E+000
 3.2300702E+001, 3.0194128E-001, 0.0000000E+000
 3.2400674E+001, 3.0194128E-001, 0.0000000E+000
 3.2500472E+001, 3.0194128E-001, 0.0000000E+000
 3.2600618E+001, 3.0194128E-001, 0.0000000E+000
 3.2700888E+001, 3.0194128E-001, 0.0000000E+000
 3.2800081E+001, 3.0194128E-001, 0.0000000E+000
 3.2900351E+001, 3.0194128E-001, 0.0000000E+000
 3.3000496E+001, 3.0194128E-001, 0.0000000E+000
 3.3100421E+001, 3.0194128E-001, 0.0000000E+000
 3.3200151E+001, 3.0194128E-001, 0.0000000E+000
 3.3300891E+001, 3.0194128E-001, 0.0000000E+000
 3.3400774E+001, 3.0194128E-001, 0.0000000E+000
 3.3501006E+001, 3.0194128E-001, 0.0000000E+000
 3.3600911E+001, 3.0194128E-001, 0.0000000E+000
 3.3700604E+001, 3.0194128E-001, 0.0000000E+000
 3.3800335E+001, 3.0194128E-001, 0.0000000E+000
 3.3900285E+001, 3.0194128E-001, 0.0000000E+000
 3.4000234E+001, 3.0194128E-001, 0.0000000E+000
 3.4100030E+001, 3.0194128E-001, 0.0000000E+000
 3.4200314E+001, 3.0194128E-001, 0.0000000E+000
 3.4300676E+001, 3.0194128E-001, 0.0000000E+000
 3.4400368E+001, 3.0194128E-001, 0.0000000E+000
 3.4500442E+001, 3.0194128E-001, 0.0000000E+000
 3.4600515E+001, 3.0194128E-001, 0.0000000E+000
 3.4700910E+001, 3.0194128E-001, 0.0000000E+000
 3.4800028E+001, 3.0194128E-001, 0.0000000E+000
 3.4900157E+001, 3.0194128E-001, 0.0000000E+000
 3.5000893E+001, 3.0194128E-001, 0.0000000E+000
 3.5101021E+001, 3.0194128E-001, 0.0000000E+000
 3.5200038E+001, 3.0194128E-001, 0.0000000E+000
 3.5300085E+001, 3.0194128E-001, 0.0000000E+000
 3.5400131E+001, 3.0194128E-001, 0.0000000E+000
 3.5500178E+001, 3.0194128E-001, 0.0000000E+000
 3.5600425E+001, 3.0194128E-001, 0.0000000E+000
 3.5700890E+001, 3.0194128E-001, 0.0000000E+000
 3.5800751E+001, 3.0194128E-001, 0.0000000E+000
 3.5900612E+001, 3.0194128E-001, 0.0000000E+000
 3.6000473E+001, 3.0194128E-001, 0.0000000E+000
 3.6100927E+001, 3.0194128E-001, 0.0000000E+000
 3.6200985E+001, 3.0194128E-001, 0.0000000E+000
 3.6301044E+001, 3.0194128E-001, 0.0000000E+000
 3.6400656E+001, 3.0194128E-001, 0.0000000E+000
 3.6500483E+001, 3.0194128E-001, 0.0000000E+000
 3.6600310E+001, 3.0194128E-001, 0.0000000E+000
 3.6700626E+001, 3.0194128E-001, 0.0000000E+000
 3.6800747E+001, 3.0194128E-001, 0.0000000E+000
 3.6900325E+001, 3.0194128E-001, 0.0000000E+000
 3.7000115E+001, 3.0194128E-001, 0.0000000E+000
 3.7100777E+001, 3.0194128E-001, 0.0000000E+000
 3.7200954E+001, 3.0194128E-001, 0.0000000E+000
 3.7300066E+001, 3.0194128E-001, 0.0000000E+000
 3.7400243E+001, 3.0194128E-001, 0.0000000E+000
 3.7500063E+001, 3.0194128E-001, 0.0000000E+000
 3.7600697E+001, 3.0194128E-001, 0.0000000E+000
 3.7700565E+001, 3.0194128E-001, 0.0000000E+000
 3.7800720E+001, 3.0194128E-001, 0.0000000E+000
 3.7900876E+001, 3.0194128E-001, 0.0000000E+000
 3.8001031E+001, 3.0194128E-001, 0.0000000E+000
 3.8100132E+001, 3.0194128E-001, 0.0000000E+000
 3.8200287E+001, 3.0194128E-001, 0.0000000E+000
 3.8300443E+001, 3.0194128E-001, 0.0000000E+000
 3.8400598E+001, 3.0194128E-001, 0.0000000E+000
 3.8500859E+001, 3.0194128E-001, 0.0000000E+000
 3.8600341E+001, 3.0194128E-001, 0.0000000E+000
 3.8700414E+001, 3.0194128E-001, 0.0000000E+000
 3.8800749E+001, 3.0194128E-001, 0.0000000E+000
 3.8900146E+001, 3.0194128E-001, 0.0000000E+000
 3.9000200E+001, 3.0194128E-001, 0.0000000E+000
 3.9100832E+001, 3.0194128E-001, 0.0000000E+000
 3.9200321E+001, 3.0194128E-001, 0.0000000E+000
 3.9300140E+001, 3.0194128E-001, 0.0000000E+000
 3.9400144E+001, 3.0194128E-001, 0.0000000E+000
 3.9500147E+001, 3.0194128E-001, 0.0000000E+000
 3.9600150E+001, 3.0194128E-001, 0.0000000E+000
 3.9700153E+001, 3.0194128E-001, 0.0000000E+000
 3.9800156E+001, 3.0194128E-001, 0.0000000E+000
 3.9900159E+001, 3.0194128E-001, 0.0000000E+000
 4.0000162E+001, 3.0194128E-001, 0.0000000E+000
 4.0100569E+001, 3.0194128E-001, 0.0000000E+000
 4.0200572E+001, 3.0194128E-001, 0.0000000E+000
 4.0300274E+001, 3.0194128E-001, 0.0000000E+000
 4.0400192E+001, 3.0194128E-001, 0.0000000E+000
 4.0500109E+001, 3.0194128E-001, 0.0000000E+000
 4.0600126E+001, 3.0194128E-001, 0.0000000E+000
 4.0700144E+001, 3.0194128E-001, 0.0000000E+000
 4.0800161E+001, 3.0194128E-001, 0.0000000E+000
 4.0900568E+001, 3.0194128E-001, 0.0000000E+000
 4.1000179E+001, 3.0194128E-001, 0.0000000E+000
 4.1100680E+001, 3.0194128E-001, 0.0000000E+000
 4.1200274E+001, 3.0194128E-001, 0.0000000E+000
 4.1300356E+001, 3.0194128E-001, 0.0000000E+000
 4.1400524E+001, 3.0194128E-001, 0.0000000E+000
 4.1500236E+001, 3.0194128E-001, 0.0000000E+000
 4.1600917E+001, 3.0194128E-001, 0.0000000E+000
 4.1700629E+001, 3.0194128E-001, 0.0000000E+000
 4.1800632E+001, 3.0194128E-001, 0.0000000E+000
 4.1900732E+001, 3.0194128E-001, 0.0000000E+000
 4.2000000E+001, 3.0194128E-001, 0.0000000E+000
