s,mol/mol,kW
 4.8000342E+000, 2.4356788E-001, 7.4495729E-006
 4.8500342E+000, 2.4371827E-001, 7.1201548E-006
 4.9001154E+000, 2.4387017E-001, 7.3391509E-006
 4.9500051E+000, 2.4402154E-001, 7.3226284E-006
 5.0000272E+000, 2.4417200E-001, 7.2756099E-006
 5.0501609E+000, 2.4432379E-001, 7.3051812E-006
 5.1000178E+000, 2.4447544E-001, 7.1824615E-006
 5.1500142E+000, 2.4462603E-001, 7.4965096E-006
 5.2001971E+000, 2.4477750E-001, 7.0836228E-006
 5.2502260E+000, 2.4492971E-001, 7.1913592E-006
 5.3000747E+000, 2.4508069E-001, 7.5102963E-006
 5.3500150E+000, 2.4523122E-001, 7.0032500E-006
 5.4001841E+000, 2.4538342E-001, 7.3538469E-006
 5.4500410E+000, 2.4553499E-001, 7.3406559E-006
 5.5001624E+000, 2.4568559E-001, 7.2012615E-006
 5.5500497E+000, 2.4583734E-001, 7.3042507E-006
 5.6000118E+000, 2.4598904E-001, 7.1641689E-006
 5.6500232E+000, 2.4613994E-001, 7.4683318E-006
 5.7001456E+000, 2.4629132E-001, 7.0540747E-006
 5.7500914E+000, 2.4644357E-001, 7.2032159E-006
 5.8000792E+000, 2.4659497E-001, 7.4719142E-006
 5.8500429E+000, 2.4674561E-001, 7.0395131E-006
 5.9001860E+000, 2.4689780E-001, 7.4779504E-006
 5.9500952E+000, 2.4704985E-001, 7.2436837E-006
 6.0002024E+000, 2.4720081E-001, 7.1028612E-006
 6.0500465E+000, 2.4735234E-001, 7.2468149E-006
 6.1001959E+000, 2.4750443E-001, 7.3570700E-006
 6.1500234E+000, 2.4765569E-001, 7.5064631E-006
 6.2001298E+000, 2.4780678E-001, 6.9496735E-006
 6.2501509E+000, 2.4795926E-001, 7.4574977E-006
 6.3001467E+000, 2.4811097E-001, 7.3398471E-006
 6.3501603E+000, 2.4826204E-001, 6.9378029E-006
 6.4000830E+000, 2.4841412E-001, 7.2828695E-006
 6.4501076E+000, 2.4856599E-001, 7.3311423E-006
 6.5000305E+000, 2.4871698E-001, 7.0942104E-006
 6.5501959E+000, 2.4886893E-001, 7.1145037E-006
 6.6000202E+000, 2.4902130E-001, 7.3595498E-006
 6.6501626E+000, 2.4917263E-001, 7.3362511E-006
 6.7000632E+000, 2.4932420E-001, 7.0722268E-006
 6.7500541E+000, 2.4947648E-001, 7.0010232E-006
 6.8001198E+000, 2.4962829E-001, 7.4229242E-006
 6.8501321E+000, 2.4977965E-001, 7.1031692E-006
 6.9001612E+000, 2.4993195E-001, 6.9277637E-006
 6.9501908E+000, 2.5008420E-001, 7.3508072E-006
 7.0000459E+000, 2.5023532E-001, 7.0119975E-006
 7.0500117E+000, 2.5038713E-001, 7.0428432E-006
 7.1002136E+000, 2.5053993E-001, 7.3321247E-006
 7.1501667E+000, 2.5069144E-001, 7.1229621E-006
 7.2001738E+000, 2.5084319E-001, 7.1437565E-006
 7.2501582E+000, 2.5099582E-001, 6.9950461E-006
 7.3000832E+000, 2.5114736E-001, 7.1277971E-006
 7.3501339E+000, 2.5129889E-001, 7.1464852E-006
 7.4000506E+000, 2.5145142E-001, 6.8597435E-006
 7.4500424E+000, 2.5160347E-001, 7.4044539E-006
 7.5000895E+000, 2.5175486E-001, 6.9207188E-006
 7.5501010E+000, 2.5190725E-001, 6.8300457E-006
 7.6000797E+000, 2.5205989E-001, 7.2768128E-006
 7.6500091E+000, 2.5221119E-001, 7.0308422E-006
 7.7000426E+000, 2.5236310E-001, 7.1765397E-006
 7.7500599E+000, 2.5251608E-001, 7.0768484E-006
 7.8001814E+000, 2.5266812E-001, 7.1926553E-006
 7.8501762E+000, 2.5281991E-001, 7.1432779E-006
 7.9001475E+000, 2.5297259E-001, 6.8689081E-006
 7.9500465E+000, 2.5312484E-001, 7.4027389E-006
 8.0000199E+000, 2.5327624E-001, 7.0135970E-006
 8.0500093E+000, 2.5342856E-001, 6.9645021E-006
 8.1000629E+000, 2.5358144E-001, 7.2328272E-006
 8.1500163E+000, 2.5373304E-001, 6.9912486E-006
 8.2000898E+000, 2.5388511E-001, 6.9556084E-006
 8.2501138E+000, 2.5403840E-001, 7.0109366E-006
 8.3001023E+000, 2.5419053E-001, 7.1450426E-006
 8.3501265E+000, 2.5434213E-001, 6.9786929E-006
 8.4000727E+000, 2.5449502E-001, 6.6590427E-006
 8.4501909E+000, 2.5464766E-001, 7.3136754E-006
 8.5000026E+000, 2.5479923E-001, 7.0367394E-006
 8.5501705E+000, 2.5495186E-001, 6.8448395E-006
 8.6000515E+000, 2.5510502E-001, 7.2423067E-006
 8.6501596E+000, 2.5525661E-001, 6.9147014E-006
 8.7000883E+000, 2.5540902E-001, 6.8284986E-006
 8.7501582E+000, 2.5556218E-001, 6.8481834E-006
 8.8001935E+000, 2.5571449E-001, 7.3440586E-006
 8.8500673E+000, 2.5586635E-001, 6.8948113E-006
 8.9000530E+000, 2.5601923E-001, 6.7664860E-006
 8.9501477E+000, 2.5617206E-001, 7.2142347E-006
 9.0000789E+000, 2.5632382E-001, 6.7206325E-006
 9.0500020E+000, 2.5647644E-001, 6.7479449E-006
 9.1000633E+000, 2.5662958E-001, 7.1175634E-006
 9.1501710E+000, 2.5678189E-001, 6.8483382E-006
 9.2001915E+000, 2.5693453E-001, 6.8656665E-006
 9.2502343E+000, 2.5708796E-001, 6.7650680E-006
 9.3000042E+000, 2.5723996E-001, 6.9684440E-006
 9.3500660E+000, 2.5739179E-001, 6.7545968E-006
 9.4000204E+000, 2.5754509E-001, 6.7426559E-006
 9.4501109E+000, 2.5769814E-001, 7.1687991E-006
 9.5000564E+000, 2.5785000E-001, 6.6464729E-006
 9.5501583E+000, 2.5800298E-001, 6.5062906E-006
 9.6000889E+000, 2.5815649E-001, 6.9894745E-006
 9.6500262E+000, 2.5830847E-001, 6.8827738E-006
 9.7000862E+000, 2.5846082E-001, 6.7446271E-006
 9.7501968E+000, 2.5861470E-001, 6.6179438E-006
 9.8000182E+000, 2.5876740E-001, 7.2327207E-006
 9.8501165E+000, 2.5891924E-001, 6.5362192E-006
 9.9001279E+000, 2.5907274E-001, 6.4122627E-006
 9.9500242E+000, 2.5922589E-001, 6.8980480E-006
 1.0000075E+001, 2.5937791E-001, 6.7272173E-006
 1.0050059E+001, 2.5953081E-001, 6.6710934E-006
 1.0100220E+001, 2.5968465E-001, 6.7331046E-006
 1.0150139E+001, 2.5983721E-001, 6.9267412E-006
 1.0200161E+001, 2.5998963E-001, 6.8613380E-006
 1.0250081E+001, 2.6014314E-001, 6.7868364E-006
 1.0300041E+001, 2.6029601E-001, 7.2431901E-006
 1.0350108E+001, 2.6044832E-001, 6.5789560E-006
 1.0400211E+001, 2.6060189E-001, 6.4402058E-006
 1.0450039E+001, 2.6075522E-001, 6.9829550E-006
 1.0500202E+001, 2.6090765E-001, 6.5860081E-006
 1.0550183E+001, 2.6106092E-001, 6.5185702E-006
 1.0600106E+001, 2.6121435E-001, 6.8004943E-006
 1.0650203E+001, 2.6136701E-001, 6.6307177E-006
 1.0700179E+001, 2.6152008E-001, 6.6687697E-006
 1.0750206E+001, 2.6167369E-001, 6.5337411E-006
 1.0800174E+001, 2.6182646E-001, 6.7022823E-006
 1.0850104E+001, 2.6197933E-001, 6.7382433E-006
 1.0900105E+001, 2.6213283E-001, 6.4857316E-006
 1.0950095E+001, 2.6228573E-001, 6.9093758E-006
 1.1000216E+001, 2.6243888E-001, 6.6363721E-006
 1.1050205E+001, 2.6259256E-001, 6.5481377E-006
 1.1100195E+001, 2.6274567E-001, 7.0938699E-006
 1.1150120E+001, 2.6289866E-001, 6.5562994E-006
 1.1200035E+001, 2.6305197E-001, 6.7290714E-006
 1.1250172E+001, 2.6320502E-001, 6.9586089E-006
 1.1300043E+001, 2.6335818E-001, 6.5309392E-006
 1.1350246E+001, 2.6351195E-001, 6.7583489E-006
 1.1400022E+001, 2.6366503E-001, 6.9916981E-006
 1.1450180E+001, 2.6381823E-001, 6.5543509E-006
 1.1500020E+001, 2.6397179E-001, 6.7241612E-006
 1.1550115E+001, 2.6412470E-001, 6.6595101E-006
 1.1600039E+001, 2.6427832E-001, 6.6664865E-006
 1.1650135E+001, 2.6443195E-001, 6.5616049E-006
 1.1700093E+001, 2.6458509E-001, 6.5870800E-006
 1.1750045E+001, 2.6473868E-001, 6.7783531E-006
 1.1800094E+001, 2.6489212E-001, 6.5290701E-006
 1.1850168E+001, 2.6504542E-001, 6.4807141E-006
 1.1900129E+001, 2.6519935E-001, 6.8286278E-006
 1.1950015E+001, 2.6535252E-001, 6.5589134E-006
 1.2000146E+001, 2.6550584E-001, 6.3569512E-006
 1.2050065E+001, 2.6565979E-001, 6.6657394E-006
 1.2100070E+001, 2.6581292E-001, 6.4821949E-006
 1.2150210E+001, 2.6596671E-001, 6.3615251E-006
 1.2200208E+001, 2.6612084E-001, 6.4917333E-006
 1.2250064E+001, 2.6627388E-001, 6.4329279E-006
 1.2300171E+001, 2.6642761E-001, 6.4126030E-006
 1.2350197E+001, 2.6658157E-001, 6.3801739E-006
 1.2400101E+001, 2.6673475E-001, 6.2458228E-006
 1.2450185E+001, 2.6688872E-001, 6.5771992E-006
 1.2500150E+001, 2.6704247E-001, 6.2694131E-006
 1.2550125E+001, 2.6719579E-001, 6.1245262E-006
 1.2600048E+001, 2.6734972E-001, 6.5224995E-006
 1.2650093E+001, 2.6750319E-001, 6.1621852E-006
 1.2700132E+001, 2.6765691E-001, 6.1047799E-006
 1.2750006E+001, 2.6781094E-001, 6.4831600E-006
 1.2800154E+001, 2.6796441E-001, 6.0832533E-006
 1.2850050E+001, 2.6811827E-001, 6.2143981E-006
 1.2900042E+001, 2.6827221E-001, 6.5092139E-006
 1.2950062E+001, 2.6842569E-001, 6.1026361E-006
 1.3000111E+001, 2.6857980E-001, 6.2046075E-006
 1.3050157E+001, 2.6873400E-001, 6.4741354E-006
 1.3100072E+001, 2.6888749E-001, 6.1369569E-006
 1.3150056E+001, 2.6904149E-001, 6.2504188E-006
 1.3200050E+001, 2.6919536E-001, 6.3722586E-006
 1.3250155E+001, 2.6934918E-001, 6.1747552E-006
 1.3300111E+001, 2.6950355E-001, 6.2212745E-006
 1.3350134E+001, 2.6965728E-001, 6.1846409E-006
 1.3400000E+001, 2.6981092E-001, 6.1938346E-006
 1.3450115E+001, 2.6996522E-001, 6.3382281E-006
 1.3500195E+001, 2.7011920E-001, 6.2039915E-006
 1.3550043E+001, 2.7027311E-001, 6.2310643E-006
 1.3600179E+001, 2.7042744E-001, 6.4782777E-006
 1.3650228E+001, 2.7058145E-001, 6.2585256E-006
 1.3700200E+001, 2.7073574E-001, 6.1883431E-006
 1.3750060E+001, 2.7088979E-001, 6.4940527E-006
 1.3800062E+001, 2.7104329E-001, 6.2416549E-006
 1.3850104E+001, 2.7119773E-001, 6.1709661E-006
 1.3900129E+001, 2.7135206E-001, 6.5442924E-006
 1.3950194E+001, 2.7150608E-001, 6.1990749E-006
 1.4000104E+001, 2.7166052E-001, 6.1655200E-006
 1.4050028E+001, 2.7181437E-001, 6.4635227E-006
 1.4100185E+001, 2.7196845E-001, 6.3139014E-006
 1.4150131E+001, 2.7212320E-001, 6.2492855E-006
 1.4200127E+001, 2.7227715E-001, 6.4067065E-006
 1.4250097E+001, 2.7243118E-001, 6.2636080E-006
 1.4300039E+001, 2.7258567E-001, 6.3468630E-006
 1.4350227E+001, 2.7273991E-001, 6.3757677E-006
 1.4400044E+001, 2.7289414E-001, 6.2412555E-006
 1.4450118E+001, 2.7304870E-001, 6.3964654E-006
 1.4500059E+001, 2.7320280E-001, 6.3494878E-006
 1.4550151E+001, 2.7335713E-001, 6.2076418E-006
 1.4600057E+001, 2.7351185E-001, 6.4996912E-006
 1.4650169E+001, 2.7366594E-001, 6.3124274E-006
 1.4700122E+001, 2.7382041E-001, 6.0846251E-006
 1.4750039E+001, 2.7397504E-001, 6.5483550E-006
 1.4800128E+001, 2.7412913E-001, 6.2329263E-006
 1.4850077E+001, 2.7428355E-001, 6.0839725E-006
 1.4900031E+001, 2.7443833E-001, 6.5836503E-006
 1.4950236E+001, 2.7459273E-001, 6.1675171E-006
 1.5000080E+001, 2.7474713E-001, 6.0398914E-006
 1.5050060E+001, 2.7490190E-001, 6.5547855E-006
 1.5100108E+001, 2.7505621E-001, 6.2134748E-006
 1.5150121E+001, 2.7521052E-001, 6.2403119E-006
 1.5200025E+001, 2.7536550E-001, 6.4638117E-006
 1.5250051E+001, 2.7551996E-001, 6.0630560E-006
 1.5300011E+001, 2.7567396E-001, 6.0115489E-006
 1.5350167E+001, 2.7582919E-001, 6.2530765E-006
 1.5400152E+001, 2.7598430E-001, 6.1183516E-006
 1.5450202E+001, 2.7613837E-001, 6.4404922E-006
 1.5500117E+001, 2.7629322E-001, 5.9782681E-006
 1.5550199E+001, 2.7644831E-001, 6.2483667E-006
 1.5600102E+001, 2.7660259E-001, 6.5049841E-006
 1.5650024E+001, 2.7675694E-001, 6.0908716E-006
 1.5700255E+001, 2.7691232E-001, 6.1066262E-006
 1.5750188E+001, 2.7706715E-001, 5.9363892E-006
 1.5800120E+001, 2.7722151E-001, 5.6274516E-006
 1.5850044E+001, 2.7737649E-001, 6.2208509E-006
 1.5900131E+001, 2.7753125E-001, 6.0881692E-006
 1.5950019E+001, 2.7768551E-001, 6.2191538E-006
 1.6000133E+001, 2.7784078E-001, 6.2723776E-006
 1.6050109E+001, 2.7799594E-001, 6.1612378E-006
 1.6100082E+001, 2.7815043E-001, 6.2203350E-006
 1.6150120E+001, 2.7830534E-001, 6.5965625E-006
 1.6200208E+001, 2.7846058E-001, 6.1099236E-006
 1.6250109E+001, 2.7861563E-001, 6.0510727E-006
 1.6300041E+001, 2.7877006E-001, 6.0442739E-006
 1.6350184E+001, 2.7892489E-001, 5.5450175E-006
 1.6400106E+001, 2.7908028E-001, 5.7374501E-006
 1.6450223E+001, 2.7923533E-001, 6.0330717E-006
 1.6500157E+001, 2.7939049E-001, 5.7843485E-006
 1.6550075E+001, 2.7954556E-001, 6.6334416E-006
 1.6600039E+001, 2.7970037E-001, 6.0742674E-006
 1.6650148E+001, 2.7985537E-001, 6.3813772E-006
 1.6700055E+001, 2.8001094E-001, 6.0271379E-006
 1.6750090E+001, 2.8016585E-001, 6.1180298E-006
 1.6800089E+001, 2.8032037E-001, 6.3613293E-006
 1.6850188E+001, 2.8047665E-001, 5.9491036E-006
 1.6900175E+001, 2.8063240E-001, 6.3840006E-006
 1.6950164E+001, 2.8078786E-001, 6.0035336E-006
 1.7000095E+001, 2.8094158E-001, 6.8344674E-006
 1.7050187E+001, 2.8109554E-001, 5.6962893E-006
 1.7100192E+001, 2.8125171E-001, 5.8620476E-006
 1.7150111E+001, 2.8140765E-001, 6.2518275E-006
 1.7200158E+001, 2.8156226E-001, 6.3906860E-006
 1.7250009E+001, 2.8171618E-001, 5.7986246E-006
 1.7300016E+001, 2.8187168E-001, 6.0237964E-006
 1.7350086E+001, 2.8202803E-001, 6.4196100E-006
 1.7400172E+001, 2.8218286E-001, 6.2613410E-006
 1.7450109E+001, 2.8233749E-001, 5.9179481E-006
 1.7500182E+001, 2.8249387E-001, 5.8854112E-006
 1.7550083E+001, 2.8264968E-001, 6.6754009E-006
 1.7600035E+001, 2.8280317E-001, 6.0102640E-006
 1.7650167E+001, 2.8295881E-001, 5.3880057E-006
 1.7700132E+001, 2.8311582E-001, 6.0538212E-006
 1.7750075E+001, 2.8327087E-001, 6.2858308E-006
 1.7800156E+001, 2.8342496E-001, 5.7515504E-006
 1.7850118E+001, 2.8358094E-001, 5.9333322E-006
 1.7900086E+001, 2.8373749E-001, 6.1159702E-006
 1.7950167E+001, 2.8389258E-001, 6.2238884E-006
 1.8000096E+001, 2.8404714E-001, 5.7724885E-006
 1.8050200E+001, 2.8420355E-001, 5.7230651E-006
 1.8100153E+001, 2.8435986E-001, 6.6465541E-006
 1.8150143E+001, 2.8451369E-001, 6.3037596E-006
 1.8200048E+001, 2.8466930E-001, 5.3423735E-006
 1.8250087E+001, 2.8482617E-001, 5.8330587E-006
 1.8300176E+001, 2.8498174E-001, 6.3621158E-006
 1.8350224E+001, 2.8513647E-001, 6.0212094E-006
 1.8400052E+001, 2.8529214E-001, 5.4196475E-006
 1.8450085E+001, 2.8544860E-001, 6.5313977E-006
 1.8500133E+001, 2.8560392E-001, 6.0927888E-006
 1.8550206E+001, 2.8575896E-001, 5.9373650E-006
 1.8600091E+001, 2.8591527E-001, 5.7356366E-006
 1.8650015E+001, 2.8607132E-001, 6.5022337E-006
 1.8700162E+001, 2.8622602E-001, 5.8910688E-006
 1.8750171E+001, 2.8638195E-001, 5.5971005E-006
 1.8800139E+001, 2.8653896E-001, 5.6778600E-006
 1.8850052E+001, 2.8669422E-001, 6.4525472E-006
 1.8900182E+001, 2.8684896E-001, 5.7078118E-006
 1.8950185E+001, 2.8700587E-001, 5.7766477E-006
 1.9000090E+001, 2.8716231E-001, 6.3543194E-006
 1.9050256E+001, 2.8731722E-001, 5.9372983E-006
 1.9100001E+001, 2.8747253E-001, 6.1094320E-006
 1.9150072E+001, 2.8762932E-001, 5.5866835E-006
 1.9200128E+001, 2.8778554E-001, 6.6199610E-006
 1.9250143E+001, 2.8794042E-001, 5.6486181E-006
 1.9300111E+001, 2.8809651E-001, 5.7387771E-006
 1.9350208E+001, 2.8825377E-001, 6.0393754E-006
 1.9400056E+001, 2.8840852E-001, 6.4917555E-006
 1.9450157E+001, 2.8856367E-001, 5.2931990E-006
 1.9500033E+001, 2.8872105E-001, 5.5165225E-006
 1.9550101E+001, 2.8887740E-001, 6.0688614E-006
 1.9600191E+001, 2.8903238E-001, 5.5066500E-006
 1.9650054E+001, 2.8918831E-001, 5.7799725E-006
 1.9700121E+001, 2.8934549E-001, 5.5551998E-006
 1.9750159E+001, 2.8950154E-001, 6.2399680E-006
 1.9800014E+001, 2.8965645E-001, 5.6432427E-006
 1.9850210E+001, 2.8981331E-001, 5.5723394E-006
 1.9900090E+001, 2.8997047E-001, 6.2945122E-006
 1.9950135E+001, 2.9012492E-001, 5.9510421E-006
 2.0000135E+001, 2.9028109E-001, 4.9641535E-006
 2.0050131E+001, 2.9043869E-001, 5.4414834E-006
 2.0100012E+001, 2.9059474E-001, 5.9666815E-006
 2.0150024E+001, 2.9074972E-001, 5.8096359E-006
 2.0200097E+001, 2.9090601E-001, 5.4493351E-006
 2.0250029E+001, 2.9106332E-001, 5.9923459E-006
 2.0300020E+001, 2.9121908E-001, 6.0393930E-006
 2.0350180E+001, 2.9137504E-001, 5.8191741E-006
 2.0400197E+001, 2.9153232E-001, 5.8464101E-006
 2.0450102E+001, 2.9168867E-001, 6.2299423E-006
 2.0500118E+001, 2.9184371E-001, 5.3503271E-006
 2.0550085E+001, 2.9200077E-001, 4.9414790E-006
 2.0600226E+001, 2.9215809E-001, 6.1242555E-006
 2.0650028E+001, 2.9231434E-001, 5.6758558E-006
 2.0700026E+001, 2.9246940E-001, 6.4595041E-006
 2.0750213E+001, 2.9262607E-001, 5.0846092E-006
 2.0800155E+001, 2.9278398E-001, 6.2058705E-006
 2.0850021E+001, 2.9294003E-001, 5.7940945E-006
 2.0900067E+001, 2.9309550E-001, 5.7351063E-006
 2.0950172E+001, 2.9325200E-001, 5.6175823E-006
 2.1000109E+001, 2.9340956E-001, 5.3443354E-006
 2.1050191E+001, 2.9356600E-001, 6.1827395E-006
 2.1100055E+001, 2.9372199E-001, 5.5082061E-006
 2.1150184E+001, 2.9387838E-001, 6.0479046E-006
 2.1200013E+001, 2.9403535E-001, 5.5504398E-006
 2.1250229E+001, 2.9419202E-001, 5.9686481E-006
 2.1300019E+001, 2.9434802E-001, 6.0197251E-006
 2.1350046E+001, 2.9450485E-001, 5.2791163E-006
 2.1400103E+001, 2.9466211E-001, 5.6518493E-006
 2.1450177E+001, 2.9481781E-001, 5.9990158E-006
 2.1500116E+001, 2.9497454E-001, 5.1253724E-006
 2.1550231E+001, 2.9513247E-001, 5.2446761E-006
 2.1600121E+001, 2.9528945E-001, 6.0411809E-006
 2.1650032E+001, 2.9544496E-001, 5.8683013E-006
 2.1700045E+001, 2.9560098E-001, 5.2132409E-006
 2.1750131E+001, 2.9575916E-001, 5.7230582E-006
 2.1800022E+001, 2.9591624E-001, 5.9882113E-006
 2.1850165E+001, 2.9607225E-001, 5.2937946E-006
 2.1900079E+001, 2.9622864E-001, 6.0031738E-006
 2.1950181E+001, 2.9638617E-001, 5.0366043E-006
 2.2000077E+001, 2.9654333E-001, 5.9435829E-006
 2.2050192E+001, 2.9669988E-001, 5.8062762E-006
 2.2100208E+001, 2.9685672E-001, 5.5682313E-006
 2.2150127E+001, 2.9701339E-001, 5.5260387E-006
 2.2200144E+001, 2.9717074E-001, 6.0880943E-006
 2.2250165E+001, 2.9732796E-001, 5.7187407E-006
 2.2300140E+001, 2.9748397E-001, 5.6659926E-006
 2.2350136E+001, 2.9764084E-001, 4.9732035E-006
 2.2400050E+001, 2.9779859E-001, 4.9122711E-006
 2.2450026E+001, 2.9795536E-001, 5.8211406E-006
 2.2500119E+001, 2.9811180E-001, 5.3820741E-006
 2.2550045E+001, 2.9826878E-001, 5.7913918E-006
 2.2600130E+001, 2.9842684E-001, 5.3667739E-006
 2.2650013E+001, 2.9858357E-001, 6.2145606E-006
 2.2700100E+001, 2.9873955E-001, 5.6440274E-006
 2.2750130E+001, 2.9889774E-001, 4.9226521E-006
 2.2800209E+001, 2.9905584E-001, 5.5714223E-006
 2.2850169E+001, 2.9921199E-001, 5.3299493E-006
 2.2900064E+001, 2.9936841E-001, 5.5580583E-006
 2.2950013E+001, 2.9952636E-001, 5.0716658E-006
 2.3000019E+001, 2.9968391E-001, 5.9173889E-006
 2.3050217E+001, 2.9983985E-001, 5.2634958E-006
 2.3100067E+001, 2.9999766E-001, 4.6123260E-006
 2.3150130E+001, 3.0015588E-001, 4.9484537E-006
 2.3200088E+001, 3.0031275E-001, 5.4591492E-006
