s,mol/mol,kW
 5.5000105E+000, 1.0108988E-001, 8.8238100E-006
 5.6000341E+000, 1.0408236E-001, 8.5927913E-006
 5.7000576E+000, 1.0705939E-001, 8.6688420E-006
 5.8000086E+000, 1.1001842E-001, 8.3759587E-006
 5.9000321E+000, 1.1296036E-001, 8.3770165E-006
 6.0000557E+000, 1.1588766E-001, 8.3751353E-006
 6.1000066E+000, 1.1879745E-001, 8.2772507E-006
 6.2000302E+000, 1.2169077E-001, 8.1682782E-006
 6.3000537E+000, 1.2456778E-001, 8.1598558E-006
 6.4000047E+000, 1.2743017E-001, 8.0044197E-006
 6.5000500E+000, 1.3027455E-001, 7.7964532E-006
 6.6000155E+000, 1.3310745E-001, 7.5904719E-006
 6.7000608E+000, 1.3592254E-001, 7.7337958E-006
 6.8000263E+000, 1.3872169E-001, 7.4194149E-006
 6.9000716E+000, 1.4150633E-001, 7.2192862E-006
 7.0000371E+000, 1.4427630E-001, 7.1768586E-006
 7.1000026E+000, 1.4702945E-001, 6.9529632E-006
 7.2000479E+000, 1.4976866E-001, 6.9554421E-006
 7.3000054E+000, 1.5249335E-001, 6.9458946E-006
 7.4000428E+000, 1.5520258E-001, 6.8981784E-006
 7.5000801E+000, 1.5789918E-001, 6.5926053E-006
 7.6000296E+000, 1.6058024E-001, 6.4527123E-006
 7.7000670E+000, 1.6324591E-001, 6.3309763E-006
 7.8000253E+000, 1.6589884E-001, 6.4573128E-006
 7.9000187E+000, 1.6853705E-001, 6.5826021E-006
 8.0000121E+000, 1.7116147E-001, 6.2345359E-006
 8.1000055E+000, 1.7377192E-001, 5.9726411E-006
 8.2000956E+000, 1.7636979E-001, 5.9324445E-006
 8.3000890E+000, 1.7895385E-001, 5.8759942E-006
 8.4000824E+000, 1.8152306E-001, 5.8404246E-006
 8.5000179E+000, 1.8407878E-001, 5.8915771E-006
 8.6000210E+000, 1.8662130E-001, 6.0143249E-006
 8.7000241E+000, 1.8915072E-001, 6.0673931E-006
 8.8000272E+000, 1.9166733E-001, 5.7590185E-006
 8.9000515E+000, 1.9417182E-001, 5.9066017E-006
 9.0000015E+000, 1.9666199E-001, 5.8242273E-006
 9.1000683E+000, 1.9913990E-001, 5.7402875E-006
 9.2000183E+000, 2.0160509E-001, 5.7557437E-006
 9.3000851E+000, 2.0405768E-001, 5.6875808E-006
 9.4000234E+000, 2.0649780E-001, 5.5729907E-006
 9.5000668E+000, 2.0892505E-001, 5.4646596E-006
 9.6001103E+000, 2.1134131E-001, 5.3560722E-006
 9.7000766E+000, 2.1374443E-001, 5.2646966E-006
 9.8000815E+000, 2.1613516E-001, 5.2096648E-006
 9.9000864E+000, 2.1851409E-001, 5.2134686E-006
 1.0000091E+001, 2.2088099E-001, 5.1758999E-006
 1.0100096E+001, 2.2323598E-001, 5.0799023E-006
 1.0200002E+001, 2.2557817E-001, 4.9292728E-006
 1.0300049E+001, 2.2790897E-001, 4.5386903E-006
 1.0400097E+001, 2.3022985E-001, 4.3484795E-006
 1.0500066E+001, 2.3253845E-001, 4.2120609E-006
 1.0600020E+001, 2.3483446E-001, 4.0885020E-006
 1.0700145E+001, 2.3712088E-001, 3.9444631E-006
 1.0800031E+001, 2.3939538E-001, 3.8183642E-006
 1.0900002E+001, 2.4165704E-001, 3.6972387E-006
 1.1000161E+001, 2.4391056E-001, 3.5720827E-006
 1.1100095E+001, 2.4615253E-001, 3.4379183E-006
 1.1200122E+001, 2.4838196E-001, 3.3175494E-006
 1.1300150E+001, 2.5060207E-001, 3.1909278E-006
 1.1400053E+001, 2.5280873E-001, 1.0001097E-006
 1.1500060E+001, 2.5500433E-001, 0.0000000E+000
 1.1600181E+001, 2.5765644E-001, 0.0000000E+000
 1.1700065E+001, 2.5765644E-001, 0.0000000E+000
 1.1800124E+001, 2.5765644E-001, 0.0000000E+000
 1.1900045E+001, 2.5765644E-001, 0.0000000E+000
 1.2000105E+001, 2.5765644E-001, 0.0000000E+000
 1.2100164E+001, 2.5765644E-001, 0.0000000E+000
 1.2200223E+001, 2.5765644E-001, 0.0000000E+000
 1.2300282E+001, 2.5765644E-001, 0.0000000E+000
 1.2400038E+001, 2.5765644E-001, 0.0000000E+000
 1.2500098E+001, 2.5765644E-001, 0.0000000E+000
 1.2600127E+001, 2.5765644E-001, 0.0000000E+000
 1.2700186E+001, 2.5765644E-001, 0.0000000E+000
 1.2800245E+001, 2.5765644E-001, 0.0000000E+000
 1.2900304E+001, 2.5765644E-001, 0.0000000E+000
 1.3000030E+001, 2.5765644E-001, 0.0000000E+000
 1.3100356E+001, 2.5765644E-001, 0.0000000E+000
 1.3200149E+001, 2.5765644E-001, 0.0000000E+000
 1.3300051E+001, 2.5765644E-001, 0.0000000E+000
 1.3400137E+001, 2.5765644E-001, 0.0000000E+000
 1.3500183E+001, 2.5765644E-001, 0.0000000E+000
 1.3600422E+001, 2.5765644E-001, 0.0000000E+000
 1.3700137E+001, 2.5765644E-001, 0.0000000E+000
 1.3800048E+001, 2.5765644E-001, 0.0000000E+000
 1.3900120E+001, 2.5765644E-001, 0.0000000E+000
 1.4000568E+001, 2.5765644E-001, 0.0000000E+000
 1.4100425E+001, 2.5765644E-001, 0.0000000E+000
 1.4200282E+001, 2.5765644E-001, 0.0000000E+000
 1.4300139E+001, 2.5765644E-001, 0.0000000E+000
 1.4400587E+001, 2.5765644E-001, 0.0000000E+000
 1.4500444E+001, 2.5765644E-001, 0.0000000E+000
 1.4600301E+001, 2.5765644E-001, 0.0000000E+000
 1.4700158E+001, 2.5765644E-001, 0.0000000E+000
 1.4800016E+001, 2.5765644E-001, 0.0000000E+000
 1.4900463E+001, 2.5765644E-001, 0.0000000E+000
 1.5000321E+001, 2.5765644E-001, 0.0000000E+000
 1.5100178E+001, 2.5765644E-001, 0.0000000E+000
 1.5200035E+001, 2.5765644E-001, 0.0000000E+000
 1.5300483E+001, 2.5765644E-001, 0.0000000E+000
 1.5400340E+001, 2.5765644E-001, 0.0000000E+000
 1.5500197E+001, 2.5765644E-001, 0.0000000E+000
 1.5600054E+001, 2.5765644E-001, 0.0000000E+000
 1.5700502E+001, 2.5765644E-001, 0.0000000E+000
 1.5800359E+001, 2.5765644E-001, 0.0000000E+000
 1.5900216E+001, 2.5765644E-001, 0.0000000E+000
 1.6000073E+001, 2.5765644E-001, 0.0000000E+000
 1.6100521E+001, 2.5765644E-001, 0.0000000E+000
 1.6200378E+001, 2.5765644E-001, 0.0000000E+000
 1.6300235E+001, 2.5765644E-001, 0.0000000E+000
 1.6400092E+001, 2.5765644E-001, 0.0000000E+000
 1.6500540E+001, 2.5765644E-001, 0.0000000E+000
 1.6600397E+001, 2.5765644E-001, 0.0000000E+000
 1.6700254E+001, 2.5765644E-001, 0.0000000E+000
 1.6800111E+001, 2.5765644E-001, 0.0000000E+000
 1.6900559E+001, 2.5765644E-001, 0.0000000E+000
 1.7000416E+001, 2.5765644E-001, 0.0000000E+000
 1.7100273E+001, 2.5765644E-001, 0.0000000E+000
 1.7200130E+001, 2.5765644E-001, 0.0000000E+000
 1.7300578E+001, 2.5765644E-001, 0.0000000E+000
 1.7400435E+001, 2.5765644E-001, 0.0000000E+000
 1.7500293E+001, 2.5765644E-001, 0.0000000E+000
 1.7600150E+001, 2.5765644E-001, 0.0000000E+000
 1.7700007E+001, 2.5765644E-001, 0.0000000E+000
 1.7800455E+001, 2.5765644E-001, 0.0000000E+000
 1.7900312E+001, 2.5765644E-001, 0.0000000E+000
 1.8000169E+001, 2.5765644E-001, 0.0000000E+000
 1.8100026E+001, 2.5765644E-001, 0.0000000E+000
 1.8200474E+001, 2.5765644E-001, 0.0000000E+000
 1.8300331E+001, 2.5765644E-001, 0.0000000E+000
 1.8400188E+001, 2.5765644E-001, 0.0000000E+000
 1.8500045E+001, 2.5765644E-001, 0.0000000E+000
 1.8600493E+001, 2.5765644E-001, 0.0000000E+000
 1.8700350E+001, 2.5765644E-001, 0.0000000E+000
 1.8800207E+001, 2.5765644E-001, 0.0000000E+000
 1.8900064E+001, 2.5765644E-001, 0.0000000E+000
 1.9000512E+001, 2.5765644E-001, 0.0000000E+000
 1.9100369E+001, 2.5765644E-001, 0.0000000E+000
 1.9200226E+001, 2.5765644E-001, 0.0000000E+000
 1.9300083E+001, 2.5765644E-001, 0.0000000E+000
 1.9400531E+001, 2.5765644E-001, 0.0000000E+000
 1.9500388E+001, 2.5765644E-001, 0.0000000E+000
 1.9600245E+001, 2.5765644E-001, 0.0000000E+000
 1.9700102E+001, 2.5765644E-001, 0.0000000E+000
 1.9800550E+001, 2.5765644E-001, 0.0000000E+000
 1.9900408E+001, 2.5765644E-001, 0.0000000E+000
 2.0000265E+001, 2.5765644E-001, 0.0000000E+000
 2.0100122E+001, 2.5765644E-001, 0.0000000E+000
 2.0200570E+001, 2.5765644E-001, 0.0000000E+000
 2.0300427E+001, 2.5765644E-001, 0.0000000E+000
 2.0400284E+001, 2.5765644E-001, 0.0000000E+000
 2.0500141E+001, 2.5765644E-001, 0.0000000E+000
 2.0600589E+001, 2.5765644E-001, 0.0000000E+000
 2.0700446E+001, 2.5765644E-001, 0.0000000E+000
 2.0800303E+001, 2.5765644E-001, 0.0000000E+000
 2.0900160E+001, 2.5765644E-001, 0.0000000E+000
 2.1000017E+001, 2.5765644E-001, 0.0000000E+000
 2.1100465E+001, 2.5765644E-001, 0.0000000E+000
 2.1200322E+001, 2.5765644E-001, 0.0000000E+000
 2.1300179E+001, 2.5765644E-001, 0.0000000E+000
 2.1400390E+001, 2.5765644E-001, 0.0000000E+000
 2.1500364E+001, 2.5765644E-001, 0.0000000E+000
 2.1600338E+001, 2.5765644E-001, 0.0000000E+000
 2.1700312E+001, 2.5765644E-001, 0.0000000E+000
 2.1800286E+001, 2.5765644E-001, 0.0000000E+000
 2.1900260E+001, 2.5765644E-001, 0.0000000E+000
 2.2000234E+001, 2.5765644E-001, 0.0000000E+000
 2.2100208E+001, 2.5765644E-001, 0.0000000E+000
 2.2200182E+001, 2.5765644E-001, 0.0000000E+000
 2.2300156E+001, 2.5765644E-001, 0.0000000E+000
 2.2400130E+001, 2.5765644E-001, 0.0000000E+000
 2.2500104E+001, 2.5765644E-001, 0.0000000E+000
 2.2600078E+001, 2.5765644E-001, 0.0000000E+000
 2.2700052E+001, 2.5765644E-001, 0.0000000E+000
 2.2800026E+001, 2.5765644E-001, 0.0000000E+000
 2.2900531E+001, 2.5765644E-001, 0.0000000E+000
 2.3000505E+001, 2.5765644E-001, 0.0000000E+000
 2.3100479E+001, 2.5765644E-001, 0.0000000E+000
 2.3200453E+001, 2.5765644E-001, 0.0000000E+000
 2.3300428E+001, 2.5765644E-001, 0.0000000E+000
 2.3400402E+001, 2.5765644E-001, 0.0000000E+000
 2.3500376E+001, 2.5765644E-001, 0.0000000E+000
 2.3600350E+001, 2.5765644E-001, 0.0000000E+000
 2.3700324E+001, 2.5765644E-001, 0.0000000E+000
 2.3800298E+001, 2.5765644E-001, 0.0000000E+000
 2.3900272E+001, 2.5765644E-001, 0.0000000E+000
 2.4000246E+001, 2.5765644E-001, 0.0000000E+000
 2.4100220E+001, 2.5765644E-001, 0.0000000E+000
 2.4200194E+001, 2.5765644E-001, 0.0000000E+000
 2.4300168E+001, 2.5765644E-001, 0.0000000E+000
 2.4400142E+001, 2.5765644E-001, 0.0000000E+000
 2.4500116E+001, 2.5765644E-001, 0.0000000E+000
 2.4600090E+001, 2.5765644E-001, 0.0000000E+000
 2.4700064E+001, 2.5765644E-001, 0.0000000E+000
 2.4800038E+001, 2.5765644E-001, 0.0000000E+000
 2.4900012E+001, 2.5765644E-001, 0.0000000E+000
 2.5000517E+001, 2.5765644E-001, 0.0000000E+000
 2.5100491E+001, 2.5765644E-001, 0.0000000E+000
 2.5200466E+001, 2.5765644E-001, 0.0000000E+000
 2.5300440E+001, 2.5765644E-001, 0.0000000E+000
 2.5400414E+001, 2.5765644E-001, 0.0000000E+000
 2.5500388E+001, 2.5765644E-001, 0.0000000E+000
 2.5600362E+001, 2.5765644E-001, 0.0000000E+000
 2.5700336E+001, 2.5765644E-001, 0.0000000E+000
 2.5800310E+001, 2.5765644E-001, 0.0000000E+000
 2.5900017E+001, 2.5765644E-001, 0.0000000E+000
 2.6000043E+001, 2.5765644E-001, 0.0000000E+000
 2.6100069E+001, 2.5765644E-001, 0.0000000E+000
 2.6200095E+001, 2.5765644E-001, 0.0000000E+000
 2.6300120E+001, 2.5765644E-001, 0.0000000E+000
 2.6400146E+001, 2.5765644E-001, 0.0000000E+000
 2.6500172E+001, 2.5765644E-001, 0.0000000E+000
 2.6600197E+001, 2.5765644E-001, 0.0000000E+000
 2.6700223E+001, 2.5765644E-001, 0.0000000E+000
 2.6800249E+001, 2.5765644E-001, 0.0000000E+000
 2.6900275E+001, 2.5765644E-001, 0.0000000E+000
 2.7000300E+001, 2.5765644E-001, 0.0000000E+000
 2.7100326E+001, 2.5765644E-001, 0.0000000E+000
 2.7200352E+001, 2.5765644E-001, 0.0000000E+000
 2.7300377E+001, 2.5765644E-001, 0.0000000E+000
 2.7400403E+001, 2.5765644E-001, 0.0000000E+000
 2.7500429E+001, 2.5765644E-001, 0.0000000E+000
 2.7600454E+001, 2.5765644E-001, 0.0000000E+000
 2.7700002E+001, 2.5765644E-001, 0.0000000E+000
 2.7800027E+001, 2.5765644E-001, 0.0000000E+000
 2.7900053E+001, 2.5765644E-001, 0.0000000E+000
 2.8000079E+001, 2.5765644E-001, 0.0000000E+000
 2.8100104E+001, 2.5765644E-001, 0.0000000E+000
 2.8200130E+001, 2.5765644E-001, 0.0000000E+000
 2.8300156E+001, 2.5765644E-001, 0.0000000E+000
 2.8400182E+001, 2.5765644E-001, 0.0000000E+000
 2.8500207E+001, 2.5765644E-001, 0.0000000E+000
 2.8600233E+001, 2.5765644E-001, 0.0000000E+000
 2.8700259E+001, 2.5765644E-001, 0.0000000E+000
 2.8800284E+001, 2.5765644E-001, 0.0000000E+000
 2.8900310E+001, 2.5765644E-001, 0.0000000E+000
 2.9000336E+001, 2.5765644E-001, 0.0000000E+000
 2.9100362E+001, 2.5765644E-001, 0.0000000E+000
 2.9200387E+001, 2.5765644E-001, 0.0000000E+000
 2.9300413E+001, 2.5765644E-001, 0.0000000E+000
 2.9400439E+001, 2.5765644E-001, 0.0000000E+000
 2.9500464E+001, 2.5765644E-001, 0.0000000E+000
 2.9600011E+001, 2.5765644E-001, 0.0000000E+000
 2.9700037E+001, 2.5765644E-001, 0.0000000E+000
 2.9800063E+001, 2.5765644E-001, 0.0000000E+000
 2.9900089E+001, 2.5765644E-001, 0.0000000E+000
 3.0000114E+001, 2.5765644E-001, 0.0000000E+000
 3.0100140E+001, 2.5765644E-001, 0.0000000E+000
 3.0200166E+001, 2.5765644E-001, 0.0000000E+000
 3.0300191E+001, 2.5765644E-001, 0.0000000E+000
 3.0400217E+001, 2.5765644E-001, 0.0000000E+000
 3.0500243E+001, 2.5765644E-001, 0.0000000E+000
 3.0600269E+001, 2.5765644E-001, 0.0000000E+000
 3.0700294E+001, 2.5765644E-001, 0.0000000E+000
 3.0800320E+001, 2.5765644E-001, 0.0000000E+000
 3.0900346E+001, 2.5765644E-001, 0.0000000E+000
 3.1000371E+001, 2.5765644E-001, 0.0000000E+000
 3.1100397E+001, 2.5765644E-001, 0.0000000E+000
 3.1200423E+001, 2.5765644E-001, 0.0000000E+000
 3.1300449E+001, 2.5765644E-001, 0.0000000E+000
 3.1400474E+001, 2.5765644E-001, 0.0000000E+000
 3.1500021E+001, 2.5765644E-001, 0.0000000E+000
 3.1600047E+001, 2.5765644E-001, 0.0000000E+000
 3.1700073E+001, 2.5765644E-001, 0.0000000E+000
 3.1800098E+001, 2.5765644E-001, 0.0000000E+000
 3.1900124E+001, 2.5765644E-001, 0.0000000E+000
 3.2000150E+001, 2.5765644E-001, 0.0000000E+000
 3.2100271E+001, 2.5765644E-001, 0.0000000E+000
 3.2200200E+001, 2.5765644E-001, 0.0000000E+000
 3.2300129E+001, 2.5765644E-001, 0.0000000E+000
 3.2400058E+001, 2.5765644E-001, 0.0000000E+000
 3.2500417E+001, 2.5765644E-001, 0.0000000E+000
 3.2600346E+001, 2.5765644E-001, 0.0000000E+000
 3.2700275E+001, 2.5765644E-001, 0.0000000E+000
 3.2800204E+001, 2.5765644E-001, 0.0000000E+000
 3.2900133E+001, 2.5765644E-001, 0.0000000E+000
 3.3000062E+001, 2.5765644E-001, 0.0000000E+000
 3.3100422E+001, 2.5765644E-001, 0.0000000E+000
 3.3200350E+001, 2.5765644E-001, 0.0000000E+000
 3.3300279E+001, 2.5765644E-001, 0.0000000E+000
 3.3400208E+001, 2.5765644E-001, 0.0000000E+000
 3.3500137E+001, 2.5765644E-001, 0.0000000E+000
 3.3600066E+001, 2.5765644E-001, 0.0000000E+000
 3.3700426E+001, 2.5765644E-001, 0.0000000E+000
 3.3800355E+001, 2.5765644E-001, 0.0000000E+000
 3.3900284E+001, 2.5765644E-001, 0.0000000E+000
 3.4000213E+001, 2.5765644E-001, 0.0000000E+000
 3.4100142E+001, 2.5765644E-001, 0.0000000E+000
 3.4200070E+001, 2.5765644E-001, 0.0000000E+000
 3.4300430E+001, 2.5765644E-001, 0.0000000E+000
 3.4400359E+001, 2.5765644E-001, 0.0000000E+000
 3.4500288E+001, 2.5765644E-001, 0.0000000E+000
 3.4600217E+001, 2.5765644E-001, 0.0000000E+000
 3.4700146E+001, 2.5765644E-001, 0.0000000E+000
 3.4800075E+001, 2.5765644E-001, 0.0000000E+000
 3.4900004E+001, 2.5765644E-001, 0.0000000E+000
 3.5000363E+001, 2.5765644E-001, 0.0000000E+000
 3.5100292E+001, 2.5765644E-001, 0.0000000E+000
 3.5200221E+001, 2.5765644E-001, 0.0000000E+000
 3.5300150E+001, 2.5765644E-001, 0.0000000E+000
 3.5400079E+001, 2.5765644E-001, 0.0000000E+000
 3.5500008E+001, 2.5765644E-001, 0.0000000E+000
 3.5600368E+001, 2.5765644E-001, 0.0000000E+000
 3.5700297E+001, 2.5765644E-001, 0.0000000E+000
 3.5800226E+001, 2.5765644E-001, 0.0000000E+000
 3.5900155E+001, 2.5765644E-001, 0.0000000E+000
 3.6000083E+001, 2.5765644E-001, 0.0000000E+000
 3.6100012E+001, 2.5765644E-001, 0.0000000E+000
 3.6200372E+001, 2.5765644E-001, 0.0000000E+000
 3.6300301E+001, 2.5765644E-001, 0.0000000E+000
 3.6400230E+001, 2.5765644E-001, 0.0000000E+000
 3.6500159E+001, 2.5765644E-001, 0.0000000E+000
 3.6600088E+001, 2.5765644E-001, 0.0000000E+000
 3.6700017E+001, 2.5765644E-001, 0.0000000E+000
 3.6800376E+001, 2.5765644E-001, 0.0000000E+000
 3.6900305E+001, 2.5765644E-001, 0.0000000E+000
 3.7000234E+001, 2.5765644E-001, 0.0000000E+000
 3.7100163E+001, 2.5765644E-001, 0.0000000E+000
 3.7200092E+001, 2.5765644E-001, 0.0000000E+000
 3.7300021E+001, 2.5765644E-001, 0.0000000E+000
 3.7400381E+001, 2.5765644E-001, 0.0000000E+000
 3.7500310E+001, 2.5765644E-001, 0.0000000E+000
 3.7600239E+001, 2.5765644E-001, 0.0000000E+000
 3.7700167E+001, 2.5765644E-001, 0.0000000E+000
 3.7800096E+001, 2.5765644E-001, 0.0000000E+000
 3.7900025E+001, 2.5765644E-001, 0.0000000E+000
 3.8000385E+001, 2.5765644E-001, 0.0000000E+000
 3.8100314E+001, 2.5765644E-001, 0.0000000E+000
 3.8200243E+001, 2.5765644E-001, 0.0000000E+000
 3.8300172E+001, 2.5765644E-001, 0.0000000E+000
 3.8400101E+001, 2.5765644E-001, 0.0000000E+000
 3.8500030E+001, 2.5765644E-001, 0.0000000E+000
 3.8600389E+001, 2.5765644E-001, 0.0000000E+000
 3.8700318E+001, 2.5765644E-001, 0.0000000E+000
 3.8800247E+001, 2.5765644E-001, 0.0000000E+000
 3.8900176E+001, 2.5765644E-001, 0.0000000E+000
 3.9000105E+001, 2.5765644E-001, 0.0000000E+000
 3.9100034E+001, 2.5765644E-001, 0.0000000E+000
 3.9200394E+001, 2.5765644E-001, 0.0000000E+000
 3.9300323E+001, 2.5765644E-001, 0.0000000E+000
 3.9400251E+001, 2.5765644E-001, 0.0000000E+000
 3.9500180E+001, 2.5765644E-001, 0.0000000E+000
 3.9600109E+001, 2.5765644E-001, 0.0000000E+000
 3.9700038E+001, 2.5765644E-001, 0.0000000E+000
 3.9800398E+001, 2.5765644E-001, 0.0000000E+000
 3.9900327E+001, 2.5765644E-001, 0.0000000E+000
 4.0000256E+001, 2.5765644E-001, 0.0000000E+000
 4.0100185E+001, 2.5765644E-001, 0.0000000E+000
 4.0200114E+001, 2.5765644E-001, 0.0000000E+000
 4.0300043E+001, 2.5765644E-001, 0.0000000E+000
 4.0400402E+001, 2.5765644E-001, 0.0000000E+000
 4.0500331E+001, 2.5765644E-001, 0.0000000E+000
 4.0600260E+001, 2.5765644E-001, 0.0000000E+000
 4.0700189E+001, 2.5765644E-001, 0.0000000E+000
 4.0800118E+001, 2.5765644E-001, 0.0000000E+000
 4.0900047E+001, 2.5765644E-001, 0.0000000E+000
 4.1000407E+001, 2.5765644E-001, 0.0000000E+000
 4.1100335E+001, 2.5765644E-001, 0.0000000E+000
 4.1200264E+001, 2.5765644E-001, 0.0000000E+000
 4.1300193E+001, 2.5765644E-001, 0.0000000E+000
 4.1400122E+001, 2.5765644E-001, 0.0000000E+000
 4.1500051E+001, 2.5765644E-001, 0.0000000E+000
 4.1600411E+001, 2.5765644E-001, 0.0000000E+000
 4.1700340E+001, 2.5765644E-001, 0.0000000E+000
 4.1800269E+001, 2.5765644E-001, 0.0000000E+000
 4.1900198E+001, 2.5765644E-001, 0.0000000E+000
 4.2000000E+001, 2.5765644E-001, 0.0000000E+000
