s,mol/mol,kW
 1.3100161E+001, 2.9606439E-001, 5.6467096E-006
 1.3200093E+001, 2.9644415E-001, 5.6422765E-006
 1.3300025E+001, 2.9682354E-001, 5.6385799E-006
 1.3400165E+001, 2.9720328E-001, 5.6344867E-006
 1.3500097E+001, 2.9758301E-001, 5.6428675E-006
 1.3600029E+001, 2.9796232E-001, 5.6943806E-006
 1.3700169E+001, 2.9834204E-001, 5.6916542E-006
 1.3800101E+001, 2.9872178E-001, 5.6858308E-006
 1.3900033E+001, 2.9910109E-001, 5.6818317E-006
 1.4000173E+001, 2.9948077E-001, 5.6759712E-006
 1.4100105E+001, 2.9986044E-001, 5.6678250E-006
 1.4200036E+001, 3.0023974E-001, 5.6631281E-006
 1.4300177E+001, 3.0061944E-001, 5.6570075E-006
 1.4400108E+001, 3.0099909E-001, 5.6510681E-006
 1.4500040E+001, 3.0137834E-001, 5.6443319E-006
 1.4600181E+001, 3.0175797E-001, 5.6382435E-006
 1.4700112E+001, 3.0213763E-001, 5.6312802E-006
 1.4800044E+001, 3.0251687E-001, 5.6974008E-006
 1.4900184E+001, 3.0289647E-001, 5.6943038E-006
 1.5000116E+001, 3.0327581E-001, 5.4867439E-006
 1.5100045E+001, 3.0365487E-001, 4.7619963E-006
 1.5200081E+001, 3.0403523E-001, 4.7672516E-006
 1.5300135E+001, 3.0441576E-001, 4.7483964E-006
 1.5400098E+001, 3.0479593E-001, 4.6633772E-006
 1.5500067E+001, 3.0517563E-001, 4.8080844E-006
 1.5600038E+001, 3.0555549E-001, 4.9568152E-006
 1.5700028E+001, 3.0593503E-001, 5.3253664E-006
 1.5800157E+001, 3.0631463E-001, 5.3902168E-006
 1.5900013E+001, 3.0669391E-001, 5.1252921E-006
 1.6000163E+001, 3.0707316E-001, 5.2427543E-006
 1.6100075E+001, 3.0745268E-001, 5.4747761E-006
 1.6200050E+001, 3.0783193E-001, 5.3089826E-006
 1.6300163E+001, 3.0821175E-001, 5.0729227E-006
 1.6400201E+001, 3.0859096E-001, 5.2909491E-006
 1.6500042E+001, 3.0896982E-001, 5.3038220E-006
 1.6600084E+001, 3.0934893E-001, 5.2160284E-006
 1.6700004E+001, 3.0972832E-001, 5.1699326E-006
 1.6800117E+001, 3.1010820E-001, 5.0820070E-006
 1.6900074E+001, 3.1048718E-001, 5.2389725E-006
 1.7000002E+001, 3.1086583E-001, 5.1767929E-006
 1.7100146E+001, 3.1124550E-001, 5.3339993E-006
 1.7200142E+001, 3.1162514E-001, 5.1956456E-006
 1.7300029E+001, 3.1200429E-001, 5.3274138E-006
 1.7400141E+001, 3.1238357E-001, 5.0828803E-006
 1.7500052E+001, 3.1276257E-001, 5.2929749E-006
 1.7600144E+001, 3.1314196E-001, 5.1659705E-006
 1.7700036E+001, 3.1352119E-001, 5.1027942E-006
 1.7800127E+001, 3.1390065E-001, 5.1252514E-006
 1.7900019E+001, 3.1427935E-001, 5.2016349E-006
 1.8000005E+001, 3.1465817E-001, 5.1135459E-006
 1.8100082E+001, 3.1503771E-001, 5.0580988E-006
 1.8200067E+001, 3.1541717E-001, 5.3539426E-006
 1.8300155E+001, 3.1579661E-001, 5.1039598E-006
 1.8400069E+001, 3.1617396E-001, 3.7709588E-006
 1.8500131E+001, 3.1655530E-001, 4.3846212E-006
 1.8600068E+001, 3.1693320E-001, 4.3369142E-006
 1.8700039E+001, 3.1731099E-001, 5.1037509E-006
 1.8800022E+001, 3.1769109E-001, 4.8863823E-006
 1.8900097E+001, 3.1807029E-001, 4.4897678E-006
 1.9000189E+001, 3.1844779E-001, 4.3398193E-006
 1.9100141E+001, 3.1882919E-001, 3.5424541E-006
 1.9200051E+001, 3.1920714E-001, 3.6669793E-006
 1.9300191E+001, 3.1958583E-001, 5.5297702E-006
 1.9400077E+001, 3.1996587E-001, 2.7796167E-006
 1.9500008E+001, 3.2034342E-001, 4.1300448E-006
 1.9600037E+001, 3.2072358E-001, 5.1496747E-006
 1.9700045E+001, 3.2110162E-001, 1.8517546E-006
 1.9800090E+001, 3.2148137E-001, 5.1602379E-006
 1.9900151E+001, 3.2186166E-001, 4.2874727E-006
 2.0000016E+001, 3.2223822E-001, 2.4899417E-006
 2.0100197E+001, 3.2261881E-001, 5.1421139E-006
 2.0200059E+001, 3.2299794E-001, 2.7467721E-006
 2.0300201E+001, 3.2337575E-001, 5.0296010E-006
 2.0400116E+001, 3.2375669E-001, 3.3479843E-006
 2.0500034E+001, 3.2413415E-001, 3.3179233E-006
 2.0600225E+001, 3.2451341E-001, 5.6010600E-006
 2.0700030E+001, 3.2489302E-001, 2.0910105E-006
 2.0800167E+001, 3.2527070E-001, 4.4671252E-006
 2.0900245E+001, 3.2565146E-001, 4.5788955E-006
 2.1000135E+001, 3.2602901E-001, 1.7508242E-006
 2.1100081E+001, 3.2640806E-001, 5.3482691E-006
 2.1200319E+001, 3.2678824E-001, 2.7578806E-006
 2.1300029E+001, 3.2716540E-001, 4.0549552E-006
 2.1400216E+001, 3.2754637E-001, 3.7340235E-006
 2.1500010E+001, 3.2792332E-001, 2.6090902E-006
 2.1600162E+001, 3.2830310E-001, 5.0795060E-006
 2.1700070E+001, 3.2868258E-001, 2.6605471E-006
 2.1800206E+001, 3.2905978E-001, 4.6111460E-006
 2.1900177E+001, 3.2944076E-001, 3.6809914E-006
 2.2000034E+001, 3.2981753E-001, 2.5275882E-006
 2.2100072E+001, 3.3019735E-001, 4.9039943E-006
 2.2200019E+001, 3.3057633E-001, 2.2102771E-006
 2.2300193E+001, 3.3095418E-001, 5.0521658E-006
 2.2400199E+001, 3.3133519E-001, 2.9548590E-006
 2.2500058E+001, 3.3171148E-001, 3.3522204E-006
 2.2600037E+001, 3.3209191E-001, 4.2046370E-006
 2.2700032E+001, 3.3246960E-001, 2.1558583E-006
 2.2800057E+001, 3.3284828E-001, 5.2319693E-006
 2.2900126E+001, 3.3322852E-001, 2.5336281E-006
 2.3000113E+001, 3.3360530E-001, 4.0617241E-006
 2.3100094E+001, 3.3398605E-001, 3.7090481E-006
 2.3200082E+001, 3.3436331E-001, 2.2256672E-006
 2.3300203E+001, 3.3474266E-001, 5.0165779E-006
 2.3400130E+001, 3.3512241E-001, 2.2044621E-006
 2.3500102E+001, 3.3549896E-001, 4.2018036E-006
 2.3600173E+001, 3.3588012E-001, 3.3873731E-006
 2.3700145E+001, 3.3625684E-001, 1.5366359E-006
 2.3800047E+001, 3.3663585E-001, 4.4135271E-006
 2.3900127E+001, 3.3701577E-001, 1.6338464E-006
 2.4000170E+001, 3.3739237E-001, 3.3432288E-006
 2.4100269E+001, 3.3777322E-001, 3.3029614E-006
 2.4200090E+001, 3.3815046E-001, 1.0898002E-006
 2.4300097E+001, 3.3852943E-001, 3.8581657E-006
 2.4400367E+001, 3.3890983E-001, 8.8013398E-007
 2.4500223E+001, 3.3928617E-001, 3.2675731E-006
 2.4600396E+001, 3.3966715E-001, 2.7216497E-006
 2.4700217E+001, 3.4004376E-001, 1.2352376E-006
 2.4800263E+001, 3.4042321E-001, 3.8647650E-006
 2.4900270E+001, 3.4080247E-001, 4.5868537E-007
 2.5000040E+001, 3.4117882E-001, 3.5209623E-006
 2.5100358E+001, 3.4155972E-001, 2.1319462E-006
 2.5200035E+001, 3.4193618E-001, 1.6760424E-006
 2.5300018E+001, 3.4231568E-001, 3.7190554E-006
 2.5400230E+001, 3.4269411E-001, 1.5538811E-007
 2.5500004E+001, 3.4307173E-001, 3.5608632E-006
 2.5600023E+001, 3.4345199E-001, 1.6675458E-006
 2.5700201E+001, 3.4382839E-001, 1.9722997E-006
 2.5800209E+001, 3.4420930E-001, 3.4444767E-006
 2.5900275E+001, 3.4458701E-001, 2.3901057E-007
 2.6000040E+001, 3.4496496E-001, 3.6880272E-006
 2.6100159E+001, 3.4534479E-001, 1.1576220E-006
 2.6200061E+001, 3.4572094E-001, 2.5210443E-006
 2.6300192E+001, 3.4610187E-001, 3.1168421E-006
 2.6400162E+001, 3.4647873E-001, 1.2811532E-006
 2.6500020E+001, 3.4685823E-001, 4.1587178E-006
 2.6600191E+001, 3.4723660E-001, 8.1104495E-007
 2.6700024E+001, 3.4761393E-001, 3.8183635E-006
 2.6800123E+001, 3.4799438E-001, 1.5204394E-006
 2.6900124E+001, 3.4837065E-001, 3.0524221E-006
 2.7000216E+001, 3.4875184E-001, 2.8072367E-006
 2.7100210E+001, 3.4912820E-001, 1.5948243E-006
 2.7200283E+001, 3.4950843E-001, 2.8171092E-006
 2.7300034E+001, 3.4988564E-001, 2.4143806E-007
 2.7400594E+001, 3.5026567E-001, 0.0000000E+000
 2.7500097E+001, 3.5064498E-001, 0.0000000E+000
 2.7600444E+001, 3.5102213E-001, 0.0000000E+000
 2.7700202E+001, 3.5155925E-001, 0.0000000E+000
 2.7800422E+001, 3.5155925E-001, 0.0000000E+000
 2.7900546E+001, 3.5155925E-001, 0.0000000E+000
 2.8000285E+001, 3.5155925E-001, 0.0000000E+000
 2.8100492E+001, 3.5155925E-001, 0.0000000E+000
 2.8200534E+001, 3.5155925E-001, 0.0000000E+000
 2.8300499E+001, 3.5155925E-001, 0.0000000E+000
 2.8400389E+001, 3.5155925E-001, 0.0000000E+000
 2.8500364E+001, 3.5155925E-001, 0.0000000E+000
 2.8600459E+001, 3.5155925E-001, 0.0000000E+000
 2.8700035E+001, 3.5155925E-001, 0.0000000E+000
 2.8800470E+001, 3.5155925E-001, 0.0000000E+000
 2.8900295E+001, 3.5155925E-001, 0.0000000E+000
 2.9000021E+001, 3.5155925E-001, 0.0000000E+000
 2.9101073E+001, 3.5155925E-001, 0.0000000E+000
 2.9201133E+001, 3.5155925E-001, 0.0000000E+000
 2.9301264E+001, 3.5155925E-001, 0.0000000E+000
 2.9400061E+001, 3.5155925E-001, 0.0000000E+000
 2.9500289E+001, 3.5155925E-001, 0.0000000E+000
 2.9600995E+001, 3.5155925E-001, 0.0000000E+000
 2.9700501E+001, 3.5155925E-001, 0.0000000E+000
 2.9801316E+001, 3.5155925E-001, 0.0000000E+000
 2.9900531E+001, 3.5155925E-001, 0.0000000E+000
 3.0001319E+001, 3.5155925E-001, 0.0000000E+000
 3.0100104E+001, 3.5155925E-001, 0.0000000E+000
 3.0201118E+001, 3.5155925E-001, 0.0000000E+000
 3.0300613E+001, 3.5155925E-001, 0.0000000E+000
 3.0400379E+001, 3.5155925E-001, 0.0000000E+000
 3.0500375E+001, 3.5155925E-001, 0.0000000E+000
 3.0600811E+001, 3.5155925E-001, 0.0000000E+000
 3.0701246E+001, 3.5155925E-001, 0.0000000E+000
 3.0800075E+001, 3.5155925E-001, 0.0000000E+000
 3.0900242E+001, 3.5155925E-001, 0.0000000E+000
 3.1000410E+001, 3.5155925E-001, 0.0000000E+000
 3.1100578E+001, 3.5155925E-001, 0.0000000E+000
 3.1201040E+001, 3.5155925E-001, 0.0000000E+000
 3.1300165E+001, 3.5155925E-001, 0.0000000E+000
 3.1400580E+001, 3.5155925E-001, 0.0000000E+000
 3.1500995E+001, 3.5155925E-001, 0.0000000E+000
 3.1601410E+001, 3.5155925E-001, 0.0000000E+000
 3.1700369E+001, 3.5155925E-001, 0.0000000E+000
 3.1800784E+001, 3.5155925E-001, 0.0000000E+000
 3.1901199E+001, 3.5155925E-001, 0.0000000E+000
 3.2000159E+001, 3.5155925E-001, 0.0000000E+000
 3.2100574E+001, 3.5155925E-001, 0.0000000E+000
 3.2200989E+001, 3.5155925E-001, 0.0000000E+000
 3.2301404E+001, 3.5155925E-001, 0.0000000E+000
 3.2400364E+001, 3.5155925E-001, 0.0000000E+000
 3.2500779E+001, 3.5155925E-001, 0.0000000E+000
 3.2601194E+001, 3.5155925E-001, 0.0000000E+000
 3.2700153E+001, 3.5155925E-001, 0.0000000E+000
 3.2800568E+001, 3.5155925E-001, 0.0000000E+000
 3.2900983E+001, 3.5155925E-001, 0.0000000E+000
 3.3001398E+001, 3.5155925E-001, 0.0000000E+000
 3.3100358E+001, 3.5155925E-001, 0.0000000E+000
 3.3200773E+001, 3.5155925E-001, 0.0000000E+000
 3.3301188E+001, 3.5155925E-001, 0.0000000E+000
 3.3400148E+001, 3.5155925E-001, 0.0000000E+000
 3.3500563E+001, 3.5155925E-001, 0.0000000E+000
 3.3600978E+001, 3.5155925E-001, 0.0000000E+000
 3.3701393E+001, 3.5155925E-001, 0.0000000E+000
 3.3800353E+001, 3.5155925E-001, 0.0000000E+000
 3.3900768E+001, 3.5155925E-001, 0.0000000E+000
 3.4001183E+001, 3.5155925E-001, 0.0000000E+000
 3.4100142E+001, 3.5155925E-001, 0.0000000E+000
 3.4200557E+001, 3.5155925E-001, 0.0000000E+000
 3.4300972E+001, 3.5155925E-001, 0.0000000E+000
 3.4401387E+001, 3.5155925E-001, 0.0000000E+000
 3.4500347E+001, 3.5155925E-001, 0.0000000E+000
 3.4600762E+001, 3.5155925E-001, 0.0000000E+000
 3.4701177E+001, 3.5155925E-001, 0.0000000E+000
 3.4800137E+001, 3.5155925E-001, 0.0000000E+000
 3.4900552E+001, 3.5155925E-001, 0.0000000E+000
 3.5000967E+001, 3.5155925E-001, 0.0000000E+000
 3.5101382E+001, 3.5155925E-001, 0.0000000E+000
 3.5200341E+001, 3.5155925E-001, 0.0000000E+000
 3.5300756E+001, 3.5155925E-001, 0.0000000E+000
 3.5401171E+001, 3.5155925E-001, 0.0000000E+000
 3.5500131E+001, 3.5155925E-001, 0.0000000E+000
 3.5600546E+001, 3.5155925E-001, 0.0000000E+000
 3.5700961E+001, 3.5155925E-001, 0.0000000E+000
 3.5801376E+001, 3.5155925E-001, 0.0000000E+000
 3.5900336E+001, 3.5155925E-001, 0.0000000E+000
 3.6000751E+001, 3.5155925E-001, 0.0000000E+000
 3.6101166E+001, 3.5155925E-001, 0.0000000E+000
 3.6200125E+001, 3.5155925E-001, 0.0000000E+000
 3.6300540E+001, 3.5155925E-001, 0.0000000E+000
 3.6400955E+001, 3.5155925E-001, 0.0000000E+000
 3.6501370E+001, 3.5155925E-001, 0.0000000E+000
 3.6600330E+001, 3.5155925E-001, 0.0000000E+000
 3.6700745E+001, 3.5155925E-001, 0.0000000E+000
 3.6801160E+001, 3.5155925E-001, 0.0000000E+000
 3.6900120E+001, 3.5155925E-001, 0.0000000E+000
 3.7000535E+001, 3.5155925E-001, 0.0000000E+000
 3.7100950E+001, 3.5155925E-001, 0.0000000E+000
 3.7201365E+001, 3.5155925E-001, 0.0000000E+000
 3.7300325E+001, 3.5155925E-001, 0.0000000E+000
 3.7400740E+001, 3.5155925E-001, 0.0000000E+000
 3.7501154E+001, 3.5155925E-001, 0.0000000E+000
 3.7600114E+001, 3.5155925E-001, 0.0000000E+000
 3.7700529E+001, 3.5155925E-001, 0.0000000E+000
 3.7800944E+001, 3.5155925E-001, 0.0000000E+000
 3.7901359E+001, 3.5155925E-001, 0.0000000E+000
 3.8000319E+001, 3.5155925E-001, 0.0000000E+000
 3.8100734E+001, 3.5155925E-001, 0.0000000E+000
 3.8201149E+001, 3.5155925E-001, 0.0000000E+000
 3.8300252E+001, 3.5155925E-001, 0.0000000E+000
 3.8401096E+001, 3.5155925E-001, 0.0000000E+000
 3.8500631E+001, 3.5155925E-001, 0.0000000E+000
 3.8600165E+001, 3.5155925E-001, 0.0000000E+000
 3.8701009E+001, 3.5155925E-001, 0.0000000E+000
 3.8800543E+001, 3.5155925E-001, 0.0000000E+000
 3.8900078E+001, 3.5155925E-001, 0.0000000E+000
 3.9000922E+001, 3.5155925E-001, 0.0000000E+000
 3.9100456E+001, 3.5155925E-001, 0.0000000E+000
 3.9201300E+001, 3.5155925E-001, 0.0000000E+000
 3.9300835E+001, 3.5155925E-001, 0.0000000E+000
 3.9400369E+001, 3.5155925E-001, 0.0000000E+000
 3.9501213E+001, 3.5155925E-001, 0.0000000E+000
 3.9600747E+001, 3.5155925E-001, 0.0000000E+000
 3.9700282E+001, 3.5155925E-001, 0.0000000E+000
 3.9801126E+001, 3.5155925E-001, 0.0000000E+000
 3.9900660E+001, 3.5155925E-001, 0.0000000E+000
 4.0000195E+001, 3.5155925E-001, 0.0000000E+000
 4.0101039E+001, 3.5155925E-001, 0.0000000E+000
 4.0200573E+001, 3.5155925E-001, 0.0000000E+000
 4.0300107E+001, 3.5155925E-001, 0.0000000E+000
 4.0400951E+001, 3.5155925E-001, 0.0000000E+000
 4.0500486E+001, 3.5155925E-001, 0.0000000E+000
 4.0600020E+001, 3.5155925E-001, 0.0000000E+000
 4.0700864E+001, 3.5155925E-001, 0.0000000E+000
 4.0800399E+001, 3.5155925E-001, 0.0000000E+000
 4.0901243E+001, 3.5155925E-001, 0.0000000E+000
 4.1000777E+001, 3.5155925E-001, 0.0000000E+000
 4.1100311E+001, 3.5155925E-001, 0.0000000E+000
 4.1201155E+001, 3.5155925E-001, 0.0000000E+000
 4.1300690E+001, 3.5155925E-001, 0.0000000E+000
 4.1400224E+001, 3.5155925E-001, 0.0000000E+000
 4.1501068E+001, 3.5155925E-001, 0.0000000E+000
 4.1600602E+001, 3.5155925E-001, 0.0000000E+000
 4.1700137E+001, 3.5155925E-001, 0.0000000E+000
 4.1800981E+001, 3.5155925E-001, 0.0000000E+000
 4.1900515E+001, 3.5155925E-001, 0.0000000E+000
 4.2000000E+001, 3.5155925E-001, 0.0000000E+000
