s,mol/mol,kW
 1.3100005E+001, 2.9627580E-001, 1.4164045E-005
 1.3200213E+001, 2.9668919E-001, 4.9290094E-006
 1.3300146E+001, 2.9686364E-001, 7.2238498E-006
 1.3400082E+001, 2.9742693E-001, 1.4564219E-005
 1.3500128E+001, 2.9780229E-001, 1.2670417E-005
 1.3600127E+001, 2.9817092E-001, 1.2348721E-005
 1.3700231E+001, 2.9857790E-001, 0.0000000E+000
 1.3800201E+001, 2.9880601E-001, 0.0000000E+000
 1.3900273E+001, 2.9891983E-001, 1.7509495E-006
 1.4000016E+001, 2.9966657E-001, 1.0922261E-005
 1.4100039E+001, 3.0004503E-001, 1.3205515E-006
 1.4200012E+001, 3.0041428E-001, 1.0128069E-005
 1.4300344E+001, 3.0081061E-001, 5.1560673E-005
 1.4400262E+001, 3.0120892E-001, 7.1733047E-006
 1.4500157E+001, 3.0160252E-001, 5.4423872E-006
 1.4600020E+001, 3.0198415E-001, 4.9685947E-006
 1.4700153E+001, 3.0237212E-001, 1.1444177E-005
 1.4800077E+001, 3.0277730E-001, 2.6100088E-006
 1.4900325E+001, 3.0303575E-001, 2.1425763E-005
 1.5000316E+001, 3.0345485E-001, 1.0002294E-005
 1.5100208E+001, 3.0387378E-001, 6.6525686E-006
 1.5200119E+001, 3.0424414E-001, 1.1341108E-005
 1.5300094E+001, 3.0461489E-001, 1.0881150E-005
 1.5400000E+001, 3.0498706E-001, 6.2792667E-006
 1.5500001E+001, 3.0539163E-001, 8.5248641E-006
 1.5600177E+001, 3.0579254E-001, 7.0820382E-006
 1.5700101E+001, 3.0600104E-001, 5.9519543E-006
 1.5800185E+001, 3.0652809E-001, 7.0178852E-006
 1.5900105E+001, 3.0689645E-001, 1.4305104E-005
 1.6000013E+001, 3.0727938E-001, 1.4027625E-005
 1.6100227E+001, 3.0768216E-001, 7.3901226E-007
 1.6200006E+001, 3.0794761E-001, 0.0000000E+000
 1.6300456E+001, 3.0825034E-001, 0.0000000E+000
 1.6400814E+001, 3.0880668E-001, 0.0000000E+000
 1.6501013E+001, 3.0918794E-001, 0.0000000E+000
 1.6600512E+001, 3.0952719E-001, 0.0000000E+000
 1.6700311E+001, 3.0997533E-001, 0.0000000E+000
 1.6800023E+001, 3.0997533E-001, 9.0828378E-007
 1.6900049E+001, 3.0997533E-001, 2.4340046E-005
 1.7000183E+001, 3.0997533E-001, 1.8803278E-005
 1.7100248E+001, 3.0997533E-001, 1.6379801E-005
 1.7200220E+001, 3.0997533E-001, 2.0656472E-005
 1.7300137E+001, 3.0997533E-001, 3.2884484E-005
 1.7400148E+001, 3.0997533E-001, 6.2906481E-006
 1.7500071E+001, 3.0997533E-001, 3.5245758E-006
 1.7600197E+001, 3.0997533E-001, 4.0249148E-006
 1.7700157E+001, 3.0997533E-001, 8.4400478E-006
 1.7800014E+001, 3.0997533E-001, 1.4113277E-005
 1.7900297E+001, 3.0997533E-001, 2.7730407E-007
 1.8000209E+001, 3.0997533E-001, 4.2686589E-006
 1.8100024E+001, 3.0997533E-001, 2.5710067E-005
 1.8200040E+001, 3.0997533E-001, 6.1785845E-007
 1.8300059E+001, 3.0997533E-001, 1.3588908E-005
 1.8400052E+001, 3.0997533E-001, 4.0740508E-006
 1.8500076E+001, 3.0997533E-001, 5.4319212E-006
 1.8600242E+001, 3.0997533E-001, 4.4964475E-006
 1.8700258E+001, 3.0997533E-001, 3.0633545E-006
 1.8800048E+001, 3.0997533E-001, 5.3269401E-006
 1.8900028E+001, 3.0997533E-001, 1.3275258E-005
 1.9000049E+001, 3.0997533E-001, 2.9033948E-006
 1.9100020E+001, 3.0997533E-001, 0.0000000E+000
 1.9200183E+001, 3.0997533E-001, 7.7101053E-006
 1.9300119E+001, 3.0997533E-001, 1.6418340E-005
 1.9400208E+001, 3.0997533E-001, 1.4934165E-005
 1.9500029E+001, 3.0997533E-001, 5.1710935E-007
 1.9600186E+001, 3.0997533E-001, 3.4203482E-005
 1.9700337E+001, 3.0997533E-001, 1.2251772E-005
 1.9800162E+001, 3.0997533E-001, 1.2280128E-005
 1.9900163E+001, 3.0997533E-001, 9.7697294E-006
 2.0000235E+001, 3.0997533E-001, 1.0743932E-005
 2.0100134E+001, 3.0997533E-001, 8.0957327E-006
 2.0200161E+001, 3.0997533E-001, 0.0000000E+000
 2.0300115E+001, 3.0997533E-001, 9.0259601E-006
 2.0400324E+001, 3.0997533E-001, 6.8661124E-007
 2.0500142E+001, 3.0997533E-001, 1.1021075E-006
 2.0600138E+001, 3.0997533E-001, 7.5926384E-006
 2.0700163E+001, 3.0997533E-001, 9.1703442E-006
 2.0800103E+001, 3.0997533E-001, 4.5777368E-006
 2.0900216E+001, 3.0997533E-001, 9.7180180E-006
 2.1000303E+001, 3.0997533E-001, 1.3300068E-008
 2.1100152E+001, 3.0997533E-001, 0.0000000E+000
 2.1200117E+001, 3.0997533E-001, 2.3432059E-007
 2.1300135E+001, 3.0997533E-001, 1.0257234E-005
 2.1400158E+001, 3.0997533E-001, 1.7589508E-006
 2.1500202E+001, 3.0997533E-001, 3.7476140E-006
 2.1600181E+001, 3.0997533E-001, 3.5394363E-006
 2.1700155E+001, 3.0997533E-001, 2.2055829E-006
 2.1800152E+001, 3.0997533E-001, 5.0646854E-006
 2.1900074E+001, 3.0997533E-001, 2.9681651E-006
 2.2000034E+001, 3.0997533E-001, 2.7734589E-006
 2.2100258E+001, 3.0997533E-001, 1.0958300E-005
 2.2200161E+001, 3.0997533E-001, 4.9025951E-006
 2.2300170E+001, 3.0997533E-001, 0.0000000E+000
 2.2400287E+001, 3.0997533E-001, 0.0000000E+000
 2.2500362E+001, 3.0997533E-001, 1.7070994E-005
 2.2600251E+001, 3.0997533E-001, 1.4440132E-005
 2.2700012E+001, 3.0997533E-001, 8.3978994E-006
 2.2800046E+001, 3.0997533E-001, 6.1896579E-006
 2.2900023E+001, 3.0997533E-001, 2.5111506E-006
 2.3000191E+001, 3.0997533E-001, 2.5642320E-006
 2.3100158E+001, 3.0997533E-001, 2.6116436E-006
 2.3200164E+001, 3.0997533E-001, 3.2448944E-006
 2.3300207E+001, 3.0997533E-001, 6.8276661E-006
 2.3400158E+001, 3.0997533E-001, 3.9392175E-006
 2.3500024E+001, 3.0997533E-001, 3.3916959E-008
 2.3600564E+001, 3.0997533E-001, 0.0000000E+000
 2.3700377E+001, 3.0997533E-001, 0.0000000E+000
 2.3800098E+001, 3.0997533E-001, 4.8322403E-007
 2.3900229E+001, 3.0997533E-001, 4.9167624E-006
 2.4000107E+001, 3.0997533E-001, 4.6233513E-006
 2.4100193E+001, 3.0997533E-001, 2.5518147E-006
 2.4200084E+001, 3.0997533E-001, 2.7875374E-006
 2.4300157E+001, 3.0997533E-001, 2.0563222E-006
 2.4400067E+001, 3.0997533E-001, 2.6892500E-006
 2.4500165E+001, 3.0997533E-001, 3.0713956E-006
 2.4600162E+001, 3.0997533E-001, 3.4728223E-006
 2.4700209E+001, 3.0997533E-001, 3.6927009E-006
 2.4800141E+001, 3.0997533E-001, 4.4668276E-009
 2.4900365E+001, 3.0997533E-001, 0.0000000E+000
 2.5000088E+001, 3.0997533E-001, 0.0000000E+000
 2.5100273E+001, 3.0997533E-001, 0.0000000E+000
 2.5200457E+001, 3.0997533E-001, 0.0000000E+000
 2.5300642E+001, 3.0997533E-001, 0.0000000E+000
 2.5400826E+001, 3.0997533E-001, 0.0000000E+000
 2.5501011E+001, 3.0997533E-001, 0.0000000E+000
 2.5600163E+001, 3.0997533E-001, 0.0000000E+000
 2.5700347E+001, 3.0997533E-001, 0.0000000E+000
 2.5800532E+001, 3.0997533E-001, 0.0000000E+000
 2.5900716E+001, 3.0997533E-001, 0.0000000E+000
 2.6000253E+001, 3.0997533E-001, 0.0000000E+000
 2.6100599E+001, 3.0997533E-001, 0.0000000E+000
 2.6200016E+001, 3.0997533E-001, 0.0000000E+000
 2.6300361E+001, 3.0997533E-001, 0.0000000E+000
 2.6400521E+001, 3.0997533E-001, 0.0000000E+000
 2.6500681E+001, 3.0997533E-001, 0.0000000E+000
 2.6600841E+001, 3.0997533E-001, 0.0000000E+000
 2.6700336E+001, 3.0997533E-001, 0.0000000E+000
 2.6800541E+001, 3.0997533E-001, 0.0000000E+000
 2.6900745E+001, 3.0997533E-001, 0.0000000E+000
 2.7000144E+001, 3.0997533E-001, 0.0000000E+000
 2.7100984E+001, 3.0997533E-001, 0.0000000E+000
 2.7200920E+001, 3.0997533E-001, 0.0000000E+000
 2.7300936E+001, 3.0997533E-001, 0.0000000E+000
 2.7400951E+001, 3.0997533E-001, 0.0000000E+000
 2.7500967E+001, 3.0997533E-001, 0.0000000E+000
 2.7600012E+001, 3.0997533E-001, 0.0000000E+000
 2.7700901E+001, 3.0997533E-001, 0.0000000E+000
 2.7800237E+001, 3.0997533E-001, 0.0000000E+000
 2.7900641E+001, 3.0997533E-001, 0.0000000E+000
 2.8001046E+001, 3.0997533E-001, 0.0000000E+000
 2.8100382E+001, 3.0997533E-001, 0.0000000E+000
 2.8200786E+001, 3.0997533E-001, 0.0000000E+000
 2.8300104E+001, 3.0997533E-001, 0.0000000E+000
 2.8400908E+001, 3.0997533E-001, 0.0000000E+000
 2.8500270E+001, 3.0997533E-001, 0.0000000E+000
 2.8600690E+001, 3.0997533E-001, 0.0000000E+000
 2.8700792E+001, 3.0997533E-001, 0.0000000E+000
 2.8800574E+001, 3.0997533E-001, 0.0000000E+000
 2.8900356E+001, 3.0997533E-001, 0.0000000E+000
 2.9000613E+001, 3.0997533E-001, 0.0000000E+000
 2.9100965E+001, 3.0997533E-001, 0.0000000E+000
 2.9200876E+001, 3.0997533E-001, 0.0000000E+000
 2.9300564E+001, 3.0997533E-001, 0.0000000E+000
 2.9400252E+001, 3.0997533E-001, 0.0000000E+000
 2.9500505E+001, 3.0997533E-001, 0.0000000E+000
 2.9600851E+001, 3.0997533E-001, 0.0000000E+000
 2.9700163E+001, 3.0997533E-001, 0.0000000E+000
 2.9800509E+001, 3.0997533E-001, 0.0000000E+000
 2.9900855E+001, 3.0997533E-001, 0.0000000E+000
 3.0000167E+001, 3.0997533E-001, 0.0000000E+000
 3.0100514E+001, 3.0997533E-001, 0.0000000E+000
 3.0200860E+001, 3.0997533E-001, 0.0000000E+000
 3.0300172E+001, 3.0997533E-001, 0.0000000E+000
 3.0400518E+001, 3.0997533E-001, 0.0000000E+000
 3.0500346E+001, 3.0997533E-001, 0.0000000E+000
 3.0600881E+001, 3.0997533E-001, 0.0000000E+000
 3.0700484E+001, 3.0997533E-001, 0.0000000E+000
 3.0800972E+001, 3.0997533E-001, 0.0000000E+000
 3.0900091E+001, 3.0997533E-001, 0.0000000E+000
 3.1000891E+001, 3.0997533E-001, 0.0000000E+000
 3.1100218E+001, 3.0997533E-001, 0.0000000E+000
 3.1200253E+001, 3.0997533E-001, 0.0000000E+000
 3.1300501E+001, 3.0997533E-001, 0.0000000E+000
 3.1400840E+001, 3.0997533E-001, 0.0000000E+000
 3.1500477E+001, 3.0997533E-001, 0.0000000E+000
 3.1600906E+001, 3.0997533E-001, 0.0000000E+000
 3.1700187E+001, 3.0997533E-001, 0.0000000E+000
 3.1800134E+001, 3.0997533E-001, 0.0000000E+000
 3.1900170E+001, 3.0997533E-001, 0.0000000E+000
 3.2000206E+001, 3.0997533E-001, 0.0000000E+000
 3.2100716E+001, 3.0997533E-001, 0.0000000E+000
 3.2200144E+001, 3.0997533E-001, 0.0000000E+000
 3.2300961E+001, 3.0997533E-001, 0.0000000E+000
 3.2400152E+001, 3.0997533E-001, 0.0000000E+000
 3.2500315E+001, 3.0997533E-001, 0.0000000E+000
 3.2600867E+001, 3.0997533E-001, 0.0000000E+000
 3.2700350E+001, 3.0997533E-001, 0.0000000E+000
 3.2800902E+001, 3.0997533E-001, 0.0000000E+000
 3.2900592E+001, 3.0997533E-001, 0.0000000E+000
 3.3000694E+001, 3.0997533E-001, 0.0000000E+000
 3.3100796E+001, 3.0997533E-001, 0.0000000E+000
 3.3200609E+001, 3.0997533E-001, 0.0000000E+000
 3.3300134E+001, 3.0997533E-001, 0.0000000E+000
 3.3400717E+001, 3.0997533E-001, 0.0000000E+000
 3.3500242E+001, 3.0997533E-001, 0.0000000E+000
 3.3600149E+001, 3.0997533E-001, 0.0000000E+000
 3.3700111E+001, 3.0997533E-001, 0.0000000E+000
 3.3800454E+001, 3.0997533E-001, 0.0000000E+000
 3.3900254E+001, 3.0997533E-001, 0.0000000E+000
 3.4000473E+001, 3.0997533E-001, 0.0000000E+000
 3.4100686E+001, 3.0997533E-001, 0.0000000E+000
 3.4200151E+001, 3.0997533E-001, 0.0000000E+000
 3.4300335E+001, 3.0997533E-001, 0.0000000E+000
 3.4400090E+001, 3.0997533E-001, 0.0000000E+000
 3.4500032E+001, 3.0997533E-001, 0.0000000E+000
 3.4600123E+001, 3.0997533E-001, 0.0000000E+000
 3.4700522E+001, 3.0997533E-001, 0.0000000E+000
 3.4800121E+001, 3.0997533E-001, 0.0000000E+000
 3.4900490E+001, 3.0997533E-001, 0.0000000E+000
 3.5000860E+001, 3.0997533E-001, 0.0000000E+000
 3.5100216E+001, 3.0997533E-001, 0.0000000E+000
 3.5200687E+001, 3.0997533E-001, 0.0000000E+000
 3.5300147E+001, 3.0997533E-001, 0.0000000E+000
 3.5400420E+001, 3.0997533E-001, 0.0000000E+000
 3.5500694E+001, 3.0997533E-001, 0.0000000E+000
 3.5600967E+001, 3.0997533E-001, 0.0000000E+000
 3.5700237E+001, 3.0997533E-001, 0.0000000E+000
 3.5800309E+001, 3.0997533E-001, 0.0000000E+000
 3.5900683E+001, 3.0997533E-001, 0.0000000E+000
 3.6000391E+001, 3.0997533E-001, 0.0000000E+000
 3.6100649E+001, 3.0997533E-001, 0.0000000E+000
 3.6200907E+001, 3.0997533E-001, 0.0000000E+000
 3.6300173E+001, 3.0997533E-001, 0.0000000E+000
 3.6400431E+001, 3.0997533E-001, 0.0000000E+000
 3.6500888E+001, 3.0997533E-001, 0.0000000E+000
 3.6600895E+001, 3.0997533E-001, 0.0000000E+000
 3.6700061E+001, 3.0997533E-001, 0.0000000E+000
 3.6800209E+001, 3.0997533E-001, 0.0000000E+000
 3.6900357E+001, 3.0997533E-001, 0.0000000E+000
 3.7000505E+001, 3.0997533E-001, 0.0000000E+000
 3.7100359E+001, 3.0997533E-001, 0.0000000E+000
 3.7200801E+001, 3.0997533E-001, 0.0000000E+000
 3.7300017E+001, 3.0997533E-001, 0.0000000E+000
 3.7400070E+001, 3.0997533E-001, 0.0000000E+000
 3.7500123E+001, 3.0997533E-001, 0.0000000E+000
 3.7600176E+001, 3.0997533E-001, 0.0000000E+000
 3.7700617E+001, 3.0997533E-001, 0.0000000E+000
 3.7801059E+001, 3.0997533E-001, 0.0000000E+000
 3.7900432E+001, 3.0997533E-001, 0.0000000E+000
 3.8000095E+001, 3.0997533E-001, 0.0000000E+000
 3.8100068E+001, 3.0997533E-001, 0.0000000E+000
 3.8200042E+001, 3.0997533E-001, 0.0000000E+000
 3.8300601E+001, 3.0997533E-001, 0.0000000E+000
 3.8400632E+001, 3.0997533E-001, 0.0000000E+000
 3.8500296E+001, 3.0997533E-001, 0.0000000E+000
 3.8600766E+001, 3.0997533E-001, 0.0000000E+000
 3.8700384E+001, 3.0997533E-001, 0.0000000E+000
 3.8800209E+001, 3.0997533E-001, 0.0000000E+000
 3.8900184E+001, 3.0997533E-001, 0.0000000E+000
 3.9000461E+001, 3.0997533E-001, 0.0000000E+000
 3.9100500E+001, 3.0997533E-001, 0.0000000E+000
 3.9200980E+001, 3.0997533E-001, 0.0000000E+000
 3.9300434E+001, 3.0997533E-001, 0.0000000E+000
 3.9400914E+001, 3.0997533E-001, 0.0000000E+000
 3.9500369E+001, 3.0997533E-001, 0.0000000E+000
 3.9600234E+001, 3.0997533E-001, 0.0000000E+000
 3.9700600E+001, 3.0997533E-001, 0.0000000E+000
 3.9800039E+001, 3.0997533E-001, 0.0000000E+000
 3.9900493E+001, 3.0997533E-001, 0.0000000E+000
 4.0000947E+001, 3.0997533E-001, 0.0000000E+000
 4.0100386E+001, 3.0997533E-001, 0.0000000E+000
 4.0201042E+001, 3.0997533E-001, 0.0000000E+000
 4.0300938E+001, 3.0997533E-001, 0.0000000E+000
 4.0400387E+001, 3.0997533E-001, 0.0000000E+000
 4.0500841E+001, 3.0997533E-001, 0.0000000E+000
 4.0600290E+001, 3.0997533E-001, 0.0000000E+000
 4.0700743E+001, 3.0997533E-001, 0.0000000E+000
 4.0801096E+001, 3.0997533E-001, 0.0000000E+000
 4.0900545E+001, 3.0997533E-001, 0.0000000E+000
 4.1000869E+001, 3.0997533E-001, 0.0000000E+000
 4.1100305E+001, 3.0997533E-001, 0.0000000E+000
 4.1200736E+001, 3.0997533E-001, 0.0000000E+000
 4.1300172E+001, 3.0997533E-001, 0.0000000E+000
 4.1400403E+001, 3.0997533E-001, 0.0000000E+000
 4.1501033E+001, 3.0997533E-001, 0.0000000E+000
 4.1600227E+001, 3.0997533E-001, 0.0000000E+000
 4.1700606E+001, 3.0997533E-001, 0.0000000E+000
 4.1800001E+001, 3.0997533E-001, 0.0000000E+000
 4.1900380E+001, 3.0997533E-001, 0.0000000E+000
 4.2000000E+001, 3.0997533E-001, 0.0000000E+000
