s,mol/mol,kW
 4.5000926E+000, 1.8540566E-001, 6.2637034E-006
 4.6001199E+000, 1.8570192E-001, 6.3013201E-006
 4.7000778E+000, 1.8599818E-001, 6.2379654E-006
 4.8000725E+000, 1.8629450E-001, 6.2575003E-006
 4.9000025E+000, 1.8659086E-001, 6.2454625E-006
 5.0001403E+000, 1.8688751E-001, 6.2290075E-006
 5.1001157E+000, 1.8718429E-001, 6.2315957E-006
 5.2001108E+000, 1.8748088E-001, 6.2470166E-006
 5.3001292E+000, 1.8777767E-001, 6.2413882E-006
 5.4000897E+000, 1.8807451E-001, 6.2025138E-006
 5.5000827E+000, 1.8837137E-001, 6.2157992E-006
 5.6001276E+000, 1.8866849E-001, 6.2345560E-006
 5.7001668E+000, 1.8896571E-001, 6.2050921E-006
 5.8000499E+000, 1.8926275E-001, 6.1775625E-006
 5.9001179E+000, 1.8955994E-001, 6.2025722E-006
 6.0000479E+000, 1.8985728E-001, 6.1880473E-006
 6.1000894E+000, 1.9015464E-001, 6.1687755E-006
 6.2000737E+000, 1.9045220E-001, 6.1847867E-006
 6.3000514E+000, 1.9074973E-001, 6.1923376E-006
 6.4000056E+000, 1.9104731E-001, 6.1539769E-006
 6.5001566E+000, 1.9134525E-001, 6.1930271E-006
 6.6000469E+000, 1.9164312E-001, 6.4126571E-006
 6.7000887E+000, 1.9194090E-001, 6.0309148E-006
 6.8000196E+000, 1.9223892E-001, 6.3273787E-006
 6.9000405E+000, 1.9253693E-001, 6.1923346E-006
 7.0001193E+000, 1.9283518E-001, 6.0632451E-006
 7.1001633E+000, 1.9313380E-001, 6.2128854E-006
 7.2000306E+000, 1.9343198E-001, 6.3914270E-006
 7.3001282E+000, 1.9373022E-001, 6.2616675E-006
 7.4001434E+000, 1.9402895E-001, 6.1185875E-006
 7.5000870E+000, 1.9432756E-001, 6.3439717E-006
 7.6000811E+000, 1.9462595E-001, 6.3617034E-006
 7.7000733E+000, 1.9492473E-001, 6.2263842E-006
 7.8001270E+000, 1.9522386E-001, 6.2985262E-006
 7.9001550E+000, 1.9552270E-001, 6.2608100E-006
 8.0001336E+000, 1.9582182E-001, 6.3251007E-006
 8.1001278E+000, 1.9612098E-001, 6.3012424E-006
 8.2001887E+000, 1.9642000E-001, 6.4736169E-006
 8.3001406E+000, 1.9671954E-001, 5.9715792E-006
 8.4000027E+000, 1.9701855E-001, 6.5381229E-006
 8.5000730E+000, 1.9731785E-001, 6.0918003E-006
 8.6001404E+000, 1.9761778E-001, 6.3040187E-006
 8.7000215E+000, 1.9791717E-001, 6.3842858E-006
 8.8000372E+000, 1.9821679E-001, 6.1960025E-006
 8.9001032E+000, 1.9851681E-001, 6.3079782E-006
 9.0001391E+000, 1.9881673E-001, 6.2219395E-006
 9.1000976E+000, 1.9911666E-001, 6.1070319E-006
 9.2001627E+000, 1.9941685E-001, 6.1049832E-006
 9.3000449E+000, 1.9971693E-001, 6.2240614E-006
 9.4000246E+000, 2.0001679E-001, 6.2877590E-006
 9.5001248E+000, 2.0031726E-001, 6.1794932E-006
 9.6001826E+000, 2.0061802E-001, 6.0830396E-006
 9.7000279E+000, 2.0091821E-001, 6.2472805E-006
 9.8000345E+000, 2.0121855E-001, 6.2184185E-006
 9.9001409E+000, 2.0151953E-001, 6.1018006E-006
 1.0000112E+001, 2.0182017E-001, 6.2405085E-006
 1.0100097E+001, 2.0212099E-001, 6.1074670E-006
 1.0200111E+001, 2.0242202E-001, 6.1964909E-006
 1.0300086E+001, 2.0272280E-001, 6.1443654E-006
 1.0400093E+001, 2.0302382E-001, 5.9313436E-006
 1.0500083E+001, 2.0332527E-001, 6.3022177E-006
 1.0600022E+001, 2.0362623E-001, 6.2967272E-006
 1.0700064E+001, 2.0392751E-001, 6.1742521E-006
 1.0800018E+001, 2.0422903E-001, 6.1898696E-006
 1.0900004E+001, 2.0453047E-001, 6.1885233E-006
 1.1000001E+001, 2.0483199E-001, 6.1777733E-006
 1.1100031E+001, 2.0513370E-001, 5.9644605E-006
 1.1200095E+001, 2.0543565E-001, 6.2451477E-006
 1.1300157E+001, 2.0573766E-001, 6.2036169E-006
 1.1400047E+001, 2.0603950E-001, 5.9911588E-006
 1.1500173E+001, 2.0634168E-001, 6.1500530E-006
 1.1600043E+001, 2.0664364E-001, 6.1260935E-006
 1.1700036E+001, 2.0694554E-001, 5.9419534E-006
 1.1800176E+001, 2.0724828E-001, 6.0099262E-006
 1.1900072E+001, 2.0755048E-001, 6.2410379E-006
 1.2000096E+001, 2.0785285E-001, 5.9146070E-006
 1.2100072E+001, 2.0815556E-001, 6.0933949E-006
 1.2200115E+001, 2.0845812E-001, 6.2608991E-006
 1.2300183E+001, 2.0876093E-001, 5.7866134E-006
 1.2400078E+001, 2.0906384E-001, 5.9164680E-006
 1.2500155E+001, 2.0936660E-001, 6.0157751E-006
 1.2600156E+001, 2.0966968E-001, 6.0287828E-006
 1.2700015E+001, 2.0997254E-001, 5.8242915E-006
 1.2800045E+001, 2.1027574E-001, 6.0106809E-006
 1.2900023E+001, 2.1057874E-001, 5.9584621E-006
 1.3000066E+001, 2.1088216E-001, 5.8940156E-006
 1.3100090E+001, 2.1118579E-001, 5.9106478E-006
 1.3200113E+001, 2.1148905E-001, 5.8387931E-006
 1.3300051E+001, 2.1179282E-001, 5.6280117E-006
 1.3400129E+001, 2.1209660E-001, 6.2908337E-006
 1.3500139E+001, 2.1240027E-001, 5.9850526E-006
 1.3600031E+001, 2.1270405E-001, 5.6108377E-006
 1.3700164E+001, 2.1300809E-001, 6.1012602E-006
 1.3800124E+001, 2.1331224E-001, 6.1985574E-006
 1.3900125E+001, 2.1361624E-001, 5.5647843E-006
 1.4000041E+001, 2.1392049E-001, 5.9000090E-006
 1.4100063E+001, 2.1422461E-001, 6.1591655E-006
 1.4200007E+001, 2.1452879E-001, 5.7665120E-006
 1.4300150E+001, 2.1483353E-001, 6.0417964E-006
 1.4400178E+001, 2.1513826E-001, 5.9952941E-006
 1.4500034E+001, 2.1544262E-001, 5.6717037E-006
 1.4600145E+001, 2.1574745E-001, 5.4280303E-006
 1.4700050E+001, 2.1605233E-001, 6.0402566E-006
 1.4800167E+001, 2.1635718E-001, 5.6395615E-006
 1.4900092E+001, 2.1666232E-001, 5.4785840E-006
 1.5000035E+001, 2.1696719E-001, 5.4888769E-006
 1.5100030E+001, 2.1727220E-001, 5.7514456E-006
 1.5200194E+001, 2.1757763E-001, 5.6277234E-006
 1.5300171E+001, 2.1788324E-001, 5.5924085E-006
 1.5400131E+001, 2.1818861E-001, 5.7446085E-006
 1.5500092E+001, 2.1849399E-001, 5.6848031E-006
 1.5600019E+001, 2.1879942E-001, 5.7701456E-006
 1.5700135E+001, 2.1910497E-001, 5.8388404E-006
 1.5800130E+001, 2.1941100E-001, 5.4590920E-006
 1.5900064E+001, 2.1971673E-001, 5.6855268E-006
 1.6000043E+001, 2.2002277E-001, 5.7688830E-006
 1.6100098E+001, 2.2032865E-001, 5.8198035E-006
 1.6200106E+001, 2.2063504E-001, 6.0065628E-006
 1.6300130E+001, 2.2094105E-001, 5.6221310E-006
 1.6400121E+001, 2.2124746E-001, 5.9115258E-006
 1.6500111E+001, 2.2155368E-001, 5.6973152E-006
 1.6600096E+001, 2.2186042E-001, 5.4251097E-006
 1.6700043E+001, 2.2216759E-001, 5.4132902E-006
 1.6800143E+001, 2.2247440E-001, 4.9512133E-006
 1.6900118E+001, 2.2278194E-001, 5.4970593E-006
 1.7000055E+001, 2.2308888E-001, 5.2213844E-006
 1.7100129E+001, 2.2339615E-001, 5.3424847E-006
 1.7200012E+001, 2.2370336E-001, 5.1229166E-006
 1.7300143E+001, 2.2401076E-001, 5.3597938E-006
 1.7400114E+001, 2.2431812E-001, 5.4049906E-006
 1.7500166E+001, 2.2462543E-001, 5.3052220E-006
 1.7600114E+001, 2.2493281E-001, 5.4979718E-006
 1.7700030E+001, 2.2524010E-001, 5.3342145E-006
 1.7800045E+001, 2.2554770E-001, 5.1208724E-006
 1.7900014E+001, 2.2585552E-001, 5.5805360E-006
 1.8000067E+001, 2.2616300E-001, 5.9257238E-006
 1.8100121E+001, 2.2647101E-001, 5.9425441E-006
 1.8200054E+001, 2.2677870E-001, 5.7071919E-006
 1.8300094E+001, 2.2708699E-001, 5.6148434E-006
 1.8400216E+001, 2.2739444E-001, 2.6029661E-006
 1.8500091E+001, 2.2770329E-001, 5.9383658E-006
 1.8600236E+001, 2.2801117E-001, 3.2193917E-006
 1.8700138E+001, 2.2831812E-001, 5.0863957E-006
 1.8800064E+001, 2.2862712E-001, 1.0126168E-006
 1.8900055E+001, 2.2893600E-001, 6.0538115E-006
 1.9000189E+001, 2.2924508E-001, 5.5534213E-006
 1.9100111E+001, 2.2955336E-001, 5.5035409E-006
 1.9200136E+001, 2.2986220E-001, 5.4088913E-006
 1.9300156E+001, 2.3017191E-001, 3.6582397E-006
 1.9400030E+001, 2.3047902E-001, 4.4144463E-006
 1.9500065E+001, 2.3078882E-001, 5.6077636E-006
 1.9600049E+001, 2.3109663E-001, 1.5950004E-006
 1.9700160E+001, 2.3140733E-001, 4.8140125E-006
 1.9800139E+001, 2.3171678E-001, 3.4957104E-006
 1.9900031E+001, 2.3202534E-001, 5.6495919E-006
 2.0000098E+001, 2.3233504E-001, 3.4775228E-007
 2.0100048E+001, 2.3264472E-001, 5.7233747E-006
 2.0200275E+001, 2.3295520E-001, 1.8847126E-006
 2.0300102E+001, 2.3326445E-001, 5.7707189E-006
 2.0400241E+001, 2.3357529E-001, 3.0704237E-006
 2.0500139E+001, 2.3388367E-001, 3.6994457E-006
 2.0600152E+001, 2.3419500E-001, 2.8198079E-006
 2.0700163E+001, 2.3450407E-001, 3.7109710E-006
 2.0800139E+001, 2.3481467E-001, 0.0000000E+000
 2.0900327E+001, 2.3512565E-001, 0.0000000E+000
 2.1000332E+001, 2.3543662E-001, 0.0000000E+000
 2.1100427E+001, 2.3574766E-001, 0.0000000E+000
 2.1200373E+001, 2.3591346E-001, 0.0000000E+000
 2.1300383E+001, 2.3591346E-001, 0.0000000E+000
 2.1400319E+001, 2.3591346E-001, 0.0000000E+000
 2.1500472E+001, 2.3591346E-001, 0.0000000E+000
 2.1600448E+001, 2.3591346E-001, 0.0000000E+000
 2.1700424E+001, 2.3591346E-001, 0.0000000E+000
 2.1800107E+001, 2.3591346E-001, 0.0000000E+000
 2.1900424E+001, 2.3591346E-001, 0.0000000E+000
 2.2000354E+001, 2.3591346E-001, 0.0000000E+000
 2.2100069E+001, 2.3591346E-001, 0.0000000E+000
 2.2200464E+001, 2.3591346E-001, 0.0000000E+000
 2.2300333E+001, 2.3591346E-001, 0.0000000E+000
 2.2400203E+001, 2.3591346E-001, 0.0000000E+000
 2.2500440E+001, 2.3591346E-001, 0.0000000E+000
 2.2600241E+001, 2.3591346E-001, 0.0000000E+000
 2.2700292E+001, 2.3591346E-001, 0.0000000E+000
 2.2800369E+001, 2.3591346E-001, 0.0000000E+000
 2.2900123E+001, 2.3591346E-001, 0.0000000E+000
 2.3000503E+001, 2.3591346E-001, 0.0000000E+000
 2.3100217E+001, 2.3591346E-001, 0.0000000E+000
 2.3200296E+001, 2.3591346E-001, 0.0000000E+000
 2.3300017E+001, 2.3591346E-001, 0.0000000E+000
 2.3400464E+001, 2.3591346E-001, 0.0000000E+000
 2.3500281E+001, 2.3591346E-001, 0.0000000E+000
 2.3600455E+001, 2.3591346E-001, 0.0000000E+000
 2.3700567E+001, 2.3591346E-001, 0.0000000E+000
 2.3801600E+001, 2.3591346E-001, 0.0000000E+000
 2.3900554E+001, 2.3591346E-001, 0.0000000E+000
 2.4000179E+001, 2.3591346E-001, 0.0000000E+000
 2.4101650E+001, 2.3591346E-001, 0.0000000E+000
 2.4201275E+001, 2.3591346E-001, 0.0000000E+000
 2.4301326E+001, 2.3591346E-001, 0.0000000E+000
 2.4400788E+001, 2.3591346E-001, 0.0000000E+000
 2.4500250E+001, 2.3591346E-001, 0.0000000E+000
 2.4601370E+001, 2.3591346E-001, 0.0000000E+000
 2.4700832E+001, 2.3591346E-001, 0.0000000E+000
 2.4800294E+001, 2.3591346E-001, 0.0000000E+000
 2.4901414E+001, 2.3591346E-001, 0.0000000E+000
 2.5000876E+001, 2.3591346E-001, 0.0000000E+000
 2.5100339E+001, 2.3591346E-001, 0.0000000E+000
 2.5200413E+001, 2.3591346E-001, 0.0000000E+000
 2.5300321E+001, 2.3591346E-001, 0.0000000E+000
 2.5400229E+001, 2.3591346E-001, 0.0000000E+000
 2.5500137E+001, 2.3591346E-001, 0.0000000E+000
 2.5600045E+001, 2.3591346E-001, 0.0000000E+000
 2.5701444E+001, 2.3591346E-001, 0.0000000E+000
 2.5801352E+001, 2.3591346E-001, 0.0000000E+000
 2.5901260E+001, 2.3591346E-001, 0.0000000E+000
 2.6001168E+001, 2.3591346E-001, 0.0000000E+000
 2.6101076E+001, 2.3591346E-001, 0.0000000E+000
 2.6200984E+001, 2.3591346E-001, 0.0000000E+000
 2.6300891E+001, 2.3591346E-001, 0.0000000E+000
 2.6400799E+001, 2.3591346E-001, 0.0000000E+000
 2.6500707E+001, 2.3591346E-001, 0.0000000E+000
 2.6600615E+001, 2.3591346E-001, 0.0000000E+000
 2.6700523E+001, 2.3591346E-001, 0.0000000E+000
 2.6800431E+001, 2.3591346E-001, 0.0000000E+000
 2.6900339E+001, 2.3591346E-001, 0.0000000E+000
 2.7000247E+001, 2.3591346E-001, 0.0000000E+000
 2.7100155E+001, 2.3591346E-001, 0.0000000E+000
 2.7200063E+001, 2.3591346E-001, 0.0000000E+000
 2.7301462E+001, 2.3591346E-001, 0.0000000E+000
 2.7401370E+001, 2.3591346E-001, 0.0000000E+000
 2.7501278E+001, 2.3591346E-001, 0.0000000E+000
 2.7601186E+001, 2.3591346E-001, 0.0000000E+000
 2.7701094E+001, 2.3591346E-001, 0.0000000E+000
 2.7801001E+001, 2.3591346E-001, 0.0000000E+000
 2.7900909E+001, 2.3591346E-001, 0.0000000E+000
 2.8000817E+001, 2.3591346E-001, 0.0000000E+000
 2.8100725E+001, 2.3591346E-001, 0.0000000E+000
 2.8200633E+001, 2.3591346E-001, 0.0000000E+000
 2.8300541E+001, 2.3591346E-001, 0.0000000E+000
 2.8400449E+001, 2.3591346E-001, 0.0000000E+000
 2.8500357E+001, 2.3591346E-001, 0.0000000E+000
 2.8600265E+001, 2.3591346E-001, 0.0000000E+000
 2.8700173E+001, 2.3591346E-001, 0.0000000E+000
 2.8800081E+001, 2.3591346E-001, 0.0000000E+000
 2.8901480E+001, 2.3591346E-001, 0.0000000E+000
 2.9001388E+001, 2.3591346E-001, 0.0000000E+000
 2.9101296E+001, 2.3591346E-001, 0.0000000E+000
 2.9201204E+001, 2.3591346E-001, 0.0000000E+000
 2.9301111E+001, 2.3591346E-001, 0.0000000E+000
 2.9401019E+001, 2.3591346E-001, 0.0000000E+000
 2.9500927E+001, 2.3591346E-001, 0.0000000E+000
 2.9600835E+001, 2.3591346E-001, 0.0000000E+000
 2.9700743E+001, 2.3591346E-001, 0.0000000E+000
 2.9800651E+001, 2.3591346E-001, 0.0000000E+000
 2.9900559E+001, 2.3591346E-001, 0.0000000E+000
 3.0000467E+001, 2.3591346E-001, 0.0000000E+000
 3.0100375E+001, 2.3591346E-001, 0.0000000E+000
 3.0200283E+001, 2.3591346E-001, 0.0000000E+000
 3.0300191E+001, 2.3591346E-001, 0.0000000E+000
 3.0400099E+001, 2.3591346E-001, 0.0000000E+000
 3.0500007E+001, 2.3591346E-001, 0.0000000E+000
 3.0601406E+001, 2.3591346E-001, 0.0000000E+000
 3.0701314E+001, 2.3591346E-001, 0.0000000E+000
 3.0801221E+001, 2.3591346E-001, 0.0000000E+000
 3.0901129E+001, 2.3591346E-001, 0.0000000E+000
 3.1001037E+001, 2.3591346E-001, 0.0000000E+000
 3.1100945E+001, 2.3591346E-001, 0.0000000E+000
 3.1200853E+001, 2.3591346E-001, 0.0000000E+000
 3.1300761E+001, 2.3591346E-001, 0.0000000E+000
 3.1400669E+001, 2.3591346E-001, 0.0000000E+000
 3.1500577E+001, 2.3591346E-001, 0.0000000E+000
 3.1600485E+001, 2.3591346E-001, 0.0000000E+000
 3.1700393E+001, 2.3591346E-001, 0.0000000E+000
 3.1800301E+001, 2.3591346E-001, 0.0000000E+000
 3.1900209E+001, 2.3591346E-001, 0.0000000E+000
 3.2000117E+001, 2.3591346E-001, 0.0000000E+000
 3.2100024E+001, 2.3591346E-001, 0.0000000E+000
 3.2201424E+001, 2.3591346E-001, 0.0000000E+000
 3.2301331E+001, 2.3591346E-001, 0.0000000E+000
 3.2401239E+001, 2.3591346E-001, 0.0000000E+000
 3.2501147E+001, 2.3591346E-001, 0.0000000E+000
 3.2601055E+001, 2.3591346E-001, 0.0000000E+000
 3.2700963E+001, 2.3591346E-001, 0.0000000E+000
 3.2800871E+001, 2.3591346E-001, 0.0000000E+000
 3.2900779E+001, 2.3591346E-001, 0.0000000E+000
 3.3000687E+001, 2.3591346E-001, 0.0000000E+000
 3.3100595E+001, 2.3591346E-001, 0.0000000E+000
 3.3200503E+001, 2.3591346E-001, 0.0000000E+000
 3.3300411E+001, 2.3591346E-001, 0.0000000E+000
 3.3400319E+001, 2.3591346E-001, 0.0000000E+000
 3.3500227E+001, 2.3591346E-001, 0.0000000E+000
 3.3600134E+001, 2.3591346E-001, 0.0000000E+000
 3.3700042E+001, 2.3591346E-001, 0.0000000E+000
 3.3801441E+001, 2.3591346E-001, 0.0000000E+000
 3.3901349E+001, 2.3591346E-001, 0.0000000E+000
 3.4001257E+001, 2.3591346E-001, 0.0000000E+000
 3.4101165E+001, 2.3591346E-001, 0.0000000E+000
 3.4201073E+001, 2.3591346E-001, 0.0000000E+000
 3.4300981E+001, 2.3591346E-001, 0.0000000E+000
 3.4400889E+001, 2.3591346E-001, 0.0000000E+000
 3.4500797E+001, 2.3591346E-001, 0.0000000E+000
 3.4600705E+001, 2.3591346E-001, 0.0000000E+000
 3.4700613E+001, 2.3591346E-001, 0.0000000E+000
 3.4800521E+001, 2.3591346E-001, 0.0000000E+000
 3.4900429E+001, 2.3591346E-001, 0.0000000E+000
 3.5000337E+001, 2.3591346E-001, 0.0000000E+000
 3.5100244E+001, 2.3591346E-001, 0.0000000E+000
 3.5200152E+001, 2.3591346E-001, 0.0000000E+000
 3.5300060E+001, 2.3591346E-001, 0.0000000E+000
 3.5401459E+001, 2.3591346E-001, 0.0000000E+000
 3.5501367E+001, 2.3591346E-001, 0.0000000E+000
 3.5601275E+001, 2.3591346E-001, 0.0000000E+000
 3.5701183E+001, 2.3591346E-001, 0.0000000E+000
 3.5801091E+001, 2.3591346E-001, 0.0000000E+000
 3.5900999E+001, 2.3591346E-001, 0.0000000E+000
 3.6000907E+001, 2.3591346E-001, 0.0000000E+000
 3.6100815E+001, 2.3591346E-001, 0.0000000E+000
 3.6200723E+001, 2.3591346E-001, 0.0000000E+000
 3.6300631E+001, 2.3591346E-001, 0.0000000E+000
 3.6400539E+001, 2.3591346E-001, 0.0000000E+000
 3.6500447E+001, 2.3591346E-001, 0.0000000E+000
 3.6600354E+001, 2.3591346E-001, 0.0000000E+000
 3.6700262E+001, 2.3591346E-001, 0.0000000E+000
 3.6800170E+001, 2.3591346E-001, 0.0000000E+000
 3.6900078E+001, 2.3591346E-001, 0.0000000E+000
 3.7001477E+001, 2.3591346E-001, 0.0000000E+000
 3.7101385E+001, 2.3591346E-001, 0.0000000E+000
 3.7201293E+001, 2.3591346E-001, 0.0000000E+000
 3.7301201E+001, 2.3591346E-001, 0.0000000E+000
 3.7401109E+001, 2.3591346E-001, 0.0000000E+000
 3.7501017E+001, 2.3591346E-001, 0.0000000E+000
 3.7600925E+001, 2.3591346E-001, 0.0000000E+000
 3.7700833E+001, 2.3591346E-001, 0.0000000E+000
 3.7800741E+001, 2.3591346E-001, 0.0000000E+000
 3.7900649E+001, 2.3591346E-001, 0.0000000E+000
 3.8000557E+001, 2.3591346E-001, 0.0000000E+000
 3.8100464E+001, 2.3591346E-001, 0.0000000E+000
 3.8200372E+001, 2.3591346E-001, 0.0000000E+000
 3.8300280E+001, 2.3591346E-001, 0.0000000E+000
 3.8400188E+001, 2.3591346E-001, 0.0000000E+000
 3.8500096E+001, 2.3591346E-001, 0.0000000E+000
 3.8600004E+001, 2.3591346E-001, 0.0000000E+000
 3.8701403E+001, 2.3591346E-001, 0.0000000E+000
 3.8801311E+001, 2.3591346E-001, 0.0000000E+000
 3.8901219E+001, 2.3591346E-001, 0.0000000E+000
 3.9001127E+001, 2.3591346E-001, 0.0000000E+000
 3.9101035E+001, 2.3591346E-001, 0.0000000E+000
 3.9200943E+001, 2.3591346E-001, 0.0000000E+000
 3.9300851E+001, 2.3591346E-001, 0.0000000E+000
 3.9400759E+001, 2.3591346E-001, 0.0000000E+000
 3.9500667E+001, 2.3591346E-001, 0.0000000E+000
 3.9600574E+001, 2.3591346E-001, 0.0000000E+000
 3.9700482E+001, 2.3591346E-001, 0.0000000E+000
 3.9800390E+001, 2.3591346E-001, 0.0000000E+000
 3.9900298E+001, 2.3591346E-001, 0.0000000E+000
 4.0000206E+001, 2.3591346E-001, 0.0000000E+000
 4.0100114E+001, 2.3591346E-001, 0.0000000E+000
 4.0200022E+001, 2.3591346E-001, 0.0000000E+000
 4.0301421E+001, 2.3591346E-001, 0.0000000E+000
 4.0401329E+001, 2.3591346E-001, 0.0000000E+000
 4.0501237E+001, 2.3591346E-001, 0.0000000E+000
 4.0601145E+001, 2.3591346E-001, 0.0000000E+000
 4.0701053E+001, 2.3591346E-001, 0.0000000E+000
 4.0800961E+001, 2.3591346E-001, 0.0000000E+000
 4.0900869E+001, 2.3591346E-001, 0.0000000E+000
 4.1000777E+001, 2.3591346E-001, 0.0000000E+000
 4.1100684E+001, 2.3591346E-001, 0.0000000E+000
 4.1200592E+001, 2.3591346E-001, 0.0000000E+000
 4.1300500E+001, 2.3591346E-001, 0.0000000E+000
 4.1400408E+001, 2.3591346E-001, 0.0000000E+000
 4.1500316E+001, 2.3591346E-001, 0.0000000E+000
 4.1600224E+001, 2.3591346E-001, 0.0000000E+000
 4.1700132E+001, 2.3591346E-001, 0.0000000E+000
 4.1800040E+001, 2.3591346E-001, 0.0000000E+000
 4.1901439E+001, 2.3591346E-001, 0.0000000E+000
 4.2000000E+001, 2.3591346E-001, 0.0000000E+000
