s,mol/mol,kW
 3.8001510E+000, 1.0790752E-001, 8.9404158E-006
 3.9000046E+000, 1.0821900E-001, 8.7906508E-006
 4.0000404E+000, 1.0853055E-001, 8.9872578E-006
 4.1000762E+000, 1.0884258E-001, 8.8114542E-006
 4.2001120E+000, 1.0915457E-001, 8.7189119E-006
 4.3001478E+000, 1.0946637E-001, 8.9164542E-006
 4.4000014E+000, 1.0977794E-001, 8.8921113E-006
 4.5000372E+000, 1.1008946E-001, 8.8876039E-006
 4.6000730E+000, 1.1040161E-001, 8.7784504E-006
 4.7001088E+000, 1.1071391E-001, 8.9762644E-006
 4.8001446E+000, 1.1102639E-001, 8.6757967E-006
 4.9001804E+000, 1.1133886E-001, 8.6782373E-006
 5.0001105E+000, 1.1165100E-001, 8.8834969E-006
 5.1000052E+000, 1.1196302E-001, 8.8226292E-006
 5.2001150E+000, 1.1227532E-001, 8.7692872E-006
 5.3000833E+000, 1.1258810E-001, 8.7589703E-006
 5.4000663E+000, 1.1290087E-001, 8.9318497E-006
 5.5000715E+000, 1.1321382E-001, 8.4957347E-006
 5.6001020E+000, 1.1352687E-001, 8.6256628E-006
 5.7000169E+000, 1.1383956E-001, 8.8460953E-006
 5.8001217E+000, 1.1415256E-001, 8.7268959E-006
 5.9000085E+000, 1.1446554E-001, 8.7322098E-006
 6.0001648E+000, 1.1477899E-001, 8.6660968E-006
 6.1000676E+000, 1.1509261E-001, 8.8241629E-006
 6.2000420E+000, 1.1540599E-001, 8.4478327E-006
 6.3000163E+000, 1.1571953E-001, 8.5343925E-006
 6.4001765E+000, 1.1603309E-001, 8.8608418E-006
 6.5001508E+000, 1.1634690E-001, 8.6520947E-006
 6.6001252E+000, 1.1666070E-001, 8.6627134E-006
 6.7000995E+000, 1.1697476E-001, 8.9233272E-006
 6.8000739E+000, 1.1728891E-001, 8.4665860E-006
 6.9000482E+000, 1.1760280E-001, 8.5920510E-006
 7.0000225E+000, 1.1791669E-001, 8.8840581E-006
 7.1001827E+000, 1.1823120E-001, 8.5785921E-006
 7.2001571E+000, 1.1854594E-001, 8.7931906E-006
 7.3001314E+000, 1.1886069E-001, 8.5783738E-006
 7.4001057E+000, 1.1917526E-001, 8.4762062E-006
 7.5000801E+000, 1.1948963E-001, 8.7821037E-006
 7.6000544E+000, 1.1980423E-001, 8.6676537E-006
 7.7000288E+000, 1.2011905E-001, 8.6493830E-006
 7.8000031E+000, 1.2043422E-001, 8.7242042E-006
 7.9001633E+000, 1.2074976E-001, 8.4490901E-006
 8.0001376E+000, 1.2106503E-001, 8.4881578E-006
 8.1001120E+000, 1.2138005E-001, 8.8138902E-006
 8.2000863E+000, 1.2169524E-001, 8.5183181E-006
 8.3000607E+000, 1.2201083E-001, 8.6574561E-006
 8.4000350E+000, 1.2232655E-001, 8.6513668E-006
 8.5000094E+000, 1.2264222E-001, 8.3973971E-006
 8.6001695E+000, 1.2295811E-001, 8.6997588E-006
 8.7001439E+000, 1.2327382E-001, 8.6029700E-006
 8.8001182E+000, 1.2358999E-001, 8.4995922E-006
 8.9000926E+000, 1.2390599E-001, 8.9061758E-006
 9.0000669E+000, 1.2422236E-001, 8.3060796E-006
 9.1000413E+000, 1.2453853E-001, 8.4011835E-006
 9.2000156E+000, 1.2485455E-001, 8.7037314E-006
 9.3001758E+000, 1.2517123E-001, 8.4390005E-006
 9.4001501E+000, 1.2548801E-001, 8.7284498E-006
 9.5001245E+000, 1.2580496E-001, 8.3773053E-006
 9.6000988E+000, 1.2612170E-001, 8.3952487E-006
 9.7000731E+000, 1.2643820E-001, 8.6663465E-006
 9.8000475E+000, 1.2675501E-001, 8.5073205E-006
 9.9000218E+000, 1.2707192E-001, 8.5594198E-006
 1.0000182E+001, 1.2738962E-001, 8.4412711E-006
 1.0100156E+001, 1.2770723E-001, 8.4549618E-006
 1.0200131E+001, 1.2802442E-001, 8.3794668E-006
 1.0300105E+001, 1.2834165E-001, 8.5979816E-006
 1.0400079E+001, 1.2865893E-001, 8.3830907E-006
 1.0500054E+001, 1.2897676E-001, 8.4659392E-006
 1.0600028E+001, 1.2929456E-001, 8.6692177E-006
 1.0700002E+001, 1.2961245E-001, 8.2257440E-006
 1.0800163E+001, 1.2993050E-001, 8.4362156E-006
 1.0900137E+001, 1.3024845E-001, 8.3994809E-006
 1.1000111E+001, 1.3056678E-001, 8.4157347E-006
 1.1100086E+001, 1.3088494E-001, 8.7477706E-006
 1.1200060E+001, 1.3120345E-001, 8.2466618E-006
 1.1300034E+001, 1.3152173E-001, 8.2459181E-006
 1.1400009E+001, 1.3184011E-001, 8.7011622E-006
 1.1500169E+001, 1.3215874E-001, 8.3224263E-006
 1.1600143E+001, 1.3247800E-001, 8.3402879E-006
 1.1700118E+001, 1.3279682E-001, 8.5950345E-006
 1.1800092E+001, 1.3311583E-001, 8.1027954E-006
 1.1900066E+001, 1.3343464E-001, 8.3152044E-006
 1.2000041E+001, 1.3375368E-001, 8.5813875E-006
 1.2100015E+001, 1.3407266E-001, 8.3633588E-006
 1.2200175E+001, 1.3439244E-001, 8.3606297E-006
 1.2300149E+001, 1.3471228E-001, 8.3877503E-006
 1.2400124E+001, 1.3503171E-001, 8.1309155E-006
 1.2500098E+001, 1.3535123E-001, 8.5346328E-006
 1.2600072E+001, 1.3567074E-001, 8.2131196E-006
 1.2700047E+001, 1.3599043E-001, 8.2998802E-006
 1.2800021E+001, 1.3631062E-001, 8.3770727E-006
 1.2900181E+001, 1.3663097E-001, 8.3309415E-006
 1.3000156E+001, 1.3695135E-001, 8.0053066E-006
 1.3100016E+001, 1.3727110E-001, 8.2423305E-006
 1.3200034E+001, 1.3759136E-001, 8.4053661E-006
 1.3300045E+001, 1.3791169E-001, 8.3593077E-006
 1.3400056E+001, 1.3823242E-001, 8.0100869E-006
 1.3500096E+001, 1.3855342E-001, 8.1648478E-006
 1.3600123E+001, 1.3887435E-001, 8.2341563E-006
 1.3700130E+001, 1.3919516E-001, 8.1620136E-006
 1.3800137E+001, 1.3951577E-001, 8.0144157E-006
 1.3900062E+001, 1.3983702E-001, 8.2036772E-006
 1.4000086E+001, 1.4015804E-001, 8.4655493E-006
 1.4100110E+001, 1.4047950E-001, 7.8182053E-006
 1.4200134E+001, 1.4080099E-001, 7.8800505E-006
 1.4300140E+001, 1.4112238E-001, 8.5130905E-006
 1.4400077E+001, 1.4144364E-001, 8.0542199E-006
 1.4500023E+001, 1.4176511E-001, 7.9123464E-006
 1.4600172E+001, 1.4208739E-001, 8.1787753E-006
 1.4700135E+001, 1.4240952E-001, 8.0394892E-006
 1.4800025E+001, 1.4273096E-001, 8.2014179E-006
 1.4900053E+001, 1.4305288E-001, 8.2348022E-006
 1.5000176E+001, 1.4337515E-001, 8.1281510E-006
 1.5100033E+001, 1.4369779E-001, 8.2170204E-006
 1.5200027E+001, 1.4401994E-001, 8.0466388E-006
 1.5300093E+001, 1.4434230E-001, 8.0068425E-006
 1.5400176E+001, 1.4466512E-001, 8.1286094E-006
 1.5500152E+001, 1.4498781E-001, 8.0604800E-006
 1.5600104E+001, 1.4531081E-001, 8.1258559E-006
 1.5700005E+001, 1.4563342E-001, 8.1106914E-006
 1.5800084E+001, 1.4595631E-001, 7.7872613E-006
 1.5900162E+001, 1.4627958E-001, 8.3484701E-006
 1.6000045E+001, 1.4660243E-001, 7.9453140E-006
 1.6100045E+001, 1.4692611E-001, 8.1565899E-006
 1.6200206E+001, 1.4724952E-001, 8.3250285E-006
 1.6300082E+001, 1.4757286E-001, 7.9480264E-006
 1.6400106E+001, 1.4789630E-001, 7.8364621E-006
 1.6500117E+001, 1.4822021E-001, 7.9783720E-006
 1.6600032E+001, 1.4854389E-001, 7.6520558E-006
 1.6700019E+001, 1.4886783E-001, 7.5900506E-006
 1.6800014E+001, 1.4919168E-001, 7.9474152E-006
 1.6900092E+001, 1.4951566E-001, 7.9393602E-006
 1.7000099E+001, 1.4984041E-001, 8.0098127E-006
 1.7100108E+001, 1.5016464E-001, 8.3278862E-006
 1.7200172E+001, 1.5048900E-001, 7.7752891E-006
 1.7300027E+001, 1.5081352E-001, 7.4823118E-006
 1.7400053E+001, 1.5113789E-001, 7.8930088E-006
 1.7500180E+001, 1.5146280E-001, 7.7855813E-006
 1.7600018E+001, 1.5178755E-001, 7.5669944E-006
 1.7700040E+001, 1.5211261E-001, 7.8777419E-006
 1.7800055E+001, 1.5243756E-001, 7.9013958E-006
 1.7900088E+001, 1.5276262E-001, 7.8325941E-006
 1.8000122E+001, 1.5308779E-001, 7.6647389E-006
 1.8100155E+001, 1.5341326E-001, 7.7912647E-006
 1.8200188E+001, 1.5373930E-001, 7.9782922E-006
 1.8300024E+001, 1.5406414E-001, 7.9912057E-006
 1.8400023E+001, 1.5438976E-001, 8.0565224E-006
 1.8500136E+001, 1.5471546E-001, 7.8421210E-006
 1.8600053E+001, 1.5504147E-001, 7.6032945E-006
 1.8700113E+001, 1.5536739E-001, 7.2992546E-006
 1.8800008E+001, 1.5569341E-001, 7.3663286E-006
 1.8900088E+001, 1.5601949E-001, 7.3172256E-006
 1.9000180E+001, 1.5634605E-001, 7.2480310E-006
 1.9100115E+001, 1.5667247E-001, 7.1909178E-006
 1.9200069E+001, 1.5699884E-001, 7.2764417E-006
 1.9300188E+001, 1.5732559E-001, 7.1531783E-006
 1.9400009E+001, 1.5765217E-001, 7.1643531E-006
 1.9500194E+001, 1.5797891E-001, 7.2285640E-006
 1.9600142E+001, 1.5830597E-001, 7.2847523E-006
 1.9700090E+001, 1.5863267E-001, 7.1947217E-006
 1.9800144E+001, 1.5895983E-001, 7.3533035E-006
 1.9900173E+001, 1.5928718E-001, 7.4523666E-006
 2.0000011E+001, 1.5961431E-001, 7.2212637E-006
 2.0100145E+001, 1.5994164E-001, 7.0641642E-006
 2.0200148E+001, 1.6026947E-001, 7.2405105E-006
 2.0300117E+001, 1.6059696E-001, 7.0568406E-006
 2.0400030E+001, 1.6092447E-001, 7.0550921E-006
 2.0500031E+001, 1.6125216E-001, 7.1516338E-006
 2.0600079E+001, 1.6158016E-001, 7.2087846E-006
 2.0700080E+001, 1.6190821E-001, 7.0509224E-006
 2.0800113E+001, 1.6223643E-001, 7.1932106E-006
 2.0900062E+001, 1.6256469E-001, 7.1078726E-006
 2.1000080E+001, 1.6289299E-001, 7.0984669E-006
 2.1100045E+001, 1.6322140E-001, 7.1125275E-006
 2.1200105E+001, 1.6354989E-001, 7.0758466E-006
 2.1300082E+001, 1.6387863E-001, 7.0916155E-006
 2.1400106E+001, 1.6420733E-001, 7.1600065E-006
 2.1500185E+001, 1.6453639E-001, 7.1977639E-006
 2.1600147E+001, 1.6486545E-001, 7.3843245E-006
 2.1700104E+001, 1.6519451E-001, 7.1653448E-006
 2.1800031E+001, 1.6552313E-001, 7.4676646E-006
 2.1900156E+001, 1.6585277E-001, 7.7441033E-006
 2.2000083E+001, 1.6618209E-001, 7.6446127E-006
 2.2100010E+001, 1.6651110E-001, 7.5874515E-006
 2.2200135E+001, 1.6684077E-001, 7.4071322E-006
 2.2300145E+001, 1.6717100E-001, 7.1974015E-006
 2.2400020E+001, 1.6750065E-001, 7.3362923E-006
 2.2500068E+001, 1.6783024E-001, 7.8234297E-006
 2.2600115E+001, 1.6816044E-001, 7.4970144E-006
 2.2700017E+001, 1.6849072E-001, 7.0077886E-006
 2.2800020E+001, 1.6882023E-001, 7.5045335E-006
 2.2900182E+001, 1.6915120E-001, 7.2106522E-006
 2.3000021E+001, 1.6948132E-001, 5.8729961E-006
 2.3100006E+001, 1.6981041E-001, 4.8526326E-006
 2.3200304E+001, 1.7014087E-001, 3.8937780E-006
 2.3300308E+001, 1.7047442E-001, 0.0000000E+000
 2.3400037E+001, 1.7080795E-001, 6.2927365E-006
 2.3500050E+001, 1.7113815E-001, 5.5834230E-006
 2.3600005E+001, 1.7146978E-001, 8.2493675E-006
 2.3700150E+001, 1.7180025E-001, 8.0108234E-006
 2.3800048E+001, 1.7213178E-001, 7.4563739E-006
 2.3900014E+001, 1.7246267E-001, 3.2080222E-006
 2.4000124E+001, 1.7279444E-001, 4.8864197E-006
 2.4100089E+001, 1.7312645E-001, 8.7692533E-006
 2.4200281E+001, 1.7345824E-001, 6.5736485E-006
 2.4300071E+001, 1.7378941E-001, 5.8600149E-006
 2.4400170E+001, 1.7412096E-001, 5.4562859E-006
 2.4500167E+001, 1.7445281E-001, 5.1726279E-006
 2.4600168E+001, 1.7478514E-001, 7.4249248E-006
 2.4700104E+001, 1.7511735E-001, 7.3826933E-006
 2.4800022E+001, 1.7544985E-001, 2.1433145E-006
 2.4900265E+001, 1.7578129E-001, 2.9259694E-006
 2.5000129E+001, 1.7611542E-001, 4.3239092E-006
 2.5100248E+001, 1.7644813E-001, 2.1654889E-006
 2.5200179E+001, 1.7678026E-001, 4.1331565E-006
 2.5300043E+001, 1.7711355E-001, 6.6065172E-006
 2.5400254E+001, 1.7744588E-001, 6.0049002E-006
 2.5500054E+001, 1.7777927E-001, 3.3518913E-006
 2.5600108E+001, 1.7811153E-001, 4.3012207E-006
 2.5700035E+001, 1.7844568E-001, 5.5576926E-006
 2.5800047E+001, 1.7877819E-001, 5.7855377E-006
 2.5900103E+001, 1.7911248E-001, 3.9209115E-006
 2.6000068E+001, 1.7944535E-001, 9.5246872E-007
 2.6100202E+001, 1.7977960E-001, 4.5382106E-006
 2.6200158E+001, 1.8011441E-001, 3.7509387E-006
 2.6300210E+001, 1.8044793E-001, 1.0664344E-006
 2.6400192E+001, 1.8078186E-001, 4.6987394E-006
 2.6500267E+001, 1.8111674E-001, 4.2045329E-006
 2.6600111E+001, 1.8145009E-001, 4.0055178E-007
 2.6700137E+001, 1.8178490E-001, 3.9526740E-006
 2.6800269E+001, 1.8211938E-001, 5.8819966E-006
 2.6900277E+001, 1.8245375E-001, 6.1536538E-006
 2.7000300E+001, 1.8278828E-001, 6.0647398E-006
 2.7100220E+001, 1.8312301E-001, 1.4069615E-006
 2.7200040E+001, 1.8345643E-001, 3.2103433E-006
 2.7300327E+001, 1.8379310E-001, 0.0000000E+000
 2.7400197E+001, 1.8412953E-001, 6.3285111E-006
 2.7500167E+001, 1.8446182E-001, 3.4324813E-006
 2.7600507E+001, 1.8479958E-001, 0.0000000E+000
 2.7700257E+001, 1.8513775E-001, 0.0000000E+000
 2.7800033E+001, 1.8547613E-001, 3.1743210E-007
 2.7900189E+001, 1.8581252E-001, 8.4678620E-006
 2.8000212E+001, 1.8614936E-001, 2.3412927E-006
 2.8100165E+001, 1.8648850E-001, 7.6303231E-006
 2.8200039E+001, 1.8682880E-001, 6.9682852E-006
 2.8300164E+001, 1.8716926E-001, 6.1846538E-006
 2.8400145E+001, 1.8750902E-001, 5.3096666E-006
 2.8500032E+001, 1.8784932E-001, 4.9919031E-006
 2.8600162E+001, 1.8819226E-001, 5.3862555E-006
 2.8700179E+001, 1.8853660E-001, 4.6034200E-006
 2.8800026E+001, 1.8888156E-001, 4.2177459E-006
 2.8900019E+001, 1.8922773E-001, 4.1671262E-006
 2.9000156E+001, 1.8957412E-001, 4.2117478E-006
 2.9100178E+001, 1.8992139E-001, 2.8290843E-006
 2.9200234E+001, 1.9028422E-001, 0.0000000E+000
 2.9300246E+001, 1.9064061E-001, 6.0149648E-006
 2.9400213E+001, 1.9096825E-001, 2.0862280E-006
 2.9500239E+001, 1.9130574E-001, 0.0000000E+000
 2.9600227E+001, 1.9163290E-001, 5.1823474E-006
 2.9700144E+001, 1.9195236E-001, 1.0840707E-005
 2.9800096E+001, 1.9228528E-001, 2.6183703E-007
 2.9900410E+001, 1.9264821E-001, 0.0000000E+000
 3.0000071E+001, 1.9302040E-001, 0.0000000E+000
 3.0100333E+001, 1.9335822E-001, 8.8166773E-006
 3.0200001E+001, 1.9365923E-001, 1.3645552E-006
 3.0300476E+001, 1.9395841E-001, 0.0000000E+000
 3.0400053E+001, 1.9427740E-001, 0.0000000E+000
 3.0500772E+001, 1.9461342E-001, 0.0000000E+000
 3.0600291E+001, 1.9496234E-001, 4.8442911E-007
 3.0700108E+001, 1.9531262E-001, 7.5155694E-006
 3.0800176E+001, 1.9565654E-001, 4.0479134E-006
 3.0900036E+001, 1.9600647E-001, 4.7402119E-007
 3.1000128E+001, 1.9637473E-001, 0.0000000E+000
 3.1100083E+001, 1.9674195E-001, 1.1664209E-007
 3.1200075E+001, 1.9706691E-001, 1.0312425E-005
 3.1300350E+001, 1.9737327E-001, 5.5092925E-006
 3.1400104E+001, 1.9768453E-001, 1.2142789E-006
 3.1500151E+001, 1.9801035E-001, 7.2034089E-006
 3.1600039E+001, 1.9834777E-001, 5.4539571E-006
 3.1700111E+001, 1.9869011E-001, 4.7510848E-006
 3.1800134E+001, 1.9903298E-001, 2.6161880E-006
 3.1900472E+001, 1.9939276E-001, 0.0000000E+000
 3.2000399E+001, 1.9976731E-001, 0.0000000E+000
 3.2100381E+001, 2.0013345E-001, 0.0000000E+000
 3.2200341E+001, 2.0046431E-001, 0.0000000E+000
 3.2300328E+001, 2.0075125E-001, 1.4883246E-005
 3.2400314E+001, 2.0105673E-001, 3.1653747E-006
 3.2500171E+001, 2.0139265E-001, 0.0000000E+000
 3.2600057E+001, 2.0174621E-001, 0.0000000E+000
 3.2700313E+001, 2.0211537E-001, 0.0000000E+000
 3.2800060E+001, 2.0249587E-001, 0.0000000E+000
 3.2900612E+001, 2.0285850E-001, 0.0000000E+000
 3.3000560E+001, 2.0318209E-001, 0.0000000E+000
 3.3100154E+001, 2.0350778E-001, 0.0000000E+000
 3.3200450E+001, 2.0383598E-001, 6.3165310E-006
 3.3300342E+001, 2.0417032E-001, 7.9288352E-006
 3.3400020E+001, 2.0451820E-001, 0.0000000E+000
 3.3500837E+001, 2.0488068E-001, 0.0000000E+000
 3.3601370E+001, 2.0525402E-001, 0.0000000E+000
 3.3700331E+001, 2.0560856E-001, 0.0000000E+000
 3.3800115E+001, 2.0593176E-001, 0.0000000E+000
 3.3900900E+001, 2.0626389E-001, 0.0000000E+000
 3.4001030E+001, 2.0661735E-001, 0.0000000E+000
 3.4101160E+001, 2.0698203E-001, 0.0000000E+000
 3.4201290E+001, 2.0733576E-001, 0.0000000E+000
 3.4301419E+001, 2.0767574E-001, 0.0000000E+000
 3.4400951E+001, 2.0794437E-001, 0.0000000E+000
 3.4500475E+001, 2.0794437E-001, 0.0000000E+000
 3.4601345E+001, 2.0794437E-001, 0.0000000E+000
 3.4700869E+001, 2.0794437E-001, 0.0000000E+000
 3.4800393E+001, 2.0794437E-001, 0.0000000E+000
 3.4901262E+001, 2.0794437E-001, 0.0000000E+000
 3.5000246E+001, 2.0794437E-001, 0.0000000E+000
 3.5100699E+001, 2.0794437E-001, 0.0000000E+000
 3.5201151E+001, 2.0794437E-001, 0.0000000E+000
 3.5300393E+001, 2.0794437E-001, 0.0000000E+000
 3.5400845E+001, 2.0794437E-001, 0.0000000E+000
 3.5500087E+001, 2.0794437E-001, 0.0000000E+000
 3.5600540E+001, 2.0794437E-001, 0.0000000E+000
 3.5700992E+001, 2.0794437E-001, 0.0000000E+000
 3.5800234E+001, 2.0794437E-001, 0.0000000E+000
 3.5900686E+001, 2.0794437E-001, 0.0000000E+000
 3.6001138E+001, 2.0794437E-001, 0.0000000E+000
 3.6100380E+001, 2.0794437E-001, 0.0000000E+000
 3.6200227E+001, 2.0794437E-001, 0.0000000E+000
 3.6300075E+001, 2.0794437E-001, 0.0000000E+000
 3.6401253E+001, 2.0794437E-001, 0.0000000E+000
 3.6501100E+001, 2.0794437E-001, 0.0000000E+000
 3.6600947E+001, 2.0794437E-001, 0.0000000E+000
 3.6700794E+001, 2.0794437E-001, 0.0000000E+000
 3.6800642E+001, 2.0794437E-001, 0.0000000E+000
 3.6900489E+001, 2.0794437E-001, 0.0000000E+000
 3.7000066E+001, 2.0794437E-001, 0.0000000E+000
 3.7100700E+001, 2.0794437E-001, 0.0000000E+000
 3.7200136E+001, 2.0794437E-001, 0.0000000E+000
 3.7300770E+001, 2.0794437E-001, 0.0000000E+000
 3.7400206E+001, 2.0794437E-001, 0.0000000E+000
 3.7500840E+001, 2.0794437E-001, 0.0000000E+000
 3.7600276E+001, 2.0794437E-001, 0.0000000E+000
 3.7700910E+001, 2.0794437E-001, 0.0000000E+000
 3.7800346E+001, 2.0794437E-001, 0.0000000E+000
 3.7900980E+001, 2.0794437E-001, 0.0000000E+000
 3.8000416E+001, 2.0794437E-001, 0.0000000E+000
 3.8101050E+001, 2.0794437E-001, 0.0000000E+000
 3.8200486E+001, 2.0794437E-001, 0.0000000E+000
 3.8301120E+001, 2.0794437E-001, 0.0000000E+000
 3.8400556E+001, 2.0794437E-001, 0.0000000E+000
 3.8501190E+001, 2.0794437E-001, 0.0000000E+000
 3.8600626E+001, 2.0794437E-001, 0.0000000E+000
 3.8700061E+001, 2.0794437E-001, 0.0000000E+000
 3.8800695E+001, 2.0794437E-001, 0.0000000E+000
 3.8900131E+001, 2.0794437E-001, 0.0000000E+000
 3.9000765E+001, 2.0794437E-001, 0.0000000E+000
 3.9100201E+001, 2.0794437E-001, 0.0000000E+000
 3.9200835E+001, 2.0794437E-001, 0.0000000E+000
 3.9300271E+001, 2.0794437E-001, 0.0000000E+000
 3.9400905E+001, 2.0794437E-001, 0.0000000E+000
 3.9500341E+001, 2.0794437E-001, 0.0000000E+000
 3.9600975E+001, 2.0794437E-001, 0.0000000E+000
 3.9700411E+001, 2.0794437E-001, 0.0000000E+000
 3.9801045E+001, 2.0794437E-001, 0.0000000E+000
 3.9900481E+001, 2.0794437E-001, 0.0000000E+000
 4.0001115E+001, 2.0794437E-001, 0.0000000E+000
 4.0100311E+001, 2.0794437E-001, 0.0000000E+000
 4.0200466E+001, 2.0794437E-001, 0.0000000E+000
 4.0300621E+001, 2.0794437E-001, 0.0000000E+000
 4.0400775E+001, 2.0794437E-001, 0.0000000E+000
 4.0500930E+001, 2.0794437E-001, 0.0000000E+000
 4.0601085E+001, 2.0794437E-001, 0.0000000E+000
 4.0701240E+001, 2.0794437E-001, 0.0000000E+000
 4.0800077E+001, 2.0794437E-001, 0.0000000E+000
 4.0900231E+001, 2.0794437E-001, 0.0000000E+000
 4.1000386E+001, 2.0794437E-001, 0.0000000E+000
 4.1100541E+001, 2.0794437E-001, 0.0000000E+000
 4.1200696E+001, 2.0794437E-001, 0.0000000E+000
 4.1300850E+001, 2.0794437E-001, 0.0000000E+000
 4.1400248E+001, 2.0794437E-001, 0.0000000E+000
 4.1500910E+001, 2.0794437E-001, 0.0000000E+000
 4.1600387E+001, 2.0794437E-001, 0.0000000E+000
 4.1700694E+001, 2.0794437E-001, 0.0000000E+000
 4.1801000E+001, 2.0794437E-001, 0.0000000E+000
 4.1900004E+001, 2.0794437E-001, 0.0000000E+000
 4.2000000E+001, 2.0794437E-001, 0.0000000E+000
