s,mol/mol,kW
 1.0800084E+001, 2.3910795E-001, 7.3189351E-006
 1.0900197E+001, 2.3951438E-001, 7.3017067E-006
 1.1000182E+001, 2.3992087E-001, 7.3061390E-006
 1.1100165E+001, 2.4032705E-001, 7.2338215E-006
 1.1200011E+001, 2.4073292E-001, 7.2105304E-006
 1.1300022E+001, 2.4113882E-001, 7.2018122E-006
 1.1400008E+001, 2.4154500E-001, 7.1448100E-006
 1.1500158E+001, 2.4195147E-001, 7.1009664E-006
 1.1600049E+001, 2.4235782E-001, 7.0966044E-006
 1.1700066E+001, 2.4276382E-001, 7.0725825E-006
 1.1800186E+001, 2.4317022E-001, 7.1471593E-006
 1.1900054E+001, 2.4357633E-001, 7.0548191E-006
 1.2000041E+001, 2.4398208E-001, 7.0407882E-006
 1.2100144E+001, 2.4438841E-001, 7.0644709E-006
 1.2200158E+001, 2.4479484E-001, 7.1271251E-006
 1.2300084E+001, 2.4520083E-001, 7.3096601E-006
 1.2400006E+001, 2.4560658E-001, 6.3922759E-006
 1.2500158E+001, 2.4601293E-001, 6.1052683E-006
 1.2600069E+001, 2.4641929E-001, 6.1091168E-006
 1.2700039E+001, 2.4682525E-001, 6.6475285E-006
 1.2800090E+001, 2.4723137E-001, 6.6165270E-006
 1.2900034E+001, 2.4763743E-001, 6.9835679E-006
 1.3000006E+001, 2.4804330E-001, 6.7571907E-006
 1.3100023E+001, 2.4836713E-001, 2.9932729E-006
 1.3200112E+001, 2.4836713E-001, 6.5480656E-006
 1.3300112E+001, 2.4836713E-001, 6.0216660E-006
 1.3400006E+001, 2.4836713E-001, 2.7375840E-006
 1.3500100E+001, 2.4836713E-001, 6.4220910E-006
 1.3600131E+001, 2.4836713E-001, 5.7777120E-006
 1.3700198E+001, 2.4836713E-001, 2.4468343E-006
 1.3800116E+001, 2.4836713E-001, 6.6194636E-006
 1.3900193E+001, 2.4836713E-001, 5.5985413E-006
 1.4000094E+001, 2.4836713E-001, 2.2545526E-006
 1.4100026E+001, 2.4836713E-001, 6.7464239E-006
 1.4200235E+001, 2.4836713E-001, 5.3647285E-006
 1.4300125E+001, 2.4836713E-001, 2.2700177E-006
 1.4400106E+001, 2.4836713E-001, 6.7516407E-006
 1.4500291E+001, 2.4836713E-001, 5.0333840E-006
 1.4600123E+001, 2.4836713E-001, 2.3774005E-006
 1.4700137E+001, 2.4836713E-001, 6.5961950E-006
 1.4800076E+001, 2.4836713E-001, 4.4304560E-006
 1.4900212E+001, 2.4836713E-001, 3.1381076E-006
 1.5000127E+001, 2.4836713E-001, 6.2345255E-006
 1.5100285E+001, 2.4836713E-001, 3.8923242E-006
 1.5200198E+001, 2.4836713E-001, 3.7525463E-006
 1.5300021E+001, 2.4836713E-001, 5.8547121E-006
 1.5400025E+001, 2.4836713E-001, 3.5164964E-006
 1.5500071E+001, 2.4836713E-001, 4.3267738E-006
 1.5600053E+001, 2.4836713E-001, 5.4948319E-006
 1.5700030E+001, 2.4836713E-001, 3.0787500E-006
 1.5800211E+001, 2.4836713E-001, 4.8338680E-006
 1.5900246E+001, 2.4836713E-001, 5.1647588E-006
 1.6000107E+001, 2.4836713E-001, 2.6834986E-006
 1.6100076E+001, 2.4836713E-001, 5.0469653E-006
 1.6200203E+001, 2.4836713E-001, 4.7058960E-006
 1.6300165E+001, 2.4836713E-001, 2.0415158E-006
 1.6400190E+001, 2.4836713E-001, 5.5983734E-006
 1.6500174E+001, 2.4836713E-001, 4.4859529E-006
 1.6600060E+001, 2.4836713E-001, 1.8396376E-006
 1.6700099E+001, 2.4836713E-001, 5.5501447E-006
 1.6800117E+001, 2.4836713E-001, 4.2904794E-006
 1.6900085E+001, 2.4836713E-001, 1.7750123E-006
 1.7000013E+001, 2.4836713E-001, 5.4186257E-006
 1.7100318E+001, 2.4836713E-001, 3.7028834E-006
 1.7200215E+001, 2.4836713E-001, 1.9960245E-006
 1.7300153E+001, 2.4836713E-001, 5.5394269E-006
 1.7400246E+001, 2.4836713E-001, 3.4358647E-006
 1.7500006E+001, 2.4836713E-001, 1.9984120E-006
 1.7600094E+001, 2.4836713E-001, 5.4994850E-006
 1.7700030E+001, 2.4836713E-001, 3.1484664E-006
 1.7800218E+001, 2.4836713E-001, 2.2107586E-006
 1.7900218E+001, 2.4836713E-001, 5.4257974E-006
 1.8000225E+001, 2.4836713E-001, 2.7177228E-006
 1.8100254E+001, 2.4836713E-001, 2.7028272E-006
 1.8200010E+001, 2.4836713E-001, 5.3588803E-006
 1.8300310E+001, 2.4836713E-001, 2.1241679E-006
 1.8400240E+001, 2.4836713E-001, 3.1545183E-006
 1.8500152E+001, 2.4836713E-001, 5.1948125E-006
 1.8600087E+001, 2.4836713E-001, 1.5293115E-006
 1.8700172E+001, 2.4836713E-001, 3.6785292E-006
 1.8800201E+001, 2.4836713E-001, 4.3650700E-006
 1.8900119E+001, 2.4836713E-001, 3.4438321E-007
 1.9000210E+001, 2.4836713E-001, 3.9595837E-006
 1.9100061E+001, 2.4836713E-001, 3.3239686E-006
 1.9200040E+001, 2.4836713E-001, 1.8913515E-006
 1.9300281E+001, 2.4836713E-001, 3.9765457E-006
 1.9400080E+001, 2.4836713E-001, 1.7368880E-006
 1.9500072E+001, 2.4836713E-001, 3.4003918E-006
 1.9600276E+001, 2.4836713E-001, 3.9834143E-006
 1.9700102E+001, 2.4836713E-001, 3.4862898E-007
 1.9800204E+001, 2.4836713E-001, 4.7355719E-006
 1.9900257E+001, 2.4836713E-001, 3.0682731E-006
 2.0000162E+001, 2.4836713E-001, 1.0170552E-006
 2.0100149E+001, 2.4836713E-001, 4.8077100E-006
 2.0200249E+001, 2.4836713E-001, 1.5367891E-006
 2.0300137E+001, 2.4836713E-001, 2.6418216E-006
 2.0400341E+001, 2.4836713E-001, 4.3226532E-006
 2.0500251E+001, 2.4836713E-001, 3.4716703E-007
 2.0600168E+001, 2.4836713E-001, 4.0112540E-006
 2.0700249E+001, 2.4836713E-001, 3.4214561E-006
 2.0800005E+001, 2.4836713E-001, 8.7041096E-007
 2.0900005E+001, 2.4836713E-001, 4.7265828E-006
 2.1000001E+001, 2.4836713E-001, 1.6352699E-006
 2.1100076E+001, 2.4836713E-001, 2.7586994E-006
 2.1200247E+001, 2.4836713E-001, 4.5028728E-006
 2.1300092E+001, 2.4836713E-001, 2.4416221E-007
 2.1400062E+001, 2.4836713E-001, 4.6148581E-006
 2.1500056E+001, 2.4836713E-001, 2.6746782E-006
 2.1600023E+001, 2.4836713E-001, 2.0257287E-006
 2.1700293E+001, 2.4836713E-001, 4.7314423E-006
 2.1800290E+001, 2.4836713E-001, 5.8925641E-007
 2.1900270E+001, 2.4836713E-001, 3.8750688E-006
 2.2000237E+001, 2.4836713E-001, 3.5853573E-006
 2.2100081E+001, 2.4836713E-001, 8.5260712E-007
 2.2200237E+001, 2.4836713E-001, 4.4389577E-006
 2.2300281E+001, 2.4836713E-001, 1.6166055E-006
 2.2400115E+001, 2.4836713E-001, 2.7057412E-006
 2.2500050E+001, 2.4836713E-001, 4.2992879E-006
 2.2600060E+001, 2.4836713E-001, 1.6390846E-007
 2.2700038E+001, 2.4836713E-001, 4.3462124E-006
 2.2800271E+001, 2.4836713E-001, 2.5767951E-006
 2.2900221E+001, 2.4836713E-001, 1.8366043E-006
 2.3000110E+001, 2.4836713E-001, 4.3981644E-006
 2.3100326E+001, 2.4836713E-001, 0.0000000E+000
 2.3200244E+001, 2.4836713E-001, 0.0000000E+000
 2.3300018E+001, 2.4836713E-001, 4.7523686E-006
 2.3400074E+001, 2.4836713E-001, 2.4304562E-007
 2.3500046E+001, 2.4836713E-001, 0.0000000E+000
 2.3600405E+001, 2.4836713E-001, 0.0000000E+000
 2.3700004E+001, 2.4836713E-001, 0.0000000E+000
 2.3800283E+001, 2.4836713E-001, 0.0000000E+000
 2.3900168E+001, 2.4836713E-001, 0.0000000E+000
 2.4000094E+001, 2.4836713E-001, 0.0000000E+000
 2.4100302E+001, 2.4836713E-001, 0.0000000E+000
 2.4200250E+001, 2.4836713E-001, 0.0000000E+000
 2.4300032E+001, 2.4836713E-001, 0.0000000E+000
 2.4400052E+001, 2.4836713E-001, 0.0000000E+000
 2.4500376E+001, 2.4836713E-001, 0.0000000E+000
 2.4600318E+001, 2.4836713E-001, 0.0000000E+000
 2.4700111E+001, 2.4836713E-001, 0.0000000E+000
 2.4800215E+001, 2.4836713E-001, 0.0000000E+000
 2.4900282E+001, 2.4836713E-001, 0.0000000E+000
 2.5000209E+001, 2.4836713E-001, 0.0000000E+000
 2.5100203E+001, 2.4836713E-001, 0.0000000E+000
 2.5200090E+001, 2.4836713E-001, 0.0000000E+000
 2.5300392E+001, 2.4836713E-001, 0.0000000E+000
 2.5400464E+001, 2.4836713E-001, 0.0000000E+000
 2.5500259E+001, 2.4836713E-001, 0.0000000E+000
 2.5600002E+001, 2.4836713E-001, 0.0000000E+000
 2.5700073E+001, 2.4836713E-001, 0.0000000E+000
 2.5800210E+001, 2.4836713E-001, 0.0000000E+000
 2.5900136E+001, 2.4836713E-001, 0.0000000E+000
 2.6000196E+001, 2.4836713E-001, 0.0000000E+000
 2.6100117E+001, 2.4836713E-001, 0.0000000E+000
 2.6200163E+001, 2.4836713E-001, 0.0000000E+000
 2.6300273E+001, 2.4836713E-001, 0.0000000E+000
 2.6400303E+001, 2.4836713E-001, 0.0000000E+000
 2.6500474E+001, 2.4836713E-001, 0.0000000E+000
 2.6600049E+001, 2.4836713E-001, 0.0000000E+000
 2.6700053E+001, 2.4836713E-001, 0.0000000E+000
 2.6800003E+001, 2.4836713E-001, 0.0000000E+000
 2.6900260E+001, 2.4836713E-001, 0.0000000E+000
 2.7000057E+001, 2.4836713E-001, 0.0000000E+000
 2.7100246E+001, 2.4836713E-001, 0.0000000E+000
 2.7200415E+001, 2.4836713E-001, 0.0000000E+000
 2.7300362E+001, 2.4836713E-001, 0.0000000E+000
 2.7400040E+001, 2.4836713E-001, 0.0000000E+000
 2.7500040E+001, 2.4836713E-001, 0.0000000E+000
 2.7600056E+001, 2.4836713E-001, 0.0000000E+000
 2.7700001E+001, 2.4836713E-001, 0.0000000E+000
 2.7800147E+001, 2.4836713E-001, 0.0000000E+000
 2.7900413E+001, 2.4836713E-001, 0.0000000E+000
 2.8000291E+001, 2.4836713E-001, 0.0000000E+000
 2.8100279E+001, 2.4836713E-001, 0.0000000E+000
 2.8200348E+001, 2.4836713E-001, 0.0000000E+000
 2.8300425E+001, 2.4836713E-001, 0.0000000E+000
 2.8400235E+001, 2.4836713E-001, 0.0000000E+000
 2.8500198E+001, 2.4836713E-001, 0.0000000E+000
 2.8600162E+001, 2.4836713E-001, 0.0000000E+000
 2.8700125E+001, 2.4836713E-001, 0.0000000E+000
 2.8800089E+001, 2.4836713E-001, 0.0000000E+000
 2.8900052E+001, 2.4836713E-001, 0.0000000E+000
 2.9000016E+001, 2.4836713E-001, 0.0000000E+000
 2.9100455E+001, 2.4836713E-001, 0.0000000E+000
 2.9200419E+001, 2.4836713E-001, 0.0000000E+000
 2.9300382E+001, 2.4836713E-001, 0.0000000E+000
 2.9400346E+001, 2.4836713E-001, 0.0000000E+000
 2.9500309E+001, 2.4836713E-001, 0.0000000E+000
 2.9600273E+001, 2.4836713E-001, 0.0000000E+000
 2.9700236E+001, 2.4836713E-001, 0.0000000E+000
 2.9800199E+001, 2.4836713E-001, 0.0000000E+000
 2.9900163E+001, 2.4836713E-001, 0.0000000E+000
 3.0000084E+001, 2.4836713E-001, 0.0000000E+000
 3.0100412E+001, 2.4836713E-001, 0.0000000E+000
 3.0200003E+001, 2.4836713E-001, 0.0000000E+000
 3.0300033E+001, 2.4836713E-001, 0.0000000E+000
 3.0400388E+001, 2.4836713E-001, 0.0000000E+000
 3.0500083E+001, 2.4836713E-001, 0.0000000E+000
 3.0600107E+001, 2.4836713E-001, 0.0000000E+000
 3.0700466E+001, 2.4836713E-001, 0.0000000E+000
 3.0800407E+001, 2.4836713E-001, 0.0000000E+000
 3.0900141E+001, 2.4836713E-001, 0.0000000E+000
 3.1000421E+001, 2.4836713E-001, 0.0000000E+000
 3.1100134E+001, 2.4836713E-001, 0.0000000E+000
 3.1200211E+001, 2.4836713E-001, 0.0000000E+000
 3.1300153E+001, 2.4836713E-001, 0.0000000E+000
 3.1400436E+001, 2.4836713E-001, 0.0000000E+000
 3.1500051E+001, 2.4836713E-001, 0.0000000E+000
 3.1600347E+001, 2.4836713E-001, 0.0000000E+000
 3.1700499E+001, 2.4836713E-001, 0.0000000E+000
 3.1800121E+001, 2.4836713E-001, 0.0000000E+000
 3.1900264E+001, 2.4836713E-001, 0.0000000E+000
 3.2000381E+001, 2.4836713E-001, 0.0000000E+000
 3.2100087E+001, 2.4836713E-001, 0.0000000E+000
 3.2200453E+001, 2.4836713E-001, 0.0000000E+000
 3.2300381E+001, 2.4836713E-001, 0.0000000E+000
 3.2400026E+001, 2.4836713E-001, 0.0000000E+000
 3.2500085E+001, 2.4836713E-001, 0.0000000E+000
 3.2600144E+001, 2.4836713E-001, 0.0000000E+000
 3.2700203E+001, 2.4836713E-001, 0.0000000E+000
 3.2800262E+001, 2.4836713E-001, 0.0000000E+000
 3.2900321E+001, 2.4836713E-001, 0.0000000E+000
 3.3000380E+001, 2.4836713E-001, 0.0000000E+000
 3.3100439E+001, 2.4836713E-001, 0.0000000E+000
 3.3200498E+001, 2.4836713E-001, 0.0000000E+000
 3.3300049E+001, 2.4836713E-001, 0.0000000E+000
 3.3400403E+001, 2.4836713E-001, 0.0000000E+000
 3.3500488E+001, 2.4836713E-001, 0.0000000E+000
 3.3600329E+001, 2.4836713E-001, 0.0000000E+000
 3.3700493E+001, 2.4836713E-001, 0.0000000E+000
 3.3800440E+001, 2.4836713E-001, 0.0000000E+000
 3.3901491E+001, 2.4836713E-001, 0.0000000E+000
 3.4000765E+001, 2.4836713E-001, 0.0000000E+000
 3.4100039E+001, 2.4836713E-001, 0.0000000E+000
 3.4200889E+001, 2.4836713E-001, 0.0000000E+000
 3.4300163E+001, 2.4836713E-001, 0.0000000E+000
 3.4400224E+001, 2.4836713E-001, 0.0000000E+000
 3.4500909E+001, 2.4836713E-001, 0.0000000E+000
 3.4600176E+001, 2.4836713E-001, 0.0000000E+000
 3.4700861E+001, 2.4836713E-001, 0.0000000E+000
 3.4800128E+001, 2.4836713E-001, 0.0000000E+000
 3.4900812E+001, 2.4836713E-001, 0.0000000E+000
 3.5000079E+001, 2.4836713E-001, 0.0000000E+000
 3.5100764E+001, 2.4836713E-001, 0.0000000E+000
 3.5200031E+001, 2.4836713E-001, 0.0000000E+000
 3.5300716E+001, 2.4836713E-001, 0.0000000E+000
 3.5401401E+001, 2.4836713E-001, 0.0000000E+000
 3.5500667E+001, 2.4836713E-001, 0.0000000E+000
 3.5601352E+001, 2.4836713E-001, 0.0000000E+000
 3.5700619E+001, 2.4836713E-001, 0.0000000E+000
 3.5800991E+001, 2.4836713E-001, 0.0000000E+000
 3.5900347E+001, 2.4836713E-001, 0.0000000E+000
 3.6000977E+001, 2.4836713E-001, 0.0000000E+000
 3.6100334E+001, 2.4836713E-001, 0.0000000E+000
 3.6200836E+001, 2.4836713E-001, 0.0000000E+000
 3.6301153E+001, 2.4836713E-001, 0.0000000E+000
 3.6400627E+001, 2.4836713E-001, 0.0000000E+000
 3.6500100E+001, 2.4836713E-001, 0.0000000E+000
 3.6600832E+001, 2.4836713E-001, 0.0000000E+000
 3.6701186E+001, 2.4836713E-001, 0.0000000E+000
 3.6800281E+001, 2.4836713E-001, 0.0000000E+000
 3.6901072E+001, 2.4836713E-001, 0.0000000E+000
 3.7000618E+001, 2.4836713E-001, 0.0000000E+000
 3.7100164E+001, 2.4836713E-001, 0.0000000E+000
 3.7200207E+001, 2.4836713E-001, 0.0000000E+000
 3.7300516E+001, 2.4836713E-001, 0.0000000E+000
 3.7400251E+001, 2.4836713E-001, 0.0000000E+000
 3.7501217E+001, 2.4836713E-001, 0.0000000E+000
 3.7600952E+001, 2.4836713E-001, 0.0000000E+000
 3.7700564E+001, 2.4836713E-001, 0.0000000E+000
 3.7800593E+001, 2.4836713E-001, 0.0000000E+000
 3.7900450E+001, 2.4836713E-001, 0.0000000E+000
 3.8000306E+001, 2.4836713E-001, 0.0000000E+000
 3.8100284E+001, 2.4836713E-001, 0.0000000E+000
 3.8200750E+001, 2.4836713E-001, 0.0000000E+000
 3.8301215E+001, 2.4836713E-001, 0.0000000E+000
 3.8400341E+001, 2.4836713E-001, 0.0000000E+000
 3.8500806E+001, 2.4836713E-001, 0.0000000E+000
 3.8601271E+001, 2.4836713E-001, 0.0000000E+000
 3.8700397E+001, 2.4836713E-001, 0.0000000E+000
 3.8800862E+001, 2.4836713E-001, 0.0000000E+000
 3.8901328E+001, 2.4836713E-001, 0.0000000E+000
 3.9000453E+001, 2.4836713E-001, 0.0000000E+000
 3.9100919E+001, 2.4836713E-001, 0.0000000E+000
 3.9200044E+001, 2.4836713E-001, 0.0000000E+000
 3.9300510E+001, 2.4836713E-001, 0.0000000E+000
 3.9400975E+001, 2.4836713E-001, 0.0000000E+000
 3.9500101E+001, 2.4836713E-001, 0.0000000E+000
 3.9600566E+001, 2.4836713E-001, 0.0000000E+000
 3.9701031E+001, 2.4836713E-001, 0.0000000E+000
 3.9800157E+001, 2.4836713E-001, 0.0000000E+000
 3.9900622E+001, 2.4836713E-001, 0.0000000E+000
 4.0001088E+001, 2.4836713E-001, 0.0000000E+000
 4.0100213E+001, 2.4836713E-001, 0.0000000E+000
 4.0200679E+001, 2.4836713E-001, 0.0000000E+000
 4.0301144E+001, 2.4836713E-001, 0.0000000E+000
 4.0400270E+001, 2.4836713E-001, 0.0000000E+000
 4.0500735E+001, 2.4836713E-001, 0.0000000E+000
 4.0601200E+001, 2.4836713E-001, 0.0000000E+000
 4.0700326E+001, 2.4836713E-001, 0.0000000E+000
 4.0800791E+001, 2.4836713E-001, 0.0000000E+000
 4.0901257E+001, 2.4836713E-001, 0.0000000E+000
 4.1000382E+001, 2.4836713E-001, 0.0000000E+000
 4.1100848E+001, 2.4836713E-001, 0.0000000E+000
 4.1201313E+001, 2.4836713E-001, 0.0000000E+000
 4.1300439E+001, 2.4836713E-001, 0.0000000E+000
 4.1400904E+001, 2.4836713E-001, 0.0000000E+000
 4.1500030E+001, 2.4836713E-001, 0.0000000E+000
 4.1600495E+001, 2.4836713E-001, 0.0000000E+000
 4.1700960E+001, 2.4836713E-001, 0.0000000E+000
 4.1800086E+001, 2.4836713E-001, 0.0000000E+000
 4.1900551E+001, 2.4836713E-001, 0.0000000E+000
 4.2000000E+001, 2.4836713E-001, 0.0000000E+000
