s,mol/mol,kW
 5.4000363E+000, 2.1691677E-001, 7.5594302E-006
 5.4500521E+000, 2.1711978E-001, 7.1720104E-006
 5.5001774E+000, 2.1732359E-001, 7.4784417E-006
 5.5500144E+000, 2.1752698E-001, 7.5027500E-006
 5.6000518E+000, 2.1772982E-001, 7.1976829E-006
 5.6500635E+000, 2.1793382E-001, 7.2679036E-006
 5.7000413E+000, 2.1813673E-001, 7.4396802E-006
 5.7500266E+000, 2.1834049E-001, 7.4269680E-006
 5.8000113E+000, 2.1854335E-001, 7.0451867E-006
 5.8501478E+000, 2.1874733E-001, 7.3906560E-006
 5.9000720E+000, 2.1895060E-001, 7.0436558E-006
 5.9500575E+000, 2.1915386E-001, 7.5138356E-006
 6.0001121E+000, 2.1935747E-001, 7.4403229E-006
 6.0500510E+000, 2.1956049E-001, 7.1239374E-006
 6.1000377E+000, 2.1976414E-001, 7.2146151E-006
 6.1501643E+000, 2.1996735E-001, 7.3797866E-006
 6.2000297E+000, 2.2017109E-001, 7.2548553E-006
 6.2501023E+000, 2.2037389E-001, 6.9936293E-006
 6.3000407E+000, 2.2057763E-001, 7.3868309E-006
 6.3500366E+000, 2.2078051E-001, 6.7806601E-006
 6.4000006E+000, 2.2098403E-001, 7.5488524E-006
 6.4500993E+000, 2.2118753E-001, 7.2284207E-006
 6.5001108E+000, 2.2139109E-001, 7.0886994E-006
 6.5501441E+000, 2.2159464E-001, 6.8773702E-006
 6.6001127E+000, 2.2179769E-001, 7.2772412E-006
 6.6500373E+000, 2.2200118E-001, 7.2221196E-006
 6.7001850E+000, 2.2220416E-001, 6.9492163E-006
 6.7501037E+000, 2.2240814E-001, 7.3665942E-006
 6.8001160E+000, 2.2261102E-001, 7.0692938E-006
 6.8500325E+000, 2.2281455E-001, 7.2095740E-006
 6.9001062E+000, 2.2301752E-001, 6.9525933E-006
 6.9501566E+000, 2.2322130E-001, 7.2967387E-006
 7.0000004E+000, 2.2342426E-001, 6.8042445E-006
 7.0500280E+000, 2.2362738E-001, 7.2263736E-006
 7.1000641E+000, 2.2383094E-001, 7.1124338E-006
 7.1501254E+000, 2.2403419E-001, 7.0178455E-006
 7.2001288E+000, 2.2423791E-001, 7.1502420E-006
 7.2501695E+000, 2.2444101E-001, 7.0082374E-006
 7.3000201E+000, 2.2464452E-001, 6.9228470E-006
 7.3501135E+000, 2.2484735E-001, 6.9276207E-006
 7.4000346E+000, 2.2505106E-001, 7.2246231E-006
 7.4501215E+000, 2.2525398E-001, 6.6691795E-006
 7.5000371E+000, 2.2545766E-001, 7.1825257E-006
 7.5500717E+000, 2.2566061E-001, 6.9008724E-006
 7.6000397E+000, 2.2586406E-001, 7.0716345E-006
 7.6501536E+000, 2.2606751E-001, 6.7820757E-006
 7.7001298E+000, 2.2627099E-001, 7.0843474E-006
 7.7500717E+000, 2.2647413E-001, 6.6956622E-006
 7.8001136E+000, 2.2667726E-001, 6.9707508E-006
 7.8500501E+000, 2.2688070E-001, 6.9479514E-006
 7.9001793E+000, 2.2708376E-001, 6.8330683E-006
 7.9502094E+000, 2.2728769E-001, 6.8452078E-006
 8.0000086E+000, 2.2749027E-001, 6.7622200E-006
 8.0501928E+000, 2.2769397E-001, 7.1007395E-006
 8.1001703E+000, 2.2789712E-001, 6.5593731E-006
 8.1501509E+000, 2.2810057E-001, 7.0977058E-006
 8.2000033E+000, 2.2830326E-001, 6.8519060E-006
 8.2501105E+000, 2.2850668E-001, 7.0748769E-006
 8.3001033E+000, 2.2870989E-001, 6.5494518E-006
 8.3501502E+000, 2.2891339E-001, 7.0088784E-006
 8.4001290E+000, 2.2911655E-001, 6.7240306E-006
 8.4501122E+000, 2.2931988E-001, 6.8799928E-006
 8.5001336E+000, 2.2952315E-001, 6.5661038E-006
 8.5501208E+000, 2.2972641E-001, 6.8621117E-006
 8.6000532E+000, 2.2992955E-001, 6.6830575E-006
 8.6501072E+000, 2.3013257E-001, 6.7509989E-006
 8.7000339E+000, 2.3033601E-001, 6.6702112E-006
 8.7500609E+000, 2.3053885E-001, 6.6377202E-006
 8.8000413E+000, 2.3074243E-001, 6.8632689E-006
 8.8501678E+000, 2.3094556E-001, 6.5130065E-006
 8.9000750E+000, 2.3114925E-001, 6.8262234E-006
 8.9501118E+000, 2.3135203E-001, 6.4082871E-006
 9.0001318E+000, 2.3155567E-001, 6.9035987E-006
 9.0500554E+000, 2.3175854E-001, 6.4265413E-006
 9.1001137E+000, 2.3196192E-001, 6.8267170E-006
 9.1501237E+000, 2.3216518E-001, 6.3980845E-006
 9.2001074E+000, 2.3236842E-001, 6.7479104E-006
 9.2500761E+000, 2.3257148E-001, 6.4852709E-006
 9.3001500E+000, 2.3277474E-001, 6.7871103E-006
 9.3501019E+000, 2.3297811E-001, 6.4626666E-006
 9.4000236E+000, 2.3318093E-001, 6.5693279E-006
 9.4500754E+000, 2.3338426E-001, 6.5688162E-006
 9.5001451E+000, 2.3358745E-001, 6.4193569E-006
 9.5500215E+000, 2.3379083E-001, 6.6600641E-006
 9.6001396E+000, 2.3399371E-001, 6.4052392E-006
 9.6502029E+000, 2.3419755E-001, 6.7305907E-006
 9.7001078E+000, 2.3440040E-001, 6.3143466E-006
 9.7500418E+000, 2.3460357E-001, 6.7550366E-006
 9.8000955E+000, 2.3480651E-001, 6.2488382E-006
 9.8501213E+000, 2.3501004E-001, 6.6870644E-006
 9.9000600E+000, 2.3521296E-001, 6.2387408E-006
 9.9501169E+000, 2.3541622E-001, 6.5705103E-006
 1.0000040E+001, 2.3561936E-001, 6.3181017E-006
 1.0050190E+001, 2.3582262E-001, 6.4780377E-006
 1.0100167E+001, 2.3602611E-001, 6.3638190E-006
 1.0150056E+001, 2.3622902E-001, 6.5656391E-006
 1.0200058E+001, 2.3643202E-001, 6.3429613E-006
 1.0250127E+001, 2.3663523E-001, 6.4197177E-006
 1.0300180E+001, 2.3683870E-001, 6.3543447E-006
 1.0350114E+001, 2.3704182E-001, 6.3372750E-006
 1.0400104E+001, 2.3724482E-001, 6.3533725E-006
 1.0450093E+001, 2.3744793E-001, 6.4394289E-006
 1.0500005E+001, 2.3765088E-001, 6.1585978E-006
 1.0550074E+001, 2.3785404E-001, 6.3603733E-006
 1.0600011E+001, 2.3805712E-001, 6.1586429E-006
 1.0650020E+001, 2.3826026E-001, 6.3700533E-006
 1.0700050E+001, 2.3846339E-001, 6.1892654E-006
 1.0750108E+001, 2.3866676E-001, 6.3511446E-006
 1.0800133E+001, 2.3887003E-001, 6.3221728E-006
 1.0850076E+001, 2.3907309E-001, 6.1301438E-006
 1.0900192E+001, 2.3927644E-001, 6.3312780E-006
 1.0950094E+001, 2.3947951E-001, 6.1270679E-006
 1.1000041E+001, 2.3968236E-001, 6.3284722E-006
 1.1050002E+001, 2.3988529E-001, 6.2436561E-006
 1.1100173E+001, 2.4008870E-001, 6.2440109E-006
 1.1150133E+001, 2.4029210E-001, 6.3333762E-006
 1.1200093E+001, 2.4049491E-001, 6.1625776E-006
 1.1250054E+001, 2.4069797E-001, 6.2484845E-006
 1.1300014E+001, 2.4090087E-001, 6.1076962E-006
 1.1350185E+001, 2.4110431E-001, 6.1580468E-006
 1.1400145E+001, 2.4130760E-001, 6.1203140E-006
 1.1450105E+001, 2.4151061E-001, 6.1397929E-006
 1.1500066E+001, 2.4171362E-001, 6.2060789E-006
 1.1550026E+001, 2.4191643E-001, 6.1267150E-006
 1.1600132E+001, 2.4211975E-001, 6.1433770E-006
 1.1650183E+001, 2.4232317E-001, 6.0901606E-006
 1.1700066E+001, 2.4252615E-001, 6.0607361E-006
 1.1750155E+001, 2.4272906E-001, 6.0862194E-006
 1.1800182E+001, 2.4293258E-001, 6.1250187E-006
 1.1850032E+001, 2.4313526E-001, 6.1045498E-006
 1.1900172E+001, 2.4333835E-001, 6.0727919E-006
 1.1950037E+001, 2.4354134E-001, 6.1181996E-006
 1.2000142E+001, 2.4374448E-001, 5.9773501E-006
 1.2050047E+001, 2.4394752E-001, 6.1279421E-006
 1.2100083E+001, 2.4415055E-001, 5.9393210E-006
 1.2150125E+001, 2.4435373E-001, 6.1608325E-006
 1.2200212E+001, 2.4455707E-001, 5.9351817E-006
 1.2250191E+001, 2.4476030E-001, 6.1660327E-006
 1.2300015E+001, 2.4496286E-001, 5.9325473E-006
 1.2350025E+001, 2.4516575E-001, 6.1809011E-006
 1.2400219E+001, 2.4536905E-001, 5.9898783E-006
 1.2450120E+001, 2.4557245E-001, 6.0950406E-006
 1.2500106E+001, 2.4577520E-001, 6.0778286E-006
 1.2550114E+001, 2.4597841E-001, 6.3028667E-006
 1.2600176E+001, 2.4618144E-001, 6.0994033E-006
 1.2650108E+001, 2.4638465E-001, 6.0436385E-006
 1.2700184E+001, 2.4658754E-001, 6.1936667E-006
 1.2750168E+001, 2.4679078E-001, 5.8992090E-006
 1.2800131E+001, 2.4699374E-001, 5.9768492E-006
 1.2850155E+001, 2.4719677E-001, 6.4101208E-006
 1.2900201E+001, 2.4739979E-001, 6.2734032E-006
 1.2950102E+001, 2.4760278E-001, 6.3139751E-006
 1.3000051E+001, 2.4780556E-001, 6.1531738E-006
 1.3050095E+001, 2.4800848E-001, 6.2242298E-006
 1.3100177E+001, 2.4821186E-001, 6.5711459E-006
 1.3150091E+001, 2.4841489E-001, 6.3488628E-006
 1.3200062E+001, 2.4861756E-001, 6.6659680E-006
 1.3250050E+001, 2.4882067E-001, 6.5579882E-006
 1.3300165E+001, 2.4902373E-001, 6.5065717E-006
 1.3350171E+001, 2.4922708E-001, 6.5602830E-006
 1.3400167E+001, 2.4943009E-001, 6.1164755E-006
 1.3450072E+001, 2.4963285E-001, 6.2362765E-006
 1.3500082E+001, 2.4983582E-001, 6.1036270E-006
 1.3550062E+001, 2.5003868E-001, 6.2106771E-006
 1.3600061E+001, 2.5024175E-001, 6.3313961E-006
 1.3650050E+001, 2.5044464E-001, 6.1087051E-006
 1.3700088E+001, 2.5064772E-001, 6.2051774E-006
 1.3750127E+001, 2.5085092E-001, 5.8067794E-006
 1.3800166E+001, 2.5105405E-001, 6.1562916E-006
 1.3850205E+001, 2.5125720E-001, 5.8229747E-006
 1.3900025E+001, 2.5145996E-001, 5.9611562E-006
 1.3950064E+001, 2.5166257E-001, 6.0888075E-006
 1.4000022E+001, 2.5186568E-001, 5.9501178E-006
 1.4050134E+001, 2.5206860E-001, 6.1690693E-006
 1.4100076E+001, 2.5227185E-001, 5.8796826E-006
 1.4150085E+001, 2.5247456E-001, 6.1935675E-006
 1.4200041E+001, 2.5267760E-001, 5.8665768E-006
 1.4250104E+001, 2.5288052E-001, 6.1496889E-006
 1.4300161E+001, 2.5308377E-001, 5.9817111E-006
 1.4350171E+001, 2.5328689E-001, 6.0430839E-006
 1.4400180E+001, 2.5348985E-001, 6.0557763E-006
 1.4450183E+001, 2.5369294E-001, 6.0075533E-006
 1.4500038E+001, 2.5389550E-001, 6.0602847E-006
 1.4550144E+001, 2.5409847E-001, 5.9679542E-006
 1.4600042E+001, 2.5430126E-001, 6.1492984E-006
 1.4650169E+001, 2.5450434E-001, 5.9680238E-006
 1.4700196E+001, 2.5470752E-001, 6.1368876E-006
 1.4750101E+001, 2.5491047E-001, 5.9360518E-006
 1.4800088E+001, 2.5511308E-001, 6.1499117E-006
 1.4850016E+001, 2.5531588E-001, 5.9507694E-006
 1.4900104E+001, 2.5551876E-001, 6.1170248E-006
 1.4950131E+001, 2.5572199E-001, 5.9867720E-006
 1.5000114E+001, 2.5592485E-001, 6.0979132E-006
 1.5050157E+001, 2.5612787E-001, 5.9947042E-006
 1.5100005E+001, 2.5633055E-001, 6.1004030E-006
 1.5150082E+001, 2.5653336E-001, 6.0117237E-006
 1.5200079E+001, 2.5673645E-001, 6.0772443E-006
 1.5250075E+001, 2.5693940E-001, 6.0239827E-006
 1.5300072E+001, 2.5714226E-001, 6.0794433E-006
 1.5350068E+001, 2.5734522E-001, 6.0153278E-006
 1.5400065E+001, 2.5754811E-001, 6.0807808E-006
 1.5450061E+001, 2.5775104E-001, 6.0169937E-006
 1.5500058E+001, 2.5795395E-001, 6.0868662E-006
 1.5550054E+001, 2.5815685E-001, 5.9964452E-006
 1.5600051E+001, 2.5835970E-001, 6.1033643E-006
 1.5650047E+001, 2.5856252E-001, 5.9973463E-006
 1.5700116E+001, 2.5876564E-001, 6.0788129E-006
 1.5750196E+001, 2.5896882E-001, 6.0296025E-006
 1.5800063E+001, 2.5917168E-001, 6.0185549E-006
 1.5850018E+001, 2.5937405E-001, 6.0905720E-006
 1.5900147E+001, 2.5957719E-001, 5.9722999E-006
 1.5950188E+001, 2.5978043E-001, 6.1652433E-006
 1.6000150E+001, 2.5998332E-001, 5.9207627E-006
 1.6050084E+001, 2.6018615E-001, 6.0549957E-006
 1.6100149E+001, 2.6038883E-001, 6.1768194E-006
 1.6150169E+001, 2.6059195E-001, 5.9761709E-006
 1.6200102E+001, 2.6079462E-001, 6.1453249E-006
 1.6250034E+001, 2.6099712E-001, 5.8750466E-006
 1.6300177E+001, 2.6120033E-001, 6.0873054E-006
 1.6350173E+001, 2.6140338E-001, 6.2310281E-006
 1.6400022E+001, 2.6160604E-001, 5.8685750E-006
 1.6450101E+001, 2.6180874E-001, 6.1678926E-006
 1.6500181E+001, 2.6201185E-001, 5.9422231E-006
 1.6550030E+001, 2.6221472E-001, 6.0658782E-006
 1.6600110E+001, 2.6241725E-001, 6.1486332E-006
 1.6650189E+001, 2.6262052E-001, 5.7537279E-006
 1.6700038E+001, 2.6282335E-001, 6.3002120E-006
 1.6750118E+001, 2.6302589E-001, 6.0054365E-006
 1.6800191E+001, 2.6322920E-001, 5.9298268E-006
 1.6850189E+001, 2.6343209E-001, 6.2401185E-006
 1.6900207E+001, 2.6363493E-001, 5.8339385E-006
 1.6950225E+001, 2.6383799E-001, 6.0899649E-006
 1.7000015E+001, 2.6404025E-001, 6.1497400E-006
 1.7050067E+001, 2.6424284E-001, 5.8968850E-006
 1.7100198E+001, 2.6444615E-001, 6.1936674E-006
 1.7150103E+001, 2.6464896E-001, 5.9471573E-006
 1.7200023E+001, 2.6485142E-001, 6.0006726E-006
 1.7250176E+001, 2.6505429E-001, 6.2699451E-006
 1.7300066E+001, 2.6525714E-001, 5.8835009E-006
 1.7350126E+001, 2.6546001E-001, 5.9878838E-006
 1.7400197E+001, 2.6566307E-001, 6.2715618E-006
 1.7450142E+001, 2.6586591E-001, 5.9524013E-006
 1.7500053E+001, 2.6606856E-001, 5.9950428E-006
 1.7550132E+001, 2.6627129E-001, 6.1890483E-006
 1.7600063E+001, 2.6647409E-001, 6.0057080E-006
 1.7650140E+001, 2.6667699E-001, 6.0721815E-006
 1.7700134E+001, 2.6687985E-001, 6.1120959E-006
 1.7750129E+001, 2.6708265E-001, 5.9898618E-006
 1.7800123E+001, 2.6728544E-001, 6.1331072E-006
 1.7850117E+001, 2.6748813E-001, 6.0284719E-006
 1.7900111E+001, 2.6769091E-001, 6.0196843E-006
 1.7950106E+001, 2.6789370E-001, 6.1765338E-006
 1.8000100E+001, 2.6809639E-001, 5.9991931E-006
 1.8050094E+001, 2.6829919E-001, 6.0108584E-006
 1.8100089E+001, 2.6850195E-001, 6.1267618E-006
 1.8150083E+001, 2.6870470E-001, 6.0549640E-006
 1.8200077E+001, 2.6890750E-001, 5.9886922E-006
 1.8250071E+001, 2.6911025E-001, 6.1470835E-006
 1.8300066E+001, 2.6931300E-001, 6.0548462E-006
 1.8350060E+001, 2.6951578E-001, 6.0012498E-006
 1.8400054E+001, 2.6971851E-001, 6.0158340E-006
 1.8450049E+001, 2.6992121E-001, 6.0627286E-006
 1.8500043E+001, 2.7012394E-001, 5.9917971E-006
 1.8550037E+001, 2.7032667E-001, 5.9293063E-006
 1.8600031E+001, 2.7052941E-001, 5.9303422E-006
 1.8650026E+001, 2.7073214E-001, 5.9021129E-006
 1.8700020E+001, 2.7093475E-001, 5.7571937E-006
 1.8750014E+001, 2.7113729E-001, 5.2475858E-006
 1.8800009E+001, 2.7133995E-001, 5.6688083E-006
 1.8850011E+001, 2.7154275E-001, 5.6997505E-006
 1.8900047E+001, 2.7174669E-001, 5.9219221E-006
 1.8950145E+001, 2.7194984E-001, 5.5094839E-006
 1.9000100E+001, 2.7215341E-001, 5.7661285E-006
 1.9050157E+001, 2.7235697E-001, 5.3476484E-006
 1.9100184E+001, 2.7255902E-001, 6.2880746E-006
 1.9150065E+001, 2.7276326E-001, 6.0158988E-006
 1.9200097E+001, 2.7296491E-001, 6.3959574E-006
 1.9250093E+001, 2.7316748E-001, 6.4958354E-006
 1.9300059E+001, 2.7337119E-001, 5.8115407E-006
 1.9350121E+001, 2.7357276E-001, 6.6433208E-006
 1.9400028E+001, 2.7377648E-001, 6.5067090E-006
 1.9450005E+001, 2.7397878E-001, 6.1815766E-006
 1.9500132E+001, 2.7418060E-001, 6.8041890E-006
 1.9550001E+001, 2.7438482E-001, 6.4460922E-006
 1.9600150E+001, 2.7458652E-001, 6.3559680E-006
 1.9650039E+001, 2.7478952E-001, 6.4654772E-006
 1.9700016E+001, 2.7499258E-001, 5.9783847E-006
 1.9750209E+001, 2.7519436E-001, 6.6141200E-006
 1.9800186E+001, 2.7539857E-001, 6.6215716E-006
 1.9850162E+001, 2.7560069E-001, 6.0217660E-006
 1.9900138E+001, 2.7580270E-001, 6.6395870E-006
 1.9950063E+001, 2.7600645E-001, 6.2529123E-006
 2.0000107E+001, 2.7620798E-001, 6.3786653E-006
 2.0050043E+001, 2.7641114E-001, 6.4008597E-006
 2.0100193E+001, 2.7661447E-001, 6.0103031E-006
 2.0150129E+001, 2.7681591E-001, 6.5913280E-006
 2.0200066E+001, 2.7701972E-001, 6.7179875E-006
 2.0250007E+001, 2.7722165E-001, 6.1351216E-006
 2.0300116E+001, 2.7742428E-001, 6.3185804E-006
 2.0350058E+001, 2.7762808E-001, 6.2902394E-006
 2.0400124E+001, 2.7782901E-001, 7.0629089E-006
 2.0450046E+001, 2.7803267E-001, 6.1537478E-006
 2.0500125E+001, 2.7823542E-001, 6.3113196E-006
 2.0550089E+001, 2.7843788E-001, 6.4602339E-006
 2.0600092E+001, 2.7864134E-001, 6.7103658E-006
 2.0650066E+001, 2.7884252E-001, 6.7340514E-006
 2.0700100E+001, 2.7904586E-001, 6.1737505E-006
 2.0750133E+001, 2.7924891E-001, 6.6181939E-006
 2.0800046E+001, 2.7945070E-001, 6.2760501E-006
 2.0850156E+001, 2.7965465E-001, 6.1501772E-006
 2.0900082E+001, 2.7985631E-001, 6.7930733E-006
 2.0950045E+001, 2.8005856E-001, 6.1868055E-006
 2.1000007E+001, 2.8026200E-001, 6.3510918E-006
 2.1050163E+001, 2.8046416E-001, 6.3545613E-006
 2.1100174E+001, 2.8066805E-001, 6.9745995E-006
 2.1150214E+001, 2.8087004E-001, 6.3900724E-006
 2.1200055E+001, 2.8107210E-001, 6.2860287E-006
 2.1250115E+001, 2.8127551E-001, 6.2952587E-006
 2.1300175E+001, 2.8147741E-001, 6.2553453E-006
 2.1350001E+001, 2.8168053E-001, 6.1908891E-006
 2.1400200E+001, 2.8188333E-001, 6.1651841E-006
 2.1450073E+001, 2.8208487E-001, 6.4420333E-006
 2.1500073E+001, 2.8228855E-001, 6.8338471E-006
 2.1550000E+001, 2.8249043E-001, 6.3260772E-006
 2.1600078E+001, 2.8269279E-001, 6.2010229E-006
 2.1650155E+001, 2.8289671E-001, 5.7634203E-006
 2.1700126E+001, 2.8309843E-001, 6.3813237E-006
 2.1750042E+001, 2.8330130E-001, 6.5582567E-006
 2.1800165E+001, 2.8350436E-001, 5.9014137E-006
 2.1850024E+001, 2.8370579E-001, 6.3280440E-006
 2.1900106E+001, 2.8390931E-001, 6.0019465E-006
 2.1950188E+001, 2.8411206E-001, 5.7248792E-006
 2.2000048E+001, 2.8431385E-001, 6.3150323E-006
 2.2050041E+001, 2.8451728E-001, 6.0783957E-006
 2.2100204E+001, 2.8471919E-001, 6.6405016E-006
 2.2150147E+001, 2.8492206E-001, 6.1100476E-006
 2.2200200E+001, 2.8512539E-001, 5.8037963E-006
 2.2250135E+001, 2.8532696E-001, 6.2248876E-006
 2.2300045E+001, 2.8552999E-001, 6.0234586E-006
 2.2350038E+001, 2.8573254E-001, 6.2193678E-006
 2.2400078E+001, 2.8593399E-001, 6.0899069E-006
 2.2450072E+001, 2.8613778E-001, 6.1245492E-006
 2.2500065E+001, 2.8634005E-001, 5.7211133E-006
 2.2550097E+001, 2.8654225E-001, 6.0094503E-006
 2.2600130E+001, 2.8674602E-001, 5.9150467E-006
 2.2650052E+001, 2.8694735E-001, 6.5824622E-006
 2.2700026E+001, 2.8714977E-001, 5.9309142E-006
 2.2750037E+001, 2.8735304E-001, 5.6284380E-006
 2.2800087E+001, 2.8755501E-001, 6.0575059E-006
 2.2850186E+001, 2.8775839E-001, 6.3079786E-006
 2.2900202E+001, 2.8796135E-001, 6.0094559E-006
 2.2950043E+001, 2.8816237E-001, 5.9857808E-006
 2.3000099E+001, 2.8836577E-001, 6.2259432E-006
 2.3050057E+001, 2.8856840E-001, 5.7425714E-006
 2.3100083E+001, 2.8877060E-001, 6.3187734E-006
 2.3150110E+001, 2.8897368E-001, 6.1021199E-006
 2.3200032E+001, 2.8917533E-001, 6.4444155E-006
