s,mol/mol,kW
 1.0800279E+001, 2.3874510E-001, 2.4656534E-006
 1.0900023E+001, 2.3914967E-001, 1.2566907E-006
 1.1000218E+001, 2.3955698E-001, 3.7154624E-006
 1.1100127E+001, 2.3996386E-001, 1.2289931E-006
 1.1200278E+001, 2.4036881E-001, 2.8306553E-006
 1.1300283E+001, 2.4077706E-001, 3.8228656E-006
 1.1400272E+001, 2.4118192E-001, 2.1619776E-007
 1.1500121E+001, 2.4158794E-001, 3.9170451E-006
 1.1600000E+001, 2.4199468E-001, 2.3185301E-006
 1.1700229E+001, 2.4239933E-001, 1.4952904E-006
 1.1800212E+001, 2.4280715E-001, 3.7341875E-006
 1.1900280E+001, 2.4321346E-001, 1.0763159E-006
 1.2000266E+001, 2.4361859E-001, 2.6992963E-006
 1.2100276E+001, 2.4402628E-001, 3.6125197E-006
 1.2200312E+001, 2.4443149E-001, 1.8623617E-007
 1.2300122E+001, 2.4483719E-001, 3.5724485E-006
 1.2400157E+001, 2.4524412E-001, 2.5957119E-006
 1.2500302E+001, 2.4564905E-001, 1.0510150E-006
 1.2600053E+001, 2.4605621E-001, 3.7309571E-006
 1.2700253E+001, 2.4646205E-001, 3.5135467E-006
 1.2800078E+001, 2.4686801E-001, 6.1697047E-006
 1.2900145E+001, 2.4727304E-001, 1.9048899E-006
 1.3000110E+001, 2.4767994E-001, 3.7775070E-006
 1.3100326E+001, 2.4808507E-001, 3.1216744E-006
 1.3200259E+001, 2.4849288E-001, 2.5247603E-006
 1.3300193E+001, 2.4889748E-001, 1.1793021E-006
 1.3400226E+001, 2.4930439E-001, 3.2052170E-006
 1.3500016E+001, 2.4971033E-001, 9.1356695E-007
 1.3600034E+001, 2.5011454E-001, 2.4779652E-006
 1.3700289E+001, 2.5052282E-001, 3.3717491E-006
 1.3800095E+001, 2.5092774E-001, 2.3028439E-007
 1.3900081E+001, 2.5133393E-001, 3.3290286E-006
 1.4000264E+001, 2.5174079E-001, 2.0109861E-006
 1.4100316E+001, 2.5214621E-001, 1.0116939E-006
 1.4200205E+001, 2.5255337E-001, 4.2549577E-006
 1.4300140E+001, 2.5295651E-001, 2.6607389E-007
 1.4400085E+001, 2.5336408E-001, 0.0000000E+000
 1.4500081E+001, 2.5377057E-001, 0.0000000E+000
 1.4600430E+001, 2.5417744E-001, 0.0000000E+000
 1.4700302E+001, 2.5459850E-001, 0.0000000E+000
 1.4800038E+001, 2.5459850E-001, 0.0000000E+000
 1.4900323E+001, 2.5459850E-001, 0.0000000E+000
 1.5000053E+001, 2.5459850E-001, 0.0000000E+000
 1.5100317E+001, 2.5459850E-001, 0.0000000E+000
 1.5200335E+001, 2.5459850E-001, 0.0000000E+000
 1.5300086E+001, 2.5459850E-001, 0.0000000E+000
 1.5400227E+001, 2.5459850E-001, 0.0000000E+000
 1.5500223E+001, 2.5459850E-001, 0.0000000E+000
 1.5600422E+001, 2.5459850E-001, 0.0000000E+000
 1.5700021E+001, 2.5459850E-001, 0.0000000E+000
 1.5800091E+001, 2.5459850E-001, 0.0000000E+000
 1.5900008E+001, 2.5459850E-001, 0.0000000E+000
 1.6000400E+001, 2.5459850E-001, 0.0000000E+000
 1.6100142E+001, 2.5459850E-001, 0.0000000E+000
 1.6200394E+001, 2.5459850E-001, 0.0000000E+000
 1.6300213E+001, 2.5459850E-001, 0.0000000E+000
 1.6400367E+001, 2.5459850E-001, 0.0000000E+000
 1.6500219E+001, 2.5459850E-001, 0.0000000E+000
 1.6600043E+001, 2.5459850E-001, 0.0000000E+000
 1.6700184E+001, 2.5459850E-001, 0.0000000E+000
 1.6800003E+001, 2.5459850E-001, 0.0000000E+000
 1.6900124E+001, 2.5459850E-001, 0.0000000E+000
 1.7000055E+001, 2.5459850E-001, 0.0000000E+000
 1.7100103E+001, 2.5459850E-001, 0.0000000E+000
 1.7200297E+001, 2.5459850E-001, 0.0000000E+000
 1.7300253E+001, 2.5459850E-001, 0.0000000E+000
 1.7400299E+001, 2.5459850E-001, 0.0000000E+000
 1.7500335E+001, 2.5459850E-001, 0.0000000E+000
 1.7600477E+001, 2.5459850E-001, 0.0000000E+000
 1.7700251E+001, 2.5459850E-001, 0.0000000E+000
 1.7800471E+001, 2.5459850E-001, 0.0000000E+000
 1.7900215E+001, 2.5459850E-001, 0.0000000E+000
 1.8000249E+001, 2.5459850E-001, 0.0000000E+000
 1.8100098E+001, 2.5459850E-001, 0.0000000E+000
 1.8200085E+001, 2.5459850E-001, 0.0000000E+000
 1.8300343E+001, 2.5459850E-001, 0.0000000E+000
 1.8400175E+001, 2.5459850E-001, 0.0000000E+000
 1.8500227E+001, 2.5459850E-001, 0.0000000E+000
 1.8600384E+001, 2.5459850E-001, 0.0000000E+000
 1.8700354E+001, 2.5459850E-001, 0.0000000E+000
 1.8800231E+001, 2.5459850E-001, 0.0000000E+000
 1.8900276E+001, 2.5459850E-001, 0.0000000E+000
 1.9000087E+001, 2.5459850E-001, 0.0000000E+000
 1.9100396E+001, 2.5459850E-001, 0.0000000E+000
 1.9200397E+001, 2.5459850E-001, 0.0000000E+000
 1.9300218E+001, 2.5459850E-001, 0.0000000E+000
 1.9400278E+001, 2.5459850E-001, 0.0000000E+000
 1.9500086E+001, 2.5459850E-001, 0.0000000E+000
 1.9600029E+001, 2.5459850E-001, 0.0000000E+000
 1.9700327E+001, 2.5459850E-001, 0.0000000E+000
 1.9800147E+001, 2.5459850E-001, 0.0000000E+000
 1.9900446E+001, 2.5459850E-001, 0.0000000E+000
 2.0000266E+001, 2.5459850E-001, 0.0000000E+000
 2.0100087E+001, 2.5459850E-001, 0.0000000E+000
 2.0200385E+001, 2.5459850E-001, 0.0000000E+000
 2.0300206E+001, 2.5459850E-001, 0.0000000E+000
 2.0400026E+001, 2.5459850E-001, 0.0000000E+000
 2.0500325E+001, 2.5459850E-001, 0.0000000E+000
 2.0600145E+001, 2.5459850E-001, 0.0000000E+000
 2.0700444E+001, 2.5459850E-001, 0.0000000E+000
 2.0800264E+001, 2.5459850E-001, 0.0000000E+000
 2.0900085E+001, 2.5459850E-001, 0.0000000E+000
 2.1000383E+001, 2.5459850E-001, 0.0000000E+000
 2.1100204E+001, 2.5459850E-001, 0.0000000E+000
 2.1200024E+001, 2.5459850E-001, 0.0000000E+000
 2.1300323E+001, 2.5459850E-001, 0.0000000E+000
 2.1400143E+001, 2.5459850E-001, 0.0000000E+000
 2.1500441E+001, 2.5459850E-001, 0.0000000E+000
 2.1600262E+001, 2.5459850E-001, 0.0000000E+000
 2.1700083E+001, 2.5459850E-001, 0.0000000E+000
 2.1800476E+001, 2.5459850E-001, 0.0000000E+000
 2.1900461E+001, 2.5459850E-001, 0.0000000E+000
 2.2000244E+001, 2.5459850E-001, 0.0000000E+000
 2.2100026E+001, 2.5459850E-001, 0.0000000E+000
 2.2200233E+001, 2.5459850E-001, 0.0000000E+000
 2.2300324E+001, 2.5459850E-001, 0.0000000E+000
 2.2401083E+001, 2.5459850E-001, 0.0000000E+000
 2.2501016E+001, 2.5459850E-001, 0.0000000E+000
 2.2600616E+001, 2.5459850E-001, 0.0000000E+000
 2.2700272E+001, 2.5459850E-001, 0.0000000E+000
 2.2800175E+001, 2.5459850E-001, 2.7358545E-006
 2.2900089E+001, 2.5459850E-001, 1.7533642E-006
 2.3000264E+001, 2.5459850E-001, 0.0000000E+000
 2.3100483E+001, 2.5459850E-001, 0.0000000E+000
 2.3200792E+001, 2.5459850E-001, 0.0000000E+000
 2.3300585E+001, 2.5459850E-001, 0.0000000E+000
 2.3400925E+001, 2.5459850E-001, 0.0000000E+000
 2.3500129E+001, 2.5459850E-001, 0.0000000E+000
 2.3600107E+001, 2.5459850E-001, 5.8045081E-006
 2.3700056E+001, 2.5459850E-001, 7.4938606E-006
 2.3800564E+001, 2.5459850E-001, 0.0000000E+000
 2.3900188E+001, 2.5459850E-001, 0.0000000E+000
 2.4000643E+001, 2.5459850E-001, 0.0000000E+000
 2.4100341E+001, 2.5459850E-001, 0.0000000E+000
 2.4200002E+001, 2.5459850E-001, 0.0000000E+000
 2.4300614E+001, 2.5459850E-001, 0.0000000E+000
 2.4401094E+001, 2.5459850E-001, 0.0000000E+000
 2.4500272E+001, 2.5459850E-001, 0.0000000E+000
 2.4600401E+001, 2.5459850E-001, 0.0000000E+000
 2.4700529E+001, 2.5459850E-001, 0.0000000E+000
 2.4800658E+001, 2.5459850E-001, 0.0000000E+000
 2.4900787E+001, 2.5459850E-001, 0.0000000E+000
 2.5000916E+001, 2.5459850E-001, 0.0000000E+000
 2.5101044E+001, 2.5459850E-001, 0.0000000E+000
 2.5200601E+001, 2.5459850E-001, 0.0000000E+000
 2.5300915E+001, 2.5459850E-001, 0.0000000E+000
 2.5400141E+001, 2.5459850E-001, 0.0000000E+000
 2.5501181E+001, 2.5459850E-001, 0.0000000E+000
 2.5600891E+001, 2.5459850E-001, 0.0000000E+000
 2.5700601E+001, 2.5459850E-001, 0.0000000E+000
 2.5800311E+001, 2.5459850E-001, 0.0000000E+000
 2.5900020E+001, 2.5459850E-001, 0.0000000E+000
 2.6001060E+001, 2.5459850E-001, 0.0000000E+000
 2.6100770E+001, 2.5459850E-001, 0.0000000E+000
 2.6200480E+001, 2.5459850E-001, 0.0000000E+000
 2.6300190E+001, 2.5459850E-001, 0.0000000E+000
 2.6400671E+001, 2.5459850E-001, 0.0000000E+000
 2.6501149E+001, 2.5459850E-001, 0.0000000E+000
 2.6600430E+001, 2.5459850E-001, 0.0000000E+000
 2.6700908E+001, 2.5459850E-001, 0.0000000E+000
 2.6800190E+001, 2.5459850E-001, 0.0000000E+000
 2.6900668E+001, 2.5459850E-001, 0.0000000E+000
 2.7001145E+001, 2.5459850E-001, 0.0000000E+000
 2.7100427E+001, 2.5459850E-001, 0.0000000E+000
 2.7200905E+001, 2.5459850E-001, 0.0000000E+000
 2.7300187E+001, 2.5459850E-001, 0.0000000E+000
 2.7400664E+001, 2.5459850E-001, 0.0000000E+000
 2.7501142E+001, 2.5459850E-001, 0.0000000E+000
 2.7600424E+001, 2.5459850E-001, 0.0000000E+000
 2.7700902E+001, 2.5459850E-001, 0.0000000E+000
 2.7800183E+001, 2.5459850E-001, 0.0000000E+000
 2.7900661E+001, 2.5459850E-001, 0.0000000E+000
 2.8001139E+001, 2.5459850E-001, 0.0000000E+000
 2.8100421E+001, 2.5459850E-001, 0.0000000E+000
 2.8200828E+001, 2.5459850E-001, 0.0000000E+000
 2.8300815E+001, 2.5459850E-001, 0.0000000E+000
 2.8400803E+001, 2.5459850E-001, 0.0000000E+000
 2.8501113E+001, 2.5459850E-001, 0.0000000E+000
 2.8600456E+001, 2.5459850E-001, 0.0000000E+000
 2.8700626E+001, 2.5459850E-001, 0.0000000E+000
 2.8800994E+001, 2.5459850E-001, 0.0000000E+000
 2.8900540E+001, 2.5459850E-001, 0.0000000E+000
 2.9000526E+001, 2.5459850E-001, 0.0000000E+000
 2.9100197E+001, 2.5459850E-001, 0.0000000E+000
 2.9200920E+001, 2.5459850E-001, 0.0000000E+000
 2.9300485E+001, 2.5459850E-001, 0.0000000E+000
 2.9400050E+001, 2.5459850E-001, 0.0000000E+000
 2.9500774E+001, 2.5459850E-001, 0.0000000E+000
 2.9600657E+001, 2.5459850E-001, 0.0000000E+000
 2.9700352E+001, 2.5459850E-001, 0.0000000E+000
 2.9801182E+001, 2.5459850E-001, 0.0000000E+000
 2.9900751E+001, 2.5459850E-001, 0.0000000E+000
 3.0000321E+001, 2.5459850E-001, 0.0000000E+000
 3.0100123E+001, 2.5459850E-001, 0.0000000E+000
 3.0201056E+001, 2.5459850E-001, 0.0000000E+000
 3.0300855E+001, 2.5459850E-001, 0.0000000E+000
 3.0400541E+001, 2.5459850E-001, 0.0000000E+000
 3.0500340E+001, 2.5459850E-001, 0.0000000E+000
 3.0600139E+001, 2.5459850E-001, 0.0000000E+000
 3.0700057E+001, 2.5459850E-001, 0.0000000E+000
 3.0801088E+001, 2.5459850E-001, 0.0000000E+000
 3.0900996E+001, 2.5459850E-001, 0.0000000E+000
 3.1001016E+001, 2.5459850E-001, 0.0000000E+000
 3.1101036E+001, 2.5459850E-001, 0.0000000E+000
 3.1201056E+001, 2.5459850E-001, 0.0000000E+000
 3.1301076E+001, 2.5459850E-001, 0.0000000E+000
 3.1401084E+001, 2.5459850E-001, 0.0000000E+000
 3.1501085E+001, 2.5459850E-001, 0.0000000E+000
 3.1600864E+001, 2.5459850E-001, 0.0000000E+000
 3.1701088E+001, 2.5459850E-001, 0.0000000E+000
 3.1800089E+001, 2.5459850E-001, 0.0000000E+000
 3.1900313E+001, 2.5459850E-001, 0.0000000E+000
 3.2000644E+001, 2.5459850E-001, 0.0000000E+000
 3.2100677E+001, 2.5459850E-001, 0.0000000E+000
 3.2200050E+001, 2.5459850E-001, 0.0000000E+000
 3.2300412E+001, 2.5459850E-001, 0.0000000E+000
 3.2401137E+001, 2.5459850E-001, 0.0000000E+000
 3.2500860E+001, 2.5459850E-001, 0.0000000E+000
 3.2600122E+001, 2.5459850E-001, 0.0000000E+000
 3.2700579E+001, 2.5459850E-001, 0.0000000E+000
 3.2801037E+001, 2.5459850E-001, 0.0000000E+000
 3.2900537E+001, 2.5459850E-001, 0.0000000E+000
 3.3000517E+001, 2.5459850E-001, 0.0000000E+000
 3.3100496E+001, 2.5459850E-001, 0.0000000E+000
 3.3200593E+001, 2.5459850E-001, 0.0000000E+000
 3.3300022E+001, 2.5459850E-001, 0.0000000E+000
 3.3400635E+001, 2.5459850E-001, 0.0000000E+000
 3.3500538E+001, 2.5459850E-001, 0.0000000E+000
 3.3600796E+001, 2.5459850E-001, 0.0000000E+000
 3.3701054E+001, 2.5459850E-001, 0.0000000E+000
 3.3800010E+001, 2.5459850E-001, 0.0000000E+000
 3.3901049E+001, 2.5459850E-001, 0.0000000E+000
 3.4000652E+001, 2.5459850E-001, 0.0000000E+000
 3.4100255E+001, 2.5459850E-001, 0.0000000E+000
 3.4200092E+001, 2.5459850E-001, 0.0000000E+000
 3.4300633E+001, 2.5459850E-001, 0.0000000E+000
 3.4401173E+001, 2.5459850E-001, 0.0000000E+000
 3.4500425E+001, 2.5459850E-001, 0.0000000E+000
 3.4600966E+001, 2.5459850E-001, 0.0000000E+000
 3.4700603E+001, 2.5459850E-001, 0.0000000E+000
 3.4800366E+001, 2.5459850E-001, 0.0000000E+000
 3.4901173E+001, 2.5459850E-001, 0.0000000E+000
 3.5000703E+001, 2.5459850E-001, 0.0000000E+000
 3.5100234E+001, 2.5459850E-001, 0.0000000E+000
 3.5201041E+001, 2.5459850E-001, 0.0000000E+000
 3.5300572E+001, 2.5459850E-001, 0.0000000E+000
 3.5400103E+001, 2.5459850E-001, 0.0000000E+000
 3.5500910E+001, 2.5459850E-001, 0.0000000E+000
 3.5600944E+001, 2.5459850E-001, 0.0000000E+000
 3.5700702E+001, 2.5459850E-001, 0.0000000E+000
 3.5800459E+001, 2.5459850E-001, 0.0000000E+000
 3.5900216E+001, 2.5459850E-001, 0.0000000E+000
 3.6001120E+001, 2.5459850E-001, 0.0000000E+000
 3.6101009E+001, 2.5459850E-001, 0.0000000E+000
 3.6200884E+001, 2.5459850E-001, 0.0000000E+000
 3.6300760E+001, 2.5459850E-001, 0.0000000E+000
 3.6400068E+001, 2.5459850E-001, 0.0000000E+000
 3.6501191E+001, 2.5459850E-001, 0.0000000E+000
 3.6601067E+001, 2.5459850E-001, 0.0000000E+000
 3.6700942E+001, 2.5459850E-001, 0.0000000E+000
 3.6800417E+001, 2.5459850E-001, 0.0000000E+000
 3.6900390E+001, 2.5459850E-001, 0.0000000E+000
 3.7000363E+001, 2.5459850E-001, 0.0000000E+000
 3.7100897E+001, 2.5459850E-001, 0.0000000E+000
 3.7200982E+001, 2.5459850E-001, 0.0000000E+000
 3.7300324E+001, 2.5459850E-001, 0.0000000E+000
 3.7400401E+001, 2.5459850E-001, 0.0000000E+000
 3.7500477E+001, 2.5459850E-001, 0.0000000E+000
 3.7600999E+001, 2.5459850E-001, 0.0000000E+000
 3.7700075E+001, 2.5459850E-001, 0.0000000E+000
 3.7800375E+001, 2.5459850E-001, 0.0000000E+000
 3.7900674E+001, 2.5459850E-001, 0.0000000E+000
 3.8000973E+001, 2.5459850E-001, 0.0000000E+000
 3.8100049E+001, 2.5459850E-001, 0.0000000E+000
 3.8200115E+001, 2.5459850E-001, 0.0000000E+000
 3.8300621E+001, 2.5459850E-001, 0.0000000E+000
 3.8400764E+001, 2.5459850E-001, 0.0000000E+000
 3.8501197E+001, 2.5459850E-001, 0.0000000E+000
 3.8600689E+001, 2.5459850E-001, 0.0000000E+000
 3.8700182E+001, 2.5459850E-001, 0.0000000E+000
 3.8800873E+001, 2.5459850E-001, 0.0000000E+000
 3.8900485E+001, 2.5459850E-001, 0.0000000E+000
 3.9000697E+001, 2.5459850E-001, 0.0000000E+000
 3.9100909E+001, 2.5459850E-001, 0.0000000E+000
 3.9200720E+001, 2.5459850E-001, 0.0000000E+000
 3.9300385E+001, 2.5459850E-001, 0.0000000E+000
 3.9400049E+001, 2.5459850E-001, 0.0000000E+000
 3.9500782E+001, 2.5459850E-001, 0.0000000E+000
 3.9601277E+001, 2.5459850E-001, 0.0000000E+000
 3.9700467E+001, 2.5459850E-001, 0.0000000E+000
 3.9800962E+001, 2.5459850E-001, 0.0000000E+000
 3.9900152E+001, 2.5459850E-001, 0.0000000E+000
 4.0000647E+001, 2.5459850E-001, 0.0000000E+000
 4.0100749E+001, 2.5459850E-001, 0.0000000E+000
 4.0200590E+001, 2.5459850E-001, 0.0000000E+000
 4.0300430E+001, 2.5459850E-001, 0.0000000E+000
 4.0401210E+001, 2.5459850E-001, 0.0000000E+000
 4.0500697E+001, 2.5459850E-001, 0.0000000E+000
 4.0600185E+001, 2.5459850E-001, 0.0000000E+000
 4.0700965E+001, 2.5459850E-001, 0.0000000E+000
 4.0800453E+001, 2.5459850E-001, 0.0000000E+000
 4.0900183E+001, 2.5459850E-001, 0.0000000E+000
 4.1000022E+001, 2.5459850E-001, 0.0000000E+000
 4.1101021E+001, 2.5459850E-001, 0.0000000E+000
 4.1200860E+001, 2.5459850E-001, 0.0000000E+000
 4.1300930E+001, 2.5459850E-001, 0.0000000E+000
 4.1400536E+001, 2.5459850E-001, 0.0000000E+000
 4.1500875E+001, 2.5459850E-001, 0.0000000E+000
 4.1600584E+001, 2.5459850E-001, 0.0000000E+000
 4.1700644E+001, 2.5459850E-001, 0.0000000E+000
 4.1800703E+001, 2.5459850E-001, 0.0000000E+000
 4.1900421E+001, 2.5459850E-001, 0.0000000E+000
 4.2000000E+001, 2.5459850E-001, 0.0000000E+000
