s,mol/mol,kW
 1.0800111E+001, 2.3878753E-001, 5.8534359E-006
 1.0900203E+001, 2.3919420E-001, 5.8346726E-006
 1.1000068E+001, 2.3960042E-001, 5.8332379E-006
 1.1100160E+001, 2.4000665E-001, 5.8302928E-006
 1.1200024E+001, 2.4041288E-001, 5.8289119E-006
 1.1300116E+001, 2.4081911E-001, 5.8301509E-006
 1.1400209E+001, 2.4122579E-001, 5.8294832E-006
 1.1500073E+001, 2.4163194E-001, 5.7544884E-006
 1.1600165E+001, 2.4203812E-001, 5.8144721E-006
 1.1700030E+001, 2.4244425E-001, 5.8197946E-006
 1.1800122E+001, 2.4285034E-001, 5.8025966E-006
 1.1900214E+001, 2.4325695E-001, 5.8636625E-006
 1.2000079E+001, 2.4366309E-001, 5.8581585E-006
 1.2100171E+001, 2.4406923E-001, 5.8678508E-006
 1.2200036E+001, 2.4447534E-001, 5.8591007E-006
 1.2300128E+001, 2.4488144E-001, 5.8630308E-006
 1.2400220E+001, 2.4528799E-001, 5.8556315E-006
 1.2500084E+001, 2.4569406E-001, 5.8474182E-006
 1.2600177E+001, 2.4610015E-001, 5.8109750E-006
 1.2700041E+001, 2.4650633E-001, 5.7363653E-006
 1.2800133E+001, 2.4691266E-001, 5.6101977E-006
 1.2900225E+001, 2.4731966E-001, 5.5202443E-006
 1.3000090E+001, 2.4772689E-001, 5.0409908E-006
 1.3100150E+001, 2.4813519E-001, 5.1073021E-006
 1.3200201E+001, 2.4854478E-001, 5.1528206E-006
 1.3300181E+001, 2.4895337E-001, 5.0336190E-006
 1.3400176E+001, 2.4936010E-001, 4.9429910E-006
 1.3500145E+001, 2.4976764E-001, 4.6240087E-006
 1.3600102E+001, 2.5017649E-001, 4.7083543E-006
 1.3700035E+001, 2.5058440E-001, 4.4138836E-006
 1.3800131E+001, 2.5099254E-001, 3.2261078E-006
 1.3900137E+001, 2.5140392E-001, 3.1851398E-006
 1.4000101E+001, 2.5181776E-001, 4.7039642E-006
 1.4100021E+001, 2.5222621E-001, 3.3454018E-006
 1.4200132E+001, 2.5263505E-001, 2.3586967E-006
 1.4300199E+001, 2.5305254E-001, 3.0239399E-006
 1.4400225E+001, 2.5347123E-001, 3.7421178E-006
 1.4500113E+001, 2.5387388E-001, 2.5681523E-006
 1.4600189E+001, 2.5428293E-001, 1.6429695E-006
 1.4700245E+001, 2.5471949E-001, 1.0961757E-005
 1.4800047E+001, 2.5514730E-001, 5.1752586E-006
 1.4900073E+001, 2.5554682E-001, 2.8868066E-006
 1.5000116E+001, 2.5594591E-001, 2.3393792E-006
 1.5100067E+001, 2.5637931E-001, 0.0000000E+000
 1.5200252E+001, 2.5683813E-001, 0.0000000E+000
 1.5300113E+001, 2.5724146E-001, 1.8565042E-005
 1.5400192E+001, 2.5760006E-001, 4.4001552E-006
 1.5500248E+001, 2.5796261E-001, 5.9716917E-006
 1.5600023E+001, 2.5834230E-001, 3.0896652E-006
 1.5700110E+001, 2.5873081E-001, 5.3903391E-006
 1.5800032E+001, 2.5913219E-001, 3.1170770E-006
 1.5900074E+001, 2.5954417E-001, 3.9592214E-006
 1.6000142E+001, 2.5995201E-001, 2.8300327E-006
 1.6100170E+001, 2.6036252E-001, 2.1491813E-006
 1.6200117E+001, 2.6078470E-001, 3.3040247E-006
 1.6300194E+001, 2.6120550E-001, 2.8862074E-006
 1.6400133E+001, 2.6160899E-001, 2.3454403E-006
 1.6500242E+001, 2.6202101E-001, 1.7559640E-006
 1.6600066E+001, 2.6246452E-001, 5.5101530E-006
 1.6700020E+001, 2.6289742E-001, 5.4964641E-006
 1.6800052E+001, 2.6329612E-001, 2.9653163E-006
 1.6900216E+001, 2.6367903E-001, 3.6565962E-006
 1.7000151E+001, 2.6407974E-001, 6.8729304E-006
 1.7100360E+001, 2.6451231E-001, 5.1430763E-007
 1.7200084E+001, 2.6497055E-001, 0.0000000E+000
 1.7300305E+001, 2.6536524E-001, 2.5804961E-007
 1.7400227E+001, 2.6573257E-001, 1.6570849E-005
 1.7500130E+001, 2.6607866E-001, 2.3658061E-006
 1.7600106E+001, 2.6645642E-001, 0.0000000E+000
 1.7700105E+001, 2.6685696E-001, 2.8333788E-006
 1.7800169E+001, 2.6726589E-001, 2.3040370E-006
 1.7900131E+001, 2.6767899E-001, 2.5383161E-006
 1.8000200E+001, 2.6809239E-001, 2.2131465E-006
 1.8100131E+001, 2.6850831E-001, 2.2182656E-006
 1.8200189E+001, 2.6893059E-001, 2.2972091E-006
 1.8300038E+001, 2.6934753E-001, 2.5956587E-006
 1.8400020E+001, 2.6975475E-001, 2.7379655E-006
 1.8500126E+001, 2.7016805E-001, 2.8629931E-006
 1.8600018E+001, 2.7059729E-001, 1.8072555E-006
 1.8700163E+001, 2.7102262E-001, 3.4763186E-006
 1.8800069E+001, 2.7142292E-001, 2.9002158E-006
 1.8900074E+001, 2.7180907E-001, 3.3287177E-006
 1.9000120E+001, 2.7220405E-001, 4.0479183E-006
 1.9100162E+001, 2.7262691E-001, 7.1602911E-006
 1.9200061E+001, 2.7307913E-001, 0.0000000E+000
 1.9300031E+001, 2.7343952E-001, 0.0000000E+000
 1.9400027E+001, 2.7386185E-001, 1.0394260E-005
 1.9500276E+001, 2.7421248E-001, 2.4619561E-007
 1.9600030E+001, 2.7456759E-001, 7.0027919E-006
 1.9700102E+001, 2.7495511E-001, 9.0669161E-007
 1.9800183E+001, 2.7536711E-001, 3.0731534E-006
 1.9900113E+001, 2.7578370E-001, 2.5565373E-006
 2.0000112E+001, 2.7620356E-001, 2.3003211E-006
 2.0100130E+001, 2.7662467E-001, 2.5021705E-006
 2.0200034E+001, 2.7704389E-001, 2.4957798E-006
 2.0300030E+001, 2.7746122E-001, 2.7140400E-006
 2.0400181E+001, 2.7787881E-001, 2.5600287E-006
 2.0500127E+001, 2.7829578E-001, 3.0993494E-006
 2.0600073E+001, 2.7871092E-001, 3.1665025E-006
 2.0700019E+001, 2.7912117E-001, 3.1620775E-006
 2.0800207E+001, 2.7952883E-001, 3.4471908E-006
 2.0900152E+001, 2.7993632E-001, 3.9724061E-006
 2.1000098E+001, 2.8035145E-001, 1.6712341E-006
 2.1100373E+001, 2.8077188E-001, 1.2605555E-007
 2.1200000E+001, 2.8116254E-001, 8.6773118E-006
 2.1300065E+001, 2.8154412E-001, 9.8996383E-006
 2.1400093E+001, 2.8195392E-001, 0.0000000E+000
 2.1500160E+001, 2.8238096E-001, 9.8219893E-007
 2.1600057E+001, 2.8278011E-001, 5.2745930E-006
 2.1700200E+001, 2.8315543E-001, 4.7095745E-006
 2.1800281E+001, 2.8354787E-001, 3.6226488E-008
 2.1900664E+001, 2.8397038E-001, 0.0000000E+000
 2.2000031E+001, 2.8442532E-001, 0.0000000E+000
 2.2100307E+001, 2.8484382E-001, 0.0000000E+000
 2.2200580E+001, 2.8522023E-001, 0.0000000E+000
 2.2300021E+001, 2.8555358E-001, 0.0000000E+000
 2.2400201E+001, 2.8562992E-001, 0.0000000E+000
 2.2500047E+001, 2.8562992E-001, 2.0299100E-006
 2.2600073E+001, 2.8562992E-001, 3.2573789E-006
 2.2700058E+001, 2.8562992E-001, 2.6427883E-006
 2.2800002E+001, 2.8562992E-001, 2.1452683E-006
 2.2900322E+001, 2.8562992E-001, 4.3889206E-009
 2.3000370E+001, 2.8562992E-001, 2.3255517E-006
 2.3100183E+001, 2.8562992E-001, 4.0848478E-006
 2.3200262E+001, 2.8562992E-001, 3.1859814E-006
 2.3300097E+001, 2.8562992E-001, 7.6489164E-007
 2.3400531E+001, 2.8562992E-001, 0.0000000E+000
 2.3500828E+001, 2.8562992E-001, 0.0000000E+000
 2.3600361E+001, 2.8562992E-001, 0.0000000E+000
 2.3700010E+001, 2.8562992E-001, 7.3352239E-007
 2.3800396E+001, 2.8562992E-001, 5.3185944E-006
 2.3900296E+001, 2.8562992E-001, 9.5475930E-008
 2.4000217E+001, 2.8562992E-001, 0.0000000E+000
 2.4100282E+001, 2.8562992E-001, 0.0000000E+000
 2.4200247E+001, 2.8562992E-001, 0.0000000E+000
 2.4300191E+001, 2.8562992E-001, 0.0000000E+000
 2.4400264E+001, 2.8562992E-001, 8.7083960E-007
 2.4500167E+001, 2.8562992E-001, 2.1227597E-006
 2.4600206E+001, 2.8562992E-001, 1.8425719E-006
 2.4700026E+001, 2.8562992E-001, 1.7184812E-006
 2.4800146E+001, 2.8562992E-001, 1.7582244E-006
 2.4900243E+001, 2.8562992E-001, 1.3005584E-006
 2.5000245E+001, 2.8562992E-001, 2.1107623E-006
 2.5100246E+001, 2.8562992E-001, 1.9428927E-006
 2.5200541E+001, 2.8562992E-001, 0.0000000E+000
 2.5300604E+001, 2.8562992E-001, 0.0000000E+000
 2.5400651E+001, 2.8562992E-001, 0.0000000E+000
 2.5500032E+001, 2.8562992E-001, 0.0000000E+000
 2.5600326E+001, 2.8562992E-001, 7.1294071E-007
 2.5700038E+001, 2.8562992E-001, 1.2322720E-006
 2.5800395E+001, 2.8562992E-001, 6.6125897E-007
 2.5900293E+001, 2.8562992E-001, 6.3750562E-008
 2.6000100E+001, 2.8562992E-001, 3.5913503E-006
 2.6100298E+001, 2.8562992E-001, 3.8795364E-008
 2.6200591E+001, 2.8562992E-001, 0.0000000E+000
 2.6300093E+001, 2.8562992E-001, 0.0000000E+000
 2.6400266E+001, 2.8562992E-001, 0.0000000E+000
 2.6500303E+001, 2.8562992E-001, 0.0000000E+000
 2.6600800E+001, 2.8562992E-001, 0.0000000E+000
 2.6700051E+001, 2.8562992E-001, 0.0000000E+000
 2.6800308E+001, 2.8562992E-001, 1.1704569E-007
 2.6900020E+001, 2.8562992E-001, 2.5750070E-006
 2.7000136E+001, 2.8562992E-001, 0.0000000E+000
 2.7100663E+001, 2.8562992E-001, 0.0000000E+000
 2.7200591E+001, 2.8562992E-001, 0.0000000E+000
 2.7300511E+001, 2.8562992E-001, 0.0000000E+000
 2.7400181E+001, 2.8562992E-001, 0.0000000E+000
 2.7500019E+001, 2.8562992E-001, 1.7740515E-006
 2.7600263E+001, 2.8562992E-001, 4.9977377E-008
 2.7700624E+001, 2.8562992E-001, 0.0000000E+000
 2.7800047E+001, 2.8562992E-001, 0.0000000E+000
 2.7900293E+001, 2.8562992E-001, 0.0000000E+000
 2.8000393E+001, 2.8562992E-001, 0.0000000E+000
 2.8100282E+001, 2.8562992E-001, 0.0000000E+000
 2.8200237E+001, 2.8562992E-001, 0.0000000E+000
 2.8300401E+001, 2.8562992E-001, 0.0000000E+000
 2.8400343E+001, 2.8562992E-001, 0.0000000E+000
 2.8500449E+001, 2.8562992E-001, 0.0000000E+000
 2.8600247E+001, 2.8562992E-001, 0.0000000E+000
 2.8700336E+001, 2.8562992E-001, 0.0000000E+000
 2.8800511E+001, 2.8562992E-001, 0.0000000E+000
 2.8900308E+001, 2.8562992E-001, 0.0000000E+000
 2.9000669E+001, 2.8562992E-001, 0.0000000E+000
 2.9100118E+001, 2.8562992E-001, 0.0000000E+000
 2.9200276E+001, 2.8562992E-001, 0.0000000E+000
 2.9300705E+001, 2.8562992E-001, 0.0000000E+000
 2.9400088E+001, 2.8562992E-001, 0.0000000E+000
 2.9500441E+001, 2.8562992E-001, 0.0000000E+000
 2.9600176E+001, 2.8562992E-001, 0.0000000E+000
 2.9700224E+001, 2.8562992E-001, 0.0000000E+000
 2.9800038E+001, 2.8562992E-001, 5.1096622E-008
 2.9900239E+001, 2.8562992E-001, 0.0000000E+000
 3.0000535E+001, 2.8562992E-001, 0.0000000E+000
 3.0100047E+001, 2.8562992E-001, 0.0000000E+000
 3.0200110E+001, 2.8562992E-001, 0.0000000E+000
 3.0300156E+001, 2.8562992E-001, 0.0000000E+000
 3.0400913E+001, 2.8562992E-001, 0.0000000E+000
 3.0500156E+001, 2.8562992E-001, 0.0000000E+000
 3.0600334E+001, 2.8562992E-001, 0.0000000E+000
 3.0700071E+001, 2.8562992E-001, 0.0000000E+000
 3.0800338E+001, 2.8562992E-001, 0.0000000E+000
 3.0900103E+001, 2.8562992E-001, 0.0000000E+000
 3.1000245E+001, 2.8562992E-001, 0.0000000E+000
 3.1100466E+001, 2.8562992E-001, 0.0000000E+000
 3.1200686E+001, 2.8562992E-001, 0.0000000E+000
 3.1300906E+001, 2.8562992E-001, 0.0000000E+000
 3.1400061E+001, 2.8562992E-001, 0.0000000E+000
 3.1500388E+001, 2.8562992E-001, 0.0000000E+000
 3.1601248E+001, 2.8562992E-001, 0.0000000E+000
 3.1700583E+001, 2.8562992E-001, 0.0000000E+000
 3.1801209E+001, 2.8562992E-001, 0.0000000E+000
 3.1900514E+001, 2.8562992E-001, 0.0000000E+000
 3.2000172E+001, 2.8562992E-001, 0.0000000E+000
 3.2100374E+001, 2.8562992E-001, 0.0000000E+000
 3.2200576E+001, 2.8562992E-001, 0.0000000E+000
 3.2300048E+001, 2.8562992E-001, 0.0000000E+000
 3.2401085E+001, 2.8562992E-001, 0.0000000E+000
 3.2500974E+001, 2.8562992E-001, 0.0000000E+000
 3.2600863E+001, 2.8562992E-001, 0.0000000E+000
 3.2700753E+001, 2.8562992E-001, 0.0000000E+000
 3.2800642E+001, 2.8562992E-001, 0.0000000E+000
 3.2900531E+001, 2.8562992E-001, 0.0000000E+000
 3.3000765E+001, 2.8562992E-001, 0.0000000E+000
 3.3100584E+001, 2.8562992E-001, 0.0000000E+000
 3.3200341E+001, 2.8562992E-001, 0.0000000E+000
 3.3300265E+001, 2.8562992E-001, 0.0000000E+000
 3.3400363E+001, 2.8562992E-001, 0.0000000E+000
 3.3500460E+001, 2.8562992E-001, 0.0000000E+000
 3.3600558E+001, 2.8562992E-001, 0.0000000E+000
 3.3700655E+001, 2.8562992E-001, 0.0000000E+000
 3.3800497E+001, 2.8562992E-001, 0.0000000E+000
 3.3900577E+001, 2.8562992E-001, 0.0000000E+000
 3.4000657E+001, 2.8562992E-001, 0.0000000E+000
 3.4101059E+001, 2.8562992E-001, 0.0000000E+000
 3.4200627E+001, 2.8562992E-001, 0.0000000E+000
 3.4300289E+001, 2.8562992E-001, 0.0000000E+000
 3.4400327E+001, 2.8562992E-001, 0.0000000E+000
 3.4500692E+001, 2.8562992E-001, 0.0000000E+000
 3.4601166E+001, 2.8562992E-001, 0.0000000E+000
 3.4700922E+001, 2.8562992E-001, 0.0000000E+000
 3.4800918E+001, 2.8562992E-001, 0.0000000E+000
 3.4900497E+001, 2.8562992E-001, 0.0000000E+000
 3.5001129E+001, 2.8562992E-001, 0.0000000E+000
 3.5100577E+001, 2.8562992E-001, 0.0000000E+000
 3.5200380E+001, 2.8562992E-001, 0.0000000E+000
 3.5300657E+001, 2.8562992E-001, 0.0000000E+000
 3.5400407E+001, 2.8562992E-001, 0.0000000E+000
 3.5500012E+001, 2.8562992E-001, 0.0000000E+000
 3.5600789E+001, 2.8562992E-001, 0.0000000E+000
 3.5700395E+001, 2.8562992E-001, 0.0000000E+000
 3.5800234E+001, 2.8562992E-001, 0.0000000E+000
 3.5900777E+001, 2.8562992E-001, 0.0000000E+000
 3.6000654E+001, 2.8562992E-001, 0.0000000E+000
 3.6100384E+001, 2.8562992E-001, 0.0000000E+000
 3.6200113E+001, 2.8562992E-001, 0.0000000E+000
 3.6301002E+001, 2.8562992E-001, 0.0000000E+000
 3.6400963E+001, 2.8562992E-001, 0.0000000E+000
 3.6500460E+001, 2.8562992E-001, 0.0000000E+000
 3.6600161E+001, 2.8562992E-001, 0.0000000E+000
 3.6701121E+001, 2.8562992E-001, 0.0000000E+000
 3.6800934E+001, 2.8562992E-001, 0.0000000E+000
 3.6901092E+001, 2.8562992E-001, 0.0000000E+000
 3.7000790E+001, 2.8562992E-001, 0.0000000E+000
 3.7100235E+001, 2.8562992E-001, 0.0000000E+000
 3.7200130E+001, 2.8562992E-001, 0.0000000E+000
 3.7300025E+001, 2.8562992E-001, 0.0000000E+000
 3.7401055E+001, 2.8562992E-001, 0.0000000E+000
 3.7500041E+001, 2.8562992E-001, 0.0000000E+000
 3.7601185E+001, 2.8562992E-001, 0.0000000E+000
 3.7700444E+001, 2.8562992E-001, 0.0000000E+000
 3.7800423E+001, 2.8562992E-001, 0.0000000E+000
 3.7900402E+001, 2.8562992E-001, 0.0000000E+000
 3.8000717E+001, 2.8562992E-001, 0.0000000E+000
 3.8100808E+001, 2.8562992E-001, 0.0000000E+000
 3.8200900E+001, 2.8562992E-001, 0.0000000E+000
 3.8301092E+001, 2.8562992E-001, 0.0000000E+000
 3.8400032E+001, 2.8562992E-001, 0.0000000E+000
 3.8500083E+001, 2.8562992E-001, 0.0000000E+000
 3.8600456E+001, 2.8562992E-001, 0.0000000E+000
 3.8701341E+001, 2.8562992E-001, 0.0000000E+000
 3.8800668E+001, 2.8562992E-001, 0.0000000E+000
 3.8900835E+001, 2.8562992E-001, 0.0000000E+000
 3.9000848E+001, 2.8562992E-001, 0.0000000E+000
 3.9100101E+001, 2.8562992E-001, 0.0000000E+000
 3.9200429E+001, 2.8562992E-001, 0.0000000E+000
 3.9300399E+001, 2.8562992E-001, 0.0000000E+000
 3.9400220E+001, 2.8562992E-001, 0.0000000E+000
 3.9500823E+001, 2.8562992E-001, 0.0000000E+000
 3.9600243E+001, 2.8562992E-001, 0.0000000E+000
 3.9700847E+001, 2.8562992E-001, 0.0000000E+000
 3.9800030E+001, 2.8562992E-001, 0.0000000E+000
 3.9900278E+001, 2.8562992E-001, 0.0000000E+000
 4.0000074E+001, 2.8562992E-001, 0.0000000E+000
 4.0100779E+001, 2.8562992E-001, 0.0000000E+000
 4.0200313E+001, 2.8562992E-001, 0.0000000E+000
 4.0301135E+001, 2.8562992E-001, 0.0000000E+000
 4.0400317E+001, 2.8562992E-001, 0.0000000E+000
 4.0500529E+001, 2.8562992E-001, 0.0000000E+000
 4.0600222E+001, 2.8562992E-001, 0.0000000E+000
 4.0701074E+001, 2.8562992E-001, 0.0000000E+000
 4.0800767E+001, 2.8562992E-001, 0.0000000E+000
 4.0900460E+001, 2.8562992E-001, 0.0000000E+000
 4.1001196E+001, 2.8562992E-001, 0.0000000E+000
 4.1100017E+001, 2.8562992E-001, 0.0000000E+000
 4.1201002E+001, 2.8562992E-001, 0.0000000E+000
 4.1300840E+001, 2.8562992E-001, 0.0000000E+000
 4.1400793E+001, 2.8562992E-001, 0.0000000E+000
 4.1500517E+001, 2.8562992E-001, 0.0000000E+000
 4.1600240E+001, 2.8562992E-001, 0.0000000E+000
 4.1700208E+001, 2.8562992E-001, 0.0000000E+000
 4.1800174E+001, 2.8562992E-001, 0.0000000E+000
 4.1900140E+001, 2.8562992E-001, 0.0000000E+000
 4.2000000E+001, 2.8562992E-001, 0.0000000E+000
