s,mol/mol,kW
 6.0001455E+000, 1.6922037E-001, 7.8561725E-006
 6.1001349E+000, 1.6965396E-001, 7.9279185E-006
 6.2000224E+000, 1.7008719E-001, 7.7461956E-006
 6.3001647E+000, 1.7052070E-001, 7.7342814E-006
 6.4001206E+000, 1.7095437E-001, 7.7563317E-006
 6.5001260E+000, 1.7138762E-001, 7.7129988E-006
 6.6000124E+000, 1.7182073E-001, 7.7579804E-006
 6.7001141E+000, 1.7225400E-001, 7.7518056E-006
 6.8001438E+000, 1.7268767E-001, 7.7896287E-006
 6.9001715E+000, 1.7312109E-001, 7.7993356E-006
 7.0000972E+000, 1.7355436E-001, 7.7238230E-006
 7.1001067E+000, 1.7398758E-001, 7.6934898E-006
 7.2001051E+000, 1.7442097E-001, 7.6741184E-006
 7.3000763E+000, 1.7485417E-001, 7.6663235E-006
 7.4000085E+000, 1.7528722E-001, 7.7042590E-006
 7.5001535E+000, 1.7572057E-001, 7.7082039E-006
 7.6000165E+000, 1.7615381E-001, 7.7590907E-006
 7.7001566E+000, 1.7658712E-001, 7.7269297E-006
 7.8000198E+000, 1.7702046E-001, 7.6668942E-006
 7.9000108E+000, 1.7745341E-001, 7.6298395E-006
 8.0000676E+000, 1.7788671E-001, 7.6191518E-006
 8.1000767E+000, 1.7832007E-001, 7.6188792E-006
 8.2001580E+000, 1.7875335E-001, 7.6614137E-006
 8.3000274E+000, 1.7918633E-001, 7.7200336E-006
 8.4000569E+000, 1.7961927E-001, 7.7050866E-006
 8.5001302E+000, 1.8005273E-001, 7.6970146E-006
 8.6000196E+000, 1.8048589E-001, 7.5996285E-006
 8.7001140E+000, 1.8091903E-001, 7.5104212E-006
 8.8001221E+000, 1.8135234E-001, 7.5162146E-006
 8.9001033E+000, 1.8178542E-001, 7.5384472E-006
 9.0000400E+000, 1.8221820E-001, 7.5719053E-006
 9.1001826E+000, 1.8265139E-001, 7.5659183E-006
 9.2001669E+000, 1.8308475E-001, 7.6281775E-006
 9.3001173E+000, 1.8351773E-001, 7.4799769E-006
 9.4000369E+000, 1.8395060E-001, 7.3995813E-006
 9.5000941E+000, 1.8438366E-001, 7.3849630E-006
 9.6000037E+000, 1.8481658E-001, 7.3695324E-006
 9.7000080E+000, 1.8524935E-001, 7.3919355E-006
 9.8000492E+000, 1.8568237E-001, 7.4208572E-006
 9.9001573E+000, 1.8611567E-001, 7.4527708E-006
 1.0000112E+001, 1.8654886E-001, 7.4831934E-006
 1.0100113E+001, 1.8698182E-001, 7.3841185E-006
 1.0200016E+001, 1.8741465E-001, 7.2584411E-006
 1.0300133E+001, 1.8784773E-001, 7.2818031E-006
 1.0400107E+001, 1.8828080E-001, 7.3009587E-006
 1.0500097E+001, 1.8871351E-001, 7.3420434E-006
 1.0600065E+001, 1.8914629E-001, 7.3481482E-006
 1.0700003E+001, 1.8957907E-001, 7.3922388E-006
 1.0800162E+001, 1.9001225E-001, 7.3868385E-006
 1.0900127E+001, 1.9044555E-001, 7.2888434E-006
 1.1000053E+001, 1.9087835E-001, 7.2162716E-006
 1.1100028E+001, 1.9131095E-001, 7.2242722E-006
 1.1200097E+001, 1.9174389E-001, 7.2575581E-006
 1.1300049E+001, 1.9217668E-001, 7.3221004E-006
 1.1400118E+001, 1.9260951E-001, 7.2872360E-006
 1.1500115E+001, 1.9304245E-001, 7.3686861E-006
 1.1600130E+001, 1.9347539E-001, 7.3234424E-006
 1.1700128E+001, 1.9390839E-001, 7.2329932E-006
 1.1800074E+001, 1.9434112E-001, 7.2183971E-006
 1.1900129E+001, 1.9477391E-001, 7.2253042E-006
 1.2000039E+001, 1.9520662E-001, 7.2348024E-006
 1.2100026E+001, 1.9563904E-001, 7.2820707E-006
 1.2200155E+001, 1.9607196E-001, 7.2882232E-006
 1.2300016E+001, 1.9650471E-001, 7.3382289E-006
 1.2400019E+001, 1.9693724E-001, 7.3160168E-006
 1.2500163E+001, 1.9737039E-001, 7.2503803E-006
 1.2600153E+001, 1.9780346E-001, 7.2111297E-006
 1.2700109E+001, 1.9823613E-001, 7.2042003E-006
 1.2800039E+001, 1.9866852E-001, 7.2477520E-006
 1.2900059E+001, 1.9910104E-001, 7.2655727E-006
 1.3000085E+001, 1.9953375E-001, 7.3148972E-006
 1.3100053E+001, 1.9996634E-001, 7.2998507E-006
 1.3200053E+001, 2.0039894E-001, 7.3572059E-006
 1.3300136E+001, 2.0083182E-001, 7.3112762E-006
 1.3400133E+001, 2.0126467E-001, 7.1793870E-006
 1.3500145E+001, 2.0169734E-001, 7.2298270E-006
 1.3600086E+001, 2.0212984E-001, 7.2046727E-006
 1.3700073E+001, 2.0256231E-001, 7.2134741E-006
 1.3800096E+001, 2.0299490E-001, 7.2424603E-006
 1.3900068E+001, 2.0342745E-001, 7.3170512E-006
 1.4000157E+001, 2.0386017E-001, 7.3370302E-006
 1.4100143E+001, 2.0429288E-001, 7.2550430E-006
 1.4200115E+001, 2.0472541E-001, 7.3034688E-006
 1.4300057E+001, 2.0515782E-001, 7.2777322E-006
 1.4400085E+001, 2.0559033E-001, 7.3684900E-006
 1.4500079E+001, 2.0602289E-001, 7.3817249E-006
 1.4600028E+001, 2.0645533E-001, 7.3146815E-006
 1.4700026E+001, 2.0688770E-001, 7.0496378E-006
 1.4800047E+001, 2.0732021E-001, 7.0712602E-006
 1.4900022E+001, 2.0775272E-001, 7.0812022E-006
 1.5000006E+001, 2.0818509E-001, 7.0970859E-006
 1.5100157E+001, 2.0861783E-001, 7.0605386E-006
 1.5200137E+001, 2.0905056E-001, 7.0659219E-006
 1.5300132E+001, 2.0948288E-001, 7.0096661E-006
 1.5400132E+001, 2.0991525E-001, 7.1544878E-006
 1.5500120E+001, 2.1034757E-001, 7.0894226E-006
 1.5600093E+001, 2.1077991E-001, 7.2570184E-006
 1.5700147E+001, 2.1121230E-001, 7.1795302E-006
 1.5800018E+001, 2.1164449E-001, 7.2804351E-006
 1.5900150E+001, 2.1207681E-001, 6.9904130E-006
 1.6000054E+001, 2.1250924E-001, 7.1239292E-006
 1.6100039E+001, 2.1294127E-001, 7.0469668E-006
 1.6200065E+001, 2.1337358E-001, 7.0219729E-006
 1.6300001E+001, 2.1380575E-001, 7.0519786E-006
 1.6400143E+001, 2.1423837E-001, 6.6259140E-006
 1.6500091E+001, 2.1467074E-001, 7.0804069E-006
 1.6600115E+001, 2.1510299E-001, 6.7844498E-006
 1.6700102E+001, 2.1553535E-001, 6.5429683E-006
 1.6800117E+001, 2.1596748E-001, 6.8551165E-006
 1.6900114E+001, 2.1639975E-001, 6.8473134E-006
 1.7000009E+001, 2.1683175E-001, 6.8680534E-006
 1.7100102E+001, 2.1726384E-001, 6.7593789E-006
 1.7200076E+001, 2.1769617E-001, 7.1966202E-006
 1.7300004E+001, 2.1812820E-001, 6.8563581E-006
 1.7400150E+001, 2.1856048E-001, 6.7583045E-006
 1.7500047E+001, 2.1899275E-001, 6.9728535E-006
 1.7600096E+001, 2.1942478E-001, 6.9569394E-006
 1.7700062E+001, 2.1985698E-001, 6.9219936E-006
 1.7800147E+001, 2.2028924E-001, 7.0054517E-006
 1.7900151E+001, 2.2072160E-001, 6.8684597E-006
 1.8000117E+001, 2.2115370E-001, 6.9706751E-006
 1.8100153E+001, 2.2158574E-001, 6.9691855E-006
 1.8200029E+001, 2.2201759E-001, 6.8641263E-006
 1.8300074E+001, 2.2244948E-001, 6.9633326E-006
 1.8400075E+001, 2.2288165E-001, 6.8744477E-006
 1.8500107E+001, 2.2331375E-001, 6.8005962E-006
 1.8600176E+001, 2.2374600E-001, 6.8309850E-006
 1.8700055E+001, 2.2417799E-001, 6.7597595E-006
 1.8800109E+001, 2.2460986E-001, 6.7476618E-006
 1.8900125E+001, 2.2504200E-001, 6.7200280E-006
 1.9000109E+001, 2.2547401E-001, 6.6106776E-006
 1.9100121E+001, 2.2590597E-001, 6.6500218E-006
 1.9200173E+001, 2.2633813E-001, 6.5421756E-006
 1.9300108E+001, 2.2677006E-001, 6.4476456E-006
 1.9400074E+001, 2.2720183E-001, 6.3967773E-006
 1.9500131E+001, 2.2763383E-001, 6.4784704E-006
 1.9600161E+001, 2.2806597E-001, 6.4916506E-006
 1.9700077E+001, 2.2849781E-001, 6.4365087E-006
 1.9800120E+001, 2.2892963E-001, 6.3131385E-006
 1.9900032E+001, 2.2936143E-001, 6.2900145E-006
 2.0000149E+001, 2.2979337E-001, 6.0716937E-006
 2.0100083E+001, 2.3022538E-001, 6.3818918E-006
 2.0200103E+001, 2.3065715E-001, 6.0224845E-006
 2.0300147E+001, 2.3108914E-001, 6.0204827E-006
 2.0400050E+001, 2.3152081E-001, 6.2518626E-006
 2.0500179E+001, 2.3195278E-001, 5.9156188E-006
 2.0600084E+001, 2.3238461E-001, 5.8007914E-006
 2.0700162E+001, 2.3281639E-001, 5.9429995E-006
 2.0800071E+001, 2.3324823E-001, 5.8666175E-006
 2.0900155E+001, 2.3367996E-001, 5.7293764E-006
 2.1000100E+001, 2.3411179E-001, 5.8324940E-006
 2.1100144E+001, 2.3454351E-001, 5.6411530E-006
 2.1200169E+001, 2.3497557E-001, 5.6678068E-006
 2.1300005E+001, 2.3540694E-001, 5.8639519E-006
 2.1400092E+001, 2.3583846E-001, 5.8336534E-006
 2.1500018E+001, 2.3627020E-001, 5.8079526E-006
 2.1600056E+001, 2.3670178E-001, 5.6269535E-006
 2.1700090E+001, 2.3713360E-001, 5.7661440E-006
 2.1800080E+001, 2.3756542E-001, 5.5802559E-006
 2.1900138E+001, 2.3799708E-001, 5.6452906E-006
 2.2000053E+001, 2.3842878E-001, 5.4984565E-006
 2.2100054E+001, 2.3886021E-001, 5.4861141E-006
 2.2200084E+001, 2.3929194E-001, 5.4436748E-006
 2.2300138E+001, 2.3972378E-001, 5.3128480E-006
 2.2400002E+001, 2.4015524E-001, 5.3087817E-006
 2.2500003E+001, 2.4058665E-001, 5.2923741E-006
 2.2600091E+001, 2.4101839E-001, 5.2702088E-006
 2.2700159E+001, 2.4145025E-001, 5.3022226E-006
 2.2800029E+001, 2.4188177E-001, 5.3641643E-006
 2.2900008E+001, 2.4231288E-001, 5.2979153E-006
 2.3000165E+001, 2.4274481E-001, 5.4417283E-006
 2.3100147E+001, 2.4317658E-001, 5.6108415E-006
 2.3200064E+001, 2.4360784E-001, 5.2367276E-006
 2.3300057E+001, 2.4403919E-001, 5.3860880E-006
 2.3400057E+001, 2.4447060E-001, 5.1159304E-006
 2.3500187E+001, 2.4490261E-001, 4.5624801E-006
 2.3600096E+001, 2.4533410E-001, 5.2536741E-006
 2.3700087E+001, 2.4576533E-001, 5.5451000E-006
 2.3800200E+001, 2.4619690E-001, 5.1402278E-006
 2.3900194E+001, 2.4662846E-001, 5.4730131E-006
 2.4000114E+001, 2.4705863E-001, 5.4486299E-006
 2.4100285E+001, 2.4749117E-001, 2.6618849E-006
 2.4200264E+001, 2.4792208E-001, 2.2735427E-006
 2.4300486E+001, 2.4835646E-001, 0.0000000E+000
 2.4400331E+001, 2.4879279E-001, 0.0000000E+000
 2.4500012E+001, 2.4922690E-001, 0.0000000E+000
 2.4600309E+001, 2.4966064E-001, 0.0000000E+000
 2.4700282E+001, 2.5009395E-001, 0.0000000E+000
 2.4800822E+001, 2.5047679E-001, 0.0000000E+000
 2.4900471E+001, 2.5053499E-001, 0.0000000E+000
 2.5000121E+001, 2.5053499E-001, 0.0000000E+000
 2.5100660E+001, 2.5053499E-001, 0.0000000E+000
 2.5200310E+001, 2.5053499E-001, 0.0000000E+000
 2.5300849E+001, 2.5053499E-001, 0.0000000E+000
 2.5400499E+001, 2.5053499E-001, 0.0000000E+000
 2.5500149E+001, 2.5053499E-001, 0.0000000E+000
 2.5600688E+001, 2.5053499E-001, 0.0000000E+000
 2.5700338E+001, 2.5053499E-001, 0.0000000E+000
 2.5800877E+001, 2.5053499E-001, 0.0000000E+000
 2.5900527E+001, 2.5053499E-001, 0.0000000E+000
 2.6000177E+001, 2.5053499E-001, 0.0000000E+000
 2.6100716E+001, 2.5053499E-001, 0.0000000E+000
 2.6200366E+001, 2.5053499E-001, 0.0000000E+000
 2.6300015E+001, 2.5053499E-001, 0.0000000E+000
 2.6400555E+001, 2.5053499E-001, 0.0000000E+000
 2.6500204E+001, 2.5053499E-001, 0.0000000E+000
 2.6600744E+001, 2.5053499E-001, 0.0000000E+000
 2.6700393E+001, 2.5053499E-001, 0.0000000E+000
 2.6800043E+001, 2.5053499E-001, 0.0000000E+000
 2.6900582E+001, 2.5053499E-001, 0.0000000E+000
 2.7000232E+001, 2.5053499E-001, 0.0000000E+000
 2.7100772E+001, 2.5053499E-001, 0.0000000E+000
 2.7200421E+001, 2.5053499E-001, 0.0000000E+000
 2.7300071E+001, 2.5053499E-001, 0.0000000E+000
 2.7400610E+001, 2.5053499E-001, 0.0000000E+000
 2.7500260E+001, 2.5053499E-001, 0.0000000E+000
 2.7600799E+001, 2.5053499E-001, 0.0000000E+000
 2.7700449E+001, 2.5053499E-001, 0.0000000E+000
 2.7800099E+001, 2.5053499E-001, 0.0000000E+000
 2.7900638E+001, 2.5053499E-001, 0.0000000E+000
 2.8000288E+001, 2.5053499E-001, 0.0000000E+000
 2.8100827E+001, 2.5053499E-001, 0.0000000E+000
 2.8200477E+001, 2.5053499E-001, 0.0000000E+000
 2.8300126E+001, 2.5053499E-001, 0.0000000E+000
 2.8400666E+001, 2.5053499E-001, 0.0000000E+000
 2.8500316E+001, 2.5053499E-001, 0.0000000E+000
 2.8600855E+001, 2.5053499E-001, 0.0000000E+000
 2.8700505E+001, 2.5053499E-001, 0.0000000E+000
 2.8800154E+001, 2.5053499E-001, 0.0000000E+000
 2.8900694E+001, 2.5053499E-001, 0.0000000E+000
 2.9000343E+001, 2.5053499E-001, 0.0000000E+000
 2.9100883E+001, 2.5053499E-001, 0.0000000E+000
 2.9200532E+001, 2.5053499E-001, 0.0000000E+000
 2.9300182E+001, 2.5053499E-001, 0.0000000E+000
 2.9400721E+001, 2.5053499E-001, 0.0000000E+000
 2.9500371E+001, 2.5053499E-001, 0.0000000E+000
 2.9600021E+001, 2.5053499E-001, 0.0000000E+000
 2.9700560E+001, 2.5053499E-001, 0.0000000E+000
 2.9800210E+001, 2.5053499E-001, 0.0000000E+000
 2.9900749E+001, 2.5053499E-001, 0.0000000E+000
 3.0000399E+001, 2.5053499E-001, 0.0000000E+000
 3.0100049E+001, 2.5053499E-001, 0.0000000E+000
 3.0200588E+001, 2.5053499E-001, 0.0000000E+000
 3.0300238E+001, 2.5053499E-001, 0.0000000E+000
 3.0400777E+001, 2.5053499E-001, 0.0000000E+000
 3.0500427E+001, 2.5053499E-001, 0.0000000E+000
 3.0600076E+001, 2.5053499E-001, 0.0000000E+000
 3.0700616E+001, 2.5053499E-001, 0.0000000E+000
 3.0800265E+001, 2.5053499E-001, 0.0000000E+000
 3.0900805E+001, 2.5053499E-001, 0.0000000E+000
 3.1000454E+001, 2.5053499E-001, 0.0000000E+000
 3.1100104E+001, 2.5053499E-001, 0.0000000E+000
 3.1200644E+001, 2.5053499E-001, 0.0000000E+000
 3.1300293E+001, 2.5053499E-001, 0.0000000E+000
 3.1400833E+001, 2.5053499E-001, 0.0000000E+000
 3.1500482E+001, 2.5053499E-001, 0.0000000E+000
 3.1600132E+001, 2.5053499E-001, 0.0000000E+000
 3.1700671E+001, 2.5053499E-001, 0.0000000E+000
 3.1800321E+001, 2.5053499E-001, 0.0000000E+000
 3.1900860E+001, 2.5053499E-001, 0.0000000E+000
 3.2000510E+001, 2.5053499E-001, 0.0000000E+000
 3.2100160E+001, 2.5053499E-001, 0.0000000E+000
 3.2200699E+001, 2.5053499E-001, 0.0000000E+000
 3.2300349E+001, 2.5053499E-001, 0.0000000E+000
 3.2400888E+001, 2.5053499E-001, 0.0000000E+000
 3.2500538E+001, 2.5053499E-001, 0.0000000E+000
 3.2600187E+001, 2.5053499E-001, 0.0000000E+000
 3.2700727E+001, 2.5053499E-001, 0.0000000E+000
 3.2800377E+001, 2.5053499E-001, 0.0000000E+000
 3.2900026E+001, 2.5053499E-001, 0.0000000E+000
 3.3000566E+001, 2.5053499E-001, 0.0000000E+000
 3.3100215E+001, 2.5053499E-001, 0.0000000E+000
 3.3200755E+001, 2.5053499E-001, 0.0000000E+000
 3.3300404E+001, 2.5053499E-001, 0.0000000E+000
 3.3400054E+001, 2.5053499E-001, 0.0000000E+000
 3.3500593E+001, 2.5053499E-001, 0.0000000E+000
 3.3600243E+001, 2.5053499E-001, 0.0000000E+000
 3.3700782E+001, 2.5053499E-001, 0.0000000E+000
 3.3800432E+001, 2.5053499E-001, 0.0000000E+000
 3.3900082E+001, 2.5053499E-001, 0.0000000E+000
 3.4000621E+001, 2.5053499E-001, 0.0000000E+000
 3.4100271E+001, 2.5053499E-001, 0.0000000E+000
 3.4200810E+001, 2.5053499E-001, 0.0000000E+000
 3.4300460E+001, 2.5053499E-001, 0.0000000E+000
 3.4400110E+001, 2.5053499E-001, 0.0000000E+000
 3.4500649E+001, 2.5053499E-001, 0.0000000E+000
 3.4600299E+001, 2.5053499E-001, 0.0000000E+000
 3.4700838E+001, 2.5053499E-001, 0.0000000E+000
 3.4800488E+001, 2.5053499E-001, 0.0000000E+000
 3.4900137E+001, 2.5053499E-001, 0.0000000E+000
 3.5000677E+001, 2.5053499E-001, 0.0000000E+000
 3.5100326E+001, 2.5053499E-001, 0.0000000E+000
 3.5200866E+001, 2.5053499E-001, 0.0000000E+000
 3.5300515E+001, 2.5053499E-001, 0.0000000E+000
 3.5400165E+001, 2.5053499E-001, 0.0000000E+000
 3.5500705E+001, 2.5053499E-001, 0.0000000E+000
 3.5600354E+001, 2.5053499E-001, 0.0000000E+000
 3.5700004E+001, 2.5053499E-001, 0.0000000E+000
 3.5800543E+001, 2.5053499E-001, 0.0000000E+000
 3.5900193E+001, 2.5053499E-001, 0.0000000E+000
 3.6000732E+001, 2.5053499E-001, 0.0000000E+000
 3.6100382E+001, 2.5053499E-001, 0.0000000E+000
 3.6200032E+001, 2.5053499E-001, 0.0000000E+000
 3.6300571E+001, 2.5053499E-001, 0.0000000E+000
 3.6400221E+001, 2.5053499E-001, 0.0000000E+000
 3.6500760E+001, 2.5053499E-001, 0.0000000E+000
 3.6600410E+001, 2.5053499E-001, 0.0000000E+000
 3.6700059E+001, 2.5053499E-001, 0.0000000E+000
 3.6800599E+001, 2.5053499E-001, 0.0000000E+000
 3.6900248E+001, 2.5053499E-001, 0.0000000E+000
 3.7000788E+001, 2.5053499E-001, 0.0000000E+000
 3.7100438E+001, 2.5053499E-001, 0.0000000E+000
 3.7200087E+001, 2.5053499E-001, 0.0000000E+000
 3.7300627E+001, 2.5053499E-001, 0.0000000E+000
 3.7400276E+001, 2.5053499E-001, 0.0000000E+000
 3.7500816E+001, 2.5053499E-001, 0.0000000E+000
 3.7600465E+001, 2.5053499E-001, 0.0000000E+000
 3.7700115E+001, 2.5053499E-001, 0.0000000E+000
 3.7800654E+001, 2.5053499E-001, 0.0000000E+000
 3.7900304E+001, 2.5053499E-001, 0.0000000E+000
 3.8000843E+001, 2.5053499E-001, 0.0000000E+000
 3.8100493E+001, 2.5053499E-001, 0.0000000E+000
 3.8200143E+001, 2.5053499E-001, 0.0000000E+000
 3.8300682E+001, 2.5053499E-001, 0.0000000E+000
 3.8400332E+001, 2.5053499E-001, 0.0000000E+000
 3.8500871E+001, 2.5053499E-001, 0.0000000E+000
 3.8600521E+001, 2.5053499E-001, 0.0000000E+000
 3.8700171E+001, 2.5053499E-001, 0.0000000E+000
 3.8800710E+001, 2.5053499E-001, 0.0000000E+000
 3.8900360E+001, 2.5053499E-001, 0.0000000E+000
 3.9000009E+001, 2.5053499E-001, 0.0000000E+000
 3.9100549E+001, 2.5053499E-001, 0.0000000E+000
 3.9200198E+001, 2.5053499E-001, 0.0000000E+000
 3.9300738E+001, 2.5053499E-001, 0.0000000E+000
 3.9400387E+001, 2.5053499E-001, 0.0000000E+000
 3.9500037E+001, 2.5053499E-001, 0.0000000E+000
 3.9600576E+001, 2.5053499E-001, 0.0000000E+000
 3.9700226E+001, 2.5053499E-001, 0.0000000E+000
 3.9800766E+001, 2.5053499E-001, 0.0000000E+000
 3.9900415E+001, 2.5053499E-001, 0.0000000E+000
 4.0000065E+001, 2.5053499E-001, 0.0000000E+000
 4.0100604E+001, 2.5053499E-001, 0.0000000E+000
 4.0200254E+001, 2.5053499E-001, 0.0000000E+000
 4.0300793E+001, 2.5053499E-001, 0.0000000E+000
 4.0400443E+001, 2.5053499E-001, 0.0000000E+000
 4.0500093E+001, 2.5053499E-001, 0.0000000E+000
 4.0600632E+001, 2.5053499E-001, 0.0000000E+000
 4.0700282E+001, 2.5053499E-001, 0.0000000E+000
 4.0800821E+001, 2.5053499E-001, 0.0000000E+000
 4.0900471E+001, 2.5053499E-001, 0.0000000E+000
 4.1000120E+001, 2.5053499E-001, 0.0000000E+000
 4.1100660E+001, 2.5053499E-001, 0.0000000E+000
 4.1200309E+001, 2.5053499E-001, 0.0000000E+000
 4.1300849E+001, 2.5053499E-001, 0.0000000E+000
 4.1400499E+001, 2.5053499E-001, 0.0000000E+000
 4.1500148E+001, 2.5053499E-001, 0.0000000E+000
 4.1600688E+001, 2.5053499E-001, 0.0000000E+000
 4.1700337E+001, 2.5053499E-001, 0.0000000E+000
 4.1800877E+001, 2.5053499E-001, 0.0000000E+000
 4.1900526E+001, 2.5053499E-001, 0.0000000E+000
 4.2000000E+001, 2.5053499E-001, 0.0000000E+000
