s,mol/mol,kW
 4.0000241E+000, 1.9890468E-001, 6.7959577E-006
 4.1001966E+000, 1.9921938E-001, 6.7762073E-006
 4.2002276E+000, 1.9953325E-001, 3.3890103E-006
 4.3002019E+000, 1.9984750E-001, 5.9879855E-006
 4.4000530E+000, 2.0016126E-001, 6.5915659E-006
 4.5001404E+000, 2.0047609E-001, 3.2751184E-006
 4.6000814E+000, 2.0079041E-001, 6.4608299E-006
 4.7000058E+000, 2.0110384E-001, 6.3677640E-006
 4.8001800E+000, 2.0141952E-001, 3.7272067E-006
 4.9001932E+000, 2.0173319E-001, 1.0629919E-006
 5.0001707E+000, 2.0204885E-001, 6.3967442E-006
 5.1001140E+000, 2.0236388E-001, 5.8133854E-006
 5.2000878E+000, 2.0267709E-001, 4.7058297E-006
 5.3001767E+000, 2.0299366E-001, 5.9399404E-006
 5.4000541E+000, 2.0330785E-001, 5.2502499E-006
 5.5001433E+000, 2.0362176E-001, 6.7122856E-006
 5.6002513E+000, 2.0393837E-001, 2.6752996E-006
 5.7000023E+000, 2.0425264E-001, 5.2516281E-006
 5.8000652E+000, 2.0456700E-001, 6.8977441E-006
 5.9000800E+000, 2.0488347E-001, 3.8522660E-006
 6.0001452E+000, 2.0519748E-001, 6.5027699E-006
 6.1000268E+000, 2.0551397E-001, 5.7943179E-006
 6.2001894E+000, 2.0582781E-001, 3.2727102E-006
 6.3001513E+000, 2.0614572E-001, 4.6936243E-006
 6.4001218E+000, 2.0645985E-001, 3.8335159E-006
 6.5001283E+000, 2.0677566E-001, 6.8062746E-006
 6.6001187E+000, 2.0709027E-001, 1.8365997E-006
 6.7001046E+000, 2.0740783E-001, 5.8652840E-006
 6.8001271E+000, 2.0772169E-001, 3.3224229E-006
 6.9003119E+000, 2.0803999E-001, 3.0014700E-006
 7.0000287E+000, 2.0835413E-001, 5.9235772E-006
 7.1002565E+000, 2.0867147E-001, 4.3062183E-006
 7.2000107E+000, 2.0898612E-001, 4.8737508E-007
 7.3001758E+000, 2.0930156E-001, 3.8864889E-006
 7.4000268E+000, 2.0961909E-001, 3.4413491E-006
 7.5002990E+000, 2.0993419E-001, 6.8998909E-007
 7.6000243E+000, 2.1025065E-001, 4.0213233E-006
 7.7000662E+000, 2.1056794E-001, 2.9828979E-006
 7.8000542E+000, 2.1088296E-001, 1.0876001E-006
 7.9001808E+000, 2.1120019E-001, 4.0477469E-006
 8.0000960E+000, 2.1151804E-001, 2.4462704E-006
 8.1002481E+000, 2.1183317E-001, 1.6382015E-006
 8.2002036E+000, 2.1215103E-001, 4.0451184E-006
 8.3001562E+000, 2.1246848E-001, 1.8735323E-006
 8.4002905E+000, 2.1278388E-001, 2.2032867E-006
 8.5002417E+000, 2.1310226E-001, 4.0602347E-006
 8.6002409E+000, 2.1341947E-001, 1.3114004E-006
 8.7003102E+000, 2.1373533E-001, 2.7621784E-006
 8.8001116E+000, 2.1405384E-001, 4.0696109E-006
 8.9000363E+000, 2.1437034E-001, 7.0961661E-007
 9.0000088E+000, 2.1468654E-001, 3.3520670E-006
 9.1001678E+000, 2.1500578E-001, 3.8810050E-006
 9.2002115E+000, 2.1532271E-001, 4.2153712E-007
 9.3002396E+000, 2.1563992E-001, 3.8134508E-006
 9.4000956E+000, 2.1595892E-001, 3.3810200E-006
 9.5001229E+000, 2.1627513E-001, 6.9934106E-007
 9.6000540E+000, 2.1659303E-001, 4.0381000E-006
 9.7000800E+000, 2.1691205E-001, 2.6493337E-006
 9.8000644E+000, 2.1722839E-001, 1.3861416E-006
 9.9000385E+000, 2.1754709E-001, 4.0307856E-006
 1.0000158E+001, 2.1786608E-001, 1.9656632E-006
 1.0100235E+001, 2.1818306E-001, 2.0166953E-006
 1.0200073E+001, 2.1850226E-001, 4.0231220E-006
 1.0300130E+001, 2.1882082E-001, 1.4074867E-006
 1.0400072E+001, 2.1913754E-001, 2.6026550E-006
 1.0500188E+001, 2.1945748E-001, 4.0051632E-006
 1.0600101E+001, 2.1977597E-001, 8.4962300E-007
 1.0700166E+001, 2.2009342E-001, 3.2143902E-006
 1.0800256E+001, 2.2041380E-001, 3.9028857E-006
 1.0900116E+001, 2.2073168E-001, 4.4064072E-007
 1.1000186E+001, 2.2104995E-001, 3.6699481E-006
 1.1100204E+001, 2.2137057E-001, 3.4422705E-006
 1.1200061E+001, 2.2168794E-001, 5.9720293E-007
 1.1300059E+001, 2.2200684E-001, 3.9724116E-006
 1.1400045E+001, 2.2232715E-001, 2.8372970E-006
 1.1500056E+001, 2.2264468E-001, 1.2261653E-006
 1.1600128E+001, 2.2296559E-001, 5.8440236E-006
 1.1700129E+001, 2.2328394E-001, 2.4707973E-006
 1.1800030E+001, 2.2360455E-001, 5.4967707E-006
 1.1900092E+001, 2.2392395E-001, 3.1236601E-006
 1.2000274E+001, 2.2424198E-001, 3.1694140E-006
 1.2100230E+001, 2.2456325E-001, 3.7775404E-006
 1.2200232E+001, 2.2488252E-001, 4.2764915E-007
 1.2300119E+001, 2.2520217E-001, 6.5339811E-006
 1.2400088E+001, 2.2552213E-001, 1.7380621E-006
 1.2500017E+001, 2.2584140E-001, 7.0183840E-006
 1.2600163E+001, 2.2616243E-001, 4.3827544E-006
 1.2700314E+001, 2.2648096E-001, 9.1862642E-007
 1.2800053E+001, 2.2680155E-001, 3.8664125E-006
 1.2900108E+001, 2.2712267E-001, 2.3939025E-006
 1.3000043E+001, 2.2744135E-001, 5.6943465E-006
 1.3100137E+001, 2.2776366E-001, 3.1913732E-006
 1.3200109E+001, 2.2808261E-001, 5.3572937E-006
 1.3300016E+001, 2.2840340E-001, 4.3974595E-006
 1.3400001E+001, 2.2872362E-001, 1.1050067E-006
 1.3500118E+001, 2.2904338E-001, 2.8265875E-006
 1.3600134E+001, 2.2936637E-001, 4.4704292E-006
 1.3700160E+001, 2.2968543E-001, 3.4924305E-006
 1.3800166E+001, 2.3000794E-001, 4.2758103E-006
 1.3900277E+001, 2.3032826E-001, 3.6274149E-007
 1.4000165E+001, 2.3064869E-001, 3.6639932E-006
 1.4100308E+001, 2.3097126E-001, 3.3671001E-006
 1.4200170E+001, 2.3129079E-001, 9.7821859E-007
 1.4300009E+001, 2.3161197E-001, 4.0112717E-006
 1.4400220E+001, 2.3193422E-001, 2.0385889E-006
 1.4500119E+001, 2.3225404E-001, 2.3108261E-006
 1.4600219E+001, 2.3257686E-001, 4.2083834E-006
 1.4700201E+001, 2.3289824E-001, 6.3782379E-007
 1.4800124E+001, 2.3321866E-001, 3.3985504E-006
 1.4900324E+001, 2.3354188E-001, 3.5706950E-006
 1.5000179E+001, 2.3386251E-001, 4.1304620E-007
 1.5100116E+001, 2.3418403E-001, 3.9192056E-006
 1.5200120E+001, 2.3450693E-001, 2.5445738E-006
 1.5300085E+001, 2.3482732E-001, 1.2871839E-006
 1.5400073E+001, 2.3515014E-001, 3.9226796E-006
 1.5500242E+001, 2.3547290E-001, 1.3401337E-006
 1.5600057E+001, 2.3579402E-001, 2.4722358E-006
 1.5700208E+001, 2.3611737E-001, 3.7544156E-006
 1.5800135E+001, 2.3643943E-001, 4.8344567E-007
 1.5900136E+001, 2.3676107E-001, 3.3128618E-006
 1.6000124E+001, 2.3708458E-001, 3.4372879E-006
 1.6100226E+001, 2.3740636E-001, 3.6394071E-007
 1.6200136E+001, 2.3772900E-001, 3.7334813E-006
 1.6300084E+001, 2.3805243E-001, 2.6978253E-006
 1.6400120E+001, 2.3837391E-001, 9.3846634E-007
 1.6500029E+001, 2.3869716E-001, 3.7855747E-006
 1.6600176E+001, 2.3902070E-001, 1.7902738E-006
 1.6700197E+001, 2.3934262E-001, 1.8100213E-006
 1.6800224E+001, 2.3966692E-001, 3.7692052E-006
 1.6900108E+001, 2.3998992E-001, 9.2611129E-007
 1.7000220E+001, 2.4031211E-001, 2.6304645E-006
 1.7100129E+001, 2.4063648E-001, 3.7042675E-006
 1.7200178E+001, 2.4095925E-001, 3.4501651E-007
 1.7300093E+001, 2.4128208E-001, 3.2428173E-006
 1.7400018E+001, 2.4160637E-001, 3.2322221E-006
 1.7500066E+001, 2.4192905E-001, 5.2210998E-007
 1.7600261E+001, 2.4225305E-001, 3.4898720E-006
 1.7700281E+001, 2.4257799E-001, 2.4258016E-006
 1.7800246E+001, 2.4290060E-001, 1.2722011E-006
 1.7900183E+001, 2.4322472E-001, 3.4980707E-006
 1.8000125E+001, 2.4354884E-001, 1.5042260E-006
 1.8100084E+001, 2.4387169E-001, 2.0149343E-006
 1.8200102E+001, 2.4419662E-001, 3.4466408E-006
 1.8300078E+001, 2.4452067E-001, 7.3528346E-007
 1.8400062E+001, 2.4484413E-001, 2.7380207E-006
 1.8500171E+001, 2.4516954E-001, 3.3472298E-006
 1.8600200E+001, 2.4549361E-001, 2.8576473E-007
 1.8700105E+001, 2.4581765E-001, 3.2223903E-006
 1.8800283E+001, 2.4614324E-001, 2.9217257E-006
 1.8900038E+001, 2.4646687E-001, 4.3791927E-007
 1.9000169E+001, 2.4679140E-001, 3.3987318E-006
 1.9100249E+001, 2.4711726E-001, 2.3157427E-006
 1.9200122E+001, 2.4744087E-001, 1.1107813E-006
 1.9300072E+001, 2.4776597E-001, 3.3600929E-006
 1.9400287E+001, 2.4809156E-001, 1.4922382E-006
 1.9500145E+001, 2.4841575E-001, 1.9091408E-006
 1.9600155E+001, 2.4874145E-001, 3.3397799E-006
 1.9700075E+001, 2.4906643E-001, 5.2934107E-007
 1.9800082E+001, 2.4939098E-001, 2.5975080E-006
 1.9900165E+001, 2.4971763E-001, 3.4157766E-006
 2.0000027E+001, 2.5004155E-001, 3.6704375E-007
 2.0100248E+001, 2.5036768E-001, 3.7158018E-006
 2.0200248E+001, 2.5069408E-001, 1.6790052E-006
 2.0300029E+001, 2.5101829E-001, 1.5560015E-006
 2.0400045E+001, 2.5134462E-001, 3.6604983E-006
 2.0500105E+001, 2.5167026E-001, 3.2470991E-007
 2.0600064E+001, 2.5199559E-001, 2.9510532E-006
 2.0700353E+001, 2.5232316E-001, 3.0886503E-006
 2.0800324E+001, 2.5264830E-001, 5.4300306E-007
 2.0900111E+001, 2.5297427E-001, 3.2543160E-006
 2.1000234E+001, 2.5330081E-001, 1.5539578E-006
 2.1100215E+001, 2.5362611E-001, 1.8468458E-006
 2.1200070E+001, 2.5395313E-001, 3.2143019E-006
 2.1300079E+001, 2.5427873E-001, 2.3729013E-009
 2.1400452E+001, 2.5460582E-001, 0.0000000E+000
 2.1500151E+001, 2.5493394E-001, 4.2871155E-006
 2.1600098E+001, 2.5525832E-001, 2.8991352E-006
 2.1700294E+001, 2.5558540E-001, 3.6979757E-006
 2.1800214E+001, 2.5591257E-001, 1.0876168E-006
 2.1900025E+001, 2.5623822E-001, 2.0090757E-006
 2.2000029E+001, 2.5656535E-001, 0.0000000E+000
 2.2100154E+001, 2.5689357E-001, 7.1220691E-007
 2.2200264E+001, 2.5721932E-001, 3.0738342E-006
 2.2300386E+001, 2.5754798E-001, 0.0000000E+000
 2.2400106E+001, 2.5787465E-001, 0.0000000E+000
 2.2500200E+001, 2.5820178E-001, 0.0000000E+000
 2.2600325E+001, 2.5852966E-001, 0.0000000E+000
 2.2700280E+001, 2.5875396E-001, 0.0000000E+000
 2.2800261E+001, 2.5875396E-001, 0.0000000E+000
 2.2900283E+001, 2.5875396E-001, 0.0000000E+000
 2.3000132E+001, 2.5875396E-001, 0.0000000E+000
 2.3100460E+001, 2.5875396E-001, 0.0000000E+000
 2.3200004E+001, 2.5875396E-001, 0.0000000E+000
 2.3300164E+001, 2.5875396E-001, 0.0000000E+000
 2.3400348E+001, 2.5875396E-001, 0.0000000E+000
 2.3500371E+001, 2.5875396E-001, 0.0000000E+000
 2.3600177E+001, 2.5875396E-001, 0.0000000E+000
 2.3700300E+001, 2.5875396E-001, 0.0000000E+000
 2.3800360E+001, 2.5875396E-001, 0.0000000E+000
 2.3900214E+001, 2.5875396E-001, 0.0000000E+000
 2.4000185E+001, 2.5875396E-001, 0.0000000E+000
 2.4100101E+001, 2.5875396E-001, 0.0000000E+000
 2.4200427E+001, 2.5875396E-001, 0.0000000E+000
 2.4300227E+001, 2.5875396E-001, 0.0000000E+000
 2.4400263E+001, 2.5875396E-001, 0.0000000E+000
 2.4500304E+001, 2.5875396E-001, 0.0000000E+000
 2.4600323E+001, 2.5875396E-001, 0.0000000E+000
 2.4700463E+001, 2.5875396E-001, 0.0000000E+000
 2.4800356E+001, 2.5875396E-001, 0.0000000E+000
 2.4900107E+001, 2.5875396E-001, 0.0000000E+000
 2.5000222E+001, 2.5875396E-001, 0.0000000E+000
 2.5100307E+001, 2.5875396E-001, 0.0000000E+000
 2.5200275E+001, 2.5875396E-001, 0.0000000E+000
 2.5300165E+001, 2.5875396E-001, 0.0000000E+000
 2.5400366E+001, 2.5875396E-001, 0.0000000E+000
 2.5500173E+001, 2.5875396E-001, 0.0000000E+000
 2.5600198E+001, 2.5875396E-001, 0.0000000E+000
 2.5700170E+001, 2.5875396E-001, 0.0000000E+000
 2.5800007E+001, 2.5875396E-001, 0.0000000E+000
 2.5900380E+001, 2.5875396E-001, 0.0000000E+000
 2.6000419E+001, 2.5875396E-001, 0.0000000E+000
 2.6100224E+001, 2.5875396E-001, 0.0000000E+000
 2.6200378E+001, 2.5875396E-001, 0.0000000E+000
 2.6300084E+001, 2.5875396E-001, 0.0000000E+000
 2.6400312E+001, 2.5875396E-001, 0.0000000E+000
 2.6500291E+001, 2.5875396E-001, 0.0000000E+000
 2.6600103E+001, 2.5875396E-001, 0.0000000E+000
 2.6700226E+001, 2.5875396E-001, 0.0000000E+000
 2.6800251E+001, 2.5875396E-001, 0.0000000E+000
 2.6900367E+001, 2.5875396E-001, 0.0000000E+000
 2.7000384E+001, 2.5875396E-001, 0.0000000E+000
 2.7100375E+001, 2.5875396E-001, 0.0000000E+000
 2.7200293E+001, 2.5875396E-001, 0.0000000E+000
 2.7300130E+001, 2.5875396E-001, 0.0000000E+000
 2.7400335E+001, 2.5875396E-001, 0.0000000E+000
 2.7500151E+001, 2.5875396E-001, 0.0000000E+000
 2.7600314E+001, 2.5875396E-001, 0.0000000E+000
 2.7700133E+001, 2.5875396E-001, 0.0000000E+000
 2.7800329E+001, 2.5875396E-001, 0.0000000E+000
 2.7900244E+001, 2.5875396E-001, 0.0000000E+000
 2.8000138E+001, 2.5875396E-001, 0.0000000E+000
 2.8100113E+001, 2.5875396E-001, 0.0000000E+000
 2.8200263E+001, 2.5875396E-001, 0.0000000E+000
 2.8300172E+001, 2.5875396E-001, 0.0000000E+000
 2.8400330E+001, 2.5875396E-001, 0.0000000E+000
 2.8500324E+001, 2.5875396E-001, 0.0000000E+000
 2.8600360E+001, 2.5875396E-001, 0.0000000E+000
 2.8700497E+001, 2.5875396E-001, 0.0000000E+000
 2.8800074E+001, 2.5875396E-001, 0.0000000E+000
 2.8900327E+001, 2.5875396E-001, 0.0000000E+000
 2.9000766E+001, 2.5875396E-001, 0.0000000E+000
 2.9100437E+001, 2.5875396E-001, 0.0000000E+000
 2.9200407E+001, 2.5875396E-001, 0.0000000E+000
 2.9301053E+001, 2.5875396E-001, 0.0000000E+000
 2.9400670E+001, 2.5875396E-001, 0.0000000E+000
 2.9501117E+001, 2.5875396E-001, 0.0000000E+000
 2.9600782E+001, 2.5875396E-001, 0.0000000E+000
 2.9701229E+001, 2.5875396E-001, 0.0000000E+000
 2.9800242E+001, 2.5875396E-001, 0.0000000E+000
 2.9900259E+001, 2.5875396E-001, 0.0000000E+000
 3.0000545E+001, 2.5875396E-001, 0.0000000E+000
 3.0100224E+001, 2.5875396E-001, 0.0000000E+000
 3.0200029E+001, 2.5875396E-001, 1.3905568E-007
 3.0300675E+001, 2.5875396E-001, 1.8414267E-007
 3.0400695E+001, 2.5875396E-001, 0.0000000E+000
 3.0500510E+001, 2.5875396E-001, 0.0000000E+000
 3.0600324E+001, 2.5875396E-001, 0.0000000E+000
 3.0700139E+001, 2.5875396E-001, 0.0000000E+000
 3.0800314E+001, 2.5875396E-001, 0.0000000E+000
 3.0900133E+001, 2.5875396E-001, 0.0000000E+000
 3.1000298E+001, 2.5875396E-001, 0.0000000E+000
 3.1100126E+001, 2.5875396E-001, 7.0604920E-006
 3.1200342E+001, 2.5875396E-001, 1.5886352E-005
 3.1300097E+001, 2.5875396E-001, 1.6748870E-008
 3.1400252E+001, 2.5875396E-001, 0.0000000E+000
 3.1500446E+001, 2.5875396E-001, 0.0000000E+000
 3.1600672E+001, 2.5875396E-001, 0.0000000E+000
 3.1700630E+001, 2.5875396E-001, 0.0000000E+000
 3.1801012E+001, 2.5875396E-001, 0.0000000E+000
 3.1900261E+001, 2.5875396E-001, 0.0000000E+000
 3.2001433E+001, 2.5875396E-001, 0.0000000E+000
 3.2100837E+001, 2.5875396E-001, 0.0000000E+000
 3.2201030E+001, 2.5875396E-001, 0.0000000E+000
 3.2301224E+001, 2.5875396E-001, 0.0000000E+000
 3.2400006E+001, 2.5875396E-001, 0.0000000E+000
 3.2500199E+001, 2.5875396E-001, 0.0000000E+000
 3.2600392E+001, 2.5875396E-001, 0.0000000E+000
 3.2700585E+001, 2.5875396E-001, 0.0000000E+000
 3.2800778E+001, 2.5875396E-001, 0.0000000E+000
 3.2900971E+001, 2.5875396E-001, 0.0000000E+000
 3.3001164E+001, 2.5875396E-001, 0.0000000E+000
 3.3101033E+001, 2.5875396E-001, 0.0000000E+000
 3.3200034E+001, 2.5875396E-001, 0.0000000E+000
 3.3300304E+001, 2.5875396E-001, 0.0000000E+000
 3.3400575E+001, 2.5875396E-001, 0.0000000E+000
 3.3500845E+001, 2.5875396E-001, 0.0000000E+000
 3.3601115E+001, 2.5875396E-001, 0.0000000E+000
 3.3700116E+001, 2.5875396E-001, 0.0000000E+000
 3.3800387E+001, 2.5875396E-001, 0.0000000E+000
 3.3900657E+001, 2.5875396E-001, 0.0000000E+000
 3.4000927E+001, 2.5875396E-001, 0.0000000E+000
 3.4101197E+001, 2.5875396E-001, 0.0000000E+000
 3.4201083E+001, 2.5875396E-001, 0.0000000E+000
 3.4300451E+001, 2.5875396E-001, 0.0000000E+000
 3.4400961E+001, 2.5875396E-001, 0.0000000E+000
 3.4500785E+001, 2.5875396E-001, 0.0000000E+000
 3.4600039E+001, 2.5875396E-001, 0.0000000E+000
 3.4700548E+001, 2.5875396E-001, 0.0000000E+000
 3.4801058E+001, 2.5875396E-001, 0.0000000E+000
 3.4900312E+001, 2.5875396E-001, 0.0000000E+000
 3.5000822E+001, 2.5875396E-001, 0.0000000E+000
 3.5100075E+001, 2.5875396E-001, 0.0000000E+000
 3.5200585E+001, 2.5875396E-001, 0.0000000E+000
 3.5301095E+001, 2.5875396E-001, 0.0000000E+000
 3.5400348E+001, 2.5875396E-001, 0.0000000E+000
 3.5500858E+001, 2.5875396E-001, 0.0000000E+000
 3.5600112E+001, 2.5875396E-001, 0.0000000E+000
 3.5700621E+001, 2.5875396E-001, 0.0000000E+000
 3.5801131E+001, 2.5875396E-001, 0.0000000E+000
 3.5900385E+001, 2.5875396E-001, 0.0000000E+000
 3.6000895E+001, 2.5875396E-001, 0.0000000E+000
 3.6100148E+001, 2.5875396E-001, 0.0000000E+000
 3.6200658E+001, 2.5875396E-001, 0.0000000E+000
 3.6301168E+001, 2.5875396E-001, 0.0000000E+000
 3.6400421E+001, 2.5875396E-001, 0.0000000E+000
 3.6500931E+001, 2.5875396E-001, 0.0000000E+000
 3.6600185E+001, 2.5875396E-001, 0.0000000E+000
 3.6700694E+001, 2.5875396E-001, 0.0000000E+000
 3.6801204E+001, 2.5875396E-001, 0.0000000E+000
 3.6900458E+001, 2.5875396E-001, 0.0000000E+000
 3.7000968E+001, 2.5875396E-001, 0.0000000E+000
 3.7100221E+001, 2.5875396E-001, 0.0000000E+000
 3.7200731E+001, 2.5875396E-001, 0.0000000E+000
 3.7301241E+001, 2.5875396E-001, 0.0000000E+000
 3.7400494E+001, 2.5875396E-001, 0.0000000E+000
 3.7501004E+001, 2.5875396E-001, 0.0000000E+000
 3.7600258E+001, 2.5875396E-001, 0.0000000E+000
 3.7700767E+001, 2.5875396E-001, 0.0000000E+000
 3.7800021E+001, 2.5875396E-001, 0.0000000E+000
 3.7900531E+001, 2.5875396E-001, 0.0000000E+000
 3.8001041E+001, 2.5875396E-001, 0.0000000E+000
 3.8100294E+001, 2.5875396E-001, 0.0000000E+000
 3.8200804E+001, 2.5875396E-001, 0.0000000E+000
 3.8300057E+001, 2.5875396E-001, 0.0000000E+000
 3.8400567E+001, 2.5875396E-001, 0.0000000E+000
 3.8501077E+001, 2.5875396E-001, 0.0000000E+000
 3.8600331E+001, 2.5875396E-001, 0.0000000E+000
 3.8700840E+001, 2.5875396E-001, 0.0000000E+000
 3.8800094E+001, 2.5875396E-001, 0.0000000E+000
 3.8900604E+001, 2.5875396E-001, 0.0000000E+000
 3.9001114E+001, 2.5875396E-001, 0.0000000E+000
 3.9100367E+001, 2.5875396E-001, 0.0000000E+000
 3.9200877E+001, 2.5875396E-001, 0.0000000E+000
 3.9300130E+001, 2.5875396E-001, 0.0000000E+000
 3.9400640E+001, 2.5875396E-001, 0.0000000E+000
 3.9501150E+001, 2.5875396E-001, 0.0000000E+000
 3.9600404E+001, 2.5875396E-001, 0.0000000E+000
 3.9700913E+001, 2.5875396E-001, 0.0000000E+000
 3.9800167E+001, 2.5875396E-001, 0.0000000E+000
 3.9900677E+001, 2.5875396E-001, 0.0000000E+000
 4.0001187E+001, 2.5875396E-001, 0.0000000E+000
 4.0100440E+001, 2.5875396E-001, 0.0000000E+000
 4.0200950E+001, 2.5875396E-001, 0.0000000E+000
 4.0300203E+001, 2.5875396E-001, 0.0000000E+000
 4.0400713E+001, 2.5875396E-001, 0.0000000E+000
 4.0501223E+001, 2.5875396E-001, 0.0000000E+000
 4.0600477E+001, 2.5875396E-001, 0.0000000E+000
 4.0700986E+001, 2.5875396E-001, 0.0000000E+000
 4.0800240E+001, 2.5875396E-001, 0.0000000E+000
 4.0900750E+001, 2.5875396E-001, 0.0000000E+000
 4.1000003E+001, 2.5875396E-001, 0.0000000E+000
 4.1100513E+001, 2.5875396E-001, 0.0000000E+000
 4.1201023E+001, 2.5875396E-001, 0.0000000E+000
 4.1300276E+001, 2.5875396E-001, 0.0000000E+000
 4.1400786E+001, 2.5875396E-001, 0.0000000E+000
 4.1500040E+001, 2.5875396E-001, 0.0000000E+000
 4.1600550E+001, 2.5875396E-001, 0.0000000E+000
 4.1701059E+001, 2.5875396E-001, 0.0000000E+000
 4.1800313E+001, 2.5875396E-001, 0.0000000E+000
 4.1900823E+001, 2.5875396E-001, 0.0000000E+000
 4.2000000E+001, 2.5875396E-001, 0.0000000E+000
