s,mol/mol,kW
 1.0700032E+001, 1.6624713E-001, 5.0988383E-006
 1.0800027E+001, 1.6656964E-001, 5.5913284E-006
 1.0900205E+001, 1.6689335E-001, 5.0284507E-006
 1.1000089E+001, 1.6721345E-001, 5.6783817E-006
 1.1100170E+001, 1.6752577E-001, 6.1810891E-006
 1.1200058E+001, 1.6783417E-001, 7.4826010E-006
 1.1300139E+001, 1.6814977E-001, 1.2213314E-005
 1.1400205E+001, 1.6847409E-001, 1.1416834E-005
 1.1500200E+001, 1.6879576E-001, 5.9977988E-006
 1.1600084E+001, 1.6910140E-001, 1.2409154E-005
 1.1700176E+001, 1.6939652E-001, 1.1809514E-005
 1.1800082E+001, 1.6968386E-001, 2.1307070E-005
 1.1900121E+001, 1.7000290E-001, 2.1631242E-005
 1.2000211E+001, 1.7034063E-001, 3.0973172E-006
 1.2100212E+001, 1.7062292E-001, 0.0000000E+000
 1.2200496E+001, 1.7097041E-001, 0.0000000E+000
 1.2300299E+001, 1.7125600E-001, 0.0000000E+000
 1.2400004E+001, 1.7151820E-001, 0.0000000E+000
 1.2500195E+001, 1.7179884E-001, 3.6332188E-005
 1.2600031E+001, 1.7210800E-001, 5.4477440E-005
 1.2700320E+001, 1.7242924E-001, 2.6798778E-005
 1.2800115E+001, 1.7274188E-001, 1.8007057E-005
 1.2900242E+001, 1.7305751E-001, 1.0260915E-005
 1.3000264E+001, 1.7339469E-001, 6.0427930E-006
 1.3100139E+001, 1.7374687E-001, 3.3104882E-006
 1.3200064E+001, 1.7407412E-001, 6.7066272E-006
 1.3300154E+001, 1.7436168E-001, 7.2433880E-006
 1.3400056E+001, 1.7464274E-001, 6.6382889E-006
 1.3500085E+001, 1.7494457E-001, 8.2888235E-006
 1.3600263E+001, 1.7526936E-001, 1.4233093E-005
 1.3700037E+001, 1.7559036E-001, 1.3679634E-005
 1.3800132E+001, 1.7590843E-001, 5.7605400E-006
 1.3900022E+001, 1.7623064E-001, 8.1411601E-006
 1.4000124E+001, 1.7654740E-001, 4.8694992E-006
 1.4100178E+001, 1.7684970E-001, 3.8385715E-006
 1.4200013E+001, 1.7713086E-001, 1.8451357E-005
 1.4300077E+001, 1.7741357E-001, 1.0347874E-005
 1.4400131E+001, 1.7770681E-001, 2.5174860E-005
 1.4500086E+001, 1.7801818E-001, 1.0473695E-005
 1.4600046E+001, 1.7834551E-001, 8.5679818E-006
 1.4700099E+001, 1.7867244E-001, 4.2027855E-006
 1.4800185E+001, 1.7899685E-001, 3.7681044E-006
 1.4900072E+001, 1.7932665E-001, 4.0975726E-006
 1.5000187E+001, 1.7966899E-001, 4.2959930E-006
 1.5100013E+001, 1.8000107E-001, 4.0203596E-006
 1.5200195E+001, 1.8030473E-001, 4.4106344E-006
 1.5300094E+001, 1.8059237E-001, 6.4078926E-006
 1.5400032E+001, 1.8089018E-001, 1.8472530E-005
 1.5500230E+001, 1.8121236E-001, 7.6519834E-006
 1.5600094E+001, 1.8155014E-001, 1.8393909E-005
 1.5700147E+001, 1.8187854E-001, 9.2735406E-006
 1.5800060E+001, 1.8218827E-001, 6.2607834E-006
 1.5900005E+001, 1.8249703E-001, 6.9354026E-006
 1.6000040E+001, 1.8281882E-001, 6.8368107E-006
 1.6100113E+001, 1.8315231E-001, 1.0828669E-005
 1.6200139E+001, 1.8348063E-001, 2.0506996E-007
 1.6300240E+001, 1.8377909E-001, 0.0000000E+000
 1.6400035E+001, 1.8403148E-001, 3.1997550E-006
 1.6500195E+001, 1.8430173E-001, 3.0127071E-005
 1.6600126E+001, 1.8459872E-001, 1.7026324E-005
 1.6700300E+001, 1.8491558E-001, 6.8245288E-006
 1.6800014E+001, 1.8524711E-001, 5.3907702E-006
 1.6900031E+001, 1.8558034E-001, 4.8100952E-006
 1.7000070E+001, 1.8591601E-001, 3.9320842E-006
 1.7100051E+001, 1.8625042E-001, 3.5899734E-006
 1.7200125E+001, 1.8657881E-001, 3.5741573E-006
 1.7300029E+001, 1.8691029E-001, 3.4071165E-006
 1.7400011E+001, 1.8724677E-001, 4.5363248E-006
 1.7500148E+001, 1.8757871E-001, 4.4062720E-006
 1.7600073E+001, 1.8789649E-001, 3.8157508E-006
 1.7700196E+001, 1.8820261E-001, 7.1524791E-006
 1.7800210E+001, 1.8851072E-001, 1.0153253E-005
 1.7900054E+001, 1.8883843E-001, 1.1893224E-005
 1.8000030E+001, 1.8918330E-001, 1.4406143E-005
 1.8100018E+001, 1.8951128E-001, 3.9292461E-006
 1.8200262E+001, 1.8975960E-001, 0.0000000E+000
 1.8300084E+001, 1.9009539E-001, 0.0000000E+000
 1.8400301E+001, 1.9037349E-001, 4.9993900E-006
 1.8500270E+001, 1.9064570E-001, 1.3575142E-005
 1.8600071E+001, 1.9093780E-001, 1.0707360E-005
 1.8700020E+001, 1.9124622E-001, 9.4464296E-006
 1.8800063E+001, 1.9156807E-001, 5.0431864E-006
 1.8900037E+001, 1.9190336E-001, 4.8538277E-006
 1.9000034E+001, 1.9223982E-001, 3.9908197E-006
 1.9100035E+001, 1.9257607E-001, 3.4682199E-006
 1.9200035E+001, 1.9291368E-001, 3.2078916E-006
 1.9300056E+001, 1.9325472E-001, 3.3593910E-006
 1.9400050E+001, 1.9359495E-001, 4.1185872E-006
 1.9500145E+001, 1.9391759E-001, 3.6745749E-006
 1.9600146E+001, 1.9422389E-001, 4.2480941E-006
 1.9700130E+001, 1.9452803E-001, 7.6120604E-006
 1.9800081E+001, 1.9484887E-001, 1.2733436E-005
 1.9900177E+001, 1.9519673E-001, 1.1978767E-005
 2.0000021E+001, 1.9554115E-001, 4.5119580E-007
 2.0100356E+001, 1.9581179E-001, 0.0000000E+000
 2.0200035E+001, 1.9614887E-001, 6.6552217E-007
 2.0300222E+001, 1.9643832E-001, 6.7106314E-006
 2.0400151E+001, 1.9670530E-001, 1.1981014E-007
 2.0500242E+001, 1.9699584E-001, 0.0000000E+000
 2.0600202E+001, 1.9730615E-001, 3.5205526E-006
 2.0700145E+001, 1.9763716E-001, 2.3789412E-006
 2.0800053E+001, 1.9797979E-001, 5.7172158E-006
 2.0900090E+001, 1.9831545E-001, 3.7761251E-006
 2.1000117E+001, 1.9865073E-001, 2.9019535E-006
 2.1100082E+001, 1.9899170E-001, 3.7145388E-006
 2.1200036E+001, 1.9933485E-001, 1.3781016E-006
 2.1300098E+001, 1.9967447E-001, 0.0000000E+000
 2.1400020E+001, 1.9998964E-001, 0.0000000E+000
 2.1500245E+001, 2.0025560E-001, 6.4199965E-006
 2.1600324E+001, 2.0053376E-001, 7.0216475E-006
 2.1700067E+001, 2.0085472E-001, 2.3810379E-008
 2.1800125E+001, 2.0121331E-001, 0.0000000E+000
 2.1900948E+001, 2.0157140E-001, 0.0000000E+000
 2.2000298E+001, 2.0190852E-001, 0.0000000E+000
 2.2100296E+001, 2.0221564E-001, 0.0000000E+000
 2.2200140E+001, 2.0250515E-001, 1.3457170E-006
 2.2300307E+001, 2.0278103E-001, 8.6323187E-006
 2.2400203E+001, 2.0309790E-001, 0.0000000E+000
 2.2500127E+001, 2.0345646E-001, 0.0000000E+000
 2.2600790E+001, 2.0382314E-001, 0.0000000E+000
 2.2700820E+001, 2.0416669E-001, 0.0000000E+000
 2.2800475E+001, 2.0449152E-001, 0.0000000E+000
 2.2900130E+001, 2.0480647E-001, 0.0000000E+000
 2.3000918E+001, 2.0510991E-001, 0.0000000E+000
 2.3100667E+001, 2.0540915E-001, 0.0000000E+000
 2.3200027E+001, 2.0561926E-001, 0.0000000E+000
 2.3300141E+001, 2.0562841E-001, 4.0036142E-006
 2.3400074E+001, 2.0562841E-001, 1.2364070E-005
 2.3500286E+001, 2.0562841E-001, 4.3389953E-006
 2.3600144E+001, 2.0562841E-001, 0.0000000E+000
 2.3700004E+001, 2.0562841E-001, 0.0000000E+000
 2.3800967E+001, 2.0562841E-001, 0.0000000E+000
 2.3900784E+001, 2.0562841E-001, 0.0000000E+000
 2.4000796E+001, 2.0562841E-001, 0.0000000E+000
 2.4100723E+001, 2.0562841E-001, 0.0000000E+000
 2.4200339E+001, 2.0562841E-001, 0.0000000E+000
 2.4300237E+001, 2.0562841E-001, 0.0000000E+000
 2.4400136E+001, 2.0562841E-001, 0.0000000E+000
 2.4500034E+001, 2.0562841E-001, 0.0000000E+000
 2.4600153E+001, 2.0562841E-001, 0.0000000E+000
 2.4700811E+001, 2.0562841E-001, 0.0000000E+000
 2.4800466E+001, 2.0562841E-001, 0.0000000E+000
 2.4900665E+001, 2.0562841E-001, 0.0000000E+000
 2.5001151E+001, 2.0562841E-001, 0.0000000E+000
 2.5100298E+001, 2.0562841E-001, 0.0000000E+000
 2.5200784E+001, 2.0562841E-001, 0.0000000E+000
 2.5301270E+001, 2.0562841E-001, 0.0000000E+000
 2.5401144E+001, 2.0562841E-001, 0.0000000E+000
 2.5501142E+001, 2.0562841E-001, 0.0000000E+000
 2.5600779E+001, 2.0562841E-001, 0.0000000E+000
 2.5700175E+001, 2.0562841E-001, 0.0000000E+000
 2.5800896E+001, 2.0562841E-001, 0.0000000E+000
 2.5900292E+001, 2.0562841E-001, 0.0000000E+000
 2.6000284E+001, 2.0562841E-001, 0.0000000E+000
 2.6100390E+001, 2.0562841E-001, 0.0000000E+000
 2.6200495E+001, 2.0562841E-001, 0.0000000E+000
 2.6300601E+001, 2.0562841E-001, 0.0000000E+000
 2.6400706E+001, 2.0562841E-001, 0.0000000E+000
 2.6500812E+001, 2.0562841E-001, 0.0000000E+000
 2.6600917E+001, 2.0562841E-001, 0.0000000E+000
 2.6701023E+001, 2.0562841E-001, 0.0000000E+000
 2.6800175E+001, 2.0562841E-001, 0.0000000E+000
 2.6901115E+001, 2.0562841E-001, 0.0000000E+000
 2.7000337E+001, 2.0562841E-001, 0.0000000E+000
 2.7100784E+001, 2.0562841E-001, 0.0000000E+000
 2.7200279E+001, 2.0562841E-001, 0.0000000E+000
 2.7301117E+001, 2.0562841E-001, 0.0000000E+000
 2.7400907E+001, 2.0562841E-001, 0.0000000E+000
 2.7500698E+001, 2.0562841E-001, 0.0000000E+000
 2.7600951E+001, 2.0562841E-001, 0.0000000E+000
 2.7700960E+001, 2.0562841E-001, 0.0000000E+000
 2.7800968E+001, 2.0562841E-001, 0.0000000E+000
 2.7900746E+001, 2.0562841E-001, 0.0000000E+000
 2.8000640E+001, 2.0562841E-001, 0.0000000E+000
 2.8100533E+001, 2.0562841E-001, 0.0000000E+000
 2.8200701E+001, 2.0562841E-001, 0.0000000E+000
 2.8300741E+001, 2.0562841E-001, 0.0000000E+000
 2.8401236E+001, 2.0562841E-001, 0.0000000E+000
 2.8500026E+001, 2.0562841E-001, 0.0000000E+000
 2.8600066E+001, 2.0562841E-001, 0.0000000E+000
 2.8701101E+001, 2.0562841E-001, 0.0000000E+000
 2.8801038E+001, 2.0562841E-001, 0.0000000E+000
 2.8901199E+001, 2.0562841E-001, 0.0000000E+000
 2.9000013E+001, 2.0562841E-001, 0.0000000E+000
 2.9100063E+001, 2.0562841E-001, 0.0000000E+000
 2.9200112E+001, 2.0562841E-001, 0.0000000E+000
 2.9300148E+001, 2.0562841E-001, 0.0000000E+000
 2.9400517E+001, 2.0562841E-001, 0.0000000E+000
 2.9500443E+001, 2.0562841E-001, 0.0000000E+000
 2.9600369E+001, 2.0562841E-001, 0.0000000E+000
 2.9700905E+001, 2.0562841E-001, 0.0000000E+000
 2.9800893E+001, 2.0562841E-001, 0.0000000E+000
 2.9900732E+001, 2.0562841E-001, 0.0000000E+000
 3.0000788E+001, 2.0562841E-001, 0.0000000E+000
 3.0100942E+001, 2.0562841E-001, 0.0000000E+000
 3.0200737E+001, 2.0562841E-001, 0.0000000E+000
 3.0300487E+001, 2.0562841E-001, 0.0000000E+000
 3.0400811E+001, 2.0562841E-001, 0.0000000E+000
 3.0501134E+001, 2.0562841E-001, 0.0000000E+000
 3.0600159E+001, 2.0562841E-001, 0.0000000E+000
 3.0700128E+001, 2.0562841E-001, 0.0000000E+000
 3.0800097E+001, 2.0562841E-001, 0.0000000E+000
 3.0900520E+001, 2.0562841E-001, 0.0000000E+000
 3.1000922E+001, 2.0562841E-001, 0.0000000E+000
 3.1100157E+001, 2.0562841E-001, 0.0000000E+000
 3.1200910E+001, 2.0562841E-001, 0.0000000E+000
 3.1301079E+001, 2.0562841E-001, 0.0000000E+000
 3.1400337E+001, 2.0562841E-001, 0.0000000E+000
 3.1500830E+001, 2.0562841E-001, 0.0000000E+000
 3.1600167E+001, 2.0562841E-001, 0.0000000E+000
 3.1700659E+001, 2.0562841E-001, 0.0000000E+000
 3.1801036E+001, 2.0562841E-001, 0.0000000E+000
 3.1900142E+001, 2.0562841E-001, 0.0000000E+000
 3.2000249E+001, 2.0562841E-001, 0.0000000E+000
 3.2100635E+001, 2.0562841E-001, 0.0000000E+000
 3.2201020E+001, 2.0562841E-001, 0.0000000E+000
 3.2300150E+001, 2.0562841E-001, 0.0000000E+000
 3.2400536E+001, 2.0562841E-001, 0.0000000E+000
 3.2500921E+001, 2.0562841E-001, 0.0000000E+000
 3.2600344E+001, 2.0562841E-001, 0.0000000E+000
 3.2700769E+001, 2.0562841E-001, 0.0000000E+000
 3.2800291E+001, 2.0562841E-001, 0.0000000E+000
 3.2900829E+001, 2.0562841E-001, 0.0000000E+000
 3.3000126E+001, 2.0562841E-001, 0.0000000E+000
 3.3100825E+001, 2.0562841E-001, 0.0000000E+000
 3.3200042E+001, 2.0562841E-001, 0.0000000E+000
 3.3300039E+001, 2.0562841E-001, 0.0000000E+000
 3.3400594E+001, 2.0562841E-001, 0.0000000E+000
 3.3501149E+001, 2.0562841E-001, 0.0000000E+000
 3.3600478E+001, 2.0562841E-001, 0.0000000E+000
 3.3700837E+001, 2.0562841E-001, 0.0000000E+000
 3.3800463E+001, 2.0562841E-001, 0.0000000E+000
 3.3901100E+001, 2.0562841E-001, 0.0000000E+000
 3.4000891E+001, 2.0562841E-001, 0.0000000E+000
 3.4100682E+001, 2.0562841E-001, 0.0000000E+000
 3.4200413E+001, 2.0562841E-001, 0.0000000E+000
 3.4300938E+001, 2.0562841E-001, 0.0000000E+000
 3.4400267E+001, 2.0562841E-001, 0.0000000E+000
 3.4501272E+001, 2.0562841E-001, 0.0000000E+000
 3.4600003E+001, 2.0562841E-001, 0.0000000E+000
 3.4700912E+001, 2.0562841E-001, 0.0000000E+000
 3.4800281E+001, 2.0562841E-001, 0.0000000E+000
 3.4900833E+001, 2.0562841E-001, 0.0000000E+000
 3.5000085E+001, 2.0562841E-001, 0.0000000E+000
 3.5100282E+001, 2.0562841E-001, 0.0000000E+000
 3.5200479E+001, 2.0562841E-001, 0.0000000E+000
 3.5300478E+001, 2.0562841E-001, 0.0000000E+000
 3.5401113E+001, 2.0562841E-001, 0.0000000E+000
 3.5500578E+001, 2.0562841E-001, 0.0000000E+000
 3.5601096E+001, 2.0562841E-001, 0.0000000E+000
 3.5700210E+001, 2.0562841E-001, 0.0000000E+000
 3.5800320E+001, 2.0562841E-001, 0.0000000E+000
 3.5900974E+001, 2.0562841E-001, 0.0000000E+000
 3.6000471E+001, 2.0562841E-001, 0.0000000E+000
 3.6100778E+001, 2.0562841E-001, 0.0000000E+000
 3.6200044E+001, 2.0562841E-001, 0.0000000E+000
 3.6300583E+001, 2.0562841E-001, 0.0000000E+000
 3.6400131E+001, 2.0562841E-001, 0.0000000E+000
 3.6500771E+001, 2.0562841E-001, 0.0000000E+000
 3.6600268E+001, 2.0562841E-001, 0.0000000E+000
 3.6700450E+001, 2.0562841E-001, 0.0000000E+000
 3.6801090E+001, 2.0562841E-001, 0.0000000E+000
 3.6900849E+001, 2.0562841E-001, 0.0000000E+000
 3.7000473E+001, 2.0562841E-001, 0.0000000E+000
 3.7100097E+001, 2.0562841E-001, 0.0000000E+000
 3.7200740E+001, 2.0562841E-001, 0.0000000E+000
 3.7300364E+001, 2.0562841E-001, 0.0000000E+000
 3.7401233E+001, 2.0562841E-001, 0.0000000E+000
 3.7501096E+001, 2.0562841E-001, 0.0000000E+000
 3.7600825E+001, 2.0562841E-001, 0.0000000E+000
 3.7701002E+001, 2.0562841E-001, 0.0000000E+000
 3.7800843E+001, 2.0562841E-001, 0.0000000E+000
 3.7900684E+001, 2.0562841E-001, 0.0000000E+000
 3.8000401E+001, 2.0562841E-001, 0.0000000E+000
 3.8100225E+001, 2.0562841E-001, 0.0000000E+000
 3.8200048E+001, 2.0562841E-001, 0.0000000E+000
 3.8300826E+001, 2.0562841E-001, 0.0000000E+000
 3.8400139E+001, 2.0562841E-001, 0.0000000E+000
 3.8500792E+001, 2.0562841E-001, 0.0000000E+000
 3.8600385E+001, 2.0562841E-001, 0.0000000E+000
 3.8700177E+001, 2.0562841E-001, 0.0000000E+000
 3.8800512E+001, 2.0562841E-001, 0.0000000E+000
 3.8901085E+001, 2.0562841E-001, 0.0000000E+000
 3.9000942E+001, 2.0562841E-001, 0.0000000E+000
 3.9100923E+001, 2.0562841E-001, 0.0000000E+000
 3.9200238E+001, 2.0562841E-001, 0.0000000E+000
 3.9300736E+001, 2.0562841E-001, 0.0000000E+000
 3.9400997E+001, 2.0562841E-001, 0.0000000E+000
 3.9501140E+001, 2.0562841E-001, 0.0000000E+000
 3.9601282E+001, 2.0562841E-001, 0.0000000E+000
 3.9700418E+001, 2.0562841E-001, 0.0000000E+000
 3.9800973E+001, 2.0562841E-001, 0.0000000E+000
 3.9900359E+001, 2.0562841E-001, 0.0000000E+000
 4.0001264E+001, 2.0562841E-001, 0.0000000E+000
 4.0100299E+001, 2.0562841E-001, 0.0000000E+000
 4.0200721E+001, 2.0562841E-001, 0.0000000E+000
 4.0300189E+001, 2.0562841E-001, 0.0000000E+000
 4.0400814E+001, 2.0562841E-001, 0.0000000E+000
 4.0500976E+001, 2.0562841E-001, 0.0000000E+000
 4.0600212E+001, 2.0562841E-001, 0.0000000E+000
 4.0700721E+001, 2.0562841E-001, 0.0000000E+000
 4.0800496E+001, 2.0562841E-001, 0.0000000E+000
 4.0901127E+001, 2.0562841E-001, 0.0000000E+000
 4.1000156E+001, 2.0562841E-001, 0.0000000E+000
 4.1100787E+001, 2.0562841E-001, 0.0000000E+000
 4.1200160E+001, 2.0562841E-001, 0.0000000E+000
 4.1300133E+001, 2.0562841E-001, 0.0000000E+000
 4.1400719E+001, 2.0562841E-001, 0.0000000E+000
 4.1500174E+001, 2.0562841E-001, 0.0000000E+000
 4.1600194E+001, 2.0562841E-001, 0.0000000E+000
 4.1700893E+001, 2.0562841E-001, 0.0000000E+000
 4.1800348E+001, 2.0562841E-001, 0.0000000E+000
 4.1900044E+001, 2.0562841E-001, 0.0000000E+000
 4.2000000E+001, 2.0562841E-001, 0.0000000E+000
