s,mol/mol,kW
 4.0000397E+000, 1.9908623E-001, 1.5136613E-005
 4.1002147E+000, 1.9940368E-001, 1.4168386E-005
 4.2001192E+000, 1.9972365E-001, 2.0576682E-005
 4.3001046E+000, 2.0005022E-001, 1.1269726E-005
 4.4000253E+000, 2.0036504E-001, 1.2401332E-005
 4.5002338E+000, 2.0065865E-001, 1.0621794E-005
 4.6002300E+000, 2.0096632E-001, 1.9612674E-005
 4.7001336E+000, 2.0130479E-001, 1.4901411E-005
 4.8001548E+000, 2.0161746E-001, 1.1229475E-005
 4.9001114E+000, 2.0192214E-001, 6.6895152E-006
 5.0001064E+000, 2.0223323E-001, 1.8375437E-005
 5.1001140E+000, 2.0256766E-001, 1.5103608E-005
 5.2001622E+000, 2.0282680E-001, 1.0762717E-008
 5.3001741E+000, 2.0313392E-001, 2.4345119E-005
 5.4001190E+000, 2.0346356E-001, 2.3701496E-005
 5.5001499E+000, 2.0372192E-001, 2.8923909E-005
 5.6000276E+000, 2.0401364E-001, 2.0388663E-005
 5.7000178E+000, 2.0434633E-001, 2.3583625E-005
 5.8001321E+000, 2.0469206E-001, 7.1022713E-006
 5.9000897E+000, 2.0501591E-001, 5.0218090E-006
 6.0000964E+000, 2.0532479E-001, 6.8316115E-006
 6.1000913E+000, 2.0565867E-001, 1.2356010E-005
 6.2001606E+000, 2.0601775E-001, 7.7845420E-006
 6.3000302E+000, 2.0627872E-001, 5.0573262E-006
 6.4000655E+000, 2.0666082E-001, 5.1353215E-006
 6.5001758E+000, 2.0694489E-001, 2.1018344E-005
 6.6000534E+000, 2.0724580E-001, 1.0466115E-005
 6.7001481E+000, 2.0759281E-001, 6.1900493E-007
 6.8000000E+000, 2.0791852E-001, 1.6979180E-005
 6.9002241E+000, 2.0822482E-001, 1.2198603E-005
 7.0000607E+000, 2.0850522E-001, 9.0623299E-006
 7.1000761E+000, 2.0880328E-001, 2.0272560E-005
 7.2001131E+000, 2.0912277E-001, 3.4602894E-005
 7.3000280E+000, 2.0944756E-001, 3.2944746E-005
 7.4000837E+000, 2.0978235E-001, 7.9119813E-006
 7.5000261E+000, 2.1010619E-001, 5.4867814E-006
 7.6001532E+000, 2.1042369E-001, 7.4251771E-006
 7.7001203E+000, 2.1075722E-001, 6.5330418E-006
 7.8002268E+000, 2.1108189E-001, 1.4204828E-005
 7.9001542E+000, 2.1139992E-001, 7.8273398E-006
 8.0001840E+000, 2.1170687E-001, 1.4905535E-005
 8.1000696E+000, 2.1201203E-001, 1.8191369E-005
 8.2001233E+000, 2.1233627E-001, 1.1896707E-006
 8.3000419E+000, 2.1266341E-001, 2.0227874E-005
 8.4001997E+000, 2.1297008E-001, 2.3152991E-005
 8.5000785E+000, 2.1326914E-001, 7.6336201E-006
 8.6000221E+000, 2.1358776E-001, 1.8777557E-005
 8.7000471E+000, 2.1391550E-001, 3.0858297E-005
 8.8001817E+000, 2.1425261E-001, 9.4042983E-006
 8.9001505E+000, 2.1456901E-001, 6.9864356E-006
 9.0001897E+000, 2.1488421E-001, 9.1316684E-006
 9.1000269E+000, 2.1521972E-001, 8.1409250E-006
 9.2002617E+000, 2.1550361E-001, 2.2380285E-005
 9.3000726E+000, 2.1583340E-001, 6.8731462E-008
 9.4001065E+000, 2.1612984E-001, 2.8857881E-005
 9.5000513E+000, 2.1643132E-001, 1.9176431E-005
 9.6002223E+000, 2.1672961E-001, 2.1096581E-005
 9.7002607E+000, 2.1705571E-001, 8.7724656E-006
 9.8000896E+000, 2.1741554E-001, 9.4166105E-006
 9.9001239E+000, 2.1773162E-001, 7.5659944E-006
 1.0000182E+001, 2.1805731E-001, 5.4223561E-006
 1.0100120E+001, 2.1835955E-001, 1.0107892E-005
 1.0200168E+001, 2.1868859E-001, 1.7619193E-005
 1.0300025E+001, 2.1901838E-001, 2.0730280E-006
 1.0400061E+001, 2.1896525E-001, 8.5092234E-006
 1.0500119E+001, 2.1954769E-001, 1.0803561E-005
 1.0600159E+001, 2.1991823E-001, 2.2257051E-005
 1.0700144E+001, 2.2021822E-001, 2.6654045E-005
 1.0800028E+001, 2.2054999E-001, 4.7305663E-005
 1.0900225E+001, 2.2088309E-001, 2.7609152E-005
 1.1000129E+001, 2.2121079E-001, 1.1010423E-005
 1.1100049E+001, 2.2154577E-001, 6.1644731E-006
 1.1200114E+001, 2.2188763E-001, 5.1789279E-006
 1.1300145E+001, 2.2220865E-001, 5.6449886E-006
 1.1400114E+001, 2.2253531E-001, 5.3632659E-006
 1.1500215E+001, 2.2283277E-001, 1.9612126E-005
 1.1600142E+001, 2.2314528E-001, 1.2448126E-005
 1.1700149E+001, 2.2348545E-001, 1.0417934E-005
 1.1800155E+001, 2.2349204E-001, 2.3158197E-005
 1.1900097E+001, 2.2407805E-001, 1.3271106E-005
 1.2000203E+001, 2.2444627E-001, 4.4316741E-006
 1.2100205E+001, 2.2470912E-001, 1.0996442E-005
 1.2200089E+001, 2.2499372E-001, 9.6601504E-006
 1.2300154E+001, 2.2531485E-001, 6.0569549E-006
 1.2400168E+001, 2.2565855E-001, 4.9985339E-006
 1.2500140E+001, 2.2599898E-001, 4.7879346E-006
 1.2600108E+001, 2.2632464E-001, 4.5044250E-006
 1.2700139E+001, 2.2665121E-001, 6.3304382E-006
 1.2800147E+001, 2.2699088E-001, 6.2296712E-006
 1.2900012E+001, 2.2732748E-001, 5.0440198E-006
 1.3000200E+001, 2.2764979E-001, 4.5107154E-006
 1.3100200E+001, 2.2796438E-001, 8.4457068E-006
 1.3200023E+001, 2.2826265E-001, 1.8212644E-005
 1.3300130E+001, 2.2859208E-001, 2.8049289E-005
 1.3400196E+001, 2.2887559E-001, 2.3088276E-005
 1.3500066E+001, 2.2893616E-001, 1.3751791E-005
 1.3600015E+001, 2.2932921E-001, 5.4430657E-006
 1.3700258E+001, 2.2983627E-001, 7.6528508E-006
 1.3800184E+001, 2.3012838E-001, 3.3421430E-006
 1.3900143E+001, 2.3040088E-001, 8.1195530E-006
 1.4000036E+001, 2.3069863E-001, 9.7694270E-006
 1.4100181E+001, 2.3101428E-001, 5.9551020E-006
 1.4200030E+001, 2.3134873E-001, 5.0884733E-006
 1.4300085E+001, 2.3169616E-001, 5.7811194E-006
 1.4400096E+001, 2.3203966E-001, 4.7800486E-006
 1.4500132E+001, 2.3237650E-001, 4.3630759E-006
 1.4600002E+001, 2.3272699E-001, 4.4892496E-006
 1.4700009E+001, 2.3307346E-001, 4.2104435E-006
 1.4800119E+001, 2.3340073E-001, 4.4201873E-006
 1.4900122E+001, 2.3371290E-001, 5.2446779E-006
 1.5000150E+001, 2.3403887E-001, 1.3472343E-005
 1.5100039E+001, 2.3439266E-001, 7.6594334E-006
 1.5200146E+001, 2.3459159E-001, 4.7988475E-006
 1.5300183E+001, 2.3494412E-001, 6.1306027E-006
 1.5400189E+001, 2.3533478E-001, 2.1428221E-005
 1.5500061E+001, 2.3562241E-001, 1.8821526E-005
 1.5600144E+001, 2.3595215E-001, 3.2321141E-006
 1.5700209E+001, 2.3629747E-001, 1.5911340E-005
 1.5800079E+001, 2.3661008E-001, 2.5192616E-005
 1.5900148E+001, 2.3691813E-001, 1.0165992E-005
 1.6000217E+001, 2.3726217E-001, 1.6930968E-005
 1.6100249E+001, 2.3760603E-001, 1.4819610E-005
 1.6200192E+001, 2.3792539E-001, 5.8284713E-006
 1.6300169E+001, 2.3824300E-001, 7.2654793E-006
 1.6400036E+001, 2.3857811E-001, 1.9414768E-005
 1.6500147E+001, 2.3890037E-001, 2.8311730E-006
 1.6600196E+001, 2.3908505E-001, 6.7764129E-006
 1.6700088E+001, 2.3951236E-001, 2.6191989E-005
 1.6800028E+001, 2.3978911E-001, 2.5257491E-005
 1.6900212E+001, 2.4006826E-001, 7.8592809E-006
 1.7000067E+001, 2.4038209E-001, 1.5551506E-005
 1.7100175E+001, 2.4072178E-001, 5.4830530E-006
 1.7200152E+001, 2.4106689E-001, 4.7505208E-006
 1.7300057E+001, 2.4139999E-001, 3.9506341E-006
 1.7400134E+001, 2.4174257E-001, 5.9366438E-006
 1.7500099E+001, 2.4210381E-001, 4.9403583E-006
 1.7600004E+001, 2.4244243E-001, 3.8242943E-006
 1.7700067E+001, 2.4276372E-001, 3.9769696E-006
 1.7800114E+001, 2.4307607E-001, 1.0289816E-005
 1.7900064E+001, 2.4341407E-001, 1.5142119E-005
 1.8000137E+001, 2.4372261E-001, 4.1170345E-008
 1.8100285E+001, 2.4378224E-001, 0.0000000E+000
 1.8200053E+001, 2.4434983E-001, 1.5291205E-005
 1.8300067E+001, 2.4465706E-001, 2.8453017E-005
 1.8400209E+001, 2.4495008E-001, 4.7476512E-006
 1.8500088E+001, 2.4527338E-001, 1.3813715E-005
 1.8600023E+001, 2.4561637E-001, 7.4889997E-006
 1.8700187E+001, 2.4596155E-001, 3.9365787E-006
 1.8800208E+001, 2.4629666E-001, 3.6182030E-006
 1.8900007E+001, 2.4662950E-001, 4.5529043E-006
 1.9000130E+001, 2.4697422E-001, 5.7960785E-006
 1.9100054E+001, 2.4732097E-001, 3.6718550E-006
 1.9200134E+001, 2.4764466E-001, 4.4831608E-006
 1.9300113E+001, 2.4796580E-001, 4.9900035E-006
 1.9400069E+001, 2.4828058E-001, 1.9841034E-005
 1.9500170E+001, 2.4862498E-001, 1.5889938E-005
 1.9600168E+001, 2.4890080E-001, 5.0325473E-006
 1.9700194E+001, 2.4894444E-001, 6.2168294E-007
 1.9800139E+001, 2.4955452E-001, 1.1216745E-005
 1.9900204E+001, 2.4986061E-001, 1.1100102E-005
 2.0000178E+001, 2.5014142E-001, 7.6420157E-007
 2.0100173E+001, 2.5044087E-001, 2.5594182E-006
 2.0200159E+001, 2.5076125E-001, 1.5255455E-005
 2.0300153E+001, 2.5110422E-001, 1.0757128E-005
 2.0400196E+001, 2.5145397E-001, 5.0218369E-006
 2.0500185E+001, 2.5179555E-001, 3.7131844E-006
 2.0600090E+001, 2.5214390E-001, 4.1971287E-006
 2.0700010E+001, 2.5249795E-001, 3.2999164E-006
 2.0800141E+001, 2.5283928E-001, 3.7590906E-006
 2.0900035E+001, 2.5316157E-001, 3.8914217E-006
 2.1000127E+001, 2.5348073E-001, 7.9392371E-006
 2.1100100E+001, 2.5382283E-001, 1.6221682E-005
 2.1200115E+001, 2.5416633E-001, 7.3825864E-006
 2.1300234E+001, 2.5436944E-001, 3.4444829E-006
 2.1400033E+001, 2.5479349E-001, 1.5728151E-005
 2.1500110E+001, 2.5509655E-001, 2.3306909E-005
 2.1600029E+001, 2.5538237E-001, 7.1621281E-007
 2.1700127E+001, 2.5569117E-001, 5.7155953E-007
 2.1800134E+001, 2.5602955E-001, 1.4326853E-005
 2.1900159E+001, 2.5638142E-001, 1.4265383E-005
 2.2000040E+001, 2.5671660E-001, 4.4281069E-006
 2.2100144E+001, 2.5704391E-001, 4.3626288E-006
 2.2200206E+001, 2.5738878E-001, 7.8467158E-006
 2.2300045E+001, 2.5775080E-001, 4.0992163E-006
 2.2400054E+001, 2.5802618E-001, 4.2416447E-006
 2.2500104E+001, 2.5837502E-001, 4.6524636E-006
 2.2600084E+001, 2.5870473E-001, 1.2752605E-005
 2.2700092E+001, 2.5901172E-001, 2.0985065E-005
 2.2800029E+001, 2.5936430E-001, 1.9248680E-006
 2.2900334E+001, 2.5970123E-001, 0.0000000E+000
 2.3000303E+001, 2.5994623E-001, 0.0000000E+000
 2.3100464E+001, 2.6033636E-001, 0.0000000E+000
 2.3200626E+001, 2.6070785E-001, 0.0000000E+000
 2.3300221E+001, 2.6100185E-001, 0.0000000E+000
 2.3400020E+001, 2.6113725E-001, 0.0000000E+000
 2.3500189E+001, 2.6113725E-001, 3.6999366E-006
 2.3600279E+001, 2.6113725E-001, 3.9161352E-005
 2.3700166E+001, 2.6113725E-001, 2.6758126E-005
 2.3800236E+001, 2.6113725E-001, 1.3896329E-005
 2.3900183E+001, 2.6113725E-001, 9.7011324E-006
 2.4000092E+001, 2.6113725E-001, 4.1101794E-006
 2.4100087E+001, 2.6113725E-001, 7.1295047E-006
 2.4200007E+001, 2.6113725E-001, 6.4767514E-006
 2.4300169E+001, 2.6113725E-001, 4.0416978E-006
 2.4400156E+001, 2.6113725E-001, 7.9653860E-006
 2.4500201E+001, 2.6113725E-001, 1.0637784E-005
 2.4600014E+001, 2.6113725E-001, 2.1304592E-005
 2.4700071E+001, 2.6113725E-001, 5.7362816E-006
 2.4800238E+001, 2.6113725E-001, 0.0000000E+000
 2.4900062E+001, 2.6113725E-001, 5.8361813E-006
 2.5000187E+001, 2.6113725E-001, 2.2225068E-005
 2.5100202E+001, 2.6113725E-001, 2.1747886E-005
 2.5200115E+001, 2.6113725E-001, 1.1336494E-005
 2.5300110E+001, 2.6113725E-001, 1.0133654E-007
 2.5400272E+001, 2.6113725E-001, 0.0000000E+000
 2.5500324E+001, 2.6113725E-001, 0.0000000E+000
 2.5600372E+001, 2.6113725E-001, 0.0000000E+000
 2.5700180E+001, 2.6113725E-001, 0.0000000E+000
 2.5800232E+001, 2.6113725E-001, 0.0000000E+000
 2.5900055E+001, 2.6113725E-001, 3.4364429E-006
 2.6000062E+001, 2.6113725E-001, 3.0397427E-006
 2.6101116E+001, 2.6113725E-001, 0.0000000E+000
 2.6201118E+001, 2.6113725E-001, 0.0000000E+000
 2.6300594E+001, 2.6113725E-001, 0.0000000E+000
 2.6400829E+001, 2.6113725E-001, 0.0000000E+000
 2.6500019E+001, 2.6113725E-001, 0.0000000E+000
 2.6600254E+001, 2.6113725E-001, 0.0000000E+000
 2.6700488E+001, 2.6113725E-001, 0.0000000E+000
 2.6800723E+001, 2.6113725E-001, 0.0000000E+000
 2.6900305E+001, 2.6113725E-001, 0.0000000E+000
 2.7000294E+001, 2.6113725E-001, 8.4209262E-007
 2.7100338E+001, 2.6113725E-001, 2.5169217E-005
 2.7200205E+001, 2.6113725E-001, 1.7522849E-005
 2.7300125E+001, 2.6113725E-001, 2.0090799E-005
 2.7400159E+001, 2.6113725E-001, 1.2511155E-005
 2.7500140E+001, 2.6113725E-001, 7.9772181E-006
 2.7600003E+001, 2.6113725E-001, 5.6602161E-006
 2.7700162E+001, 2.6113725E-001, 6.9943636E-006
 2.7800171E+001, 2.6113725E-001, 7.2140955E-006
 2.7900198E+001, 2.6113725E-001, 1.4228436E-005
 2.8000141E+001, 2.6113725E-001, 6.5719858E-006
 2.8100055E+001, 2.6113725E-001, 4.4813439E-006
 2.8200013E+001, 2.6113725E-001, 5.2806955E-006
 2.8300103E+001, 2.6113725E-001, 5.9675846E-006
 2.8400119E+001, 2.6113725E-001, 1.3623214E-005
 2.8500039E+001, 2.6113725E-001, 1.5030861E-005
 2.8600075E+001, 2.6113725E-001, 1.4955457E-005
 2.8700072E+001, 2.6113725E-001, 8.0918550E-006
 2.8800131E+001, 2.6113725E-001, 0.0000000E+000
 2.8900247E+001, 2.6113725E-001, 7.5412121E-006
 2.9000024E+001, 2.6113725E-001, 2.6267934E-005
 2.9100073E+001, 2.6113725E-001, 1.4151725E-005
 2.9200155E+001, 2.6113725E-001, 7.9827675E-006
 2.9300102E+001, 2.6113725E-001, 1.0535825E-005
 2.9400083E+001, 2.6113725E-001, 4.2905238E-006
 2.9500233E+001, 2.6113725E-001, 5.4196372E-006
 2.9600074E+001, 2.6113725E-001, 1.5230214E-005
 2.9700247E+001, 2.6113725E-001, 2.5204277E-006
 2.9800057E+001, 2.6113725E-001, 0.0000000E+000
 2.9900148E+001, 2.6113725E-001, 0.0000000E+000
 3.0000239E+001, 2.6113725E-001, 7.8481968E-006
 3.0100075E+001, 2.6113725E-001, 3.7456075E-006
 3.0200049E+001, 2.6113725E-001, 6.3404675E-006
 3.0300135E+001, 2.6113725E-001, 4.6004191E-006
 3.0400348E+001, 2.6113725E-001, 3.4604574E-007
 3.0500169E+001, 2.6113725E-001, 4.6574073E-006
 3.0600040E+001, 2.6113725E-001, 3.6079496E-006
 3.0700158E+001, 2.6113725E-001, 2.6825169E-006
 3.0800214E+001, 2.6113725E-001, 4.0265579E-006
 3.0900099E+001, 2.6113725E-001, 9.8598146E-006
 3.1000210E+001, 2.6113725E-001, 1.5542445E-007
 3.1100383E+001, 2.6113725E-001, 2.4821941E-006
 3.1200202E+001, 2.6113725E-001, 1.3273744E-005
 3.1300154E+001, 2.6113725E-001, 1.4708402E-005
 3.1400100E+001, 2.6113725E-001, 2.9431047E-006
 3.1500051E+001, 2.6113725E-001, 0.0000000E+000
 3.1600180E+001, 2.6113725E-001, 1.0000015E-007
 3.1700234E+001, 2.6113725E-001, 1.0338734E-005
 3.1800174E+001, 2.6113725E-001, 3.5167984E-006
 3.1900086E+001, 2.6113725E-001, 9.4187876E-006
 3.2000319E+001, 2.6113725E-001, 6.5883454E-006
 3.2100334E+001, 2.6113725E-001, 0.0000000E+000
 3.2200302E+001, 2.6113725E-001, 0.0000000E+000
 3.2300316E+001, 2.6113725E-001, 0.0000000E+000
 3.2400715E+001, 2.6113725E-001, 0.0000000E+000
 3.2500360E+001, 2.6113725E-001, 0.0000000E+000
 3.2600137E+001, 2.6113725E-001, 0.0000000E+000
 3.2700241E+001, 2.6113725E-001, 0.0000000E+000
 3.2800032E+001, 2.6113725E-001, 4.2009542E-006
 3.2900276E+001, 2.6113725E-001, 8.4359898E-006
 3.3000326E+001, 2.6113725E-001, 6.3090270E-006
 3.3100147E+001, 2.6113725E-001, 2.0248260E-006
 3.3200052E+001, 2.6113725E-001, 0.0000000E+000
 3.3300257E+001, 2.6113725E-001, 0.0000000E+000
 3.3400450E+001, 2.6113725E-001, 0.0000000E+000
 3.3500458E+001, 2.6113725E-001, 0.0000000E+000
 3.3600304E+001, 2.6113725E-001, 0.0000000E+000
 3.3700020E+001, 2.6113725E-001, 6.2951185E-007
 3.3800273E+001, 2.6113725E-001, 1.6572150E-005
 3.3900244E+001, 2.6113725E-001, 2.2324160E-006
 3.4000251E+001, 2.6113725E-001, 7.9635279E-006
 3.4100038E+001, 2.6113725E-001, 1.0034831E-008
 3.4200435E+001, 2.6113725E-001, 0.0000000E+000
 3.4300799E+001, 2.6113725E-001, 0.0000000E+000
 3.4400198E+001, 2.6113725E-001, 0.0000000E+000
 3.4500206E+001, 2.6113725E-001, 0.0000000E+000
 3.4600371E+001, 2.6113725E-001, 0.0000000E+000
 3.4700097E+001, 2.6113725E-001, 7.0769455E-007
 3.4800212E+001, 2.6113725E-001, 1.2146430E-005
 3.4900034E+001, 2.6113725E-001, 1.6560923E-006
 3.5000252E+001, 2.6113725E-001, 0.0000000E+000
 3.5100240E+001, 2.6113725E-001, 0.0000000E+000
 3.5200304E+001, 2.6113725E-001, 0.0000000E+000
 3.5300368E+001, 2.6113725E-001, 0.0000000E+000
 3.5400655E+001, 2.6113725E-001, 0.0000000E+000
 3.5500941E+001, 2.6113725E-001, 0.0000000E+000
 3.5600005E+001, 2.6113725E-001, 0.0000000E+000
 3.5700291E+001, 2.6113725E-001, 0.0000000E+000
 3.5800578E+001, 2.6113725E-001, 0.0000000E+000
 3.5900864E+001, 2.6113725E-001, 0.0000000E+000
 3.6001151E+001, 2.6113725E-001, 0.0000000E+000
 3.6100214E+001, 2.6113725E-001, 0.0000000E+000
 3.6200501E+001, 2.6113725E-001, 0.0000000E+000
 3.6300787E+001, 2.6113725E-001, 0.0000000E+000
 3.6401074E+001, 2.6113725E-001, 0.0000000E+000
 3.6500137E+001, 2.6113725E-001, 0.0000000E+000
 3.6600424E+001, 2.6113725E-001, 0.0000000E+000
 3.6700710E+001, 2.6113725E-001, 0.0000000E+000
 3.6800489E+001, 2.6113725E-001, 0.0000000E+000
 3.6900633E+001, 2.6113725E-001, 0.0000000E+000
 3.7000446E+001, 2.6113725E-001, 0.0000000E+000
 3.7100920E+001, 2.6113725E-001, 0.0000000E+000
 3.7200184E+001, 2.6113725E-001, 0.0000000E+000
 3.7301019E+001, 2.6113725E-001, 0.0000000E+000
 3.7400141E+001, 2.6113725E-001, 0.0000000E+000
 3.7500351E+001, 2.6113725E-001, 0.0000000E+000
 3.7600344E+001, 2.6113725E-001, 0.0000000E+000
 3.7700991E+001, 2.6113725E-001, 0.0000000E+000
 3.7800439E+001, 2.6113725E-001, 0.0000000E+000
 3.7901085E+001, 2.6113725E-001, 0.0000000E+000
 3.8000534E+001, 2.6113725E-001, 0.0000000E+000
 3.8101180E+001, 2.6113725E-001, 0.0000000E+000
 3.8200628E+001, 2.6113725E-001, 0.0000000E+000
 3.8300077E+001, 2.6113725E-001, 0.0000000E+000
 3.8400723E+001, 2.6113725E-001, 0.0000000E+000
 3.8500171E+001, 2.6113725E-001, 0.0000000E+000
 3.8600818E+001, 2.6113725E-001, 0.0000000E+000
 3.8700266E+001, 2.6113725E-001, 0.0000000E+000
 3.8800913E+001, 2.6113725E-001, 0.0000000E+000
 3.8900361E+001, 2.6113725E-001, 0.0000000E+000
 3.9001007E+001, 2.6113725E-001, 0.0000000E+000
 3.9100456E+001, 2.6113725E-001, 0.0000000E+000
 3.9201102E+001, 2.6113725E-001, 0.0000000E+000
 3.9300550E+001, 2.6113725E-001, 0.0000000E+000
 3.9401197E+001, 2.6113725E-001, 0.0000000E+000
 3.9500645E+001, 2.6113725E-001, 0.0000000E+000
 3.9600093E+001, 2.6113725E-001, 0.0000000E+000
 3.9700740E+001, 2.6113725E-001, 0.0000000E+000
 3.9800188E+001, 2.6113725E-001, 0.0000000E+000
 3.9900835E+001, 2.6113725E-001, 0.0000000E+000
 4.0000283E+001, 2.6113725E-001, 0.0000000E+000
 4.0100929E+001, 2.6113725E-001, 0.0000000E+000
 4.0200378E+001, 2.6113725E-001, 0.0000000E+000
 4.0301024E+001, 2.6113725E-001, 0.0000000E+000
 4.0400472E+001, 2.6113725E-001, 0.0000000E+000
 4.0501119E+001, 2.6113725E-001, 0.0000000E+000
 4.0600567E+001, 2.6113725E-001, 0.0000000E+000
 4.0700015E+001, 2.6113725E-001, 0.0000000E+000
 4.0800662E+001, 2.6113725E-001, 0.0000000E+000
 4.0900110E+001, 2.6113725E-001, 0.0000000E+000
 4.1000756E+001, 2.6113725E-001, 0.0000000E+000
 4.1100205E+001, 2.6113725E-001, 0.0000000E+000
 4.1200851E+001, 2.6113725E-001, 0.0000000E+000
 4.1300299E+001, 2.6113725E-001, 0.0000000E+000
 4.1400946E+001, 2.6113725E-001, 0.0000000E+000
 4.1500394E+001, 2.6113725E-001, 0.0000000E+000
 4.1601041E+001, 2.6113725E-001, 0.0000000E+000
 4.1700489E+001, 2.6113725E-001, 0.0000000E+000
 4.1801135E+001, 2.6113725E-001, 0.0000000E+000
 4.1900584E+001, 2.6113725E-001, 0.0000000E+000
 4.2000000E+001, 2.6113725E-001, 0.0000000E+000
