s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.6000552E+002, 0.0000000E+000, 0.0000000E+000, 2.6268468E-005,-4.7388755E-003, 5.3245525E-004,-1.3775632E-017, 0.0000000E+000, 0.0000000E+000, 3.0945432E-004,-4.1801518E-003, 4.3410162E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7000986E+002, 0.0000000E+000, 0.0000000E+000, 5.8021171E-006, 1.0303500E-002, 1.7628899E-004,-1.3564122E-017, 0.0000000E+000, 0.0000000E+000, 5.7067540E-003, 1.0485592E-002, 4.1886428E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8000421E+002, 0.0000000E+000, 0.0000000E+000,-7.6810343E-006,-1.0004689E-002, 6.9220991E-005,-1.3763014E-017, 0.0000000E+000, 0.0000000E+000,-2.1851571E-003,-9.9431493E-003, 4.2497034E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9000598E+002, 0.0000000E+000, 0.0000000E+000,-1.2612402E-005,-2.5360254E-003,-2.9143860E-005,-1.4521944E-017, 0.0000000E+000, 0.0000000E+000,-1.1017511E-003,-2.5777817E-003, 4.5542652E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0000763E+002, 3.5471226E+001, 0.0000000E+000,-1.4124966E+001, 8.8189948E-003,-1.0626446E+000,-4.8328307E-003, 0.0000000E+000, 0.0000000E+000, 2.0244765E+001, 2.0287602E+001, 4.4780258E+000, 8.2874067E-004,-1.0717479E-108, 0.0000000E+000
 3.1000687E+002, 1.3454989E+002, 0.0000000E+000,-5.4433096E+001,-2.8556194E+001,-7.0639070E+000,-1.7044378E-002, 0.0000000E+000, 0.0000000E+000, 4.4399077E+001, 4.4479648E+001, 4.4020072E+000, 3.1110208E-003,-3.0790770E-098, 0.0000000E+000
 3.2000381E+002, 2.6170319E+002, 0.0000000E+000,-1.0561238E+002,-9.6644310E+001,-1.5177956E+001,-3.1005427E-002, 0.0000000E+000, 0.0000000E+000, 4.4040535E+001, 4.4237538E+001, 4.2952418E+000, 6.0217106E-003,-9.2186546E-099, 0.0000000E+000
 3.3000476E+002, 4.2274061E+002, 0.0000000E+000,-1.7313390E+002,-1.7989160E+002,-2.1362324E+001,-4.8071577E-002, 0.0000000E+000, 0.0000000E+000, 4.7882260E+001, 4.8304706E+001, 4.1582509E+000, 9.7871775E-003,-2.2152296E-098, 0.0000000E+000
 3.4000021E+002, 5.6118403E+002, 0.0000000E+000,-2.3128915E+002,-2.9229165E+002,-2.5684508E+001,-5.9028371E-002, 0.0000000E+000, 0.0000000E+000, 1.1168806E+001, 1.1859697E+001, 4.6303869E+000, 1.3136677E-002,-4.0754509E-100, 0.0000000E+000
 3.5000558E+002, 6.2745673E+002, 0.0000000E+000,-2.5706729E+002,-3.3876028E+002,-2.4874697E+001,-6.1109263E-002, 0.0000000E+000, 0.0000000E+000, 5.8637506E+000, 6.6933475E+000, 5.0873526E+000, 1.4469543E-002,-1.1924485E-102, 0.0000000E+000
 3.6000153E+002, 7.1485280E+002, 0.0000000E+000,-2.9390110E+002,-3.5456667E+002,-2.5686020E+001,-6.3900425E-002, 0.0000000E+000, 0.0000000E+000, 3.9722026E+001, 4.0635108E+001, 4.7978778E+000, 1.6344762E-002,-1.6754693E-098, 0.0000000E+000
 3.7000293E+002, 7.6552405E+002, 0.0000000E+000,-3.2341765E+002,-4.1971901E+002,-2.8082689E+001,-6.8215655E-002, 0.0000000E+000, 0.0000000E+000,-6.8912715E+000,-5.7635047E+000, 4.6913063E+000, 1.8152632E-002,-1.2075711E-097, 0.0000000E+000
 3.8000281E+002, 8.4935131E+002, 0.0000000E+000,-3.5779777E+002,-4.4917623E+002,-2.7601103E+001,-6.9306849E-002, 0.0000000E+000, 0.0000000E+000, 1.3601833E+001, 1.4706905E+001, 4.9655180E+000, 1.9515911E-002,-3.1010819E-097, 0.0000000E+000
 3.9000070E+002, 9.7206986E+002, 0.0000000E+000,-4.0870908E+002,-5.0709561E+002,-2.6773270E+001,-6.8914371E-002, 0.0000000E+000, 0.0000000E+000, 2.7905852E+001, 2.9422983E+001, 5.0873558E+000, 2.3321850E-002,-3.5585130E-100, 0.0000000E+000
 4.0000308E+002, 1.1421711E+003, 0.0000000E+000,-4.8608560E+002,-6.0076529E+002,-2.7932069E+001,-6.7316067E-002, 0.0000000E+000,-2.3358240E+001,-6.6359136E+000, 3.9625440E+000, 5.1787590E+000, 2.6979432E-002,-4.5678066E-102, 7.9266894E-003
 4.1000323E+002, 1.1855198E+003, 0.0000000E+000,-4.2108728E+002,-4.2154466E+002, 4.3335415E+001,-6.0359849E-002, 0.0000000E+000,-3.3707716E+002,-4.8179950E+001, 4.9085794E+001, 4.9045320E+000, 2.7421848E-002,-9.6215595E-097, 1.2047862E-001
 4.2000214E+002, 1.1305830E+003, 0.0000000E+000,-3.9357119E+002,-3.4892880E+002, 3.6616139E+001,-5.7484724E-002, 0.0000000E+000,-3.3340767E+002,-5.4371212E+000, 9.1233959E+001, 4.5999537E+000, 2.5716109E-002,-8.6428832E-089, 1.1945866E-001
 4.3000427E+002, 1.1143343E+003, 0.0000000E+000,-3.8844766E+002,-3.2292598E+002, 3.4188212E+001,-5.6293273E-002, 0.0000000E+000,-3.2608262E+002, 1.7366943E+001, 1.1101000E+002, 4.3257491E+000, 2.5456712E-002,-6.8124889E-087, 1.1673504E-001
 4.4000299E+002, 1.1623068E+003, 0.0000000E+000,-4.0163216E+002,-3.4822153E+002, 3.6268531E+001,-5.5905184E-002, 0.0000000E+000,-3.4335500E+002, 5.1385760E+000, 1.0531072E+002, 4.2039783E+000, 2.7518930E-002,-5.6408678E-089, 1.2299492E-001
 4.5000092E+002, 1.1914189E+003, 0.0000000E+000,-4.1548360E+002,-3.8245065E+002, 3.8448943E+001,-5.8669233E-002, 0.0000000E+000,-3.5240396E+002,-2.0791683E+001, 7.9470989E+001, 4.4019428E+000, 2.6265829E-002,-5.4970843E-092, 1.2631234E-001
 4.6000113E+002, 1.1130144E+003, 0.0000000E+000,-3.8466841E+002,-3.2400163E+002, 4.2922336E+001,-5.9995107E-002, 0.0000000E+000,-3.3122199E+002, 2.2428370E+001, 1.1598467E+002, 4.2953668E+000, 2.5334032E-002,-7.8291020E-093, 1.1838609E-001
 4.7000146E+002, 1.0735393E+003, 0.0000000E+000,-3.7802805E+002,-3.5009028E+002, 4.6682023E+001,-7.1790986E-002, 0.0000000E+000,-3.3545766E+002,-3.6455709E+001, 5.6573549E+001, 4.3105311E+000, 2.4212128E-002,-1.8529792E-093, 1.1988180E-001
 4.8000037E+002, 9.0432805E+002, 0.0000000E+000,-3.0794350E+002,-2.8253844E+002, 5.2713890E+001,-5.6132380E-002, 0.0000000E+000,-2.9548826E+002,-9.5671539E+000, 7.1015598E+001, 4.4933386E+000, 2.0547207E-002,-1.8623136E-096, 1.0476155E-001
 4.9000116E+002, 8.2191774E+002, 0.0000000E+000,-2.8518381E+002,-2.5013284E+002, 5.2314329E+001,-6.0470516E-002, 0.0000000E+000,-2.7881298E+002,-1.6218158E+001, 6.0041960E+001, 4.2801586E+000, 1.7741882E-002,-8.4759848E-099, 9.8342298E-002
 5.0000027E+002, 7.8983852E+002, 0.0000000E+000,-2.7587589E+002,-2.1731022E+002, 5.2598538E+001,-6.9883147E-002, 0.0000000E+000,-2.7384623E+002, 2.4028622E+000, 7.5334843E+001, 4.2343600E+000, 1.8633274E-002,-6.7955792E-096, 9.6568641E-002
 5.1000067E+002, 8.8881784E+002, 0.0000000E+000,-3.0977355E+002,-2.4715973E+002, 5.1747402E+001,-7.0785875E-002, 0.0000000E+000,-2.9316815E+002, 1.1409753E+001, 9.0393015E+001, 4.4019390E+000, 2.0228506E-002,-3.7871269E-097, 1.0386591E-001
 5.2000146E+002, 7.8142685E+002, 0.0000000E+000,-2.7014783E+002,-2.5082545E+002, 5.4845995E+001,-6.4157537E-002, 0.0000000E+000,-2.7120590E+002,-2.6787050E+001, 4.4029503E+001, 4.6760543E+000, 1.8066730E-002,-2.4974727E-098, 9.5622022E-002
 5.3000122E+002, 5.8730082E+002, 0.0000000E+000,-2.0126606E+002,-2.0063244E+002, 5.8587380E+001,-5.1146988E-002, 0.0000000E+000,-2.2880802E+002,-4.3419747E+001, 1.5130545E+001, 4.7066151E+000, 1.2185896E-002,-5.1107818E-098, 8.0175699E-002
 5.4000153E+002, 1.6853854E+002, 0.0000000E+000,-4.4411090E+001,-9.7244848E+001, 6.4265997E+001,-1.9257147E-002, 0.0000000E+000,-1.2598028E+002,-6.2428605E+001,-3.4850938E+001, 4.4171910E+000, 3.7179446E-003,-6.3446023E-094, 4.2266731E-002
 5.5000415E+002, 2.6419111E-002, 0.0000000E+000, 1.5278666E+001,-2.7596608E+001, 6.6012264E+001,-1.1068043E-017, 0.0000000E+000,-6.7419029E+001,-2.3681699E+001,-1.3698288E+001, 4.3562502E+000,-5.8605327E-098,-3.1270096E-094, 2.1353466E-002
 5.6000061E+002, 0.0000000E+000, 0.0000000E+000, 1.2228228E+001,-7.3023829E+000, 6.1026599E+001,-1.0800054E-017, 0.0000000E+000,-5.9284673E+001,-1.8875535E+000, 6.6677706E+000, 4.2344498E+000,-7.9725030E-100,-4.2842358E-093, 1.8835024E-002
 5.7000177E+002, 0.0000000E+000, 0.0000000E+000, 9.8892363E+000,-6.1675544E+000, 6.6851541E+001,-1.6759981E-017, 0.0000000E+000,-6.1753339E+001, 7.8004836E-001, 8.8198840E+000, 8.1938375E+000,-2.6758152E-098,-2.1472917E-091, 2.0977692E-002
 5.8000079E+002, 0.0000000E+000, 0.0000000E+000, 7.0777275E+000,-9.3037733E+000, 7.1585744E+001,-2.7344881E-017, 0.0000000E+000,-6.2383166E+001,-5.0678902E-001, 6.9765324E+000, 1.3358012E+001,-4.1111760E-109,-3.2974706E-102, 2.2843396E-002
 5.9000128E+002, 0.0000000E+000, 0.0000000E+000, 6.1328880E+000,-8.7461959E+000, 6.8789399E+001,-2.9643943E-017, 0.0000000E+000,-5.9729904E+001,-7.3227114E-001, 6.4461867E+000, 1.4332979E+001,-1.0924572E-126,-1.7574479E-119, 2.2502732E-002
 6.0000000E+002, 0.0000000E+000, 0.0000000E+000, 5.5697168E+000,-7.4528084E+000, 6.5800835E+001,-2.9642159E-017, 0.0000000E+000,-5.7177704E+001,-3.3558406E-001, 6.7400397E+000, 1.4789823E+001,-1.3856857E-130,-2.1127475E-121, 2.1890578E-002
