s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.6000180E+002, 2.5402600E+001, 0.0000000E+000,-9.7882249E+000,-1.6425711E+001,-5.7098478E-001,-3.4506530E-003, 0.0000000E+000, 0.0000000E+000,-1.3811308E+000,-1.3857719E+000, 5.1023774E+000, 5.8132791E-004,-1.0848905E-048, 0.0000000E+000
 2.7000217E+002, 2.1472556E+001, 0.0000000E+000,-8.2536694E+000,-1.4007244E+001,-2.6044762E-001,-2.9297727E-003, 0.0000000E+000, 0.0000000E+000,-1.0675874E+000,-1.0517353E+000, 4.9961686E+000, 4.9188211E-004,-1.4016959E-052, 0.0000000E+000
 2.8000220E+002, 1.9160210E+001, 0.0000000E+000,-7.3334735E+000,-1.3542393E+001,-1.5688557E-001,-2.6220380E-003, 0.0000000E+000, 0.0000000E+000,-1.8778127E+000,-1.8751640E+000, 4.7217058E+000, 4.3917604E-004,-1.3807853E-057, 0.0000000E+000
 2.9000592E+002, 1.8311615E+001, 0.0000000E+000,-6.9902688E+000,-1.1459268E+001, 1.4100180E-003,-2.5092412E-003, 0.0000000E+000, 0.0000000E+000,-1.4677339E-001,-1.3902079E-001, 4.9502831E+000, 4.1967947E-004,-2.7026839E-060, 0.0000000E+000
 3.0000366E+002, 1.6777490E+001, 0.0000000E+000,-6.4034265E+000,-1.1170284E+001, 6.2774473E-002,-2.2996567E-003, 0.0000000E+000, 0.0000000E+000,-7.4505956E-001,-7.3574532E-001, 4.8741134E+000, 3.8409719E-004,-4.4984491E-064, 0.0000000E+000
 3.1000385E+002, 1.4762283E+001, 0.0000000E+000,-5.6000952E+000,-1.0295774E+001, 1.7140781E-001,-2.0300570E-003, 0.0000000E+000, 0.0000000E+000,-9.6678874E-001,-9.6420827E-001, 4.7370475E+000, 3.3824930E-004,-1.4811290E-068, 0.0000000E+000
 3.2000717E+002, 9.1843273E+000, 0.0000000E+000,-3.4587166E+000,-9.1355576E+000, 3.6634801E-001,-1.2573281E-003, 0.0000000E+000, 0.0000000E+000,-3.0487488E+000,-3.0448563E+000, 4.7370467E+000, 2.0846195E-004,-3.4268580E-072, 0.0000000E+000
 3.3000534E+002, 6.9403633E+001, 0.0000000E+000,-2.7987442E+001,-7.6172128E+000,-1.2723579E+000,-9.0960933E-003, 0.0000000E+000, 0.0000000E+000, 3.2429188E+001, 3.2517525E+001, 4.6913239E+000, 1.6143917E-003,-1.3635516E-075, 0.0000000E+000
 3.4000201E+002, 2.3575029E+002, 0.0000000E+000,-9.5587988E+001,-6.9050012E+001,-1.1084568E+001,-2.8467753E-002, 0.0000000E+000, 0.0000000E+000, 5.9772232E+001, 5.9999253E+001, 4.6151903E+000, 5.5203106E-003,-6.9313401E-079, 0.0000000E+000
 3.5000406E+002, 4.4267182E+002, 0.0000000E+000,-1.7974600E+002,-1.8480911E+002,-2.1584475E+001,-4.8654198E-002, 0.0000000E+000, 0.0000000E+000, 5.5979944E+001, 5.6483582E+001, 4.5999593E+000, 1.0298204E-002,-8.4429398E-084, 0.0000000E+000
 3.6000452E+002, 6.7486662E+002, 0.0000000E+000,-2.7717905E+002,-3.2295568E+002,-2.6959786E+001,-6.5275444E-002, 0.0000000E+000, 0.0000000E+000, 4.6795143E+001, 4.7706838E+001, 4.7218434E+000, 1.6016133E-002,-1.6396441E-087, 0.0000000E+000
 3.7000290E+002, 9.1336984E+002, 0.0000000E+000,-3.8292733E+002,-4.6087998E+002,-3.3800112E+001,-7.6055519E-002, 0.0000000E+000, 0.0000000E+000, 3.4449320E+001, 3.5686365E+001, 4.8131846E+000, 2.1783548E-002,-1.7232662E-090, 0.0000000E+000
 3.8000058E+002, 1.1221222E+003, 0.0000000E+000,-4.8865199E+002,-5.3608605E+002,-4.2233782E+001,-8.0437242E-002, 0.0000000E+000, 0.0000000E+000, 5.3478274E+001, 5.5069936E+001, 4.4933872E+000, 2.5525718E-002,-8.2601042E-094, 0.0000000E+000
 3.9000122E+002, 1.2497114E+003, 0.0000000E+000,-5.5838677E+002,-6.3837211E+002,-4.1562184E+001,-7.1867974E-002, 0.0000000E+000, 0.0000000E+000, 9.3300643E+000, 1.1318430E+001, 4.5541749E+000, 2.9755681E-002,-1.8551255E-098, 0.0000000E+000
 4.0000137E+002, 1.4471240E+003, 0.0000000E+000,-6.3586440E+002,-7.6102861E+002,-3.6249796E+001,-7.0186697E-002, 0.0000000E+000, 0.0000000E+000, 1.1358516E+001, 1.3910962E+001, 4.9350469E+000, 3.5561618E-002,-1.4102402E-103, 0.0000000E+000
 4.1000418E+002, 1.7420207E+003, 0.0000000E+000,-7.7852579E+002,-8.8582846E+002,-3.8868935E+001,-7.4746165E-002, 0.0000000E+000, 0.0000000E+000, 3.5859719E+001, 3.8722732E+001, 4.9655154E+000, 3.9001246E-002,-2.0255666E-103, 0.0000000E+000
 4.2000223E+002, 1.7271763E+003, 0.0000000E+000,-7.5866420E+002,-9.5395982E+002,-2.6318685E+001,-7.1323741E-002, 0.0000000E+000, 0.0000000E+000,-1.4832287E+001,-1.1837719E+001, 5.3768690E+000, 3.9928843E-002,-1.2120660E-105, 0.0000000E+000
 4.3000299E+002, 1.7178525E+003, 0.0000000E+000,-6.0233736E+002,-6.9534695E+002, 8.0547613E+001,-6.9838052E-002, 0.0000000E+000,-4.4099230E+002,-6.3191133E+001, 5.9653700E+001, 5.4376404E+000, 4.2748215E-002,-1.1080937E-097, 1.5925055E-001
 4.4000308E+002, 1.9944486E+003, 0.0000000E+000,-6.8849802E+002,-7.5032607E+002, 7.1537978E+001,-6.8888690E-002, 0.0000000E+000,-4.8919955E+002, 2.7756867E+000, 1.3789408E+002, 5.2244878E+000, 4.4500740E-002,-3.8867527E-097, 1.7854091E-001
 4.5000247E+002, 1.8634295E+003, 0.0000000E+000,-6.4131986E+002,-6.6530601E+002, 6.8730158E+001,-6.5685219E-002, 0.0000000E+000,-4.7469693E+002, 1.7536553E+001, 1.5077117E+002, 4.8740549E+000, 4.1330761E-002,-1.2044547E-096, 1.7272606E-001
 4.6000049E+002, 1.5870789E+003, 0.0000000E+000,-5.4887264E+002,-5.7528725E+002, 6.7942856E+001,-6.0781566E-002, 0.0000000E+000,-4.4491196E+002,-3.8296119E+001, 8.5889091E+001, 4.3714842E+000, 3.5078776E-002,-1.0340704E-092, 1.6132009E-001
 4.7000082E+002, 1.3033583E+003, 0.0000000E+000,-4.3974651E+002,-4.5809819E+002, 7.3928934E+001,-5.9395336E-002, 0.0000000E+000,-3.9638112E+002,-2.4970193E+001, 8.3002048E+001, 4.3714787E+000, 2.8988716E-002,-2.5415996E-092, 1.4246469E-001
 4.8000275E+002, 1.1206507E+003, 0.0000000E+000,-3.7229924E+002,-3.8098561E+002, 7.5371594E+001,-5.5824448E-002, 0.0000000E+000,-3.6777046E+002,-2.3919867E+001, 7.4911124E+001, 4.4324004E+000, 2.5906991E-002,-7.2866992E-094, 1.3159872E-001
 4.9000452E+002, 1.0724942E+003, 0.0000000E+000,-3.6095600E+002,-3.4515257E+002, 7.2649826E+001,-5.6475232E-002, 0.0000000E+000,-3.5247753E+002,-8.6106301E+000, 8.6501426E+001, 4.2038520E+000, 2.3765117E-002,-1.7029178E-094, 1.2562610E-001
 5.0000366E+002, 9.9585823E+002, 0.0000000E+000,-3.4089461E+002,-3.2035368E+002, 7.4051612E+001,-7.4005418E-002, 0.0000000E+000,-3.4235040E+002,-2.2468678E+001, 6.6237158E+001, 4.2497421E+000, 2.2260917E-002,-1.6609602E-094, 1.2160072E-001
 5.1000006E+002, 1.0276293E+003, 0.0000000E+000,-3.4741083E+002,-3.0088707E+002, 7.2872021E+001,-7.2815059E-002, 0.0000000E+000,-3.3951562E+002, 2.3257431E+001, 1.1261501E+002, 4.3410252E+000, 2.4170916E-002,-2.0290813E-095, 1.2065187E-001
 5.2000067E+002, 1.1260924E+003, 0.0000000E+000,-3.8550141E+002,-3.4753847E+002, 6.9328675E+001,-7.4652004E-002, 0.0000000E+000,-3.6073646E+002, 5.9249798E+000, 1.0157007E+002, 4.1125509E+000, 2.5528779E-002,-2.4588399E-092, 1.2883478E-001
 5.3000061E+002, 1.0186834E+003, 0.0000000E+000,-3.4560774E+002,-3.3628804E+002, 7.3123972E+001,-6.5431387E-002, 0.0000000E+000,-3.3629554E+002,-1.5422265E+001, 7.3550628E+001, 4.2952722E+000, 2.3336979E-002,-1.1144023E-093, 1.1935800E-001
 5.4000250E+002, 9.3055190E+002, 0.0000000E+000,-3.1372992E+002,-2.9985338E+002, 7.2888298E+001,-5.7771216E-002, 0.0000000E+000,-3.1841082E+002,-1.1207709E+001, 7.1388296E+001, 4.3867224E+000, 2.1041557E-002,-5.4944174E-098, 1.1268233E-001
 5.5000275E+002, 8.9929225E+002, 0.0000000E+000,-3.0396361E+002,-2.7113581E+002, 7.2903442E+001,-7.1596852E-002, 0.0000000E+000,-3.1904295E+002,-4.4259162E+000, 7.7981724E+001, 4.0516023E+000, 2.0369108E-002,-2.3260191E-090, 1.1275797E-001
 5.6000159E+002, 9.0214860E+002, 0.0000000E+000,-3.0443235E+002,-2.6372396E+002, 7.3143984E+001,-7.1617054E-002, 0.0000000E+000,-3.2095125E+002, 5.5013179E-001, 8.6113414E+001, 4.0363804E+000, 2.0351681E-002,-6.1745221E-091, 1.1337402E-001
 5.7000098E+002, 8.5463125E+002, 0.0000000E+000,-2.8779576E+002,-2.6454871E+002, 7.4538249E+001,-7.0723433E-002, 0.0000000E+000,-3.0438646E+002,-6.7817354E+000, 7.2367845E+001, 4.3105439E+000, 1.9991630E-002,-2.0679826E-093, 1.0705492E-001
 5.8000061E+002, 9.3596337E+002, 0.0000000E+000,-3.1668703E+002,-2.7121369E+002, 7.3166635E+001,-7.2563016E-002, 0.0000000E+000,-3.1784453E+002, 2.0217227E+001, 1.0331220E+002, 4.2953418E+000, 2.1893158E-002,-8.6056832E-095, 1.1257354E-001
 5.9000287E+002, 1.0612673E+003, 0.0000000E+000,-3.6349076E+002,-3.2037032E+002, 6.9573433E+001,-7.4080941E-002, 0.0000000E+000,-3.4966179E+002, 6.3143250E+000, 9.7243823E+001, 4.2496272E+000, 2.4715568E-002,-8.8286950E-098, 1.2449935E-001
 6.0000189E+002, 1.0071860E+003, 0.0000000E+000,-3.3553973E+002,-3.3876720E+002, 7.4325424E+001,-5.9510222E-002, 0.0000000E+000,-3.3459226E+002,-1.6651173E+001, 7.2552728E+001, 4.4476500E+000, 2.2977827E-002,-5.1171867E-099, 1.1846178E-001
 6.1000317E+002, 8.6443018E+002, 0.0000000E+000,-2.8616003E+002,-2.8168906E+002, 7.6605907E+001,-5.2872001E-002, 0.0000000E+000,-3.0635815E+002,-1.2003859E+001, 6.6775971E+001, 4.5237860E+000, 1.8806669E-002,-1.7485666E-100, 1.0780621E-001
 6.2000299E+002, 6.9342251E+002, 0.0000000E+000,-2.3056860E+002,-2.2410926E+002, 7.6228370E+001,-6.0550914E-002, 0.0000000E+000,-2.7004006E+002,-2.3418694E+001, 4.4872404E+001, 4.1429682E+000, 1.5185068E-002,-8.0782392E-097, 9.4076810E-002
 6.3000500E+002, 5.3666969E+002, 0.0000000E+000,-1.7477432E+002,-1.7548644E+002, 7.7196653E+001,-5.2107914E-002, 0.0000000E+000,-2.3378277E+002,-2.6703916E+001, 2.9770710E+001, 4.2497457E+000, 1.2079095E-002,-5.0477556E-090, 8.0450019E-002
 6.4000244E+002, 4.7599801E+002, 0.0000000E+000,-1.5296426E+002,-1.5337026E+002, 7.7039872E+001,-4.8776591E-002, 0.0000000E+000,-2.0741437E+002,-9.6754110E+000, 3.9240213E+001, 4.6913542E+000, 1.0834082E-002,-1.6510483E-090, 7.0932846E-002
 6.5000055E+002, 4.4941469E+002, 0.0000000E+000,-1.4525964E+002,-1.3252262E+002, 7.3300960E+001,-4.6870814E-002, 0.0000000E+000,-1.9897706E+002,-1.8499805E+000, 4.5909452E+001, 4.4324761E+000, 1.0300459E-002,-1.2657515E-085, 6.7958250E-002
 6.6000372E+002, 3.8028901E+002, 0.0000000E+000,-1.1987506E+002,-1.1939636E+002, 7.0451161E+001,-4.1116849E-002, 0.0000000E+000,-1.8333145E+002,-1.5544574E+001, 2.8096190E+001, 4.1734688E+000, 8.5820338E-003,-3.0859472E-084, 6.1793445E-002
 6.7000085E+002, 3.3911602E+002, 0.0000000E+000,-1.0591097E+002,-1.0161139E+002, 6.9551807E+001,-3.7950953E-002, 0.0000000E+000,-1.6526570E+002,-2.8295733E+000, 3.5841822E+001, 4.3105417E+000, 7.7670286E-003,-4.0342232E-086, 5.5486345E-002
 6.8000494E+002, 3.6222188E+002, 0.0000000E+000,-1.1568142E+002,-9.1648666E+001, 6.5133954E+001,-3.9919959E-002, 0.0000000E+000,-1.7038741E+002, 9.0291596E+000, 4.9598412E+001, 4.0211439E+000, 8.3138120E-003,-1.9806561E-089, 5.7337793E-002
 6.9000342E+002, 3.7718600E+002, 0.0000000E+000,-1.2265424E+002,-1.0897131E+002, 6.2059751E+001,-4.2240077E-002, 0.0000000E+000,-1.7224851E+002,-5.5417111E+000, 3.5329450E+001, 4.1888744E+000, 8.7968344E-003,-1.8463401E-092, 5.8049747E-002
 7.0000098E+002, 4.7696152E+002, 0.0000000E+000,-1.5815633E+002,-1.1889242E+002, 6.1876360E+001,-4.9642884E-002, 0.0000000E+000,-1.9163901E+002, 2.2128456E+001, 7.0100484E+001, 4.6456493E+000, 1.0947001E-002,-2.2643496E-095, 6.5668817E-002
 7.1000067E+002, 4.7021884E+002, 0.0000000E+000,-1.5709488E+002,-1.4409662E+002, 6.0387327E+001,-4.7866055E-002, 0.0000000E+000,-1.9593037E+002,-1.5715462E+001, 3.3436427E+001, 4.6760826E+000, 1.0700835E-002,-2.9923129E-099, 6.7354858E-002
 7.2000146E+002, 3.5923193E+002, 0.0000000E+000,-1.1560002E+002,-1.1350403E+002, 6.2340828E+001,-3.9154089E-002, 0.0000000E+000,-1.6601914E+002,-1.3344687E+001, 2.6410409E+001, 4.8284159E+000, 8.1780614E-003,-1.4048503E-102, 5.6352226E-002
 7.3000159E+002, 3.7846429E+002, 0.0000000E+000,-1.2381267E+002,-9.4988222E+001, 5.9292481E+001,-4.2225421E-002, 0.0000000E+000,-1.6668027E+002, 1.1016030E+001, 5.2233384E+001, 4.4172725E+000, 8.8156211E-003,-1.0248755E-096, 5.6294263E-002
 7.4000171E+002, 3.8908190E+002, 0.0000000E+000,-1.2800707E+002,-1.0400962E+002, 5.5487505E+001,-4.1950739E-002, 0.0000000E+000,-1.7239117E+002,-2.8946332E+000, 4.0119600E+001, 4.0059248E+000, 8.7735972E-003,-1.4573788E-096, 5.8406668E-002
 7.5000073E+002, 3.2742541E+002, 0.0000000E+000,-1.0553143E+002,-9.7457504E+001, 5.6419250E+001,-3.6767534E-002, 0.0000000E+000,-1.5375871E+002,-1.0880964E+001, 2.7060238E+001, 4.2038871E+000, 7.4775701E-003,-8.4254249E-097, 5.1294549E-002
 7.6000269E+002, 3.1125807E+002, 0.0000000E+000,-1.0020367E+002,-8.6104049E+001, 5.5606585E+001,-3.5325826E-002, 0.0000000E+000,-1.4685935E+002,-2.2673506E+000, 3.3662263E+001, 4.3105676E+000, 7.1473811E-003,-1.4946124E-097, 4.9135164E-002
 7.7000067E+002, 3.9067971E+002, 0.0000000E+000,-1.2980091E+002,-9.1319021E+001, 5.3293065E+001,-4.3727116E-002, 0.0000000E+000,-1.6316149E+002, 1.8374525E+001, 5.9647624E+001, 4.3866853E+000, 9.1650284E-003,-1.3414286E-095, 5.5268529E-002
 7.8000256E+002, 4.1669628E+002, 0.0000000E+000,-1.3959486E+002,-1.1597280E+002, 5.1703777E+001,-4.3975066E-002, 0.0000000E+000,-1.7535397E+002,-7.5460038E+000, 3.7434452E+001, 4.3562763E+000, 9.3566801E-003,-6.1885903E-097, 5.9972064E-002
 7.9000085E+002, 3.2063088E+002, 0.0000000E+000,-1.0421706E+002,-9.2854040E+001, 5.2621874E+001,-3.6726054E-002, 0.0000000E+000,-1.4945642E+002,-1.0793868E+001, 2.6688506E+001, 4.2039338E+000, 7.3756363E-003,-6.5192092E-098, 5.0225716E-002
 8.0000000E+002, 3.2238746E+002, 0.0000000E+000,-1.0507629E+002,-8.3035969E+001, 5.1866949E+001,-3.6640031E-002, 0.0000000E+000,-1.4750303E+002, 2.0692255E+000, 3.8602478E+001, 4.2039338E+000, 7.3756363E-003,-5.0029288E-095, 4.9599767E-002
