s,m
Time,L_F
 0.0000000E+000, 0.0000000E+000
 1.0098100E+000, 0.0000000E+000
 2.0015626E+000, 0.0000000E+000
 3.0053323E+000, 0.0000000E+000
 4.0052701E+000, 0.0000000E+000
 5.0012211E+000, 0.0000000E+000
 6.0006944E+000, 0.0000000E+000
 7.0013036E+000, 0.0000000E+000
 8.0004395E+000, 0.0000000E+000
 9.0008451E+000, 0.0000000E+000
 1.0005068E+001, 0.0000000E+000
 1.1003403E+001, 1.9192622E+000
 1.2004444E+001, 2.0555033E+000
 1.3001874E+001, 1.8849082E+000
 1.4000874E+001, 1.8800264E+000
 1.5000776E+001, 1.9101350E+000
 1.6003734E+001, 1.8590471E+000
 1.7001246E+001, 1.8529529E+000
 1.8001902E+001, 1.8880684E+000
 1.9004565E+001, 1.9384894E+000
 2.0004794E+001, 1.9373718E+000
 2.1003357E+001, 1.9834851E+000
 2.2002071E+001, 1.9839249E+000
 2.3000018E+001, 1.9905999E+000
 2.4002810E+001, 1.9877647E+000
 2.5005195E+001, 1.9930349E+000
 2.6005293E+001, 1.9906207E+000
 2.7000028E+001, 1.9776630E+000
 2.8002867E+001, 1.9868638E+000
 2.9004201E+001, 1.9887900E+000
 3.0000000E+001, 1.9745588E+000
