s,m
Time,L_F
 0.0000000E+000, 0.0000000E+000
 1.0232422E+000, 0.0000000E+000
 2.0079626E+000, 0.0000000E+000
 3.0026848E+000, 0.0000000E+000
 4.0013012E+000, 0.0000000E+000
 5.0001587E+000, 0.0000000E+000
 6.0026399E+000, 0.0000000E+000
 7.0025014E+000, 0.0000000E+000
 8.0014067E+000, 0.0000000E+000
 9.0020574E+000, 0.0000000E+000
 1.0001929E+001, 0.0000000E+000
 1.1003317E+001, 5.5126840E+000
 1.2003744E+001, 5.9014509E+000
 1.3002583E+001, 5.9547301E+000
 1.4002183E+001, 6.0215077E+000
 1.5001760E+001, 5.9778300E+000
 1.6003226E+001, 6.0227634E+000
 1.7001834E+001, 6.1731977E+000
 1.8000526E+001, 5.9242830E+000
 1.9001932E+001, 5.9151515E+000
 2.0000973E+001, 5.8968863E+000
 2.1001778E+001, 5.8353880E+000
 2.2001075E+001, 5.7586743E+000
 2.3002241E+001, 5.7514083E+000
 2.4003514E+001, 5.7207860E+000
 2.5000960E+001, 5.7344062E+000
 2.6000833E+001, 5.7474413E+000
 2.7003396E+001, 5.7750266E+000
 2.8002061E+001, 5.8173375E+000
 2.9002084E+001, 5.7919923E+000
 3.0000000E+001, 5.8000035E+000
