s,m
Time,L_F
 0.0000000E+000, 0.0000000E+000
 1.0047328E+000, 0.0000000E+000
 2.0018161E+000, 0.0000000E+000
 3.0021810E+000, 0.0000000E+000
 4.0003397E+000, 0.0000000E+000
 5.0019618E+000, 0.0000000E+000
 6.0022325E+000, 0.0000000E+000
 7.0037466E+000, 0.0000000E+000
 8.0032024E+000, 0.0000000E+000
 9.0044846E+000, 0.0000000E+000
 1.0001939E+001, 0.0000000E+000
 1.1002717E+001, 5.3356939E+000
 1.2002031E+001, 5.1399019E+000
 1.3002688E+001, 5.1400029E+000
 1.4001919E+001, 4.9668634E+000
 1.5000421E+001, 4.9516313E+000
 1.6001536E+001, 4.8391159E+000
 1.7000721E+001, 4.7629650E+000
 1.8002311E+001, 4.7431142E+000
 1.9001334E+001, 4.7218507E+000
 2.0002482E+001, 4.6553898E+000
 2.1002240E+001, 4.6730594E+000
 2.2003063E+001, 4.7111639E+000
 2.3000763E+001, 4.7114259E+000
 2.4000179E+001, 4.6667020E+000
 2.5003768E+001, 4.6897431E+000
 2.6002218E+001, 4.6737323E+000
 2.7001358E+001, 4.6824497E+000
 2.8004325E+001, 4.7077271E+000
 2.9003874E+001, 4.6943220E+000
 3.0000000E+001, 4.6864784E+000
