s,m
Time,L_F
 0.0000000E+000, 0.0000000E+000
 1.0019227E+000, 0.0000000E+000
 2.0075537E+000, 0.0000000E+000
 3.0029348E+000, 0.0000000E+000
 4.0005205E+000, 0.0000000E+000
 5.0027271E+000, 0.0000000E+000
 6.0028572E+000, 0.0000000E+000
 7.0021163E+000, 0.0000000E+000
 8.0006278E+000, 0.0000000E+000
 9.0019366E+000, 0.0000000E+000
 1.0001225E+001, 0.0000000E+000
 1.1002062E+001, 5.1679597E+000
 1.2003344E+001, 5.5791028E+000
 1.3001548E+001, 5.8349025E+000
 1.4003175E+001, 5.9647794E+000
 1.5003204E+001, 5.7979147E+000
 1.6002739E+001, 5.7160972E+000
 1.7001406E+001, 5.5767967E+000
 1.8000341E+001, 5.6046090E+000
 1.9003670E+001, 5.5617112E+000
 2.0002644E+001, 5.5060547E+000
 2.1001035E+001, 5.4972226E+000
 2.2000763E+001, 5.5731500E+000
 2.3001379E+001, 5.5318649E+000
 2.4000862E+001, 5.4912810E+000
 2.5002373E+001, 5.4593491E+000
 2.6003693E+001, 5.4443493E+000
 2.7002724E+001, 5.5397788E+000
 2.8002557E+001, 5.5605804E+000
 2.9000798E+001, 5.5390389E+000
 3.0000000E+001, 5.5321692E+000
