s,m
Time,L_F
 0.0000000E+000, 0.0000000E+000
 1.0052537E+000, 0.0000000E+000
 2.0064538E+000, 0.0000000E+000
 3.0015839E+000, 0.0000000E+000
 4.0021819E+000, 0.0000000E+000
 5.0006852E+000, 0.0000000E+000
 6.0015206E+000, 0.0000000E+000
 7.0033862E+000, 0.0000000E+000
 8.0022069E+000, 0.0000000E+000
 9.0012402E+000, 0.0000000E+000
 1.0000840E+001, 0.0000000E+000
 1.1000587E+001, 5.7976360E+000
 1.2001916E+001, 5.7338154E+000
 1.3000036E+001, 5.8365585E+000
 1.4001779E+001, 5.7166453E+000
 1.5003834E+001, 5.7448041E+000
 1.6003702E+001, 5.7543871E+000
 1.7003076E+001, 5.8937889E+000
 1.8002982E+001, 5.9194086E+000
 1.9004090E+001, 5.8577953E+000
 2.0001055E+001, 5.8281465E+000
 2.1003430E+001, 5.9132281E+000
 2.2000929E+001, 5.9019026E+000
 2.3002260E+001, 5.9036558E+000
 2.4002365E+001, 5.8546149E+000
 2.5000264E+001, 5.8693459E+000
 2.6000716E+001, 5.9009140E+000
 2.7001943E+001, 5.8570539E+000
 2.8002986E+001, 5.8527029E+000
 2.9001626E+001, 5.8580100E+000
 3.0000000E+001, 5.8881169E+000
