s,m
Time,L_F
 0.0000000E+000, 0.0000000E+000
 1.0098100E+000, 0.0000000E+000
 2.0067273E+000, 0.0000000E+000
 3.0041830E+000, 0.0000000E+000
 4.0028128E+000, 0.0000000E+000
 5.0019661E+000, 0.0000000E+000
 6.0037815E+000, 0.0000000E+000
 7.0006747E+000, 0.0000000E+000
 8.0028765E+000, 0.0000000E+000
 9.0047396E+000, 0.0000000E+000
 1.0003998E+001, 0.0000000E+000
 1.1002986E+001, 9.3205269E-001
 1.2001652E+001, 1.0956479E+000
 1.3000767E+001, 1.1424593E+000
 1.4002236E+001, 1.1926098E+000
 1.5004894E+001, 1.2146666E+000
 1.6001563E+001, 1.2004805E+000
 1.7002902E+001, 1.2170649E+000
 1.8001162E+001, 1.1717908E+000
 1.9004377E+001, 1.1391303E+000
 2.0003291E+001, 1.1292040E+000
 2.1001429E+001, 1.1345087E+000
 2.2004681E+001, 1.1427398E+000
 2.3005040E+001, 1.1433291E+000
 2.4002969E+001, 1.1357901E+000
 2.5001096E+001, 1.1395188E+000
 2.6003690E+001, 1.1445432E+000
 2.7002975E+001, 1.1712377E+000
 2.8004316E+001, 1.1732466E+000
 2.9001561E+001, 1.1598001E+000
 3.0000000E+001, 1.1502729E+000
