s,m
Time,L_F
 0.0000000E+000, 0.0000000E+000
 1.0098100E+000, 0.0000000E+000
 2.0085383E+000, 0.0000000E+000
 3.0022787E+000, 0.0000000E+000
 4.0004220E+000, 0.0000000E+000
 5.0013598E+000, 0.0000000E+000
 6.0024626E+000, 0.0000000E+000
 7.0022310E+000, 0.0000000E+000
 8.0006593E+000, 0.0000000E+000
 9.0006112E+000, 0.0000000E+000
 1.0001573E+001, 0.0000000E+000
 1.1000535E+001, 2.4386560E+000
 1.2002319E+001, 2.3595626E+000
 1.3004605E+001, 2.3748165E+000
 1.4001899E+001, 2.4644233E+000
 1.5000549E+001, 2.5914589E+000
 1.6000169E+001, 2.5990613E+000
 1.7000050E+001, 2.6249639E+000
 1.8003027E+001, 2.5723147E+000
 1.9003604E+001, 2.5174659E+000
 2.0000133E+001, 2.5101823E+000
 2.1001078E+001, 2.5393996E+000
 2.2002136E+001, 2.6105322E+000
 2.3001548E+001, 2.6335747E+000
 2.4004234E+001, 2.6461417E+000
 2.5003993E+001, 2.6443764E+000
 2.6001678E+001, 2.6066235E+000
 2.7001918E+001, 2.5829986E+000
 2.8002246E+001, 2.5875289E+000
 2.9001264E+001, 2.5836961E+000
 3.0000000E+001, 2.5877350E+000
