s,m
Time,L_F
 0.0000000E+000, 0.0000000E+000
 1.0029326E+000, 0.0000000E+000
 2.0009533E+000, 0.0000000E+000
 3.0003328E+000, 0.0000000E+000
 4.0017637E+000, 0.0000000E+000
 5.0005803E+000, 0.0000000E+000
 6.0012166E+000, 0.0000000E+000
 7.0016805E+000, 0.0000000E+000
 8.0029124E+000, 0.0000000E+000
 9.0004277E+000, 0.0000000E+000
 1.0001561E+001, 0.0000000E+000
 1.1001660E+001, 6.4334976E+000
 1.2000244E+001, 5.9164942E+000
 1.3003956E+001, 5.9634362E+000
 1.4000544E+001, 5.8474026E+000
 1.5001168E+001, 5.8601793E+000
 1.6003201E+001, 5.9232595E+000
 1.7002035E+001, 5.8737942E+000
 1.8000711E+001, 5.8043731E+000
 1.9003311E+001, 5.7448441E+000
 2.0001431E+001, 5.6679828E+000
 2.1001508E+001, 5.6958308E+000
 2.2003546E+001, 5.6277133E+000
 2.3002683E+001, 5.6403366E+000
 2.4001990E+001, 5.6025942E+000
 2.5001924E+001, 5.6719976E+000
 2.6001549E+001, 5.6788134E+000
 2.7000955E+001, 5.6352440E+000
 2.8001201E+001, 5.6441488E+000
 2.9000501E+001, 5.6518383E+000
 3.0000000E+001, 5.6329314E+000
