s,m
Time,L_F
 0.0000000E+000, 0.0000000E+000
 1.0098100E+000, 0.0000000E+000
 2.0080473E+000, 0.0000000E+000
 3.0049990E+000, 0.0000000E+000
 4.0022034E+000, 0.0000000E+000
 5.0023149E+000, 0.0000000E+000
 6.0013731E+000, 0.0000000E+000
 7.0049393E+000, 0.0000000E+000
 8.0056408E+000, 0.0000000E+000
 9.0040272E+000, 0.0000000E+000
 1.0004089E+001, 0.0000000E+000
 1.1004899E+001, 6.2704760E-001
 1.2005823E+001, 5.6823890E-001
 1.3000616E+001, 5.7438081E-001
 1.4003254E+001, 5.8597239E-001
 1.5004244E+001, 5.7392188E-001
 1.6001543E+001, 5.8277579E-001
 1.7001295E+001, 5.8458733E-001
 1.8007821E+001, 5.7686215E-001
 1.9002241E+001, 5.7055757E-001
 2.0000614E+001, 5.7506222E-001
 2.1000593E+001, 5.6773296E-001
 2.2003261E+001, 5.6831839E-001
 2.3004274E+001, 5.7202990E-001
 2.4002902E+001, 5.6865435E-001
 2.5004260E+001, 5.6580239E-001
 2.6003161E+001, 5.6951273E-001
 2.7006619E+001, 5.7096277E-001
 2.8004816E+001, 5.6948545E-001
 2.9005243E+001, 5.6962471E-001
 3.0000000E+001, 5.6960081E-001
