s,m
Time,L_F
 0.0000000E+000, 0.0000000E+000
 1.0035225E+000, 0.0000000E+000
 2.0102731E+000, 0.0000000E+000
 3.0037621E+000, 0.0000000E+000
 4.0030033E+000, 0.0000000E+000
 5.0020870E+000, 0.0000000E+000
 6.0004554E+000, 0.0000000E+000
 7.0010668E+000, 0.0000000E+000
 8.0003692E+000, 0.0000000E+000
 9.0023963E+000, 0.0000000E+000
 1.0001745E+001, 0.0000000E+000
 1.1001888E+001, 5.0931163E+000
 1.2000120E+001, 5.0826853E+000
 1.3002300E+001, 5.1142311E+000
 1.4003149E+001, 5.0820042E+000
 1.5003572E+001, 5.0523273E+000
 1.6001992E+001, 5.0144071E+000
 1.7003362E+001, 4.9424659E+000
 1.8001173E+001, 4.8348733E+000
 1.9001195E+001, 4.7639300E+000
 2.0001085E+001, 4.8750693E+000
 2.1000722E+001, 4.8448912E+000
 2.2003649E+001, 4.8825362E+000
 2.3001147E+001, 4.7678317E+000
 2.4004405E+001, 4.7276249E+000
 2.5001668E+001, 4.7395674E+000
 2.6003872E+001, 4.7227058E+000
 2.7002409E+001, 4.7097154E+000
 2.8002412E+001, 4.6994432E+000
 2.9004086E+001, 4.6621762E+000
 3.0000000E+001, 4.6942215E+000
