s,kg/s,kg/s,kg/s,kg/s,kg/s
Time,"MSF@0HOR","MSF@0.3HOR","MSF@0.5HOR","MSF@0.73HOR","MSF@0.95HOR"
 0.000E+00, 2.187E-05,-1.173E-06,-7.672E-06,-5.486E-06,-2.379E-05
 2.000E+01, 4.040E-02, 7.306E-02, 9.693E-02, 1.291E-01, 1.632E-01
 4.000E+01, 5.035E-02, 1.026E-01, 1.411E-01, 1.917E-01, 2.451E-01
 6.000E+01, 4.615E-02, 1.023E-01, 1.412E-01, 1.929E-01, 2.473E-01
 8.000E+01, 4.437E-02, 1.037E-01, 1.436E-01, 1.961E-01, 2.528E-01
 1.000E+02, 4.387E-02, 1.049E-01, 1.468E-01, 2.001E-01, 2.552E-01
